date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_861,aVWAP_valley_876,aVWAP_valley_828,aVWAP_valley_747,aVWAP_valley_731,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_689,aVWAP_valley_672,aVWAP_valley_639,aVWAP_valley_612,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_444,aVWAP_valley_389,aVWAP_valley_366,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_240,aVWAP_OB_bull_828,aVWAP_OB_bull_747,aVWAP_OB_bull_573,aVWAP_OB_bull_444,aVWAP_OB_bull_389,aVWAP_OB_bull_305,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 16:00:00+00:00,5.42,5.435,5.41,5.425,100.0,,,,,,,,,,,,,,5.36712463960967,5.363607073117812,5.331635002562411,5.331635002562411,5.33072103954556,5.276634868551293,5.218887594237627,5.187713170200397,5.1381949628605055,5.13782099888531,5.099264405811294,4.947164491143864,,,5.36712463960967,5.276634868551293,5.218887594237627,5.1381949628605055,,5.22753360409068,"rgba(38, 166, 154, 0.5)",0.07129958366376128,5.315929679293392,1.5297469508513275,62.55016239646824,17.976311088109938,False,False,True,False,False,16.69187753038344,0.0,0.0,0.0,0.0,0,1.0460829493087558,0.8847926267281124,False,False,False,False,0.2957506613446782,0.30542517431140404,False,False,False,False,77213.0,75769.35845592088,False,False,False,False,436.6781694467538,False,False,False,False
2025-07-01 17:00:00+00:00,5.425,5.45,5.425,5.445,1209.0,,,,,,,,,,,,,,5.373103623778502,5.369749600957701,5.338380962188695,5.338380962188695,5.33747003133088,5.279515638142191,5.220823370529412,5.189572778282458,5.140039153251962,5.139666355179527,5.101193215249454,4.949089256718049,,,5.373103623778502,5.279515638142191,5.220823370529412,5.140039153251962,,5.23141541231646,"rgba(38, 166, 154, 0.5)",0.0732177426436575,5.320672439805475,1.6980523532337473,63.94012666053912,17.976311088109938,False,False,True,False,False,18.797243177150037,0.0,0.0,0.0,0.0,0,1.0526315789473681,0.8718535469107564,False,False,False,False,0.34282793585314963,0.32412655508227683,False,False,False,False,78422.0,75810.48468141048,False,False,False,False,448.6521513157964,False,False,False,False
2025-07-01 18:00:00+00:00,5.445,5.445,5.445,5.445,300.0,,,,,,,,,,,,,,5.374538108539506,5.371221635367761,5.3400028734175065,5.3400028734175065,5.339093043536592,5.28023658771535,5.221309313063146,5.19003911044034,5.140500853708798,5.140128340268147,5.101675464558287,4.949569380975738,,,5.374538108539506,5.28023658771535,5.221309313063146,5.140500853708798,,5.232359798750723,"rgba(38, 166, 154, 0.5)",0.07508211720722396,5.321829740506631,1.6404739780236017,64.86676950325305,17.976311088109938,False,False,True,False,False,18.797243177150037,0.0,0.0,0.0,0.0,0,1.066974595842956,0.8729792147806018,False,False,False,False,0.3428279458082146,0.3334772504452457,False,False,False,False,78422.0,75850.973291001,False,False,False,False,446.3474667992724,False,False,False,False
2025-07-01 19:00:00+00:00,5.445,5.46,5.44,5.455,1013.0,,,,,,,,,,,,,,5.379406401229568,5.376206088038003,5.34545842577409,5.34545842577409,5.344552236424273,5.282721899418955,5.222983167156829,5.191642100233469,5.142083492328086,5.141711919433183,5.103325336994119,4.9512054767641205,,,5.379406401229568,5.282721899418955,5.222983167156829,5.142083492328086,,5.235562914130733,"rgba(38, 166, 154, 0.5)",0.07710335873308558,5.325766364663881,1.6761090237780258,66.46032784455414,17.976311088109938,False,False,True,False,True,19.8342599400942,0.0,0.0,0.0,0.0,0,1.0643678160919539,0.8620689655172429,False,False,False,False,0.34282795210631706,0.3381526012757814,False,False,False,False,79435.0,75906.53959656689,False,False,False,False,455.13277739153176,False,False,False,False
2025-07-02 14:00:00+00:00,5.41,5.43,5.405,5.425,695.0,,,,,,,,,,,,,5.42,5.381091336200032,5.377991864194633,5.347876009146482,5.347876009146482,5.346981637632813,5.2840738851337,5.223960482019439,5.19259800998621,5.143049914191222,5.142679052719482,5.104346228479097,4.952251181107415,,,5.381091336200032,5.2840738851337,5.223960482019439,5.143049914191222,,5.251136585381309,"rgba(38, 166, 154, 0.5)",0.0782996669075467,5.335284225474181,1.1458002066822532,62.20825493151568,17.084308038926494,False,True,True,False,False,14.764051840505381,0.0,0.0,0.0,0.0,0,1.0451467268623027,0.8668171557562091,False,False,False,False,0.24737415457298095,0.2927633779243812,False,False,False,False,78740.0,75950.46921522476,False,False,False,False,458.85164905988006,False,False,False,False
2025-07-02 15:00:00+00:00,5.425,5.435,5.415,5.435,700.0,,,,,,,,,,,,,5.424181600955794,5.382987082473439,5.379977832882475,5.350421091478752,5.350421091478752,5.349537111829114,5.285490793098449,5.224976504148765,5.19358772818966,5.144045603293397,5.143675440038935,5.105394803153243,4.953318383759456,,,5.382987082473439,5.285490793098449,5.224976504148765,5.144045603293397,,5.252924235906172,"rgba(38, 166, 154, 0.5)",0.07959056261676098,5.337355290479864,1.2268377846542928,60.593538418078225,15.50453234610417,False,True,True,False,False,15.839878378385016,0.0,0.0,0.0,0.0,0,1.0456621004566213,0.883561643835618,False,False,False,False,0.2689556723682365,0.28085952514630885,False,False,False,False,79440.0,76004.5704677019,False,False,False,False,462.59038318298263,False,False,False,False
2025-07-02 16:00:00+00:00,5.435,5.435,5.415,5.435,1505.0,,,,,,,,,,,,,5.4263362068965515,5.386588650236599,5.383758550227716,5.355382499788439,5.355382499788439,5.354522118065771,5.2884448429384125,5.227127105146044,5.195687732562981,5.146162974840155,5.145794310245911,5.10762641382371,4.955596745459353,,,5.386588650236599,5.2884448429384125,5.227127105146044,5.146162974840155,,5.256031588463084,"rgba(38, 166, 154, 0.5)",0.08080378860082682,5.341173584484703,1.1611635684411057,59.51706074245325,14.36162480611435,False,True,True,False,False,15.839878378385016,0.0,0.0,0.0,0.0,0,1.0343249427917622,0.8855835240274614,False,False,False,False,0.2689556723682365,0.27490759875727266,False,False,False,False,79440.0,76057.83294107085,False,False,False,False,478.75177259099837,False,False,False,False
2025-07-02 17:00:00+00:00,5.435,5.445,5.425,5.445,2388.0,,,,,,,,,,,,,5.431753971255673,5.392379825342519,5.389781778126973,5.362994773653061,5.362994773653061,5.362167806343989,5.293207006199942,5.230612712914716,5.199083764110141,5.149575458778418,5.149209095886127,5.111213185089635,4.9592428636945876,,,5.392379825342519,5.293207006199942,5.230612712914716,5.149575458778418,,5.261093616542218,"rgba(38, 166, 154, 0.5)",0.08227004534066572,5.347286385370201,1.1877180111568482,60.09206376452372,14.36162480611435,False,True,True,False,False,16.919971429709175,0.0,0.0,0.0,0.0,0,1.0320366132723113,0.8855835240274614,False,False,False,False,0.29812040343646234,0.28651400109686753,False,False,False,False,81828.0,76147.29289547286,False,False,False,False,508.3525203027658,False,False,False,False
2025-07-02 18:00:00+00:00,5.445,5.445,5.445,5.445,0.0,,,,,,,,,,,,,5.431753971255673,5.392379825342519,5.389781778126973,5.362994773653061,5.362994773653061,5.362167806343989,5.293207006199942,5.230612712914716,5.199083764110141,5.149575458778418,5.149209095886127,5.111213185089635,4.9592428636945876,,,5.392379825342519,5.293207006199942,5.230612712914716,5.149575458778418,,5.261093616542218,"rgba(38, 166, 154, 0.5)",0.0836655719392555,5.347286385370201,1.1679070896777368,60.4753991125707,14.36162480611435,False,True,True,False,False,16.919971429709186,0.0,0.0,0.0,0.0,0,1.0367816091954027,0.8850574712643693,False,False,False,False,0.32778638859555986,0.3071501948462137,False,False,False,False,81828.0,76235.36587383763,False,False,False,False,500.4710858794671,False,False,False,False
2025-07-02 19:00:00+00:00,5.445,5.46,5.435,5.455,0.0,,,,,,,,,,,,,5.431753971255673,5.392379825342519,5.389781778126973,5.362994773653061,5.362994773653061,5.362167806343989,5.293207006199942,5.230612712914716,5.199083764110141,5.149575458778418,5.149209095886127,5.111213185089635,4.9592428636945876,,,5.392379825342519,5.293207006199942,5.230612712914716,5.149575458778418,,5.261093616542218,"rgba(38, 166, 154, 0.5)",0.08520838261851502,5.347286385370201,1.2641199295149372,62.064640151332725,14.36162480611435,False,True,True,False,True,18.003470088644015,0.0,0.0,0.0,0.0,0,1.0272727272727271,0.8795454545454561,False,False,False,False,0.33528888554597114,0.32121954019609245,False,False,False,False,81828.0,76322.0733796696,False,False,False,False,492.711844237925,False,False,False,False
2025-07-03 14:00:00+00:00,5.44,5.46,5.44,5.455,188.0,,,,,,,,,,,,,5.432437606525444,5.392897638404955,5.390314852997326,5.363630802492685,5.363630802492685,5.362805992793474,5.293602366733024,5.230899546309974,5.199361766485182,5.149852980460378,5.149486791297951,5.111503634861998,4.959535497793075,,,5.392897638404955,5.293602366733024,5.230899546309974,5.149852980460378,,5.261535406126781,"rgba(38, 166, 154, 0.5)",0.08667699176191833,5.347812422806717,1.2366324097599348,63.12413417717407,14.36162480611435,False,True,True,False,True,18.003470088644015,0.0,0.0,0.0,0.0,1,1.0340136054421774,0.882086167800455,False,False,False,False,0.34282795210631706,0.3320237461512048,False,False,False,False,81828.0,76407.43658308558,False,False,False,False,487.9876295985773,False,False,False,False
2025-07-03 15:00:00+00:00,5.455,5.455,5.45,5.455,244.0,,,,,,,,,,,,,5.433328962703962,5.393575037897928,5.391011599981874,5.364458178977342,5.364458178977342,5.363636113094565,5.2941179414591995,5.23127351340178,5.1997240442589305,5.150214393554854,5.149848428679207,5.111881706782705,4.959916065744988,,,5.393575037897928,5.2941179414591995,5.23127351340178,5.150214393554854,,5.262111089654975,"rgba(38, 166, 154, 0.5)",0.08807511126998341,5.3484980010155665,1.2092178760690386,63.83046352773497,14.36162480611435,False,True,True,False,True,18.003470088644015,0.0,0.0,0.0,0.0,1,1.0343249427917622,0.8924485125858136,False,False,False,False,0.3428279551599426,0.3374258506555737,False,False,False,False,81828.0,76491.47632598349,False,False,False,False,484.20487565131253,False,False,False,False
2025-07-03 16:00:00+00:00,5.455,5.465,5.445,5.46,1406.0,,,,,,,,,,,,,5.437933623351108,5.397402732829916,5.39494391196308,5.369111629576452,5.369111629576452,5.3683050746623815,5.297086038961039,5.233436140834564,5.201818798561988,5.152303023839764,5.151938337515867,5.11406518749399,4.962112370009085,,,5.397402732829916,5.297086038961039,5.233436140834564,5.152303023839764,,5.265351423013514,"rgba(38, 166, 154, 0.5)",0.08950781333852009,5.360347778758289,1.1133354455305997,65.09451166496899,11.424284093570456,False,True,True,False,True,18.56278820186393,0.0,0.0,0.0,0.0,1,1.0415704387990767,0.8845265588914564,False,False,False,False,0.34282795815249567,0.3401269044040347,False,False,False,False,83234.0,76596.01157674343,False,False,False,False,498.4962729280363,False,True,False,False
2025-07-03 17:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,,,,,,,,,,,5.437933623351108,5.397402732829916,5.39494391196308,5.369111629576452,5.369111629576452,5.3683050746623815,5.297086038961039,5.233436140834564,5.201818798561988,5.152303023839764,5.151938337515867,5.11406518749399,4.962112370009085,,,5.397402732829916,5.297086038961039,5.233436140834564,5.152303023839764,,5.265351423013514,"rgba(38, 166, 154, 0.5)",0.09014887586550642,5.360347778758289,1.1054183458746918,65.93721042312501,12.43140299932692,False,True,True,False,True,18.56278820186393,0.0,0.0,0.0,0.0,1,1.0348837209302326,0.8883720930232571,False,False,False,False,0.3428279639615692,0.34147743418280196,False,False,False,False,83234.0,76698.9261259412,False,False,False,False,490.7676485415551,False,True,False,False
2025-07-03 18:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,,,,,,,,,,,5.437933623351108,5.397402732829916,5.39494391196308,5.369111629576452,5.369111629576452,5.3683050746623815,5.297086038961039,5.233436140834564,5.201818798561988,5.152303023839764,5.151938337515867,5.11406518749399,4.962112370009085,,,5.397402732829916,5.297086038961039,5.233436140834564,5.152303023839764,,5.265351423013514,"rgba(38, 166, 154, 0.5)",0.09082316250187215,5.360347778758289,1.0972115316911242,66.49900959522901,13.182483445636734,False,True,True,False,True,18.56278820186393,0.0,0.0,0.0,0.0,0,1.0373831775700935,0.8831775700934594,False,False,False,False,0.3428279639615692,0.3421526990721856,False,False,False,False,83234.0,76800.2451007328,False,False,False,False,483.1588477889728,False,True,False,False
2025-07-03 19:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,,,,,,,,,,,5.437933623351108,5.397402732829916,5.39494391196308,5.369111629576452,5.369111629576452,5.3683050746623815,5.297086038961039,5.233436140834564,5.201818798561988,5.152303023839764,5.151938337515867,5.11406518749399,4.962112370009085,,,5.397402732829916,5.297086038961039,5.233436140834564,5.152303023839764,,5.265351423013514,"rgba(38, 166, 154, 0.5)",0.09139272744931744,5.360347778758289,1.0903736437559974,66.87354237663169,13.77336401037455,False,True,True,False,True,18.56278820186393,0.0,0.0,0.0,0.0,0,1.035294117647059,0.8870588235294131,False,False,False,False,0.3428279639615692,0.3424903315168774,False,False,False,False,83234.0,76899.99323870594,False,False,False,False,475.66801293953137,False,True,False,False
2025-07-04 14:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,,,,,,,,,,,5.437933623351108,5.397402732829916,5.39494391196308,5.369111629576452,5.369111629576452,5.3683050746623815,5.297086038961039,5.233436140834564,5.201818798561988,5.152303023839764,5.151938337515867,5.11406518749399,4.962112370009085,,,5.397402732829916,5.297086038961039,5.233436140834564,5.152303023839764,,5.265351423013514,"rgba(38, 166, 154, 0.5)",0.09162192192140002,5.360347778758289,1.0876460474950524,67.1232308975668,14.26055339520093,False,True,True,False,True,18.56278820186393,0.0,0.0,0.0,0.0,0,1.0380047505938244,0.8859857482185287,False,False,False,False,0.3428279639615692,0.34265914773922335,False,False,False,False,83234.0,76998.19489391979,False,False,False,False,468.29331506449984,False,True,False,False
2025-07-04 15:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,,,,,,,,,,,5.437933623351108,5.397402732829916,5.39494391196308,5.369111629576452,5.369111629576452,5.3683050746623815,5.297086038961039,5.233436140834564,5.201818798561988,5.152303023839764,5.151938337515867,5.11406518749399,4.962112370009085,,,5.397402732829916,5.297086038961039,5.233436140834564,5.152303023839764,,5.265351423013514,"rgba(38, 166, 154, 0.5)",0.09164841751185303,5.360347778758289,1.0873316086316804,67.28968991152354,14.676874160747033,False,True,True,False,True,18.56278820186393,0.0,0.0,0.0,0.0,0,1.040767386091127,0.8824940047961646,False,False,False,False,0.3428279639615692,0.3427435558503963,False,False,False,False,83234.0,77094.87404285127,False,False,False,False,461.0329535906316,False,True,False,False
2025-07-04 16:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,,,,,,,,,,,5.437933623351108,5.397402732829916,5.39494391196308,5.369111629576452,5.369111629576452,5.3683050746623815,5.297086038961039,5.233436140834564,5.201818798561988,5.152303023839764,5.151938337515867,5.11406518749399,4.962112370009085,,,5.397402732829916,5.297086038961039,5.233436140834564,5.152303023839764,,5.265351423013514,"rgba(38, 166, 154, 0.5)",0.09155685478243618,5.360347778758289,1.0884190100076245,67.40066258749471,15.04117372016934,False,True,True,False,True,18.56278820186393,0.0,0.0,0.0,0.0,0,1.036764705882353,0.8995098039215702,False,False,False,False,0.3428279639615692,0.34278575990598276,False,False,False,False,83234.0,77190.05429024893,False,False,False,False,453.8851558605443,False,True,False,False
2025-07-04 17:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,,,,,,,,,,,5.437933623351108,5.397402732829916,5.39494391196308,5.369111629576452,5.369111629576452,5.3683050746623815,5.297086038961039,5.233436140834564,5.201818798561988,5.152303023839764,5.151938337515867,5.11406518749399,4.962112370009085,,,5.397402732829916,5.297086038961039,5.233436140834564,5.152303023839764,,5.265351423013514,"rgba(38, 166, 154, 0.5)",0.09170064890175758,5.360347778758289,1.0867122799585887,67.47464437147548,15.364266085853785,False,True,True,False,True,18.56278820186393,0.0,0.0,0.0,0.0,0,1.02962962962963,0.8938271604938288,False,False,False,False,0.3428279639615692,0.34280686193377596,False,False,False,False,83234.0,77283.75887489623,False,False,False,False,446.84817669991565,False,True,False,False
2025-07-04 18:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,,,,,,,,,,,5.437933623351108,5.397402732829916,5.39494391196308,5.369111629576452,5.369111629576452,5.3683050746623815,5.297086038961039,5.233436140834564,5.201818798561988,5.152303023839764,5.151938337515867,5.11406518749399,4.962112370009085,,,5.397402732829916,5.297086038961039,5.233436140834564,5.152303023839764,,5.265351423013514,"rgba(38, 166, 154, 0.5)",0.09174484790499944,5.360347778758289,1.0861887453876382,67.523965560796,15.652501059957473,False,True,True,False,True,18.56278820186393,0.0,0.0,0.0,0.0,0,1.0428211586901763,0.8916876574307322,False,False,False,False,0.3428279639615692,0.3428174129476726,False,False,False,False,83234.0,77376.01067528543,False,False,False,False,439.9202979913898,False,True,False,False
2025-07-04 19:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,,,,,,,,,,,5.437933623351108,5.397402732829916,5.39494391196308,5.369111629576452,5.369111629576452,5.3683050746623815,5.297086038961039,5.233436140834564,5.201818798561988,5.152303023839764,5.151938337515867,5.11406518749399,4.962112370009085,,,5.397402732829916,5.297086038961039,5.233436140834564,5.152303023839764,,5.265351423013514,"rgba(38, 166, 154, 0.5)",0.09168959582186138,5.360347778758289,1.0868432819282985,67.55684635367635,15.90985717584455,False,True,True,False,True,18.56278820186393,0.0,0.0,0.0,0.0,0,1.0408163265306123,0.8852040816326544,False,False,False,False,0.3428279639615692,0.34282268845462094,False,False,False,False,83234.0,77466.83221520348,False,False,False,False,433.09982825508916,False,True,False,False
2025-07-07 14:00:00+00:00,5.46,5.465,5.43,5.435,2700.0,,,,,,,,,,,,,5.439417362100549,5.402195491143317,5.399935370900986,5.375669175392669,5.375669175392669,5.3749004286722,5.302040464240903,5.237233632188839,5.20554161909112,5.156062853479048,5.1557007182685055,5.118021398861966,4.9661637714645614,,,5.402195491143317,5.302040464240903,5.237233632188839,5.156062853479048,,5.269888573938257,"rgba(38, 166, 154, 0.5)",0.09118711581185342,5.3720897563508245,0.689902768489552,55.71282127708372,8.334669188737202,False,True,True,False,False,13.26254080875593,0.0,0.0,0.0,0.0,0,1.0253164556962024,0.8810126582278496,False,False,False,False,0.3069356828686732,0.3248791856616471,False,False,False,False,80534.0,77514.38520411505,False,False,False,False,468.2455673519095,False,False,False,False
