date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_valley_851,aVWAP_valley_821,aVWAP_valley_774,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_697,aVWAP_valley_673,aVWAP_valley_629,aVWAP_valley_616,aVWAP_valley_582,aVWAP_valley_535,aVWAP_valley_498,aVWAP_valley_476,aVWAP_valley_438,aVWAP_valley_402,aVWAP_valley_360,aVWAP_valley_340,aVWAP_valley_315,aVWAP_valley_282,aVWAP_valley_216,aVWAP_valley_154,aVWAP_OB_bull_851,aVWAP_OB_bull_720,aVWAP_OB_bull_629,aVWAP_OB_bull_535,aVWAP_OB_bull_476,aVWAP_OB_bull_438,aVWAP_OB_bull_282,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 19:00:00+00:00,20.565,20.81,20.51,20.8,6812.0,,,,,,,,,,,,,,,,,,,,,,20.091969493417633,19.75532739810209,,,,,,,,,19.92364844575986,"rgba(38, 166, 154, 1.0)",0.4462119037666382,19.986107806953395,1.8240037663187447,58.828369420462295,9.853279197292906,True,False,True,False,True,7.749525694195476,0.0,0.0,0.0,0.0,1,0.9665159886154365,0.926670015067805,False,False,False,False,0.2937673720382302,0.28112768461367627,False,False,False,False,-33823.0,-24308.97667249896,False,False,False,False,5479.669419163839,False,False,False,False
2025-04-03 14:00:00+00:00,20.73,21.02,20.685,20.92,12017.0,,,,,,,,,,,,,,,,,,,,,,20.125847476645838,19.779714429590218,,,,,,,,,19.95278095311803,"rgba(38, 166, 154, 1.0)",0.457922374317838,20.00418765691303,1.9999292335327545,61.87372815893269,7.902790869786372,True,False,True,False,True,8.889022113972246,0.0,0.0,0.0,0.0,1,0.9669944990831808,0.9249874979163192,False,False,False,False,0.3428282213133796,0.3119779529635279,False,False,False,False,-21806.0,-24270.170832615255,False,False,False,False,5581.023381657423,False,False,False,False
2025-04-03 15:00:00+00:00,20.91,21.06,20.77,20.81,4876.0,,,,,,,,,,,,,,,,,,,,,,20.1388583874681,19.78935315638056,,,,,,,,,19.96410577192433,"rgba(38, 166, 154, 1.0)",0.46705108040951737,20.059579339303816,1.6067207467718567,61.45831606475212,7.902790869786372,True,False,True,False,True,7.580205094302205,-1.0,21.06,20.77,366.0,1,0.9772765246449461,0.9211361737677525,False,False,False,False,0.34282822221289067,0.3274030875882093,False,False,False,False,-26682.0,-24307.563532884786,False,False,False,False,5570.092786592966,False,False,False,False
2025-04-03 16:00:00+00:00,20.81,20.82,20.65,20.735,4978.0,,,,,,,,,,,,,,,,,,,,,,20.149176645596178,19.79773554124688,,,,,,,,,19.97345609342153,"rgba(38, 166, 154, 0.75)",0.4700382196459288,20.06114657022999,1.433614122437981,59.6359305356869,7.902790869786372,True,False,True,False,False,6.693450303900359,0.0,0.0,0.0,0.0,1,0.977063452201574,0.9208103130755062,False,False,False,False,0.28589021786147534,0.3066466527248423,False,False,False,False,-31660.0,-24421.554795940836,False,False,False,False,5560.913053467493,False,False,False,False
2025-04-03 17:00:00+00:00,20.75,20.87,20.7,20.72,4605.0,,,,,,,,,,,,,,,,,,,,,,20.158855239307673,19.805589035619906,,,,,,,,,19.98222213746379,"rgba(38, 166, 154, 0.5)",0.4747445780779401,20.06569581560099,1.3782236061505704,58.105305349115426,7.902790869786372,False,False,True,False,False,6.51481468799475,0.0,0.0,0.0,0.0,1,0.9757118927973202,0.9206030150753766,False,False,False,False,0.30151192979856073,0.3040792912617015,False,False,False,False,-36265.0,-24605.174101430126,False,False,False,False,5546.092696049392,False,False,False,False
2025-04-03 18:00:00+00:00,20.72,20.96,20.68,20.96,4065.0,,,,,,,,,,,,,,,,,,,,,,20.1685666349395,19.813152797457054,,,,,,,,,19.990859716198276,"rgba(38, 166, 154, 1.0)",0.48553585147036327,20.071846140708786,1.829224055446351,60.582577816596334,7.902790869786372,True,False,True,False,True,8.87549487308997,0.0,0.0,0.0,0.0,1,0.9716335725012517,0.9207408643417317,False,False,False,False,0.31253233702418437,0.30830581414294295,False,False,False,False,-32200.0,-24722.923340167643,False,True,False,False,5523.130018591261,False,False,False,False
2025-04-03 19:00:00+00:00,20.96,21.005,20.895,20.9,7480.0,,,,,,,,,,,,,,,,,,,,,,20.187399036287903,19.827655875694095,,,,,,,,,20.007527455991,"rgba(38, 166, 154, 1.0)",0.4932682602565917,20.08402953865487,1.6542123770961268,60.88835311279777,7.902790869786372,True,False,True,False,True,8.144377108432863,0.0,0.0,0.0,0.0,1,0.9761228919686095,0.9206879278677573,False,False,False,False,0.3428282226955834,0.32556701841926317,False,False,False,False,-39680.0,-24954.81600156039,False,False,False,False,5553.469088070467,False,False,False,False
2025-04-04 14:00:00+00:00,20.275,20.44,20.06,20.33,1658.0,,,,,,,,,,,,,,,,,,,,,,20.187883643185973,19.828940769723776,,,,,,,,,20.008412206454874,#000000,0.492592763477722,20.08274412316751,0.5019478465068214,52.953740057213466,7.700292424899089,False,True,False,False,False,1.6661877425336478,0.0,0.0,0.0,0.0,1,0.9614630960156763,0.929621162638798,False,False,False,False,0.13291858842257637,0.22924280342091977,False,False,False,False,-41338.0,-25208.818854249377,False,False,False,False,5493.074218487978,False,False,False,False
2025-04-04 15:00:00+00:00,20.48,20.59,20.31,20.38,4421.0,,,,,,,,,,,,,,,,,,,,,,20.19129081070032,19.83346711144227,,,,,,,,,20.012378961071295,"rgba(239, 83, 80, 1.0)",0.4925235897766473,20.082379626557767,0.6042763831417675,48.45464652990503,3.832166690073443,False,True,False,True,False,2.174084895384528,0.0,0.0,0.0,0.0,0,0.9698261725155791,0.9321088881600523,False,False,False,False,0.19096016037594543,0.21010148189843258,False,False,False,False,-36917.0,-25390.34104255559,False,False,False,False,5476.4529127749865,False,False,False,False
2025-04-04 16:00:00+00:00,20.38,20.385,20.07,20.07,3775.0,,,,,,,,,,,,,,,,,,,,,,20.191094714241682,19.835661305785788,,,,,,,,,20.013378010013735,"rgba(239, 83, 80, 1.0)",0.49241821930417173,20.079749443623886,-0.019799112302672704,42.71684205648705,-1.143138755220484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9537534603484777,0.9379579872984855,False,False,False,False,0.12645126397141312,0.16827637293492287,False,False,False,False,-40692.0,-25627.576065151625,False,False,False,False,5450.073797848242,False,False,False,False
2025-04-04 17:00:00+00:00,20.07,20.14,19.855,20.06,2256.0,,,,,,,,,,,,,,,,,,,,,,20.189860805953582,19.836359976445834,,,,,,,,,20.01311039119971,"rgba(239, 83, 80, 1.0)",0.4913435524014488,20.077465488700923,-0.03554638829707208,38.813542862478855,-4.413709419360174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9514973958333337,0.9471028645833333,False,False,False,False,0.06084583832455521,0.11456110562973904,False,False,False,False,-42948.0,-25896.109769567876,False,False,False,False,5400.553273850595,False,False,False,False
2025-04-04 18:00:00+00:00,20.06,20.07,19.87,19.87,13338.0,,,,,,,,,,,,,,,,,,,,,,20.17960241471347,19.838578023731845,,,,,,,,,20.009090219222657,"rgba(239, 83, 80, 1.0)",0.49073379510448073,20.06524737664877,-0.39786821000823813,34.78344534102938,-7.906760838275289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.953571428571429,0.9431818181818181,False,False,False,False,0.053047545665958824,0.08380432564784893,False,False,False,False,-56286.0,-26367.270858411786,False,False,False,False,5523.6144634033,False,False,False,False
2025-04-04 19:00:00+00:00,19.855,19.92,19.73,19.75,8216.0,,,,,,,,,,,,,,,,,,,,,,20.170359295042775,19.838059611819872,,,,,,,,,20.004209453431322,"rgba(239, 83, 80, 1.0)",0.4908705541187918,20.05745481507464,-0.626346014228904,31.300478040769995,-10.99011365571456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9566986814260137,0.9451408106788213,False,False,False,False,0.012013411218521942,0.04790886843318543,False,False,False,False,-64502.0,-26958.506969134083,False,False,False,False,5565.356874823404,False,False,False,False
2025-04-07 14:00:00+00:00,19.24,19.84,19.19,19.38,4329.0,,,,,,,,,,,,,,,,,,,,,,20.16148770979091,19.835471898622075,,,,,,,,,19.998479804206493,"rgba(239, 83, 80, 1.0)",0.4957127274017652,20.050681966215155,-1.352964991902622,27.058694740319805,-14.860341689255478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389362044030214,0.9485778563393862,False,False,False,False,-0.07575487141746445,-0.01392300149213951,False,False,False,False,-68831.0,-27607.69290759712,False,False,False,False,5546.18855118273,False,False,False,False
2025-04-07 15:00:00+00:00,19.38,19.38,19.01,19.195,1135.0,,,,,,,,,,,,,,,,,,,,,,20.15828848337436,19.83429346122755,,,,,,,,,19.996290972300955,"rgba(239, 83, 80, 1.0)",0.5058101431376096,20.04828998654623,-1.6869768195100934,23.503380517163748,-18.145567662090983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9390617443172662,0.9642108657101403,False,False,False,False,-0.1676121462979562,-0.09076757389504786,False,False,False,False,-69966.0,-28264.410847014216,False,False,False,False,5477.798031009354,False,False,False,False
2025-04-07 16:00:00+00:00,19.13,19.17,18.93,18.965,1427.0,,,,,,,,,,,,,,,,,,,,,,20.153577744151846,19.832417939125758,,,,,,,,,19.992997841638804,"rgba(239, 83, 80, 1.0)",0.5206506065050168,20.044793338393326,-2.0739308182922893,20.361979230301497,-21.134014412891666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9316087308003237,0.9757477768795473,False,False,False,False,-0.21008198665741806,-0.15042478027623296,False,False,False,False,-71393.0,-28933.071143959733,False,False,False,False,5414.994960761147,False,False,False,False
2025-04-07 17:00:00+00:00,18.965,19.39,18.94,19.38,4538.0,,,,,,,,,,,,,,,,,,,,,,20.141650112226205,19.82807723040086,,,,,,,,,19.984863671313533,"rgba(239, 83, 80, 0.75)",0.5245771613387166,20.03624569395403,-1.250999361617835,24.64559287894145,-21.134014412891666,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9352090032154344,0.9688102893890675,False,False,False,False,-0.17634513624700757,-0.16338495826162025,False,False,False,False,-66855.0,-29521.00802544873,False,False,False,False,5401.398139664076,False,False,False,False
2025-04-07 18:00:00+00:00,19.38,19.38,19.15,19.27,3280.0,,,,,,,,,,,,,,,,,,,,,,20.133499844280554,19.82513616638637,,,,,,,,,19.97931800533346,"rgba(239, 83, 80, 0.75)",0.5308820384404864,20.030600209623,-1.4327103848857485,26.81195486443776,-21.134014412891666,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.944658325312801,0.9629451395572666,False,False,False,False,-0.14733093093058036,-0.1553579445961003,False,False,False,False,-70135.0,-30150.682319627816,False,False,False,False,5368.508246025873,False,False,False,False
2025-04-07 19:00:00+00:00,19.27,19.36,19.12,19.305,6111.0,,,,,,,,,,,,,,,,,,,,,,20.11862776816287,19.819689704533236,,,,,,,,,19.969158736348053,"rgba(239, 83, 80, 0.75)",0.5353705713322651,20.020615739026958,-1.3366736562417967,28.756627704395406,-21.134014412891666,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9440280656992508,0.9604528783288152,False,False,False,False,-0.15455957139161955,-0.15495875799385994,False,False,False,False,-64024.0,-30675.85003560258,False,False,False,False,5380.019746087487,False,False,False,False
2025-04-08 14:00:00+00:00,19.56,19.66,19.45,19.45,854.0,,,,,,,,,,,,,,,,,,,,,,20.117204107188275,19.81928543108705,,,,,,,,,19.968244769137662,"rgba(239, 83, 80, 0.75)",0.5377848040763914,20.019724582120134,-1.0593913732809859,32.124129304412314,-26.287308462692522,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9595025510204085,0.9518494897959183,False,False,False,False,-0.06439293322331205,-0.109675845608586,False,False,False,False,-63170.0,-31179.63530636843,False,False,False,False,5309.848897310936,False,False,False,False
2025-04-08 15:00:00+00:00,19.41,19.56,19.37,19.435,3107.0,,,,,,,,,,,,,,,,,,,,,,20.11152364755113,19.817506322886103,,,,,,,,,19.964514985218617,"rgba(239, 83, 80, 0.75)",0.5398060796282224,20.016148319405314,-1.0765872066605222,34.23154920302754,-23.985991413483212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9648249277224545,0.9487632508833922,False,False,False,False,-0.08998514658111004,-0.09983049609484801,False,False,False,False,-66277.0,-31723.78049541698,False,False,False,False,5275.696201228597,False,False,False,False
2025-04-08 16:00:00+00:00,19.435,19.435,19.09,19.09,937.0,,,,,,,,,,,,,,,,,,,,,,20.10918455701873,19.81660551891487,,,,,,,,,19.9628950379668,"rgba(239, 83, 80, 0.75)",0.5489570537362952,20.014626002261625,-1.6843321275652867,32.87369989025564,-23.985991413483212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9636159640968106,0.940535342202276,False,False,False,False,-0.14805309529311567,-0.12394179569398184,False,False,False,False,-67214.0,-32274.016456728343,False,False,False,False,5208.42959345761,False,False,False,False
2025-04-08 17:00:00+00:00,19.09,19.12,18.84,18.995,4234.0,,,,,,,,,,,,,,,,,,,,,,20.096228214634394,19.811115526263276,,,,,,,,,19.953671870448837,"rgba(239, 83, 80, 0.75)",0.5619724753607149,20.006102463441366,-1.7992028217972156,31.33913996525034,-23.985991413483212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9541547277936965,0.9482648837949698,False,False,False,False,-0.23084585458328985,-0.17739382513863583,False,False,False,False,-71448.0,-32881.36503879457,False,False,False,False,5193.322157900127,False,False,False,False
2025-04-08 18:00:00+00:00,18.98,19.09,18.85,19.04,2350.0,,,,,,,,,,,,,,,,,,,,,,20.089218074661503,19.808130001667447,,,,,,,,,19.948674038164476,"rgba(239, 83, 80, 0.75)",0.5719064215017532,20.00155470729694,-1.6813147591034574,31.088005272484,-23.985991413483212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9548183254344395,0.9475513428120064,False,False,False,False,-0.23382775243746573,-0.20561078878805078,False,False,False,False,-69098.0,-33442.863255247365,False,False,False,False,5149.239643824156,False,False,False,False
2025-04-08 19:00:00+00:00,19.04,19.08,18.875,18.97,2285.0,,,,,,,,,,,,,,,,,,,,,,20.08237414887354,19.80518303515913,,,,,,,,,19.943778592016336,"rgba(239, 83, 80, 1.0)",0.5839296977307094,19.99714371932708,-1.7590194903920944,30.375386780633683,-23.985991413483212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9716017868538611,0.9473516273133377,False,False,False,False,-0.2315909489976074,-0.2186008688928291,False,False,False,False,-71383.0,-34031.08242958461,False,False,False,False,5104.832827640835,False,False,False,False
2025-04-09 14:00:00+00:00,18.725,19.035,18.62,18.83,3036.0,,,,,,,,,,,,,,,,,,,,,18.828333333333333,20.072222598475374,19.80061352730695,,,,,,,18.828333333333333,,19.567056486371886,"rgba(239, 83, 80, 1.0)",0.5987055706775625,19.929404456943505,-1.8363023676216963,28.863914590013092,-23.985991413483212,False,True,False,True,False,0.0,1.0,19.035,18.62,0.0,0,0.9646536693612302,0.938500554763037,False,False,False,False,-0.2924713969701125,-0.2555361329314708,False,False,False,False,-74419.0,-34657.251694242215,False,False,False,False,5072.757900080512,True,False,False,False
2025-04-09 15:00:00+00:00,18.83,19.04,18.83,18.905,1693.0,,,,,,,,,,,,,,,,,,,,,18.862940367942482,20.067067137199526,19.798335400287282,,,,,,,18.862940367942482,,19.576114301809763,"rgba(239, 83, 80, 1.0)",0.6107225081671438,19.92811387295852,-1.6752516229162957,29.3590123501719,-23.985991413483212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706115965051629,0.9410643367752184,False,False,False,False,-0.30173982560207196,-0.27863797926677136,False,False,False,False,-72726.0,-35247.46484626947,False,False,False,False,5020.3585527924415,False,False,False,False
2025-04-09 16:00:00+00:00,18.905,19.175,18.84,19.175,3933.0,,,,,,,,,,,,,,,,,,,,,18.95392923112445,20.056696749669662,19.79391965516382,,,,,,,18.95392923112445,,19.60151521198598,"rgba(239, 83, 80, 0.75)",0.6089152739181337,19.926783319358293,-1.234627133789662,34.27591044635624,-21.241757321552903,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9687102922490473,0.9456797966963151,False,False,False,False,-0.2773943766008532,-0.2780161779338123,False,False,False,False,-68793.0,-35767.55066260637,False,False,False,False,5003.500280656124,False,False,False,False
2025-04-09 17:00:00+00:00,19.175,20.06,19.175,19.99,2457.0,,,,,,,,,,,,,,,,,,,,,19.127998021404803,20.0546764510892,19.79372427482528,,,,,,,19.127998021404803,,19.65879958243976,"rgba(239, 83, 80, 0.5)",0.6085022818585089,19.925426908041242,0.10611807693068133,45.034167850250896,-11.31404982453271,False,False,False,True,True,0.8875280463960245,0.0,0.0,0.0,0.0,0,0.9796362505829321,0.9205658324265507,False,False,False,False,-0.08210438230029875,-0.18006028011705552,False,False,False,False,-66336.0,-36241.480109697746,False,False,False,False,4964.019656149828,False,False,False,False
2025-04-09 18:00:00+00:00,20.0,20.0,19.78,19.83,5136.0,,,,,,,,,,,,,,,,,,,,,19.3624441710243,20.05223351757319,19.794315829158133,,,,,,,19.3624441710243,,19.73633117258521,"rgba(38, 166, 154, 1.0)",0.6082973431288705,19.940909344819108,-0.18232751806646144,50.39936627135338,-6.762994478948784,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9964352138871672,0.9225046497210169,False,False,False,False,0.0023184897599491713,-0.08887089517855318,False,False,False,False,-71472.0,-36787.68972040011,False,False,False,False,4966.686018069985,False,False,False,False
2025-04-09 19:00:00+00:00,19.78,20.03,19.76,19.965,14735.0,,,,,,,,,,,,,,,,,,,,,19.62675610411961,20.04733765181048,19.797015179245392,,,,,,,19.62675610411961,,19.823702978391825,"rgba(38, 166, 154, 1.0)",0.6079206918402702,19.956562807768186,0.01387877126911521,54.906069678999685,-2.9415185503868955,True,False,True,False,True,0.6555506047736266,0.0,0.0,0.0,0.0,0,0.9982985305491108,0.9217324052590873,False,False,False,False,0.0038641722135384373,-0.04250336148250737,False,False,False,False,-56737.0,-37096.98135264196,False,False,False,False,5118.132746472001,False,False,False,False
2025-04-10 14:00:00+00:00,19.46,19.705,19.335,19.525,7126.0,,,,,,,,,,,,,,,,,,,,,19.607109044320847,20.03820397376722,19.79414699492134,,,,,,,19.607109044320847,,19.813153337669803,"rgba(38, 166, 154, 1.0)",0.6093253025472597,19.946643072939118,-0.6919835286282342,53.47170691696634,-2.9415185503868955,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9807188030232921,0.9341354311275644,False,False,False,False,-0.11253354010874603,-0.07751845079562669,False,False,False,False,-63863.0,-37511.958385934326,False,False,False,False,5149.2624713329005,False,False,False,False
2025-04-10 15:00:00+00:00,19.37,19.47,19.3,19.33,3293.0,,,,,,,,,,,,,,,,,,,,,19.587988158773857,20.03285494917146,19.7920991320869,,,,,,,19.587988158773857,,19.80431408001074,#000000,0.6135497072309858,19.940729053355454,-0.9954027296528922,50.92827842355341,-2.9415185503868955,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9672181846296586,0.9429410855110559,False,False,False,False,-0.15502396371331797,-0.11627120725447233,False,False,False,False,-67156.0,-37971.55593033844,False,False,False,False,5120.48320821146,False,False,False,False
2025-04-10 16:00:00+00:00,19.35,19.39,19.2,19.365,1810.0,,,,,,,,,,,,,,,,,,,,,19.576695087808606,20.029740298054556,19.790854923394953,,,,,,,19.576695087808606,,19.799096769752705,#000000,0.616485183911152,19.93738092735838,-0.9284585295741231,49.569272380788576,-2.9415185503868955,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9590470258486457,0.9560884459669883,False,False,False,False,-0.18365323368083517,-0.14996222046765376,False,False,False,False,-65346.0,-38395.965915914596,False,False,False,False,5069.157887153918,False,False,False,False
2025-04-10 17:00:00+00:00,19.365,19.44,19.09,19.35,1049.0,,,,,,,,,,,,,,,,,,,,,19.56998038462697,20.027884575500973,19.790098825796274,,,,,,,19.56998038462697,,19.795987928641406,#000000,0.6138978111400198,19.935417089159237,-0.9536067380206251,48.52412139583411,-2.9415185503868955,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9626749611197516,0.9508553654743389,False,False,False,False,-0.19326059763701506,-0.1716114090523344,False,False,False,False,-66395.0,-38830.05946760584,False,False,False,False,5006.829857895717,False,False,False,False
2025-04-10 18:00:00+00:00,19.38,19.515,19.19,19.47,1311.0,,,,,,,,,,,,,,,,,,,,,19.564851503250768,20.025887186511685,19.789343518912162,,,,,,,19.564851503250768,,19.793360736224873,#000000,0.6134285570419588,19.93354911783505,-0.7556692829403827,49.15287250007053,-2.9415185503868955,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9653035935563822,0.9457868649318463,False,False,False,False,-0.16533086781696602,-0.16847113843465022,False,False,False,False,-65084.0,-39237.09730531738,False,False,False,False,4949.530170176404,False,False,False,False
