date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_178,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_133,aVWAP_peak_128,aVWAP_peak_113,aVWAP_peak_103,aVWAP_peak_98,aVWAP_peak_83,aVWAP_peak_76,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_140,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_101,aVWAP_valley_96,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_52,aVWAP_OB_bull_52,aVWAP_OB_bear_178,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 00:00:00+00:00,22.72,23.6,21.755,23.42,22278122,,,23.63976758979885,30.40977293899899,29.38030797650591,29.36719596789911,29.083618508396302,28.876349407551558,28.92822974019878,29.25500847314775,31.619420584105914,,21.829808722163385,29.76679106607224,29.47250132611546,28.742949152045217,28.863999770259717,28.889429633532956,28.880659304857694,31.53783887467449,30.619792921570003,29.558403762153915,29.558403762153915,,28.95107457628924,28.816217453344507,"rgba(239, 83, 80, 1.0)",4.836812709748992,26.411535079258368,-0.7632164610835102,43.145665184527395,-6.790351176792697,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9533027358659492,1.1190285461176714,False,False,False,False,0.16222410910207055,0.19050530596548812,False,False,False,False,-375803710,-303016581.3206408,False,False,False,False,22397886.373799723,False,False,False,False
2025-05-30 00:00:00+00:00,26.59,30.24,23.01,23.47,87416974,,26.613333333333333,24.295667487261976,29.949658897858097,29.171593201114007,29.17497581564856,28.961611112678632,28.783118514135918,28.84364634708303,29.180191518853064,31.50941218499364,,23.801773427302432,29.50586630001537,29.24738825964173,28.6183784606952,28.763774854970848,28.801141567734607,28.799927753061244,31.449500141495488,30.557349599343027,29.519459598527895,29.519459598527895,26.613333333333333,28.648320841296027,28.906455996278783,#000000,4.833711375088282,26.16510828643896,0.08790175510909114,45.587787320177554,-9.626215312251588,False,True,False,True,True,0.0,-1.0,30.24,23.01,0.0,0,0.8754110975732647,1.0743869035077274,False,False,False,False,0.34282824429712055,0.2666667751313043,False,False,False,False,-288386736,-301932889.0746674,False,False,False,False,27214115.086851593,False,False,False,False
2025-06-06 00:00:00+00:00,25.95,26.7797,24.71,26.31,38002592,,26.370900076474513,24.428455137222397,29.742629391571864,29.06496307831307,29.075971015311065,28.895432566369223,28.730864454087115,28.796262696109075,29.139240822768883,31.455510874379907,,24.107468077844516,29.377652575020154,29.133734927363086,28.54881491162657,28.707740213241532,28.75159270059143,28.754401011057407,31.405886348117363,30.52542206643295,29.498275663911713,29.498275663911713,26.370900076474513,28.570023011260712,28.881098849520676,"rgba(239, 83, 80, 0.5)",4.832060881276286,26.162363170778324,-0.043948777963706755,46.97319341575416,-8.205285795564265,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.887891424543285,1.116546678405982,False,False,False,False,0.2560979481843186,0.2613823616578115,False,False,False,False,-326389328,-303744477.1432106,False,False,False,False,28013261.524862584,False,False,False,False
2025-06-13 00:00:00+00:00,23.76,26.68,23.29,26.205,25634335,,26.06641287031354,24.436715434979796,29.57391700254332,28.970852183506878,28.988330868841008,28.83505378265407,28.682139393413216,28.752222441215398,29.102113480045197,31.411881726766758,,24.15109531219039,29.267781524200757,29.034224607248294,28.48346333914947,28.655488748756923,28.705408541255306,28.71188203943811,31.37042532434469,30.49853905490689,29.479373156003874,29.479373156003874,26.06641287031354,28.48196391842792,28.83576816474947,"rgba(239, 83, 80, 1.0)",4.847349393652611,26.05703515500676,-0.4738744762270742,46.78373894840515,-8.205285795564265,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8645628021185461,1.1689711677929742,False,False,False,False,0.18418606729149084,0.22278421447465116,False,False,False,False,-352023663,-307320713.1326024,False,False,False,False,27837044.745243136,False,False,False,False
2025-06-20 00:00:00+00:00,23.6,24.75,23.395,24.06,19833275,,25.816718515861403,24.415148660275058,29.43445237369038,28.89014055591531,28.91300796656746,28.78240425344983,28.63926755744475,28.713473979048242,29.069660366855054,31.375272687253076,,24.135250392082266,29.174653084863007,28.949172888590194,28.42604114804718,28.609547619400285,28.66475597808393,28.674404854751447,31.34059323165354,30.47560040933783,29.462887268705323,29.462887268705323,25.816718515861403,28.40495469163606,28.7912906875515,"rgba(239, 83, 80, 1.0)",4.862813325785973,25.950392485477277,-0.4833400601692608,46.56421270348321,-8.205285795564265,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8739976710836531,1.1996316600047285,False,False,False,False,0.06790182443226865,0.1453430194534599,False,False,False,False,-371856938,-312101174.2338911,False,False,False,False,27244172.912262164,False,False,False,False
2025-06-27 00:00:00+00:00,24.24,25.06,22.8802,22.935,26601100,,25.580102588819667,24.396495603126596,29.262486868204775,28.788889412918753,28.818257602742058,28.715585572420494,28.584691523710394,28.664009493567114,29.027972551454372,31.327672985517747,24.060066666666664,24.129041704600482,29.058025667510794,28.842601118658692,28.353658325097914,28.551171277045423,28.612934996735888,28.626553385058898,31.301728586833995,30.445758851100656,29.44150275254248,29.44150275254248,25.580102588819667,28.3166164202482,28.198154057930942,"rgba(239, 83, 80, 0.5)",4.866751881272978,24.54142664080335,-0.061935896498695096,46.81690635195284,-7.949367781533873,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8516504551828521,1.125425690564694,False,False,False,False,0.029968894154841944,0.08765595680415092,False,False,False,False,-345255838,-314557075.25360286,False,False,False,False,27196537.881724223,False,False,False,False
2025-07-04 00:00:00+00:00,25.75,26.43,23.87,24.5,23919172,,25.555244060123638,24.43950331014122,29.153067772820044,28.72526833671065,28.758419822235034,28.673303389114352,28.550394038875908,28.63263393767004,29.000656111197337,31.292901539594524,24.67079452000311,24.213436598501715,28.98352421461572,28.7754615800474,28.309539392702842,28.514658203963787,28.580247054227158,28.59628294213567,31.27329694344764,30.424534644170663,29.426992820649044,29.426992820649044,25.555244060123638,28.278139231848275,28.23417760938157,"rgba(239, 83, 80, 0.5)",4.863990902077808,24.719744622192422,0.21181276826966747,47.941713810365236,-6.679734160382424,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8739186618328008,1.1034809217847015,False,False,False,False,0.11217502166811996,0.09991548923613544,False,False,False,False,-321336666,-315059267.1607434,False,False,False,False,26953770.03863354,False,False,False,False
2025-07-11 00:00:00+00:00,26.29,27.78,24.85,25.55,27631661,,25.638616727232453,24.531974707483165,29.063986140686776,28.674659764645384,28.710509288288883,28.639447704972742,28.523243834201494,28.607470032761185,28.97773888243279,31.25961906553276,25.24917899317986,24.368221868779187,28.922802619717867,28.721828051484593,28.276121327396563,28.485942952862235,28.554236286735325,28.57210525951479,31.246039101489817,30.404816262817334,29.414261666092468,29.414261666092468,25.638616727232453,28.262726614823766,28.28012927239776,#000000,4.859152690013461,24.94699807416867,0.276386030962038,49.07623569429164,-5.424163786593233,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9092503370701767,1.109371022336203,False,False,False,False,0.28622590564011935,0.19307069743812738,False,False,False,False,-293705005,-313477469.9636513,False,False,False,False,27003984.183919948,False,False,False,False
2025-07-18 00:00:00+00:00,28.71,29.47,25.7616,26.0,31400034,,25.90083497633305,24.71571614071989,29.026777132891134,28.65853789238604,28.69465132639149,28.628907505548213,28.515882387237735,28.599856003530608,28.968191245762892,31.234933845861622,26.032045987679982,24.648235755002062,28.8991236448509,28.70396835749761,28.27062110190736,28.47858239942291,28.546873481222505,28.565090670815596,31.225799447728335,30.391695821364724,29.40764485345333,29.40764485345333,25.90083497633305,28.294428845666268,28.3762036667492,#000000,4.860190064129144,25.324208214933748,0.6966377323502727,51.28136123512027,-3.1766345568386427,False,False,False,False,True,1.846050573005492,0.0,0.0,0.0,0.0,0,0.9338160219680829,1.023427337955085,False,False,False,False,0.3428282394171638,0.26794946842764555,False,False,False,False,-262304971,-309686914.4848623,False,False,False,False,27329617.50362958,False,False,False,False
2025-07-25 00:00:00+00:00,26.01,30.11,25.9432,28.95,44918246,27.354400000000005,26.101511504721554,24.902590165754845,28.948463670527417,28.616600828091673,28.654256396230267,28.600395421324468,28.493774156020308,28.578587763566816,28.946386885254938,31.19358946987389,26.416572050478106,24.918364423060897,28.84552014221594,28.65900539193812,28.246864872725,28.45563985620529,28.5253755464952,28.54489698357081,31.191775896777234,30.368361481830632,29.39417826461673,29.39417826461673,26.101511504721554,27.91969667914923,28.417237664529722,"rgba(239, 83, 80, 0.5)",4.857535292421179,26.19771199456514,-0.038643464898342555,51.10039209964073,-3.1766345568386427,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9234143948419652,1.0469549372766136,False,False,False,False,0.34282824056899736,0.3053888544983214,False,False,False,False,-307223217,-309504418.3748725,False,False,False,False,28632478.87373109,False,False,False,False
2025-08-01 00:00:00+00:00,22.43,26.415,22.16,26.16,33969219,25.76716677037854,25.8714891230506,24.83984627544282,28.767872742553035,28.499123130921237,28.543144343267468,28.51834289904628,28.425298824584218,28.515984454356403,28.89300209591716,31.133441105718088,25.921158103109754,24.830625066141508,28.713132030270945,28.53635323822381,28.158814168006327,28.382877416809787,28.460047200980387,28.48415132187973,31.142103608040927,30.32965961630494,29.36591837596315,29.36591837596315,25.8714891230506,27.664127065951778,28.29589217697681,"rgba(239, 83, 80, 1.0)",4.885254795239917,25.597609765670104,-0.6484021608773716,49.042840081274406,-3.1766345568386427,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8921331674527597,1.0609979050295388,False,False,False,False,-0.2859017500966502,0.009743552200835615,False,False,False,False,-341192436,-311851678.9396968,False,False,False,False,29027792.957158417,False,False,False,False
2025-08-08 00:00:00+00:00,22.13,23.76,22.07,22.77,27559171,24.960991287697748,25.642249097886847,24.753240551422024,28.602787224363492,28.388654097101814,28.43854819783845,28.440235863379698,28.359604157459778,28.455964063982886,28.842216956993095,31.07880529908152,25.50421771378555,24.71331952450376,28.58997017480469,28.42134658048278,28.074235894688265,28.313087263493987,28.397367433231537,28.425814271715737,31.096876079587254,30.29385337130587,29.339147305308455,29.339147305308455,25.642249097886847,27.488449149812585,28.18300883075994,"rgba(239, 83, 80, 1.0)",4.803220117327092,25.205194405968477,-0.6402359939481121,47.42487394019551,-3.1766345568386427,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8974874504718766,1.115009800469413,False,False,False,False,-0.34282825441539394,-0.16654235110727916,False,False,False,False,-368751607,-316066488.42564523,False,False,False,False,28919006.14551705,False,False,False,False
2025-08-15 00:00:00+00:00,17.85,18.6364,14.7,15.17,127216247,20.660509107392123,23.51907106864478,23.564371903797213,27.32386976977996,27.47989608423401,27.57660580923462,27.78127750235969,27.795673375468965,27.941805579035524,28.41565498860771,30.673978352215887,22.375069042804526,23.189447534743426,27.601197399735433,27.48113578265281,27.345021705554863,27.714148667928832,27.859363156780578,27.92416247335963,30.759986929158497,30.01495488012951,29.11721399562124,29.11721399562124,23.51907106864478,26.20587351885546,27.22644875728481,"rgba(255, 26, 202, 1.0)",4.876724225458248,22.436024188396214,-0.94039030635678,44.37214953526667,-1.1882941473801054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8314965773686712,1.1433215971582105,False,False,False,False,-0.34282825441539394,-0.25468530276133655,False,False,False,False,-495967854,-329392515.5052271,False,False,False,False,36200283.24584912,False,False,False,False
2025-08-22 00:00:00+00:00,17.5,18.495,16.28,18.115,35049923,20.23848104416728,23.13011365512474,23.313587441443055,27.03059096605842,27.26243669335271,27.369028598759513,27.61862480741716,27.65498313265917,27.812657087675895,28.307089809523735,30.56938376202996,21.916396834396206,22.889585535061197,27.36626927854644,27.256923216654734,27.167279752372302,27.56542043966557,27.72467688747944,27.797999421876362,30.67237627378808,29.942263361805495,29.059269345805607,29.059269345805607,23.13011365512474,25.973759323618168,27.02991910016458,"rgba(255, 26, 202, 1.0)",4.979975567073479,22.043644267187357,-0.9123828432470532,42.05272279496658,-3.3740295614121294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8821383291920833,1.1026501237639876,False,False,False,False,-0.29660624111500644,-0.2756457719381715,False,False,False,False,-531017777,-344327720.0603955,False,False,False,False,36115071.37578622,False,False,False,False
2025-08-29 00:00:00+00:00,16.91,17.68,16.715,17.55,27986461,19.942597828385153,22.8377836115689,23.117375949927286,26.801132648393146,27.08995126781051,27.204086597998483,27.488369269542293,27.54189219147673,27.708651100854304,28.21940099769535,30.485020626689984,21.584712283587713,22.658765869635047,27.18048035638574,27.079292949552077,27.02530562865368,27.44602752900292,27.616305989734347,27.69634501288473,30.601556347610845,29.883337207195083,29.01213836645937,29.01213836645937,22.8377836115689,25.795124146365215,26.87721291742422,"rgba(255, 26, 202, 1.0)",5.096831335021577,21.755964898294202,-0.9507799218303321,40.15420098084664,-5.137825536579982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9498321846833576,1.0727981213711584,False,False,False,False,-0.30868913398386477,-0.29216745296101815,False,False,False,False,-559004238,-360229684.35221803,False,False,False,False,35512952.088690944,False,False,False,False
