date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_248,aVWAP_valley_194,aVWAP_OB_bull_817,aVWAP_OB_bull_457,aVWAP_OB_bull_248,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,15.7509344018,15.8193506226,15.6410123402,15.7053235878,120799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.150767266844818,,63.63179605743207,7.794537588369174,True,False,True,False,True,0.5157600413907204,0.0,0.0,0.0,0.0,0,0.9350409478739958,1.0014837466422446,False,False,False,False,0.20883229270621512,0.1756180517507049,False,False,False,False,-1145287,-1261910.1890263965,False,False,False,False,156026.56201918144,False,False,False,False
2022-04-04 00:00:00+00:00,15.9409794597,15.9637848666,15.781341611,15.7965452157,100395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.172466263274467,,65.01380385450742,9.448996873282397,True,False,True,False,True,2.2376907581132848,0.0,0.0,0.0,0.0,0,0.9789352524665587,0.9699341381411413,False,False,False,False,0.24935258123439025,0.2124853164925476,False,False,False,False,-1044892,-1253399.6718096752,False,True,False,False,153844.93213607627,False,False,False,False
2022-04-05 00:00:00+00:00,15.636907367,16.0039984009,15.5228803322,15.9257758551,132594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.18733518295247,,62.924330464628206,9.448996873282397,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0063142717947027,0.9240039215621546,False,False,False,False,0.21823216654156763,0.2153587415170576,False,False,False,False,-1177486,-1250422.6650720409,False,False,False,False,153011.562248387,False,False,False,False
2022-04-06 00:00:00+00:00,15.302428065,15.6065001577,15.1655956233,15.4544641114,140501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.181017074683307,,58.81222419508954,14.282366041541422,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9757479833047003,0.9424401672236927,False,False,False,False,0.1133713188744628,0.1643650301957602,False,False,False,False,-1317987,-1253072.2468339216,False,False,False,False,152520.95196413653,False,False,False,False
2022-04-07 00:00:00+00:00,15.3176316697,15.3860478905,15.1465911175,15.2416136465,109410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.174983212034782,,56.18438716448414,11.773645154242857,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9581367880700206,0.966367069299701,False,False,False,False,0.08072083775420857,0.12254293397498439,False,False,False,False,-1208577,-1251327.3351933756,False,False,False,False,150830.3263969155,False,False,False,False
2022-04-08 00:00:00+00:00,15.2948262627,15.4316587044,15.2644190534,15.3480388789,72578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.1731836586895,,54.24153071703086,9.920155788324905,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9620106695473584,0.9578713791223262,False,False,False,False,0.10298327145735527,0.11276310271616982,False,False,False,False,-1281155,-1252497.0475387333,False,False,False,False,147761.60771468355,False,False,False,False
2022-04-11 00:00:00+00:00,14.9831523677,15.5000749253,14.9527451584,15.2340118442,111655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.16405525571362,,50.51833567746051,6.411547890026782,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9491389979086108,0.9547406914371223,False,False,False,False,0.0698787875670236,0.09132094514159672,False,False,False,False,-1392810,-1257999.5162627045,False,False,False,False,146345.66231410773,False,False,False,False
2022-04-12 00:00:00+00:00,14.9071343445,15.2568172511,14.8767271352,15.0819757978,98219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.153057494294908,,47.499841881520666,3.6299137526163534,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9233793062279539,0.9869383719010211,False,False,False,False,0.026648763673240986,0.05898485440741885,False,False,False,False,-1491029,-1267137.9273896574,False,False,False,False,144458.34222335843,False,False,False,False
2022-04-13 00:00:00+00:00,14.99075417,15.1427902164,14.9299397515,14.99075417,174760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.137205700637404,,46.3313933233376,2.5530420073968685,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9085402439270702,1.005331072132277,False,False,False,False,0.018430674951208984,0.038707764679313916,False,False,False,False,-1316269,-1269064.6361194747,False,False,False,False,145646.64252832477,False,False,False,False
2022-04-14 00:00:00+00:00,14.7170892866,15.0698889321,14.7018856819,15.0439667862,113260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.122271250435444,,43.57678999233405,-0.08123961157776449,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8820977776816962,1.0255261841289112,False,False,False,False,0.011326374765111379,0.025017069722212647,False,False,False,False,-1429529,-1275357.3562716523,False,False,False,False,144376.57811544932,False,False,False,False
2022-04-18 00:00:00+00:00,14.679080275,14.8159127167,14.5802568449,14.7322928912,112466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.104677456031311,,41.48448412500035,-2.091795756504915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8993877320724628,1.0314637759225815,False,False,False,False,-0.0449645766108203,-0.009973753444303828,False,False,False,False,-1541995,-1285813.7344570777,False,False,False,False,143125.1828952356,False,False,False,False
2022-04-19 00:00:00+00:00,14.9755505654,15.0059577746,14.6714784727,14.6714784727,116915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.094251126419167,,43.1725639362574,-2.091795756504915,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9174035255135775,1.0029044331031673,False,False,False,False,-0.0028046357392145058,-0.006389194591759167,False,False,False,False,-1425080,-1291275.1566352313,False,False,False,False,142097.3325856185,False,False,False,False
2022-04-20 00:00:00+00:00,15.325233472,15.4088532975,15.013559577,15.1047812048,113128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8235949110409571,15.095873890213554,0.2784859142664629,47.160087326441314,-2.091795756504915,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9313349548673883,0.9752734916898101,False,False,False,False,0.10921422834121641,0.05141251687472862,False,False,False,False,-1311952,-1292086.0132377713,False,False,False,False,140961.28032735895,False,False,False,False
2022-04-21 00:00:00+00:00,15.0895776001,15.4415657186,15.0283622752,15.3497427312,86945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8014439949690918,15.095787086607816,-0.007747873272236535,47.862769010566694,-2.091795756504915,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9324658017792312,0.9806123021966306,False,False,False,False,0.11642230481229868,0.08391741084351365,False,False,False,False,-1398897,-1296274.6793853098,False,False,False,False,138842.9948243253,False,False,False,False
2022-04-22 00:00:00+00:00,14.6993299036,15.0895776001,14.6381145786,15.0895776001,88037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7823892010151448,15.087662697987078,-0.4963422218548236,45.664724584226995,-2.091795756504915,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9015106300108573,1.0119215213023296,False,False,False,False,0.016861847903881455,0.05038962937369755,False,False,False,False,-1486934,-1303751.5154878467,False,False,False,False,136850.60287043016,False,False,False,False
2022-04-25 00:00:00+00:00,14.5156839287,14.7375894817,14.2019553884,14.5692473381,131722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7729066115892214,15.066431622754038,-0.7125669334379375,43.13281357400842,-2.091795756504915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8895574441367425,1.026314934979684,False,False,False,False,-0.10586721212690066,-0.027738791376601554,False,False,False,False,-1618656,-1316100.7109589116,False,False,False,False,136649.48118923683,False,False,False,False
2022-04-26 00:00:00+00:00,13.8117076918,14.550117549,13.7964038606,14.4162090257,248533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.774883119985655,15.007415935084111,-1.543082062887428,38.31840541479076,-4.831666857602592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8813156282462712,1.0360966582438886,False,False,False,False,-0.2001512489797824,-0.11394502017819197,False,False,False,False,-1867189,-1337712.0164115033,False,False,False,False,141037.07016220794,False,False,False,False
2022-04-27 00:00:00+00:00,13.8805749324,14.1101324009,13.7964038606,13.9111825948,122916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.770039430133882,14.977992177671677,-1.4251442229145015,35.722729607424796,-7.239138537019393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9090018283121442,1.0311953865648749,False,False,False,False,-0.2723538814458546,-0.19314945081202328,False,False,False,False,-1744273,-1353655.584395366,False,False,False,False,140326.4399597684,False,False,False,False
2022-04-28 00:00:00+00:00,14.2325630508,14.3226260977,13.8652711011,13.9341383417,132903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.758705202024492,14.954045572990562,-0.95093920572232,36.928423535084704,-7.239138537019393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9095295348675073,1.0145069542090681,False,False,False,False,-0.22590798119151043,-0.20952871600176687,False,False,False,False,-1611370,-1363762.0320661361,False,False,False,False,140035.32466722847,False,False,False,False
2022-04-29 00:00:00+00:00,13.8499672699,14.3473417851,13.8040557762,14.2019553884,150349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.750469615937584,14.924709484471435,-1.4320929078903848,36.0058961115348,-7.239138537019393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9055845706391116,1.017097092867329,False,False,False,False,-0.2318753894631022,-0.22070205273243454,False,False,False,False,-1761719,-1379368.1876713857,False,False,False,False,140439.78252341558,False,False,False,False
2022-05-02 00:00:00+00:00,13.6892770419,13.9714796899,13.3755485015,13.7734481137,326358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7359294030214097,14.848573964170123,-1.5752827886894423,34.73802043392348,-8.437097065652566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8907077168261869,1.0363547676529297,False,False,False,False,-0.34282825441539394,-0.28176515357391424,False,False,False,False,-2088077,-1407160.690115645,False,False,False,False,147730.6930126934,False,False,False,False
2022-05-03 00:00:00+00:00,13.8117076918,13.8958787636,13.6051059701,13.6433655482,126242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7229386451558815,14.824049683913282,-1.4003152257754852,34.92890367379235,-8.526879932029956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9072307291871943,1.0265898572691066,False,False,False,False,-0.3171156291761805,-0.2994403913750474,False,False,False,False,-1961835,-1428912.6238366002,False,False,False,False,146887.99916905837,False,False,False,False
2022-05-04 00:00:00+00:00,14.2172592196,14.2631707133,13.666321295,13.7964038606,180967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7016700183380482,14.799749297059211,-0.830148164002898,38.14282038201789,-8.526879932029956,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9460912474122886,1.0031118367137608,False,False,False,False,-0.24752705498004196,-0.27348372317754466,False,False,False,False,-1780868,-1442714.7954508513,False,False,False,False,148224.43057419333,False,False,False,False
2022-05-05 00:00:00+00:00,13.8040557762,14.0642209072,13.5898021389,14.0642209072,150009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.693668184776344,14.775144136706743,-1.3999321027240796,38.23144972013064,-8.526879932029956,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9314585711752856,0.9942927359194512,False,False,False,False,-0.291952457120898,-0.28271809014922133,False,False,False,False,-1930877,-1461858.411315524,False,False,False,False,148294.41368893086,False,False,False,False
2022-05-06 00:00:00+00:00,13.5744983076,13.8040557762,13.3525927547,13.8040557762,216542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6886023621841475,14.733601356766037,-1.6832690574710325,37.29312716564248,-8.526879932029956,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.948595568110966,0.9938230001550155,False,False,False,False,-0.34282825441539394,-0.3127731722823076,False,False,False,False,-2147419,-1488743.1402835427,False,False,False,False,150970.7896226983,False,False,False,False
2022-05-09 00:00:00+00:00,12.8475663238,13.3908523328,12.8093067458,13.3449408391,262707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7138651746923345,14.664807829396178,-2.5456368653638024,34.147741960798776,-10.01569055258743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8789297932143957,1.0246985466799257,False,False,False,False,-0.34282825441539394,-0.32780071334885075,False,False,False,False,-2410126,-1524875.801448894,False,False,False,False,155352.6017943572,False,False,False,False
2022-05-10 00:00:00+00:00,12.92408548,13.3755485015,12.7863509989,13.0388642143,153155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7468994553144608,14.627792472470633,-2.2810392755653233,32.630817744694276,-11.628466326958787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8713228865806855,1.0256543910066305,False,False,False,False,-0.34282825441539394,-0.33531448388212237,False,False,False,False,-2256971,-1553585.4170783493,False,False,False,False,155266.4213318334,False,False,False,False
2022-05-11 00:00:00+00:00,12.6256607709,13.2531178516,12.5871716353,12.8705220707,176056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7889950954225294,14.582224889598876,-2.4798178468410894,30.69445910143254,-13.629489663421452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.87102599176157,1.02870911647754,False,False,False,False,-0.34282825441539394,-0.33907136914875813,False,False,False,False,-2433027,-1588073.322290963,False,False,False,False,156081.69892666346,False,False,False,False
2022-05-12 00:00:00+00:00,12.403755218,12.6792241802,12.1665458338,12.4955782054,267273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.8361717727241538,14.085451663016414,-2.0111853806516757,28.766684923225803,-15.599190120254548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8473942569710625,1.0565576609139165,False,False,False,False,-0.34282825441539394,-0.34094981178207606,False,False,False,False,-2700300,-1631690.054750141,False,False,False,False,160442.14210601,False,False,False,False
2022-05-13 00:00:00+00:00,12.7404395052,12.7863509989,12.5261858679,12.5261858679,226376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.8679506128278259,14.066558656020936,-1.527873972575899,30.141000461887145,-15.599190120254548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8580732135543278,1.0468189634236074,False,False,False,False,-0.2934951568377804,-0.3172224843099282,False,False,False,False,-2473924,-1664718.8369168022,False,False,False,False,163027.78359204883,False,False,False,False
2022-05-16 00:00:00+00:00,12.7251356739,12.8781739863,12.5950531084,12.7404395052,141519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8983512100267701,14.050163488577358,-1.474955228966489,30.999274350455273,-15.599190120254548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8734061063588311,1.0315627931204636,False,False,False,False,-0.2768387659789967,-0.29703062514446243,False,False,False,False,-2615443,-1702002.1374298688,False,False,False,False,162184.30188255673,False,False,False,False
2022-05-17 00:00:00+00:00,13.1153833705,13.1306872017,12.8475663238,12.9470412269,162429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9144124744692158,14.04592717842514,-1.0176412001217372,34.46685665121449,-21.009985932337393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8993427057703316,1.0145335838502365,False,False,False,False,-0.225406878832186,-0.2612187519883242,False,False,False,False,-2453014,-1731453.5830208545,False,False,False,False,162193.89788716234,False,False,False,False
2022-05-18 00:00:00+00:00,12.8552182395,13.1077314549,12.7940029145,13.1000795393,245279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9305681549195284,14.022562943590822,-1.2544429958402885,35.58504411316501,-19.864919867434423,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9045412989436042,0.9977050374716446,False,False,False,False,-0.2331183497691918,-0.247168550878758,False,False,False,False,-2698293,-1769368.8542749386,False,False,False,False,165452.13718570498,False,False,False,False
2022-05-19 00:00:00+00:00,12.7174837583,12.9237028843,12.6562684334,12.763395252,143253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9445912234074845,14.001898637715893,-1.3597573718529172,35.72600073934773,-19.56565604192219,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8921093374279518,1.0325085874831441,False,False,False,False,-0.26585692261164634,-0.25651273674520214,False,False,False,False,-2841546,-1811415.016852392,False,False,False,False,164581.5827862656,False,False,False,False
2022-05-20 00:00:00+00:00,12.663920349,12.9164335644,12.4114071336,12.8552182395,293712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9526463130715767,13.954570826419538,-1.3548055135574388,35.578727036130935,-19.468276532504056,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8817017479059222,1.0314410433774328,False,False,False,False,-0.29190212950612826,-0.2742074331256652,False,False,False,False,-3135258,-1863330.4279562195,False,False,False,False,169645.52071621595,False,False,False,False
2022-05-23 00:00:00+00:00,12.8705220707,12.9421620647,12.7317147626,12.7548493139,101651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9628376455743386,13.943287441152304,-1.1141705721449984,37.1756145753664,-17.69437034696854,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8958012082097058,1.0337541366583365,False,False,False,False,-0.25624754308929365,-0.2652274881074794,False,False,False,False,-3033607,-1909223.6268598973,False,False,False,False,166979.06892342318,False,False,False,False
2022-05-24 00:00:00+00:00,12.8473875193,12.901291024,12.6160420058,12.762560831,112473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9749865739489214,13.929530654241864,-1.1099056785560995,38.11121331458005,-16.57853119491614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.913149320675955,1.015516698426678,False,False,False,False,-0.27229339179619655,-0.26876043995183796,False,False,False,False,-3146080,-1957727.7983555878,False,False,False,False,164841.57602446544,False,False,False,False
2022-05-25 00:00:00+00:00,12.9013681392,12.9784833104,12.7317147626,12.7317147626,144685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9846384025495986,13.914624052966321,-1.0290639803836823,39.21534890844261,-15.310969266362541,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9118303234274161,1.0098741546839032,False,False,False,False,-0.2525432555130409,-0.26065184773243943,False,False,False,False,-3001395,-1998655.9239102707,False,False,False,False,164051.1220627217,False,False,False,False
2022-05-26 00:00:00+00:00,13.2483864095,13.3100785465,12.9013681392,12.9013681392,140960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9838582773726725,13.907892315629837,-0.67032612450139,42.78571905971641,-11.798908390414852,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9083271553113497,1.020799575138934,False,False,False,False,-0.20206376507735876,-0.2313578064048991,False,False,False,False,-2860435,-2032451.1817961426,False,False,False,False,163145.58786418362,False,False,False,False
2022-05-27 00:00:00+00:00,13.6108277141,13.6108277141,13.3023670293,13.3023670293,71193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.970082014274796,13.909014916795105,-0.30738349779427804,47.551694457594266,-7.343239398832978,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9025227717359493,1.0291874915740633,False,False,False,False,-0.13300671085588792,-0.1821822586303935,False,False,False,False,-2789242,-2062129.2530982548,False,False,False,False,159539.6040263725,False,False,False,False
2022-05-31 00:00:00+00:00,13.5876931627,13.754030587,13.4951549573,13.7033659195,206651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9579829467303327,13.914548748912011,-0.34119144534628004,50.53994959552382,-4.683525697424557,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.893085229544366,1.041405404828328,False,False,False,False,-0.10042286692365514,-0.14130256277702433,False,False,False,False,-2995893,-2098747.4392512646,False,False,False,False,161387.10975082847,False,False,False,False
