date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_828,aVWAP_peak_774,aVWAP_valley_852,aVWAP_valley_810,aVWAP_valley_750,aVWAP_valley_679,aVWAP_valley_619,aVWAP_valley_575,aVWAP_valley_544,aVWAP_valley_516,aVWAP_valley_476,aVWAP_valley_450,aVWAP_valley_409,aVWAP_valley_354,aVWAP_valley_339,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_257,aVWAP_OB_bull_750,aVWAP_OB_bull_679,aVWAP_OB_bear_859,aVWAP_OB_bear_828,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 18:00:00+00:00,237.765,238.59,237.165,237.26,1531.0,,,,,,,,,,,,,,,,,,235.75306009634363,230.98582399324442,,,,,,233.36944204479403,"rgba(38, 166, 154, 1.0)",8.274847581405693,234.14909984397164,0.3759465205158359,61.564478095561135,8.908212273505718,True,False,True,False,True,4.499951168256008,0.0,0.0,0.0,0.0,0,0.9636572685462903,0.9605412250883157,False,False,False,False,0.15220000999602976,0.14676869986473834,False,False,False,False,11534.0,-5640.737565678906,False,False,False,False,2456.6542145357603,False,False,False,False
2025-04-17 19:00:00+00:00,237.27,237.27,235.38,235.985,3153.0,,,,,,,,,,,,,,,,,,235.8444856474456,231.16048591750854,,,,,,233.50248578247707,"rgba(38, 166, 154, 0.5)",8.176068141365532,234.1506716166908,0.22435336296045735,57.77634998966724,11.811770953663725,False,False,True,False,False,2.9637808103253107,0.0,0.0,0.0,0.0,0,0.9583243431644286,0.9647142786011853,False,False,False,False,0.11563975932171656,0.13120422959322744,False,False,False,False,8381.0,-5423.346285590861,False,False,False,False,2467.450273225128,False,False,False,False
2025-04-18 14:00:00+00:00,235.985,235.985,235.985,235.985,0.0,,,,,,,,,,,,,,,,,,235.8444856474456,231.16048591750854,,,,,,233.50248578247707,"rgba(38, 166, 154, 0.5)",8.080730007830953,234.1506716166908,0.227000330605228,55.25093125240464,9.528709604027313,False,False,True,False,False,2.9637808103253107,0.0,0.0,0.0,0.0,0,0.9607747940802249,0.9742851402933103,False,False,False,False,0.107677238364569,0.11944073397889822,False,False,False,False,8381.0,-5209.325412946041,False,False,False,False,2429.1952302293894,False,False,False,False
2025-04-18 15:00:00+00:00,235.985,235.985,235.985,235.985,0.0,,,,,,,,,,,,,,,,,,235.8444856474456,231.16048591750854,,,,,,233.50248578247707,"rgba(38, 166, 154, 0.5)",7.9990558046413165,234.1506716166908,0.22931811305090222,53.56731876089624,7.997455955685609,False,True,True,False,False,2.9637808103253,0.0,0.0,0.0,0.0,0,0.9532759026819666,0.9777400141333247,False,False,False,False,0.107677238364569,0.1135589861717336,False,False,False,False,8381.0,-4998.6226933654825,False,False,False,False,2391.5332886754454,False,False,False,False
2025-04-18 16:00:00+00:00,235.985,235.985,235.985,235.985,0.0,,,,,,,,,,,,,,,,,,235.8444856474456,231.16048591750854,,,,,,233.50248578247707,#000000,7.876330636616107,234.1506716166908,0.23289123678755214,52.44491043322398,6.907592632615689,False,True,False,False,False,2.9637808103253,0.0,0.0,0.0,0.0,0,0.9561745558117457,0.9728061847280624,False,False,False,False,0.107677238364569,0.1106181122681513,False,False,False,False,8381.0,-4791.18668261563,False,False,False,False,2354.455253192105,False,False,False,False
2025-04-18 17:00:00+00:00,235.985,235.985,235.985,235.985,0.0,,,,,,,,,,,,,,,,,,235.8444856474456,231.16048591750854,,,,,,233.50248578247707,#000000,7.752979233817165,234.1506716166908,0.2365965815190356,51.6966382147758,6.076469150982149,False,True,False,False,False,2.9637808103253,0.0,0.0,0.0,0.0,0,0.9587376161781228,0.9710278146597215,False,False,False,False,0.107677238364569,0.10914767531636015,False,False,False,False,8381.0,-4586.9667340479455,False,False,False,False,2317.9520709720723,False,False,False,False
2025-04-18 18:00:00+00:00,235.985,235.985,235.985,235.985,0.0,,,,,,,,,,,,,,,,,,235.8444856474456,231.16048591750854,,,,,,233.50248578247707,#000000,7.617617801712893,234.1506716166908,0.24080078983442135,51.197790069143686,5.399287774026362,False,True,False,False,False,2.9637808103253,0.0,0.0,0.0,0.0,0,0.9592248273976347,0.9701278282862806,False,False,False,False,0.107677238364569,0.10841245684046458,False,False,False,False,8381.0,-4385.912986233248,False,False,False,False,2282.0148295616527,False,False,False,False
2025-04-18 19:00:00+00:00,235.985,235.985,235.985,235.985,0.0,,,,,,,,,,,,,,,,,,235.8444856474456,231.16048591750854,,,,,,233.50248578247707,#000000,7.458871821317688,234.1506716166908,0.24592571467264598,50.865224638722275,4.817785710404642,False,True,False,False,False,2.9637808103253107,0.0,0.0,0.0,0.0,0,0.9592710581303738,0.9682115575651702,False,False,False,False,0.107677238364569,0.10804484760251679,False,False,False,False,8381.0,-4187.9763507877715,False,False,False,False,2246.634754684728,False,False,False,False
2025-04-21 14:00:00+00:00,233.52,233.52,230.48,230.48,381.0,,,,,,,,,,,,,,,,,,235.74213403716732,231.16182478515174,,,,,,233.45197941115953,"rgba(239, 83, 80, 1.0)",7.297176024184159,234.12443792640434,-0.499431275102317,40.570775859724264,-4.764640078809066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9494313771808457,0.9705564742010597,False,False,False,False,0.015093137062609153,0.061568992332562966,False,False,False,False,8000.0,-3999.0154771321468,False,False,False,False,2217.7101848446546,False,False,False,False
2025-04-21 15:00:00+00:00,230.55,231.03,229.51,229.59,410.0,,,,,,,,,,,,,,,,,,235.6014398546797,231.15700410674742,,,,,,233.37922198071357,"rgba(239, 83, 80, 1.0)",7.151512422413047,234.0896025733287,-0.6291819558652819,33.05054029886932,-11.263740732575222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9436462782570527,0.9835395809768207,False,False,False,False,-0.024927188327292515,0.018320902002635225,False,False,False,False,7590.0,-3819.340818571958,False,False,False,False,2189.683670350939,False,False,False,False
2025-04-21 16:00:00+00:00,229.59,229.77,228.09,228.09,682.0,,,,,,,,,,,,,,,,,,235.3272260782385,231.13915861253176,,,,,,233.23319234538513,"rgba(239, 83, 80, 1.0)",6.944379016724832,234.0241668540585,-0.8545280779990068,27.090839320625307,-16.20137403120023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9481358403553681,0.9854868516980045,False,False,False,False,-0.05597392704959799,-0.018826512523481383,False,False,False,False,6908.0,-3653.0254570437105,False,False,False,False,2166.308729725343,False,False,False,False
2025-04-21 17:00:00+00:00,228.26,228.46,225.86,225.86,471.0,,,,,,,,,,,,,,,,,,235.0991369181681,231.1175730067892,,,,,,233.10835496247864,"rgba(239, 83, 80, 1.0)",6.842864230267475,233.97088153875788,-1.185305051484388,22.06270484229954,-20.34088321266424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.938270563829249,0.989239513585536,False,False,False,False,-0.09715931639666804,-0.057992914460074714,False,False,False,False,6437.0,-3496.5909538337305,False,False,False,False,2140.0248734505312,False,False,False,False
2025-04-21 18:00:00+00:00,225.82,226.27,225.18,225.265,1306.0,,,,,,,,,,,,,,,,,225.5716666666667,234.4465156998496,231.04335252987937,,,,,,230.3538449654652,"rgba(239, 83, 80, 1.0)",6.7288937607338895,233.32461955234385,-1.1977629368107061,18.474770146774738,-23.305160726446484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.935849887381666,1.0007112736879542,False,False,False,False,-0.13078619227462643,-0.09438955336735057,False,False,False,False,5131.0,-3362.8298537742926,False,False,False,False,2127.0942552574998,False,False,True,False
2025-04-21 19:00:00+00:00,225.265,228.24,225.265,228.0,6680.0,,,,,,,,,,,,,,,,,226.9072205526338,232.558134661695,230.7950944210537,,,,,,230.08681654512748,"rgba(239, 83, 80, 0.75)",6.601260852810398,232.99570559047052,-0.75678051539861,22.98856896176477,-23.305160726446484,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9329278565892778,0.9947434039828827,False,False,False,False,-0.10668290167559526,-0.10053622752147291,False,False,False,False,11811.0,-3127.576677746784,False,False,False,False,2197.6819412225,False,False,False,False
2025-04-22 14:00:00+00:00,232.43,233.39,232.235,233.135,2165.0,,,,,,,,,,,,,,,,,228.18962302564609,232.58620382644833,230.83831845685515,,,,,,230.53804843631653,"rgba(239, 83, 80, 0.75)",6.478122190659677,233.07640506641673,0.009045049145221258,33.48406718297498,-26.29149734124261,False,True,False,True,True,0.09402524019456138,0.0,0.0,0.0,0.0,0,0.9424959352291202,0.9885356870292334,False,False,False,False,0.033897679162478135,-0.033319274179497385,False,False,False,False,13976.0,-2862.4049463088495,False,False,False,False,2197.1752444593603,False,False,False,False
2025-04-22 15:00:00+00:00,233.135,233.52,232.615,233.22,676.0,,,,,,,,,,,,,,,,,228.4973544533727,232.59878715266842,230.8527085122805,,,,,,230.6496167061072,"rgba(239, 83, 80, 0.75)",6.35932753824954,233.09739030788,0.01928029204071211,40.57385110740953,-20.18128694648808,False,True,False,True,True,0.18903763139943308,0.0,0.0,0.0,0.0,0,0.9454361290536837,0.9875961011573651,False,False,False,False,0.039803729201223,0.0032422275108628072,False,False,False,False,14652.0,-2590.8637843505726,False,False,False,False,2173.591132142161,False,False,False,False
2025-04-22 16:00:00+00:00,234.35,234.76,234.01,234.03,359.0,,,,,,,,,,,,,,,,,228.68251296263185,232.61947286902046,230.86411304555514,,,,,,230.72203295906914,#000000,6.278511239010294,233.11295934071808,0.14606020828378416,46.22818517908526,-15.289107818819232,False,True,False,False,True,1.1005136063546956,0.0,0.0,0.0,0.0,0,0.9446003273541103,0.9889601496475935,False,False,False,False,0.07037175977623591,0.03680699364354936,False,False,False,False,15011.0,-2317.966671414905,False,False,False,False,2145.4579362949958,False,False,False,False
2025-04-22 17:00:00+00:00,234.06,234.12,231.81,232.69,1618.0,,,,,,,,,,,,,,,,,229.21209335624283,232.63291175893207,230.89391474538212,,,,,,230.91297328685232,#000000,6.272786902368255,233.14787671015466,-0.07299414395566281,48.027514535028345,-13.696798842718678,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9373566847230065,0.990329334352464,False,False,False,False,0.03742941821559204,0.0371182059295707,False,False,False,False,13393.0,-2074.385792788317,False,False,False,False,2137.280293871818,False,False,False,False
2025-04-22 18:00:00+00:00,232.68,234.23,232.315,234.23,969.0,,,,,,,,,,,,,,,,,229.52021842251747,232.66237402086702,230.91766782670334,,,,,,231.03342009002927,"rgba(38, 166, 154, 0.5)",6.289523666777569,233.17324984969605,0.1680175171111751,51.11761890950973,-10.579225413674763,False,False,True,False,True,1.308451578872674,0.0,0.0,0.0,0.0,0,0.941413438106132,0.9892408945475042,False,False,False,False,0.04455372396454953,0.04083596494706011,False,False,False,False,14362.0,-1819.5581060784202,False,False,False,False,2119.1674210986116,False,False,False,False
2025-04-22 19:00:00+00:00,234.185,235.27,233.59,235.07,3470.0,,,,,,,,,,,,,,,,,230.55119961723597,232.85875515432008,231.03154735268907,,,,,,231.48050070808168,"rgba(38, 166, 154, 0.5)",6.3125345775522685,233.28241411806795,0.2831803707323525,54.133046081115474,-7.379886991382207,False,False,True,False,True,2.243389035037989,0.0,0.0,0.0,0.0,0,0.9469137637712038,0.9826239201889566,False,False,False,False,0.07141782696257515,0.05612689595481763,False,False,False,False,17832.0,-1514.8827866043362,False,False,False,False,2140.1105618567726,False,False,False,False
2025-04-23 14:00:00+00:00,239.76,240.3,239.3,239.365,455.0,,,,,,,,,,,,,,,,,230.78525031076958,232.94596513245716,231.0659718603135,,,,,,231.5990624345134,"rgba(38, 166, 154, 1.0)",6.397766992904298,233.53301552030803,0.9115656269070412,59.84196968527169,-1.6636352243021335,True,False,True,False,True,6.76047814988015,0.0,0.0,0.0,0.0,0,0.9530773620282055,0.9805657454960462,False,False,False,False,0.1980515034652645,0.12708919971004107,False,False,False,False,18287.0,-1207.8768519282999,False,False,False,False,2113.9848167117066,False,False,False,False
2025-04-23 15:00:00+00:00,238.98,238.98,237.37,237.64,665.0,,,,,,,,,,,,,,,,,231.04640545299426,233.0389451319104,231.1061738076132,,,,,,231.7305081308393,"rgba(38, 166, 154, 1.0)",6.442896533294552,233.52202720240857,0.639149298193946,60.99266249568664,-0.16309747427446553,True,False,True,False,True,4.73177963780585,0.0,0.0,0.0,0.0,0,0.9453018389758918,0.9849405419455454,False,False,False,False,0.15924927953881043,0.14316923962442574,False,False,False,False,17622.0,-915.9407767046052,False,False,False,False,2091.5199358324553,False,False,False,False
2025-04-23 16:00:00+00:00,237.445,237.445,235.785,236.72,593.0,,,,,,,,,,,,,,,,,231.22170253921365,233.0972672676762,231.13470187526582,,,,,,231.81789056071855,"rgba(38, 166, 154, 1.0)",6.449736342819922,233.51215203891033,0.49736109983174126,60.433671786906174,-0.10785609378238803,True,False,True,False,True,3.6694655520362787,0.0,0.0,0.0,0.0,0,0.9369681328912332,0.9977459451513316,False,False,False,False,0.12244283798204489,0.13280603880323533,False,False,False,False,17029.0,-637.7246406316656,False,False,False,False,2068.287068610247,False,False,False,False
2025-04-23 17:00:00+00:00,236.43,237.36,235.99,236.685,296.0,,,,,,,,,,,,,,,,,231.3055983793892,233.12590650779924,231.1489048727781,,,,,,231.8601365866555,"rgba(38, 166, 154, 1.0)",6.403332576173232,233.51488339070542,0.49507292828902394,60.007964990339296,0.23863608235600964,True,False,True,False,True,3.6287971362126434,0.0,0.0,0.0,0.0,0,0.9363559100418409,0.9965513859832632,False,False,False,False,0.12385176008981172,0.12832889944652354,False,False,False,False,16733.0,-368.41108031179476,False,False,False,False,2040.809749717065,False,False,False,False
2025-04-23 18:00:00+00:00,236.685,236.71,235.78,235.93,761.0,,,,,,,,,,,,,,,,,231.48942787188332,233.18663044149696,231.18156540033598,,,,,,231.95254123790542,"rgba(38, 166, 154, 1.0)",6.291529215132448,233.5190380915767,0.38320761550696353,58.518774608498084,0.23863608235600964,True,False,True,False,True,2.744146916511422,0.0,0.0,0.0,0.0,0,0.9368947101958157,0.9946595678659499,False,False,False,False,0.11376494814996956,0.12104692379824655,False,False,False,False,15972.0,-115.07137364029407,False,False,False,False,2020.9677380935445,False,False,False,False
2025-04-23 19:00:00+00:00,235.93,236.83,235.4,236.59,1825.0,,,,,,,,,,,,,,,,,231.88921848765153,233.32889097934236,231.26023586383226,,,,,,232.15944844360874,"rgba(38, 166, 154, 1.0)",6.110238459096935,233.55954822566582,0.49596293084477566,58.36637851054625,0.23863608235600964,True,False,True,False,True,3.4621016174650343,0.0,0.0,0.0,0.0,0,0.9346682946682945,0.9947089947089948,False,False,False,False,0.11072007159833727,0.11588349769829191,False,False,False,False,17797.0,162.6351592843617,False,False,False,False,2017.9294785882182,False,False,False,False
2025-04-24 14:00:00+00:00,234.835,237.83,234.835,237.83,1600.0,,,,,,,,,,,,,,,,,232.22661575219732,233.46492770684657,231.33469596861545,,,,,,232.34207980921977,"rgba(38, 166, 154, 1.0)",6.0736443732715575,233.61527092488026,0.6939374148522122,59.76101008719428,2.2570828567840096,True,False,True,False,True,4.7993643121395735,0.0,0.0,0.0,0.0,0,0.9347032406061193,0.99064650576718,False,False,False,False,0.11581556416830786,0.11584953093329989,False,False,False,False,19397.0,460.8423661171623,False,False,False,False,2011.4499517884008,False,False,False,False
2025-04-24 15:00:00+00:00,237.94,238.4,236.985,237.25,1421.0,,,,,,,,,,,,,,,,,232.53062733818743,233.6009652189555,231.4075442600848,,,,,,232.51304560574258,"rgba(38, 166, 154, 1.0)",5.9782721885475105,233.67651952501933,0.5977446931617357,59.5790879994355,2.8129143176144566,True,False,True,False,True,4.093692716240383,0.0,0.0,0.0,0.0,0,0.9476215927311596,0.9878366778420224,False,False,False,False,0.14782403141432174,0.1318367811738108,False,False,False,False,17976.0,732.3951976502296,False,False,False,False,2002.2956889699758,False,False,False,False
2025-04-24 16:00:00+00:00,237.27,238.79,237.27,238.55,2584.0,,,,,,,,,,,,,,,,,233.06476253810933,233.86405658916442,231.5494756474088,,,,,,232.82609825822752,"rgba(38, 166, 154, 1.0)",5.874325433383615,233.79663477825497,0.8091763515061339,61.06894281518551,4.896592870159402,True,False,True,False,True,5.499356050609865,0.0,0.0,0.0,0.0,0,0.9414142072584455,0.9930251128530219,False,False,False,False,0.1558115828603078,0.14382418201705932,False,False,False,False,20560.0,1039.7999232680554,False,False,False,False,2011.3143604588133,False,False,False,False
2025-04-24 17:00:00+00:00,238.55,238.55,237.315,237.37,1315.0,,,,,,,,,,,,,,,,,233.27877297911309,233.97376553162218,231.61463223474283,,,,,,232.955723581826,"rgba(38, 166, 154, 1.0)",5.8533525605586485,233.84385174957401,0.6024151482324946,59.757432053280546,4.896592870159402,True,False,True,False,True,4.047914852311997,0.0,0.0,0.0,0.0,0,0.942079224034111,0.9899098395338997,False,False,False,False,0.15350208545177998,0.14866313373441964,False,False,False,False,19245.0,1322.0510872483956,False,False,False,False,2000.5187889788315,False,False,False,False
2025-04-24 18:00:00+00:00,237.37,238.125,237.37,237.88,1056.0,,,,,,,,,,,,,,,,,233.43861787527115,234.05851147685712,231.66636266307157,,,,,,233.05449733839995,"rgba(38, 166, 154, 1.0)",5.821903950049665,233.88037707046115,0.6869956914189085,59.59569003536943,4.896592870159402,True,False,True,False,True,4.607665367786407,0.0,0.0,0.0,0.0,0,0.9421058626356638,0.9915876141041703,False,False,False,False,0.14912440362283005,0.14889376867862486,False,False,False,False,20301.0,1616.2983572135367,False,False,False,False,1985.8750868241207,False,False,False,False
2025-04-24 19:00:00+00:00,237.88,238.35,236.98,238.14,3743.0,,,,,,,,,,,,,,,,,233.9276958607742,234.333113035966,231.84385724261523,,,,,,233.36822204645182,"rgba(38, 166, 154, 1.0)",5.703969812474634,233.999314667906,0.7259304428712574,59.865377579334776,5.234021568594947,True,False,True,False,True,4.895374144935335,0.0,0.0,0.0,0.0,0,0.9428831790148565,0.991570793940084,False,False,False,False,0.14717403165207335,0.14803390016534912,False,False,False,False,24044.0,1964.0146617528617,False,False,False,False,2013.1173335400258,False,False,False,False
2025-04-25 14:00:00+00:00,236.57,237.67,235.43,236.78,2744.0,,,,,,,,,,,,,,,,,234.13171161492338,234.44952803314774,231.94284525802908,,,,,,233.50802830203338,"rgba(38, 166, 154, 0.75)",5.546641920531277,234.04649434632947,0.49282172760283555,57.2136769841955,5.234021568594947,True,False,True,False,False,3.1896204082501676,0.0,0.0,0.0,0.0,0,0.9369030110064163,0.9896239070353788,False,False,False,False,0.12091705116880419,0.13447547566707665,False,False,False,False,21300.0,2263.797380175298,False,False,False,False,2024.4488477487075,False,False,False,False
2025-04-25 15:00:00+00:00,236.59,236.855,236.21,236.39,920.0,,,,,,,,,,,,,,,,,234.18987838406633,234.48358769393062,231.97414652964008,,,,,,233.54920420254567,"rgba(38, 166, 154, 0.75)",5.353091135288378,234.06059402515297,0.4351515630830993,54.69493374144523,8.991356950370665,True,False,True,False,False,2.7041769153852755,0.0,0.0,0.0,0.0,0,0.939100077579519,0.9927107576933023,False,False,False,False,0.12050635841089809,0.12749091703898738,False,False,False,False,20380.0,2544.6687386221924,False,False,False,False,2007.325609799115,False,False,False,False
2025-04-25 16:00:00+00:00,236.375,237.38,236.375,237.07,1418.0,,,,,,,,,,,,,,,,,234.2908653605597,234.54538942770853,232.0263548275522,,,,,,233.62086987194016,"rgba(38, 166, 154, 0.75)",5.027419001815956,234.08759215102774,0.5932284235499331,54.332222591569334,8.439324148228053,True,False,True,False,False,3.4940368230477326,0.0,0.0,0.0,0.0,1,0.9388046850886171,0.998879087674838,False,False,False,False,0.12861051944964708,0.12805071824431724,False,False,False,False,21798.0,2843.169998488515,False,False,False,False,1998.1887786394389,False,False,False,False
2025-04-25 17:00:00+00:00,237.03,238.17,236.7,236.73,2161.0,,,,,,,,,,,,,,,,,234.4449496732026,234.64335072290527,232.10791425021225,,,,,,233.73207154877335,"rgba(38, 166, 154, 0.75)",4.665411100721894,234.13174795722745,0.55691813361753,53.335221766449635,7.256573485903289,True,False,True,False,False,3.058922535078853,0.0,0.0,0.0,0.0,1,0.9384077985377741,0.9953858651502843,False,False,False,False,0.141742447846127,0.13489658304522212,False,False,False,False,19637.0,3103.5394558762896,False,False,False,False,2000.7129836217732,False,False,False,False
