date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_169,aVWAP_peak_163,aVWAP_peak_155,aVWAP_peak_146,aVWAP_peak_135,aVWAP_peak_128,aVWAP_peak_114,aVWAP_peak_103,aVWAP_peak_87,aVWAP_peak_82,aVWAP_peak_72,aVWAP_peak_63,aVWAP_peak_51,aVWAP_peak_44,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_18,aVWAP_peak_13,aVWAP_peak_4,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_153,aVWAP_valley_132,aVWAP_OB_bull_132,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-12 00:00:00+00:00,28.3794395295,29.6092152425,27.0362406566,28.6064750458,169694,,,,,,,29.647428495080277,30.42657152652887,30.89401711386628,31.849525824953176,32.22686201646517,32.69073020257778,32.87320653040557,33.04005524834448,33.22630700287352,33.48256960582795,33.6235195106021,33.91813467453585,34.11360987214791,34.45858997886681,,,,28.341631809533332,28.341631809533332,32.035727356692306,28.341631809533332,"rgba(255, 26, 202, 1.0)",1.7373584746282038,29.576835042125712,-0.6892046345714316,41.058743928127654,-4.002976815260197,False,True,False,True,False,0.0,1.0,29.609215,27.036242,0.0,1,0.8762156304797594,1.0828802524702663,True,False,False,False,-0.34282825441539394,-0.19908258112093274,False,False,False,False,-486599,-607346.4430104395,False,False,False,False,37940.98891271923,False,False,False,False
2024-07-19 00:00:00+00:00,31.0944059112,31.4254993724,28.190243266,28.190243266,28658,,,,,,,29.6977614287363,30.41846718435848,30.8733015060368,31.81958037819142,32.19529912999102,32.66335942462625,32.84793739294994,33.01516125609827,33.200706392554466,33.45665329797452,33.59899474661513,33.894307772503645,34.090268740650735,34.435566731119565,,,,28.61543458430011,28.61543458430011,32.018822739151744,28.61543458430011,#000000,1.7449007573540094,29.660289385633014,0.8218900241304831,43.14572736429926,-4.002976815260197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9067650349648247,1.023390201848947,False,False,False,False,-0.08096360556985883,-0.14002309334539578,False,False,False,False,-457941,-596279.3731578143,False,False,False,False,37253.36010436966,False,False,False,False
2024-07-26 00:00:00+00:00,31.6998339545,32.1822844265,30.4605984284,30.8295311423,16393,,,,,,,29.77927159203584,30.442996763106514,30.883471085762466,31.815670849648942,32.188576717049806,32.65565184175048,32.840301785861946,33.007238738423496,33.192160761641084,33.4475189991607,33.59011996005644,33.885282775232824,34.08119879340243,34.426274905510404,,,,28.831631623013,28.831631623013,32.02528591344413,28.831631623013,#000000,1.738612771943367,29.755453176635136,1.1183518315533232,45.47597431734235,-4.002976815260197,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9659050752257211,1.0230999718791953,False,False,False,False,0.1749594223517264,0.01746816450316531,False,False,False,False,-441548,-584817.7899609391,False,False,False,False,35708.148244786724,False,False,False,False
2024-08-02 00:00:00+00:00,31.6525348886,32.3620208769,30.5619130275,31.9268694707,25568,,,,,,31.525489597666667,29.89754791697754,30.481797595270237,30.90072706440198,31.81099114157544,32.179407260609594,32.64458645374498,32.82921446655249,32.99565005578553,33.17958518493465,33.433985586256455,33.576921367837365,33.87178441680696,34.06759097013224,34.41227342871271,,,,29.11824350291939,29.11824350291939,31.84449967375191,29.11824350291939,#000000,1.7391280350668399,30.195530604292493,0.8377786194743917,47.07094925696037,-8.713777898913627,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9740310208037607,1.0127563398491537,False,False,False,False,0.1993770114286124,0.10842258796588886,False,False,False,False,-467116,-576099.1388527213,False,False,False,False,34957.0261525803,False,False,False,False
2024-08-09 00:00:00+00:00,31.7660526467,31.9741685366,30.7538526368,31.2930619879,15075,,,,,,31.515302487000067,29.959009372603376,30.502829793995513,30.91004489790293,31.808043342246194,32.173896671121135,32.638005573075105,32.82262865235186,32.988775809035,33.17213746589875,33.42598162062287,33.569115073287996,33.863805533672796,34.0595494831029,34.40400331940506,,,,29.258716822493895,29.258716822493895,31.849067406522995,29.258716822493895,#000000,1.7284292053758437,30.25301832162277,0.8753811381868114,48.37862569821331,-7.560230593191548,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0114808309453982,1.0009436200499573,False,False,False,False,0.18233313272811377,0.14537786034700131,False,False,False,False,-452041,-566909.647085853,False,False,False,False,33484.28347461139,False,False,False,False
2024-08-16 00:00:00+00:00,30.6687143183,31.8511909653,30.0254470223,31.406579746,26287,,,,,,31.25339405848212,30.014831325778033,30.514868521290804,30.908413758050667,31.792537491174446,32.15546473658847,32.62027224715131,32.80574334667871,32.97178073352081,33.15432882372874,33.4075324659997,33.55141658109589,33.846234820848366,34.042121370704415,34.38649551662011,,,,29.40707694050993,29.40707694050993,31.819163504244408,29.40707694050993,"rgba(239, 83, 80, 0.5)",1.7423628575918617,30.24575020001097,0.24275317649597608,47.6761383468758,-7.560230593191548,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9829029649043377,0.9934484905883457,False,False,False,False,0.12459337977561229,0.1349856200613068,False,False,False,False,-478328,-560348.0435980121,False,False,False,False,32951.151365380916,False,False,False,False
2024-08-23 00:00:00+00:00,31.9268694707,31.9268694707,30.0538264618,30.6592545051,19308,,,,,,31.264393367995584,30.071575722591184,30.534517518590377,30.91593339662141,31.786789834776325,32.14684067842852,32.61075031529998,32.7963586105425,32.96210157141483,33.14396291604844,33.39652351607128,33.540722178248366,33.83539404126199,34.03124329262081,34.37538169127027,,,,29.5286693539274,29.5286693539274,31.823322393230917,29.5286693539274,#000000,1.7308601228123237,30.30194926501124,0.9387934843912009,49.027039246368574,-7.004248400435905,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9852912462747704,0.9905041460681924,False,False,False,False,0.13377494103449744,0.13438028054790213,False,False,False,False,-459020,-552842.2625907519,False,False,False,False,31940.547560537885,False,False,False,False
2024-08-30 00:00:00+00:00,31.5295573173,31.8417311521,30.2714021648,31.6619947018,23029,,,,,,31.253821032951706,30.128633869315856,30.554157227858248,30.922570758777002,31.77889022505945,32.13572787257395,32.59881730635751,32.784664782285176,32.950096407611845,33.131164488252764,33.3829952576495,33.527601071957456,33.82213773957382,34.0179650740249,34.36185245456899,,,,29.64846979646266,29.64846979646266,31.82385439710435,29.64846979646266,#000000,1.7218239962443693,30.352401467877392,0.6836679312114432,49.40822843198191,-6.571719376402143,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9839697989660663,0.9932906816904944,False,False,False,False,0.14549328814271875,0.13993678434531043,False,False,False,False,-482049,-547598.3172136592,False,False,False,False,31280.432926423968,False,False,False,False
2024-09-06 00:00:00+00:00,30.8019084878,31.4538788119,30.4795180547,31.2930619879,13391,,,,,,31.216477964267508,30.15073153435281,30.56006634466337,30.92243277810125,31.771988898020926,32.12730559392514,32.590476350204746,32.77664977144476,32.941987925863785,33.12263818940112,33.374119271227435,33.5190505063795,33.81360400872775,34.00947465535637,34.35328767642317,,,,29.698608154121484,29.698608154121484,31.81807553502454,29.698608154121484,"rgba(239, 83, 80, 0.5)",1.7184904960987006,30.364211789821255,0.25469835240427485,48.65795067574189,-6.571719376402143,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9833505354854246,1.0153619036905033,False,False,False,False,0.22983704885317915,0.18488691659924478,True,False,False,False,-495440,-543734.7381607955,False,False,False,False,29955.28974668886,False,False,False,False
2024-09-13 00:00:00+00:00,31.4254993724,31.4254993724,30.2714021648,30.7538526368,21128,,,,,,31.1906637847018,30.188668461952723,30.572281084536232,30.924771153467344,31.76292097814343,32.115636151458055,32.57848136209801,32.76500783321029,32.930129731895505,33.110095416615955,33.360970979400214,33.50633477490906,33.800835187938375,33.99672674024328,34.34036393278956,,,,29.777702669590806,29.777702669590806,31.813865595807936,29.777702669590806,#000000,1.7145179404263937,30.392743624017278,0.6023592544770227,49.05343700525836,-6.571719376402143,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9863151955356032,1.0103012452002342,False,False,False,False,0.2037880807781939,0.19433749868871936,False,False,False,False,-474312,-538592.3131118477,False,False,False,False,29301.416432119317,False,False,False,False
2024-09-20 00:00:00+00:00,32.693114338,32.693114338,30.6308750655,31.2173834825,41254,,,,,,31.372373444648435,30.328270235883902,30.64003459500633,30.96491783900917,31.76866092885604,32.113378026377575,32.56995350560402,32.755192892014634,32.91900684889055,33.09725440573495,33.34622151386208,33.49144976326486,33.78483781650777,33.980171523204326,34.32271290503283,,,,30.007610878551407,30.007610878551407,31.852904272202558,30.007610878551407,#000000,1.6974663238017482,30.55618022141931,1.258896324844126,51.01606797060679,-4.641456469794754,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9953673888677196,0.9826849552962121,False,False,False,False,0.3428282144688848,0.2685828565788021,False,False,False,False,-433058,-530774.9565850442,False,False,False,False,30186.79299270307,False,False,False,False
2024-09-27 00:00:00+00:00,32.9958283597,33.4782788317,32.1633648001,32.693114338,28007,,,,,,31.57045413243585,30.454725988410466,30.70965226571755,31.01199758290242,31.786203653935623,32.12390981715511,32.57304757216955,32.75627127657374,32.91868397382153,33.09554631559399,33.34279596090601,33.487354147524535,33.77939143874445,33.973991261954076,34.31534139456869,,,,30.195607384983795,30.195607384983795,31.900049257871586,30.195607384983795,"rgba(38, 166, 154, 0.5)",1.674078562470951,30.709060270299677,1.36598612554063,52.786143277499974,-2.810787349113575,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0563498585953497,0.9441866686319953,False,False,False,False,0.3428282168637593,0.3057055367212807,False,False,False,False,-405051,-521462.0709120779,False,False,False,False,30025.326845095435,False,False,False,False
2024-10-04 00:00:00+00:00,33.7242339743,33.9158897892,32.7309535907,33.1566451837,15082,,,,,,31.69517862454317,30.53279021375913,30.75489412450155,31.04395707386863,31.800297307249895,32.13371045377214,32.57778545960658,32.75953869730477,32.92102265545638,33.09706444624063,33.34324534126625,33.48724529460726,33.778350872507346,33.97243329942583,34.31298759374127,,,,30.30667444312002,30.30667444312002,31.931623905630282,30.30667444312002,"rgba(38, 166, 154, 0.5)",1.6545912501938371,30.803198003775417,1.7654124365654533,54.907393991568014,-0.6716983537488659,True,False,True,False,True,1.2237782844806304,0.0,0.0,0.0,0.0,1,1.0645602153155473,0.9289871082184015,False,False,False,False,0.3428282244894837,0.3242668806053822,False,False,False,False,-389969,-511721.84343710914,False,False,False,False,28918.413745458736,False,False,False,False
2024-10-11 00:00:00+00:00,34.6261325625,35.1432059507,33.6769349084,33.6911246282,24153,,,,,,31.96199234093479,30.690664988516996,30.850660409684775,31.114451334506832,31.836041337918132,32.16103693950695,32.59399162264438,32.77230581582035,32.9318080527709,33.10631749059135,33.350375252759655,33.492930811333174,33.781970020064044,33.97488120893622,34.31372700223837,,,,30.522612364252257,30.522612364252257,32.00192703328954,30.522612364252257,"rgba(38, 166, 154, 1.0)",1.6573358590731648,30.99580956843848,2.190457036325581,57.38975442249474,1.7757387431248972,True,False,True,False,True,3.2986976086067656,0.0,0.0,0.0,0.0,1,1.0792293076869217,0.9016746928681129,False,False,False,False,0.34282823361986653,0.3335475571126244,False,False,False,False,-365816,-500914.00318250846,False,False,False,False,28565.420134684013,False,False,False,False
2024-10-18 00:00:00+00:00,40.7717947908,41.4790104238,34.7553536105,34.9067106213,109146,,,,,39.00205294169999,34.08798826358362,31.962360020974188,31.698653106129154,31.783302831492925,32.24313297708491,32.50279278239966,32.831302827084336,32.974198209611146,33.115591026124804,33.279093682270414,33.50587049256155,33.631625474111786,33.90052796113351,34.08167640830035,34.404569411845195,,,,32.12889558346959,32.12889558346959,33.22013749861848,32.12889558346959,"rgba(0, 255, 0, 1.0)",1.9023593482666652,34.29532420243185,3.4044412241405326,63.14806298443595,7.280120622940807,True,False,True,False,True,15.026781549325449,0.0,0.0,0.0,0.0,0,1.0855573603535575,0.7785331691720627,False,False,False,False,0.3428282442257531,0.33818790066918875,False,False,False,False,-256670,-482821.85479861894,False,False,False,False,34534.35197655927,False,False,False,False
2024-10-25 00:00:00+00:00,35.7958479678,39.9831366576,34.0950727518,37.2977021059,72167,,,,,38.05580278278401,34.51019297203757,32.39070092554127,32.015681557661836,32.0403383212121,32.40175358610845,32.634590954752206,32.921968515787285,33.05077964638467,33.18445894668106,33.342687527264374,33.561593005329094,33.68063200013965,33.94083148420825,34.11690125065583,34.43265275275981,,,,32.62932389578702,32.62932389578702,33.32062682089504,32.62932389578702,"rgba(38, 166, 154, 1.0)",1.8601176669628063,34.39650514403747,0.7522872604330311,61.73418763171361,7.280120622940807,True,False,True,False,True,4.3090312679079545,0.0,0.0,0.0,0.0,0,1.0503822948942116,0.8203248043126514,False,False,False,False,0.23641919593185087,0.2873035483005198,False,False,False,False,-328837,-471415.5692579805,False,False,False,False,37321.95553385118,False,False,False,False
2024-11-01 00:00:00+00:00,35.8057940217,36.4025572554,33.9707470781,35.497466351,24135,,,,,37.7429939265532,34.55674298817691,32.480198519461624,32.0868418193115,32.09882848473644,32.43753608707215,32.66377635585791,32.94156378937401,33.067098092517774,33.19886023356663,33.35563919455405,33.57247115607049,33.689957688489244,33.94798142883189,34.12278559379021,34.436698431923546,,,,32.7285128828018,32.7285128828018,33.327444029662814,32.7285128828018,"rgba(38, 166, 154, 1.0)",1.8052517501179606,34.377112079248384,0.791403161558084,60.73065381085128,7.280120622940807,True,False,True,False,True,4.326192141933372,0.0,0.0,0.0,0.0,0,1.06176146655725,0.879908758076141,False,False,False,False,0.06399542535832692,0.17564948682942336,False,False,False,False,-304702,-459066.41597961163,False,False,False,False,36345.14401282517,False,False,False,False
2024-11-08 00:00:00+00:00,36.1240677463,38.2923074954,34.9954890109,35.2687071114,18690,,,,,37.63689570941206,34.6318246133074,32.57023576763412,32.157220820837715,32.157103508852686,32.47455371420272,32.69471385388065,32.96310297365997,33.08536221865015,33.21529810220455,33.37080260842365,33.58574058722996,33.70163541334706,33.95756308152766,34.131139397363214,34.443311916891254,,,,32.829704361702106,32.829704361702106,33.3586311282642,32.829704361702106,"rgba(0, 255, 255, 0.75)",1.83903909265635,34.41716511301392,0.928149184050562,60.22844342072355,7.280120622940807,True,False,True,False,True,4.882005345489606,0.0,0.0,0.0,0.0,0,1.0732313011813581,0.8642936400813641,False,False,False,False,0.1988043605162551,0.18722692367283922,False,False,False,False,-286012,-446247.57035149226,False,False,False,False,35037.35556743071,False,False,False,False
2024-11-15 00:00:00+00:00,36.4821256865,37.1783494592,35.7560637522,35.7560637522,11497,,,,,37.58006739131532,34.6751896972401,32.62365198494412,32.19941750599258,32.19219808525973,32.49699787577486,32.7135039960471,32.97622833009882,33.0965053162876,33.22533272268751,33.38006179174639,33.593847351884676,33.708774285265164,33.96342471442648,34.13625210699806,34.44736193555238,,,,32.88930277201873,32.88930277201873,33.37790929056477,32.88930277201873,"rgba(0, 255, 255, 0.75)",1.8919188782433003,34.442052961379574,1.0783087734790664,60.11835244026504,7.280120622940807,True,False,True,False,True,5.509374318790265,0.0,0.0,0.0,0.0,0,1.063784287747049,0.9030692850345244,False,False,False,False,0.1821712094906147,0.18469906658172697,False,True,False,False,-274515,-433526.6392143447,False,False,False,False,33293.625525398806,False,False,False,False
2024-11-22 00:00:00+00:00,36.2235282853,37.2181336748,34.8609189017,36.8103454651,61170,,,,,37.275210335151655,34.834013836205195,32.85972341636499,32.39237100491323,32.35431791572843,32.6015277431074,32.80084132621153,33.03719789625458,33.148192478667674,33.271710389694476,33.422604402153254,33.6307582001809,33.74112484274964,33.98960899963994,34.15881812109011,34.46473885451353,,,,33.1464941088673,33.1464941088673,33.45751063422992,33.1464941088673,"rgba(38, 166, 154, 1.0)",1.9348848067731388,34.52886042414729,0.875849484796438,59.76361862683376,7.280120622940807,True,False,True,False,False,4.981986001665916,0.0,0.0,0.0,0.0,0,1.0447698610215534,0.9023308659273256,False,False,False,False,0.11811980198087688,0.15140943428130194,False,False,False,False,-335685,-426279.1103836525,False,False,False,False,35358.54215314704,False,False,False,False
2024-11-29 00:00:00+00:00,36.0942295846,37.5562995072,35.5969268899,36.5020177943,39802,,,,,37.173591808407316,34.94092531802814,33.01016888950256,32.517811137441576,32.46105012210074,32.67218103725056,32.86048789400653,33.07955642131522,33.184366401261094,33.3043632596034,33.452750823519075,33.65718580300131,33.76445622628921,34.00879543897942,34.175561503458155,34.47798992050968,,,,33.30841565002501,33.30841565002501,33.52045022889171,33.30841565002501,"rgba(38, 166, 154, 1.0)",1.9756408632166995,34.608275416490756,0.7521377978029083,59.36596449129932,7.280120622940807,True,False,True,False,False,4.715563377184836,0.0,0.0,0.0,0.0,0,1.0498048990287268,0.8965098158798676,False,False,False,False,0.13891036449909183,0.14515989939019688,False,False,True,False,-375487,-422516.7318367153,False,False,False,False,35687.68717883986,False,False,False,False
2024-12-06 00:00:00+00:00,36.3934911399,36.7724861148,33.4187410869,35.6465576988,38491,,,,,37.00475257776564,34.97695819785528,33.10914116428833,32.605920106522035,32.53706609053027,32.72244181954927,32.90238697536509,33.10888928150067,33.20919355195443,33.32647631526985,33.47277077956712,33.674199415979615,33.77921049593661,34.02032722084288,34.18519659182728,34.484842900706695,,,35.5282394472,33.40987711688214,33.40987711688214,33.550322608060085,34.469058282041075,"rgba(38, 166, 154, 1.0)",2.0207836585677255,35.229956834925765,0.5757837065046908,59.32961558597991,7.280120622940807,True,False,True,False,False,5.264175688742313,0.0,0.0,0.0,0.0,0,1.0082525735243804,0.9175574415301698,False,False,False,False,-0.08621945486779503,0.029470222261200926,False,False,False,False,-336996,-416181.86281177343,False,False,False,False,35895.33998040727,False,False,False,False
2024-12-13 00:00:00+00:00,37.2312695054,37.3010843692,35.6055805343,36.8024067707,11774,,,,,36.99586261689878,35.00893167230523,33.15195115213156,32.642360363192424,32.56848316719807,32.74380620642156,32.92060481460448,33.12204618043395,33.22050840274641,33.33674447480455,33.48230216844514,33.682627333559886,33.78669742740149,34.026563072537485,34.19069153449669,34.489280646485476,,,35.80567282348164,33.45541738187362,33.45541738187362,33.571129905073704,34.63054510267763,"rgba(0, 255, 255, 0.75)",2.087093429323837,35.31647112363982,0.9174473719561862,59.98834444194923,7.280120622940807,True,False,True,False,False,6.785203332395582,0.0,0.0,0.0,0.0,0,1.0694321859145044,0.9089571243668075,False,False,False,False,0.03378741438511868,0.03162881832315981,False,True,False,False,-325222,-409444.09519608656,False,False,False,False,34108.57405593265,False,False,False,False
2024-12-20 00:00:00+00:00,35.356241735,38.3666586617,33.5111346205,37.3310050251,21270,,,,35.74467833906666,36.93065813025078,35.03262755798173,33.20642629066332,32.69130545420234,32.61107599155124,32.77255408913283,32.94478874401317,33.1392301744794,33.23514999526408,33.34986343620793,33.49426225566125,33.692908465962724,33.79568374129634,34.033722064253325,34.19677105465306,34.493782077533766,,,35.78753690842598,33.511055299303855,33.511055299303855,33.83084947666055,34.64929610386491,"rgba(38, 166, 154, 0.5)",2.1025783210107867,35.87387523393129,-0.24618987733234296,58.282958621989195,7.280120622940807,True,False,True,False,False,2.9046212313215634,0.0,0.0,0.0,0.0,0,1.0364207881112024,0.8903770358937503,False,False,False,False,-0.14684856923109202,-0.057609875453966106,False,False,False,False,-346492,-404780.9770334135,False,False,False,False,33157.56857030801,False,False,False,False
2024-12-27 00:00:00+00:00,34.8974583444,36.2488746363,34.4087542978,34.4785691616,6640,,,,35.61153355243143,36.90271338624441,35.034144573127826,33.21931951280667,32.70352733399398,32.621806398360334,32.77974733526284,32.95076166282116,33.14340619715526,33.23867445286544,33.35297940240805,33.497047977199266,33.695227305139554,33.797671493016736,34.0352177031762,34.19797654251099,34.494554966797494,,,35.73636131654194,33.523660280642254,33.523660280642254,33.82056344050693,34.630010798592096,"rgba(38, 166, 154, 0.5)",2.1115510023677717,35.8211882070864,-0.4374650963441484,56.58056369590085,11.613638504766314,True,False,True,False,False,1.992516808468494,0.0,0.0,0.0,0.0,0,1.0260635554197326,0.9276351416266143,False,False,False,False,-0.25627287889161343,-0.15694137717278978,False,False,False,False,-353132,-400955.12688279024,False,False,False,False,31193.304231766673,False,False,False,False
2025-01-03 00:00:00+00:00,35.0869558318,35.5158185665,34.1688903729,34.9772467601,7616,,,,35.46411739047968,36.86703440058676,35.03289996516091,33.23196519640759,32.715939214558595,32.632761678740486,32.787055217572764,32.95677727341666,33.147565118745526,33.24216102792097,33.35603279287114,33.49973931523118,33.6974134763642,33.799516596261434,34.03653987719706,34.198990752644654,34.495104863124624,,,35.66423493007991,33.535650202522625,33.535650202522625,33.807827648359,34.599942566301266,"rgba(38, 166, 154, 0.5)",2.115554235379646,35.75707167157681,-0.31675663453579916,55.55111710730165,10.478013306542273,True,False,True,False,False,2.3510097566184633,0.0,0.0,0.0,0.0,1,1.0822409537326476,0.9287894334023267,False,False,False,False,-0.34282825441539394,-0.24988481579409186,False,False,False,False,-345516,-396848.5248914724,False,False,False,False,29446.83725163581,False,False,False,False
2025-01-10 00:00:00+00:00,34.245487252,35.4110962708,32.5536736313,35.3063739751,9806,,,,35.16256717032594,36.803576221622386,35.01910661291217,33.239895148072115,32.72561597520335,32.64151493116989,32.79266102891829,32.96113042466977,33.150331295762335,33.244360631630485,33.357815340707816,33.50112110856908,33.69826530121208,33.80008613953177,34.036604015920396,34.19875928066832,34.49440511122029,,34.070085718033326,35.50071277799011,33.54147815403353,33.54147815403353,33.774075944028674,34.370758883352316,#000000,2.112231536225822,35.384235471992945,-0.5391209251745603,53.88987396271541,8.749343645318433,True,False,False,False,False,0.6674417515857058,0.0,0.0,0.0,0.0,1,1.0710079043778697,0.8899291939539338,False,False,False,False,-0.34282825441539394,-0.2963565351047429,False,False,False,False,-355322,-393772.48601062264,False,False,False,False,27991.960418181305,False,False,False,False
2025-01-17 00:00:00+00:00,36.0843110288,36.0942845808,32.673356255,32.673356255,27706,,,,35.08217942831701,36.69195186756166,35.016443508444354,33.28443784081609,32.76965136099273,32.68057535590822,32.81897608715983,32.982869792958965,33.16545546529608,33.257073412201606,33.36897140835103,33.51097597371135,33.7063014406892,33.80688860122674,34.041515266772514,34.20255476958488,34.49651763005616,,34.72046242992209,35.377114632715525,33.58359809571732,33.58359809571732,33.77496141196566,34.560391719451644,"rgba(38, 166, 154, 1.0)",2.134318151238953,35.46792708962907,0.2887966533073454,54.502425424623084,8.749343645318433,True,False,True,False,False,4.108068915145761,0.0,0.0,0.0,0.0,1,1.0543002687389937,0.9083279821608555,False,False,False,False,-0.2319421158023148,-0.26414932545352887,False,False,False,False,-327616,-388872.00556539133,False,False,False,False,27970.77816498269,False,False,False,False
2025-01-24 00:00:00+00:00,35.6554482941,37.7997619677,34.5084898175,34.9572996562,26441,,,,35.32291524527128,36.653675325041405,35.05121894061723,33.349984926914004,32.82930851590241,32.73311818324028,32.85543015011157,33.01388295661424,33.18790376701246,33.27635349152313,33.38636041451961,33.52694327978966,33.72018821590349,33.819125562315854,34.05144494671317,34.211114335458305,34.50307878365144,,35.244477214050335,35.48496387272042,33.650279042152064,33.650279042152064,33.82737915022481,34.79324004297427,"rgba(38, 166, 154, 0.5)",2.158478927803968,35.67650791427086,-0.009756694818552493,54.453978335302494,8.749343645318433,True,False,True,False,False,3.246135818375226,0.0,0.0,0.0,0.0,1,1.0462018526661472,0.8958048953951406,False,False,False,False,0.2263001425256282,-0.01892459146395034,False,False,False,False,-354057,-386293.11626425124,False,False,False,False,27857.46126387286,False,False,False,False
2025-01-31 00:00:00+00:00,36.4732795557,36.6727505951,35.6554482941,35.9047870934,22301,,,,35.49583026181842,36.636729181462215,35.08685500104455,33.40844381014506,32.88223084132056,32.77984584797655,32.88821413588123,33.04195672477071,33.20842231819591,33.29405747360346,33.40240340078285,33.54176147648083,33.73319616866196,33.83065555985851,34.06093791743932,34.219394825304754,34.50960028539877,,35.50889204987671,35.58635446398647,33.71009282381681,33.71009282381681,33.87225855962187,34.935113112559996,"rgba(38, 166, 154, 1.0)",2.1915047120340545,35.80695148928595,0.30405048310190386,55.181365407949535,8.749343645318433,True,False,True,False,False,4.735859875078884,0.0,0.0,0.0,0.0,1,1.0632428302652972,0.9151043132587179,False,False,False,False,0.22897129316289888,0.10502335084947427,False,False,False,False,-331756,-382253.32987430674,False,False,False,False,27445.871540623022,False,False,False,False
2025-02-07 00:00:00+00:00,36.353596932,36.9021422904,34.8949649564,35.7751309177,24719,,,,35.58937577377888,36.60954818279903,35.117165816923524,33.465849107811316,32.93537998017025,32.827083649722454,32.921538140907735,33.07045837190418,33.22925796582591,33.31202367231051,33.41864753494134,33.556707689465426,33.74623903751758,33.842182860341126,34.070340278672354,34.22753148043945,34.5158875157863,,35.62947498101927,35.64463065375342,33.767915777967715,33.767915777967715,33.907768066215375,35.01400713758014,"rgba(38, 166, 154, 1.0)",2.2205186387356846,35.86825739783765,0.2185703491499137,55.55315558029976,8.749343645318433,True,False,True,False,False,4.489419885112319,0.0,0.0,0.0,0.0,1,1.0476493999462564,0.9065397449896513,False,False,False,False,0.18386047122620738,0.14444191103784082,False,False,False,False,-356475,-380343.82395769143,False,False,False,False,27243.881056132428,False,False,False,False
2025-02-14 00:00:00+00:00,39.1162708278,41.3403729172,36.2139672044,36.2438878604,36969,,,38.89020364980001,36.25449615307459,36.75737851551208,35.286727821882806,33.636582735668746,33.08113510490974,32.95529056495615,33.0141538741435,33.151769908488305,33.290658360842755,33.36587978359443,33.46839344361635,33.60381492227645,33.78918316073549,33.88108958765181,34.10417166147388,34.25831797048532,34.54242343644315,,36.44429347851258,36.157975316641604,33.95046049004528,33.95046049004528,34.63183966892787,35.51757642839982,"rgba(0, 255, 0, 1.0)",2.322715510041343,36.9367421495072,0.9383536937134458,58.09756611992877,8.749343645318433,True,False,True,False,True,9.274239476519952,0.0,0.0,0.0,0.0,1,1.075622184211489,0.8436020524523828,False,False,False,False,0.342828238968245,0.2436350750030429,False,False,False,False,-319506,-375837.31847934396,False,False,False,False,27964.260237159655,False,True,False,False
2025-02-21 00:00:00+00:00,37.9593387993,39.7126892357,37.9593387993,38.2485718064,13316,,,38.798469370945,36.40940825372389,36.7981351277562,35.338610887268416,33.691593210769916,33.12887512090488,32.99753322517063,33.04488790447425,33.17876939989364,33.31110128760272,33.383824033166945,33.48496001314622,33.61948087894557,33.80343767347473,33.8939980073166,34.11536784519697,34.26848580089575,34.55114753139777,,36.617660887438895,36.28657124000949,34.008674777040575,34.008674777040575,34.66973837885096,35.63763563482965,"rgba(0, 255, 255, 0.75)",2.3893673234477792,37.02802743802932,0.38977320570653323,58.51556743117838,8.749343645318433,True,False,True,False,True,6.8993474694631125,0.0,0.0,0.0,0.0,1,1.101211872442251,0.868577943843183,False,False,False,False,0.34282823915552146,0.29323165707928217,False,False,False,False,-332822,-372650.99859198515,False,False,False,False,26879.203923295976,False,False,False,False
