date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_873,aVWAP_valley_900,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_801,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_675,aVWAP_valley_655,aVWAP_valley_619,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_400,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_251,aVWAP_valley_236,aVWAP_valley_182,aVWAP_OB_bull_182,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-21 00:00:00+00:00,9.39,9.53,9.22,9.47,574398,,,,,,,,,,,,,,,,,,,,,,,,,9.298697898746298,11.092626162467468,11.15651082574004,10.578900863393743,10.578900863393743,,10.531683937586887,"rgba(239, 83, 80, 0.5)",1.5228630220029067,10.516145887415881,-0.7394925683695083,46.01772149042537,-8.569066360419036,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.770460946623618,1.1359208628151407,False,False,False,False,-0.2503188670391459,-0.25149039275401,False,False,False,False,13025349,13965869.0760822,False,False,False,False,648546.8398335648,False,False,False,False
2023-04-24 00:00:00+00:00,10.06,10.21,9.505,9.55,772517,,,,,,,,,,,,,,,,,,,,,,,,,9.32768375190756,11.075152226109575,11.1403262542953,10.573302223262335,10.573302223262335,,10.529116113893693,#000000,1.5261779146046728,10.484842418434429,-0.27837017844965717,51.47695234206377,-3.3001535833646685,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7897634777118897,1.088065658046042,False,False,False,False,-0.17833366100659445,-0.2149120268803022,False,False,False,False,13797866,13959280.720157407,False,False,False,False,653408.4147420526,False,False,False,True
2023-04-25 00:00:00+00:00,9.75,10.05,9.72,9.9,623658,,,,,,,,,,,,,,,,,,,,,,,,,9.346135949044289,11.060407716612126,11.126675070649855,10.568268370103821,10.568268370103821,,10.525371776602523,#000000,1.532563559224577,10.479657151423565,-0.47610237567748614,52.370141036573024,-2.480865222819304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7997051380592156,1.0849391173020135,False,False,False,False,-0.17429209953451677,-0.19460206320740947,False,False,False,False,13174208,13928493.554661037,False,False,False,False,652241.7318109917,False,False,False,False
2023-04-26 00:00:00+00:00,9.66,9.82,9.46,9.64,753495,,,,,,,,,,,,,,,,,,,,,,,,,9.358668336215331,11.04030778076364,11.108137955703121,10.560687699818184,10.560687699818184,,10.516950443125069,"rgba(239, 83, 80, 0.5)",1.5385587967871783,10.468874583043535,-0.52573524309414,52.23516562432616,-2.480865222819304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7848126546081752,1.1113360415768332,False,False,False,False,-0.1745205806363443,-0.18456132192187688,False,False,False,False,12420713,13869364.905458644,False,False,False,False,656212.4482105607,False,False,False,False
2023-04-27 00:00:00+00:00,9.61,9.71,9.47,9.65,586609,,,,,,,,,,,,,,,,,,,,,,,,,9.366151959560376,11.024503608172036,11.093542019848622,10.55455365478695,10.55455365478695,,10.509687810591997,"rgba(239, 83, 80, 0.5)",1.5420426607482705,10.461102146364333,-0.5519316475663124,51.727202230115424,-2.480865222819304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8625980258763578,1.111466244464785,False,False,False,False,-0.18395875700431016,-0.18426003946309352,False,False,False,False,11834104,13789550.752303403,False,False,False,False,653482.9012219113,False,False,False,False
2023-04-28 00:00:00+00:00,9.74,9.855,9.57,9.59,539199,,,,,,,,,,,,,,,,,,,,,,,,,9.376138651028661,11.011524207919994,11.081471968147598,10.549710657602946,10.549710657602946,,10.5047113711748,#000000,1.5407413916800161,10.456830065894787,-0.4652500865918574,52.44921278003096,-2.022797394431244,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8341278907420104,1.0882339501941969,False,False,False,False,-0.13400992740319242,-0.15913498343314297,False,False,False,False,12373303,13734011.624762094,False,False,False,False,649001.1796053657,False,False,False,False
2023-05-01 00:00:00+00:00,9.67,9.895,9.65,9.69,575782,,,,,,,,,,,,,,,,,,,,,,,,,9.386686874344933,10.998122155346467,11.068970439726215,10.544703725315324,10.544703725315324,,10.499620798683235,"rgba(239, 83, 80, 0.5)",1.54067180853732,10.452648358924053,-0.5079916141693294,52.26893044692419,-1.978414118670905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8568263979693873,1.0578365766735893,False,False,False,False,-0.0967715491726379,-0.12795326630289044,False,False,False,False,11797521,13658070.815947894,False,False,False,False,646129.8392286847,False,False,False,False
2023-05-02 00:00:00+00:00,9.24,9.6,9.05,9.54,576776,,,,,,,,,,,,,,,,,,,,,,,,,9.384135126125646,10.980368326168998,11.052598541718286,10.537036308426623,10.537036308426623,,10.488534575609888,"rgba(239, 83, 80, 0.5)",1.541490936173917,10.441666745181335,-0.7795483690380636,48.700785743543335,-1.978414118670905,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8440813856743065,1.049310440460883,False,False,False,False,-0.203876956098819,-0.16591511120085473,False,False,False,False,11220745,13562489.411400918,False,False,False,False,643410.0808275598,False,False,False,False
2023-05-03 00:00:00+00:00,9.03,9.335,9.0,9.2,677713,,,,,,,,,,,,,,,,,,,,,,,,,9.375674857236739,10.957855632924224,11.031864788847619,10.526892376677994,10.526892376677994,,10.473071913921643,"rgba(239, 83, 80, 0.5)",1.5461489503203136,10.426874331140409,-0.9034539206918073,44.982275015267575,-0.5395766277295095,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8539934093024429,1.0509596759992956,False,False,False,False,-0.24302374440062177,-0.20446942780073823,False,False,False,False,10543032,13444079.316836176,False,False,False,False,644755.2933441261,False,False,False,False
2023-05-04 00:00:00+00:00,8.63,9.0149,8.6,8.94,543586,,,,,,,,,,,,,,,,,,,,,,,,,9.35986343267627,10.936596459666276,11.012365338545797,10.516726475187657,10.516726475187657,,10.456387926519,"rgba(239, 83, 80, 1.0)",1.5578973818105866,10.411062569552321,-1.1432476813603547,40.394809403827814,-4.725078408630154,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8355355933053977,1.0691491230271246,False,False,False,False,-0.3355597925237617,-0.27001461016225,False,False,False,False,9999446,13308995.657352405,False,False,False,False,640787.870075729,False,False,False,False
2023-05-05 00:00:00+00:00,8.86,9.05,8.81,8.91,436173,,,,,,,,,,,,,,,,,,,,,,,,,9.350880330917006,10.921044935005682,10.998035864393119,10.509376011187962,10.509376011187962,,10.444834285375942,"rgba(239, 83, 80, 0.5)",1.5677643691311345,10.400702637153094,-0.9827386484149796,39.54429398698502,-5.3611346636267285,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8401510446426358,1.0483342856433062,False,False,False,False,-0.30351113804749863,-0.28676287410487433,False,False,False,False,10435619,13196314.219809175,False,False,False,False,632763.7575237397,False,False,False,False
2023-05-08 00:00:00+00:00,9.01,9.11,8.885,9.0,575873,,,,,,,,,,,,,,,,,,,,,,,,,9.341974400955515,10.901825097691848,10.980258872970301,10.500342669499199,10.500342669499199,,10.431100260279216,"rgba(239, 83, 80, 0.5)",1.5743456584410798,10.388897238530973,-0.8758541881433839,40.31612336095308,-5.3611346636267285,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.853906620417738,1.0343273525815389,False,False,False,False,-0.28611766126355026,-0.28644026768421227,False,False,False,False,11011492,13110634.91707156,False,False,False,False,630532.7474247694,False,False,False,False
2023-05-09 00:00:00+00:00,8.89,9.34,8.73,9.11,681968,,,,,,,,,,,,,,,,,,,,,,,,,9.331558234698466,10.879380523254472,10.959455427576929,10.489678415840325,10.489678415840325,,10.415018150342547,"rgba(239, 83, 80, 0.5)",1.5802921043703149,10.375402215476452,-0.9399542093316517,40.07991732335004,-5.3611346636267285,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8438461347930551,1.0386347311321926,False,False,False,False,-0.27652756806650863,-0.2814839178753604,False,False,False,False,10329524,13001571.743853068,False,False,False,False,632549.8161532099,False,False,False,False
2023-05-10 00:00:00+00:00,8.77,9.1,8.575,9.09,574575,,,,,,,,,,,,,,,,,,,,,,,,,9.319107104090483,10.859196302102271,10.940765951978095,10.479796493824084,10.479796493824084,,10.399716462998732,"rgba(239, 83, 80, 1.0)",1.5850497818083922,10.362542009093552,-1.0047268088177095,39.184709603016486,-5.841243463163416,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8236975496377621,1.0667556808347554,False,False,False,False,-0.3276418520351327,-0.3045628849552465,False,False,False,False,9754949,12874253.204878438,False,False,False,False,630276.2939511233,False,False,False,False
2023-05-11 00:00:00+00:00,8.55,8.77,8.4901,8.6,597170,,,,,,,,,,,,,,,,,,,,,,,,8.603366666666666,9.301614661668593,10.836503463362424,10.919783891529224,10.468358805414457,10.468358805414457,,10.025925497728272,"rgba(239, 83, 80, 1.0)",1.5919060251135466,10.248282654856567,-1.0668234355953468,37.32552485710826,-7.765780605625871,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8248764268871418,1.0665913553084643,True,False,False,False,-0.34282825441539394,-0.3236955696853202,False,False,False,False,9157779,12728509.118412618,False,False,False,False,628978.0079138243,False,False,False,False
2023-05-12 00:00:00+00:00,8.68,8.72,8.51,8.61,572887,,,,,,,,,,,,,,,,,,,,,,,,8.61967111773187,9.286381547472853,10.815476678235038,10.90029036362588,10.457710090004547,10.457710090004547,,10.015905959414038,"rgba(239, 83, 80, 0.5)",1.5885561124878589,10.235696347511954,-0.9793146967125749,37.45295218852762,-7.809470564674946,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8199577086886706,1.0837796862064495,False,False,False,False,-0.34282825441539394,-0.33326191205035705,False,False,False,False,9730666,12610946.64318075,False,False,False,False,626778.3605446547,False,False,False,False
2023-05-15 00:00:00+00:00,8.82,8.965,8.695,8.7,485377,,,,,,,,,,,,,,,,,,,,,,,,8.680362681729786,9.277628663183348,10.799500125944734,10.88539771055479,10.449715676668632,10.449715676668632,,10.018520971616258,"rgba(239, 83, 80, 0.5)",1.5799307203422228,10.2294527822574,-0.8920978395509038,38.953549001109586,-7.809470564674946,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8183313713061068,1.0814945616629943,False,False,False,False,-0.2863507159674395,-0.30980631400889824,False,False,False,False,10216043,12517028.853252092,False,False,False,False,621233.2091507467,False,False,False,False
2023-05-16 00:00:00+00:00,8.74,8.86,8.67,8.73,552660,,,,,,,,,,,,,,,,,,,,,,,,8.699460673171826,9.26657431869903,10.7809841235803,10.868131193003785,10.440319472315672,10.440319472315672,,10.011093956154124,"rgba(239, 83, 80, 0.5)",1.5658673790103235,10.219452108888845,-0.9448131615232347,39.379258009184966,-7.809470564674946,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8308886748086229,1.0893388027388464,False,False,False,False,-0.29904625409578056,-0.3044262840523394,False,False,False,False,9663383,12405121.172732402,False,False,False,False,618544.0636938547,False,False,False,False
2023-05-17 00:00:00+00:00,8.94,9.0,8.8,8.85,431616,,,,,,,,,,,,,,,,,,,,,,,,8.734430750221302,9.2608159491054,10.767856502534265,10.855826157057603,10.433729566446361,10.433729566446361,,10.010531785072985,"rgba(239, 83, 80, 0.5)",1.544949656604205,10.214052262883829,-0.8246561675570665,41.68591937895128,-7.809470564674946,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8370559268378478,1.05353189464319,False,False,False,False,-0.25935451179246055,-0.2818903979224,False,False,False,False,10094999,12314528.14635074,False,False,False,False,611213.551392135,False,False,False,False
2023-05-18 00:00:00+00:00,9.26,9.31,8.87,8.94,502851,,,,,,,,,,,,,,,,,,,,,,,,8.800393906647054,9.258688434005304,10.754688374354894,10.84338295812761,10.427290727591329,10.427290727591329,,10.016888880145236,"rgba(239, 83, 80, 0.5)",1.500252531295203,10.211205753767944,-0.6340304274952603,45.937487857076675,-8.633333219900713,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8456738768718804,1.0372270495675933,False,False,False,False,-0.2000692443064287,-0.24097982111441435,False,False,False,False,10597850,12247207.434729142,False,False,False,False,606964.0395728356,False,False,False,False
2023-05-19 00:00:00+00:00,9.06,9.365,9.015,9.36,400545,,,,,,,,,,,,,,,,,,,,,,,,8.839539735945431,9.257049680217289,10.744351404345242,10.83360024243009,10.42220779619679,10.42220779619679,,10.01934977182697,"rgba(239, 83, 80, 0.5)",1.4616721634872563,10.208337162039651,-0.7856325041450806,47.058963026994505,-7.613095701260171,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8642157066755455,1.037451098718162,False,False,False,False,-0.09856221483521224,-0.1697710179748133,False,False,False,False,10197305,12166819.103955451,False,False,False,False,598869.1752758616,False,False,False,False
2023-05-22 00:00:00+00:00,9.15,9.2,9.065,9.11,368666,,,,,,,,,,,,,,,,,,,,,,,,8.867699618570136,9.255472450299646,10.73490489171649,10.82465130558388,10.41753460826623,10.41753460826623,,10.020052574887277,"rgba(239, 83, 80, 0.5)",1.4236102690688202,10.205304309262889,-0.7412873678925908,48.56096614817592,-6.176784022223806,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9065184736916048,1.0162043290791793,False,False,False,False,-0.09349506104211985,-0.13163303950846658,False,False,False,False,10565971,12104040.746937592,False,False,False,False,589841.5997748475,False,False,False,False
2023-05-23 00:00:00+00:00,9.25,9.35,9.03,9.06,587055,,,,,,,,,,,,,,,,,,,,,,,,8.9123666285308,9.254530373041453,10.720754751122758,10.811192005507612,10.410575941710164,10.410575941710164,,10.021883939982557,"rgba(239, 83, 80, 0.5)",1.3778117132312073,10.201251195073429,-0.6904072493639785,50.39756316745249,-4.407251640198801,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9327301597803435,0.9680163639771964,False,False,False,False,-0.06701523909040893,-0.09932413929943776,False,False,False,False,11153026,12066746.050979255,False,False,False,False,589732.3213523045,False,False,False,False
2023-05-24 00:00:00+00:00,9.14,9.22,8.99,9.22,446674,,,,,,,,,,,,,,,,,,,,,,,,8.930818857179485,9.25239089697288,10.709508634838036,10.800512334013487,10.404927325515084,10.404927325515084,,10.019631609703795,"rgba(239, 83, 80, 0.5)",1.3340153165780593,10.19678645369243,-0.7921846477769378,50.560164761193704,-4.171305766037072,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9212560170655709,0.9815662798619568,False,False,False,False,-0.10620341002714385,-0.10276377466329081,False,False,False,False,10706352,12013397.264666343,False,False,False,False,584122.1911031945,False,False,False,False
2023-05-25 00:00:00+00:00,9.04,9.135,8.84,8.99,528933,,,,,,,,,,,,,,,,,,,,,,,,8.93798614687838,9.247926706313574,10.695474265216323,10.787211494400887,10.397727625182803,10.397727625182803,,10.013265247598394,"rgba(239, 83, 80, 0.5)",1.2628046434692737,10.189933005657654,-0.9106182904890741,49.724913398396,-4.171305766037072,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9548092965057005,0.965236583557327,False,False,False,False,-0.160942081029945,-0.1318529278466179,False,False,False,False,10177419,11941398.11703237,False,False,False,False,581957.9090991477,False,False,False,False
2023-05-26 00:00:00+00:00,9.15,9.18,9.005,9.05,339490,,,,,,,,,,,,,,,,,,,,,,,,8.948127799858868,9.246366605225713,10.687148323266985,10.779282592935928,10.393496405291263,10.393496405291263,,10.01088434531575,"rgba(239, 83, 80, 0.5)",1.203591846654555,10.186441883618105,-0.8611240484047379,50.26017234546471,-4.171305766037072,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9679226008766202,0.9545594925582337,False,False,False,False,-0.11199100465120099,-0.12192196624890944,False,False,False,False,10516909,11885535.798717376,False,False,False,False,572449.3636442792,False,False,False,False
2023-05-30 00:00:00+00:00,8.87,9.14,8.845,9.09,423728,,,,,,,,,,,,,,,,,,,,,,,,8.948368197520477,9.2422145594237,10.675835502040464,10.768551485513308,10.387599848987579,10.387599848987579,,10.004513918697105,"rgba(239, 83, 80, 1.0)",1.1496732477432716,10.180482361804842,-1.1398737548927296,48.04887947297578,-4.171305766037072,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9494962096908349,0.9497932558636918,False,False,False,False,-0.15859549080613375,-0.14025872852752158,False,False,False,False,10093181,11815247.375238264,False,False,False,False,566617.1533052879,False,False,False,False
2023-05-31 00:00:00+00:00,8.69,8.85,8.58,8.81,850708,,,,,,,,,,,,,,,,,,,,,,,8.706666666666665,8.919360440308713,9.227482626648001,10.650397651695494,10.744528460729661,10.37391068292144,10.37391068292144,,9.770391088161663,"rgba(239, 83, 80, 1.0)",1.0852252143061125,10.077851827360513,-1.2788606540513336,45.17932301488066,-0.33533326086408266,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9288732562014954,0.9741048897776511,False,False,False,False,-0.2922953738950695,-0.21627705121129553,False,False,False,False,9242473,11714354.262483824,False,False,False,False,577757.9708227277,False,False,False,False
2023-06-01 00:00:00+00:00,8.88,8.94,8.62,8.7,665098,,,,,,,,,,,,,,,,,,,,,,,8.753469348980014,8.910265347926048,9.218763311074403,10.632029614179517,10.72709608767187,10.36403742235539,10.36403742235539,,9.767610188697873,"rgba(239, 83, 80, 1.0)",1.0047887680843408,10.069816291761967,-1.184145692661738,45.28986942009407,-0.33533326086408266,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9227351434549436,0.9921779177989948,False,False,False,False,-0.2602251073623691,-0.2382510792868323,False,False,False,False,9907571,11643500.016896224,False,False,False,False,581183.0700061502,False,False,False,False
2023-06-02 00:00:00+00:00,9.41,9.56,9.1,9.11,622777,,,,,,,,,,,,,,,,,,,,,,,8.929126508845654,8.9434554952991,9.221429364771746,10.620199961080006,10.71560982957757,10.358104804842306,10.358104804842306,,9.797987660736064,"rgba(239, 83, 80, 0.5)",0.9359761104212306,10.075938283721882,-0.71149068475923,49.636136964337794,-0.33533326086408266,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9452637649772844,0.9611532214401732,False,False,False,False,-0.002859649191203044,-0.12055536423901768,False,False,False,False,10530348,11599846.996625783,False,False,False,False,582814.2045157129,False,False,False,False
2023-06-05 00:00:00+00:00,9.26,9.465,9.2,9.46,401001,,,,,,,,,,,,,,,,,,,,,,,8.989003368924465,8.960125478643466,9.22249786283901,10.612411445196164,10.708055833910489,10.354139095036235,10.354139095036235,,9.807705514091637,"rgba(239, 83, 80, 0.5)",0.8913275249630357,10.076729210117822,-0.9163065060194264,51.206938625562486,-3.557012160679804,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.960154363932594,0.9640194084697994,False,False,False,False,-0.0017157956722466613,-0.06113557995563217,False,False,False,False,10129347,11542180.330091437,False,False,False,False,575684.2749268614,False,False,False,False
2023-06-06 00:00:00+00:00,9.56,9.65,9.14,9.18,928953,,,,,,,,,,,,,,,,,,,,,,,9.11246873874105,9.007010039230295,9.228798302728197,10.596641113740379,10.692604059777516,10.346295311937928,10.346295311937928,,9.830636261025894,"rgba(239, 83, 80, 0.5)",0.8575055590395647,10.080067335846548,-0.60648858816617,54.24036358896168,-0.7412391944455266,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9643802604556196,0.9477604852974348,False,False,False,False,0.026886868203244804,-0.017124355876193684,False,False,False,False,11058300,11523204.630872166,False,False,False,False,589537.9504199256,False,False,False,False
