date,Close,High,Low,Open,Volume,aVWAP_peak_238,aVWAP_valley_260,aVWAP_valley_230,aVWAP_valley_202,aVWAP_valley_177,aVWAP_valley_153,aVWAP_valley_89,aVWAP_valley_55,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_260,aVWAP_OB_bull_89,aVWAP_OB_bull_55,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 00:00:00+00:00,8.47,8.84,7.74,8.84,146330,,,,,,7.42837360958416,5.712363887621843,5.32732462359657,5.17375044146538,5.072405854197167,,5.712363887621843,5.32732462359657,,5.7428436832930245,"rgba(0, 255, 0, 1.0)",1.1858104791193171,5.534988240093222,2.4751103246165997,74.86206703343663,18.873073266485264,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1731562044460644,0.7020829537172013,False,False,False,False,0.34282823669631274,0.3399653687572177,False,False,False,False,363089,144807.9186582958,False,False,False,False,26199.613865425614,False,False,False,False
2025-03-17 00:00:00+00:00,8.53,9.0,8.445,9.0,136346,,,,,,7.764877519396956,5.979368915710224,5.578921982001446,5.418167028851863,5.312324980069175,,5.979368915710224,5.578921982001446,,6.010732085205932,"rgba(0, 255, 0, 1.0)",1.2410886201314613,5.794547564771026,2.2040750280501507,77.72686249350362,21.4957136681208,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2062486817712554,0.7001709534540369,False,False,False,False,0.34282823805630847,0.3413968034067631,False,False,False,False,499435,158714.86302463716,False,False,False,False,30519.079988350102,False,False,False,False
2025-03-18 00:00:00+00:00,9.18,9.39,8.73,9.3,197847,,,,,,8.1442905063676,6.34207934020873,5.926719038917778,5.7582898137114995,5.647508779030612,,6.34207934020873,5.926719038917778,,6.363777495647244,"rgba(0, 255, 0, 1.0)",1.3148994736186175,6.144081504169035,2.3088597696948527,80.72183245248273,24.2460270295349,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1999561698897834,0.6865666057321231,False,False,False,False,0.3428282391911884,0.34211252129897574,False,False,False,False,697282,179835.14290602395,False,False,False,False,37080.959204493236,False,False,False,False
2025-03-19 00:00:00+00:00,9.69,9.77,8.93,9.76,183639,,,,,,8.41959744155985,6.6460196247939916,6.223733172720957,6.0508887239329665,5.937144008283705,,6.6460196247939916,6.223733172720957,,6.655476594258294,"rgba(0, 255, 0, 1.0)",1.4048088824520617,6.437449237539052,2.31529769144376,83.3615183376098,26.675722159896438,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2039555706675733,0.6783252449692437,False,False,False,False,0.34282823984971295,0.3424703805743443,False,False,False,False,880921,207328.70592931713,False,False,False,False,42828.33335333664,False,False,False,False
2025-03-20 00:00:00+00:00,9.83,10.05,9.18,9.79,194886,,,,,,8.64936081792174,6.930813682361479,6.507114419590538,6.3320395516372034,6.2166614051401785,,6.930813682361479,6.507114419590538,,6.927197975330228,"rgba(0, 255, 0, 1.0)",1.4889828452112293,6.713983953447939,2.0927145376950387,85.28032188727975,28.474515061221,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.206384889854943,0.6807108437920271,False,False,False,False,0.3428282402401287,0.3426493104072365,False,False,False,False,1075807,241386.67824581452,False,False,False,False,48791.379104186184,False,False,False,False
2025-03-21 00:00:00+00:00,10.32,10.32,9.37,9.86,110510,,,,,,8.775602971573177,7.085768934469373,6.66215573822702,6.48626082162461,6.370239885619451,,7.085768934469373,6.66215573822702,,7.076005670302726,"rgba(0, 255, 0, 1.0)",1.5839926050309663,6.865421028715415,2.180931249497247,87.06438552603922,30.215616191678933,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2043953939335903,0.6893203418639726,False,False,False,False,0.34282824083780267,0.3427387756225196,False,False,False,False,1186317,278442.76929499826,False,False,False,False,51211.71717853182,False,False,False,False
2025-03-24 00:00:00+00:00,10.37,10.67,10.1,10.5,182924,,,,,,8.990111095607796,7.339582033914534,6.916397009839308,6.739404275767047,6.622495753223867,,7.339582033914534,6.916397009839308,,7.32159803367051,"rgba(0, 255, 255, 0.75)",1.670891128247933,7.441198759207333,1.7528378667398605,88.3017918771634,31.510313864287824,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2367292288177398,0.6784712597777832,False,False,False,False,0.3428282420090689,0.3427835088157942,False,False,False,False,1369241,321219.170499116,False,False,False,False,56376.904740158025,False,False,False,False
2025-03-25 00:00:00+00:00,9.905,10.57,9.815,10.33,133990,,,,,,9.088814147065952,7.486870346331738,7.068099851343739,6.892014100816075,6.775537646774795,,7.486870346331738,7.068099851343739,,7.46226721846646,"rgba(38, 166, 154, 1.0)",1.7329779522539204,7.560340507858626,1.3529655637522084,85.01261576521983,31.510313864287824,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2146224366155323,0.6957591275919618,False,False,False,False,0.31912837678686384,0.330955942801329,False,False,False,False,1235251,357063.5559697389,False,False,False,False,59420.55553466163,False,False,False,False
2025-03-26 00:00:00+00:00,8.66,10.11,8.47,9.45,219906,,,,,,9.087688587228568,7.61529082448089,7.214171578997993,7.04391417350502,6.930911568847121,,7.61529082448089,7.214171578997993,,7.578395346611917,"rgba(38, 166, 154, 0.5)",1.7548471051512298,7.629248133704651,0.5873741725245746,75.34409296101592,32.82872937785811,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1441596177439144,0.7381072297195499,False,False,False,False,0.2120676314861455,0.27151178714373725,False,False,False,False,1015345,382878.514559161,False,False,False,False,65714.10237643961,False,False,False,False
2025-03-27 00:00:00+00:00,8.69,9.09,8.4,8.4,98726,,,,,,9.068113408718277,7.65410582193582,7.261915497373416,7.094776798640573,6.9836709028928885,,7.65410582193582,7.261915497373416,,7.612516485912195,"rgba(38, 166, 154, 0.5)",1.7723105234825074,7.649506136586727,0.5870832732904786,69.0087165152697,27.263045930999454,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.138012211241896,0.7791108033822203,False,False,False,False,0.14910275246270577,0.2103072698032215,False,False,False,False,1114071,411552.729674488,False,False,False,False,67008.6865969714,False,False,False,False
2025-03-28 00:00:00+00:00,8.52,9.05,8.37,8.37,98039,,,,,,9.046580348601863,7.68737607661997,7.304003516603982,7.140000175627577,7.0308143351157835,,7.68737607661997,7.304003516603982,,7.641754890513835,#000000,1.7820095183636735,7.6684531246769465,0.4778576469698008,63.94405607329709,22.925662624648453,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.132139714759264,0.7868306357553558,False,False,False,False,0.1409947888072776,0.17565102930524956,False,False,False,False,1016032,435257.79909901787,False,False,False,False,68225.56163238428,False,False,False,False
2025-03-31 00:00:00+00:00,8.69,8.92,8.3,8.44,81038,,,,,,9.029969934920606,7.712968929932381,7.33666386963644,7.175203193692143,7.06758201868478,,7.712968929932381,7.33666386963644,,7.66447758937327,"rgba(38, 166, 154, 0.5)",1.7926118427238693,7.684783038862027,0.5607555061170119,61.29045990308255,20.748763964151465,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1252553332930442,0.8046977296992406,False,False,False,False,0.1294468347499061,0.15254893202757783,False,False,False,False,1097070,461211.2187421936,False,False,False,False,68728.01019582018,False,False,False,False
2025-04-01 00:00:00+00:00,8.7,8.9,8.4601,8.62,85397,,,,,,9.015912122217735,7.739868547625672,7.370651911495723,7.211761221366219,7.105727138021649,,7.739868547625672,7.370651911495723,,7.6887841881454,"rgba(38, 166, 154, 0.5)",1.8031125195431719,7.70410459653435,0.5523201645330291,59.56583694468561,19.236168854561782,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1296182438097369,0.8084232295567603,False,False,False,False,0.13753239356409536,0.1450406627958366,False,False,False,False,1182467,489495.7591836762,False,False,False,False,69381.6960704939,False,False,False,False
2025-04-02 00:00:00+00:00,9.08,9.08,8.57,8.85,83073,,,,,,9.011854429227956,7.77049114775713,7.407450141127021,7.250799589050269,7.1461511240230315,,7.77049114775713,7.407450141127021,,7.717349286237081,"rgba(38, 166, 154, 0.5)",1.8229399213062079,7.72983519257973,0.7406523888361739,60.059971310233735,19.236168854561782,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1441976238957208,0.8066609481970787,False,False,False,False,0.1480318929475837,0.14653627787171014,False,False,False,False,1265540,519928.8666666693,False,False,False,False,69918.60995008238,False,False,False,False
2025-04-03 00:00:00+00:00,9.44,9.94,8.54,8.59,155462,,,,,,9.031577365464079,7.8422123553752305,7.488774843197775,7.335592626145464,7.233091412228707,,7.8422123553752305,7.488774843197775,,7.7862497204822505,"rgba(38, 166, 154, 0.5)",1.8484736090024032,7.7974126250027425,0.8886182453444601,61.75056399442967,19.236168854561782,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1206607969917917,0.782084498861222,False,False,False,False,0.19606640474736575,0.17130134130953795,False,False,False,False,1421002,555265.0679738588,False,False,False,False,73273.25269713797,False,False,False,False
2025-04-04 00:00:00+00:00,8.45,9.5,7.72,9.5,249275,,,,,,8.985568794991615,7.891972655801647,7.557385293091987,7.41133696135673,7.3133167448411704,,7.891972655801647,7.557385293091987,,7.8319160900166285,#000000,1.8500511266195583,7.835329423981976,0.3322451834837442,57.65034280009704,17.0137582472543,False,True,True,False,False,16.992825673119565,0.0,0.0,0.0,0.0,0,1.0834285425042665,0.8147940589477338,False,False,False,False,0.11394716754692948,0.1426242544282337,False,False,False,False,1171727,579440.0457003742,False,False,False,False,80175.28200313257,False,False,False,False
2025-04-07 00:00:00+00:00,8.33,8.9,7.56,7.56,93276,,,,,8.263333333333334,8.960303062640984,7.901405056386299,7.573958614297583,7.430664287219232,7.3343858095788335,,7.901405056386299,7.573958614297583,,7.910675027242711,#000000,1.8477353932689413,7.879180140611379,0.24398507547720233,54.404160655567416,13.746391769036784,False,True,False,False,False,15.947140438246755,0.0,0.0,0.0,0.0,0,1.0690379114137443,0.8462792451780865,False,False,False,False,0.06719892698706706,0.10491159070765038,False,False,False,False,1078451,599009.1027317321,False,False,False,False,80689.03565006854,False,False,False,False
2025-04-08 00:00:00+00:00,8.67,8.8654,7.82,7.82,71833,,,,,8.345328415773823,8.946963075073073,7.911964519484778,7.589547862825051,7.448197037569087,7.353149901789191,,7.911964519484778,7.589547862825051,,7.932525135419167,#000000,1.8527892572196274,7.894244941885338,0.418695788035166,53.77446267438143,12.894950856958893,False,True,False,False,False,17.82609579611679,0.0,0.0,0.0,0.0,0,1.0725967197412487,0.8530224181368697,False,False,False,False,0.08102378121902094,0.09296768596333566,False,False,False,False,1150284,620627.726154017,False,False,False,False,80341.7401343796,False,False,False,False
2025-04-09 00:00:00+00:00,9.22,9.38,8.58,8.58,95185,,,,,8.60667141539951,8.950760473538068,7.940426461934841,7.623354597573856,7.484052299076894,7.390303043282455,,7.940426461934841,7.623354597573856,,7.999261381800938,"rgba(38, 166, 154, 0.5)",1.8621528546311126,7.943096882992162,0.6857133740832408,55.50550941168042,12.894950856958893,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0960965214212075,0.8368747138514037,False,False,False,False,0.15994530457051698,0.12645649526692632,False,False,False,False,1245469,645131.3055205262,False,False,False,False,80923.82875656079,False,False,False,False
2025-04-10 00:00:00+00:00,9.51,9.86,9.22,9.28,112637,,,,,8.885545957295049,8.97290702347101,7.985731307406045,7.67385295728355,7.536528635408345,7.444033441867637,,7.985731307406045,7.67385295728355,,8.083099887121941,"rgba(38, 166, 154, 0.5)",1.8769200935181662,8.010067455109803,0.7991456589282228,57.65876196757486,12.894950856958893,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1151232343731317,0.8233161308252357,False,False,False,False,0.2278460484079566,0.17715127183744145,False,False,False,False,1358106,673091.0974608978,False,False,False,False,82167.4825308133,False,False,False,False
2025-04-11 00:00:00+00:00,10.3,10.5883,9.7925,9.82,118633,,,,,9.209273505654062,9.021450766746849,8.051048041836562,7.743139256693265,7.607296248396662,7.515739009492434,,8.051048041836562,7.743139256693265,,8.191324471469974,"rgba(38, 166, 154, 1.0)",1.9119319245043032,8.100908401295612,1.150193461660271,61.37126425806191,12.894950856958893,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1201877727610017,0.8016217881802518,False,False,False,False,0.31513043729295476,0.2461408545651981,False,False,False,False,1476739,704606.7014820391,False,False,False,False,83597.50282372258,False,False,False,False
2025-04-14 00:00:00+00:00,10.3,10.63,9.5,10.43,151023,,,,,9.428799448998086,9.074139833234803,8.125896188329211,7.823291605740907,7.689464831904072,7.59919054952202,,8.125896188329211,7.823291605740907,,8.290130409621517,"rgba(38, 166, 154, 1.0)",1.9431102912440992,8.190732609798513,1.0855108944181469,63.846265785053276,5.442455468105912,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1061181550731818,0.8102411665045841,False,False,False,False,0.2974211300991848,0.27178099233219144,False,False,False,False,1476739,734886.3994631356,False,False,False,False,86241.63996789031,False,False,False,False
2025-04-15 00:00:00+00:00,10.8,10.9,10.2,10.2,102146,,,,,9.594010763857652,9.122143070092022,8.185132160600288,7.885358626234975,7.752594336811179,7.662996331754757,,8.185132160600288,7.885358626234975,,8.367039214891813,"rgba(38, 166, 154, 1.0)",1.9830612617624024,8.261412697068206,1.2801355923193622,66.75388990830277,8.411660141403729,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.126966852582415,0.8059190737465801,False,False,False,False,0.342828239849856,0.3073046160910237,False,False,False,False,1578885,767984.3837979146,False,False,False,False,86865.34036130639,False,False,False,False
2025-04-16 00:00:00+00:00,11.37,11.61,11.02,11.48,142414,,,,,9.873224788601362,9.213150156680832,8.285518667080739,7.988366693762652,7.856544136401923,7.767543222032236,,8.285518667080739,7.988366693762652,,8.497391277426624,"rgba(38, 166, 154, 1.0)",2.0355702796456243,8.627553060790673,1.3472622225977693,69.8961520185469,11.566559951297165,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1396618869275879,0.7976693176561871,False,False,False,False,0.34282824135587414,0.32506642872344893,False,False,False,False,1721299,805369.2707078004,False,False,False,False,89043.71917066693,False,False,False,False
2025-04-17 00:00:00+00:00,10.67,11.36,10.43,11.36,183295,,,,,10.035343952809525,9.293986278631012,8.385434046569475,8.093213739742454,7.963281476214497,7.875491549058635,,8.385434046569475,8.093213739742454,,8.607791840504268,"rgba(38, 166, 154, 0.5)",2.062280109195153,8.702408613514981,0.9540854211375348,68.1565708630184,11.566559951297165,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1169650259105302,0.8163267099631775,False,False,False,False,0.2875574975342033,0.30631196312882614,False,False,False,False,1538004,834100.0444055338,False,False,False,False,92739.84783064078,False,False,False,False
2025-04-21 00:00:00+00:00,10.75,11.178,10.4901,11.03,84400,,,,,10.091668700018415,9.328219034916934,8.428590442337473,8.138690534621169,8.009658736354647,7.92244754939595,,8.428590442337473,8.138690534621169,,8.65321249960743,"rgba(38, 166, 154, 0.5)",2.0868957575394185,8.739781331154608,0.9632578252090397,67.21619394701594,11.566559951297165,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1197812434797685,0.8375488925524629,False,False,False,False,0.27968398435683023,0.2929979737428282,False,False,False,False,1622404,865013.9250170814,False,False,False,False,92412.79497453722,False,False,False,False
2025-04-22 00:00:00+00:00,10.38,11.04,10.34,10.96,95904,,,,,10.129623876363919,9.359781771866057,8.471442621844531,8.184449425528864,8.056561558404802,7.970087503272215,,8.471442621844531,8.184449425528864,,8.695324459546732,"rgba(38, 166, 154, 0.5)",2.1000437921105286,8.772795198603067,0.7653196602065641,64.70388743646785,11.566559951297165,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1105671426954586,0.8327679221793044,False,False,False,False,0.260313412720907,0.2766556932318676,False,False,False,False,1526500,890954.5554085684,False,False,False,False,92549.70497553576,False,False,False,False
2025-04-23 00:00:00+00:00,10.45,10.69,10.0315,10.34,209767,,,,,10.167092356156136,9.413384378619348,8.551321236611575,8.271101962872734,8.145916669337433,8.061189767808155,,8.551321236611575,8.271101962872734,,8.768334395234229,"rgba(38, 166, 154, 0.5)",2.1136368594294352,8.830323820862773,0.7662982275841125,63.26687275998141,11.566559951297165,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.097569169903236,0.8574287592716489,False,False,False,False,0.2182630980073659,0.24745939561961677,False,False,False,False,1736267,924104.0630396049,False,False,False,False,97146.4616431618,False,False,False,False
2025-04-24 00:00:00+00:00,10.5,10.75,9.75,10.58,138235,,,,,10.181466304695924,9.443867271878139,8.598896574754077,8.323135747658391,8.1997462775266,8.11618380699901,,8.598896574754077,8.323135747658391,,8.810549330585358,"rgba(38, 166, 154, 0.5)",2.1235767274649198,8.86570300905336,0.769596393579632,62.48992501531619,11.566559951297165,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0827459845195182,0.8544244737969159,False,False,False,False,0.2042945808720593,0.22587698824583802,False,False,False,False,1874502,961374.5703713852,False,False,False,False,98757.77687284174,False,False,False,False
2025-04-25 00:00:00+00:00,9.84,10.43,9.78,10.38,81896,,,,,10.173435793084874,9.454895271687153,8.620971862392771,8.348078357711533,8.225854921133736,8.143049947191306,,8.620971862392771,8.348078357711533,,8.827714358866897,#000000,2.1190761134815133,8.878478465010899,0.45374563418082225,58.598873752563094,15.861619056629934,False,True,True,False,False,16.91416148016712,0.0,0.0,0.0,0.0,0,1.0860335478497243,0.8626063319385548,False,False,False,False,0.18612350494937197,0.206000246597605,False,False,False,False,1792606,993971.8813372133,False,False,False,False,98096.5307209656,False,False,False,False
2025-04-28 00:00:00+00:00,9.61,9.93,9.23,9.85,113265,,,,,10.136598442303,9.458399440139535,8.64139944493238,8.372870753946026,8.252437405405963,8.170797126483585,,8.64139944493238,8.372870753946026,,8.838750435535081,#000000,2.1122650843631834,8.882689079438665,0.34432748330004626,54.991079863906656,12.293997499573997,False,True,False,False,False,15.219067983242716,0.0,0.0,0.0,0.0,0,1.0724005450887448,0.8770864055202827,False,False,False,False,0.12124882455478805,0.16362453557619652,False,False,False,False,1679341,1020849.1016769304,False,False,False,False,98691.37265347675,False,False,False,False
2025-04-29 00:00:00+00:00,9.44,9.73,9.19,9.53,74397,,,,,10.109390439806614,9.458314578380852,8.652488351865804,8.386854904102986,8.267614078218516,8.186750719785763,,8.652488351865804,8.386854904102986,,8.843568845360089,#000000,2.099133111837932,8.883505520791825,0.26510680817231547,51.84693807715496,9.236906157672301,False,True,False,False,False,13.981396301418275,0.0,0.0,0.0,0.0,0,1.0678524614551201,0.8901797217302461,False,False,False,False,0.10658089382751935,0.13510271470185795,False,False,False,False,1604944,1043754.7839641097,False,False,False,False,97738.65215726197,False,False,False,False
2025-04-30 00:00:00+00:00,9.13,9.45,9.0,9.24,38778,,,,,10.090763644932963,9.456021032638146,8.656311227908173,8.392259075413648,8.273672075495579,8.19323499694945,,8.656311227908173,8.392259075413648,,8.843710342222995,#000000,2.0819098336067428,8.881451705072116,0.11938475476495264,48.45773869815174,5.98531486693971,False,True,False,True,False,11.766537317131835,0.0,0.0,0.0,0.0,0,1.059820655035337,0.8890585085786398,False,False,False,False,0.0779821818482903,0.10654244827507411,False,False,False,False,1566166,1064241.4983184584,False,False,False,False,95426.46971972228,False,False,False,False
2025-05-01 00:00:00+00:00,9.49,9.5999,9.05,9.05,56628,,,,,10.070266234271285,9.455071724353637,8.663704475592462,8.401830607037127,8.284144223809244,8.204294716620044,,8.663704475592462,8.401830607037127,,8.8465519969473,#000000,2.065184199438587,8.881729641818513,0.29453564401027443,48.1053856696417,5.548786425193768,False,True,False,True,False,13.57822753915201,0.0,0.0,0.0,0.0,0,1.0632278063106246,0.8863855498244286,False,False,False,False,0.09012751421759765,0.09833498124633588,False,False,False,False,1622794,1086145.5179922443,False,False,False,False,93904.96110326258,False,False,False,False
2025-05-02 00:00:00+00:00,9.44,9.66,9.3801,9.58,55837,,,,,10.054315969555578,9.455537313544196,8.671978988961385,8.412161833428653,8.295326423792655,8.216032523529432,,8.671978988961385,8.412161833428653,,8.850892175468651,#000000,2.0458883151159335,8.883996432886446,0.2717663339711905,47.637171145131596,4.854373497547023,False,True,False,True,False,13.220011100564925,0.0,0.0,0.0,0.0,0,1.0700824109056364,0.8874500121517421,False,False,False,False,0.1139148701604584,0.10612492570339714,False,False,False,False,1566957,1105000.8702278426,False,False,False,False,92412.0998835268,False,False,False,False
2025-05-05 00:00:00+00:00,9.91,9.91,9.47,9.8,74715,,,,,10.04393486781036,9.460464531044403,8.686351585364092,8.429060181924672,8.313269377540935,8.23465814377151,,8.686351585364092,8.429060181924672,,8.861289781242663,"rgba(38, 166, 154, 0.5)",2.030966944009095,8.8924908477933,0.5009973969335783,49.678368029080204,4.854373497547023,False,True,False,False,False,15.526972618001533,0.0,0.0,0.0,0.0,0,1.071440704899887,0.8780096879897421,False,False,False,False,0.13474003985309835,0.12043248277824775,False,False,False,False,1641672,1126046.7968855742,False,False,False,False,91718.09596652575,False,False,False,False
2025-05-06 00:00:00+00:00,10.37,10.47,9.97,10.11,67453,,,,,10.05098887689739,9.471997377806417,8.704959110170785,8.449613917350016,8.334625593341704,8.256539417146097,,8.704959110170785,8.449613917350016,,8.878120715452068,"rgba(38, 166, 154, 0.5)",2.0241706805192736,8.908673232512966,0.721938511189259,52.96283507187529,4.854373497547023,False,True,False,False,True,17.665156510344946,0.0,0.0,0.0,0.0,0,1.0827477408984274,0.8668840689894864,False,False,False,False,0.2005244970529297,0.16047848991558872,False,False,False,False,1709125,1148912.6087724143,False,False,False,False,90766.5235756816,False,False,False,False
2025-05-07 00:00:00+00:00,9.87,10.42,9.78,10.42,65763,,,,,10.050172388528738,9.479550156412568,8.719890565860968,8.466559520638866,8.352405573829355,8.274865649349415,,8.719890565860968,8.466559520638866,,8.890573975769986,#000000,2.0047899325374687,8.920136420925488,0.4737970615566023,52.57575675553686,4.854373497547023,False,True,False,False,True,14.111740690302586,0.0,0.0,0.0,0.0,0,1.0766536448096469,0.8796205678469474,False,False,False,False,0.18549914432311546,0.1729888171193521,False,False,False,False,1643362,1168302.7809774177,False,False,False,False,89785.99323938036,False,False,False,False
2025-05-08 00:00:00+00:00,9.64,10.03,9.56,9.99,48912,,,,,10.043579450287998,9.482210690184868,8.728439615046602,8.476703613369116,8.36321313006891,8.286107760595085,,8.728439615046602,8.476703613369116,,8.896709043258765,#000000,1.9865083828159855,8.925271095017536,0.35979153733511926,51.253129919517214,4.854373497547023,False,True,False,False,True,12.536130899710159,0.0,0.0,0.0,0.0,0,1.0667315578240197,0.8974119879596911,False,False,False,False,0.1476635922945949,0.1603262047069735,False,False,False,False,1594450,1185014.4366253621,False,False,False,False,88183.09154371839,False,False,False,False
2025-05-09 00:00:00+00:00,10.12,10.22,9.6,9.72,39323,,,,,10.042499811937132,9.48621466275104,8.73678853854721,8.486244963838692,8.373250095633136,8.296469571847487,,8.73678853854721,8.486244963838692,,8.903577940759117,"rgba(38, 166, 154, 0.5)",1.970968992138424,8.931591896374208,0.602956265860081,52.495340967155194,4.854373497547023,False,True,False,False,True,14.802745860066118,0.0,0.0,0.0,0.0,0,1.0711542836097359,0.881590064668479,False,False,False,False,0.16187453284930023,0.16110036877813688,False,False,False,False,1633773,1202612.8116596618,False,False,False,False,86267.0095223961,False,False,False,False
2025-05-12 00:00:00+00:00,9.4,10.1,9.4,10.1,40784,,,,,10.035418355223857,9.487431825027642,8.742948804380283,8.493746596532763,8.38131138992156,8.304897747427654,,8.742948804380283,8.493746596532763,,8.90762578641896,#000000,1.9476556697658736,8.934795937250302,0.2388533404395966,50.21102934069425,4.854373497547023,False,True,False,False,True,10.077455035767013,0.0,0.0,0.0,0.0,0,1.0714443177907778,0.8813742042326221,False,False,False,False,0.1421191763732273,0.1516097725756821,False,False,False,False,1592989,1217921.6817906555,False,False,False,False,84483.36209014527,False,False,False,False
2025-05-13 00:00:00+00:00,9.14,9.55,8.8501,9.41,96270,,,,9.180033333333334,10.001844905764328,9.481543605962331,8.74992480748685,8.504179681346518,8.3931934854865,8.317730138089853,,8.74992480748685,8.504179681346518,,8.946921422495674,#000000,1.9225825742052849,8.951607225335017,0.09798943212769774,47.7266538422287,3.8540968346745927,False,True,False,True,False,8.459269621132162,0.0,0.0,0.0,0.0,0,1.0528867389349212,0.896812852893125,False,False,False,False,0.07495412175049436,0.11328194716308823,False,False,False,False,1496719,1228854.9099557279,False,False,False,False,84945.58318464938,False,False,False,False
2025-05-14 00:00:00+00:00,9.28,9.6128,8.95,9.24,61417,,,,9.219332548233737,9.984234344714352,9.47912169594439,8.755277110201837,8.51164066949503,8.401539487288682,8.326657105733606,,8.755277110201837,8.51164066949503,,8.953971851658805,#000000,1.8957752741644551,8.954885915867552,0.17149399961223713,46.75887231789172,2.7515107304356548,False,True,False,True,False,9.147469939967205,0.0,0.0,0.0,0.0,0,1.0652289316522894,0.8923609820836098,False,False,False,False,0.06191194276112185,0.08759694496210504,False,False,False,False,1558136,1241767.8938790327,False,False,False,False,84022.89364799646,False,False,False,False
2025-05-15 00:00:00+00:00,9.65,9.69,8.93,9.24,60453,,,,9.27586715656612,9.971064285206586,9.478466536032553,8.761839981936099,8.520179609887435,8.410908307190237,8.336571126672773,,8.761839981936099,8.520179609887435,,8.964985286213114,#000000,1.869603857266637,8.961371685780735,0.3683284624936754,47.859786587442585,2.7515107304356548,False,True,False,True,False,10.934369024967499,0.0,0.0,0.0,0.0,1,1.0504937458854509,0.9019749835418037,False,False,False,False,0.05522741224921773,0.07141217860566139,False,False,False,False,1618589,1256545.1921582862,False,False,False,False,83098.58409317306,False,False,False,False
2025-05-16 00:00:00+00:00,9.66,9.7,9.5,9.62,38657,,,,9.327671279389296,9.965871191093544,9.479521466788833,8.767197205946808,8.526727392886016,8.417956085447361,8.343947624051738,,8.767197205946808,8.526727392886016,,8.975556035086228,#000000,1.8404670186911993,8.968276868933778,0.37584109035440555,48.6405800550294,2.7515107304356548,False,True,False,False,False,10.982276136894495,0.0,0.0,0.0,0.0,1,1.058111860372868,0.9063202432897001,False,False,False,False,0.09520875005390218,0.08331046432978179,False,False,False,False,1657246,1272258.9493285494,False,False,False,False,81355.77687383295,False,False,False,False
2025-05-19 00:00:00+00:00,9.52,9.9369,9.52,9.7,22571,,,,9.354437652725675,9.963243159398154,9.480299025828485,8.7704358757029,8.53064956218731,8.42216544045559,8.348345855709425,,8.7704358757029,8.53064956218731,,8.981368081715361,#000000,1.8104244869936683,8.972213022550772,0.3025737783512113,48.465929817790055,2.7515107304356548,False,True,False,False,False,10.07347054104358,0.0,0.0,0.0,0.0,1,1.0562492371860521,0.9071516129203434,False,False,False,False,0.113007580473037,0.09815902240140939,False,False,False,False,1634675,1286471.343472528,False,False,False,False,79050.49150623166,False,False,False,False
