date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_800,aVWAP_valley_750,aVWAP_valley_679,aVWAP_valley_660,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_451,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_246,aVWAP_OB_bull_828,aVWAP_OB_bull_750,aVWAP_OB_bull_578,aVWAP_OB_bull_246,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-28 19:00:00+00:00,106.175,106.3,105.965,106.14,19814.0,106.13499999999998,103.32248860789811,102.7079613162434,102.52886469283051,102.28660656550197,100.99548158814794,100.07766951449445,99.04137920776536,98.60081419248036,98.15283952099279,97.41653601217828,97.03259579976361,96.72636415755137,96.23929030129271,94.40429819544464,93.45119683425169,93.14054026986628,91.6936028339996,103.32248860789811,102.28660656550197,98.15283952099279,91.6936028339996,106.13499999999998,98.10697233004136,"rgba(38, 166, 154, 0.75)",1.563755695070503,101.40107746699398,3.0304749955154353,83.49356732505903,32.67894216507514,True,False,True,False,False,19.78049881095751,0.0,0.0,0.0,0.0,0,1.006042692939245,0.9263711001642044,False,False,False,False,0.3428282437430941,0.3409747888609187,False,False,False,False,-15271.0,21109.489278290624,False,False,False,False,16454.944242549052,False,False,False,False
2025-08-29 14:00:00+00:00,105.655,105.655,104.935,105.0,12250.0,105.77651124833666,103.36132047489455,102.74423351806553,102.55750463010025,102.30418539739084,101.00994566936785,100.09270592958131,99.05696714929944,98.61664158613485,98.16886191983708,97.43259104098225,97.04861008247293,96.74235518038803,96.2551189995687,94.41969171436736,93.46697525227427,93.15644877696676,91.70986976492489,103.36132047489455,102.30418539739084,98.16886191983708,91.70986976492489,105.77651124833666,98.12611924038923,"rgba(38, 166, 154, 0.75)",1.5759601049023442,101.40318198719315,2.2823027065331263,71.46156310438556,25.504321287009546,True,False,True,False,False,12.110432245490788,0.0,0.0,0.0,0.0,0,1.0034089419168746,0.9306411433066745,False,False,False,False,0.2557893994311111,0.2983820941460149,False,False,False,False,-27521.0,20355.528204208596,False,False,False,False,16389.751308556042,False,False,False,False
2025-08-29 15:00:00+00:00,105.0,105.39,104.92,105.295,9046.0,105.65002027081812,103.38905386495279,102.77040048834156,102.57830148765791,102.31705295769383,101.02057556896004,100.10376379931006,99.06843679928839,98.62828948304949,98.18065531954494,97.44441200084594,97.06040277708493,96.75413199395936,96.26677834050017,94.43103614667477,93.47860458038188,93.16817434291471,91.72186137271828,103.38905386495279,102.31705295769383,98.18065531954494,91.72186137271828,105.65002027081812,98.140113607287,"rgba(38, 166, 154, 0.5)",1.5977274344976695,101.74010384541832,2.22497034088881,65.37521146697615,20.445630095376657,False,False,True,False,False,13.426164256120604,0.0,0.0,0.0,0.0,0,1.0072259081652766,0.9242593444130599,False,False,False,False,0.24163438249607092,0.2700082383210429,False,False,False,False,-18475.0,19753.50451112009,False,False,False,False,16275.894699121065,False,False,False,False
2025-08-29 16:00:00+00:00,105.29,105.67,105.29,105.445,5218.0,105.62955656766246,103.40697250082714,102.78687039051898,102.591353993198,102.32510486960527,101.02707223572874,100.11045307967315,99.07532019288125,98.63526142187274,98.18769782575615,97.4514481744702,97.06741195376402,96.76112428097068,96.27369029524908,94.43773084751405,93.48545459669964,93.17507727454881,91.72890544430912,103.40697250082714,102.32510486960527,98.18769782575615,91.72890544430912,105.62955656766246,98.14864408103452,"rgba(38, 166, 154, 0.5)",1.6238088857032527,101.75267088098568,2.273869265972894,62.243899182231495,18.082334979267415,False,True,True,False,False,14.087374114862602,0.0,0.0,0.0,0.0,0,1.0069732254456947,0.9238208012630756,False,False,False,False,0.2746503624519594,0.27232930038650116,False,False,False,False,-13257.0,19241.71374350582,False,False,False,False,16104.454471227715,False,False,False,False
2025-08-29 17:00:00+00:00,105.42,105.705,105.375,105.58,4987.0,105.62214888434181,103.42450596848839,102.80291737957019,102.60408427451266,102.33296902828212,101.0333820780904,100.11693183139079,99.0819723204932,98.64199416710753,98.19449428411109,97.45823251191295,97.07416759081994,96.76786167631153,96.28034754037078,94.44417083541289,93.49204044018477,93.18171294372843,91.73567254020922,103.42450596848839,102.33296902828212,98.19449428411109,91.73567254020922,105.62214888434181,98.1569092594704,"rgba(38, 166, 154, 0.5)",1.654276058966825,101.764074040243,2.306704457864321,60.988476516344285,17.210448136014165,False,True,True,False,False,14.682220586604902,0.0,0.0,0.0,0.0,0,1.0116885689757646,0.9212177243610917,False,False,False,False,0.28080799035940723,0.2765686453729542,False,False,False,False,-8270.0,18815.17554593209,False,False,False,False,15932.090836014882,False,False,False,False
2025-08-29 18:00:00+00:00,105.58,105.66,105.47,105.505,6490.0,105.61348706859269,103.44681161875,102.82346154497364,102.62044194859267,102.3431197848901,101.04155221561727,100.12532722286313,99.09059773757772,98.65072591087653,98.20331032890469,97.46703546988613,97.08293455059761,96.77660586292917,96.28898910661104,94.45253428546731,93.50059447799715,93.19033203878544,91.74446390800259,103.44681161875,102.3431197848901,98.20331032890469,91.74446390800259,105.61348706859269,98.167578706666,"rgba(38, 166, 154, 0.5)",1.6783748923499766,101.77682263346915,2.221301917422535,59.48427458271196,15.853250457444005,False,True,True,False,False,14.18846991356667,0.0,0.0,0.0,0.0,0,1.008065049249686,0.9219937859456608,False,False,False,False,0.2833797810735275,0.2799742132232409,False,False,False,False,-14760.0,18294.630188630817,False,False,False,False,15785.701830805348,False,False,False,False
2025-08-29 19:00:00+00:00,105.505,105.7,105.35,105.67,13529.0,105.60587162736797,103.49244139731822,102.86574894346906,102.65428744540478,102.36426048019432,101.05859539442018,100.14283601803153,99.10858300276755,98.66893171175612,98.22169102425633,97.48538871398999,97.10121286095706,96.79483674239906,96.3070064993373,94.46997263974903,93.518429031184,93.20830186773797,91.76279193118377,103.49244139731822,102.36426048019432,98.22169102425633,91.76279193118377,105.60587162736797,98.18972445318566,"rgba(38, 166, 154, 0.5)",1.6850483137914227,101.80185030211999,2.2955719822516722,59.61462439096182,15.835958934769351,False,True,True,False,False,14.930889048726755,0.0,0.0,0.0,0.0,0,1.0159872102318148,0.9201305622168939,False,False,False,False,0.2792666537201456,0.27962043347169324,False,False,False,False,-1231.0,17991.907239969874,False,False,False,False,15750.714205521544,False,False,False,False
2025-09-01 14:00:00+00:00,105.67,105.67,105.67,105.67,0.0,105.60587162736797,103.49244139731822,102.86574894346906,102.65428744540478,102.36426048019432,101.05859539442018,100.14283601803153,99.10858300276755,98.66893171175612,98.22169102425633,97.48538871398999,97.10121286095706,96.79483674239906,96.3070064993373,94.46997263974903,93.518429031184,93.20830186773797,91.76279193118377,103.49244139731822,102.36426048019432,98.22169102425633,91.76279193118377,105.60587162736797,98.18972445318566,"rgba(38, 166, 154, 0.5)",1.700896425018328,101.80185030211999,2.274182978448163,59.70152426312839,15.588204960608593,False,True,True,False,False,14.930889048726755,0.0,0.0,0.0,0.0,0,1.025999459751486,0.9152485143165864,False,False,False,False,0.29422172376323086,0.2869210786174621,False,False,False,False,-1231.0,17693.87767035794,False,False,False,False,15506.517086056094,False,False,False,False
2025-09-01 15:00:00+00:00,105.67,105.67,105.67,105.67,0.0,105.60587162736797,103.49244139731822,102.86574894346906,102.65428744540478,102.36426048019432,101.05859539442018,100.14283601803153,99.10858300276755,98.66893171175612,98.22169102425633,97.48538871398999,97.10121286095706,96.79483674239906,96.3070064993373,94.46997263974903,93.518429031184,93.20830186773797,91.76279193118377,103.49244139731822,102.36426048019432,98.22169102425633,91.76279193118377,105.60587162736797,98.18972445318566,"rgba(38, 166, 154, 0.5)",1.7232934945794736,101.80185030211999,2.244626182392651,59.75945751123943,15.20228584398204,False,True,True,False,False,14.930889048726755,0.0,0.0,0.0,0.0,0,1.0271270036991371,0.913686806411838,False,False,False,False,0.29422172376323086,0.29057140119034647,False,False,False,False,-1231.0,17400.46871422836,False,False,False,False,15266.10596844282,False,False,False,False
2025-09-01 16:00:00+00:00,105.67,105.67,105.67,105.67,0.0,105.60587162736797,103.49244139731822,102.86574894346906,102.65428744540478,102.36426048019432,101.05859539442018,100.14283601803153,99.10858300276755,98.66893171175612,98.22169102425633,97.48538871398999,97.10121286095706,96.79483674239906,96.3070064993373,94.46997263974903,93.518429031184,93.20830186773797,91.76279193118377,103.49244139731822,102.36426048019432,98.22169102425633,91.76279193118377,105.60587162736797,98.18972445318566,"rgba(38, 166, 154, 0.5)",1.743112603804183,101.80185030211999,2.219104887107197,59.79807967664679,14.74299157918837,False,True,True,False,False,14.930889048726755,0.0,0.0,0.0,0.0,0,1.055635011441648,0.8996710526315796,False,False,False,False,0.29094276228508476,0.29075708173771564,False,False,False,False,-1231.0,17111.608734162804,False,False,False,False,15029.42215497859,False,False,False,False
2025-09-01 17:00:00+00:00,105.67,105.67,105.67,105.67,0.0,105.60587162736797,103.49244139731822,102.86574894346906,102.65428744540478,102.36426048019432,101.05859539442018,100.14283601803153,99.10858300276755,98.66893171175612,98.22169102425633,97.48538871398999,97.10121286095706,96.79483674239906,96.3070064993373,94.46997263974903,93.518429031184,93.20830186773797,91.76279193118377,103.49244139731822,102.36426048019432,98.22169102425633,91.76279193118377,105.60587162736797,98.18972445318566,"rgba(38, 166, 154, 0.5)",1.7672332093438192,101.80185030211999,2.1888167772244804,59.82382778691837,14.254851509056792,False,True,True,False,False,14.930889048726755,0.0,0.0,0.0,0.0,0,1.0405893398815544,0.9014877943088263,False,False,False,False,0.29094276228508476,0.2908499220114002,False,False,False,False,-1231.0,16827.22720340059,False,False,False,False,14796.407858002178,False,False,False,False
2025-09-01 18:00:00+00:00,105.67,105.67,105.67,105.67,0.0,105.60587162736797,103.49244139731822,102.86574894346906,102.65428744540478,102.36426048019432,101.05859539442018,100.14283601803153,99.10858300276755,98.66893171175612,98.22169102425633,97.48538871398999,97.10121286095706,96.79483674239906,96.3070064993373,94.46997263974903,93.518429031184,93.20830186773797,91.76279193118377,103.49244139731822,102.36426048019432,98.22169102425633,91.76279193118377,105.60587162736797,98.18972445318566,"rgba(38, 166, 154, 0.5)",1.7903768615288054,101.80185030211999,2.1605226145388157,59.840993193766096,13.767604072245717,False,True,True,False,False,14.930889048726755,0.0,0.0,0.0,0.0,0,1.0359848484848486,0.9041375291375299,False,False,False,False,0.29094276228508476,0.29089634214824245,False,False,False,False,-1231.0,16547.25468861919,False,False,False,False,14567.006185785089,False,False,False,False
2025-09-01 19:00:00+00:00,105.67,105.67,105.67,105.67,0.0,105.60587162736797,103.49244139731822,102.86574894346906,102.65428744540478,102.36426048019432,101.05859539442018,100.14283601803153,99.10858300276755,98.66893171175612,98.22169102425633,97.48538871398999,97.10121286095706,96.79483674239906,96.3070064993373,94.46997263974903,93.518429031184,93.20830186773797,91.76279193118377,103.49244139731822,102.36426048019432,98.22169102425633,91.76279193118377,105.60587162736797,98.18972445318566,"rgba(38, 166, 154, 0.5)",1.8126806216284914,101.80185030211999,2.133938903371137,59.85243679833124,13.30030338218657,False,True,True,False,False,14.930889048726755,0.0,0.0,0.0,0.0,0,1.0415689149560121,0.8959677419354846,False,False,False,False,0.29094276228508476,0.2909195522166636,False,False,False,False,-1231.0,16271.62283298168,False,False,False,False,14341.161128641133,False,False,False,False
2025-09-02 14:00:00+00:00,104.34,105.03,104.21,104.57,8550.0,105.49856975948458,103.50730421159642,102.88247311204572,102.66830400379956,102.37348330809719,101.06700034656062,100.15187711651781,99.11820014706127,98.67877853684108,98.23173352798803,97.49555879341348,97.11140585899815,96.80505050789388,96.31716886173842,94.48000477212027,93.52876815005247,93.21874271784938,91.77353798710534,103.50730421159642,102.37348330809719,98.23173352798803,91.77353798710534,105.49856975948458,98.20055246821642,"rgba(239, 83, 80, 1.0)",1.8190636686553998,101.79861009709023,1.5235255096696494,49.02523519076096,3.111510923459555,False,True,False,True,False,7.2222324169080245,0.0,0.0,0.0,0.0,0,1.031528593172429,0.8982387475538166,False,False,False,False,0.1736485740218627,0.23228406311926314,False,False,False,False,-9781.0,15867.706199912196,False,False,False,False,14251.375684786231,False,False,False,False
2025-09-02 15:00:00+00:00,104.57,104.63,103.895,103.965,14324.0,105.2955516870471,103.52168635412632,102.90279909118439,102.6861017945061,102.38574990434843,101.07925145006702,100.16545293158501,99.13295033040355,98.6939823764129,98.24733035033276,97.51148126636203,97.12742121182625,96.82114000502733,96.333237316365,94.49603880980702,93.54535987018633,93.23551730749243,91.79088479681542,103.52168635412632,102.38574990434843,98.24733035033276,91.79088479681542,105.2955516870471,98.21625795099106,"rgba(239, 83, 80, 1.0)",1.8203307713458365,101.78829978753227,1.1957718051749588,39.51304838890525,-5.204326372258841,False,True,False,True,False,3.448334437757609,0.0,0.0,0.0,0.0,0,1.023573649576976,0.9061392725432071,False,False,False,False,0.11064521548138871,0.17146463930032593,False,False,False,False,-24105.0,15247.97432084379,False,False,False,False,14252.501643161639,False,False,False,False
2025-09-02 16:00:00+00:00,103.965,104.005,103.51,103.755,16897.0,105.06151595337742,103.52760999481802,102.91848937925644,102.70092759894818,102.39674418637765,101.0916899001741,100.17973266420843,99.1488418721091,98.7104837531231,98.26436620250131,97.52902405321642,97.14513356007507,96.83898317340304,96.35112765943387,94.5140921051306,93.56411844080961,93.25450518262431,91.81061470992599,103.52760999481802,102.39674418637765,98.26436620250131,91.81061470992599,105.06151595337742,98.23214614330207,"rgba(239, 83, 80, 1.0)",1.8211719645095938,102.01829926302479,0.9536171052593974,32.56097275867907,-10.906835765087948,False,True,False,True,False,2.1934060607470585,0.0,0.0,0.0,0.0,0,1.01418647166362,0.9246800731261433,False,False,False,False,0.05088089937165235,0.11117276933598914,False,False,False,False,-41002.0,14375.881695714428,False,False,False,False,14293.501617686263,False,False,False,False
2025-09-02 17:00:00+00:00,103.755,103.97,103.605,103.84,6626.0,104.99079817550177,103.5303252942335,102.92483169629249,102.70689098004947,102.40115903204715,101.09662392507956,100.18537662559498,99.15510886874937,98.71698698701975,98.27107646577072,97.53592960243695,97.1521040708079,96.8460038820373,96.35816530887239,94.52118925800735,93.57149043264228,93.26196658723995,91.81836509348996,103.5303252942335,102.40115903204715,98.27107646577072,91.81836509348996,104.99079817550177,98.23844671237477,"rgba(239, 83, 80, 1.0)",1.8150672014934728,102.01609631227618,1.0048684071989644,28.986969030714953,-13.585004387370859,False,True,False,True,False,2.671286777672833,0.0,0.0,0.0,0.0,0,1.0150183150183154,0.9267399267399274,False,False,False,False,0.054416955418302174,0.08279486237714566,False,False,False,False,-34376.0,13620.038568649086,False,False,False,False,14174.625623613607,False,False,False,False
2025-09-02 18:00:00+00:00,103.85,104.205,103.795,103.96,10493.0,104.9086267261459,103.53729130933831,102.93672702856404,102.71774468900232,102.40899152114004,101.1049225390739,100.19472538194401,99.16538530326817,98.72761817602228,98.2820174727919,97.54715026364825,97.1634134511617,96.85738252828654,96.36955427455679,94.53262572091585,93.5833499649632,93.27396420571137,91.83080391482939,103.53729130933831,102.40899152114004,98.2820174727919,91.83080391482939,104.9086267261459,98.24903927913047,"rgba(239, 83, 80, 1.0)",1.8061555732954861,102.0192479535859,1.0745209743328041,28.12836563980895,-14.081534034826845,False,True,False,True,False,3.3487856740197195,0.0,0.0,0.0,0.0,0,1.0167520117044624,0.9217995610826635,False,False,False,False,0.07950815910559353,0.08115151074136959,False,False,False,False,-23883.0,13038.596110220416,False,False,False,False,14117.546156580836,False,False,False,False
2025-09-02 19:00:00+00:00,103.98,104.635,103.815,104.52,17192.0,104.83942963635361,103.55647087529066,102.96171899331272,102.73974922328972,102.42436162089687,101.11999315800355,100.21129478035789,99.18329747146959,98.74605333129948,98.30090584460243,97.56640710341414,97.18277263881417,96.87682410723428,96.3889624310074,94.55196904626877,93.60334958738183,93.29417944178812,91.85169204696751,103.55647087529066,102.42436162089687,98.30090584460243,91.85169204696751,104.83942963635361,98.26823539419993,"rgba(239, 83, 80, 0.75)",1.79773831133105,102.03700291791088,1.3811782651784819,33.31928053070129,-14.081534034826845,False,True,False,True,True,6.408284044968802,0.0,0.0,0.0,0.0,0,1.0159605339524087,0.9162797446314573,False,False,False,False,0.10618535981611389,0.09366843527874175,False,False,False,False,-6691.0,12732.710899209247,False,False,False,False,14165.212107641597,False,False,False,False
