date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_873,aVWAP_peak_859,aVWAP_valley_903,aVWAP_valley_885,aVWAP_valley_867,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_711,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_574,aVWAP_valley_548,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_370,aVWAP_valley_350,aVWAP_valley_302,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_574,aVWAP_OB_bull_512,aVWAP_OB_bull_457,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-11 00:00:00+00:00,24.4897858683,24.8223984044,24.4232633611,24.7558758972,1837464,,,,,,,,,,,,,,,,,23.70324810808255,23.256431552966017,22.462510884528587,21.02568486195612,20.65840258389571,20.082427650512184,19.5709690683704,19.389674431517925,18.981903087058193,18.569533125619852,18.116741017107604,,,23.70324810808255,22.462510884528587,21.02568486195612,18.116741017107604,,20.528866033783192,"rgba(0, 255, 0, 1.0)",1.1194247316270878,20.992700440057323,3.124002292820216,57.27278805165328,12.100941277323571,False,False,True,False,True,13.676044470652709,0.0,0.0,0.0,0.0,0,1.005347737599335,0.876359654647256,False,False,False,False,0.24990182417820866,0.25029332028235807,False,False,False,False,31690049,16034645.894805804,False,False,False,False,2847707.390010426,False,False,False,False
2024-06-12 00:00:00+00:00,24.5182955143,24.9649466341,24.4422697917,24.841404835,1736452,,,,,,,,,,,,,,,,,23.71767803188226,23.26926986582324,22.474136083977438,21.038172739151282,20.67107922462504,20.0946936823908,19.5822572311022,19.40053881767132,18.99182822266988,18.578304717252436,18.125068123301638,,,23.71767803188226,22.474136083977438,21.038172739151282,18.125068123301638,,20.54027515816796,"rgba(0, 255, 0, 1.0)",1.128602193988827,21.004108537444544,3.1137516793541207,55.85539053345856,10.643388476890749,False,False,True,False,False,13.839555351177033,0.0,0.0,0.0,0.0,0,1.0114433941417047,0.8508511531678887,False,False,False,False,0.2648392430127393,0.2575662816475487,False,False,False,False,33426501,16716679.428342832,False,False,False,False,2804128.747264919,False,False,False,False
2024-06-13 00:00:00+00:00,23.9290961647,24.4992890836,23.8625736575,24.4612762224,1802771,,,,,,,,,,,,,,,,,23.723637142415527,23.277157233010193,22.48307399119099,21.04910017850772,20.682360737530974,20.105841010699503,19.592667162537666,19.410603094773833,19.001105533414037,18.58656865775924,18.132969882465087,,,23.723637142415527,22.48307399119099,21.04910017850772,18.132969882465087,,20.54955314766407,"rgba(0, 255, 0, 1.0)",1.130624194467136,21.01134562603015,2.5806546091515297,50.959639694876834,5.994731319319037,False,True,False,False,False,9.110121908947743,0.0,0.0,0.0,0.0,0,0.9806609257837128,0.876578322839599,False,False,False,False,0.16990996800719962,0.21373812482737414,False,False,False,False,31623730,17301269.64683919,False,False,False,False,2764859.8159996276,False,False,False,False
2024-06-14 00:00:00+00:00,23.8530704422,23.9290961647,23.5014514755,23.7200254278,1504848,,,,,,,,,,,,,,,,23.761206027466674,23.72412345007877,23.28097712293806,22.488923146585673,21.05716381491499,20.690800681260658,20.114319846705605,19.60067503245308,19.418371617808184,19.008315326624395,18.593028788631443,18.13917935790352,,,23.72412345007877,22.488923146585673,21.05716381491499,18.13917935790352,,20.823090351114253,"rgba(0, 255, 0, 1.0)",1.128616332910873,21.263352266279973,2.2945956924447035,47.27378955778886,2.6477645381219546,False,True,False,True,False,8.524672000719374,0.0,0.0,0.0,0.0,0,0.9706471517321351,0.9114644682892424,False,False,False,False,0.08787155752931665,0.1508048411783454,False,False,True,False,30118882,17803921.111669026,False,False,False,False,2715447.587921211,False,False,True,False
2024-06-17 00:00:00+00:00,24.2236958395,24.2379506625,23.7770447196,23.8625736575,1296060,,,,,,,,,,,,,,,,23.908519219330586,23.728042375552732,23.286368186459104,22.495167875798245,21.064883472408997,20.698782488363975,20.12222556110767,19.608073094223116,19.425528948887216,19.01492207675948,18.59892163759741,18.144818553409372,,,23.728042375552732,22.495167875798245,21.064883472408997,18.144818553409372,,20.841354457491494,"rgba(0, 255, 0, 1.0)",1.1300072906808305,21.275775950232692,2.6087618315198506,47.65252137156371,2.6477645381219546,False,True,False,True,False,10.749351930886913,0.0,0.0,0.0,0.0,0,0.9913028744229652,0.880247492712077,False,False,False,False,0.13914765621219027,0.14497624869526782,False,False,False,False,31414942,18337686.636701614,False,False,False,False,2659785.32957136,False,False,False,False
2024-06-18 00:00:00+00:00,24.2807151314,24.5087922989,24.1761797629,24.2236958395,1744266,,,,,,,,,,,,,,,,24.067157501301715,23.736725384879257,23.295691575315644,22.50476883037855,21.076040867369336,20.710231158460623,20.13346411037922,19.61852857894723,19.435626570623477,19.024210601617874,18.607182192719,18.152700232440747,,,23.736725384879257,22.50476883037855,21.076040867369336,18.152700232440747,,20.863527300369388,"rgba(0, 255, 0, 1.0)",1.1329053840017174,21.29234066218418,2.637797040614373,48.30735976657747,2.6477645381219546,False,True,False,True,False,11.085143227723965,0.0,0.0,0.0,0.0,0,0.9955098012481801,0.8763873727404528,False,False,False,False,0.19885356862594222,0.17191490866060502,False,False,False,False,33159208,18918922.76859567,False,False,False,False,2623882.61076464,False,False,False,False
2024-06-20 00:00:00+00:00,24.4612762224,24.660843744,24.2807151314,24.2807151314,1839231,,,,,,,,,,,,,,,,24.18252107472434,23.747822747864767,23.306712806250005,22.51558689220922,21.08824767087054,20.72270893607532,20.14565958156447,19.62984318872382,19.446545113862868,19.03423810798711,18.616088137018522,18.161185052351563,,,23.747822747864767,22.51558689220922,21.08824767087054,18.161185052351563,,20.88309660912521,"rgba(0, 255, 0, 1.0)",1.1385774068753416,21.3082525941912,2.7692659358679967,50.00950368121396,2.6477645381219546,False,True,False,False,True,12.146587168215838,0.0,0.0,0.0,0.0,0,1.0044741044709058,0.8759655807384178,False,False,False,False,0.22207248972734217,0.19699369919397358,False,False,False,False,34998439,19549492.03257231,False,False,False,False,2593111.959362105,False,False,False,False
2024-06-21 00:00:00+00:00,24.4137601458,24.6038244521,24.3567408539,24.4517730071,2412835,,,,,,,,,,,,,,,,24.25810693420968,23.76169442078319,23.320744908860032,22.5295310520018,21.104084149421777,20.73891182846296,20.16151983092638,19.644577676851885,19.460770217613984,19.047314110201114,18.62771171902472,18.172264810597305,,,23.76169442078319,22.5295310520018,21.104084149421777,18.172264810597305,,20.902269304912902,"rgba(0, 255, 0, 1.0)",1.1435216483462312,21.325107194727924,2.701000856030062,50.76416600554467,2.6477645381219546,False,True,False,False,True,11.759682895363131,0.0,0.0,0.0,0.0,1,1.0410421662087161,0.8687779629803071,False,False,False,False,0.22380152222436067,0.21039761070916713,False,False,False,False,32585604,20060712.109726336,False,False,False,False,2586042.2746812385,False,False,False,False
2024-06-24 00:00:00+00:00,24.8794176963,25.0029594954,24.4992890836,24.5277987296,2777910,,,,,,,,,,,,,,,,24.386688739830262,23.784392597124118,23.34112859051011,22.548091463373463,21.123940395862125,20.759061638868396,20.18105174056418,19.662606210492374,19.47814170760328,19.063220130309226,18.64180427461727,18.185651649482526,,,23.784392597124118,22.548091463373463,21.123940395862125,18.185651649482526,,20.929648261553112,"rgba(0, 255, 0, 1.0)",1.1544171662473015,21.34983825631685,3.0574557821734913,54.243528600361444,-1.1760347521774577,False,False,True,False,True,14.44800674952403,0.0,0.0,0.0,0.0,1,1.062120967377244,0.8384692073755738,False,False,False,False,0.2736798141806473,0.2420387124449072,False,False,False,False,35363514,20660821.987776287,False,False,False,False,2593566.499203543,False,False,False,False
2024-06-25 00:00:00+00:00,25.1645141557,25.2975591701,24.8794176963,24.8794176963,2172924,,,,,,,,,,,,,,,,24.501615633293905,23.806873670776003,23.360109814829933,22.56443724654788,21.140665036129946,20.775922867849484,20.197267210976428,19.67749446970833,19.492464380004613,19.076292030994757,18.653353814565502,18.196590526049064,,,23.806873670776003,22.56443724654788,21.140665036129946,18.196590526049064,,20.95359055847715,"rgba(0, 255, 0, 1.0)",1.169977248363483,21.372085244177278,3.24145526490145,58.010204180312975,2.379098527238355,False,False,True,False,True,16.01451188586216,0.0,0.0,0.0,0.0,1,1.108690727948082,0.8019609028624248,False,False,False,False,0.3377574251125442,0.2898980687787257,False,False,False,False,37536438,21322610.85100075,False,False,False,False,2577070.714921051,False,False,False,False
2024-06-26 00:00:00+00:00,24.6038244521,24.9459402035,24.4090085381,24.841404835,1723736,,,,,,,,,,,,,,,,24.518473154467387,23.818072807276117,23.370998555781966,22.57493900402353,21.152305409965034,20.787794609316954,20.208856181566105,19.688250865978294,19.502847240493843,19.085833036083198,18.661834997739287,18.204667007892063,,,23.818072807276117,22.57493900402353,21.152305409965034,18.204667007892063,,20.964572739215313,"rgba(0, 255, 0, 1.0)",1.171951298258647,21.382962234333977,2.7482901572375624,56.26337316954173,2.379098527238355,False,False,True,False,True,11.522537133047493,0.0,0.0,0.0,0.0,1,1.083278521937613,0.812350153118795,False,False,False,False,0.2599942001376326,0.27494613445817917,False,False,False,False,35812702,21890849.719588954,False,False,False,False,2543606.608453559,False,False,False,False
2024-06-27 00:00:00+00:00,25.1835205864,25.1930238017,24.5277987296,24.6133276674,2831988,,,,,,,,,,,,,,,,24.588042242476472,23.842550966581506,23.39279722992773,22.59454785924348,21.172970118981397,20.80871979095717,20.229106932802868,19.70693787123694,19.520853662297046,19.10232109470225,18.676447434921258,18.218538825183895,,,23.842550966581506,22.59454785924348,21.172970118981397,18.218538825183895,,20.987819502442665,"rgba(0, 255, 0, 1.0)",1.1838826762325183,21.405730726363863,3.19101709643918,57.955197249669204,2.379098527238355,False,False,True,False,True,14.664158102885413,0.0,0.0,0.0,0.0,1,1.1019814940551977,0.7752597475844851,False,False,False,False,0.29336685742934177,0.28415649594376047,False,False,False,False,38644690,22547863.0639188,False,False,False,False,2554915.682631851,False,False,False,False
2024-06-28 00:00:00+00:00,25.2975591701,25.4401073999,25.1835205864,25.1835205864,1966319,,,,,,,,,,,,,,,,24.657791369654394,23.863878927146683,23.410767807642205,22.609892214000155,21.1884566965622,20.824299811914113,20.24406488540071,19.720665999474665,19.534059937208813,19.114373273768273,18.68709787807149,18.22861894231762,,,23.863878927146683,22.609892214000155,21.1884566965622,18.22861894231762,,21.00699731193011,"rgba(0, 255, 0, 1.0)",1.1979203820312307,21.42456630138978,3.233097062880802,59.56992350937787,3.7029548202509943,True,False,True,False,True,15.257686630003377,0.0,0.0,0.0,0.0,0,1.1340894426150094,0.7681834737744704,False,False,False,False,0.34282823489901265,0.3134923654213866,False,False,False,False,40611009,23256221.728078846,False,False,False,False,2531833.4597835434,False,False,False,False
2024-07-01 00:00:00+00:00,24.99345628,25.5541459837,24.8841693039,25.383088108,1078364,,,,,,,,,,,,,,,,24.68234711075662,23.87402127213667,23.419645065524573,22.6177293026215,21.196566179658408,20.83248914862797,20.251967617043864,19.7279471806011,19.54107298351497,19.12078944370105,18.692780672636996,18.23400776595485,,,23.87402127213667,22.6177293026215,21.196566179658408,18.23400776595485,,21.01594697856488,"rgba(0, 255, 0, 1.0)",1.2084503645536298,21.43350852850849,2.9458783380039466,58.558122866952765,3.7029548202509943,False,False,True,False,True,12.904692010688152,0.0,0.0,0.0,0.0,0,1.1091770711841102,0.77181659953418,False,False,False,False,0.32455915961705434,0.31902576251922043,False,False,False,False,39532645,23894512.836781636,False,False,False,False,2474834.657439091,False,False,False,False
2024-07-02 00:00:00+00:00,25.1169980791,25.2595463089,24.812895189,25.021965926,1614755,,,,,,,,,,,,,,,,24.709124598007243,23.887964380639463,23.432154402446464,22.629002064425485,21.208400203761776,20.84446539538313,20.263559095136642,19.73865155421491,19.55139074782584,19.130243092222162,18.701165160194392,18.24196722145717,,,23.887964380639463,22.629002064425485,21.208400203761776,18.24196722145717,,21.028173992976225,"rgba(0, 255, 0, 1.0)",1.2195246030494924,21.445845254850035,3.010314687436427,58.50192313521459,3.7029548202509943,False,False,True,False,True,13.568579662503392,0.0,0.0,0.0,0.0,0,1.1021630950572048,0.7894917402459356,False,False,False,False,0.287122933870845,0.3030743481950327,False,False,False,False,41147400,24571096.647103924,False,False,False,False,2441106.0434218715,False,False,False,False
2024-07-03 00:00:00+00:00,25.4971266918,25.6301717062,25.2500430936,25.2595463089,978079,,,,,,,,,,,,,,,,24.739764047785165,23.89904446862098,23.441456457611423,22.636882265604807,21.21626577350305,20.85236444357711,20.271130094579544,19.745595104089244,19.558069258251354,19.13633587833905,18.70654845599088,18.247058698107896,,,23.89904446862098,22.636882265604807,21.21626577350305,18.247058698107896,,21.03754291217171,"rgba(0, 255, 0, 1.0)",1.236535023793688,21.455216277478414,3.268739127114255,60.215088869486515,4.76050061625768,True,False,True,False,True,15.56374017758013,0.0,0.0,0.0,0.0,0,1.1077142672402722,0.7836889280321958,False,False,False,False,0.342828234553353,0.3229512913741929,False,False,False,False,42125479,25259503.798197888,False,False,False,False,2383732.4338759156,False,False,False,False
2024-07-05 00:00:00+00:00,25.3165656008,25.6824393904,25.3165656008,25.6111652756,1562557,,,,,,,,,,,,,,,,24.782575253914683,23.916195720574436,23.455991490008604,22.649289659870476,21.22871072070799,20.864871674866237,20.283131853261573,19.756613204932126,19.568670302680893,19.14601365392847,18.715104745138824,18.255154657695275,,,23.916195720574436,22.649289659870476,21.22871072070799,18.255154657695275,,21.0518602447983,"rgba(0, 255, 0, 1.0)",1.247722967480262,21.469632231975176,3.083163065110189,60.04475021449321,4.832625636429583,False,False,True,False,True,14.160196807519537,0.0,0.0,0.0,0.0,0,1.0975299691377238,0.7870924389057856,False,False,False,False,0.34282823486475256,0.3328897631194727,False,False,False,False,40562922,25859637.84532738,False,False,False,False,2351529.4756847033,False,False,False,False
2024-07-08 00:00:00+00:00,25.6491781368,25.7347070747,25.4115977539,25.4115977539,1740496,,,,,,,,,,,,,,,,24.834699930617703,23.936816544443822,23.473221093582023,22.663766475752293,21.243010255420106,20.879207595578936,20.296847658256038,19.769180032353106,19.580754237226976,19.157031732535632,18.724835982264455,18.264351473657044,,,23.936816544443822,22.663766475752293,21.243010255420106,18.264351473657044,,21.06864358430735,"rgba(0, 255, 0, 1.0)",1.2657891569350417,21.486582262614668,3.2885381039797843,61.42748908435253,6.413295057611556,True,False,True,False,True,15.882370173391365,0.0,0.0,0.0,0.0,0,1.0997014813160206,0.7819041365642054,False,False,False,False,0.34282823523758593,0.33785899917852935,False,False,False,False,42303418,26504491.969040032,False,False,False,False,2327567.3785990286,False,False,False,False
2024-07-09 00:00:00+00:00,25.6016620602,25.9152681657,25.5874072373,25.6206684909,1574639,,,,,,,,,,,,,,,,24.88205797741615,23.95617072528352,23.48931541167241,22.677197020571572,21.256170640606307,20.892384102098934,20.3094353794458,19.780702808408787,19.591831322758548,19.167126294914656,18.733747732452965,18.272768590234733,,,23.95617072528352,22.677197020571572,21.256170640606307,18.272768590234733,,21.084075667155364,"rgba(0, 255, 0, 1.0)",1.2828850937524694,21.50223385799752,3.1954757461648833,61.98118408066248,7.197583743390325,True,False,True,False,True,15.508899729469054,0.0,0.0,0.0,0.0,0,1.1279426105552812,0.7644349256194909,False,False,False,False,0.3428282349925121,0.34034361708552074,False,False,False,False,40728779,27062307.14672474,False,False,False,False,2298040.7755167135,False,False,False,False
2024-07-10 00:00:00+00:00,25.8202360125,25.8867585197,25.6681845674,25.6966942134,1677570,,,,,,,,,,,,,,,,24.932097442485667,23.97737108814517,23.50689735769858,22.69179870335565,21.270389103775802,20.906604987159643,20.323005045064537,19.793116095928244,19.603762202003043,19.177994628200793,18.743339705194337,18.281823705991723,,,23.97737108814517,22.69179870335565,21.270389103775802,18.281823705991723,,21.100683338750265,"rgba(0, 255, 0, 1.0)",1.3025719617518392,21.51914348190937,3.301999933121589,63.335629397167565,8.732170910575341,True,False,True,False,True,16.634704380640965,0.0,0.0,0.0,0.0,0,1.112185706713178,0.7685889606762207,False,False,False,False,0.3428282350064111,0.34158592604596594,False,False,False,False,42406349,27664034.278225727,False,False,False,False,2273708.5882415487,False,False,False,False
2024-07-11 00:00:00+00:00,25.8392424431,26.091077649,25.8297392278,25.9152681657,1599909,,,,,,,,,,,,,,,,24.98134226724221,23.998536512309993,23.524344594805413,22.706168508742405,21.284248960389622,20.92044500164276,20.336186221013385,19.80515923140535,19.61533307835414,19.188527075443613,18.75262943930076,18.290586513450616,,,23.998536512309993,22.706168508742405,21.284248960389622,18.290586513450616,,21.116958950341687,"rgba(0, 255, 0, 1.0)",1.3178438575720983,21.535764096461865,3.2655449444265416,64.32463387180756,9.89173069992841,True,False,True,False,True,16.732543645334857,0.0,0.0,0.0,0.0,0,1.1135383991213859,0.7691627139504199,False,False,False,False,0.34282823589428946,0.3422070809701277,False,False,False,False,44006258,28304905.79672668,False,False,False,False,2247285.0749771744,False,True,False,False
2024-07-12 00:00:00+00:00,25.7917263666,26.1433453332,25.7822231512,25.8677520891,2048101,,,,,,,,,,,,,,,,25.03679208192767,24.024771214900625,23.546183874078697,22.72429739837619,21.301817139889078,20.93800077503799,20.3529267360715,19.82047138024235,19.630050295500894,19.201933658065965,18.76446293850445,18.301753893462404,,,24.024771214900625,22.72429739837619,21.301817139889078,18.301753893462404,,21.136955115504815,"rgba(0, 255, 0, 1.0)",1.3334620542253246,21.89707865393222,2.920703817800333,64.53141302135806,10.322855643674863,True,False,True,False,True,16.341934301650966,0.0,0.0,0.0,0.0,0,1.117540400394904,0.760001811774067,False,False,False,False,0.3428282353361786,0.34251765815315316,False,False,False,False,41958157,28840327.412541322,False,False,False,False,2239473.9347819914,False,False,False,False
