date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_389,aVWAP_peak_364,aVWAP_peak_281,aVWAP_peak_254,aVWAP_peak_230,aVWAP_peak_150,aVWAP_peak_93,aVWAP_valley_377,aVWAP_valley_339,aVWAP_OB_bear_281,aVWAP_OB_bear_230,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-23 17:00:00+00:00,5.41,5.425,5.36,5.36,16750.0,,,,,,,5.98615028486812,6.526079547415926,,,,,6.256114916142023,,"rgba(239, 83, 80, 0.75)",0.4690059163268125,6.259271019617137,-1.9173980291338315,36.24694735336875,-19.3077628833087,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8693441789527199,0.912557193695984,False,False,False,False,-0.30295725022136827,-0.2927089504444862,False,False,False,False,-194232.0,-25426.796010421895,False,False,False,False,16761.99305336133,False,False,False,False
2024-09-24 17:00:00+00:00,5.355,5.365,5.28,5.28,19169.0,,,,,,,5.969790457387629,6.512795940347861,,,,,6.241293198867744,,"rgba(239, 83, 80, 1.0)",0.480675903623562,6.244303413832932,-2.006140533701725,34.287242661479546,-19.3077628833087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8599590373783921,0.9224270353302613,False,False,False,False,-0.3169761504825348,-0.3048425504635105,False,False,False,False,-213401.0,-28341.124754446362,False,False,False,False,16799.310990518516,False,False,False,False
2024-09-25 17:00:00+00:00,5.045,5.09,4.985,4.99,38991.0,,,,,,,5.925421244915667,6.480428486543581,,,,,6.202924865729624,,"rgba(239, 83, 80, 1.0)",0.49999033323989067,6.200960687085383,-2.4219681993419155,29.91536113875611,-13.933446673111064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8537200504413618,0.9255989911727618,False,False,False,False,-0.34282825441539394,-0.3238354024394522,False,False,False,False,-252392.0,-31814.78173499758,False,False,False,False,17143.368184463965,False,False,False,False
2024-09-26 17:00:00+00:00,4.905,4.93,4.83,4.835,27327.0,,,,,,,5.891746261580152,6.456220910710255,,,,,6.173983586145203,,"rgba(239, 83, 80, 1.0)",0.5236284099547268,6.087763859489762,-2.392467321622363,25.913684998891227,-17.762520083188306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8508926326376668,0.9338697510686452,False,False,False,False,-0.34282825441539394,-0.33333182842742304,False,False,False,False,-279719.0,-35658.25798716816,False,False,False,False,17301.25394904592,False,False,False,False
2024-09-27 17:00:00+00:00,4.985,5.045,4.96,5.02,23599.0,,,,,,,5.86816621480646,6.437723287321202,,,,,6.152944751063831,,"rgba(239, 83, 80, 1.0)",0.5400543599599169,6.072757942386364,-1.949355510183272,27.935591815811815,-17.762520083188306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8470233609645816,0.9336850037678979,False,False,False,False,-0.3199554819436546,-0.32664365518553884,False,False,False,False,-256120.0,-39076.269491243074,False,False,False,False,17398.89342270412,False,False,False,False
2024-09-30 17:00:00+00:00,5.155,5.155,5.08,5.135,16118.0,,,,,,,5.854830656457547,6.426353566480905,,,,,6.140592111469226,,"rgba(239, 83, 80, 0.75)",0.5525976983450257,6.065396454846469,-1.683677759847557,31.71021269155521,-17.762520083188306,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8401309164149043,0.9332829808660624,False,False,False,False,-0.2987742434535257,-0.3127089493195323,False,False,False,False,-240002.0,-42191.39709603,False,False,False,False,17379.03460994902,False,False,False,False
2024-10-01 17:00:00+00:00,5.2,5.215,5.11,5.19,58215.0,,,,,,,5.813336428589313,6.388341299220186,,,,,6.10083886390475,,"rgba(239, 83, 80, 0.5)",0.5632419271223267,6.039498426018994,-1.5082300963622994,35.329062385678164,-21.41751506382532,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8375570197668526,0.9363912823112015,False,False,False,False,-0.29055724498655033,-0.3016330971530413,False,False,False,False,-181787.0,-44355.67000926984,False,False,False,False,18012.15035243043,False,False,False,False
2024-10-02 17:00:00+00:00,5.175,5.25,5.15,5.225,26650.0,,,,,,,5.796969324451716,6.372199433111057,,,,,6.084584378781386,,"rgba(239, 83, 80, 0.5)",0.5726331388521936,6.028505560816747,-1.4031768444755444,38.45989955848226,-18.45965520117754,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8368381048897897,0.9374208259437548,False,False,False,False,-0.28373882605404627,-0.29268596160354377,False,False,False,False,-155137.0,-46073.210009126116,False,False,False,False,18146.070502005154,False,False,False,False
2024-10-03 17:00:00+00:00,5.325,5.39,5.305,5.34,16134.0,,,,,,,5.789686282343227,6.363762461748674,,,,,6.07672437204595,,"rgba(239, 83, 80, 0.5)",0.579223828276468,6.024694254507054,-1.1820892392228106,42.79131303878248,-14.395306357021,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8415741675075681,0.9318869828456104,False,False,False,False,-0.2571608809747906,-0.2749234212891672,False,False,False,False,-139003.0,-47513.98194696912,False,False,False,False,18114.875610501196,False,False,False,False
2024-10-04 17:00:00+00:00,5.435,5.445,5.355,5.395,44033.0,,,,,,,5.7732002118106935,6.3425954003231855,,,,,6.05789780606694,,#000000,0.5848734520859696,6.016122034935464,-1.0619767963825553,46.674115358473415,-10.78424086059897,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8488137304391721,0.9268046441191317,False,False,False,False,-0.24778786355148366,-0.26135564242032544,False,False,False,False,-94970.0,-48249.73416484556,False,False,False,False,18516.7069963849,False,False,False,False
2024-10-07 17:00:00+00:00,5.445,5.46,5.385,5.42,23929.0,,,,,,,5.765332805837125,6.33175192424115,,,,,6.048542365039138,,#000000,0.5888539258134823,6.011595416020225,-1.004655637139475,49.72569581559973,-7.913395767314491,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.850165352327652,0.9318239633680997,False,False,False,False,-0.2437839709597244,-0.25256980669002493,False,False,False,False,-71041.0,-48603.087123530124,False,False,False,False,18600.61851582079,False,False,False,False
2024-10-08 17:00:00+00:00,5.24,5.355,5.235,5.32,20927.0,,,,,,,5.756463889441829,6.321269888466785,,,,,6.038866888954306,,#000000,0.5946428483696086,6.00483512252364,-1.1516746975118264,49.514806960756246,-7.913395767314491,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8402231803195536,0.933299518133401,False,False,False,False,-0.26657832382237556,-0.25957406525620025,False,False,False,False,-91968.0,-49275.41135417307,False,False,False,False,18636.686445808064,False,False,False,False
2024-10-09 17:00:00+00:00,5.235,5.4,5.235,5.39,46603.0,,,,,,,5.739458302396693,6.299528587523053,,,,,6.019493444959873,,#000000,0.5991256767795725,5.9918187876362055,-1.004495068332089,50.84659310321236,-6.350026798673383,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8493499872546519,0.9283711445322457,False,False,False,False,-0.26253670998772544,-0.26105538762196284,False,False,False,False,-45365.0,-49214.78482155023,False,False,False,False,19070.272702462204,False,False,False,False
2024-10-10 17:00:00+00:00,5.415,5.455,5.405,5.42,7990.0,,,,,,,5.7372750603785585,6.296219834363876,,,,,6.016747447371217,,"rgba(38, 166, 154, 1.0)",0.6015935894329751,5.9902595441147,-0.9479149281696824,52.35671799031468,-4.527902381130659,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8654685494223363,0.9196405648267009,False,False,False,False,-0.2424510475889647,-0.25175321760546376,False,False,False,False,-37375.0,-49031.222266177356,False,False,False,False,18898.485528780617,False,False,False,False
2024-10-11 17:00:00+00:00,5.445,5.475,5.42,5.42,16721.0,,,,,,,5.732971272230606,6.289467833584529,,,,,6.011219552907567,,"rgba(38, 166, 154, 1.0)",0.6036831398451821,5.9111856803317675,-0.8136481672450466,53.363467915049554,-3.1467629345295904,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8671653340211503,0.9177198865101883,False,False,False,False,-0.2393441676388231,-0.24554869262214343,False,False,False,False,-37375.0,-48850.505641895536,False,False,False,False,18864.726063218124,False,False,False,False
2024-10-14 17:00:00+00:00,5.395,5.395,5.34,5.365,18787.0,,,,,,,5.7271404048363435,6.281379065127422,,,,,6.004259734981883,,"rgba(38, 166, 154, 1.0)",0.6063478916973077,5.904548524534063,-0.8898332655593842,52.46135417075468,-3.1467629345295904,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.859617373319545,0.923733195449845,False,False,False,False,-0.25358507616719217,-0.2495668843946678,False,False,False,False,-56162.0,-48963.86214357157,False,False,False,False,18863.521007974432,False,False,False,False
2024-10-15 17:00:00+00:00,5.205,5.205,5.08,5.12,14910.0,,,,,,,5.719753141891324,6.273459305724356,,,,,5.99660622380784,,"rgba(239, 83, 80, 0.5)",0.6118465479172066,5.799425665236656,-1.110451088674924,46.80621931002379,2.9658629660159974,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8535586277521758,0.9242191500256014,False,False,False,False,-0.29420447244599673,-0.2718856784203323,False,False,False,False,-71072.0,-49306.62397080301,False,False,False,False,18802.226108625993,False,False,False,False
2024-10-16 17:00:00+00:00,5.255,5.26,5.21,5.21,21222.0,,,,,,,5.711150208572775,6.263266272313334,,,,,5.987208240443055,,"rgba(239, 83, 80, 0.5)",0.613357449095032,5.794470068511499,-0.9529028617388536,45.40282276217638,1.4943211010887367,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8553877655490144,0.9229587919119531,False,False,False,False,-0.2773980811944229,-0.2746418798073776,False,False,False,False,-49850.0,-49315.04840536421,False,False,False,False,18839.741982910862,False,False,False,False
2024-10-17 17:00:00+00:00,5.315,5.365,5.29,5.35,26942.0,,,,,,,5.702999153867435,6.25193123184711,,,,,5.977465192857273,,"rgba(239, 83, 80, 0.5)",0.612179410492247,5.793325444019131,-0.7241756851356013,47.55773973343723,1.4943211010887367,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8522610483042136,0.9216341212744091,False,False,False,False,-0.26074313249220504,-0.26769250614979134,False,False,False,False,-22908.0,-48905.63680218026,False,False,False,False,18965.358386276584,False,False,False,False
2024-10-18 17:00:00+00:00,5.275,5.305,5.235,5.24,23450.0,,,,,,,5.6947984060046375,6.241499566856891,,,,,5.968148986430764,,"rgba(239, 83, 80, 0.5)",0.6150604233116684,5.786667111398244,-0.8888022878383643,46.83439776491957,1.4943211010887367,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8466289243437982,0.9289758106021616,False,False,False,False,-0.271079012814618,-0.26938575948220467,False,False,False,False,-46358.0,-48866.138557185215,False,False,False,False,19034.88771362113,False,False,False,False
2024-10-21 17:00:00+00:00,5.21,5.245,5.205,5.225,11394.0,,,,,,,5.690610406619577,6.2363318451551,,,,,5.963471125887338,,"rgba(239, 83, 80, 0.5)",0.6171561266686811,5.782791214727677,-0.9038089239080442,46.06766268897883,1.4943211010887367,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8536964980544745,0.9299610894941633,False,False,False,False,-0.2792074836104026,-0.27429662154630363,False,False,False,False,-57752.0,-49003.90385087226,False,False,False,False,18916.42433821615,False,False,False,False
2024-10-22 17:00:00+00:00,5.21,5.235,5.19,5.22,12907.0,,,,,,,5.685855610334183,6.230483755862214,,,,,5.958169683098198,,"rgba(239, 83, 80, 0.5)",0.619404516414725,5.778355758464054,-0.9014395983031618,45.45255518389628,0.6187726655350829,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8458138325533019,0.9329173166926678,False,False,False,False,-0.2814717469465733,-0.27788418424643846,False,False,False,False,-70659.0,-49339.64177566493,False,False,False,False,18823.254968631405,False,False,False,False
2024-10-23 17:00:00+00:00,5.125,5.175,5.105,5.175,26623.0,,,,,,,5.675062600018111,6.217890810577287,,,,,5.946476705297699,,"rgba(239, 83, 80, 0.5)",0.6203756998859751,5.767147450760759,-0.954498138578922,44.066546577111595,-1.0569498745627541,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8383155705744736,0.937093839355342,False,False,False,False,-0.29466090951302326,-0.28627254687973086,False,False,False,False,-97282.0,-50082.93415123602,False,False,False,False,18944.181248187506,False,False,False,False
2024-10-24 17:00:00+00:00,5.105,5.145,5.1,5.14,17001.0,,,,,,,5.668098420419191,6.2098291995793,,,,,5.938963809999246,,"rgba(239, 83, 80, 0.5)",0.6179159029051344,5.759975207817227,-1.0033326621024177,42.38879772619832,-2.94740089963814,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8313786812614021,0.9429241594996091,False,False,False,False,-0.2946935168117832,-0.290483031845757,False,False,False,False,-114283.0,-51078.284009356394,False,False,False,False,18914.054407130334,False,False,False,False
2024-10-25 17:00:00+00:00,5.145,5.18,5.125,5.17,14545.0,,,,,,,5.66260301476997,6.2032149884278045,,,,,5.932909001598887,,"rgba(239, 83, 80, 0.5)",0.6143324730041477,5.754753385331552,-0.9518516618078947,42.28955192334365,-3.3594035686376387,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8406026962727993,0.9365582870737509,False,False,False,False,-0.28152821445665965,-0.28600562315120837,False,False,False,False,-99738.0,-51832.69821076172,False,False,False,False,18846.317129500407,False,False,False,False
2024-10-28 17:00:00+00:00,5.185,5.185,5.135,5.17,17601.0,,,,,,,5.656173774989481,6.195359291430464,,,,,5.9257665332099725,,"rgba(239, 83, 80, 0.5)",0.6090523949709289,5.748798809229348,-0.950326792914057,42.22338805477387,-3.793157225003881,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.849236641221374,0.9263904034896402,False,False,False,False,-0.279871751482723,-0.2829386873169657,False,False,False,False,-99738.0,-52575.41606795922,False,False,False,False,18827.009887182572,False,False,False,False
2024-10-29 17:00:00+00:00,5.065,5.09,5.035,5.06,14529.0,,,,,,,5.649920784245022,6.188333508927209,,,,,5.919127146586115,,"rgba(239, 83, 80, 0.5)",0.6038372640384542,5.742205247063051,-1.1297832838279531,39.53028288595458,-6.61154752993987,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8357474719868815,0.9333151134189668,False,False,False,False,-0.2996106255943735,-0.29127465645566963,False,False,False,False,-114267.0,-53531.87473357225,False,False,False,False,18760.37407497819,False,False,False,False
2024-10-30 17:00:00+00:00,5.085,5.1,5.065,5.085,12081.0,,,,,,,5.645008504164168,6.182668551094999,,,,,5.913838527629583,,"rgba(239, 83, 80, 0.5)",0.5939495838100339,5.737248581045744,-1.098154790953362,38.7457868054422,-7.552103272879911,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8434065934065931,0.9233516483516484,False,False,False,False,-0.29478895630824675,-0.2930318063819582,False,False,False,False,-102186.0,-54286.20225708276,False,False,False,False,18656.817887769226,False,False,False,False
2024-10-31 17:00:00+00:00,5.005,5.065,4.97,5.02,28666.0,,,,,,,5.632376299808052,6.168675080874673,,,,,5.900525690341363,,"rgba(239, 83, 80, 0.5)",0.5858881915288765,5.723949155957446,-1.201507670124721,36.751718124052175,-9.594727666951762,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8374006032355359,0.9232245681381956,False,False,False,False,-0.3075271701845409,-0.3002794882832496,False,False,False,False,-130852.0,-55473.26888875589,False,False,False,False,18811.999005788308,False,False,False,False
2024-11-01 17:00:00+00:00,4.975,5.105,4.975,5.08,37835.0,,,,,,,5.617370100470156,6.1512591365467255,,,,,5.884314618508441,,"rgba(239, 83, 80, 0.5)",0.576356152404413,5.709170164009644,-1.091634333015974,37.88197505121293,-9.594727666951762,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8433868289983396,0.9192030990592139,False,False,False,False,-0.30182280720472177,-0.30105114774398567,False,False,False,False,-93017.0,-56055.34223931782,False,False,False,False,19106.92925376058,False,False,False,False
2024-11-04 17:00:00+00:00,5.205,5.265,5.19,5.2,25901.0,,,,,,,5.6104141212438945,6.14139199934556,,,,,5.875903060294727,,"rgba(239, 83, 80, 0.5)",0.5659180295910538,5.703952587533552,-0.8905045628210857,42.58665340709729,-11.28851905831116,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.84931129476584,0.9154269972451791,False,False,False,False,-0.2529057047211032,-0.27697842623254443,False,False,False,False,-67116.0,-56226.82530537491,False,False,False,False,19212.26368393483,False,False,False,False
2024-11-05 17:00:00+00:00,5.285,5.32,5.23,5.305,21968.0,,,,,,,5.605672992639409,6.133778011657945,,,,,5.869725502148677,,#000000,0.5560453348553687,5.700990178240863,-0.7121544834898454,48.33347033207227,-6.144295575647746,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8537995594713654,0.9072136563876648,False,False,False,False,-0.23441176736455588,-0.2556950967985502,False,False,False,False,-45148.0,-56055.06057195824,False,False,False,False,19254.98827798235,False,False,False,False
2024-11-06 17:00:00+00:00,5.605,5.665,5.55,5.55,58422.0,,,,,,5.588333333333334,5.6050262041624,6.121179271218076,,,,5.588333333333334,5.7715129362379365,,"rgba(38, 166, 154, 1.0)",0.5441540256247382,5.652561035410933,-0.18847795032515663,56.17971303040666,0.7107736860826037,True,False,True,False,True,0.0,-1.0,5.665,5.55,0.0,0,0.8688030676526977,0.9005751848808543,False,False,False,False,-0.1399929096214776,-0.19784400321001389,False,False,False,True,13274.0,-54980.19141580384,False,False,False,False,19862.228769796577,False,False,False,True
2024-11-07 17:00:00+00:00,5.175,5.24,4.995,5.055,21149.0,,,,,,5.457654338054485,5.598253205289734,6.112683734132358,,,,5.457654338054485,5.722863759158859,,"rgba(38, 166, 154, 0.75)",0.5313370183104427,5.6381414061856585,-1.097498171762895,51.70073997615201,0.7107736860826037,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8631747728487437,0.9051309460181718,False,False,False,False,-0.27077470483129934,-0.2343093540206566,False,False,False,False,-7875.0,-54249.87837059758,False,False,False,False,19882.17871135012,False,False,False,False
2024-11-08 17:00:00+00:00,4.605,4.615,4.49,4.53,65276.0,,,,,,5.046362253504272,5.556652096146071,6.073561807449286,,,,5.046362253504272,5.558858719033211,,"rgba(239, 83, 80, 0.5)",0.5281667938844384,5.566597617432785,-1.9626330724221739,44.07062052803771,1.4653994131267751,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8637195919434997,0.912895631702851,False,False,False,False,-0.34282825441539394,-0.2885688042180253,False,False,False,False,-73151.0,-54542.91901601467,False,False,False,False,20585.95888636795,False,False,False,False
2024-11-11 17:00:00+00:00,4.625,4.625,4.515,4.52,38891.0,,,,,,4.942005028899846,5.533584358580695,6.051289942090766,,,,4.942005028899846,5.50895977652377,,"rgba(239, 83, 80, 1.0)",0.5298726517070226,5.535721918899804,-1.916917047195366,38.91726085219389,-2.7885122123372312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8673282841472966,0.9078088273700703,False,False,False,False,-0.3380174623820481,-0.3132931333000367,False,False,False,False,-112042.0,-55434.37763592142,False,False,False,False,20869.757973401003,False,False,False,False
2024-11-12 17:00:00+00:00,4.375,4.39,4.29,4.325,66464.0,,,,,,4.7807593864157765,5.488270141510622,6.009368507015726,,,,4.7807593864157765,5.426132678314041,,"rgba(239, 83, 80, 1.0)",0.5330247023669148,5.477710576135622,-2.1625837808585047,34.22215292836796,-6.770231668956242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8694632621156849,0.9103699843668575,False,False,False,False,-0.34282825441539394,-0.3280606938577153,False,False,False,False,-178506.0,-57342.46480435674,False,False,False,False,21576.645446681607,False,False,False,False
