date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_829,aVWAP_valley_852,aVWAP_valley_814,aVWAP_valley_811,aVWAP_valley_744,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_612,aVWAP_valley_572,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_497,aVWAP_valley_444,aVWAP_valley_383,aVWAP_valley_342,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_251,aVWAP_valley_242,aVWAP_OB_bull_744,aVWAP_OB_bull_251,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 15:00:00+00:00,7.305,7.315,7.285,7.285,55034.0,,,,,,,7.100896799845915,7.080182211774349,7.079604711104895,7.095728987166061,7.092921564558731,7.066881189469665,7.065628815075883,7.064294937165548,7.080442389345093,7.092283412059724,7.022605575719979,6.965905890261922,6.912337546779672,6.911775246510221,6.905769898411239,6.863827312648801,6.845754268348546,,6.863827312648801,,7.0145200444850735,"rgba(38, 166, 154, 0.75)",0.10196572467752311,7.097597956972663,1.837892523394648,75.07329113578673,30.85415497000494,True,False,True,False,False,13.073209231610768,0.0,0.0,0.0,0.0,0,0.9765807962529287,0.9121779859484775,False,False,False,False,0.27754865815564206,0.29311713628855024,False,False,False,False,730793.0,439145.41177977837,False,False,False,False,40366.2728843125,False,False,False,False
2025-07-24 16:00:00+00:00,7.285,7.285,7.27,7.27,12107.0,,,,,,,7.101988167477823,7.081155565092874,7.0803575923550826,7.096288392117526,7.093330160404214,7.067316359860239,7.066065202010921,7.064732575140103,7.080735148628677,7.092489951342684,7.022808869770044,6.966120547974327,6.912563744759527,6.91200165064604,6.905998313644134,6.864071104476222,6.846005161428322,,6.864071104476222,,7.014942853360516,"rgba(38, 166, 154, 0.75)",0.10405031700322628,7.097999180901093,1.6530542534875066,68.7887547264585,25.38566649711204,True,False,True,False,False,11.724328988918757,0.0,0.0,0.0,0.0,0,0.9799764428739705,0.9151943462897525,False,False,False,False,0.2439319957019697,0.26852456599526,False,False,False,False,718686.0,443479.3743878438,False,False,False,False,39928.14462254021,False,False,False,False
2025-07-24 17:00:00+00:00,7.275,7.275,7.27,7.275,520.0,,,,,,,7.1020342871340425,7.081196795599108,7.080389523173121,7.096312117234107,7.093347508049706,7.067334860161709,7.0660837550596645,7.064751182466301,7.0807475953044055,7.0924987309082255,7.02281753633167,6.96612971121094,6.912573409077606,6.912011323845355,6.906008073548435,6.864081526505553,6.846015888967786,,6.864081526505553,,7.014960813210455,"rgba(38, 166, 154, 0.5)",0.10592033382273917,7.098016300837007,1.6709133437889334,65.08632370360007,22.311872785031923,False,False,True,False,False,12.052244898593607,0.0,0.0,0.0,0.0,0,0.9798578199052144,0.9170616113744073,False,False,False,False,0.2354318775958496,0.2519782217955548,False,False,False,False,719206.0,447754.20579268347,False,False,False,False,39317.16563614424,False,False,False,False
2025-07-24 18:00:00+00:00,7.275,7.285,7.27,7.275,16715.0,,,,,,,7.103532248642425,7.082535589187582,7.0814279509753835,7.097085666993319,7.093913653421967,7.067937367381112,7.066687927782691,7.065357067676902,7.08115373898664,7.092785683571082,7.023099499735238,6.966427158322472,6.912886653369597,6.912324851712181,6.906324366549951,6.86441897841678,6.846363118424259,,6.86441897841678,,7.01554479536174,"rgba(38, 166, 154, 0.5)",0.1078461533518751,7.098608683494487,1.635582828160706,62.61803635502778,20.203720086957702,False,False,True,False,False,12.052244898593607,0.0,0.0,0.0,0.0,0,0.9774614472123381,0.9145907473309607,False,False,False,False,0.24185077540545932,0.24691449860050707,False,False,False,False,719206.0,451962.7607416341,False,False,False,False,38966.74446349083,False,False,False,False
2025-07-24 19:00:00+00:00,7.275,7.285,7.255,7.265,23591.0,,,,,,,7.105503535091819,7.084314426430787,7.082813230845795,7.098116064362944,7.094670602565462,7.068748133025799,7.067501153789888,7.066172830556913,7.081699789300542,7.0931708755535,7.023483345824519,6.966834746628635,6.913317733430978,6.9127563381916515,6.906759830367963,6.86488470017477,6.8468427625806605,,6.86488470017477,,7.016328829336625,"rgba(38, 166, 154, 0.5)",0.10943392428213075,7.0993789048161915,1.5134346709236317,59.47414798992627,17.30127938540791,False,True,True,False,False,11.122804094854352,0.0,0.0,0.0,0.0,0,0.9716646989374275,0.9149940968122785,False,False,False,False,0.2305397032445603,0.23872710092253369,False,False,False,False,695615.0,455740.31483866303,False,False,False,False,38728.36082839795,False,False,False,False
2025-07-25 14:00:00+00:00,7.245,7.26,7.23,7.25,19377.0,,,,,,,7.106876960418316,7.085581180701609,7.083804691766911,7.098846620513875,7.095210484023276,7.069337420107149,7.068092689934918,7.066766698600628,7.082094130098596,7.0934470203497,7.023769909192246,6.967144706763347,6.913649467691315,6.91308841974937,6.9070953391938215,6.865245928444715,6.847215704345038,,6.865245928444715,,7.016898080699696,"rgba(38, 166, 154, 0.5)",0.1106503298481248,7.099843371525613,1.3570373326540235,55.317743594230166,13.401956678135257,False,True,True,False,False,9.738009997731545,0.0,0.0,0.0,0.0,0,0.9647887323943676,0.92018779342723,False,False,False,False,0.19165684289180576,0.2151919719071697,False,False,False,False,676238.0,459158.8836008543,False,False,False,False,38428.339730283245,False,False,False,False
2025-07-25 15:00:00+00:00,7.255,7.255,7.23,7.235,55299.0,,,,,,,7.110473405663779,7.088944752078336,7.086456140533986,7.100800277402349,7.09666344440488,7.070935465026195,7.0696973352470485,7.068378200313392,7.083164050119552,7.094195606420089,7.024559345932478,6.968004513857287,6.914573686200788,6.914013639877038,6.908030471390712,6.866255116994659,6.848258508077917,,6.866255116994659,,7.0184355270317935,#000000,0.11159874228360545,7.101156742657322,1.1993258580149864,50.73506183990309,9.11870685647569,False,True,False,False,False,8.37011932155579,0.0,0.0,0.0,0.0,0,0.9648300117233308,0.9237983587338803,False,False,False,False,0.16217610729035295,0.18868403959876134,False,False,False,False,620939.0,461667.10245975584,False,False,False,False,38689.90035461994,False,False,False,False
2025-07-25 16:00:00+00:00,7.235,7.245,7.23,7.245,4916.0,,,,,,,7.110783741540429,7.089236690113309,7.08668750007663,7.100971340347448,7.096791200302366,7.071076081570056,7.069838537138368,7.068520010501804,7.083258463106377,7.094261784647786,7.024629246793789,6.968080687248573,6.914655594569392,6.9140956371743245,6.9081133490574285,6.866344569364242,6.848350943864737,,6.866344569364242,,7.018570316318651,"rgba(239, 83, 80, 1.0)",0.11253616035475296,7.101281234723619,1.2770896467706858,49.23423803669233,7.6242560698303095,False,True,False,True,False,9.093857836031411,0.0,0.0,0.0,0.0,0,0.9616306954436465,0.9340527577937647,False,False,False,False,0.15350196057659946,0.1710930000876804,False,False,False,False,625855.0,464212.65125882934,False,False,False,False,38166.273992532806,False,False,False,False
2025-07-25 17:00:00+00:00,7.245,7.255,7.245,7.25,5464.0,,,,,,,7.1111534903819695,7.089581284907583,7.086960552776431,7.101174619757786,7.096942827286299,7.071241334749824,7.070004411684497,7.068686529530643,7.083369953705673,7.094340311736005,7.024710491421392,6.968168413601756,6.914749381864985,6.914189521516815,6.908208190851633,6.866446602502509,6.848456254504585,,6.866446602502509,,7.018728480751787,#000000,0.11369411309014474,7.10144256487735,1.3066414002004074,49.00364760921808,7.085202694379802,False,True,False,False,False,9.457088335799106,0.0,0.0,0.0,0.0,0,0.9626955475330942,0.9326113116726833,False,False,False,False,0.17523326093965758,0.173163130513669,False,False,False,False,631319.0,466803.4473633436,False,False,False,False,37659.26199264857,False,False,False,False
2025-07-25 18:00:00+00:00,7.255,7.255,7.245,7.255,5032.0,,,,,,,7.111496339387051,7.0899006144524375,7.08721377307078,7.101363428403029,7.097083718630754,7.071394669163518,7.070158313734814,7.068841020174615,7.08347352339618,7.094413333799443,7.02478581394874,6.968249633256225,6.914836136829752,6.914276365565086,6.908295913323408,6.866540928711398,6.848553592483923,,6.866540928711398,,7.018875124607715,#000000,0.1148574125828563,7.101595016099156,1.3356123949786842,49.64069320648206,7.085202694379802,False,True,False,False,False,9.823627619120497,0.0,0.0,0.0,0.0,0,0.957780458383596,0.9360675512665859,False,False,False,False,0.17523326093965758,0.17419819572666329,False,False,False,False,636351.0,469432.0915902685,False,False,False,False,37153.41296950673,False,False,False,False
2025-07-25 19:00:00+00:00,7.255,7.285,7.25,7.28,68584.0,,,,,,,7.116651500134371,7.094653773348465,7.0909995078247325,7.104226616309541,7.099223917820062,7.073687874650926,7.072458531498846,7.071148480174241,7.085038888002195,7.095527603906487,7.025897526243388,6.969429791864743,6.916084076850911,6.915525473826531,6.909556461836501,6.867888489922512,6.849941187102861,,6.867888489922512,,7.0210552765480765,"rgba(38, 166, 154, 0.5)",0.11631031807235899,7.104194277297009,1.5115230154698651,53.43467420339674,7.085202694379802,False,True,True,False,True,11.63167963453817,0.0,0.0,0.0,0.0,0,0.9568862275449116,0.92814371257485,False,False,False,False,0.20593960657711513,0.1900689011518892,False,False,False,False,704935.0,473083.29947258986,False,False,False,False,37640.70889246012,False,False,False,False
2025-07-28 14:00:00+00:00,7.195,7.205,7.17,7.17,51721.0,,,,,,,7.11819214897332,7.0963365101870854,7.092381445291955,7.105196154776866,7.099979101207581,7.074612298703994,7.07339060987681,7.07208859106497,7.08564122856929,7.095934034442668,7.026424705390509,6.9700505084490025,6.916782681565064,6.916225106915932,6.9102664708373,6.868673612504327,6.850759569625231,,6.868673612504327,,7.0219373399048175,"rgba(239, 83, 80, 1.0)",0.11634749132981748,7.104524969873029,0.5627541202531404,45.69621606756971,3.4407822506247143,False,True,False,True,False,2.036681334254343,0.0,0.0,0.0,0.0,0,0.9427570093457956,0.9310747663551399,False,False,False,False,0.06779588477697153,0.12893239296443038,False,False,False,False,653214.0,475876.0235117745,False,False,False,False,37859.007979398724,False,False,False,False
2025-07-28 15:00:00+00:00,7.175,7.185,7.17,7.175,130460.0,,,,,,,7.121490171037537,7.100072771225973,7.095501889669203,7.107384087314784,7.101710970325718,7.076769527868526,7.075567102437052,7.074285320802719,7.087050315656465,7.096883562017414,7.0276964116880505,6.971563565123805,6.918495651943844,6.9179406781607895,6.912008338078354,6.870605286030002,6.8527750920162065,,6.870605286030002,,7.023988278905673,"rgba(239, 83, 80, 1.0)",0.11637048633606932,7.105573671159097,0.5965973936072146,41.1225494044247,-0.7689589597845838,False,True,False,True,False,2.40958674063398,0.0,0.0,0.0,0.0,0,0.9426900584795335,0.9391812865497076,False,False,False,False,0.05081281994728987,0.08987260645586012,False,False,False,False,783674.0,480648.0851627547,False,False,False,False,39294.682274291765,False,False,False,False
2025-07-28 16:00:00+00:00,7.175,7.175,7.165,7.175,36418.0,,,,,,,7.122267923730058,7.10099040812034,7.096280988543711,7.107928769887667,7.102149221048054,7.077326202476385,7.076129146315227,7.074853010902601,7.087414394461299,7.097128286341553,7.028035788457244,6.9719717872682985,6.918960621676836,6.918406376070853,6.912481412556176,6.871131456998742,6.85332466638216,,6.871131456998742,,7.024516497719836,"rgba(239, 83, 80, 1.0)",0.11634110302148352,7.105875823930536,0.5941509429964659,38.07343829566136,-3.6045863333523656,False,True,False,True,False,2.40958674063398,0.0,0.0,0.0,0.0,0,0.9330855018587373,0.9516728624535316,False,False,False,False,0.03809524655448516,0.06398392650517264,False,False,False,False,783674.0,485346.16136178176,False,False,False,False,39250.08254910895,False,False,False,False
2025-07-28 17:00:00+00:00,7.175,7.175,7.15,7.15,21576.0,,,,,,,7.122596107331997,7.10142256769906,7.096654778333709,7.108180537681483,7.102356979644918,7.077606758541113,7.076413000533998,7.075140338372859,7.087594718032653,7.097246719834501,7.028217504934938,6.972196759697016,6.919220798069189,6.918666992160044,6.9127464987959,6.871428530895668,6.853635771562898,,6.871428530895668,,7.024783844830702,"rgba(239, 83, 80, 1.0)",0.11637629243726846,7.105979662022262,0.3782586389016192,34.576621650366306,-6.947970738432204,False,True,False,True,False,0.4032581341171877,0.0,0.0,0.0,0.0,0,0.930348258706469,0.9465174129353232,False,False,False,False,0.025389978745791075,0.044686952625481856,False,False,False,False,762098.0,489636.88754221925,False,False,False,False,38976.065765401836,False,False,False,False
2025-07-28 18:00:00+00:00,7.155,7.155,7.135,7.145,80653.0,,,,,,,7.123333115119715,7.102616582913095,7.097719415605269,7.108855412436581,7.102938387626785,7.078468101131784,7.077287023634721,7.0760277336657085,7.088135202676808,7.097589653423948,7.028823162602907,6.9729730409482205,6.9201344185502265,6.919582284471036,6.913678847815692,6.87248224215377,6.8547424670921115,,6.87248224215377,,7.025611005404023,"rgba(239, 83, 80, 1.0)",0.11636816381447604,7.106129580036011,0.3340296752121888,31.969762747238818,-9.534963421957272,False,True,False,True,False,0.006514269225345259,0.0,0.0,0.0,0.0,0,0.9251870324189538,0.9501246882793015,False,False,False,False,-0.004230878005841985,0.020228037309819934,False,False,False,False,681445.0,492610.65672761115,False,False,False,False,39622.21978454289,False,False,False,False
2025-07-28 19:00:00+00:00,7.145,7.16,7.145,7.155,24834.0,,,,,,,7.123633945876538,7.103040886922991,7.09809397687733,7.109105028303209,7.103149069291905,7.078761568723022,7.077584248165597,7.076328918029305,7.088323669788131,7.0977126432931685,7.029021674930291,6.973222175512124,6.920424616130703,6.919872988594558,6.913974711373451,6.872814931064249,6.855091275513832,,6.872814931064249,,7.025891548728846,"rgba(239, 83, 80, 1.0)",0.11635027884534939,7.106252670901893,0.4189704535465838,31.774685742397693,-10.037629299000884,False,True,False,True,False,0.8032402279970583,0.0,0.0,0.0,0.0,0,0.9358490566037748,0.9446540880503144,False,False,False,False,0.008461653621054482,0.014344845465437208,False,False,False,False,706279.0,495923.3442202063,False,False,False,False,39392.94505920114,False,False,False,False
2025-07-29 14:00:00+00:00,7.265,7.27,7.21,7.21,32921.0,,,,,,,7.12502932478867,7.104433485344683,7.099261243515491,7.109997805806922,7.103848201882594,7.079543408088983,7.07836987865736,7.077118509987487,7.088864502597854,7.09809843243789,7.029445553333858,6.973691509912482,6.9209344681898814,6.920383432657946,6.914491061066861,6.873374947019278,6.855670958171697,,6.873374947019278,,7.026620983732937,"rgba(239, 83, 80, 0.75)",0.1167378675911672,7.107104869527108,0.8814203359722638,38.07379832792749,-10.037629299000884,False,True,False,True,True,4.978227366759402,0.0,0.0,0.0,0.0,0,0.9397293972939743,0.9237392373923738,False,False,False,False,0.15783608939811844,0.08609046743177783,False,False,False,False,739200.0,499695.07531756745,False,False,False,False,39292.60482572515,False,False,False,False
2025-07-29 15:00:00+00:00,7.215,7.225,7.205,7.225,23402.0,,,,,,,7.125891386087184,7.10531472076855,7.100005584622843,7.110563539453576,7.104294985010677,7.08005156781425,7.0788808478232115,7.077632420425769,7.089214878322004,7.098347170808197,7.029728318078789,6.974008957204843,6.921282235595462,6.920731628783078,6.91484355051268,6.873758981313491,6.856069129642657,,6.873758981313491,,7.027095288368663,"rgba(239, 83, 80, 0.75)",0.11722089719304264,7.107629380019889,1.0012772704411381,43.57871309974695,-15.00083110889129,False,True,False,True,True,6.057814604833503,0.0,0.0,0.0,0.0,0,0.9333333333333346,0.9419753086419753,False,False,False,False,0.11473143356307423,0.10041095049742603,False,False,False,False,762602.0,503771.15166923305,False,False,False,False,39046.238859434845,False,False,False,False
2025-07-29 16:00:00+00:00,7.225,7.23,7.22,7.23,13440.0,,,,,,,7.126423298091665,7.105851550267548,7.100458685748291,7.110910700337122,7.104568639525538,7.080359216479394,7.079190054942713,7.077943257475165,7.089428178393874,7.098499448220345,7.029897488629664,6.974197103748261,6.921487187137473,6.920936822858381,6.915051167682554,6.8739844743456056,6.85630265965693,,6.8739844743456056,,7.0273817607965015,#000000,0.11779001013027211,7.107957839665263,1.0360994128429242,47.686319906302245,-11.14404306618998,False,True,False,False,True,6.4174734875263155,0.0,0.0,0.0,0.0,0,0.9461152882205526,0.9398496240601502,False,False,False,False,0.13191359072888859,0.11616227061315731,False,False,False,False,776042.0,507992.40513172554,False,False,False,False,38649.24290812578,False,False,False,False
2025-07-29 17:00:00+00:00,7.23,7.245,7.23,7.235,39451.0,,,,,,,7.128105274603786,7.107528434999002,7.101874077660222,7.112004855832794,7.105430099883833,7.081316075587056,7.080151296333913,7.078909076405862,7.090095825444681,7.098979067263612,7.030417538915758,6.974769574250581,6.92210686540726,6.921557200013145,6.915678507306452,6.874663432811454,6.857004916161353,,6.874663432811454,,7.028270124640045,"rgba(38, 166, 154, 0.5)",0.11686952762157281,7.109012172085771,1.0780211957575594,50.887797439878824,-8.070022775937929,False,True,True,False,True,6.780624624118374,0.0,0.0,0.0,0.0,0,0.9384422110552777,0.9359296482412058,False,False,False,False,0.15350196057659946,0.1348321155948784,False,False,False,False,815493.0,512759.8562149546,False,False,False,False,38661.67325063545,False,False,False,False
2025-07-29 18:00:00+00:00,7.235,7.235,7.225,7.23,4488.0,,,,,,,7.1282818218131325,7.107706772434654,7.1020253616248965,7.112121531358052,7.1055224473192435,7.0814195480587765,7.080255279432132,7.0790135935204415,7.0901679573027065,7.099030786898953,7.030474627924175,6.974832887367888,6.9221757157400035,6.921626130693348,6.915748240298492,6.874739091573282,6.857083241645674,,6.874739091573282,,7.0283661785297555,"rgba(38, 166, 154, 0.5)",0.115963764144657,7.109123000064097,1.0423687160164783,52.368476921662165,-6.460671069427946,False,True,True,False,True,6.341125484437999,0.0,0.0,0.0,0.0,0,0.934426229508198,0.940731399747793,False,False,False,False,0.1405331702337207,0.13768264291429955,False,False,False,False,811005.0,517383.81193255214,False,False,False,False,38131.848859152735,False,False,False,False
2025-07-29 19:00:00+00:00,7.235,7.24,7.215,7.24,25477.0,,,,,,,7.129288778429345,7.1087230414942795,7.102888525949121,7.112788817349611,7.106051075981155,7.082010769372387,7.08084937503683,7.079610694736915,7.090580886060756,7.099327337722374,7.030800788700607,6.975194045751755,6.922568088170796,6.92201895760916,6.916145603839101,6.875169985385324,6.857529233146844,,6.875169985385324,,7.0289144708668445,"rgba(38, 166, 154, 0.5)",0.11506265429937472,7.109758442317444,1.1319185923148283,54.42031056992171,-4.178504642525702,False,True,True,False,True,7.085979167388157,0.0,0.0,0.0,0.0,0,0.934508816120908,0.9357682619647354,False,False,False,False,0.13622086579601023,0.1369517543551549,False,False,False,False,836482.0,522331.07066228,False,False,False,False,37935.64965203409,False,False,False,False
2025-07-30 14:00:00+00:00,7.165,7.165,7.145,7.145,2365.0,,,,,,,7.129308992945529,7.108755698673992,7.102918655305159,7.1128089518201945,7.106068814224151,7.0820362040401275,7.080875159720997,7.079636848704397,7.090597429583923,7.099338198451742,7.0308189749087955,6.975217078675254,6.922595047226354,6.922045964628576,6.916173100183842,6.875200967729206,6.857561739120977,,6.875200967729206,,7.028938695643719,"rgba(239, 83, 80, 1.0)",0.11336479425544578,7.109768680255227,0.3107783150506624,47.337842510163924,-4.178504642525702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9234567901234578,0.9370370370370369,False,False,False,False,0.012692901428625957,0.07482232789189042,False,False,False,False,834117.0,527164.9610396089,False,False,False,False,37384.16671169247,False,False,False,False
2025-07-30 15:00:00+00:00,7.145,7.15,7.115,7.125,2269.0,,,,,,,7.129309591293553,7.108771187162278,7.1029346944383045,7.112817489265948,7.10607773911411,7.082053001087904,7.080892314112712,7.079654380751819,7.090607664939906,7.099344301480395,7.03083329044769,6.975236458227568,6.922618460154102,6.922069425073519,6.916197047798442,6.875228356893797,6.857590621854432,,6.875228356893797,,7.028955060240969,"rgba(239, 83, 80, 1.0)",0.11191023590764097,7.10976598695494,0.1361270747175641,41.58730916171965,0.7642350511480842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9161528976572145,0.9445129469790379,False,False,False,False,-0.02539014808563589,0.024716089903127264,False,False,False,False,831848.0,531888.7290855064,False,False,False,False,36839.745522363904,False,False,False,False
2025-07-30 16:00:00+00:00,7.125,7.125,7.115,7.125,3733.0,,,,,,,7.129298718623915,7.108786636396469,7.1029529289735835,7.112824713591352,7.106087298103896,7.082075811744409,7.080915725939606,7.079678428304676,7.090620932889752,7.099351608987535,7.030854855223196,6.9752666150393186,6.922655420643643,6.922106464676347,6.91623489998884,6.875271931746634,6.857636673690633,,6.875271931746634,,7.028977627327283,"rgba(239, 83, 80, 1.0)",0.10976153513229268,7.109753755652802,0.1389033446810124,37.753620262756804,-2.8219751404815625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9110275689223069,0.9661654135338342,False,False,False,False,-0.046572176214214306,-0.010928043155543521,False,False,False,False,831848.0,536539.260417514,False,False,False,False,36326.46264604818,False,False,False,False
2025-07-30 17:00:00+00:00,7.125,7.13,7.12,7.12,297.0,,,,,,,7.129298043529644,7.108788022804029,7.102954507270892,7.112825396103408,7.106088139426002,7.082077701799455,7.080917663579284,7.079680416258559,7.090622044653328,7.099352233579789,7.0308566019718395,6.975269041110498,6.922658385277503,6.922109435588446,6.916237935363528,6.87527542137558,6.857640360039834,,6.87527542137558,,7.028979491160683,"rgba(239, 83, 80, 1.0)",0.10949750089707812,7.109752916554918,0.09358280655842763,34.91101642808955,-5.598908402859301,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9191919191919203,0.9545454545454543,False,False,False,False,-0.038095416030926726,-0.024511729593235124,False,False,False,False,831551.0,541113.0858373975,False,False,False,False,35767.86632595441,False,False,False,False
2025-07-30 18:00:00+00:00,7.125,7.135,7.075,7.075,25087.0,,,,,,,7.12897328857,7.108677909817105,7.102902812102248,7.112728139278891,7.106042636628981,7.082127512891509,7.080971791499909,7.0797391172173345,7.090634576604083,7.0993426799964485,7.030958776265318,6.975434520602048,6.922873174422574,6.922324776298755,6.916458972784279,6.875536201944717,6.857918203940558,,6.875536201944717,,7.0290379465214565,"rgba(239, 83, 80, 1.0)",0.10945248670930126,7.109506869631701,-0.31526802788272196,30.828453084639115,-9.610789252461451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9085213032581465,0.9511278195488719,False,False,False,False,-0.07204754744610177,-0.04827963851966845,False,False,False,False,806464.0,545227.0534988332,False,False,False,False,35602.27149919543,False,False,False,False
2025-07-30 19:00:00+00:00,7.075,7.08,7.05,7.07,45079.0,,,,,,,7.127930925131253,7.108083563399729,7.1024845370354495,7.112280933773589,7.105754402453883,7.08202116047757,7.080873667649331,7.079649724780881,7.0905119245237564,7.0992142994994065,7.031060691265877,6.975660533862633,6.923194477909766,6.922647107146995,6.9167919728312715,6.875942951260047,6.8583563614827066,,6.875942951260047,,7.0289681902637735,"rgba(239, 83, 80, 1.0)",0.1093530113032284,7.108776591343627,-0.35460012377804623,27.90049503435814,-12.583145008167406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020100502512574,0.967336683417085,False,False,False,False,-0.14053334282874574,-0.09440649067420709,False,False,False,False,761385.0,548578.3394910994,False,False,False,False,35749.19752246371,False,False,False,False
2025-07-31 14:00:00+00:00,7.115,7.145,7.105,7.135,33419.0,,,,,,,7.127935854800924,7.108293738962886,7.102703857363404,7.112395647073466,7.10587626952046,7.082256134223181,7.081113785216218,7.079895280256242,7.090654865638341,7.099298866906398,7.031266074911532,6.975940412660089,6.923533731531376,6.922987057495046,6.9171390718665835,6.876340512704148,6.858775809013172,,6.876340512704148,,7.029200410008439,"rgba(239, 83, 80, 0.75)",0.10900276878871706,7.108765629093348,0.24067618830400975,33.363397129094146,-12.583145008167406,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9032258064516139,0.9565756823821339,False,False,False,False,-0.038095416030926726,-0.06625095335256691,False,False,False,False,794804.0,552395.7915920125,False,False,False,False,35713.070429092186,False,False,False,False
2025-07-31 15:00:00+00:00,7.135,7.145,7.12,7.135,117804.0,,,,,,,7.128159288052909,7.109177531188374,7.1035933569857805,7.112910122249594,7.106388916448687,7.083153602479915,7.082028786497078,7.08082881424004,7.091215974564192,7.099643762871743,7.032020138109408,6.976950973995575,6.92474970296759,6.924205454434536,6.918382338162443,6.877759616735248,6.8602712829674495,,6.877759616735248,,7.030084686055916,"rgba(239, 83, 80, 0.75)",0.10864439057588986,7.108924037204977,0.2400120490050373,37.005331858918154,-12.583145008167406,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9047029702970307,0.9566831683168315,False,False,False,False,-0.02539014808563589,-0.0458205507191014,False,False,False,False,794804.0,556154.0583890355,False,False,False,False,36985.798019338814,False,False,False,False
2025-07-31 16:00:00+00:00,7.135,7.145,7.13,7.135,2295.0,,,,,,,7.128166143332932,7.10919642015056,7.103612057815534,7.112921488934315,7.1063999255680645,7.083171914061604,7.082047431259845,7.080847811155317,7.091227612884105,7.09965107050206,7.032035197460982,6.976970949299964,6.924773628304106,6.924229426600487,6.918406790284557,6.877787465956441,6.860300608969442,,6.877787465956441,,7.030102702502371,"rgba(239, 83, 80, 0.75)",0.10848207391252832,7.108929557694365,0.24032027933625072,39.43328834546749,-20.182340238885462,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9176172370088729,0.9543726235741443,False,False,False,False,-0.016924773036187477,-0.03137266187764444,False,False,False,False,794804.0,559854.0574837792,False,False,False,False,36447.95618958162,False,False,False,False
2025-07-31 17:00:00+00:00,7.135,7.135,7.105,7.115,10016.0,,,,,,,7.128131685013916,7.10922373870363,7.103648296288724,7.112932766141119,7.106418832299901,7.08322434600656,7.082101390555032,7.080903386889794,7.091257870680934,7.099667150028076,7.032089362843519,6.977048067044114,6.924868952900458,6.924324960986882,6.91850448336723,6.877900335008254,6.860420037319395,,6.877900335008254,,7.03015680365162,"rgba(239, 83, 80, 0.75)",0.1068712283987713,7.108911261015173,0.05697266772407759,39.41144114586044,-19.755299338068447,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9013906447534776,0.962073324905183,False,False,False,False,-0.046572176214214306,-0.03897241904592937,False,False,False,False,784788.0,563341.405429767,False,False,False,False,36038.15841920051,False,False,False,False
2025-07-31 18:00:00+00:00,7.115,7.14,7.105,7.135,18366.0,,,,,,,7.128122331001421,7.109318848079303,7.103751730300711,7.112985043559193,7.106477485397778,7.083342807436706,7.0822225793870865,7.081027460663171,7.091330200890322,7.099709693717733,7.032198087500868,6.977197584565138,6.925051021276204,6.924507409084824,6.918690832122844,6.878114188004373,6.860645808549087,,6.878114188004373,,7.030276065384515,"rgba(239, 83, 80, 0.75)",0.1053461903431856,7.10891463566266,0.24761563994257285,41.64269066918844,-17.093216763444687,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9045226130653278,0.9560301507537686,False,False,False,False,-0.042333036107011196,-0.04065272757647029,False,False,False,False,803154.0,567059.4301517861,False,False,False,False,35764.17146696484,False,False,False,False
