date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_734,aVWAP_peak_713,aVWAP_peak_695,aVWAP_peak_633,aVWAP_peak_632,aVWAP_valley_883,aVWAP_valley_804,aVWAP_valley_775,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_678,aVWAP_valley_647,aVWAP_valley_594,aVWAP_valley_580,aVWAP_valley_540,aVWAP_valley_493,aVWAP_valley_468,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_334,aVWAP_valley_315,aVWAP_valley_285,aVWAP_OB_bull_594,aVWAP_OB_bull_334,aVWAP_OB_bear_797,aVWAP_OB_bear_734,aVWAP_OB_bear_633,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 18:00:00+00:00,60.54,60.715,60.355,60.605,3661.0,,,,,,,,,,,,,,,,,,,,,,,58.72333081074576,58.23459822034499,57.460427871281496,,58.72333081074576,,,,,58.139452300790744,"rgba(38, 166, 154, 0.5)",1.1379181955746622,57.45298289652258,2.769985677121204,64.47798185646118,8.872376844285675,False,False,True,False,True,17.19402496490098,0.0,0.0,0.0,0.0,0,1.0477723021220962,0.8733782560595396,False,False,False,False,0.3425862981577417,0.340907783652762,False,False,False,False,167186.0,148796.50369458707,False,False,False,False,2155.0796867811077,False,False,False,False
2025-05-07 19:00:00+00:00,60.605,60.605,60.255,60.47,7055.0,,,,,,,,,,,,,,,,,,,,,,,58.803646243555036,58.316076856577176,57.538293662393095,,58.803646243555036,,,,,58.21933892084177,"rgba(38, 166, 154, 0.5)",1.1099406769311528,57.50906850635116,2.6676484204862563,62.984698930531366,8.872376844285675,False,False,True,False,True,15.783941685163988,0.0,0.0,0.0,0.0,0,1.0550903037029566,0.8635859146402991,False,False,False,False,0.3324589413761298,0.33668336251444586,False,False,False,False,160131.0,148972.2323194772,False,False,False,False,2231.0474435751994,False,False,False,False
2025-05-08 14:00:00+00:00,60.025,60.12,59.685,59.93,3266.0,,,,,,,,,,,,,,,,,,,,,,59.91166666666666,58.82709116980774,58.34286771132158,57.566632081921256,,58.82709116980774,,,,,58.66206440742931,"rgba(38, 166, 154, 0.5)",1.0665926213038903,57.703640470873566,2.0873569577152606,55.75881973600221,11.613540601828191,False,True,True,False,False,10.44954096292101,0.0,0.0,0.0,0.0,0,1.0469379532634977,0.8653303787268335,False,False,False,False,0.2825176041400985,0.3096004833272722,False,False,False,False,156865.0,149094.6008106481,False,False,False,False,2247.0932196438007,False,False,False,False
2025-05-08 15:00:00+00:00,59.94,60.305,59.825,60.215,2845.0,,,,,,,,,,,,,,,,,,,,,,60.00632929689631,58.85039999448679,58.36841362694383,57.59286484716475,,58.85039999448679,,,,,58.70450194137292,"rgba(38, 166, 154, 0.5)",1.0299795239808938,57.725158224148686,2.417370168902022,53.9954860000727,10.051484697321072,False,True,True,False,False,12.429566493868318,0.0,0.0,0.0,0.0,0,1.0611066072152417,0.8513376570733688,False,False,False,False,0.2977460671640081,0.30367327524564014,False,False,False,False,159710.0,149259.18064304115,False,False,False,False,2256.3630922074626,False,False,False,False
2025-05-08 16:00:00+00:00,60.215,60.405,59.92,60.375,1202.0,,,,,,,,,,,,,,,,,,,,,,60.04364077669903,58.860894223484856,58.37970302157359,57.60429890577305,,58.860894223484856,,,,,58.72213423188263,"rgba(38, 166, 154, 0.5)",1.0004858414385542,57.734988410422375,2.638729585399899,54.30157279823414,10.051484697321072,False,True,True,False,False,13.510065893225416,0.0,0.0,0.0,0.0,0,1.0618716965488657,0.865063737174837,False,False,False,False,0.3069475407785962,0.3053104080121182,False,False,False,False,160912.0,149439.8445090405,False,False,False,False,2240.0163775995948,False,False,False,False
2025-05-08 17:00:00+00:00,60.375,60.395,60.265,60.295,1690.0,,,,,,,,,,,,,,,,,,,,,,60.095204746565955,58.87627976971287,58.39606391478697,57.62072297936034,,58.87627976971287,,,,,58.747067852606534,"rgba(38, 166, 154, 0.5)",0.9859979487580348,57.74949102036571,2.5816574799578644,53.62603899726297,9.374849597176976,False,True,True,False,False,12.737060763820669,0.0,0.0,0.0,0.0,0,1.0722198996655523,0.8396739130434785,False,False,False,False,0.32287465166311224,0.3140925298376152,False,False,False,False,159222.0,149591.5058344817,False,False,False,False,2231.4889919003763,False,False,False,False
2025-05-08 18:00:00+00:00,60.295,60.31,59.94,60.01,5794.0,,,,,,,,,,,,,,,,,,,,,,60.09186152598499,58.91855618986762,58.44360378396308,57.67084427832075,,58.91855618986762,,,,,58.78121644453411,#000000,0.9718020643383881,57.782524802858845,2.2921079084737683,50.36176871767533,6.063454151074168,False,True,False,False,False,10.037283791080991,0.0,0.0,0.0,0.0,0,1.0660691954981245,0.8347228011671532,False,False,False,False,0.29678920031546535,0.3054408650765403,False,False,False,False,153428.0,149650.98636417964,False,False,False,False,2286.7217207081226,False,False,False,False
2025-05-08 19:00:00+00:00,60.005,60.16,59.96,59.96,5517.0,,,,,,,,,,,,,,,,,,,,,,60.0741555085163,58.954223691810434,58.48488604601333,57.71557246623696,,58.954223691810434,,,,,58.80720942814425,"rgba(239, 83, 80, 1.0)",0.9532185781119468,57.81131596120482,2.25413571255725,47.73428142874197,3.4404880671284843,False,True,False,True,False,9.5714108868155,0.0,0.0,0.0,0.0,0,1.0705740313906273,0.8812424541762708,False,False,False,False,0.2896492139351428,0.29754503950584155,False,False,False,False,147911.0,149624.00983140166,False,False,False,False,2336.8035544955937,False,False,False,False
2025-05-09 14:00:00+00:00,62.775,63.16,62.665,62.98,6102.0,,,,,,,,,,,,,,,,,,,,,,60.73500018927922,59.091070376275326,58.609640692382165,57.82292328011119,,59.091070376275326,,,,,59.06465863451197,"rgba(38, 166, 154, 0.5)",1.0204163697078164,57.95123943080839,4.9281457241140965,58.968852512308246,2.364543459908461,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0208896279359805,0.877884015797132,False,False,False,False,0.3428282461074006,0.32018664280662107,False,False,False,False,154013.0,149692.05619060472,False,False,False,False,2395.1786931855845,False,False,False,False
2025-05-09 15:00:00+00:00,62.98,62.98,62.415,62.565,2396.0,,,,,,,,,,,,,,,,,,,,,,60.89452837937896,59.13851467582735,58.6536681738314,57.861621215718145,,59.13851467582735,,,,,59.137083111188964,"rgba(38, 166, 154, 1.0)",1.0630464381812523,57.99558733210048,4.298413036139088,63.885608134213484,6.479010336750662,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0092930980474057,0.8905711600710039,False,False,False,False,0.3250688657307145,0.32262775426866774,False,False,False,False,151617.0,149721.90028067285,False,False,False,False,2395.1914266245676,False,False,False,False
2025-05-09 16:00:00+00:00,62.565,62.605,62.185,62.385,3216.0,,,,,,,,,,,,,,,,,,,,,,61.044859237750295,59.19564891825719,58.707509173996925,57.90981494223596,,59.19564891825719,,,,,59.21445806806009,"rgba(38, 166, 154, 1.0)",1.0884396137558192,58.04673617029217,3.9857643684411825,66.07720057981435,8.234242652849616,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0260461144321098,0.8866353543979509,False,False,False,False,0.30041042108958527,0.3115190876791265,False,False,False,False,148401.0,149701.42120655387,False,False,False,False,2407.9171409404657,False,False,False,False
2025-05-09 17:00:00+00:00,62.39,62.81,62.325,62.8,3482.0,,,,,,,,,,,,,,,,,,,,,,61.20176405707312,59.26001565762936,58.76797161878892,57.96373666366883,,59.26001565762936,,,,,59.29837199929006,"rgba(38, 166, 154, 1.0)",1.1474610751215262,58.10334364891564,4.093085554633686,68.55109925342705,10.495199293298413,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0316509837467926,0.8774593669803255,False,False,False,False,0.3144266039471808,0.31297284581315366,False,False,False,False,151883.0,149735.24413358403,False,False,False,False,2424.5695883677454,False,False,False,False
2025-05-09 18:00:00+00:00,62.8,62.86,62.18,62.245,6209.0,,,,,,,,,,,,,,,,,,,,,,61.38431322259242,59.362046115439,58.86552700597082,58.052589555874675,,59.362046115439,,,,,59.41611897496923,"rgba(38, 166, 154, 1.0)",1.1761068277458497,58.18989040241858,3.4479092391237334,66.91697889897813,10.495199293298413,True,False,True,False,True,18.669317202418046,0.0,0.0,0.0,0.0,0,1.0386556426500595,0.8725437560399446,False,False,False,False,0.31020207054295973,0.31158745817805666,False,False,False,False,145674.0,149672.27910825712,False,False,False,False,2483.2429280829742,False,False,False,False
2025-05-09 19:00:00+00:00,62.25,62.3,61.725,62.005,18401.0,,,,,,,,,,,,,,,,,,,,,,61.575817919716116,59.592743958928125,59.09571321727508,58.27300001513388,,59.592743958928125,,,,,59.6343187777633,"rgba(38, 166, 154, 0.75)",1.195563582282189,58.3796737501293,3.032315724229727,64.52897715069318,10.495199293298413,True,False,True,False,False,16.877929752366576,0.0,0.0,0.0,0.0,0,1.0255854293148314,0.8901777970511713,False,False,False,False,0.2689354155165201,0.2902614368472884,False,False,False,False,127273.0,149325.00346316787,False,False,False,False,2730.029859430525,False,False,False,False
2025-05-12 14:00:00+00:00,62.93,63.18,62.56,62.655,1310.0,,,,,,,,,,,,,,,,,,,,,,61.6018881653915,59.612503893806135,59.11490931805171,58.29087241793417,,59.612503893806135,,,,,59.65504344879588,"rgba(38, 166, 154, 0.75)",1.231504781568945,58.69726265048141,3.2137409523302094,65.04563174782483,10.495199293298413,True,False,True,False,False,19.795636367487067,0.0,0.0,0.0,0.0,0,1.0215157353885682,0.8724041961036187,False,False,False,False,0.3392624913899469,0.3147619641186177,False,False,False,False,128583.0,149003.4220141265,False,False,False,False,2708.0138926176487,False,False,False,False
2025-05-12 15:00:00+00:00,62.665,62.685,62.095,62.36,3135.0,,,,,,,,,,,,,,,,,,,,,,61.63966994501664,59.652735842932124,59.15492315350147,58.32915875718028,,59.652735842932124,,,,,59.69412192465762,"rgba(38, 166, 154, 0.75)",1.2523288827743233,58.71497148177218,2.9106000575127458,63.753737063363765,10.495199293298413,True,False,True,False,False,17.641909496189378,0.0,0.0,0.0,0.0,0,1.0219307675768656,0.8765856804988181,False,False,False,False,0.29570074160256676,0.3052313528605922,False,False,False,False,125448.0,148638.2216728222,False,False,False,False,2714.633832266987,False,False,False,False
2025-05-12 16:00:00+00:00,62.36,62.575,62.2,62.21,801.0,,,,,,,,,,,,,,,,,,,,,,61.648108879233845,59.66263708518708,59.16482869861609,58.3387029853222,,59.66263708518708,,,,,59.703569412089806,"rgba(38, 166, 154, 0.75)",1.2653621316937238,58.721627235283975,2.75681773410331,62.06129705299176,10.495199293298413,True,False,True,False,False,16.562556853093653,0.0,0.0,0.0,0.0,0,1.0113400937738528,0.8995747464834813,False,False,False,False,0.29547844076978613,0.3003548968151892,False,False,False,False,124647.0,148266.26474766215,False,False,False,False,2684.9650906814522,False,False,False,False
2025-05-12 17:00:00+00:00,62.21,62.42,62.16,62.34,215.0,,,,,,,,,,,,,,,,,,,,,,61.65026788754872,59.66526075993378,59.16745883447743,58.34124317395475,,59.66526075993378,,,,,59.70605766397867,"rgba(38, 166, 154, 0.5)",1.2824582531885154,58.7234106012668,2.8200445431587724,61.4595434389681,10.495199293298413,False,False,True,False,False,17.15852254133135,0.0,0.0,0.0,0.0,0,1.0096618357487928,0.8973429951690829,False,False,False,False,0.28398669410595484,0.292170795460572,False,False,False,False,124862.0,147903.40792986893,False,False,False,False,2646.6710582677865,False,False,False,False
2025-05-12 18:00:00+00:00,62.3,62.385,62.21,62.26,312.0,,,,,,,,,,,,,,,,,,,,,,61.65327331178324,59.66902773681137,59.17124147841069,58.34490351263397,,59.66902773681137,,,,,59.70961150990982,"rgba(38, 166, 154, 0.5)",1.2968777196867838,58.72595157460902,2.725043673542719,60.54054196749857,10.495199293298413,False,False,True,False,False,16.57209580297051,0.0,0.0,0.0,0.0,0,1.0013272868045573,0.9054308151753133,False,False,False,False,0.28300157171421236,0.2875861835873922,False,False,False,False,124550.0,147541.33958987097,False,False,False,False,2610.4746077520067,False,False,False,False
2025-05-12 19:00:00+00:00,62.25,62.605,62.225,62.47,5867.0,,,,,,,,,,,,,,,,,,,,,,61.71704995819397,59.74180493791704,59.2440099604068,58.41503528007215,,59.74180493791704,,,,,59.77947503414749,"rgba(38, 166, 154, 0.5)",1.3148578589297655,58.78424586985828,2.8031578509495723,60.90180166384027,10.495199293298413,False,False,True,False,False,17.551274354148813,0.0,0.0,0.0,0.0,0,0.996012847491417,0.904529848266697,False,False,False,False,0.29414016333080284,0.2908631734590975,False,False,False,False,130417.0,147275.8459528187,False,False,False,False,2660.9633735232933,False,False,False,False
2025-05-13 14:00:00+00:00,62.705,62.815,62.595,62.775,1064.0,,,,,,,,,,,,,,,,,,,,,,61.73182538265771,59.755996586441334,59.25804901062338,58.428411835801626,,59.755996586441334,,,,,59.79357070388102,"rgba(38, 166, 154, 0.75)",1.3397346046180172,58.796964806600876,2.969271062856015,62.46815409966524,10.495199293298413,True,False,True,False,False,18.943538790737882,0.0,0.0,0.0,0.0,0,0.9993362831858411,0.896017699115045,False,False,False,False,0.3222466033644151,0.30655488841175627,False,False,False,False,131481.0,147030.96462021687,False,False,False,False,2636.2042514531645,False,False,False,False
2025-05-13 15:00:00+00:00,62.775,62.885,62.59,62.795,678.0,,,,,,,,,,,,,,,,,,,,,,61.74127876338963,59.765055152597256,59.26700864337427,58.43694830607168,,59.765055152597256,,,,,59.802572716358206,"rgba(38, 166, 154, 1.0)",1.3631242532248922,58.80505904584663,2.9270559486517307,63.59937535932679,10.495199293298413,True,False,True,False,True,19.034293131098472,0.0,0.0,0.0,0.0,1,0.9991141623297536,0.895803344037206,False,False,False,False,0.3237586465094745,0.3151567674606154,False,False,False,False,132159.0,146800.3915253298,False,False,False,False,2605.8444956166813,False,False,False,False
2025-05-13 16:00:00+00:00,62.795,62.795,62.6,62.645,458.0,,,,,,,,,,,,,,,,,,,,,,61.74709182891651,59.77098744558543,59.27290269649987,58.44259379281965,,59.77098744558543,,,,,59.80839394095537,"rgba(38, 166, 154, 1.0)",1.3804524229005826,58.81020855683122,2.777923657166819,63.03281843541915,10.495199293298413,True,False,True,False,True,17.883452296208535,0.0,0.0,0.0,0.0,0,0.9976136363636368,0.912954545454546,False,False,False,False,0.31943209568551606,0.3172944315730657,False,False,False,False,131701.0,146566.2924319138,False,False,False,False,2572.544580955958,False,False,False,False
2025-05-13 17:00:00+00:00,62.645,62.69,62.455,62.49,499.0,,,,,,,,,,,,,,,,,,,,,,61.752439149957226,59.77712469592307,59.279047722993134,58.44853216873018,,59.77712469592307,,,,,59.8142859344009,"rgba(38, 166, 154, 0.5)",1.3887926151618646,58.81529642963494,2.6459699815848836,61.30647201913674,10.495199293298413,False,False,True,False,False,16.700102383330613,0.0,0.0,0.0,0.0,0,0.9956511787594419,0.9137102311741824,False,False,False,False,0.3059850485689327,0.3116397400709992,False,False,False,False,131202.0,146328.0863476981,False,False,False,False,2540.3966029566404,False,False,False,False
2025-05-13 18:00:00+00:00,62.475,62.56,62.4,62.55,226.0,,,,,,,,,,,,,,,,,,,,,,61.754711387828856,59.77985365767234,59.28178784380528,58.45118874232983,,59.77985365767234,,,,,59.816885407909076,"rgba(38, 166, 154, 0.5)",1.3934833597406473,58.81752578773624,2.678520834980363,60.54439522466662,10.495199293298413,False,False,True,False,False,16.992017156625746,0.0,0.0,0.0,0.0,0,0.9944871942115544,0.9109911565407149,False,False,False,False,0.29610312569782377,0.3038714328844115,False,False,False,False,131428.0,146097.0772570361,False,False,False,False,2504.5144850813435,False,False,False,False
2025-05-13 19:00:00+00:00,62.55,62.65,62.42,62.44,2418.0,,,,,,,,,,,,,,,,,,,,,,61.77818865673188,59.80871282703011,59.310815859328535,58.479395386640896,,59.80871282703011,,,,,59.84427818243285,"rgba(38, 166, 154, 0.5)",1.3923411549947469,58.841120262277535,2.5847686285880425,58.97397167646846,12.774746843069003,False,True,True,False,False,16.138318392864814,0.0,0.0,0.0,0.0,1,0.9898734177215194,0.9138089758342929,False,False,False,False,0.30197197473510784,0.3029217038097597,False,False,False,False,129010.0,145832.1613305704,False,False,False,False,2503.173175235121,False,False,False,False
2025-05-14 14:00:00+00:00,62.18,62.195,61.895,62.07,1571.0,,,,,,,,,,,,,,,,,,,,,,61.78368287701991,59.82406050925382,59.32677785928283,58.49548604006242,,59.82406050925382,,,,,59.857501821404746,"rgba(38, 166, 154, 0.5)",1.378018635708741,58.85181477801119,2.335371335768357,54.769261496986786,8.741371861919902,False,True,True,False,False,13.324985972890179,0.0,0.0,0.0,0.0,0,0.9775526649015777,0.9292045585357437,False,False,False,False,0.25034246122652093,0.2766320825181403,False,False,False,False,127439.0,145546.99603862356,False,False,False,False,2488.720877944654,False,False,False,False
2025-05-14 15:00:00+00:00,62.075,62.1,61.91,61.925,1223.0,,,,,,,,,,,,,,,,,,,,,,61.78666243204791,59.83546682165576,59.33873770491805,58.50765047320956,,59.83546682165576,,,,,59.86712935795782,#000000,1.3618531789738957,58.859703872514686,2.2508271631710657,50.89060103181662,5.201347555602268,False,True,False,False,False,12.247986096542984,0.0,0.0,0.0,0.0,0,0.9775894101254068,0.9310264746864846,False,False,False,False,0.24618836463643523,0.26141022357728777,False,False,False,False,126216.0,145247.29067368366,False,False,False,False,2469.0972984416358,False,False,False,False
2025-05-14 16:00:00+00:00,61.92,62.03,61.84,61.98,1083.0,,,,,,,,,,,,,,,,,,,,,61.94999999999999,61.788846855190556,59.8453348314639,59.34912604507988,58.51826433116487,,59.8453348314639,,,,,60.290314412579846,"rgba(239, 83, 80, 1.0)",1.3517402630457407,59.117529050691054,2.117619063043387,48.85155586203369,3.4105041835118257,False,True,False,True,False,12.542756246729262,0.0,0.0,0.0,0.0,0,0.9750263805838908,0.9358658693867986,False,False,False,False,0.23893859700246925,0.2501744102898785,False,False,False,False,127299.0,144969.02260122343,False,False,False,False,2447.607417845641,False,False,False,False
2025-05-14 17:00:00+00:00,61.98,62.19,61.87,62.18,544.0,,,,,,,,,,,,,,,,,,,,,61.99346650276583,61.790789685654914,59.850560972324324,59.35457233513706,58.52377213329583,,59.850560972324324,,,,,60.30263232583559,#000000,1.3576112600201753,59.12342705831303,2.251434583447363,49.435055621052726,3.4105041835118257,False,True,False,False,False,13.612735473772165,0.0,0.0,0.0,0.0,0,0.9753100865902181,0.9262813011935415,False,False,False,False,0.2487836902082556,0.24947905024906708,False,False,False,False,127843.0,144703.50287097192,False,False,False,False,2418.0941245457084,False,False,False,False
2025-05-14 18:00:00+00:00,62.19,62.4,62.06,62.39,2027.0,,,,,,,,,,,,,,,,,,,,,62.15426564495531,61.80273910545652,59.871577302056785,59.376175756340714,58.545310533346914,,59.871577302056785,,,,,60.35001366843126,#000000,1.3619692056420944,59.147643701134925,2.3806384795142863,51.64929772756169,3.4105041835118257,False,True,False,False,True,14.719193163215245,0.0,0.0,0.0,0.0,0,0.9850099543272051,0.9193113947769067,False,False,False,False,0.269668184380103,0.25957361731458506,False,False,False,False,129870.0,144473.52608227468,False,False,False,False,2412.0306497465504,False,False,False,False
2025-05-14 19:00:00+00:00,62.39,63.01,62.375,63.005,31019.0,,,,,,,,,,,,,,,,,,,,,62.72896749632278,62.07183781385468,60.21312052132386,59.72311481011584,58.88798418802865,,60.21312052132386,,,,,60.72500496592916,"rgba(38, 166, 154, 0.5)",1.3731806964946285,59.46282616121965,2.5795394938354392,57.04202255911048,1.9967585512230883,False,True,True,False,True,17.80012005327998,0.0,0.0,0.0,0.0,0,0.9953644686522197,0.8987136400509914,False,False,False,False,0.31889209230624865,0.28923285481041683,False,False,False,False,160889.0,144728.02955386732,False,False,False,False,2855.549554401642,False,False,False,False
2025-05-15 14:00:00+00:00,63.185,63.245,62.955,63.095,2330.0,,,,,,,,,,,,,,,,,,,,,62.752225675395685,62.092297476475586,60.23820586446357,59.748635855714376,58.91332251537891,,60.23820586446357,,,,,60.748937477485626,"rgba(38, 166, 154, 1.0)",1.3843202644600883,59.48541998855816,2.6074746603883954,61.08955749272569,5.590788312488641,True,False,True,False,True,18.233368266304648,0.0,0.0,0.0,0.0,0,1.0071618343537025,0.894420700011552,False,False,False,False,0.3428282437469373,0.3160305492786771,False,False,False,False,163219.0,145014.71126621045,False,False,False,False,2847.40149929464,False,False,False,False
