date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_331,aVWAP_peak_310,aVWAP_peak_235,aVWAP_peak_153,aVWAP_peak_108,aVWAP_valley_341,aVWAP_OB_bull_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 17:00:00+00:00,6.42,6.52,6.35,6.45,67009.0,,6.064062183550105,6.055691168269759,6.756420325022775,7.245090669428513,7.711408438768496,5.909385288001218,5.909385288001218,6.76653455700793,5.909385288001218,"rgba(38, 166, 154, 1.0)",0.46016910326918475,6.552913555614273,-0.22364290623412755,53.32894040846915,4.815788965607453,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7648495614522038,0.9449317197735094,False,False,False,False,-0.12801305373540386,-0.1471025658658423,False,False,False,False,-114038.0,-74696.95254207801,False,False,False,False,23280.125737049442,False,False,False,False
2025-05-09 17:00:00+00:00,6.64,6.74,6.61,6.675,22110.0,,6.078023856823228,6.064843356486309,6.755814761740572,7.242072892570373,7.70667640916554,5.933613220225938,5.933613220225938,6.769486255357205,5.933613220225938,"rgba(38, 166, 154, 1.0)",0.46411902403201544,6.558328644464687,0.251382402991661,56.29438453741248,2.5094235272818253,True,False,True,False,True,0.6846572584368324,0.0,0.0,0.0,0.0,0,0.774081928786695,0.9397254157830114,False,False,False,False,-0.08975198098701478,-0.11842727342642854,False,False,False,False,-91928.0,-74964.10056468146,False,False,False,False,23261.984252754104,False,False,False,False
2025-05-12 17:00:00+00:00,6.785,6.81,6.62,6.74,30763.0,,6.0979101741001225,6.0781101980768435,6.755482078690751,7.238280218095227,7.7004689865358635,5.966917983869125,5.966917983869125,6.774050331099761,5.966917983869125,"rgba(38, 166, 154, 1.0)",0.4692422682434612,6.566170165381699,0.37044794636469414,58.749089110286576,4.799835812538241,True,False,True,False,True,1.0853343918601688,0.0,0.0,0.0,0.0,0,0.783338969676474,0.9375493180024799,False,False,False,False,-0.07543856077139527,-0.09693291709891191,False,False,False,False,-61165.0,-74750.16102104298,False,False,False,False,23378.27907054086,False,False,False,False
2025-05-13 17:00:00+00:00,6.76,6.9,6.75,6.82,39566.0,,6.125566231749858,6.0969331520334,6.756364270933011,7.2344146140927075,7.693404921330924,6.010980694809991,6.010980694809991,6.78133663802798,6.010980694809991,"rgba(38, 166, 154, 1.0)",0.4770896378276148,6.5777049438045845,0.5078606554916698,60.99018607914056,6.8696461523414385,True,False,True,False,True,1.5824603647784095,0.0,0.0,0.0,0.0,0,0.7883633889077918,0.9292276284450492,False,False,False,False,-0.05013992392216524,-0.07353642051053857,False,False,False,False,-21599.0,-73926.11201296479,False,False,False,False,23629.251488051854,False,False,False,False
2025-05-14 17:00:00+00:00,6.795,6.885,6.755,6.82,15316.0,,6.135665513605832,6.103934432136939,6.756682946859271,7.232925528033909,7.690690514377129,6.026778774804547,6.026778774804547,6.783979787002616,6.026778774804547,"rgba(38, 166, 154, 1.0)",0.4846752883478766,6.581792820191815,0.4914778729903218,62.48425072504321,8.269502488133298,True,False,True,False,True,1.5824603647784095,0.0,0.0,0.0,0.0,0,0.7935269138069552,0.9262022265580165,False,False,False,False,-0.04333027054235174,-0.058433345526445156,False,False,False,False,-21599.0,-73114.83895850022,False,False,False,False,23500.363868082055,False,False,False,False
2025-05-15 17:00:00+00:00,6.86,6.935,6.805,6.83,38423.0,,6.161044765818768,6.121785413030293,6.757923460009649,7.229564128956995,7.684238269852241,6.0655348838151495,6.0655348838151495,6.790911207533588,6.0655348838151495,"rgba(38, 166, 154, 1.0)",0.49211674620140106,6.592193985049813,0.4832308934532043,63.570461465649664,9.355388765684587,True,False,True,False,True,1.6466719692081782,0.0,0.0,0.0,0.0,0,0.802310803004044,0.9102253032928943,False,False,False,False,-0.03668311794045452,-0.047558231733449835,False,False,False,False,16824.0,-71720.43835449246,False,False,False,False,23731.72256780171,False,False,False,False
2025-05-16 17:00:00+00:00,6.76,6.89,6.76,6.82,19829.0,,6.172861057299666,6.130267555591869,6.75833961300173,7.227699819358601,7.680814799016368,6.083368578088357,6.083368578088357,6.793996568853648,6.083368578088357,"rgba(38, 166, 154, 1.0)",0.4987105625763181,6.59679933886515,0.4475555119221957,64.10314358146385,10.003197921560655,True,False,True,False,True,1.5783290531564447,0.0,0.0,0.0,0.0,0,0.7981416957026713,0.9119628339140533,False,False,False,False,-0.0426653927343853,-0.04511181223391757,False,False,False,False,-3005.0,-70655.08272108948,False,False,False,False,23671.215241169124,False,False,False,False
2025-05-19 17:00:00+00:00,6.69,6.76,6.665,6.73,19619.0,,6.182323060804059,6.137219171047104,6.758089354591138,7.225397401828215,7.677042774618819,6.097816884964059,6.097816884964059,6.796014352577868,6.097816884964059,"rgba(38, 166, 154, 1.0)",0.5033484903152737,6.599965400921014,0.25833910616785416,62.6928517765556,10.003197921560655,True,False,True,False,True,0.9563429472696079,0.0,0.0,0.0,0.0,0,0.8013802783951339,0.9114516317697976,False,False,False,False,-0.05763538329438584,-0.05137359776415171,False,False,False,False,-22624.0,-69910.4147719253,False,False,False,False,23608.39019867038,False,False,False,False
2025-05-20 17:00:00+00:00,6.84,6.855,6.71,6.805,6240.0,,6.18565733567817,6.13966431897546,6.758152718302538,7.224772339471654,7.675938458540698,6.102790409579749,6.102790409579749,6.796837034193705,6.102790409579749,"rgba(38, 166, 154, 1.0)",0.5094664670820286,6.601198701525573,0.4000288765651244,62.69962525347633,10.003197921560655,True,False,True,False,True,1.464228813550367,0.0,0.0,0.0,0.0,0,0.7983301975540921,0.9172154280338661,False,False,False,False,-0.04831811537648271,-0.049845856570317204,False,False,False,False,-16384.0,-69080.54787623652,False,False,False,False,23339.11283124913,False,False,False,False
2025-05-21 17:00:00+00:00,6.79,6.79,6.62,6.7,9643.0,,6.19000992100687,6.142908333756084,6.757985017113055,7.223618072745228,7.67407088273667,6.109385475910104,6.109385475910104,6.797718445471581,6.109385475910104,"rgba(38, 166, 154, 0.75)",0.512938250327085,6.60259798481074,0.18989033305110314,60.60704260745186,10.003197921560655,True,False,True,False,False,0.7222293044993862,0.0,0.0,0.0,0.0,0,0.7910430170889805,0.9231585150265172,False,False,False,False,-0.05261788508351757,-0.05123187082691739,False,False,False,False,-26027.0,-68413.05100993828,False,False,False,False,23126.76999665612,False,False,False,False
2025-05-22 17:00:00+00:00,6.75,6.835,6.725,6.735,11477.0,,6.195706858200171,6.147140518265431,6.75801046586154,7.22241296093545,7.6719980500277645,6.117844109973099,6.117844109973099,6.799053770658072,6.117844109973099,"rgba(38, 166, 154, 0.75)",0.5168940766602469,6.604621136860704,0.2522351658229468,59.73863703397201,13.322327706081424,True,False,True,False,False,0.9665868458878926,0.0,0.0,0.0,0.0,0,0.8003554502369669,0.9180094786729858,False,False,False,False,-0.04242008778596215,-0.046825979306439766,False,False,False,False,-14550.0,-67577.96494776869,False,False,False,False,22946.153407560672,False,False,False,False
2025-05-23 17:00:00+00:00,6.96,7.015,6.875,6.95,26281.0,,6.212366595731569,6.15940482256489,6.759564754044912,7.220763682466711,7.668230536769804,6.141627948282313,6.141627948282313,6.804066078315577,6.141627948282313,"rgba(38, 166, 154, 1.0)",0.5243672720870353,6.611679224241655,0.645198115457881,61.96451918661397,13.322327706081424,True,False,True,False,True,2.46239007909627,0.0,0.0,0.0,0.0,0,0.8105996875375556,0.9103473140247567,False,False,False,False,-0.020012955288284204,-0.033419467297361984,False,False,False,False,11731.0,-66348.36859198933,False,False,False,False,22997.856455505465,False,False,False,False
2025-05-26 17:00:00+00:00,6.95,6.95,6.95,6.95,0.0,,6.212366595731569,6.15940482256489,6.759564754044912,7.220763682466711,7.668230536769804,6.141627948282313,6.141627948282313,6.804066078315577,6.141627948282313,"rgba(38, 166, 154, 1.0)",0.5320441203001015,6.611679224241655,0.6358885717363326,63.44844062170861,9.85030647874838,True,False,True,False,True,2.4623900790962914,0.0,0.0,0.0,0.0,0,0.8074164133738603,0.9220668693009119,False,False,False,False,-0.019334378207315876,-0.02637692275233893,False,False,False,False,11731.0,-65137.8357456019,False,False,False,False,22641.30054146662,False,False,False,False
2025-05-27 17:00:00+00:00,7.375,7.405,7.22,7.38,36456.0,,6.245882678585905,6.1838983343706255,6.766066782730409,7.221703681124177,7.665846723200935,6.187312681577934,6.187312681577934,6.81667964000241,6.187312681577934,"rgba(38, 166, 154, 1.0)",0.5488499606260734,6.628363823418601,1.369474775445018,68.20461808906182,14.269307325430447,True,False,True,False,True,5.391183819782906,0.0,0.0,0.0,0.0,0,0.8014670514670515,0.9179894179894179,False,False,False,False,0.029854696917436647,0.001738887082548858,False,False,False,False,48187.0,-63380.861547995664,False,False,False,False,22855.481928420624,False,False,False,False
2025-05-28 17:00:00+00:00,7.205,7.295,7.195,7.24,8933.0,,6.253126529760548,6.189279598775296,6.76738455679256,7.22174720485487,7.665107397703918,6.197126569035117,6.197126569035117,6.819329057577439,6.197126569035117,"rgba(38, 166, 154, 1.0)",0.5618988639722423,6.6318561170739665,1.0823013213211905,68.53286469296076,14.506348662255206,True,False,True,False,True,4.327088421912322,0.0,0.0,0.0,0.0,0,0.7977025392986699,0.922974607013301,False,False,False,False,0.03613158692627731,0.018935237004413085,False,False,False,False,39254.0,-61789.62338446084,False,False,False,False,22639.629495421854,False,False,False,False
2025-05-29 17:00:00+00:00,7.23,7.315,7.22,7.265,14819.0,,6.265191873135832,6.198282017696448,6.7696610315247945,7.2218966512302405,7.663954152501333,6.213364960746626,6.213364960746626,6.823797145217729,6.213364960746626,"rgba(38, 166, 154, 1.0)",0.5742088407476466,6.637708515599658,1.0924448386820012,68.97320223273093,15.005341718349115,True,False,True,False,True,4.497133791836177,0.0,0.0,0.0,0.0,0,0.8038382120733634,0.9193489614964169,False,False,False,False,0.039322822743070564,0.029129029873741823,False,False,False,False,54073.0,-59993.303642066094,False,False,False,False,22518.37942572539,False,False,False,False
2025-05-30 17:00:00+00:00,7.13,7.365,7.13,7.36,12605.0,,6.275414576480916,6.205951260264882,6.771651946443868,7.222074724985083,7.663023471931832,6.227027899126457,6.227027899126457,6.827623196021316,6.227027899126457,"rgba(38, 166, 154, 1.0)",0.5889129778629938,6.642688591043686,1.21802615313258,70.11506173886137,16.22926922488898,True,False,True,False,True,5.148826787600125,0.0,0.0,0.0,0.0,0,0.8079027355623101,0.9145288753799392,False,False,False,False,0.03648613117256667,0.032807580523154245,False,False,False,False,66678.0,-58029.407461568946,False,False,False,False,22364.683620675387,False,False,False,False
2025-06-02 17:00:00+00:00,7.475,7.565,7.385,7.555,22550.0,,6.29701745319452,6.222106008549996,6.776662708625353,7.223479118747575,7.662317640433678,6.255452449399578,6.255452449399578,6.8363165859102235,6.255452449399578,"rgba(38, 166, 154, 1.0)",0.6080937427732369,6.653796709149565,1.4820137545577428,72.37724335352011,18.473187898902765,True,False,True,False,True,6.475509367383307,0.0,0.0,0.0,0.0,0,0.8219345383488033,0.9054714215925745,False,False,False,False,0.06879932379585865,0.05080345215950645,False,False,False,False,89228.0,-55746.34688076943,False,False,False,False,22367.55674283546,False,False,False,False
2025-06-03 17:00:00+00:00,7.695,7.855,7.545,7.855,23576.0,,6.323325425683431,6.241787425573473,6.783609698494339,7.226238433378818,7.662724407218775,6.289541477134174,6.289541477134174,6.8475370780697675,6.289541477134174,"rgba(38, 166, 154, 1.0)",0.6352905981864583,6.6678961777061385,1.868599701746957,75.58067071946984,21.50074646442944,True,False,True,False,True,8.459501472842568,0.0,0.0,0.0,0.0,0,0.8233715540375701,0.899243717979995,False,False,False,False,0.10089894589134518,0.07585119902542581,False,False,False,False,112804.0,-53133.16320819936,False,False,False,False,22386.292297210104,False,False,False,False
2025-06-04 17:00:00+00:00,7.91,7.95,7.685,7.71,12526.0,,6.337205039930622,6.252243283400858,6.7873736753942175,7.227775807435299,7.663011409223118,6.307387557062909,6.307387557062909,6.853521843076824,6.307387557062909,"rgba(38, 166, 154, 1.0)",0.6561335834106065,6.675363345784121,1.5768689187311513,74.79414336742798,21.50074646442944,True,False,True,False,True,7.284514886697536,0.0,0.0,0.0,0.0,0,0.8258119450188542,0.895998053764749,False,False,False,False,0.11774063495217049,0.09679591698879815,False,False,False,False,100278.0,-50754.69556156061,False,False,False,False,22233.419548416146,False,False,False,False
2025-06-05 17:00:00+00:00,7.86,7.99,7.76,7.775,11245.0,,6.349950382751939,6.261873152503885,6.790931070604042,7.229297447732577,7.663397573284821,6.323686176299617,6.323686176299617,6.859089925375453,6.323686176299617,"rgba(38, 166, 154, 1.0)",0.6775144824089282,6.682274305810539,1.6128447768440815,74.72649707369075,21.50074646442944,True,False,True,False,True,7.717802792341018,0.0,0.0,0.0,0.0,0,0.8222766217870258,0.9020807833537332,False,False,False,False,0.2008210620586801,0.14880848952373912,False,False,False,False,111523.0,-48238.76229704029,False,False,False,False,22063.05645464225,False,False,False,False
2025-06-06 17:00:00+00:00,7.83,7.94,7.77,7.915,24276.0,,6.37734095026993,6.2826999911537955,6.79877065957524,7.232734239925899,7.664380389981743,6.358465129952684,6.358465129952684,6.871185246181321,6.358465129952684,"rgba(38, 166, 154, 1.0)",0.7022172862562422,6.6971933848740095,1.734230471053382,75.61559557848936,21.806467537730583,True,False,True,False,True,8.650868902549611,0.0,0.0,0.0,0.0,0,0.8325656666251713,0.895804805178638,False,False,False,False,0.19740344237852978,0.17310596595113445,False,False,False,False,135799.0,-45385.4636567761,False,False,False,False,22097.365656895858,False,False,False,False
2025-06-09 17:00:00+00:00,8.35,8.4,8.26,8.28,43048.0,,6.437096809195861,6.3281497270094995,6.817946996626828,7.242837962523532,7.669681644375792,6.433209610632766,6.433209610632766,6.899142627946302,6.433209610632766,"rgba(38, 166, 154, 1.0)",0.7372026381733139,6.731136149725368,2.1010015022633413,78.05024718218668,24.251896062106766,True,False,True,False,True,11.011630056130688,0.0,0.0,0.0,0.0,0,0.8349056603773585,0.8936196623634557,False,False,False,False,0.34282823423398817,0.2579671000925613,False,False,False,False,178847.0,-41908.991352019875,False,False,False,False,22422.181693223054,False,False,False,False
2025-06-10 17:00:00+00:00,8.21,8.22,8.015,8.075,11985.0,,6.451293347646092,6.339143083905851,6.822462112830264,7.245072158889289,7.670665666673924,6.450800860912077,6.450800860912077,6.905727273989084,6.450800860912077,"rgba(38, 166, 154, 0.75)",0.7607547106194572,6.7390818029953925,1.7560432795964065,75.97558089240616,24.251896062106766,True,False,True,False,False,9.292764035424117,0.0,0.0,0.0,0.0,0,0.835116973618716,0.8885017421602787,False,False,False,False,0.30051596949355575,0.2792415347930585,False,False,False,False,166862.0,-38672.2317961746,False,False,False,False,22260.364922785484,False,False,False,False
2025-06-11 17:00:00+00:00,8.23,8.26,8.17,8.205,11958.0,,6.466132011586779,6.35064207326154,6.827313908849018,7.2475697079399275,7.671887748615656,6.469113653342562,6.469113653342562,6.912709090050583,6.469113653342562,"rgba(38, 166, 154, 0.75)",0.7881795537876973,6.747473945630019,1.849230987235908,75.41070756758593,24.251896062106766,True,False,True,False,False,10.131608404109414,0.0,0.0,0.0,0.0,0,0.8419992446179028,0.88027193755508,False,False,False,False,0.3197919439357324,0.2995167393643955,False,False,False,False,178820.0,-35300.2592101874,False,False,False,False,22100.638334835323,False,False,False,False
2025-06-12 17:00:00+00:00,8.065,8.1,7.935,8.0,7905.0,,6.474696448195259,6.357357788944723,6.830042002082086,7.248872635631341,7.672394382190325,6.4796462677697475,6.4796462677697475,6.916672651408746,6.4796462677697475,"rgba(38, 166, 154, 0.75)",0.8058123202678527,6.752234778027576,1.548456372021795,71.71933686277688,25.675556150306136,True,False,True,False,False,8.41799683896263,0.0,0.0,0.0,0.0,0,0.8343202721431272,0.8876149678719921,False,False,False,False,0.2809683499404684,0.29024254465243193,False,False,False,False,170915.0,-32103.123408479074,False,False,False,False,21880.550918791367,False,False,False,False
2025-06-13 17:00:00+00:00,7.965,7.99,7.885,7.91,5013.0,,6.479786806245365,6.361375413990902,6.831643983922767,7.2496065791543405,7.672636161588789,6.485892096162594,6.485892096162594,6.919009788980434,6.485892096162594,"rgba(38, 166, 154, 0.75)",0.822892886530603,6.755040424257521,1.4035357391554348,67.92836384930004,22.21775058627,True,False,True,False,False,7.6725010495301404,0.0,0.0,0.0,0.0,0,0.8361090083270252,0.883926318445622,False,False,False,False,0.26548018775141435,0.27786136620192314,False,False,False,False,165902.0,-29033.27653392901,False,False,False,False,21619.038501445764,False,False,False,False
2025-06-16 17:00:00+00:00,8.22,8.22,8.04,8.1,8645.0,,6.489632474674073,6.36909740440149,6.834876585365758,7.2512249309874255,7.673363780768682,6.4979520720788395,6.4979520720788395,6.9236390352394865,6.4979520720788395,"rgba(38, 166, 154, 0.75)",0.8388165891720524,6.760579798673778,1.5967974627782298,67.09805141041409,21.512121089435894,True,False,True,False,False,8.944191662393791,0.0,0.0,0.0,0.0,0,0.8490662573548222,0.8784855461754921,False,False,False,False,0.30297489174310405,0.2904181289725136,False,False,False,False,174547.0,-25876.99317681383,False,False,False,False,21417.89061770242,False,False,False,False
2025-06-17 17:00:00+00:00,8.01,8.13,7.96,8.01,21601.0,,6.512443847460283,6.3871583701510986,6.842343363311549,7.254841694861214,7.674820770531503,6.525752732291967,6.525752732291967,6.9343216092631295,6.525752732291967,"rgba(38, 166, 154, 0.75)",0.8465346690749953,6.77333143823387,1.4608599115230942,65.14773274435032,19.660068585730826,True,False,True,False,False,8.184748070099502,0.0,0.0,0.0,0.0,0,0.8511782786885247,0.860143442622951,False,False,False,False,0.28632253879916925,0.28837033388584143,False,False,False,False,152946.0,-23104.54367019656,False,False,False,False,21420.72952285432,False,False,False,False
2025-06-18 17:00:00+00:00,8.475,8.55,8.37,8.495,29642.0,,6.55138307159418,6.417745830684917,6.856155298615986,7.26251473946684,7.6792221946435655,6.572930474025738,6.572930474025738,6.953404227001099,6.572930474025738,"rgba(38, 166, 154, 1.0)",0.8734689926271265,6.79592873408677,1.945199291852301,67.4599525841931,19.660068585730826,True,False,True,False,True,11.351167668427756,0.0,0.0,0.0,0.0,0,0.8521019108280254,0.8591082802547768,False,False,False,False,0.3428282349244046,0.315599284405123,False,False,False,False,182588.0,-19915.51198538731,False,False,False,False,21548.19108063952,False,False,False,False
2025-06-19 17:00:00+00:00,8.495,8.495,8.495,8.495,0.0,,6.55138307159418,6.417745830684917,6.856155298615986,7.26251473946684,7.6792221946435655,6.572930474025738,6.572930474025738,6.953404227001099,6.572930474025738,"rgba(38, 166, 154, 1.0)",0.8969045868083205,6.79592873408677,1.8943723679231685,69.00143247742163,19.660068585730826,True,False,True,False,True,11.351167668427756,0.0,0.0,0.0,0.0,0,0.8514271151885832,0.8606014271151884,False,False,False,False,0.34282823510228866,0.3292137597537058,False,False,False,False,182588.0,-16775.922652280533,False,False,False,False,21214.11059876914,False,False,False,False
2025-06-20 17:00:00+00:00,7.81,7.92,7.73,7.84,18523.0,,6.567068168166374,6.430577772610829,6.861286821831125,7.264742097719264,7.679740831865054,6.591691058024144,6.591691058024144,6.960683138438529,6.591691058024144,"rgba(38, 166, 154, 0.5)",0.90256628615347,6.83987074811353,1.108095069835581,62.25822730480016,17.440385795793944,False,False,True,False,False,5.9561821469525285,0.0,0.0,0.0,0.0,0,0.8470139771283355,0.8649301143583228,False,False,False,False,0.218086588539332,0.27365017414651893,False,False,False,False,164065.0,-13972.187417361452,False,False,False,False,21172.387953826983,False,False,False,False
2025-06-23 17:00:00+00:00,7.935,8.31,7.935,8.25,19770.0,,6.587719638863662,6.447236363677584,6.868578010290217,7.268497722785989,7.681515854290469,6.616359012995801,6.616359012995801,6.970709517981584,6.616359012995801,"rgba(38, 166, 154, 0.5)",0.9130815214781383,6.862247518999717,1.5198560570514292,60.93031461337213,16.36717986629384,False,True,True,False,False,8.605714644058146,0.0,0.0,0.0,0.0,0,0.8496986438975389,0.853088900050226,False,False,False,False,0.27243922328846,0.2730446987174895,False,False,False,False,183835.0,-10905.409317867478,False,False,False,False,21150.64550493044,False,False,False,False
2025-06-24 17:00:00+00:00,8.32,8.44,8.225,8.42,11641.0,,6.601117164536088,6.4580024387965915,6.873478705298061,7.271176401950144,7.682977642788642,6.632324555234155,6.632324555234155,6.977350470673905,6.632324555234155,"rgba(38, 166, 154, 0.5)",0.9281407939172271,6.875096517266205,1.6645141479166268,61.152667807165706,16.36717986629384,False,True,True,False,False,9.666480412032922,0.0,0.0,0.0,0.0,0,0.8571428571428572,0.8548832538287723,False,False,False,False,0.311756142524024,0.2924004206207568,False,False,False,False,195476.0,-7705.697545497438,False,False,False,False,21003.20914051291,False,False,False,False
2025-06-25 17:00:00+00:00,8.84,9.25,8.835,9.15,56375.0,,6.688523625722865,6.527472997599211,6.907977137630317,7.292369880636154,7.697351179784744,6.73608707266565,6.73608707266565,7.022738964274659,6.73608707266565,"rgba(38, 166, 154, 0.5)",0.9638593220967262,6.959459826769218,2.2726762329440384,64.85737287279886,16.36717986629384,False,False,True,False,True,13.940991116715999,0.0,0.0,0.0,0.0,0,0.8690756094542755,0.8438312090087859,False,False,False,False,0.3428282375150494,0.3176143290679031,False,False,False,False,251851.0,-3681.562699830811,False,False,False,False,21551.608998799533,False,False,False,False
2025-06-26 17:00:00+00:00,9.91,9.935,9.385,9.865,62884.0,,6.803633998885156,6.619413687095251,6.9563567693642785,7.323824637729072,7.7204227260142195,6.871280139194243,6.871280139194243,7.084730363817594,6.871280139194243,"rgba(38, 166, 154, 1.0)",1.0221906038653452,7.21048692789842,2.596886590488816,69.49391007020867,13.62794804250752,True,False,True,False,True,17.688553169139084,0.0,0.0,0.0,0.0,0,0.8836754643206255,0.8286901270772238,False,False,False,False,0.34282823960224196,0.33022128433507253,False,False,False,False,314735.0,1255.128194740209,False,False,False,False,22192.421262384036,False,False,False,False
2025-06-27 17:00:00+00:00,9.725,9.835,9.49,9.67,53002.0,,6.892135139325175,6.691404167173964,6.9949604216468435,7.349030439318297,7.738864787422061,6.973765248129757,6.973765248129757,7.133278990977269,6.973765248129757,"rgba(38, 166, 154, 1.0)",1.070228745440682,7.270326812949138,2.242205881007954,70.82348183169317,14.84949613660038,True,False,True,False,True,16.13196998483438,0.0,0.0,0.0,0.0,0,0.8876199732717774,0.8301542947393998,False,False,False,False,0.3428282396096447,0.3365247619723586,False,False,False,False,261733.0,5293.54481187602,False,False,False,False,22670.089149788935,False,False,False,False
2025-06-30 17:00:00+00:00,9.055,9.195,8.87,9.075,27928.0,,6.9266856917880535,6.720378618790686,7.010253330497163,7.3586068328041,7.745367714977337,7.0130740179935485,7.0130740179935485,7.152258437771468,7.0130740179935485,"rgba(38, 166, 154, 0.75)",1.0990006435004411,7.281746948056365,1.6317124676396193,67.12488330227919,14.84949613660038,True,False,True,False,False,11.603634161268218,0.0,0.0,0.0,0.0,0,0.8777261351447981,0.8351805505899178,False,False,False,False,0.2520892143642437,0.29430698816830114,False,False,False,False,233805.0,8836.358070606624,False,False,False,False,22751.607147466624,False,False,False,False
2025-07-01 17:00:00+00:00,9.04,9.165,8.96,9.04,12236.0,,6.941534681306932,6.732894386915728,7.016909097382315,7.362789097053322,7.74821460613115,7.029899096691819,7.029899096691819,7.160468373757889,7.029899096691819,"rgba(38, 166, 154, 0.5)",1.1234431790600474,7.287633808386471,1.5598173759706142,64.41554642752294,20.741563297916997,False,False,True,False,False,11.346099555040276,0.0,0.0,0.0,0.0,0,0.8786419455815075,0.8426438718998314,False,False,False,False,0.25630855250419693,0.27530777033624904,False,False,False,False,221569.0,12134.538565635978,False,False,False,False,22588.574478513652,False,False,False,False
2025-07-02 17:00:00+00:00,9.14,9.24,9.06,9.225,25736.0,,6.973835623546078,6.760123751663113,7.031583711819967,7.372137750901858,7.754708431100963,7.066442098546258,7.066442098546258,7.178477853806396,7.066442098546258,"rgba(38, 166, 154, 0.5)",1.1517378643198624,7.303688253101768,1.6681849285495418,63.53632379720051,19.79449944175211,False,True,True,False,False,12.350927564748755,0.0,0.0,0.0,0.0,0,0.8796139927623644,0.8390832328106151,False,False,False,False,0.26866673706965344,0.27198725370295124,False,False,False,False,247305.0,15780.592231285033,False,False,False,False,22637.37177342042,False,False,False,False
2025-07-03 17:00:00+00:00,9.345,9.345,9.345,9.345,0.0,,6.973835623546078,6.760123751663113,7.031583711819967,7.372137750901858,7.754708431100963,7.066442098546258,7.066442098546258,7.178477853806396,7.066442098546258,"rgba(38, 166, 154, 0.5)",1.1815668022198653,7.303688253101768,1.7276312630509962,63.55101809119757,19.516917754827645,False,True,True,False,False,12.998742050470355,0.0,0.0,0.0,0.0,0,0.8944723618090452,0.8324549577154063,False,False,False,False,0.29650496737831905,0.28424611054063514,False,False,False,False,247305.0,19370.117933125573,False,False,False,False,22286.404769181343,False,False,False,False
2025-07-04 17:00:00+00:00,9.345,9.345,9.345,9.345,0.0,,6.973835623546078,6.760123751663113,7.031583711819967,7.372137750901858,7.754708431100963,7.066442098546258,7.066442098546258,7.178477853806396,7.066442098546258,"rgba(38, 166, 154, 0.5)",1.2120290485027103,7.303688253101768,1.684210250092589,63.56081428719561,19.102000956090507,False,True,True,False,False,12.998742050470355,0.0,0.0,0.0,0.0,0,0.8975182121249538,0.8251636004444992,False,False,False,False,0.29650496737831905,0.2903755389594771,False,False,False,False,247305.0,22903.99207369727,False,False,False,False,21940.879113845196,False,False,False,False
2025-07-07 17:00:00+00:00,9.04,9.29,9.02,9.28,17890.0,,6.995959817938942,6.778863480651052,7.041769457227758,7.378657123336799,7.759256133529977,7.091373027731476,7.091373027731476,7.190901202536907,7.091373027731476,"rgba(38, 166, 154, 0.5)",1.2386367542621122,7.315380263984364,1.586114516023715,62.90362041512815,18.01706268784349,False,True,True,False,False,12.488510871894718,0.0,0.0,0.0,0.0,0,0.9015376984126983,0.8201884920634919,False,False,False,False,0.26937531199954806,0.2798754254795126,False,False,False,False,229415.0,26105.713126818242,False,False,False,False,21878.074786498757,False,False,False,False
2025-07-08 17:00:00+00:00,9.27,9.975,9.265,9.81,54153.0,,7.074557538135161,6.844943991030498,7.078858920731487,7.4033178021572965,7.777450948121051,7.180054813359321,7.180054813359321,7.235825840035099,7.180054813359321,"rgba(38, 166, 154, 0.5)",1.2777948593974988,7.370639602644319,1.9090391383370253,65.32282278389634,18.01706268784349,False,True,True,False,False,15.365413601359187,0.0,0.0,0.0,0.0,0,0.9021447721179624,0.8058737509139653,False,False,False,False,0.33654875298351455,0.30821208923151355,False,False,False,False,283568.0,30097.376489193153,False,False,False,False,22378.46122391738,False,False,False,False
2025-07-09 17:00:00+00:00,9.68,9.73,9.43,9.585,24855.0,,7.107766502507157,6.873226440350222,7.094884671902162,7.41396379348235,7.7852478842191175,7.217185517514504,7.217185517514504,7.2550178584922005,7.217185517514504,"rgba(38, 166, 154, 0.5)",1.309008231276458,7.392563322700358,1.6748837974545998,64.68304549849051,18.01706268784349,False,True,True,False,False,13.599070477470743,0.0,0.0,0.0,0.0,0,0.9046574006339918,0.8190685198732015,False,False,False,False,0.33066193477774486,0.3194370120046292,False,False,False,False,258713.0,33641.80476067853,False,False,False,False,22416.857173934164,False,False,False,False
