date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_819,aVWAP_peak_801,aVWAP_peak_765,aVWAP_peak_730,aVWAP_peak_711,aVWAP_peak_655,aVWAP_peak_614,aVWAP_peak_583,aVWAP_peak_529,aVWAP_peak_496,aVWAP_peak_463,aVWAP_peak_428,aVWAP_peak_401,aVWAP_peak_396,aVWAP_peak_372,aVWAP_peak_335,aVWAP_peak_318,aVWAP_peak_276,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_246,aVWAP_peak_231,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_137,aVWAP_peak_120,aVWAP_peak_30,aVWAP_valley_834,aVWAP_valley_751,aVWAP_OB_bull_768,aVWAP_OB_bear_655,aVWAP_OB_bear_529,aVWAP_OB_bear_318,aVWAP_OB_bear_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 19:00:00+00:00,12.45,12.48,12.23,12.24,5810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.38896697181271,,,,,,,,12.38896697181271,,"rgba(239, 83, 80, 0.75)",,12.36415776890287,,43.93779334378158,-12.796864374875753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32912.0,16354.587006435435,False,False,False,False,7176.955690142343,False,False,False,False
2025-02-20 20:00:00+00:00,12.24,12.24,11.83,11.83,21684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.36205156467384,,,,,,,,12.36205156467384,,"rgba(239, 83, 80, 1.0)",,12.339062075893695,,40.87161151398813,-12.796864374875753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11228.0,16275.105037343412,False,False,False,False,7401.87110579905,False,False,False,False
2025-02-21 15:00:00+00:00,11.73,11.805,11.48,11.55,3517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.354373881775892,,,,,,,,12.354373881775892,,"rgba(239, 83, 80, 1.0)",,12.331236696271995,,37.561604238995315,-12.796864374875753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7711.0,16142.328215059017,False,False,False,False,7341.64054601922,False,False,False,False
2025-02-21 16:00:00+00:00,11.55,11.55,11.35,11.46,3467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.345376555761648,,,,,,,,12.345376555761648,,"rgba(239, 83, 80, 1.0)",,12.321929064311986,,34.96272459770627,-8.656980419861426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4244.0,15957.85801017438,False,False,False,False,7281.568599569309,False,False,False,False
2025-02-21 17:00:00+00:00,11.46,11.47,11.14,11.16,6399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.325674645482836,,,,,,,,12.325674645482836,,"rgba(239, 83, 80, 1.0)",,12.301324091525869,,31.991867679576714,-11.68759457640465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2155.0,15677.038506140669,False,False,False,False,7267.885365467459,False,False,False,False
2025-02-21 18:00:00+00:00,11.155,11.37,11.15,11.29,5315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.31004179691926,,,,,,,,12.31004179691926,,"rgba(239, 83, 80, 1.0)",,12.28505561456353,,31.425041740544348,-12.488804063879265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3160.0,15482.975893642362,False,False,False,False,7237.608072979591,False,False,False,False
2025-02-21 19:00:00+00:00,11.335,11.34,11.01,11.04,9950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.278210855012272,,,,,,,,12.278210855012272,,"rgba(239, 83, 80, 1.0)",,12.251830730455898,,29.93259435584308,-14.225458348936506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6790.0,15137.658437926975,False,False,False,False,7279.6606609954115,False,False,False,False
2025-02-21 20:00:00+00:00,11.04,11.115,10.9,11.105,23465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.20415484210267,,,,,,,,12.20415484210267,,"rgba(239, 83, 80, 1.0)",,12.174964949580632,,29.699260654027324,-14.825428988607328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16675.0,15161.493190827332,False,False,False,False,7530.596154623389,False,False,False,False
2025-02-24 15:00:00+00:00,10.91,11.28,10.895,11.195,8936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.180085649111527,,,,,,,,12.180085649111527,,"rgba(239, 83, 80, 1.0)",,12.150319612338437,,30.639592285790627,-14.825428988607328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25611.0,15323.501048333885,False,False,False,False,7552.385361528453,False,False,False,False
2025-02-24 16:00:00+00:00,11.195,11.31,11.16,11.21,10549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.155663169166962,,,,,,,,12.155663169166962,,"rgba(239, 83, 80, 1.0)",,12.125604082025914,,31.460720957702335,-14.825428988607328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36160.0,15646.547543708553,False,False,False,False,7598.844503210182,False,False,False,False
2025-02-24 17:00:00+00:00,11.21,11.31,11.18,11.215,7402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.13940738752922,,,,,,,,12.13940738752922,,"rgba(239, 83, 80, 0.75)",,12.109223136401175,,32.08011831340815,-14.825428988607328,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43562.0,16079.345256209195,False,False,False,False,7595.792650447233,False,False,False,False
2025-02-24 18:00:00+00:00,11.215,11.3,11.14,11.15,10399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.116588190156083,,,,,,,,12.116588190156083,,"rgba(239, 83, 80, 0.75)",,12.086230049424179,,31.99238356482479,-14.825428988607328,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33163.0,16344.208120454012,False,False,False,False,7639.253229510067,False,False,False,False
2025-02-24 19:00:00+00:00,11.18,11.23,11.045,11.225,8622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.097899333167517,,,,,,,,12.097899333167517,,"rgba(239, 83, 80, 0.75)",,12.067416092158199,,33.19031984129187,-14.825428988607328,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41785.0,16738.63900230744,False,False,False,False,7654.489613548671,False,False,False,False
2025-02-24 20:00:00+00:00,11.23,11.43,11.07,11.175,38271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.027792535480042,,,,,,,,12.027792535480042,,"rgba(239, 83, 80, 0.75)",,11.99765462494122,,33.51670708952521,-14.825428988607328,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3514.0,16533.605839480966,False,False,False,False,8129.164193183575,False,False,False,False
2025-02-25 15:00:00+00:00,10.89,11.045,10.8,10.805,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.013561272396677,,,,,,,,12.013561272396677,,"rgba(239, 83, 80, 1.0)",,11.983237144772962,,30.899092141559443,-15.752874272286896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2486.0,16238.728229566532,False,False,False,False,8096.153895614837,False,False,False,False
2025-02-25 16:00:00+00:00,10.8,10.805,10.625,10.765,9540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.988707650139956,,,,,,,,11.988707650139956,,"rgba(239, 83, 80, 1.0)",,11.957947862582865,,28.902638177784894,-17.728009880637217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12026.0,15800.515388798058,False,False,False,False,8118.539106535537,False,False,False,False
2025-02-25 17:00:00+00:00,10.77,10.93,10.705,10.93,4595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.978218536841387,,,,,,,,11.978218536841387,,"rgba(239, 83, 80, 0.75)",1.1973283021222973,11.947352891255795,-0.8496858292353978,30.57529945599792,-17.728009880637217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7431.0,15440.336855638398,False,False,False,False,8063.910593255916,False,False,False,False
2025-02-25 18:00:00+00:00,10.93,10.955,10.835,10.92,3244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.971243161009095,,,,,,,,11.971243161009095,,"rgba(239, 83, 80, 0.75)",1.217636160689974,11.940331633438971,-0.8379610152681405,31.598646351427913,-17.728009880637217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10675.0,15035.447912140127,False,False,False,False,7989.183297236445,False,False,False,False
2025-02-25 19:00:00+00:00,10.92,10.955,10.82,10.92,3187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.964446275395328,,,,,,,,11.964446275395328,,"rgba(239, 83, 80, 0.75)",1.2374185131056414,11.933493469690909,-0.8190385540194228,32.28087761504791,-21.058601085685673,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10675.0,14636.83631660307,False,False,False,False,7914.7308430157245,False,False,False,False
2025-02-25 20:00:00+00:00,10.9,10.935,10.775,10.93,9729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.943872106530002,,,,,,,,11.943872106530002,,"rgba(239, 83, 80, 0.75)",1.2556475053364529,11.912805065461148,-0.7827077752986131,32.960568225105696,-20.26769966608805,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-946.0,14395.241955105348,False,False,False,False,7942.859046999976,False,False,False,False
2025-02-26 15:00:00+00:00,11.045,11.27,10.89,10.905,6541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.932257262952774,,,,,,,,11.932257262952774,,"rgba(239, 83, 80, 0.75)",1.2732282443309848,11.901250115467342,-0.7824599555524467,33.09567497938552,-19.945797953482955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7487.0,14055.982389909916,False,False,False,False,7921.124798209279,False,False,False,False
2025-02-26 16:00:00+00:00,10.91,10.91,10.785,10.8,3215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.925486024332628,,,,,,,,11.925486024332628,,"rgba(239, 83, 80, 0.75)",1.2919602154084304,11.894441928883976,-0.8471173615342228,31.894480453058087,-19.945797953482955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10702.0,13672.137701694259,False,False,False,False,7848.161623043244,False,False,False,False
2025-02-26 17:00:00+00:00,10.8,10.855,10.64,10.68,3023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.91858121855097,,,,,,,,11.91858121855097,,"rgba(239, 83, 80, 1.0)",1.3104615685026868,11.8874699853598,-0.9214081621175942,29.81683346883016,-17.249328998009574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13725.0,13247.37587686179,False,False,False,False,7773.35291570924,False,False,False,False
2025-02-26 18:00:00+00:00,10.68,10.71,10.54,10.55,3224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.910542214279857,,,,,,,,11.910542214279857,,"rgba(239, 83, 80, 1.0)",1.3315785288064603,11.879319675932338,-0.9983036277431212,27.262741591287778,-19.65675537261088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16949.0,12779.215010553855,False,False,False,False,7702.82031236491,False,False,False,False
2025-02-26 19:00:00+00:00,10.55,10.6,10.45,10.46,4843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.897771532562667,,,,,,,,11.897771532562667,,"rgba(239, 83, 80, 1.0)",1.351543745313297,11.86634343918775,-1.0405460008708405,24.849591247086813,-21.85794488195351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21792.0,12243.227180932865,False,False,False,False,7658.4820129484,False,False,False,False
2025-02-26 20:00:00+00:00,10.46,10.48,10.345,10.395,35199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.805506057228706,,,,,,,,11.805506057228706,,"rgba(239, 83, 80, 1.0)",1.3716492243261733,11.772731990292115,-1.0044346366826624,22.75695491559828,-23.737361200822246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56991.0,11169.828309910648,False,False,False,False,8085.466787941447,False,False,False,False
2025-02-27 15:00:00+00:00,10.26,10.52,10.25,10.37,13363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.772787838971283,,,,,,,,11.772787838971283,,"rgba(239, 83, 80, 1.0)",1.3903449341929628,11.739670489065842,-0.9851299885239483,21.17358180631859,-25.166163546440472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70354.0,9905.892987276375,False,False,False,False,8167.28900828344,False,False,False,False
2025-02-27 16:00:00+00:00,10.365,10.405,10.24,10.24,5223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.759648604051263,,,,,,,,11.759648604051263,,"rgba(239, 83, 80, 1.0)",1.410587130968538,11.726383267851867,-1.0537337504499178,19.211361634644533,-26.979646598093428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75577.0,8580.576816931005,False,False,False,False,8121.641116682146,False,False,False,False
2025-02-27 17:00:00+00:00,10.24,10.3,10.23,10.27,5072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.74686839040691,,,,,,,,11.74686839040691,,"rgba(239, 83, 80, 1.0)",1.4276316997987497,11.713460909515197,-1.0110877404296073,18.96876084452149,-27.25515522308114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70505.0,7354.443843025097,False,False,False,False,8074.359859059167,False,False,False,False
2025-02-27 18:00:00+00:00,10.275,10.28,10.125,10.13,6106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.730869026777318,,,,,,,,11.730869026777318,,"rgba(239, 83, 80, 1.0)",1.445487454799238,11.69726305077379,-1.0842453496017816,17.788269933462868,-28.489701414643186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76611.0,6052.654016001452,False,False,False,False,8043.842651941971,False,False,False,False
2025-02-27 19:00:00+00:00,10.13,10.145,9.89,9.9,5508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.714890574341247,,,,,,,,11.714890574341247,,"rgba(239, 83, 80, 1.0)",1.4684818169956493,11.681032923834065,-1.2128396165489204,15.79758346150384,-30.464795765004254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82119.0,4685.651628156468,False,False,False,False,8004.527261989381,False,False,False,False
2025-02-27 20:00:00+00:00,9.9,9.9,9.665,9.8,22284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.64635472939894,,,,,,,,11.64635472939894,,"rgba(239, 83, 80, 1.0)",1.4911346879667353,11.155595612575254,-0.9091033985827944,14.065834570526725,-32.16289564000064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104403.0,2994.354703688926,False,False,False,False,8225.914436222103,False,False,False,False
2025-02-28 15:00:00+00:00,9.745,9.96,9.745,9.955,12463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.612026997625495,,,,,,,,11.612026997625495,,"rgba(239, 83, 80, 0.75)",1.5077147763575318,11.138355122007578,-0.7848667006278403,17.438445201470028,-32.16289564000064,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91940.0,1522.5042431666168,False,False,False,False,8291.605685272923,False,False,False,False
2025-02-28 16:00:00+00:00,9.955,9.955,9.805,9.88,5453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.597368621997624,,,,,,,,11.597368621997624,,"rgba(239, 83, 80, 0.75)",1.5254812178279813,11.129153811970617,-0.8188588606480475,19.071120575223677,-35.04527898683436,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97393.0,-11.069466029764953,False,False,False,False,8247.596294803576,False,False,False,False
2025-02-28 17:00:00+00:00,9.875,9.905,9.765,9.78,6184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.58044052750568,,,,,,,,11.58044052750568,,"rgba(239, 83, 80, 0.75)",1.5433552369391117,11.11582795193258,-0.8655349850510675,19.39420912636581,-34.6776411520632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103577.0,-1616.7428076417066,False,False,False,False,8215.602553798868,False,False,False,False
2025-02-28 18:00:00+00:00,9.78,9.8,9.685,9.69,4609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.567386789942352,,,,,,,,11.567386789942352,,"rgba(239, 83, 80, 0.75)",1.5619334345784546,11.103561149375295,-0.905007292936781,18.979874041908026,-34.6776411520632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108186.0,-3268.9793532596645,False,False,False,False,8159.686235135319,False,False,False,False
2025-02-28 19:00:00+00:00,9.69,9.79,9.69,9.785,7651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.546464579863036,,,,,,,,11.546464579863036,,"rgba(239, 83, 80, 0.75)",1.5758571612912085,11.085583526620962,-0.8253181560918273,21.45033958665203,-32.465759964371884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100535.0,-4776.979673364166,False,False,False,False,8151.799626838647,False,False,False,False
2025-02-28 20:00:00+00:00,9.785,10.0,9.73,9.98,14352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.511637341485503,,,,,,,,11.511637341485503,,"rgba(239, 83, 80, 0.5)",1.582838290557202,11.06381415115289,-0.6847282869125927,27.72550295135101,-26.657757796859517,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86183.0,-6039.08851563759,False,False,False,False,8247.926764407039,False,False,False,False
2025-03-03 15:00:00+00:00,9.745,10.105,9.74,9.85,4958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.499910293739617,,,,,,,,11.499910293739617,,"rgba(239, 83, 80, 0.5)",1.5901013821154286,11.056066880406885,-0.7584842664575046,30.245062090056273,-24.513807308295796,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91141.0,-7358.497996015301,False,False,False,False,8196.920147904604,False,False,False,False
2025-03-03 16:00:00+00:00,9.865,10.0,9.82,9.86,4264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.489929199534144,,,,,,,,11.489929199534144,,"rgba(239, 83, 80, 0.5)",1.5944565370836041,11.0493156476171,-0.7459065957310188,32.15367820755756,-22.846087562701136,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86877.0,-8591.342988325141,False,False,False,False,8135.944641735541,False,False,False,False
2025-03-03 17:00:00+00:00,9.86,10.035,9.83,9.94,8479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.470954176207488,,,,,,,,11.470954176207488,,"rgba(239, 83, 80, 0.5)",1.5949018383191687,11.03733123876056,-0.6880243112121641,35.28672112108002,-19.980531987740818,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78398.0,-9673.61674044413,False,False,False,False,8141.263329460571,False,False,False,False
2025-03-03 18:00:00+00:00,9.94,9.94,9.72,9.72,4712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.459653852403433,,,,,,,,11.459653852403433,,"rgba(239, 83, 80, 0.5)",1.5951716279204917,11.02815676153175,-0.820072736146328,34.43325963530201,-19.980531987740818,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83110.0,-10812.165318111664,False,False,False,False,8088.0964561356,False,False,False,False
2025-03-03 19:00:00+00:00,9.72,9.79,9.7,9.74,3150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.45195989988847,,,,,,,,11.45195989988847,,"rgba(239, 83, 80, 0.5)",1.5971196991250598,11.021550215023833,-0.8024133793640492,34.34108572009692,-19.980531987740818,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79960.0,-11884.22477054404,False,False,False,False,8011.536821156754,False,False,False,False
2025-03-03 20:00:00+00:00,9.74,9.74,9.56,9.58,9471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.427685161261932,,,,,,,,11.427685161261932,,"rgba(239, 83, 80, 0.5)",1.59946443739349,10.998522504982136,-0.886873425766052,32.45083414892614,-19.980531987740818,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89431.0,-13086.500355496846,False,False,False,False,8034.1641572628505,False,False,False,False
2025-03-04 15:00:00+00:00,9.17,9.25,8.98,9.03,7544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.40314619696965,,,,,,,,11.40314619696965,,"rgba(239, 83, 80, 0.5)",1.6099292833218743,10.59162598171318,-0.9699966314613362,27.52889582188483,-17.249942413545398,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96975.0,-14387.097249210072,False,False,False,False,8026.564712964201,True,False,False,False
2025-03-04 16:00:00+00:00,9.025,9.2,9.02,9.12,4467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.389021523639865,,,,,,,,11.389021523639865,,"rgba(239, 83, 80, 1.0)",1.6152312053841804,10.580109432234178,-0.9039631152290012,26.055478176376837,-18.650527493162627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92508.0,-15598.274036044024,False,False,False,False,7971.377663150803,False,False,False,False
2025-03-04 17:00:00+00:00,9.12,9.31,9.07,9.225,4741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.374794381351409,,,,,,,,11.374794381351409,,"rgba(239, 83, 80, 0.5)",1.6139791211795733,10.573262943817557,-0.8353657901300373,27.113269282654052,-18.650527493162627,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87767.0,-16717.169012229388,False,False,False,False,7921.294288528309,False,False,False,False
2025-03-04 18:00:00+00:00,9.23,9.33,9.225,9.28,6676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.35576730625092,,,,,,,,11.35576730625092,,"rgba(239, 83, 80, 0.5)",1.5897537205151857,10.565826677604846,-0.8088213042131795,28.875384360689385,-18.650527493162627,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81091.0,-17715.212903512653,False,False,False,False,7901.987400334072,False,False,False,False
2025-03-04 19:00:00+00:00,9.295,9.36,9.245,9.33,3947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.344857571508348,,,,,,,,11.344857571508348,,"rgba(239, 83, 80, 0.5)",1.5640083292789833,10.561022546420972,-0.7870946230756203,31.03740200663916,-18.650527493162627,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77144.0,-18636.58944764424,False,False,False,False,7840.669766220365,False,False,False,False
2025-03-04 20:00:00+00:00,9.33,9.47,9.2,9.33,12898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.310376300070745,,,,,,,,11.310376300070745,,"rgba(239, 83, 80, 0.5)",1.538148565324231,10.543074595780421,-0.7886589261452215,32.47874710393901,-22.564891183417586,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77144.0,-19543.681084114873,False,False,False,False,7919.0779868991185,False,False,False,False
2025-03-05 15:00:00+00:00,9.32,9.715,9.32,9.645,5847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.29687926571837,,,,,,,,11.29687926571837,,"rgba(239, 83, 80, 0.5)",1.5037932428086969,10.542389570378962,-0.5967506335531011,39.0179542147322,-16.424141111659623,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71297.0,-20346.058121570455,False,False,False,False,7886.952746792155,False,False,False,False
