date,Close,High,Low,Open,Volume,aVWAP_peak_268,aVWAP_peak_242,aVWAP_peak_241,aVWAP_valley_278,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_199,aVWAP_valley_174,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_101,aVWAP_OB_bull_254,aVWAP_OB_bull_199,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 00:00:00+00:00,2.37,2.42,2.28,2.3,2375471,,,,,,2.2565761836607554,2.150788662546696,2.1667846459452345,2.1271799519708554,2.1252823237995386,2.0663912634255297,,2.150788662546696,,2.148833838558102,"rgba(0, 255, 255, 0.75)",0.151622219009277,2.1070878645754596,1.7339947742649395,57.44182244412716,2.3635050958830703,True,False,True,False,True,6.079084567274965,0.0,0.0,0.0,0.0,1,0.998055325243084,0.8845707394286574,False,False,False,False,0.2631548573121063,0.22822330028340124,False,False,False,False,24238498,20068360.35877916,False,False,False,False,2321725.385690797,False,False,False,False
2025-05-14 00:00:00+00:00,2.25,2.345,2.24,2.3,3131137,,,,,,2.2595110328030312,2.157389616687978,2.169425244413439,2.1295068342945913,2.1276281126718426,2.0690483856667408,,2.157389616687978,,2.152084871089604,"rgba(38, 166, 154, 0.5)",0.15018223164776373,2.1098054214648445,0.933496439605231,55.621914046308014,2.3635050958830703,True,False,True,False,True,3.1716125202647767,0.0,0.0,0.0,0.0,1,0.9988079250350831,0.8793891747521538,False,False,False,False,0.20010916673943058,0.2141662335114159,False,False,False,False,21107361,20109105.48196429,False,False,False,False,2353467.0176244914,False,False,False,False
2025-05-15 00:00:00+00:00,2.39,2.44,2.2495,2.26,5568383,,,,,,2.2789210265246487,2.1744519184895554,2.17711728599321,2.1356444219875574,2.1337894158178337,2.075390247461848,,2.1744519184895554,,2.162552386045775,"rgba(0, 255, 255, 0.75)",0.150820578326854,2.11762572446764,1.8059490193843342,56.79399190073499,2.3635050958830703,True,False,True,False,True,6.112431426296819,0.0,0.0,0.0,0.0,0,0.9822424860519525,0.8848311236426898,False,False,False,False,0.25732018723227573,0.2357432103718458,False,False,False,False,26675744,20366620.717965692,False,False,False,False,2479542.1541882367,False,False,False,False
2025-05-16 00:00:00+00:00,2.44,2.5,2.3206,2.35,22695682,,,,,,2.341210239866495,2.237285906581414,2.2114831916046698,2.1635220897246032,2.1617409982037032,2.103538667641462,,2.237285906581414,,2.203130182270391,"rgba(0, 255, 255, 0.75)",0.15362725452644524,2.1498397464388406,1.8887290178788654,58.32871794407637,3.5160697518903063,True,False,True,False,True,7.125168761179154,0.0,0.0,0.0,0.0,0,0.984096871248388,0.8846912006639888,False,False,False,False,0.33155576543788284,0.28364948790486433,False,False,False,False,49371426,21504064.062359195,False,False,False,False,3272331.9520632075,False,False,False,False
2025-05-19 00:00:00+00:00,2.43,2.45,2.29,2.41,2838351,,,,,,2.3437598702312545,2.242017819826546,2.2145846374673948,2.1662633441126142,2.1644933225088754,2.106433690376774,,2.242017819826546,,2.2062587807539096,"rgba(0, 255, 255, 0.75)",0.1560811754611465,2.1526526556912002,1.776942949650199,59.10583246303092,4.416369119765498,True,False,True,False,True,6.879508386019413,0.0,0.0,0.0,0.0,0,0.9827179314287388,0.8881722636724759,False,False,False,False,0.28554727865265217,0.28459838327875825,False,False,False,False,46533075,22485593.90305099,False,False,False,False,3255313.091197984,False,False,False,False
2025-05-20 00:00:00+00:00,2.55,2.56,2.395,2.44,2577347,,,,,,2.3509134263459464,2.249123411105934,2.2190432529682624,2.169909627592828,2.168145084189791,2.1100276952793626,,2.249123411105934,,2.2111937495803544,"rgba(0, 255, 0, 1.0)",0.16151311552467296,2.156673257364134,2.435261937447926,61.41982214233211,6.753334230410509,True,False,True,False,True,9.286468070487434,0.0,0.0,0.0,0.0,0,1.0083747671638725,0.8740264883178597,False,False,False,False,0.342828147461245,0.31371326537000166,False,False,False,False,49110422,23529704.808813695,False,False,False,False,3228726.185660808,False,False,False,False
2025-05-21 00:00:00+00:00,2.67,2.7,2.57,2.57,3085186,,,,,,2.366126756073893,2.2617332038825353,2.2268480950335854,2.1760341671199535,2.1742695037217947,2.1158061850332013,,2.2617332038825353,,2.2201363184774934,"rgba(0, 255, 0, 1.0)",0.17059429771951432,2.1636493733085005,2.9681568109857044,64.44421338473283,9.671272694153323,True,False,True,False,True,11.573314412590864,0.0,0.0,0.0,0.0,0,1.0250944139047258,0.8537641620857087,False,False,False,False,0.3428281672792168,0.32827071632460925,False,False,False,False,52195608,24653857.875134725,False,False,False,False,3223097.158772149,False,False,False,False
2025-05-22 00:00:00+00:00,2.72,2.73,2.63,2.67,1599653,,,,,,2.374626971494466,2.2687165750106324,2.2312212453463927,2.179456950537568,2.177691315639714,2.1190126832581697,,2.2687165750106324,,2.2251209568811574,"rgba(0, 255, 0, 1.0)",0.18139082289529015,2.167535314771311,3.045714642066571,67.01727429720276,12.088568009032187,True,False,True,False,True,12.498093755325563,0.0,0.0,0.0,0.0,0,1.0243475980242163,0.863341638618117,False,False,False,False,0.34282817166036467,0.335549443992487,False,False,False,False,53795261,25796657.997678462,False,False,False,False,3159432.6819575555,False,False,False,False
2025-05-23 00:00:00+00:00,2.79,2.8299,2.7301,2.76,1932266,,,,,,2.3870618585702283,2.2785816961004906,2.2374033249664733,2.1842451203378594,2.182475940629273,2.1234383079481396,,2.2785816961004906,,2.232201041425411,"rgba(0, 255, 0, 1.0)",0.19382698702941445,2.1730022907077315,3.183239438162629,69.4767113055589,14.371789887480702,True,False,True,False,True,13.77338193341437,0.0,0.0,0.0,0.0,0,1.0391470027846987,0.857438077092188,False,False,False,False,0.34282817997745196,0.3391888119849695,False,False,False,False,55727527,26970417.56639695,False,False,False,False,3111308.498351377,False,False,False,False
2025-05-27 00:00:00+00:00,2.86,2.91,2.8,2.8,1849103,,,,,,2.400347821715578,2.2889955029990645,2.243968526937282,2.1893088954662456,2.187534628945879,2.128083143742071,,2.2889955029990645,,2.239706419967687,"rgba(0, 255, 0, 1.0)",0.20827502607486664,2.1787811775804458,3.270765752657656,71.80814968889739,16.52837349360732,True,False,True,False,True,15.022144660327893,0.0,0.0,0.0,0.0,0,1.0301397786837505,0.8518054746651135,False,False,False,False,0.3428281851950641,0.3410084985900168,False,False,False,False,57576630,28170661.191244133,False,False,False,False,3061810.2435140684,False,False,False,False
2025-05-28 00:00:00+00:00,2.9,2.91,2.79,2.85,2418227,,,,,,2.416985812094508,2.3022915236889645,2.2524839508408934,2.1959147751438213,2.194134029294403,2.1341516749781624,,2.3022915236889645,,2.2493269610067923,"rgba(0, 255, 0, 1.0)",0.2230535830263679,2.186244429103934,3.1999287400449,73.74267475050577,18.3269216546648,True,False,True,False,True,15.727052043391616,0.0,0.0,0.0,0.0,0,1.0244223457151211,0.8665106756361508,False,False,False,False,0.33937110345467353,0.3401898010223452,False,False,False,False,59994857,29418668.870018873,False,False,False,False,3036571.684944889,False,False,False,False
2025-05-29 00:00:00+00:00,2.81,2.965,2.79,2.93,1843736,,,,,,2.4285856360358236,2.3118235146920147,2.258701143850736,2.2007792784923494,2.1989942897842663,2.1386393086054287,,2.3118235146920147,,2.2562538619101034,"rgba(0, 255, 0, 1.0)",0.2332979381133229,2.1916737986971704,2.6503714790761754,72.26072840034777,18.3269216546648,True,False,True,False,True,13.34324597120947,0.0,0.0,0.0,0.0,0,1.0039113428943935,0.8757351875995943,False,False,False,False,0.3428281866206542,0.3415089938214997,False,False,False,False,58151121,30545431.698645584,False,False,False,False,2989793.8149470505,False,False,False,False
2025-05-30 00:00:00+00:00,2.89,2.89,2.77,2.8,1636325,,,,,,2.438262931862723,2.319936601917878,2.2640670672533445,2.205004258015421,2.2032158825146912,2.142548088845838,,2.319936601917878,,2.2621724717349827,"rgba(0, 255, 0, 1.0)",0.24551853565739443,2.1963480969488987,2.825252688941778,72.2431975254342,18.3269216546648,True,False,True,False,True,14.778430014872015,0.0,0.0,0.0,0.0,0,1.008281272700857,0.884817666715095,False,False,False,False,0.3109535075024992,0.32623125066199943,False,False,False,False,59787446,31692177.35752223,False,False,False,False,2936716.6065177545,False,False,False,False
2025-06-02 00:00:00+00:00,3.1,3.115,2.97,2.99,3650944,,,,,,2.4686472305204186,2.3440731704466793,2.279896027616362,2.217265004730562,2.215459335693267,2.1536799173673535,,2.3440731704466793,,2.2798367810624405,"rgba(0, 255, 0, 1.0)",0.2650361185652704,2.210070930850738,3.3577652508901337,74.22274586132284,18.900165901523465,True,False,True,False,True,18.31282426682759,0.0,0.0,0.0,0.0,0,1.0295798799657045,0.8574164046870534,False,False,False,False,0.34282819551618576,0.33452972308909257,False,False,False,False,63438390,32937126.872913517,False,False,False,False,2964725.5239092153,False,False,False,False
2025-06-03 00:00:00+00:00,3.22,3.24,3.05,3.075,2490464,,,,,,2.4912149252026707,2.3620085877495507,2.2917849755165087,2.2264766028338223,2.2246564856764146,2.162007659940958,,2.3620085877495507,,2.2930248728199873,"rgba(0, 255, 0, 1.0)",0.28780142052751856,2.220331276802833,3.4734669528901176,76.40809112603439,21.090605240417702,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0495148401826484,0.8412100456621003,False,False,False,False,0.34282819995528013,0.33867896152218635,False,False,False,False,65928854,34230920.09358358,False,False,False,False,2946127.032775521,False,False,False,False
2025-06-04 00:00:00+00:00,3.2,3.27,3.17,3.25,2291353,,,,,,2.511978410902442,2.3786843431545517,2.3029723468813725,2.235177869556147,2.2333439282565086,2.1698742036487197,,2.3786843431545517,,2.3053385170666236,"rgba(0, 255, 0, 1.0)",0.30754107614026693,2.2299570742698345,3.1541898009348746,77.28996376164204,22.050233982507592,True,False,True,False,True,19.655886435283392,0.0,0.0,0.0,0.0,0,1.0672135866436383,0.8412780656303971,False,False,False,False,0.34282820280162724,0.34075358216190677,False,False,False,False,63637501,35384119.3448156,False,False,False,False,2920449.6197255002,False,False,False,False
2025-06-05 00:00:00+00:00,3.51,3.59,3.39,3.43,5684710,,,,,,2.5775447989601115,2.4304966624031907,2.337872906202875,2.262182011600106,2.2602966338106016,2.1940554027595667,,2.4304966624031907,,2.343741402622742,"rgba(0, 255, 0, 1.0)",0.33903875778335324,2.2598413618599604,3.6873620181763833,79.74155503664394,24.4970713301813,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0646993627043502,0.8195067885840952,False,False,False,False,0.3428282109750677,0.34179089656848727,False,False,False,False,69322211,36715024.89992087,False,False,False,False,3028851.9875794025,False,False,False,False
2025-06-06 00:00:00+00:00,3.45,3.58,3.38,3.57,2566060,,,,,,2.603586316963235,2.451797214926691,2.352619738704263,2.273741286504467,2.271835496238331,2.204466749011948,,2.451797214926691,,2.359674467058156,"rgba(0, 255, 0, 1.0)",0.36449891558063585,2.2724208083767845,3.2306795474202366,79.85875570470962,24.746884040443106,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.073380705110686,0.81240776168352,False,False,False,False,0.33849036960785167,0.34014063308816944,False,False,False,False,66756151,37893108.27639456,False,False,False,False,3010703.282184132,False,False,False,False
2025-06-09 00:00:00+00:00,3.62,3.66,3.49,3.5,3719017,,,3.59,,,2.6436094978142908,2.4846245884837224,2.375546660707616,2.291748613485975,2.2898098112024736,2.2206605040053073,,2.4846245884837224,3.59,2.384333279283231,"rgba(0, 255, 0, 1.0)",0.3945588481895759,2.3568384389481354,3.2014528804710687,80.889340709485,25.925675092575247,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0803715670436187,0.8003769520732363,False,False,False,False,0.3428282130378764,0.34148442306302296,False,False,False,False,70475168,39170836.10869282,False,False,False,False,3038480.2907259306,False,False,False,False
2025-06-10 00:00:00+00:00,3.44,3.66,3.34,3.66,4559773,,3.48,3.529414451870382,,,2.6832456959440716,2.518620478780747,2.4000795883876576,2.3113509198337705,2.309380829638624,2.238451867449694,,2.518620478780747,3.5047072259351912,2.4101882300057604,"rgba(0, 255, 0, 1.0)",0.4139263981229793,2.4388394091935064,2.4186922973418197,77.61599991703264,25.925675092575247,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0616851810268535,0.8117082964587157,False,False,False,False,0.31209999423902185,0.32679220865102243,False,False,False,False,65915395,40219642.33972447,False,False,False,False,3098138.8283445216,False,False,False,False
2025-06-11 00:00:00+00:00,3.41,3.4899,3.385,3.42,2822660,,3.460232597844098,3.5037050428547625,,,2.7044795626073252,2.5374551027417187,2.4140263220455553,2.3226419873992517,2.3206557299737174,2.248767401139069,,2.5374551027417187,3.4819688203494303,2.4246710176511064,"rgba(0, 255, 0, 1.0)",0.42984816091434147,2.447408461258752,2.2393757290799945,74.82761421124542,29.93906225763662,True,False,True,False,False,19.650397061338616,0.0,0.0,0.0,0.0,0,1.0801555176821473,0.8192506391137623,False,False,False,False,0.28690447057166313,0.3068483396113428,False,False,False,False,63092735,41116626.36561763,False,False,False,False,3087335.737036893,False,False,False,False
2025-06-12 00:00:00+00:00,3.5,3.5399,3.435,3.44,2386280,,3.4679031013263124,3.501569288432277,,,2.7229988326546595,2.553869496570831,2.426243131967158,2.3325475702619376,2.330546758014842,2.2578104695169174,,2.553869496570831,3.4847361948792948,2.437336043164391,"rgba(0, 255, 0, 1.0)",0.4464410617557729,2.457178725493556,2.335854301585105,73.76677032816738,28.905057152970954,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0710129595345146,0.8109759322930441,False,False,False,False,0.3070148444368348,0.3069315920240888,False,False,False,False,65479015,42072014.15520126,False,False,False,False,3059843.3551923092,False,False,False,False
2025-06-13 00:00:00+00:00,3.47,3.53,3.425,3.52,2193942,,3.469204667247084,3.497852116066876,,,2.73892065079125,2.5682113461590617,2.437061771657865,2.3413791885546407,2.339366074813856,2.265898782165797,,2.5682113461590617,3.4835283916569804,2.448472969023745,"rgba(0, 255, 0, 1.0)",0.461058007724068,2.4654616659632866,2.1787677845472,72.3966447892182,27.525016593253824,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0741229227116855,0.8090477446584015,False,False,False,False,0.3029941179726474,0.3049628549983681,False,False,False,False,63285073,42903898.8157816,False,False,False,False,3025886.4393024147,False,False,False,False
2025-06-16 00:00:00+00:00,3.54,3.545,3.405,3.46,3394154,,3.475274304186501,3.4976411895348596,,,2.7629535855424696,2.5900494222869512,2.453706320839821,2.355032423160199,2.3530006777958348,2.278422705217328,,2.5900494222869512,3.4864577468606806,2.465527522473767,"rgba(0, 255, 0, 1.0)",0.47584417163150794,2.4786817531325243,2.230390346546804,72.15590595989616,27.154999129618773,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0950676213206045,0.7980906921241051,False,False,False,False,0.3019853825634269,0.3034741187808975,False,False,False,False,66679227,43836264.62692742,False,False,False,False,3040328.30442781,False,False,False,False
2025-06-17 00:00:00+00:00,3.55,3.61,3.5,3.59,3005342,,3.488050262666213,3.505221129999404,,,2.7845436070130942,2.609701935931014,2.4687910297847377,2.3674418802922577,2.365393017223326,2.2898071235970865,,2.609701935931014,3.4966356963328087,2.480946432306919,"rgba(0, 255, 0, 1.0)",0.4896661852455949,2.491415076600137,2.1618501650648465,72.0930692529021,26.868758286331214,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1521383819122855,0.7742032143830019,False,False,False,False,0.3345750604288866,0.319024589604892,False,False,False,False,69684569,44849923.62194988,False,False,False,False,3038956.2924894644,False,False,False,False
2025-06-18 00:00:00+00:00,3.39,3.575,3.37,3.54,3121635,,3.4817949775550114,3.497762103035392,,,2.8027657297494195,2.627035445515111,2.4825054681411842,2.378909393039441,2.376847439389396,2.3004232055752816,,2.627035445515111,3.4897785402952017,2.4947477802349725,"rgba(0, 255, 255, 0.75)",0.4973798736767895,2.50138755752032,1.7865870524892287,68.35682929248436,23.156071865927004,True,False,True,False,False,17.360531554413463,0.0,0.0,0.0,0.0,0,1.1481471385932154,0.7644773963174465,False,False,False,False,0.30097724334587145,0.31000091647538175,False,False,False,False,66562934,45701414.22501067,False,False,False,False,3042198.5947447796,False,False,False,False
2025-06-20 00:00:00+00:00,3.29,3.375,3.23,3.33,4612318,,3.4493693157032177,3.466911015621906,,,2.822176465311369,2.647005613263653,2.4990955436939495,2.3931426962744085,2.3910700060564962,2.3137916535052,,2.647005613263653,3.458140165662562,2.511046996350846,"rgba(0, 255, 255, 0.75)",0.5021954323291408,2.5111454884227404,1.5508992345171222,63.922996436938575,18.97476941297934,True,False,True,False,False,15.012745005677932,0.0,0.0,0.0,0.0,0,1.134386161783422,0.7792892039467382,False,False,False,False,0.23064245777035458,0.2703216871228682,False,False,False,False,61950616,46338637.824029855,False,False,False,False,3103771.9047547886,False,False,False,False
2025-06-23 00:00:00+00:00,3.01,3.04,2.95,3.0,12500274,,3.303831317980148,3.3289821216840827,,,2.839241718301405,2.6733422149401327,2.5252596705429986,2.4175785515510735,2.415518944984672,2.3378329249095735,,2.6733422149401327,3.3164067198321154,2.5347956708716426,"rgba(38, 166, 154, 0.5)",0.5034484684258764,2.517636786334408,0.9779813517062739,56.78793641269331,12.469339032113204,False,False,True,False,False,8.917951241461392,0.0,0.0,0.0,0.0,0,1.1097697808659914,0.8042799399781001,False,False,False,False,0.09175190524565849,0.18103679618426333,False,False,False,False,49450342,46460665.43877379,False,False,False,False,3472262.182999699,False,False,False,False
2025-06-24 00:00:00+00:00,2.94,3.02,2.915,3.01,11357970,,3.2252764793767303,3.2505481010367063,,,2.8487933455353738,2.6914355290001564,2.5448822747201363,2.4366646394920792,2.43462467293715,2.356976150720789,,2.6914355290001564,3.2379122902067183,2.552229435400948,"rgba(38, 166, 154, 0.5)",0.5031423777145517,2.525583975548644,0.8236555750556699,51.19598334436512,7.622808121286191,False,True,False,False,False,7.493045040808077,0.0,0.0,0.0,0.0,0,1.0781599230592092,0.8160735814041694,False,False,False,False,0.06314859173152457,0.12209269395789395,False,False,False,False,38092372,46132497.0686258,False,False,False,False,3781505.6268036324,False,False,False,False
2025-06-25 00:00:00+00:00,2.95,2.96,2.89,2.94,3942951,,3.2039188688657667,3.2288396272507254,,,2.851083433789459,2.696651937344446,2.5508978029199065,2.4426765843941243,2.440644795869531,2.3630835851852043,,2.696651937344446,3.216379248058246,2.557506356583779,"rgba(38, 166, 154, 0.5)",0.5030352198727569,2.5283445507243725,0.8382225192547864,47.651498807864016,4.712828661732644,False,True,False,True,False,7.659724536093833,0.0,0.0,0.0,0.0,0,1.0647258066727918,0.84310848429165,False,False,False,False,0.04441949983323854,0.08325609689556625,False,False,False,False,42035323,45971823.57573851,False,False,False,False,3787836.8179093725,False,False,False,False
2025-06-26 00:00:00+00:00,3.0,3.01,2.955,2.97,5225287,,3.1848652994531284,3.208841499401811,,,2.855839781015908,2.7047559482576897,2.559694462368962,2.4512913841098936,2.4492683900018024,2.371742292996531,,2.7047559482576897,3.1968533994274697,2.565432043125131,"rgba(38, 166, 154, 0.5)",0.5018643440411166,2.5335694774021946,0.929395618828007,46.240372989536425,3.6637771357606894,False,True,False,True,False,8.497476990348417,0.0,0.0,0.0,0.0,0,1.0685618729096988,0.845443143812709,False,False,False,False,0.06976876114644537,0.0765124290210058,False,False,False,False,47260610,46022364.2198272,False,False,False,False,3844207.4132854757,False,False,False,False
2025-06-27 00:00:00+00:00,2.83,2.94,2.815,2.93,6266870,,3.153890216622488,3.177359114542535,,2.861666666666667,2.8560722972057127,2.709815927489061,2.5668059614823537,2.458917455887718,2.456911802011978,2.3797464435162454,2.861666666666667,2.709815927489061,3.1656246655825115,2.612848079179962,"rgba(38, 166, 154, 0.5)",0.4997737145606662,2.5644932247610868,0.5312539805586036,43.09521547076029,0.8259508869566403,False,True,False,True,False,5.042735284564682,1.0,2.94,2.815,0.0,0,1.0283934761293172,0.8564997030837854,False,False,False,False,0.023523171833066507,0.05001780042703616,False,False,False,False,40993740,45825163.27003005,False,False,False,False,3939213.789235065,False,False,False,False
2025-06-30 00:00:00+00:00,2.94,2.945,2.825,2.87,4026600,,3.139356225433877,3.1622720685418155,,2.8779658349743413,2.8572537411815464,2.7137441624295766,2.5718222220050873,2.46416120932898,2.4621654637529664,2.385185551086398,2.8779658349743413,2.7137441624295766,3.1508141469878463,2.6188997406798427,"rgba(38, 166, 154, 0.5)",0.4994465405294618,2.5678004077676495,0.7452240871220827,43.05878559051915,0.7912386726552043,False,True,False,True,False,6.9030548259854,0.0,0.0,0.0,0.0,0,1.0255570388516535,0.858369689379447,False,False,False,False,0.02682075931050093,0.038419279868768544,False,False,False,False,45020340,45793601.573166125,False,False,False,False,3942640.699461141,False,False,False,False
2025-07-01 00:00:00+00:00,2.92,3.07,2.91,3.0,3055251,,3.1320759655771995,3.1544282431279163,,2.898267653008354,2.8592904382789,2.7175806619924363,2.576238025761662,2.468620143036324,2.4666305184272046,2.389733055518714,2.898267653008354,2.7175806619924363,3.143252104352558,2.625194356574799,"rgba(38, 166, 154, 0.5)",0.49963590346975323,2.57153685334973,0.6974341600160145,42.75958388210519,0.30337290011897267,False,True,False,True,False,6.500959813974436,0.0,0.0,0.0,0.0,0,1.0466322661885274,0.8372455893020899,False,False,False,False,0.07308110071394613,0.05575019029135734,False,False,False,False,41965089,45643463.82519883,False,False,False,False,3907841.1034038416,False,False,False,False
2025-07-02 00:00:00+00:00,2.98,3.0,2.88,2.94,3708922,,3.1233736751040744,3.1450934199303964,,2.9102408378852025,2.861368602779873,2.7218433224505323,2.581289046797598,2.4737857663085587,2.4718040615439882,2.39503342177236,2.9102408378852025,2.7218433224505323,3.134233547517235,2.6307664370768733,"rgba(38, 166, 154, 0.5)",0.5004438390429407,2.5752371135848366,0.8088078118600489,43.708120888676014,0.30337290011897267,False,True,False,True,False,7.515174496879492,0.0,0.0,0.0,0.0,0,1.047115929803211,0.851461050186002,False,False,False,False,0.051025537544006294,0.05338786391768181,False,False,False,False,45674011,45644661.75362241,False,False,False,False,3900040.35425075,False,False,False,False
2025-07-03 00:00:00+00:00,3.01,3.025,2.93,2.98,3666558,,3.1171726335337704,3.1382153678794262,,2.9240570841146862,2.864082932424093,2.726523061733175,2.58660850719193,2.479150186296657,2.477175493765521,2.4004985558022467,2.9240570841146862,2.726523061733175,3.1276940007065983,2.6368708316183302,"rgba(38, 166, 154, 0.5)",0.5023032356460997,2.5794852463772515,0.8570813864437649,44.91545433558122,0.30337290011897267,False,True,False,True,False,8.021147145936414,0.0,0.0,0.0,0.0,0,1.0556829393699363,0.8368421784021899,False,False,False,False,0.06756138807610212,0.06047462599689197,False,False,False,False,49340569,45789599.292696044,False,False,False,False,3890884.1834958186,False,False,False,False
2025-07-07 00:00:00+00:00,3.05,3.05,2.91,2.98,5164170,,3.1102572249833633,3.130365103476758,,2.939870980938378,2.8681533034997564,2.7332042549536624,2.5941402617563933,2.4867358141107387,2.4847706789939346,2.4082194672969077,2.939870980938378,2.7332042549536624,3.1203111642300607,2.6450135373642536,"rgba(38, 166, 154, 0.5)",0.5047013924049508,2.5855167526839553,0.9203129896328144,46.50060862773328,0.30337290011897267,False,True,False,True,True,8.697484815149735,0.0,0.0,0.0,0.0,0,1.0582379846793366,0.8298182930389689,False,False,False,False,0.06866499109997613,0.06456980854843405,False,False,False,False,54504739,46131369.4772962,False,False,False,False,3940816.96061363,False,False,False,False
2025-07-08 00:00:00+00:00,2.9,3.06,2.8838,3.05,4803726,,3.101575353905107,3.120995729256942,,2.9411328475296643,2.870265131278971,2.737919427390609,2.599989954549995,2.4928616587462127,2.4909074625521708,2.4145737723056175,2.9411328475296643,2.737919427390609,3.1112855415810245,2.6496643220504623,"rgba(38, 166, 154, 0.5)",0.5053229098737202,2.5893991412156145,0.6146581774058182,44.992294462814925,0.30337290011897267,False,True,False,True,True,5.58377129938723,0.0,0.0,0.0,0.0,0,1.040681852716498,0.8412647981102623,False,False,False,False,0.06508990941951852,0.06482985898397628,False,False,False,False,49701013,46271355.4977944,False,False,False,False,3974656.5307856444,False,False,False,False
2025-07-09 00:00:00+00:00,2.94,2.95,2.83,2.94,2388352,,3.0965265986989112,3.115659174891991,,2.9386444480524836,2.8707379837980564,2.739741844352797,2.602490467286848,2.4955764488949277,2.4936283944627076,2.41743753415032,2.9386444480524836,2.739741844352797,3.106092886795451,2.65117958871402,"rgba(38, 166, 154, 0.5)",0.5060565435059861,2.590806389592978,0.6900288414171871,44.8275075949209,0.30337290011897267,False,True,False,True,True,6.2794291008851495,0.0,0.0,0.0,0.0,0,1.0378755615392015,0.8462584660191507,False,False,False,False,0.029019470561327667,0.046924664772651975,False,False,False,False,52089365,46499512.73317502,False,False,False,False,3912448.509970521,False,False,False,False
2025-07-10 00:00:00+00:00,2.99,3.005,2.885,3.0,4116664,,3.090691508476025,3.109253689624192,,2.941007901149031,2.8726927877717405,2.743766976841942,2.6074452198072473,2.5007694495982022,2.4988305510161184,2.4228258371251155,2.941007901149031,2.743766976841942,3.0999725990501084,2.6553341033299143,"rgba(38, 166, 154, 0.5)",0.5060240709297938,2.594334583615912,0.7819102669504889,45.761071627430894,0.30337290011897267,False,True,False,True,True,7.146768584532353,0.0,0.0,0.0,0.0,0,1.0451215019579483,0.8391207651689839,False,False,False,False,0.053228510866859785,0.05007658781975588,False,False,False,False,56206029,46880160.42991325,False,False,False,False,3920456.9605599125,False,False,False,False
2025-07-11 00:00:00+00:00,3.25,3.29,3.0553,3.07,8991317,,3.099890364761397,3.1166080159916425,,2.9911198808078123,2.887562232797576,2.7612180216086086,2.6248088259631968,2.51740163662405,2.5154695381662773,2.439292385222391,2.9911198808078123,2.7612180216086086,3.1082491903765197,2.676696074455702,"rgba(38, 166, 154, 1.0)",0.5100349042993081,2.611345201992625,1.2521786109614723,50.64153844763702,-5.215230227944062,False,True,False,False,True,11.40567400039886,0.0,0.0,0.0,0.0,0,1.05767728783045,0.8115195721528706,False,False,False,False,0.15442347962739977,0.10225003372357783,False,False,False,False,65197346,47598481.43266175,False,False,False,False,4119314.217008543,False,False,False,False
2025-07-14 00:00:00+00:00,3.26,3.3899,3.225,3.38,6227302,,3.110595577042561,3.1260645552108826,,3.0268226737009667,2.8999456215054207,2.7749529748051893,2.6381072664343708,2.52997751991224,2.5280474876481507,2.4516436418072605,3.0268226737009667,2.7749529748051893,3.1183300661267217,2.6927853122590855,"rgba(38, 166, 154, 1.0)",0.514189399675586,2.6245861214218924,1.2357584169938252,54.030000440846244,-1.9592055262517505,False,True,True,False,True,11.561944822417484,0.0,0.0,0.0,0.0,0,1.0880483320199632,0.7952850013133701,False,False,False,False,0.21572385572868708,0.15898694472613245,False,False,False,False,71424648,48532840.9058907,False,False,False,False,4201980.404576835,False,False,False,False
