date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_836,aVWAP_peak_815,aVWAP_peak_795,aVWAP_peak_793,aVWAP_peak_774,aVWAP_peak_708,aVWAP_peak_684,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_623,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_560,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_467,aVWAP_peak_431,aVWAP_peak_353,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_293,aVWAP_peak_276,aVWAP_peak_238,aVWAP_peak_190,aVWAP_valley_851,aVWAP_valley_814,aVWAP_valley_778,aVWAP_valley_750,aVWAP_valley_703,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_624,aVWAP_valley_575,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_525,aVWAP_valley_522,aVWAP_valley_482,aVWAP_valley_455,aVWAP_valley_448,aVWAP_valley_425,aVWAP_OB_bull_639,aVWAP_OB_bull_548,aVWAP_OB_bull_482,aVWAP_OB_bear_708,aVWAP_OB_bear_190,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 16:00:00+00:00,1.29,1.33,1.29,1.32,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3736601077064428,1.5991699694003139,,,,,,,,,,,,,,,,,,,,,,1.5991699694003139,1.4864150385533783,,"rgba(38, 166, 154, 1.0)",0.20214317912030816,1.6076877872888313,-1.423188200268732,51.00170422290427,-6.768975784814437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9765421372719373,0.9556907037358817,False,False,False,False,-0.2331959604320181,-0.2337954318775593,False,False,False,False,156832.0,157574.75035516592,False,False,False,False,3014.592104315478,False,False,False,False
2025-04-10 17:00:00+00:00,1.32,1.345,1.3,1.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3736601077064428,1.5991699694003139,,,,,,,,,,,,,,,,,,,,,,1.5991699694003139,1.4864150385533783,,"rgba(38, 166, 154, 1.0)",0.1978703506735554,1.6076877872888313,-1.3781134281138918,53.41499710078851,-4.383486329649109,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9755244755244754,0.9641608391608392,False,False,False,False,-0.22297625495642712,-0.2283858434169932,False,False,False,False,156832.0,157563.2348457835,False,False,False,False,2967.8542422330675,False,False,False,False
2025-04-10 18:00:00+00:00,1.34,1.355,1.32,1.335,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3734381603770438,1.5984099970888197,,,,,,,,,,,,,,,,,,,,,,1.5984099970888197,1.4859240787329318,,"rgba(38, 166, 154, 1.0)",0.19373667928634736,1.6078028465793388,-1.408111502603644,55.023859019377994,-2.641365456241175,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9659090909090908,0.9676573426573426,False,False,False,False,-0.21077261025320548,-0.21957922683509934,False,False,False,False,156832.0,157551.89787143026,False,False,False,False,2931.143323748834,False,False,False,False
2025-04-10 19:00:00+00:00,1.335,1.36,1.31,1.325,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3731890410777354,1.5976399787664322,,,,,,,,,,,,,,,,,,,,,,1.5976399787664322,1.4854145099220837,,"rgba(38, 166, 154, 1.0)",0.19002015066212782,1.607790538468353,-1.4882134209607012,55.12598589949475,-2.157556554027522,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.962608695652174,0.9660869565217389,False,False,False,False,-0.21280216603170582,-0.21619069643340258,False,False,False,False,156232.0,157531.43433853987,False,False,False,False,2895.0015667914877,False,False,False,False
2025-04-11 14:00:00+00:00,1.425,1.425,1.37,1.39,2378.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3736926771796263,1.5953477781741783,,,,,,,,,,,,,,,,,,,,,,1.5953477781741783,1.4845202276769023,,"rgba(38, 166, 154, 1.0)",0.1845013977339084,1.608628303122225,-1.184968275619978,59.17987880552684,2.026565253684268,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9672413793103449,0.9543103448275861,False,False,False,False,-0.16253393810113015,-0.18936231726726638,False,False,False,False,158610.0,157548.15628677956,False,False,False,False,2886.9860386241776,False,False,False,False
2025-04-11 15:00:00+00:00,1.4,1.45,1.395,1.45,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3739169826407693,1.5950369297725024,,,,,,,,,,,,,,,,,,,,,,1.5950369297725024,1.484476956206636,,"rgba(38, 166, 154, 1.0)",0.17880300197008325,1.608800296101811,-0.888129921489691,64.25428736827283,6.963011999304371,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9682403433476394,0.9493562231759656,False,False,False,False,-0.14266601047454397,-0.16601416387090517,False,False,False,False,159010.0,157570.82053039537,False,False,False,False,2848.428115544733,False,False,False,False
2025-04-11 16:00:00+00:00,1.45,1.5,1.445,1.49,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745194773554903,1.5947054247050934,,,,,,,,,,,,,,,,,,,,,,1.5947054247050934,1.4846124510302918,,"rgba(38, 166, 154, 1.0)",0.17424992406321477,1.6092460542108726,-0.6843392033135826,68.83393050538024,11.288046274499209,True,False,True,False,True,1.3575696858220105,0.0,0.0,0.0,0.0,0,0.9845360824742269,0.9390034364261167,False,False,False,False,-0.10324769849895146,-0.1346309311849283,False,False,False,False,159610.0,157602.4357159706,False,False,False,False,2813.5687649161323,False,False,False,False
2025-04-11 17:00:00+00:00,1.49,1.495,1.44,1.465,1783.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3760728771734092,1.59363366634117,,,,,,,,,,,,,,,,,,,,,,1.59363366634117,1.4848532717572898,,"rgba(38, 166, 154, 1.0)",0.17154814416298955,1.6100511459088542,-0.8455419125434528,69.55334001148717,12.074400527606635,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9837883959044368,0.9343003412969282,False,False,False,False,-0.1071731893396325,-0.1209020602622804,False,False,False,False,157827.0,157605.91733277726,False,False,False,False,2797.590954607355,False,False,False,False
2025-04-11 18:00:00+00:00,1.47,1.5,1.46,1.475,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3763621107413238,1.5934715059913362,,,,,,,,,,,,,,,,,,,,,,1.5934715059913362,1.48491680836633,,"rgba(38, 166, 154, 1.0)",0.16870126590253315,1.6101744600298247,-0.8012652383291622,70.40836475132721,13.185925010898217,True,False,True,False,True,0.49895869550182326,0.0,0.0,0.0,0.0,0,0.990622335890878,0.9335038363171353,False,False,False,False,-0.09736536369377057,-0.10913371197802549,False,False,False,False,158127.0,157613.99613381946,False,False,False,False,2758.8686142258452,False,False,False,False
2025-04-11 19:00:00+00:00,1.475,1.5,1.475,1.475,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3783515456572626,1.5924433628400783,,,,,,,,,,,,,,,,,,,,,,1.5924433628400783,1.4853974542486705,,"rgba(38, 166, 154, 1.0)",0.16525691164622108,1.6108505188542586,-0.8220565028171695,70.9783812445539,14.151997280228386,True,False,True,False,True,0.49895869550180194,0.0,0.0,0.0,0.0,0,0.9940119760479041,0.9341317365269461,False,False,False,False,-0.09148973813890394,-0.10031172505846472,False,False,False,False,158127.0,157621.9496821323,False,False,False,False,2747.2582481138165,False,False,False,False
2025-04-14 14:00:00+00:00,1.58,1.595,1.52,1.545,1528.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5533333333333332,1.3807909614829006,1.5921677749800933,,,,,,,,,,,,,,,,,,,,,,1.5921677749800933,1.5087640232654422,,"rgba(38, 166, 154, 1.0)",0.16157604964789768,1.6087564329250619,-0.3945908633364803,73.73703996326186,17.161321182344793,True,False,True,False,True,4.394255837057287,0.0,0.0,0.0,0.0,0,0.9881956155143339,0.9224283305227656,False,False,False,True,-0.03689912492162896,-0.06860542499004685,False,False,False,False,159655.0,157653.46984209926,False,False,False,False,2728.3550194608893,False,False,False,False
2025-04-14 15:00:00+00:00,1.545,1.545,1.485,1.495,601.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5406301863159542,1.3814865040620896,1.5919360656466481,,,,,,,,,,,,,,,,,,,,,,1.5919360656466481,1.5046842520082304,,"rgba(38, 166, 154, 0.75)",0.15727685465130933,1.6082456521160553,-0.720040163361141,71.06970177127796,17.161321182344793,True,False,True,False,False,1.4797133584024245,0.0,0.0,0.0,0.0,0,0.9772535804549283,0.9393428812131421,False,False,False,False,-0.06999647601641501,-0.06930095050323093,False,False,False,False,159054.0,157675.1834879582,False,False,False,False,2695.372771097155,False,False,False,False
2025-04-14 16:00:00+00:00,1.49,1.505,1.485,1.495,200.0,,,,,,,,,,,,,,,,,,,,,,,,,1.536711750393588,1.3816921332777807,1.591846989237925,,,,,,,,,,,,,,,,,,,,,,1.591846989237925,1.5034169576364311,,"rgba(38, 166, 154, 0.75)",0.15275066535293988,1.6080725352326062,-0.7402425054669646,69.29147630995536,17.161321182344793,True,False,True,False,False,1.4797133584024245,0.0,0.0,0.0,0.0,0,0.9760683760683758,0.9547008547008546,False,False,False,False,-0.08562040533934362,-0.07746067792128727,False,False,False,False,159054.0,157696.56048814487,False,False,False,False,2656.684821157664,False,False,False,False
2025-04-14 17:00:00+00:00,1.495,1.5,1.485,1.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.536711750393588,1.3816921332777807,1.591846989237925,,,,,,,,,,,,,,,,,,,,,,1.591846989237925,1.5034169576364311,,"rgba(38, 166, 154, 0.75)",0.14869725577116055,1.6080725352326062,-0.7604211298063256,68.10599266907363,17.161321182344793,True,False,True,False,False,1.4797133584024245,0.0,0.0,0.0,0.0,0,0.9631533847472149,0.9554413024850041,False,False,False,False,-0.08757617601033689,-0.08251842696581208,False,False,False,False,159054.0,157717.60606197207,False,False,False,False,2615.495909201731,False,False,False,False
2025-04-14 18:00:00+00:00,1.495,1.495,1.47,1.47,300.0,,,,,,,,,,,,,,,,,,,,,,,,,1.530050082414099,1.3819540193545667,1.5916907397975961,,,,,,,,,,,,,,,,,,,,,,1.5916907397975961,1.5012316138554207,,"rgba(38, 166, 154, 0.75)",0.1446719495029117,1.6077400896580674,-0.9520856678252974,64.94287959546283,20.856152509254642,True,False,True,False,False,0.016757003477351873,0.0,0.0,0.0,0.0,0,0.9581911262798635,0.9539249146757678,False,False,False,False,-0.09540609699357824,-0.08896226197969516,False,False,False,False,158754.0,157733.67418504227,False,False,False,False,2579.5967478187586,False,False,False,False
2025-04-14 19:00:00+00:00,1.47,1.485,1.47,1.475,489.0,,,,,,,,,,,,,,,,,,,,,,,,,1.52167789181099,1.3823705352458893,1.5914332420785342,,,,,,,,,,,,,,,,,,,,,,1.5914332420785342,1.4984938897118045,,"rgba(38, 166, 154, 0.75)",0.14043022697641952,1.6073181482893468,-0.9422340983011092,63.162244914156666,18.965381960376163,True,False,True,False,False,0.3083393011553035,0.0,0.0,0.0,0.0,0,0.9582978723404255,0.9557446808510639,False,False,False,False,-0.09932537584310216,-0.09414381891139867,False,False,False,False,159243.0,157757.07458527415,False,False,False,False,2547.184395139398,False,False,False,False
2025-04-15 14:00:00+00:00,1.455,1.47,1.43,1.45,100.0,,,,,,,,,,,,,,,,,,,,,,,,,1.519450486844831,1.3824313011965197,1.591368523568962,,,,,,,,,,,,,,,,,,,,,,1.591368523568962,1.4977501038701042,,"rgba(38, 166, 154, 0.75)",0.13679233949364342,1.5993295904813158,-1.091651703845997,59.63075137102294,15.484425334460752,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9516539440203562,0.9609838846480069,False,False,False,False,-0.12093916662393221,-0.10754149276766545,False,False,False,False,159143.0,157778.56180100635,False,False,False,False,2509.2435518039033,False,False,False,False
2025-04-15 15:00:00+00:00,1.45,1.485,1.45,1.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.519450486844831,1.3824313011965197,1.591368523568962,,,,,,,,,,,,,,,,,,,,,,1.591368523568962,1.4977501038701042,,"rgba(38, 166, 154, 0.75)",0.13300619778284284,1.5993295904813158,-0.8595809247023203,59.75441816386121,15.418655475065052,True,False,True,False,False,0.9025643561989298,0.0,0.0,0.0,0.0,0,0.9517766497461929,0.961082910321489,False,False,False,False,-0.1071731893396325,-0.10735734105364897,False,False,False,False,159143.0,157799.7158816109,False,False,False,False,2470.340551000742,False,False,False,False
2025-04-15 16:00:00+00:00,1.485,1.49,1.47,1.475,400.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5149046434494193,1.3827747437217421,1.5911620062484015,,,,,,,,,,,,,,,,,,,,,,1.5911620062484015,1.4962804644731875,,"rgba(38, 166, 154, 0.75)",0.13099848702791822,1.600247648488509,-0.9560999621454894,58.87761633414914,14.281724878446298,True,False,True,False,False,0.3088769200275081,0.0,0.0,0.0,0.0,0,0.9534686971235192,0.9619289340101522,False,False,False,False,-0.09736536369377057,-0.10236135237370977,False,False,False,False,158743.0,157814.34044158593,False,False,False,False,2438.2422478844514,False,False,False,False
2025-04-15 17:00:00+00:00,1.475,1.48,1.46,1.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5149046434494193,1.3827747437217421,1.5911620062484015,,,,,,,,,,,,,,,,,,,,,,1.5911620062484015,1.4962804644731875,,"rgba(38, 166, 154, 0.75)",0.1291000380318297,1.600247648488509,-1.047618967046033,57.31828302853735,12.49567815080352,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.952662721893491,0.9619611158072696,False,False,False,False,-0.10521004009971212,-0.10378569623671094,False,False,False,False,158743.0,157828.738264197,False,False,False,False,2400.440042490894,False,False,False,False
2025-04-15 18:00:00+00:00,1.465,1.465,1.44,1.445,100.0,,,,,,,,,,,,,,,,,,,,,,,,,1.513158956428187,1.3828348763361509,1.5910975593053198,,,,,,,,,,,,,,,,,,,,,,1.5910975593053198,1.495697130689886,,"rgba(38, 166, 154, 0.75)",0.1274070231562986,1.599959122274614,-1.2162525929556902,54.41265871679022,9.528423875240627,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9494097807757166,0.9637436762225968,False,False,False,False,-0.1189699237790187,-0.11137781000786481,False,False,False,False,158643.0,157841.36247715517,False,False,False,False,2364.774305398012,False,False,False,False
2025-04-15 19:00:00+00:00,1.445,1.45,1.43,1.445,1543.0,,,,,,,,,,,,,,,,,,,,,,,,,1.492190964962301,1.3836358208779638,1.590052256410024,,,,,,,,,,,,,,,,,,,,,,1.590052256410024,1.488626347416763,,#000000,0.1252289075225019,1.5902212092295547,-1.1596460601835112,52.47557584229213,7.540975505012241,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9462184873949578,0.9663865546218485,False,False,False,False,-0.12882563674837913,-0.12010172337812197,False,False,False,False,158643.0,157853.79096588143,False,False,False,False,2352.0336184926164,False,False,False,False
2025-04-16 14:00:00+00:00,1.435,1.49,1.435,1.49,5300.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4818909194205094,1.3875684856454087,1.58727446995958,,,,,,,,,,,,,,,,,,,,,,1.58727446995958,1.4855779583418327,,"rgba(38, 166, 154, 1.0)",0.12309203324605822,1.5912939673942768,-0.8229124560140492,55.078152626248254,7.540975505012241,True,False,True,False,True,1.2712867479042025,0.0,0.0,0.0,0.0,0,0.9546979865771812,0.9597315436241609,False,False,False,False,-0.11110197333524664,-0.1156018483566843,False,False,False,False,163943.0,157948.19730749566,False,False,False,False,2397.7385236322657,False,False,False,False
2025-04-16 15:00:00+00:00,1.49,1.53,1.48,1.505,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,1.486022161741835,1.389800846721847,1.5864455162197932,,,,,,,,,,,,,,,,,,,,,,1.5864455162197932,1.4874228415611583,,"rgba(38, 166, 154, 1.0)",0.12098160831113795,1.592531739646219,-0.7235127790755344,57.852940515934876,2.6720256113638357,True,False,True,False,True,2.1611536939453444,0.0,0.0,0.0,0.0,0,0.9574645537948291,0.9532944120100083,False,False,False,False,-0.07780370203051924,-0.09670277519360176,False,False,False,False,166242.0,158076.78339575155,False,False,False,False,2396.2076938085097,False,False,False,False
2025-04-16 16:00:00+00:00,1.505,1.56,1.505,1.53,803.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4887047744516821,1.3907365971195444,1.586253415494444,,,,,,,,,,,,,,,,,,,,,,1.586253415494444,1.48856492902189,,"rgba(38, 166, 154, 1.0)",0.11937664672700368,1.593202079237697,-0.5294341981495815,61.26862139389483,5.895706218682477,True,False,True,False,True,3.626195248472758,0.0,0.0,0.0,0.0,0,0.9683860232945091,0.9475873544093177,False,False,False,False,-0.056353729148468715,-0.07652825217103523,False,False,False,False,167045.0,158215.82551364688,False,False,False,False,2371.506799330858,False,False,False,False
2025-04-16 17:00:00+00:00,1.53,1.545,1.51,1.515,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4925366139425893,1.3925627025275438,1.585789726938933,,,,,,,,,,,,,,,,,,,,,,1.585789726938933,1.490296347803022,,"rgba(38, 166, 154, 1.0)",0.11892904236189399,1.5941273478581741,-0.665332422482596,61.735833951166114,6.408233954024681,True,False,True,False,True,2.6697416181277305,0.0,0.0,0.0,0.0,0,0.9660314830157415,0.9502899751449876,False,False,False,False,-0.06024929784192708,-0.06838877500648116,False,False,False,False,165345.0,158326.35535064462,False,False,False,False,2361.095841201697,False,False,False,False
2025-04-16 18:00:00+00:00,1.515,1.565,1.495,1.565,3452.0,,,,,,,,,,,,,,,,,,,,,,,,,1.501550535919922,1.3966189620569724,1.5851391872710523,,,,,,,,,,,,,,,,,,,,,,1.5851391872710523,1.4944362284159822,,"rgba(38, 166, 154, 1.0)",0.11906970477243424,1.5961894840685358,-0.2619430704740984,64.91141246211666,9.508360327731218,True,False,True,False,True,5.543576078871983,0.0,0.0,0.0,0.0,0,0.9655172413793102,0.9466338259441706,False,False,False,False,-0.05830129255802213,-0.06334503378225165,False,False,False,False,168797.0,158488.69092660362,False,False,False,False,2378.009083973764,False,False,False,False
2025-04-16 19:00:00+00:00,1.56,1.58,1.555,1.58,1986.0,,,,,,,,,,,,,,,,,,,,,,,,1.5716666666666665,1.5082449561719788,1.3993164336297377,1.5850258697238822,,,,,,,,,,,,,,,,,,,,,,1.5850258697238822,1.5160634815480662,,"rgba(38, 166, 154, 1.0)",0.11968607586831817,1.5966918342342542,-0.13946345983152572,67.71896563673332,12.202990902425462,True,False,True,False,True,6.378215547807564,0.0,0.0,0.0,0.0,0,0.9762684124386249,0.94189852700491,False,False,False,False,-0.02912591568520458,-0.04623547473372811,False,False,False,False,170783.0,158679.30036960202,False,False,False,False,2371.931423757116,False,False,False,False
2025-04-17 14:00:00+00:00,1.53,1.535,1.465,1.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.5716666666666665,1.5082449561719788,1.3993164336297377,1.5850258697238822,,,,,,,,,,,,,,,,,,,,,,1.5850258697238822,1.5160634815480662,,"rgba(38, 166, 154, 0.75)",0.11918182036831944,1.5966918342342542,-1.1049657894742146,60.2192646892932,16.3368409929231,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9637681159420289,0.9420289855072462,False,False,False,False,-0.08171080829916791,-0.063973141516448,False,False,False,False,170783.0,158866.95462743763,False,False,False,False,2335.1572931562305,False,False,False,False
2025-04-17 15:00:00+00:00,1.465,1.48,1.465,1.465,300.0,,,,,,,,,,,,,,,,,,,,,,,,1.5583245844269467,1.5077012147923479,1.3994805875097411,1.5848799095391375,,,,,,,,,,,,,,,,,,,,,,1.5848799095391375,1.5125965740670433,,"rgba(38, 166, 154, 0.5)",0.11786398482538664,1.595880136516979,-1.1104336639464167,55.21946405766644,11.977342376679928,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9620048504446239,0.9563459983831849,False,False,False,False,-0.10324769849895146,-0.08361042000769973,False,False,False,False,170783.0,159051.69951693472,False,False,False,False,2303.604466905746,False,False,False,False
2025-04-17 16:00:00+00:00,1.465,1.475,1.455,1.455,1400.0,,,,,,,,,,,,,,,,,,,,,,,,1.521612407306927,1.5048369702087316,1.40014731935446,1.5841545741369136,,,,,,,,,,,,,,,,,,,,,,1.5841545741369136,1.5026878177517582,,#000000,0.1170417266010965,1.5932772975082932,-1.1814358991778378,51.27604194529675,8.567740632632159,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9593165174938973,0.9609438567941414,False,False,False,False,-0.10913716185865495,-0.09637379093317734,False,False,False,False,169383.0,159211.87471822256,False,False,False,False,2289.595095325812,False,False,False,False
2025-04-17 17:00:00+00:00,1.455,1.465,1.44,1.465,100.0,,,,,,,,,,,,,,,,,,,,,,,,1.5198969889064977,1.5046238367033908,1.4001905702056454,1.5841009895524667,,,,,,,,,,,,,,,,,,,,,,1.5841009895524667,1.5022030963420003,,#000000,0.1153637021934709,1.5931338019483707,-1.1106942609511927,49.46908640850009,6.99145773774778,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9511798209926768,0.9625711960943855,False,False,False,False,-0.1189699237790187,-0.10767185735609802,False,False,False,False,169483.0,159371.1169706532,False,False,False,False,2255.6478845455667,False,False,False,False
2025-04-17 18:00:00+00:00,1.46,1.465,1.445,1.455,400.0,,,,,,,,,,,,,,,,,,,,,,,,1.513695652173913,1.5037608509774938,1.4003578276547806,1.583884303531541,,,,,,,,,,,,,,,,,,,,,,1.583884303531541,1.500424658584432,,"rgba(239, 83, 80, 1.0)",0.11379620633648838,1.592589150771474,-1.209083810444711,47.55039416621221,5.1113703573426434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9496344435418357,0.9626320064987812,False,False,False,False,-0.11700159888946504,-0.11233672812278153,False,False,False,False,169083.0,159521.68880056558,False,False,False,False,2226.8781499014494,False,False,False,False
2025-04-17 19:00:00+00:00,1.455,1.47,1.39,1.42,7585.0,,,,,,,,,,,,,,,,,,,,,,,,1.4576158921643585,1.4846423200156933,1.401796946553875,1.5790348672652743,,,,,,,,,,,,,,,,,,,,,,1.5790348672652743,1.4807725064998003,,"rgba(239, 83, 80, 1.0)",0.11251154094957062,1.5843032767341636,-1.460323761877965,44.00743704925788,1.6449770160434838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9413654618473893,0.9622489959839355,False,False,False,False,-0.13672807639428794,-0.12453240225853474,False,False,False,False,161498.0,159552.32928427774,False,False,False,False,2309.9498064921245,False,False,False,False
2025-04-18 14:00:00+00:00,1.42,1.42,1.42,1.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.4576158921643585,1.4846423200156933,1.401796946553875,1.5790348672652743,,,,,,,,,,,,,,,,,,,,,,1.5790348672652743,1.4807725064998003,,"rgba(239, 83, 80, 1.0)",0.11098445634209149,1.5843032767341636,-1.480417007474683,41.64546563795499,-0.7372980363812331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9453376205787781,0.970257234726688,False,False,False,False,-0.14464752423719762,-0.13458996324786618,False,False,False,False,161498.0,159582.4947217308,False,False,False,False,2274.136631197673,False,False,False,False
2025-04-18 15:00:00+00:00,1.42,1.42,1.42,1.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.4576158921643585,1.4846423200156933,1.401796946553875,1.5790348672652743,,,,,,,,,,,,,,,,,,,,,,1.5790348672652743,1.4807725064998003,,"rgba(239, 83, 80, 1.0)",0.10948989010879542,1.5843032767341636,-1.5006250948914328,40.07081803041974,-2.4721646665074815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9452054794520546,0.9717969379532633,False,False,False,False,-0.14464752423719762,-0.13961874374253191,False,False,False,False,161498.0,159612.19247798302,False,False,False,False,2238.8786989310424,False,False,False,False
