date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_159,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_127,aVWAP_peak_116,aVWAP_peak_105,aVWAP_peak_91,aVWAP_peak_83,aVWAP_peak_67,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_34,aVWAP_valley_188,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_132,aVWAP_valley_123,aVWAP_valley_108,aVWAP_valley_101,aVWAP_valley_86,aVWAP_valley_74,aVWAP_OB_bull_171,aVWAP_OB_bear_45,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 00:00:00+00:00,76.4985683846,77.1806204867,72.85107236,75.9944429178,10083787,,81.34612065161176,82.4837928462705,83.0451070575068,80.03755809082709,79.32805487443368,78.90067293220062,78.44688068089563,78.28540139408267,76.21796707882349,76.00875635778247,77.40645298856616,79.26144716104365,,,,81.73481732407177,82.87720118321802,82.73904631040475,81.11060734778621,79.51937561236561,79.05342197916774,78.63739954706544,78.36495372784407,77.0973915350485,,77.40645298856616,79.41003119644347,80.12602384077468,"rgba(239, 83, 80, 0.5)",5.645570209459826,82.110483001293,-0.994038583966163,44.8932896886894,-0.16493883297766132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9235503494098117,1.0255117906614537,False,False,False,False,-0.34282825441539394,-0.339941371804782,False,False,False,False,-97816802,-89447639.82734205,False,False,False,False,11428014.158388605,False,False,False,False
2025-04-04 00:00:00+00:00,72.2283291363,80.3042214183,71.249732642,75.7967466563,13017239,,80.80377105234183,81.9887980153535,82.65373550822454,79.87359956161795,79.21689607788774,78.81871375264959,78.38622888982728,78.23272837582427,76.19894574218709,75.99388965541783,77.38032886624235,79.22223921241954,,,,81.20318178741756,82.45170400609297,82.39476494830629,80.88674988226347,79.38403085877586,78.96526398337312,78.56451320638405,78.30910574694144,77.06549462200597,,77.38032886624235,79.21673066313318,79.91386767128454,"rgba(239, 83, 80, 1.0)",5.685194966947333,81.61186371530147,-1.650521157771297,43.316176631855576,-1.742971651618177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8912990405325222,1.031456476804761,False,False,False,False,-0.30318099550974525,-0.3215611836572636,False,False,False,False,-110834041,-91031817.69198337,False,False,False,False,11545734.517026486,False,False,False,False
2025-04-11 00:00:00+00:00,71.1706541374,74.7390716573,66.5643312446,71.4968529688,19838973,,79.71538842898735,81.01446924525624,81.8738845715534,79.47644162032974,78.92694440195747,78.59338639216907,78.20906188893284,78.07505140754174,76.10468662575697,75.9124032290157,77.2888161522477,79.11608635131579,,,70.82468567976667,80.14556351622272,81.60752082356764,81.69452267241418,80.38616063204947,79.03997149732436,78.72716581625424,78.35756069670192,78.14389748294849,76.94661031288528,70.82468567976667,77.2888161522477,78.79017178115005,78.58736591301349,"rgba(239, 83, 80, 1.0)",5.745708608583406,77.92502671755824,-1.175550839815998,41.89738871890618,-3.1620746012821144,False,True,False,True,False,0.0,1.0,74.739075,66.56433,0.0,0,0.8555756352656027,1.0684127269658545,True,False,False,False,-0.34282825441539394,-0.3321947190363288,False,False,False,False,-130673014,-93968202.60368831,False,False,False,False,12160048.478728227,True,False,False,False
2025-04-18 00:00:00+00:00,74.037249929,74.5216057697,70.6368742313,71.6747796042,10429661,,79.35476064281376,80.66575079489387,81.57881492482609,79.33184768444552,78.82237457299041,78.51266470350558,78.14647371375355,78.01961382637896,76.0769174067273,75.88900191864539,77.25804656869994,79.07614072404799,,,71.59671445828033,79.78553755916359,81.29345212845102,81.42842888651602,80.19956640010597,78.9163255052639,78.64142478559857,78.28419822321504,78.08563854966596,76.90812529394081,71.59671445828033,77.25804656869994,78.63982201889803,78.51394117902012,"rgba(239, 83, 80, 0.5)",5.759830924076986,77.85069086378789,-0.6620751520408555,42.11966828164421,-3.1620746012821144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9046812178057065,1.0499887303140873,False,False,False,False,-0.21800618092231402,-0.2751004499793214,False,False,False,False,-120243353,-95914510.04045215,False,False,False,False,12031871.628452063,False,False,False,False
2025-04-25 00:00:00+00:00,77.5661281966,77.6847459535,72.712684977,73.6220877799,8059732,,79.21934119465566,80.51236940911086,81.43773883209641,79.27456505704647,78.78382969474804,78.48449273189021,78.12636571345497,78.00238688567781,76.07629299860315,75.8896258123752,77.25093568126489,79.06046557913636,,,72.52008802872147,79.64195172528036,81.14687416337097,81.30180141279804,80.11821386086798,78.87022953020532,78.61073080332763,78.25986003994105,78.06720570140111,76.90112753893315,72.52008802872147,77.25093568126489,78.58070083296589,78.5438082804847,#000000,5.740865894618821,77.97343758944209,-0.070949121668888,43.66559107845927,-3.1620746012821144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9226800722214151,1.0126169384949162,False,False,False,False,-0.029563288556026343,-0.1523318692676739,False,False,False,False,-112183621,-97119629.37078904,False,False,False,False,11737639.06338154,False,False,False,False
2025-05-02 00:00:00+00:00,79.6715933815,79.8396352038,75.0455008626,77.744054832,10990583,,79.16559071385878,80.412786845956,81.32955879767252,79.24970782754897,78.7729380720163,78.48001271515636,78.12710841009275,78.0044807280486,76.09626710938507,75.90921741249336,77.25801670331528,79.05445174594402,,,73.78262549861483,79.57054599683443,81.03936244932925,81.20594030090182,80.0686150069463,78.85584256368101,78.60412885170186,78.25880173219151,78.06860723397835,76.91430947833707,73.78262549861483,77.25801670331528,78.55476686322287,78.63687791125164,#000000,5.730260823838808,78.23288726381601,0.2510716635617602,45.53977851042585,-3.1620746012821144,False,True,False,True,True,0.6040811131462398,0.0,0.0,0.0,0.0,0,0.9517314019214647,0.9959495466375539,False,False,False,False,0.24551548543432788,0.046591808083326997,False,False,False,False,-101193038,-97421363.34332319,False,False,False,False,11682301.577205129,False,False,False,False
2025-05-09 00:00:00+00:00,81.4607445481,84.0703351998,77.9417510935,79.2663160455,15806107,,79.30418339480963,80.4559728013902,81.32170855470272,79.31034823263045,78.83378179888003,78.536508772308,78.18080726675275,78.0554734637524,76.16427007391998,75.97284430321203,77.3000475745494,79.07503918832171,,,75.5725632851608,79.67508223585935,81.0452301434183,81.20389275149667,80.1073774416421,78.92336282986072,78.65990783915838,78.3170032916811,78.12032601854703,76.976026849407,75.5725632851608,77.3000475745494,78.61358986623581,78.86007726862314,#000000,5.7075003728584885,78.751950429305,0.47460253032595984,47.51378867143236,-7.343720063236191,False,True,False,False,True,1.6484836386226753,0.0,0.0,0.0,0.0,0,0.9599946874350115,0.9883623040515968,False,False,False,False,0.34282824726228245,0.1947100276728047,False,False,False,False,-85386931,-96529923.91048443,False,False,False,False,11987768.645560304,False,False,False,False
2025-05-16 00:00:00+00:00,87.2720138889,87.4211458333,81.6584408095,82.5579587993,12971051,,79.63615449913836,80.6828280674958,81.47081197242261,79.46643108572411,78.9694827188844,78.65418766018102,78.28500279809124,78.15233083242255,76.26554246129812,76.0662057942927,77.37150680565634,79.12584574072517,,,77.2132040352845,79.97125555632354,81.21760177563104,81.34657521496551,80.25902277784037,79.07679524659325,78.77949420592789,78.4326338158088,78.21967650456422,77.07598432645575,77.2132040352845,77.37150680565634,78.76489778899509,79.15922434593948,"rgba(38, 166, 154, 1.0)",5.76396637015695,79.37586053956055,1.369916623771774,50.751750477319334,-4.228954454911445,False,False,False,False,True,4.9096641260855165,0.0,0.0,0.0,0.0,0,0.9768406707082387,0.9790302340497783,False,False,False,False,0.342828249082353,0.2687691383775789,False,False,False,False,-72415880,-94743698.43563373,False,False,False,False,12060604.3755188,False,False,False,False
2025-05-23 00:00:00+00:00,88.3755902778,89.2604398148,85.0847453704,86.9240393519,11254408,,79.99147553305808,80.94409220894103,81.65622370122536,79.6413816786278,79.11991161105536,78.78399052871708,78.39909625014536,78.25819278815507,76.37153983879162,76.16372571789672,77.44852973292762,79.18385557951524,,,78.51817727666604,80.29510888605219,81.4263011793851,81.52296480302155,80.43481612028901,79.24662986711816,78.91184449063843,78.5594111846253,78.3283984501474,77.18232922684919,78.51817727666604,77.44852973292762,78.93296298566133,79.44259814847925,"rgba(0, 255, 255, 0.75)",5.832753372116886,79.93721347617934,1.4467227162320624,53.3778904937888,-1.7629300447851364,False,False,False,False,True,5.5083563846513535,0.0,0.0,0.0,0.0,0,0.9795377633769343,0.977211068474293,False,False,False,False,0.34282824993223615,0.3057986941549075,False,False,False,False,-61161472,-92256126.10706827,False,False,False,False,12000886.125480372,False,False,False,False
2025-05-30 00:00:00+00:00,90.1850578704,91.3085185185,88.3358217593,88.3358217593,9408781,,80.35047217728759,81.2205743197852,81.86149101388726,79.82394064945615,79.27582764130223,78.91812428343853,78.51643525649727,78.36693732088838,76.47706569898978,76.2606632286062,77.52689646806779,79.2452697432418,,,79.60663079970531,80.62689083335982,81.65384544499658,81.71775166143398,80.62209493539167,79.42243289011495,79.04891385485432,78.68988952656159,78.44017329457321,77.28949410384348,79.60663079970531,77.52689646806779,79.10715315901386,79.71181173448349,"rgba(0, 255, 255, 0.75)",5.97245939557587,80.45114203253448,1.6298002536569731,55.765490847664225,0.4518352245464712,True,False,True,False,True,6.487480558688286,0.0,0.0,0.0,0.0,0,0.9950590116603283,0.961495816154896,False,False,False,False,0.34282825055185967,0.3243134723533836,False,False,False,False,-51752691,-89255871.65469284,False,False,False,False,11808878.338407753,False,False,False,False
2025-06-06 00:00:00+00:00,91.6067824074,92.9390277778,89.6084143519,90.8014699074,11029366,,80.79815271588812,81.57391497939261,82.13021030128517,80.0592113567766,79.47691461563129,79.09134363044468,78.66795846815317,78.50742028612149,76.61171826925384,76.38436634620516,77.62804061976308,79.32595722535703,,,80.78985948172043,81.04375405852858,81.94935050989132,81.97297891873143,80.86498398608563,79.64854769013678,79.22601422652464,78.85819670930604,78.58457344865346,77.42690141975362,80.78985948172043,77.62804061976308,79.33012109691522,80.03651604493321,"rgba(0, 255, 255, 0.75)",6.1351810842702,81.05142030888243,1.720464637234611,57.86756208602585,2.389648449567545,True,False,True,False,True,7.252786700990448,0.0,0.0,0.0,0.0,0,0.9955337686335172,0.9743451123452884,False,False,False,False,0.34282825082380763,0.3335708615885956,False,False,False,False,-40723325,-85660868.19878967,False,False,False,False,11751136.683710882,False,False,False,False
2025-06-13 00:00:00+00:00,99.3517013889,99.8985185185,90.2206506944,92.2530208333,16829687,,81.71299270852943,82.32530172695401,82.72298291036628,80.55408059840397,79.8973767472353,79.45257431492556,78.98252604488229,78.79874490685091,76.88197129176363,76.63220812647104,77.83579683471731,79.49829333447428,,,82.87670816400681,81.90608942353825,82.59330925781327,82.5351835776948,81.38514668388288,80.1206948915391,79.59610972189543,79.20782470277064,78.88425984177842,77.7063166732176,82.87670816400681,77.83579683471731,79.79607593763825,80.68116429381374,"rgba(0, 255, 0, 1.0)",6.5555058810189015,82.20527300575712,2.6155766914631857,61.21024491293876,5.509360668489464,True,False,True,False,True,11.213465407674114,0.0,0.0,0.0,0.0,0,1.004667113406687,0.9075511406888491,False,False,False,False,0.3428282513808921,0.33819955648474387,False,False,False,False,-23893638,-81085517.81369413,False,False,False,False,12127325.596028594,False,False,False,False
2025-06-20 00:00:00+00:00,99.779212963,103.8455439815,97.7709027778,100.4155092593,23259291,100.46521990743334,83.11123575128333,83.50596850452125,83.68054019140335,81.34974496326885,80.57667400804037,80.03868129318616,79.49408052636386,79.27321694805461,77.31690708943768,77.03142920762947,78.17510420508938,79.78525219698231,,,85.60624348960492,83.23545627477375,83.62406973035202,83.44607461775757,82.22436746759612,80.8795338489147,80.19660545293554,79.77483547660422,79.37216480396853,78.15818539258605,85.60624348960492,78.17510420508938,82.88122691829928,81.65175365550934,"rgba(0, 255, 0, 1.0)",6.925093403713953,88.10453885577384,1.6858507787006882,63.68681966500971,7.768862183382943,True,False,True,False,True,11.422820897925227,0.0,0.0,0.0,0.0,0,1.0830542526814755,0.8724615373003889,False,False,False,False,0.342828251791645,0.34051390413819443,False,False,False,False,-634347,-75126171.82749458,False,False,False,False,12951915.625952402,False,False,False,False
2025-06-27 00:00:00+00:00,90.4634375,100.5497280093,89.5587037037,100.0178240741,19086076,97.33662539658182,83.71161104600388,84.01388905888435,84.0979883290199,81.7362742372211,80.91830447846829,80.34043170424069,79.76296945068142,79.52477896095156,77.55852129249371,77.2550504541012,78.36165839874836,79.9378332443377,,,86.50062527768472,83.80661256816566,84.0714274779045,83.84938301159619,82.61799050282217,81.25504955777876,80.50402734198188,80.06932725366656,79.6299232946513,78.4045151435115,86.50062527768472,78.36165839874836,82.90013939545467,82.07088814297633,"rgba(38, 166, 154, 1.0)",6.966084667228784,87.83886857210902,0.37676385706851745,61.6068762530642,7.768862183382943,True,False,True,False,True,5.544714381620416,0.0,0.0,0.0,0.0,0,1.0237337873201975,0.8823108921719873,False,False,False,False,0.18375006425510257,0.2621319841966485,False,False,True,False,-19720423,-71022042.2847172,False,False,False,False,13406297.875881853,False,False,False,False
2025-07-04 00:00:00+00:00,94.1022569444,94.410462963,89.5587037037,90.1850578704,8992297,96.5228063565128,83.9490727986964,84.21631488515824,84.26630904220997,81.89772043693279,81.06285602637627,80.46927325695668,79.87865626139383,79.63337360743846,77.66406388399963,77.35302942422047,78.44324400729688,80.00421403743572,,92.69047453703332,86.81340460998686,84.03304867222695,84.25110296954406,84.01299517384312,82.78063466944707,81.41284731895085,80.63504434441246,80.19542008242381,79.74104684896027,78.51160739217114,86.81340460998686,78.44324400729688,82.95604465556751,83.65660192268288,"rgba(0, 255, 255, 0.75)",7.114431340474114,89.99393957555736,0.5774625085592365,61.05107036889907,7.768862183382943,True,False,True,False,True,7.377927307560839,0.0,0.0,0.0,0.0,0,1.0279004994359897,0.9377137507013356,False,False,False,False,0.08093857061729755,0.17153527740697302,False,False,False,False,-10728126,-66555826.26362704,False,False,False,False,13079334.848038753,False,False,False,False
2025-07-11 00:00:00+00:00,97.6714814815,98.5861574074,93.336712963,93.7343981481,12864138,96.52453841013453,84.40776058096931,84.6140630479686,84.60065656948665,82.19988997612623,81.32988874588652,80.70546692350203,80.08915123539181,79.8304421707743,77.850462487938,77.52561768777767,78.58938956712531,80.12637447824272,,94.9511747084588,87.46854655528605,84.47274673317803,84.60672450339467,84.3358613389516,83.09110659621308,81.70551891178738,80.87583014923077,80.42560932089829,79.9429585895975,78.70280263590404,87.46854655528605,78.58938956712531,83.2152320148178,84.18760774069963,"rgba(0, 255, 255, 0.75)",7.33839118221129,90.83800506371217,0.9311954416320278,61.49255315409042,7.768862183382943,True,False,True,False,True,9.118368065465589,0.0,0.0,0.0,0.0,0,1.0367461788958272,0.9241380840711395,False,False,False,False,0.17007938470919456,0.1708073310580838,False,True,False,False,2136012,-61467541.94780281,False,False,False,False,13063394.340776622,False,False,False,False
2025-07-18 00:00:00+00:00,92.0939467593,98.8098553241,90.945630787,97.8703240741,11246637,96.14073954795279,84.70248268766578,84.87043296573619,84.81828268279554,82.40824424028388,81.5175206780379,80.87357499549009,80.24064944217801,79.97294771755953,77.98832500751688,77.65382741375866,78.69712989477453,80.21512909218326,,94.6109653581041,87.8292808884554,84.75553386230024,84.83742653023027,84.54785935005143,83.30130268370543,81.90929627519752,81.04670112831302,80.5901884103885,80.08868588429935,78.8429363677292,87.8292808884554,78.69712989477453,83.35331999652166,84.35172403710453,"rgba(38, 166, 154, 1.0)",7.420633538080363,90.82086712054452,0.17155942713279546,59.86594570235398,7.768862183382943,True,False,True,False,False,5.802201785607895,0.0,0.0,0.0,0.0,0,1.0056757982420113,0.9783830451931915,False,False,False,False,0.08964348600764094,0.13022540853286235,False,False,False,False,-9110625,-57589251.80352113,False,False,False,False,12928819.722941317,False,False,False,False
2025-07-25 00:00:00+00:00,92.7600694444,93.6250347222,89.944358912,91.9149884259,9699032,95.68158313058987,84.89466889430652,85.03791195463879,84.96177599758494,82.5543691948039,81.65161579006715,80.99523757470928,80.35148400403467,80.07767630556246,78.0918461135316,77.75049407604656,78.77777493863431,80.28062825387333,,94.04420165621326,88.02533280926713,84.94003445155253,84.9890593487294,84.68897943204682,83.4459349089541,82.0536279255485,81.17000485518722,80.70982756475043,80.1955845493036,78.94726511522057,88.02533280926713,78.77777493863431,83.42981689598292,84.4262587501553,"rgba(38, 166, 154, 1.0)",7.509585216408775,90.66144662259418,0.27945921929486,58.877144790488174,7.768862183382943,True,False,True,False,False,6.133060144531555,0.0,0.0,0.0,0.0,0,1.022334454323187,1.0029373286521888,False,False,False,False,-0.10717058739632584,0.011527410568268254,False,False,False,False,588407,-53279795.5958529,False,False,False,False,12689576.187908627,False,False,False,False
2025-08-01 00:00:00+00:00,91.0301388889,94.5049131944,89.4891087963,93.2472337963,9003006,95.29843254744202,85.05411606137935,85.1774361355035,85.08220274211516,82.68012351389685,81.76803116548652,81.10150544662731,80.44878926408302,80.16982732830725,78.18364846326857,77.83638981518277,78.84935476779485,80.33857208489076,,93.63241882382286,88.17415571152857,85.09329703528154,85.11599808271153,84.80793020462062,83.56946928369213,82.17835355068962,81.27757011944733,80.81452391246347,80.28956229248075,79.03949616197498,88.17415571152857,78.84935476779485,83.49641126681095,84.49532790167385,"rgba(38, 166, 154, 1.0)",7.5817769277481615,90.5397807860432,0.06467588106716328,57.57891949702331,13.612079128340675,True,False,True,False,False,5.117915687507683,0.0,0.0,0.0,0.0,0,1.0169749845078153,0.9794700425872918,False,False,False,False,-0.2020492021398425,-0.09526089578578713,False,False,False,False,-8414599,-49956447.69986379,False,False,False,False,12416496.914730212,False,False,False,False
2025-08-08 00:00:00+00:00,80.4417708333,93.5753240741,79.1741493056,91.4079398148,21642987,93.26085812033328,85.01895855377128,85.13989563325266,85.05387771923512,82.73520918438264,81.83944407148383,81.17849756199519,80.52870352688612,80.24906343771787,78.28298838655006,77.9322606910486,78.9224000719644,80.38758906256393,84.39708140433333,90.91103738747843,87.83693134479088,85.0571843225831,85.08461653439805,84.79177385386255,83.5982970693386,82.24540945479457,81.35251515060855,80.89491240828859,80.36884176960747,79.13123088354844,87.83693134479088,78.9224000719644,83.3287496195608,84.61697589304767,#000000,7.579583559524296,89.10147706423399,-1.1425042237383138,53.63818888767169,9.741703360680091,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9845024632152057,0.995072874046185,False,False,False,False,-0.34282825441539394,-0.21904457510059053,False,False,False,False,-30057586,-48482457.944318324,False,False,False,False,13099940.624750195,False,False,False,False
2025-08-15 00:00:00+00:00,85.9,86.39,80.9985300926,81.0084722222,15995033,92.18900657531182,84.99653522428376,85.1155064204644,85.03536627488823,82.77445200034482,81.89041525005338,81.23367571059127,80.58619310982453,80.30618243487629,78.3547658554804,78.0016782783331,78.97547181692026,80.42334733318114,84.41086260088792,89.75195178795381,87.62601659077109,85.03401136078064,85.06414329422552,84.78154298513631,83.61915764545824,82.29312721010118,81.40619455549451,80.95257122467683,80.42594958099748,79.19743824695857,87.62601659077109,78.97547181692026,83.2482098856119,84.4939579255486,#000000,7.597366440882524,88.49445938873117,-0.3414945703777044,52.37859662998707,8.509493066616542,False,False,False,False,False,2.0906109753960536,0.0,0.0,0.0,0.0,0,1.0175643381147987,0.9919126663627015,False,False,False,False,-0.34282825441539394,-0.28093641475799225,False,False,False,False,-14062553,-45932835.355850294,False,False,False,False,13314391.911805736,False,False,False,False
2025-08-22 00:00:00+00:00,86.51,87.28,83.57,85.69,10260968,91.72653242993064,85.01535808255984,85.12996986471789,85.04938905502804,82.81855349263213,81.93899055672166,81.28271513792933,80.63490041394353,80.35380249446045,78.41002707723965,78.05467324823341,79.0173212411892,80.45361421889093,84.705588691828,89.34386762133909,87.55576809158897,85.05142464614667,85.07834397029741,84.7994289542343,83.65350092655115,82.34141436274048,81.45467556643369,81.00263492969147,80.47388135082949,79.24983949763923,87.55576809158897,79.0173212411892,83.23602386051631,84.49866477608512,#000000,7.618662345685154,88.33293920867168,-0.23927287048022225,51.645150275177485,7.741326118410647,False,False,False,False,False,2.3946950905320605,0.0,0.0,0.0,0.0,0,1.0381686456831762,0.9758633681884563,False,False,False,False,-0.26960171003948935,-0.2752690623987408,False,False,False,False,-3801585,-42812001.996157676,False,False,False,False,13088212.36278309,False,False,False,False
2025-08-29 00:00:00+00:00,86.63,88.84,84.905,86.68,10917126,91.37433427359832,85.05926715570439,85.16721522878105,85.08331391399538,82.87949390393722,82.00251590809745,81.34513014329576,80.695646400803,80.41277320225181,78.47581516943318,78.11749710261073,79.06781296661508,80.49144193419838,85.09279509749325,89.09199281475153,87.52593175085954,85.09323206995093,85.1134376047192,84.83644658417055,83.70552645658123,82.40591001871951,81.51678865960268,81.06572696332098,80.5334165054911,79.31311629678731,87.52593175085954,79.06781296661508,83.24955052998976,84.54477880201694,#000000,7.640515816120533,88.27126348417565,-0.21481056039603924,51.15581847014655,7.156918944597777,False,True,False,False,False,2.4554302980032077,0.0,0.0,0.0,0.0,0,1.051124154132215,0.9418579489058916,False,False,False,False,-0.16036486041779283,-0.21781696140826684,False,False,False,False,7115541,-39113665.47792377,False,False,False,False,12927391.150725083,False,False,False,False
