date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_888,aVWAP_valley_896,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_797,aVWAP_valley_752,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_653,aVWAP_valley_622,aVWAP_valley_603,aVWAP_valley_577,aVWAP_valley_555,aVWAP_valley_539,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_464,aVWAP_OB_bull_818,aVWAP_OB_bull_721,aVWAP_OB_bull_653,aVWAP_OB_bull_622,aVWAP_OB_bull_539,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 00:00:00+00:00,9.67,10.23,9.16,9.19,539096,,,,,,,9.416441295594124,9.016426136216479,9.096570002439924,8.887589289631222,8.551523435653387,7.852485478083931,7.54036160083305,7.268503131414383,7.105311802385477,6.969068918372982,6.812315873278918,6.655024024722054,6.545227651139569,,9.016426136216479,8.551523435653387,7.852485478083931,6.969068918372982,,7.824372972289654,"rgba(0, 255, 0, 1.0)",0.5892521447479687,8.206495340039762,2.4836645449736956,55.15667855688874,1.0430601865022382,True,False,True,False,False,8.400298414107368,0.0,0.0,0.0,0.0,1,0.9196660068582896,0.9408077541423885,False,False,False,False,0.32931455397767884,0.23851794194431822,False,False,False,False,576901,-1026150.2339816013,False,False,False,False,310366.33744042733,False,False,False,False
2025-01-15 00:00:00+00:00,9.42,9.97,9.37,9.97,168137,,,,,,,9.4277346389982,9.023535618813389,9.100565836218758,8.891591313746735,8.555963863949739,7.857822223871104,7.546074108490951,7.274321761287691,7.111152685976084,6.974948038842851,6.818205628758677,6.660828831284619,6.5509979096945425,,9.023535618813389,8.555963863949739,7.857822223871104,6.974948038842851,,7.830287881533334,"rgba(0, 255, 0, 1.0)",0.5863384626585433,8.210740494531427,2.0623915749712474,54.51645922607746,1.0430601865022382,True,False,True,False,False,6.272684795835804,0.0,0.0,0.0,0.0,1,0.9524128872320939,0.944319054270306,False,False,False,False,0.3209169070638542,0.2797174245040862,False,False,False,False,408764,-969879.0875509504,False,False,False,False,304788.7163643321,False,False,False,False
2025-01-16 00:00:00+00:00,9.23,9.62,9.19,9.62,371473,,,,,,,9.417371084109305,9.032197688665859,9.104920446746542,8.897275172283871,8.56338730150169,7.867876540229555,7.557111475196173,7.285750569178711,7.122718555315478,6.986658846608688,6.830009484979524,6.672527184686075,6.562667329057698,,9.032197688665859,8.56338730150169,7.867876540229555,6.986658846608688,,7.838497821427628,"rgba(0, 255, 255, 0.75)",0.5821826591789212,8.212696039691638,1.7473965331483987,52.67417074925397,1.0430601865022382,True,False,False,False,False,4.695984627192615,0.0,0.0,0.0,0.0,1,0.9425565970912634,0.9611846523222976,False,False,False,False,0.2342998738093374,0.2570086491567118,False,False,False,False,37291,-930382.2213724817,False,False,False,False,307403.7863108289,False,False,False,False
2025-01-17 00:00:00+00:00,9.43,9.52,8.9739,9.2,248553,,,,,,,9.408750401681225,9.037056829913368,9.10729625473031,8.900678886451173,8.568035395683822,7.874354327896935,7.564263259262565,7.293185186194459,7.130257188104871,6.994302759256088,6.837725600811821,6.6801853709103955,6.570313319410177,,9.037056829913368,8.568035395683822,7.874354327896935,6.994302759256088,,7.84356959848517,"rgba(0, 255, 0, 1.0)",0.5777921007695616,8.214894572986589,2.1030149519091923,52.88364641613887,1.0430601865022382,True,False,False,False,False,6.1310713726543575,0.0,0.0,0.0,0.0,1,0.939683623534767,0.9602185046090816,False,False,False,False,0.18431259527561902,0.2206606222161654,False,False,False,False,285844,-882687.075436306,False,False,False,False,305095.9123378552,False,False,False,False
2025-01-21 00:00:00+00:00,9.49,9.79,9.36,9.52,148150,,,,,,,9.414937287216588,9.042353429326678,9.110339321675228,8.903854328739635,8.571663273871943,7.878826044060727,7.569078109154672,7.298112577168898,7.1352157177540025,6.999302605450838,6.842744192037122,6.685141619409277,6.5752460888124755,,9.042353429326678,8.571663273871943,7.878826044060727,6.999302605450838,,7.848216507282929,"rgba(0, 255, 0, 1.0)",0.5750245431503048,8.219331322575275,2.2097642484324127,53.44582416500091,1.0430601865022382,True,False,True,False,False,6.55874372436168,0.0,0.0,0.0,0.0,1,0.9641800526363551,0.9431028223976768,False,False,False,False,0.2893903907423764,0.2550255064792709,False,False,False,False,433994,-831052.5234584116,False,False,False,False,298941.17067754717,False,False,False,False
2025-01-22 00:00:00+00:00,9.8,10.04,9.45,9.52,280635,,,,,,,9.442223912065876,9.056273947310522,9.118795406970513,8.911783542865864,8.579973077572502,7.888323353693714,7.579127148055568,7.308281241701663,7.145391844272557,7.009521138341256,6.852957619339235,6.695190546753712,6.585223443535873,,9.056273947310522,8.579973077572502,7.888323353693714,7.009521138341256,,7.859466632498373,"rgba(0, 255, 0, 1.0)",0.575704597674689,8.231779750938532,2.7240016067191744,55.84455166162911,1.0430601865022382,True,False,True,False,False,8.728442254065111,0.0,0.0,0.0,0.0,1,0.9904712184492462,0.9167468676230253,False,False,False,False,0.34282822059541346,0.2989268635373422,False,False,False,False,714629,-770437.5617541602,False,False,False,False,298223.28163136885,False,False,False,False
2025-01-23 00:00:00+00:00,9.77,9.78,9.47,9.63,189359,,,,,,,9.45382431532561,9.06420958597324,9.123598900541822,8.916494858417487,8.585093472793995,7.894372766402815,7.585578652041882,7.314845503016664,7.15197926882845,7.016149579208125,6.859597014987732,6.7017362766163036,6.591730820299267,,9.06420958597324,8.585093472793995,7.894372766402815,7.016149579208125,,7.866093154957953,"rgba(0, 255, 0, 1.0)",0.5715610046022855,8.238491958326524,2.6795180730343193,57.160141663521756,1.9299480275149676,True,False,True,False,True,8.467147626971638,0.0,0.0,0.0,0.0,1,0.9757349574136823,0.9444134078212287,False,False,False,False,0.30275916056478747,0.30084301205106484,False,False,False,False,525270,-719625.500508899,False,False,False,False,293954.0941164132,False,False,False,False
2025-01-24 00:00:00+00:00,9.92,10.018,9.74,9.8,183546,,,,,,,9.474184931519776,9.07440966705423,9.130002413953957,8.922313647623573,8.591002258010226,7.900915610844352,7.59244727639113,7.321762062014136,7.158884393636326,7.023070876165786,6.8665021645345545,6.70851994495347,6.598459395342547,,9.07440966705423,8.591002258010226,7.900915610844352,7.023070876165786,,7.874036510926467,"rgba(0, 255, 0, 1.0)",0.5718026812688957,8.247352689164803,2.9252176767051896,58.997218123481346,3.842954694112663,True,False,True,False,True,9.509890224077115,0.0,0.0,0.0,0.0,1,0.9903387646138265,0.9281091779434777,False,False,False,False,0.34282822254544676,0.3218356172982558,False,False,False,False,708816,-663608.186763452,False,False,False,False,289624.36493537744,False,False,False,False
2025-01-27 00:00:00+00:00,9.8,9.83,9.55,9.8,190085,,,,,,,9.48576026845358,9.082621738089399,9.135103443087141,8.927248603152934,8.596292279377343,7.9070855598374,7.599007378637916,7.32842603121122,7.165566931740542,7.029791109532797,6.8732297914154215,6.715150279311905,6.605049140651625,,9.082621738089399,8.596292279377343,7.9070855598374,7.029791109532797,,7.880794811884556,"rgba(0, 255, 0, 1.0)",0.5649834566660322,8.254178723572387,2.7360469730379466,58.98324098032863,4.023716083345036,True,False,True,False,True,8.442332615798648,0.0,0.0,0.0,0.0,1,1.0137514220705344,0.9225492984452027,False,False,False,False,0.283699166404949,0.3027673918516024,False,False,False,False,518731,-617241.9441452774,False,False,False,False,285720.8604281077,False,False,False,False
2025-01-28 00:00:00+00:00,9.73,9.89,9.6,9.89,190348,,,,,,,9.496919990814384,9.090806547127073,9.14023804958071,8.932211493589852,8.601602369169893,7.913267367253534,7.605577183537454,7.3350992100346915,7.172258609206625,7.036520351867469,6.879966418209481,6.721789926709702,6.6116483081276085,,9.090806547127073,8.601602369169893,7.913267367253534,7.036520351867469,,7.887531217325267,"rgba(0, 255, 0, 1.0)",0.5584974372254358,8.26095812818955,2.6303466657045305,58.253628331281824,4.023716083345036,True,False,True,False,True,7.819591436949906,0.0,0.0,0.0,0.0,1,1.0407604526275411,0.8895329881089373,False,False,False,False,0.30069105581784183,0.3017292238347221,False,False,False,False,328383,-580158.6130023253,False,False,False,False,281980.7482544565,False,False,False,False
2025-01-29 00:00:00+00:00,9.65,9.978,9.57,9.76,197132,,,,,,,9.5071707822796,9.098977604009262,9.145400664389904,8.937241690621903,8.607014891272541,7.919600167971568,7.612315538698958,7.341950447390919,7.179132519730463,7.043435481910696,6.886892042347719,6.728618922644961,6.6184374954420315,,9.098977604009262,8.607014891272541,7.919600167971568,7.043435481910696,,7.894322172977732,"rgba(0, 255, 0, 1.0)",0.5478864549955217,8.267697786137145,2.5229720524376793,56.93332082055439,4.023716083345036,True,False,True,False,True,7.105001929278515,0.0,0.0,0.0,0.0,1,1.0479342407975458,0.8724166027607361,False,False,False,False,0.309718182821164,0.3057237033279431,False,False,False,False,131251,-552260.1968061557,False,False,False,False,278653.3463621249,False,False,False,False
2025-01-30 00:00:00+00:00,9.99,10.14,9.8,9.81,289918,,,,,,,9.535389747564377,9.115107843935606,9.155919343847808,8.946760088722094,8.616586719107383,7.930076679509477,7.623279803462777,7.352976720406419,7.190134649898399,7.054458135301086,6.897884625886759,6.739417289693094,6.629146834741542,,9.115107843935606,8.616586719107383,7.930076679509477,7.054458135301086,,7.906702960159756,"rgba(0, 255, 0, 1.0)",0.5502910613959167,8.281096429940941,3.105453985976265,58.654799446972966,4.177894624053081,True,False,True,False,True,9.553897110130837,0.0,0.0,0.0,0.0,1,1.060338057843325,0.8523319287492818,False,False,False,False,0.34282822038564104,0.3242759618567921,False,False,False,False,421169,-514086.5028137575,False,False,False,False,279095.0974851788,False,False,False,False
2025-01-31 00:00:00+00:00,9.83,10.092,9.82,10.05,160481,,,,,,,9.547580657659083,9.123153120684414,9.161192294411922,8.951638265169041,8.621586312717708,7.935653916174322,7.629144893008301,7.358895769737134,7.19605150653795,7.060393977028156,6.903812717833668,6.745248682277432,6.634935131632028,,9.123153120684414,8.621586312717708,7.935653916174322,7.060393977028156,,7.913022095759321,"rgba(0, 255, 0, 1.0)",0.5513079615500402,8.287694948579333,2.797538143806904,58.12135631299743,4.177894624053081,True,False,True,False,True,8.114358025135218,0.0,0.0,0.0,0.0,1,1.0497416582162344,0.8643633202955237,False,False,False,False,0.33625876280749456,0.3302673623321433,False,False,False,False,260688,-483703.18897792394,False,False,False,False,274443.5642504659,False,False,False,False
2025-02-03 00:00:00+00:00,9.92,10.1407,9.606,9.79,294146,,,,,,,9.566601980643409,9.137031352306586,9.170353080489521,8.960223008347995,8.630474703288344,7.945666783044368,7.639700178097503,7.369568195135373,7.206730515571303,7.071114921418431,6.914527950290974,6.755797397690811,6.645410917269596,,9.137031352306586,8.630474703288344,7.945666783044368,7.071114921418431,,7.924092383353401,"rgba(0, 255, 0, 1.0)",0.5546956636564518,8.299023167312766,2.9222814218558195,58.45067329488006,4.321007668158991,True,False,True,False,True,8.76164345511421,0.0,0.0,0.0,0.0,1,1.0257592894529393,0.8956800188016862,False,False,False,False,0.29345767519603944,0.3118625187640914,False,False,False,False,554834,-442976.24039055436,False,False,False,False,275216.20878966333,False,False,False,False
2025-02-04 00:00:00+00:00,10.28,10.37,9.85,9.99,349868,,,,,,,9.603905130245282,9.158758912300856,9.185051088691008,8.973224970669323,8.643183891998083,7.959126975697842,7.653662034140886,7.383532435280398,7.22062680747311,7.085008103568739,6.928354206149501,6.769356834072357,6.658843290071847,,9.158758912300856,8.643183891998083,7.959126975697842,7.085008103568739,,7.940202667719941,"rgba(0, 255, 0, 1.0)",0.5657565452281227,8.31658687747904,3.470420517590792,61.04071878174698,6.946765708089941,True,False,True,False,True,11.278635897499694,0.0,0.0,0.0,0.0,1,1.0275810568752528,0.8892121022807693,False,False,False,False,0.34282820225824795,0.3273453605111697,False,False,False,False,904702,-390126.113316415,False,False,False,False,278143.7300135981,False,False,False,False
2025-02-05 00:00:00+00:00,11.49,11.74,10.38,10.38,813393,,,,,,,9.805873343566056,9.254374018046093,9.25197713852116,9.027735045081718,8.691496444356272,8.004201493203198,7.698679905811571,7.427358737063188,7.263627611554087,7.12753585937973,6.9701944544053065,6.809961017485633,6.698791926421334,,9.254374018046093,8.691496444356272,8.004201493203198,7.12753585937973,,8.002446691915027,"rgba(0, 255, 0, 1.0)",0.6185591219821915,8.599713826874115,4.672611025222415,67.17400217861085,12.707463458000092,True,False,True,False,True,18.625647468414837,0.0,0.0,0.0,0.0,0,1.033865678357229,0.8367294873995186,False,False,False,False,0.34282822316467887,0.3350867918379243,False,False,False,False,1718095,-307450.7755393007,False,False,False,False,299133.89746404527,False,False,False,False
2025-02-06 00:00:00+00:00,11.05,11.525,10.93,11.45,465654,,,,,,,9.897726161308062,9.30427912959147,9.287678541651646,9.057275276490332,8.717968539590155,8.02917039157522,7.723689351695288,7.451770463222606,7.2876144693245335,7.15128358066285,6.993585702133714,6.832690721336341,6.721172055647641,,9.30427912959147,8.717968539590155,8.02917039157522,7.15128358066285,,8.035069568017683,"rgba(0, 255, 0, 1.0)",0.6489133814127807,8.635413710059465,3.72096855929157,67.67864716792872,13.03538518561836,True,False,True,False,True,14.784438272752684,0.0,0.0,0.0,0.0,0,1.0564688276096346,0.849662821283804,False,False,False,False,0.3428282252274931,0.3389575085327087,False,False,False,False,1252441,-246278.54904756343,False,False,False,False,305664.0975634945,False,False,False,False
2025-02-07 00:00:00+00:00,11.26,11.36,10.85,11.14,327806,,,,,,,9.954767576641595,9.33766773905418,9.311872697879608,9.077474142338406,8.736180099488896,8.046448224235657,7.741021177763643,7.468712002409757,7.30427424432,7.167786448238701,7.009851106591338,6.848507380739253,6.736752041749773,,9.33766773905418,8.736180099488896,8.046448224235657,7.167786448238701,,8.057024221650062,"rgba(0, 255, 0, 1.0)",0.6827186776358072,8.659079970624514,3.8096511997917437,68.7075582610744,13.984808699885797,True,False,True,False,True,15.964026414786918,0.0,0.0,0.0,0.0,0,1.0413198859697843,0.8751405867690061,False,False,False,False,0.3074752889571458,0.32321639874492725,False,False,False,False,1580247,-174650.0961437374,False,False,False,False,306532.40746296535,False,False,False,False
2025-02-10 00:00:00+00:00,11.5,11.67,11.16,11.56,321114,,,,,,,10.018028452484973,9.3742017152224,9.33856284856418,9.099563892424912,8.755839888716965,8.064732245676801,7.759241087721933,7.4864364981684,7.321659477031143,7.184973447540953,7.026754672121991,6.86491288213784,6.75289120942087,,9.3742017152224,8.755839888716965,8.064732245676801,7.184973447540953,,8.080599870556414,"rgba(0, 255, 0, 1.0)",0.7200149397849367,8.68731987663152,3.906419114315333,70.14371566745729,15.377274102659896,True,False,True,False,True,17.282570065289093,0.0,0.0,0.0,0.0,0,1.0530969805983879,0.8606370173053773,False,False,False,False,0.3428282272357979,0.33302231299036256,False,False,False,False,1901361,-93237.89629496339,False,False,False,False,307104.23462128046,False,True,False,False
2025-02-11 00:00:00+00:00,11.12,11.48,11.09,11.39,161756,,,,,,,10.043430087213586,9.390280760154504,9.35041878775274,9.109537074582082,8.764857866096362,8.073291314672472,7.7678237795915335,7.49482703996779,7.329911387644163,7.193147781855115,7.034811905548278,6.872749598344992,6.7606113436277875,,9.390280760154504,8.764857866096362,8.073291314672472,7.193147781855115,,8.091207594388571,"rgba(0, 255, 0, 1.0)",0.7421066434618833,8.698757468398522,3.2626611726672126,68.22357352710179,15.377274102659896,True,False,True,False,True,14.068551002427963,0.0,0.0,0.0,0.0,0,1.045212729522757,0.8684899103599758,False,False,False,False,0.3078877823512723,0.32045504767081745,False,False,False,False,1739605,-21361.70428339619,False,False,False,False,301404.30385181843,False,False,False,False
2025-02-12 00:00:00+00:00,11.02,11.23,10.844,11.11,357077,,,,,,,10.087116122583312,9.421078967858222,9.373360349332641,9.129193706663568,8.782948486829524,8.090843742608515,7.785542042542086,7.5122385821624365,7.347083065073698,7.210193895641535,7.051652249451984,6.889165712072019,6.776806306918161,,9.421078967858222,8.782948486829524,8.090843742608515,7.210193895641535,,8.112094094595209,"rgba(0, 255, 0, 1.0)",0.7589650848359182,8.719190718244501,3.0315087317263267,66.23328542773046,15.377274102659896,True,False,True,False,False,13.243272183610909,0.0,0.0,0.0,0.0,0,1.0242280457434212,0.8856913453120252,False,False,False,False,0.2431293504494828,0.28179219906015013,False,False,False,False,1382528,33692.79392379582,False,False,False,False,303587.54683802166,False,False,False,False
2025-02-13 00:00:00+00:00,10.86,11.13,10.55,11.0,250640,,,,,,,10.109982535414899,9.43961435652552,9.3873407028856,9.141436297314874,8.794446292013689,8.102274304154587,7.797163320078019,7.523722085664817,7.358441986127822,7.221494886198508,7.062843744802253,6.900101063197682,6.787610497400707,,9.43961435652552,8.794446292013689,8.102274304154587,7.221494886198508,,8.12511323629069,"rgba(0, 255, 0, 1.0)",0.7718086398690864,8.730747058605807,2.7587835007332315,63.7643656833341,18.780643799865857,True,False,True,False,False,11.92825573822769,0.0,0.0,0.0,0.0,0,1.0098590350598216,0.8965316443222082,False,False,False,False,0.19310134414837246,0.2374467716042613,False,False,False,False,1131888,76759.27259345088,False,False,False,False,301511.1724522169,False,False,False,False
2025-02-14 00:00:00+00:00,10.84,11.4256,10.805,10.89,507613,,,,,,,10.16248175892357,9.480252610788089,9.41819209876313,9.168220755347246,8.819317734908164,8.126609546842092,7.821780765436161,7.547963692372713,7.382377476602872,7.24527479574773,7.0863585689504855,6.923048241776268,6.81026290736087,,9.480252610788089,8.819317734908164,8.126609546842092,7.24527479574773,,8.15324161183226,"rgba(0, 255, 0, 1.0)",0.7862283096880622,8.758530207674106,2.6474114028681077,61.97114291566697,17.080704855890005,True,False,True,False,False,11.76333709056815,0.0,0.0,0.0,0.0,0,1.0280331754600467,0.8779314332628568,False,False,False,False,0.2633362898121714,0.25039153070821635,False,False,False,False,624275,98230.47758978614,False,False,False,False,309593.59706193395,False,False,False,False
2025-02-18 00:00:00+00:00,10.92,11.0099,10.79,10.97,237112,,,,,,,10.181935273522086,9.497144741915335,9.431187344616513,9.1797006278481,8.83014017663716,8.13738531565492,7.832736434489779,7.5587955261271595,7.393095703217563,7.255940506078605,7.09692391140502,6.933376755689915,6.820470019611423,,9.497144741915335,8.83014017663716,8.13738531565492,7.255940506078605,,8.165294795139506,"rgba(0, 255, 0, 1.0)",0.8030784912217831,8.769808586834959,2.677436186709216,61.219418036018766,16.31447187321413,True,False,True,False,False,12.24925355150027,0.0,0.0,0.0,0.0,0,1.0257077269423711,0.9011841242266855,False,False,False,False,0.20821383424671988,0.2293026824774681,False,False,False,False,861387,128158.184350971,False,False,False,False,306751.1814908777,False,False,False,False
