date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_379,aVWAP_peak_301,aVWAP_peak_237,aVWAP_valley_426,aVWAP_valley_393,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_231,aVWAP_valley_193,aVWAP_valley_169,aVWAP_valley_65,aVWAP_OB_bull_393,aVWAP_OB_bear_301,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 17:00:00+00:00,64.805,64.905,63.96,64.08,9290.0,,,,62.51061221114563,,,,,62.77599313787761,60.92062127950062,62.85323612963789,61.193536756932275,59.84965513240186,54.03808905321136,,,62.51061221114563,60.27185524826027,"rgba(38, 166, 154, 0.75)",2.94280044200065,59.90788824262572,1.4177351946222658,62.39758980220132,10.716488556996211,True,False,True,False,False,7.251885827136054,0.0,0.0,0.0,0.0,0,0.9036675678852707,0.8014870106970733,False,False,False,False,0.2121181544204757,0.20778585876543595,False,False,False,False,692993.0,632064.0729218506,False,False,False,False,17098.55112462226,False,False,False,False
2025-02-03 17:00:00+00:00,62.96,63.4,62.75,63.1,5242.0,,,,62.51314506268144,,,,,62.785268034134894,60.95200736508041,62.85410069045239,61.198562518422385,59.85700046799541,54.05161744032938,,,62.51314506268144,60.28309275273582,"rgba(38, 166, 154, 0.75)",2.9308620737750983,59.918867575996266,1.0853913776659834,59.23866145895942,14.620660419584084,True,False,True,False,False,5.5391332793492545,0.0,0.0,0.0,0.0,0,0.9041814399156091,0.8022679989451172,False,False,False,False,0.16305108499775248,0.18541847188159422,False,False,False,False,687751.0,632927.4361323646,False,False,False,False,16914.728626566102,False,False,False,False
2025-02-04 17:00:00+00:00,62.64,63.01,62.37,62.94,8840.0,,,,62.515071179180225,,,,,62.784690073023896,60.99551652618976,62.8535921422012,61.20559350157689,59.86812922709226,54.07356008164223,,,62.515071179180225,60.29684692528772,"rgba(38, 166, 154, 0.75)",2.9256594036120678,59.93340962927033,1.027662470558836,56.75086827398096,12.071957130614258,True,False,True,False,False,5.260701028530725,0.0,0.0,0.0,0.0,0,0.8991331524943978,0.8097063332940209,False,False,False,False,0.1258618421294196,0.1556401570055069,False,False,False,False,678911.0,633640.3596031806,False,False,False,False,16789.53903545655,False,False,False,False
2025-02-05 17:00:00+00:00,64.98,65.21,64.65,64.8,22533.0,,,,62.558993332122405,,,,,63.01564756480525,61.21885658282855,62.8857066634794,61.24701494979559,59.91647401109608,54.14246147648057,,,62.558993332122405,60.4043602080809,"rgba(38, 166, 154, 0.75)",2.9303867392272998,60.0256552464863,1.6292541491545993,58.638958268442536,12.071957130614258,True,False,True,False,False,8.007978685555607,0.0,0.0,0.0,0.0,0,0.8992745619010654,0.8133564199779089,False,False,False,False,0.20334880947836265,0.1794944832419348,False,False,False,False,701444.0,634691.5788341389,False,False,False,True,16878.58494188358,False,False,False,True
2025-02-06 17:00:00+00:00,64.39,64.825,63.75,63.98,20140.0,,,,62.58547075063802,,,,,63.12021721369708,61.363598390684274,62.903795353176626,61.2762695892786,59.952913097702606,54.19933302552954,,,62.58547075063802,60.469354445011454,"rgba(38, 166, 154, 0.75)",2.9362126935867137,60.08481081757107,1.3266032092759545,57.84562546739941,12.071957130614258,True,False,True,False,False,6.562569833880001,0.0,0.0,0.0,0.0,0,0.9006092462071434,0.8106259706128305,False,False,False,False,0.17196930193404694,0.17573189258799088,False,False,False,False,681304.0,635414.2520305088,False,False,False,False,16929.14951642802,False,False,False,False
2025-02-07 17:00:00+00:00,64.14,65.225,63.855,64.535,22671.0,,,64.53833333333333,62.62062255621987,,,,,63.24991385187606,61.52890746980313,62.92901580426526,61.31242789004923,59.99655729175197,54.26482401936009,,64.53833333333333,63.5794779447766,60.546941054517625,"rgba(38, 166, 154, 0.75)",2.941403548960189,60.75029089675072,1.2867017531773917,58.33526029701986,12.071957130614258,True,False,True,False,False,7.375823289510173,-1.0,65.225,63.855,0.0,1,0.9006511237135052,0.8155849611426175,False,False,False,False,0.18123880985503948,0.17848535122151518,False,False,False,False,703975.0,636477.2093633692,False,False,False,False,17018.17045415782,False,False,False,False
2025-02-10 17:00:00+00:00,63.31,63.67,61.775,61.86,14382.0,,,63.72193142255687,62.61852687972839,,,,,63.20522656127869,61.55788067367016,62.924227111683294,61.320266431451344,60.01119233790474,54.297523539944606,,63.72193142255687,63.170229151142635,60.55271944265547,"rgba(38, 166, 154, 0.75)",2.940373474776449,60.70783458685861,0.3918432209462734,53.23003711463948,8.20119803499783,True,False,True,False,False,2.8273149132829403,0.0,0.0,0.0,0.0,0,0.8846897207933154,0.8268859088341118,False,False,False,False,0.11510256048243317,0.1467939558519742,False,False,False,False,689593.0,637300.7099933944,False,False,False,False,16977.299594403434,False,False,False,False
2025-02-11 17:00:00+00:00,59.545,60.515,59.545,59.965,23586.0,,,62.27749921667573,62.57107715497023,,,,,62.94144973850379,61.480671897346845,62.87859892503654,61.305413139540825,60.011164471711346,54.33476283403332,,62.27749921667573,62.42428818582298,60.49201016769544,"rgba(239, 83, 80, 0.5)",2.953336676120805,60.57616070157278,-0.20693905524362208,47.25087747814741,2.716187128363593,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8722255192878337,0.8429080118694368,False,False,False,False,0.01877545828265207,0.08278470706731313,False,False,False,False,666007.0,637745.7687531868,False,False,False,False,17079.760065808034,False,False,False,False
2025-02-12 17:00:00+00:00,59.635,60.65,59.44,59.85,21637.0,,,61.67330126646895,62.528575942849734,,,,,62.73306419354001,61.415075596265034,62.837578288191274,61.29178873049627,60.01088828716509,54.36833183964914,,61.67330126646895,62.10093860465934,60.44278782255114,"rgba(239, 83, 80, 1.0)",2.965250233276057,60.50428321974678,-0.22065025487711284,43.12225747452342,-0.9019280737976274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8720988676344497,0.8418531768323335,False,False,False,False,0.019309488507079017,0.05104709778719607,False,False,False,False,644370.0,637848.4700128272,False,False,False,False,17150.414948508682,False,False,False,False
2025-02-13 17:00:00+00:00,59.35,61.09,59.3,60.99,13623.0,,,61.50094490036392,62.50743102691895,,,,,62.636631596157144,61.3894946728507,62.81658056170708,61.28643996663079,60.013380316646234,54.391053773212356,,61.50094490036392,62.004187963641435,60.42226348120072,"rgba(239, 83, 80, 1.0)",2.957448311215477,60.47982508542434,0.17250509929148627,42.95396600979328,-0.9656998971857433,False,True,False,True,False,1.4273208075542456,0.0,0.0,0.0,0.0,0,0.8711145029205433,0.8412926707564065,False,False,False,False,0.02465044677389476,0.037848772280545416,False,False,False,False,657993.0,638160.7883072019,False,False,False,False,17095.72634465583,False,False,False,False
2025-02-14 17:00:00+00:00,61.84,62.92,61.81,62.5,7806.0,,,61.569370570367866,62.50686367669162,,,,,62.63125314285194,61.40492001773726,62.81453342122795,61.29056469338727,60.02097614375492,54.40815608871895,,61.569370570367866,62.038117123529744,60.42840058461305,"rgba(239, 83, 80, 0.75)",2.9312130333438073,60.49033252274312,0.6856094914958594,45.723121975314584,-0.9656998971857433,False,True,False,True,True,3.68507306691971,0.0,0.0,0.0,0.0,0,0.8876945994099947,0.8350030668574938,False,False,False,False,0.10222845387262912,0.07003861307658726,False,False,False,False,665799.0,638589.2877132918,False,False,False,False,16951.699579622407,False,False,False,False
2025-02-17 17:00:00+00:00,62.5,62.5,62.5,62.5,0.0,,,61.569370570367866,62.50686367669162,,,,,62.63125314285194,61.40492001773726,62.81453342122795,61.29056469338727,60.02097614375492,54.40815608871895,,61.569370570367866,62.038117123529744,60.42840058461305,"rgba(239, 83, 80, 0.75)",2.9073286289572615,60.49033252274312,0.6912419384724553,47.56922595232879,-0.9656998971857433,False,True,False,True,True,3.68507306691971,0.0,0.0,0.0,0.0,0,0.8896117216117214,0.8385641025641032,False,False,False,False,0.10708580958856662,0.08856221133257694,False,False,False,False,665799.0,639011.1437177369,False,False,False,False,16688.882531876323,False,False,False,False
2025-02-18 17:00:00+00:00,62.73,63.46,62.71,63.45,8754.0,,,61.696820485688114,62.51140393850145,,,,,62.646170356111654,61.43495250208976,62.816735167900745,61.29842086951662,60.03225893758665,54.4291497064783,,61.696820485688114,62.10411221209478,60.44294792328063,#000000,2.8916887160668554,60.51135477624791,1.0162384379149574,50.53993596058548,-5.693633046226424,False,False,False,False,True,5.090443358441274,0.0,0.0,0.0,0.0,0,0.8929752187015416,0.8319143333625915,False,False,False,False,0.12819565061944915,0.10837893097601305,False,False,False,False,674553.0,639562.1802492449,False,False,False,False,16565.861097273588,False,False,False,False
2025-02-19 17:00:00+00:00,63.16,63.43,62.52,63.01,16278.0,,,61.859913583507456,62.517069269464855,,,,,62.661829494311405,61.4816020234219,62.81849103345198,61.31119479085371,60.051588730816846,54.46695022588623,,61.859913583507456,62.18849142648615,60.465276049790354,"rgba(38, 166, 154, 0.5)",2.8618698968164256,60.54206439248287,0.8623507344839417,51.52529487020648,-4.590034431804511,False,False,True,False,True,4.351403376186607,0.0,0.0,0.0,0.0,0,0.8903948835298946,0.8353282872733677,False,False,False,False,0.12421815635885106,0.11629854366743206,False,False,False,False,658275.0,639852.3014856908,False,False,False,False,16561.39813452516,False,False,False,False
2025-02-20 17:00:00+00:00,60.225,60.8,59.6,60.75,11379.0,,,61.73999860829598,62.49943606149408,,,,,62.59086114821588,61.45899648721687,62.80102791255688,61.306312948814224,60.05309909586945,54.48516276008204,,61.73999860829598,62.11971733489503,60.4492433921259,"rgba(239, 83, 80, 0.5)",2.8542132205050597,60.52355679746444,0.0793364703480329,48.01017149970082,-4.590034431804511,False,False,False,True,False,0.6907409603542796,0.0,0.0,0.0,0.0,0,0.8812449287121823,0.8441520806769449,False,False,False,False,0.024828501243573317,0.07056352245550268,False,False,False,False,646896.0,639961.5061138195,False,False,False,False,16481.050876625544,False,False,False,False
2025-02-21 17:00:00+00:00,60.53,60.53,58.08,58.63,9492.0,,,61.5712328551949,62.4760253178374,,,,,62.50195250304144,61.418839578183636,62.77890098533331,61.29658461343223,60.0494174456468,54.496931340719236,,61.5712328551949,62.02362908651615,60.42377107772611,"rgba(239, 83, 80, 1.0)",2.809721583783018,60.493996272160686,-0.6634096000540356,42.96189950181235,-0.6125959622321844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8745991754466327,0.845052679798443,False,False,False,False,-0.00702896624411985,0.03176727810569142,False,False,False,False,637404.0,639921.8548562409,False,False,False,False,16372.693498693365,False,False,False,False
2025-02-24 17:00:00+00:00,58.45,58.9,57.97,57.99,6995.0,,,61.424520847833904,62.45499467258784,,,,,62.42472762836144,61.380356199593095,62.759301188010966,61.28692319923202,60.044516304950555,54.5040709405731,,61.424520847833904,61.93975776021087,60.39998257678687,"rgba(239, 83, 80, 1.0)",2.7313675632846546,60.46669095928789,-0.9067585749277542,38.906078356142956,-4.341327507542815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8781317927010636,0.8513327994508642,False,False,False,False,-0.038009667970968046,-0.0031211949326383145,False,False,False,False,630409.0,639774.3687344387,False,False,False,False,16227.302901814397,False,False,False,False
2025-02-25 17:00:00+00:00,57.375,58.46,57.25,57.87,10651.0,,,61.19752650659077,62.42013801751525,,,,,62.30084831537018,61.31570643153051,62.726967866272695,61.27025550100143,60.0353069445973,54.513670170682836,,61.19752650659077,61.80883226205301,60.360459204909155,"rgba(239, 83, 80, 1.0)",2.685048357978397,60.42206316339829,-0.950471955491994,36.0675510501495,-6.956768504159889,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8737983520256348,0.8597791256580458,False,False,False,False,-0.058700385392728524,-0.03091079016268342,False,False,False,False,619758.0,639464.0374362303,False,False,False,False,16140.848593259136,False,False,False,False
2025-02-26 17:00:00+00:00,59.75,59.9,58.465,59.14,11505.0,,,61.06692683072367,62.39370922807976,,,,,62.21163590156157,61.27393750320523,62.70177887214359,61.25927028921418,60.03137684905403,54.528007502803796,,61.06692683072367,61.730318029401715,60.3343344863304,"rgba(239, 83, 80, 1.0)",2.6937115424394795,60.39418372324433,-0.4655968924232018,37.309508953331296,-6.956768504159889,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8776350929030056,0.8501619410193766,False,False,False,False,-0.011389008537797432,-0.021149899350240427,False,False,False,False,631263.0,639336.889569002,False,False,False,False,16068.97497165822,False,False,False,False
2025-02-27 17:00:00+00:00,59.095,59.27,58.145,58.23,12955.0,,,60.89673384138178,62.35883649870183,,,,,62.09780843706778,61.215519073428226,62.66893616203124,61.24340990488939,60.02384518869242,54.54190345870203,,60.89673384138178,61.627785170041804,60.29857037080185,"rgba(239, 83, 80, 1.0)",2.697352041546274,60.35601500322045,-0.7881859581079008,36.83495400904711,-6.956768504159889,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8730203540072831,0.8542472404934652,False,False,False,False,-0.028300895509594304,-0.024725397429917365,False,False,False,False,618308.0,639010.8602733584,False,False,False,False,16020.696289927082,False,False,False,False
2025-02-28 17:00:00+00:00,59.27,60.16,58.61,60.15,17765.0,,,60.790155727622654,62.325440801273324,,,,,61.99736337355312,61.17053506289232,62.63644504974291,61.23064856367632,60.02119054190821,54.565953146477256,,60.790155727622654,61.55779826444799,60.27035595637502,"rgba(239, 83, 80, 0.75)",2.679121625585988,60.32819836379103,-0.0665137267711975,40.55828910471202,-6.956768504159889,False,True,False,True,True,0.04198735908395079,0.0,0.0,0.0,0.0,0,0.8773484081448979,0.847648779390258,False,False,False,False,-0.004181746272337235,-0.0144535718511273,False,False,False,False,636073.0,638965.312052066,False,False,False,False,16047.739758300304,False,False,False,False
2025-03-03 17:00:00+00:00,60.3,60.86,58.22,58.8,9953.0,,,60.722262834651886,62.30471733696092,,,,,61.93683637019247,61.140979307784704,62.61647349339475,61.22204836239302,60.018381190230606,54.57841447662887,,60.722262834651886,61.5134900858064,60.252188866770744,"rgba(239, 83, 80, 0.75)",2.677790537394588,60.310068398629824,-0.563923270898955,40.95913906860082,-6.956768504159889,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8745686296337525,0.8492986752755209,False,False,False,False,0.0013345905398141542,-0.006559490655656574,False,False,False,False,626120.0,638766.1599272277,False,False,False,False,15953.24766902433,False,False,False,False
2025-03-04 17:00:00+00:00,55.315,57.885,55.31,56.05,20427.0,,,60.355445421407296,62.22324442543783,,,,,61.69430655987387,60.99304735861653,62.54136065645379,61.17864748357886,59.99006114262434,54.58829687661757,,60.355445421407296,61.28934492342256,60.16428667962749,"rgba(239, 83, 80, 0.75)",2.723122876073727,60.21698705887489,-1.5302236617698908,38.02981694053709,-6.956768504159889,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8615628935983788,0.8612617052735342,False,False,False,False,-0.1037570958862563,-0.055158293270956435,False,False,False,False,605693.0,638253.3977578132,False,False,False,False,16022.608170279766,False,False,False,False
2025-03-05 17:00:00+00:00,56.05,57.215,55.66,57.215,6814.0,,,60.25437672546245,62.19785965703445,,,,,61.6221414569952,60.94864978503021,62.51784119170935,61.16518945181018,59.98144946092225,54.592074483530915,,60.25437672546245,61.226118191248446,60.137890971666344,"rgba(239, 83, 80, 0.75)",2.734926227243859,60.189526771058006,-1.0876076807583956,38.30726425032422,-6.956768504159889,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8676591544661947,0.8622032132477934,False,False,False,False,-0.1095163658917705,-0.08233732958136347,False,False,False,False,612507.0,637854.2288003276,False,False,False,False,15879.8390513607,False,False,False,False
2025-03-06 17:00:00+00:00,55.34,55.34,52.94,53.76,30874.0,,,59.56013044036986,62.03099836609293,,,,,61.154894778122774,60.63845048572851,62.365555718917875,61.06919363680986,59.911568785732605,54.58741397132184,,59.56013044036986,60.795564403231396,59.95451289610557,"rgba(239, 83, 80, 1.0)",2.822430198467821,59.997109611452544,-2.2098366205259605,35.284535435362834,-8.867566966040883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8456647087352478,0.8685132295090806,False,False,False,False,-0.19321561267301812,-0.1377764711271908,False,False,False,False,581633.0,636982.581842183,False,False,False,False,16112.306662967509,False,False,False,False
2025-03-07 17:00:00+00:00,50.82,52.62,50.165,52.26,22737.0,,,58.96358639931975,61.8779098906623,,,,,60.74501316523947,60.35282821369432,62.22649986843521,60.977306843072306,59.84120877815182,54.57028310103402,,58.96358639931975,60.42074814499102,59.78552332827119,"rgba(239, 83, 80, 1.0)",2.9292059819484506,59.82101707536034,-2.5812514114595992,32.21780463147574,-11.94672987344451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8363597176572011,0.8741042082008732,False,False,False,False,-0.31978420606605035,-0.22878033859662056,False,False,False,False,558896.0,635771.9371624592,False,False,False,False,16215.01508679747,False,False,False,False
2025-03-10 17:00:00+00:00,48.5,48.5,47.095,47.825,10790.0,,,58.5765943526835,61.77982254587367,,,,47.80666666666667,60.48469736833928,60.1657961175064,62.13798133481559,60.91641145254406,59.79258030489938,54.55141294535353,,58.5765943526835,60.178208449278586,57.97936374144643,"rgba(239, 83, 80, 1.0)",3.2354353662230593,59.17838588869503,-3.509075164109552,27.87700836271321,-16.094821681384552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8171821849537217,0.8808111172639299,False,False,False,False,-0.34282825441539394,-0.28580429650600725,False,False,False,False,548106.0,634412.7753459871,False,False,False,False,16130.906325761849,False,False,False,False
