date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_393,aVWAP_peak_368,aVWAP_peak_285,aVWAP_peak_258,aVWAP_peak_234,aVWAP_peak_154,aVWAP_peak_97,aVWAP_valley_381,aVWAP_valley_343,aVWAP_OB_bear_285,aVWAP_OB_bear_234,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-20 17:00:00+00:00,7.72,7.83,7.705,7.83,21311.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.0549228989281465,,67.66623675247277,12.037939589932378,True,False,True,False,True,15.268158144972325,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102459.0,-3104.7641442026475,False,False,False,False,18586.08903302333,False,False,False,False
2024-03-21 17:00:00+00:00,7.825,7.865,7.795,7.85,9061.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.067806958765643,,69.57036390974427,13.945127362182419,True,False,True,False,True,15.551149973693636,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111520.0,-1327.6360179359397,False,False,False,False,18438.41323406173,False,False,False,False
2024-03-22 17:00:00+00:00,7.735,7.755,7.715,7.715,8302.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.077173389310867,,67.98735979508406,13.945127362182419,True,False,True,False,True,12.68964823529599,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103218.0,293.22655598554775,False,False,False,False,18281.259540510382,False,False,False,False
2024-03-25 17:00:00+00:00,7.975,7.975,7.855,7.905,12662.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.095383269661642,,68.75973464245294,13.945127362182419,True,False,True,False,True,15.394718462194934,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115880.0,2085.269555117555,False,False,False,False,18194.139237556734,False,False,False,False
2024-03-26 17:00:00+00:00,7.875,7.92,7.78,7.78,9577.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,7.106820556948446,,66.85080582460247,13.945127362182419,True,False,True,False,False,12.834862074023171,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106303.0,3701.0483217048795,False,False,False,False,18060.540179610118,False,False,False,False
2024-03-27 17:00:00+00:00,7.775,7.895,7.77,7.855,7603.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3775088090374859,7.1157419824084505,1.9582536881096808,66.38232706719634,13.945127362182419,True,False,True,False,False,13.894309417305038,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113906.0,5409.652223693951,False,False,False,False,17898.407773724688,False,False,False,False
2024-03-28 17:00:00+00:00,7.995,8.08,7.975,8.035,19194.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.39658556215287044,7.143592331826927,2.247705799812918,67.79547428656896,13.945127362182419,True,False,True,False,False,16.34247817607109,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133100.0,7389.3475380552845,False,False,False,False,17918.49447490725,False,False,False,False
2024-03-29 17:00:00+00:00,8.035,8.035,8.035,8.035,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4141756166669419,7.143592331826927,2.1522456472610174,68.73757243281737,14.226631602000054,True,False,True,False,False,16.34247817607109,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133100.0,9338.349901806365,False,False,False,False,17640.688359017215,False,False,False,False
2024-04-01 17:00:00+00:00,8.04,8.095,7.995,8.085,5286.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4321760151930094,7.151128398365827,2.1608593924794905,69.85557251852893,15.564802017205949,True,False,True,False,True,17.014409866452702,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138386.0,11339.088663018669,False,False,False,False,17449.142803063456,False,False,False,False
2024-04-02 17:00:00+00:00,8.105,8.27,8.08,8.27,12327.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45539342460247645,7.171237587507496,2.4127761911618273,72.20431670323532,17.991211614370997,True,False,True,False,True,19.418269612387004,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150713.0,13499.92449770055,False,False,False,False,17369.729736349294,False,False,False,False
2024-04-03 17:00:00+00:00,8.365,8.45,8.355,8.415,13995.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4820397912624648,7.197561250356679,2.525598035080966,74.78590884603273,20.53287461041677,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164708.0,15844.235745798214,False,False,False,False,17317.408345088064,False,False,False,False
2024-04-04 17:00:00+00:00,8.555,8.65,8.555,8.625,8375.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5146830389964594,7.2154215171640645,2.738731172459779,77.68944895161684,23.290627420946066,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173083.0,18282.04604431297,False,False,False,False,17178.766355241736,False,False,False,False
2024-04-05 17:00:00+00:00,8.695,8.705,8.61,8.7,14849.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5474914125781766,7.247148950362816,2.6536508450344503,79.99023689377312,25.443985561278467,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187932.0,20912.27788858719,False,False,False,False,17142.645946633336,False,False,False,False
2024-04-08 17:00:00+00:00,8.645,8.685,8.62,8.655,14565.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5760178378744446,7.276194738171543,2.393685006208083,80.31508530604383,25.82384411245461,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173367.0,23275.91699108971,False,False,False,False,17102.682443584756,False,False,False,False
2024-04-09 17:00:00+00:00,8.54,8.625,8.54,8.585,7898.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.599883059174607,7.290485045454491,2.1579455107911576,78.64794352825234,25.82384411245461,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165469.0,25480.460913708477,False,False,False,False,16959.974188645454,False,False,False,False
2024-04-10 17:00:00+00:00,8.595,8.75,8.52,8.735,32632.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6272830373993941,7.538045566512568,1.908156864004797,78.721683194445,25.82384411245461,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198101.0,28156.748341402916,False,False,False,False,17202.951333007542,False,False,False,False
2024-04-11 17:00:00+00:00,8.675,8.695,8.61,8.65,24289.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6503699570867966,7.5710541681072865,1.6589724358204339,76.5599868325662,25.82384411245461,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173812.0,30414.969297350155,False,False,False,False,17312.812552650834,False,False,False,False
2024-04-12 17:00:00+00:00,8.525,8.54,8.385,8.44,7455.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6660699040769803,7.5758984399841,1.2973136223792385,70.55700771997516,25.097965119078893,True,False,True,False,False,17.570995063592257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166357.0,32522.597680336974,False,False,False,False,17159.97824950896,False,False,False,False
2024-04-15 17:00:00+00:00,8.36,8.36,8.235,8.295,6056.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6775612535057277,7.5771915253176285,1.0594001220825469,64.0512575928465,19.305164424147122,False,False,True,False,False,14.757934324477073,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160301.0,34503.65818141702,False,False,False,False,16987.823547966185,False,False,False,False
2024-04-16 17:00:00+00:00,8.24,8.35,8.205,8.33,3999.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6892747330764841,7.667931305390766,0.9605294708166366,60.26348390286328,16.142299466516207,False,True,True,False,False,15.205482212158795,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164300.0,36516.004566201256,False,False,False,False,16786.44643869539,False,False,False,False
2024-04-17 17:00:00+00:00,8.33,8.415,8.29,8.31,4181.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7002765734188744,7.672421574733503,0.910466592011962,57.3662808324109,13.699605669268422,False,True,True,False,False,14.816409099091135,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160119.0,38432.330076802784,False,False,False,False,16591.01316057608,False,False,False,False
2024-04-18 17:00:00+00:00,8.375,8.38,8.285,8.29,4748.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7086306742107863,7.6743542134308145,0.8687822994041848,55.034689343842196,11.638726270933233,False,True,True,False,False,14.422840290817533,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155371.0,40245.33271127096,False,False,False,False,16407.400553435364,False,False,False,False
2024-04-19 17:00:00+00:00,8.415,8.425,8.355,8.405,8205.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7191290214902682,7.683172369681355,1.0037526073176466,55.645110692332366,11.638726270933233,False,True,True,False,False,15.941256924909293,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163576.0,42157.43608008847,False,False,False,False,16280.231552606909,False,False,False,False
2024-04-22 17:00:00+00:00,8.57,8.635,8.55,8.555,14625.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7309627552410249,7.710193258257457,1.1557452629224312,58.368229854213915,11.638726270933233,False,True,True,False,True,17.847951753341444,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178201.0,44266.638621482445,False,False,False,False,16254.569047915327,False,False,False,False
2024-04-23 17:00:00+00:00,8.655,8.7,8.65,8.67,10313.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7430768575431598,7.7288451441747945,1.2665646174703278,61.65508516965609,5.030821606148798,False,True,True,False,True,19.255867466597113,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188514.0,46503.03182114938,False,False,False,False,16162.451698335244,False,False,False,False
2024-04-24 17:00:00+00:00,8.495,8.645,8.475,8.62,36120.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7517512407225737,7.76690739039442,1.1348070523775895,62.56567279581623,6.0770119149608774,False,True,True,False,True,18.23685717396979,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152394.0,48144.752258030785,False,False,False,False,16471.871051849426,False,False,False,False
2024-04-25 17:00:00+00:00,8.62,8.695,8.605,8.665,7511.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7617177836849965,7.775683308164027,1.1675146765429119,63.81303688077032,7.545971743551014,False,False,True,False,True,18.794893390569342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159905.0,49877.469277286116,False,False,False,False,16332.94281848742,False,False,False,False
2024-04-26 17:00:00+00:00,8.665,8.76,8.65,8.74,6748.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7731286619495679,7.784465884839625,1.2359315624786735,65.67610916527346,9.615240681019678,False,False,True,False,True,19.71915161916987,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166653.0,51687.94262182432,False,False,False,False,16184.339053859707,False,False,False,False
2024-04-29 17:00:00+00:00,8.85,8.865,8.77,8.795,14150.0,,,,,,,,8.81,,,,,8.81,,"rgba(38, 166, 154, 1.0)",0.7846846213320077,7.916936282747356,1.1190020721473102,67.63654800857684,11.754036237260813,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180803.0,53689.72645714487,False,False,False,False,16152.798913489789,False,True,False,False
2024-04-30 17:00:00+00:00,8.545,8.64,8.47,8.495,22808.0,,,,,,,,8.640288435521404,,,,,8.640288435521404,,"rgba(38, 166, 154, 0.5)",0.7864244149060745,7.91156014426244,0.7418892962615379,61.745244683241914,17.867438019958627,False,True,True,False,False,14.346218328608813,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157995.0,55306.8624810651,False,False,False,False,16255.980325683744,False,False,False,False
2024-05-01 17:00:00+00:00,7.985,8.085,7.87,8.02,30445.0,,,,,,,,8.347314981034474,,,,,8.347314981034474,,#000000,0.7795071092256534,7.865651674538721,0.19800759176475694,51.995150351008284,9.00086158933614,False,True,False,False,False,6.048246614876238,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127550.0,56426.91112476952,False,False,False,False,16475.965126835934,False,False,False,False
2024-05-02 17:00:00+00:00,8.035,8.2,8.02,8.04,14169.0,,,,,,,,8.302040549044607,,,,,8.302040549044607,,"rgba(239, 83, 80, 1.0)",0.7729553557495953,7.8588005241046135,0.23442424526531982,45.861660317266555,3.7659435664665963,False,True,False,True,False,6.322291613482619,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141719.0,57749.26909182735,False,False,False,False,16440.19822564468,False,False,False,False
2024-05-03 17:00:00+00:00,7.955,8.025,7.905,8.005,33623.0,,,,,,,,8.207557214578179,,,,,8.207557214578179,,"rgba(239, 83, 80, 1.0)",0.767159156349693,7.840652024888409,0.21422930789693556,41.42467044796126,0.03156744108203213,False,True,False,True,False,5.74919644340255,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108096.0,58529.838563271886,False,False,False,False,16706.598253154065,False,False,False,False
2024-05-06 17:00:00+00:00,7.945,7.985,7.925,7.965,30412.0,,,,,,,,8.155503421309874,,,,,8.155503421309874,,"rgba(239, 83, 80, 1.0)",0.7615379767878235,7.829929438954322,0.1773654960917477,38.04981304847067,-2.9004073020750667,False,True,False,True,False,5.090983169509482,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77684.0,58826.802306476966,False,False,False,False,16919.085101942375,False,False,False,False
2024-05-07 17:00:00+00:00,7.76,7.76,7.67,7.68,21628.0,,,,,,,,8.097025622626843,,,,,8.097025622626843,,"rgba(239, 83, 80, 1.0)",0.7545809528568926,7.813441364189119,-0.1768416810468135,33.343371265260245,-7.214751192889182,False,True,False,True,False,0.610066767667341,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56056.0,58783.84413118275,False,False,False,False,16992.091534470397,False,False,False,False
2024-05-08 17:00:00+00:00,7.785,7.785,7.68,7.685,24844.0,,,,,,,,8.047829000914556,,,,,8.047829000914556,,"rgba(239, 83, 80, 1.0)",0.7489505690998283,7.798726008227845,-0.15184714842333885,30.32303108328675,-10.059789807205718,False,True,False,True,False,0.6844991114429533,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80900.0,59126.73026868379,False,False,False,False,17113.82654943985,False,False,False,False
2024-05-09 17:00:00+00:00,7.675,7.72,7.61,7.72,27486.0,,,,,,,,8.002200016699687,,,,,8.002200016699687,,"rgba(239, 83, 80, 1.0)",0.744859790905718,7.7839809767615975,-0.08589667148470935,29.19652699233433,-11.346137650142737,False,True,False,True,False,1.2118577521804603,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108386.0,59890.43987692124,False,False,False,False,17274.63544014621,False,False,False,False
2024-05-10 17:00:00+00:00,7.515,7.53,7.455,7.455,9631.0,,,,,,,,7.980256752590214,,,,,7.980256752590214,,"rgba(239, 83, 80, 1.0)",0.7408962493171727,7.776136425161637,-0.43344317839050134,26.376305578072035,-14.364930338549868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98755.0,60492.9911966589,False,False,False,False,17156.129464329984,False,False,False,False
2024-05-13 17:00:00+00:00,7.4,7.435,7.355,7.36,12469.0,,,,,,,,7.949457761777667,,,,,7.949457761777667,,"rgba(239, 83, 80, 1.0)",0.7372476083623724,7.7646541793100745,-0.5488714710230411,23.90851093876293,-17.083381692715875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86286.0,60892.882806013025,False,False,False,False,17083.4607904644,False,False,False,False
2024-05-14 17:00:00+00:00,7.25,7.335,7.2,7.245,14422.0,,,,,,,,7.910629707872715,,,,,7.910629707872715,,"rgba(239, 83, 80, 1.0)",0.7347891282967277,7.749512699742185,-0.6866088246456054,21.607054548445614,-19.675437036250727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71864.0,61062.977646229876,False,False,False,False,17042.197832472702,False,False,False,False
2024-05-15 17:00:00+00:00,7.235,7.24,7.165,7.18,17757.0,,,,,,,,7.864225781831991,,,,,7.864225781831991,,"rgba(239, 83, 80, 1.0)",0.7289267811325457,7.730607517576129,-0.755367386448116,19.721906137716132,-21.90675427257863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54107.0,60955.13303155965,False,False,False,False,17053.280036620414,False,False,False,False
2024-05-16 17:00:00+00:00,7.07,7.12,6.995,7.105,20989.0,,,,,,,,7.807922581031748,,,,,7.807922581031748,,"rgba(239, 83, 80, 1.0)",0.7220143369093889,7.706527126207409,-0.8331235204861301,18.069682564830657,-23.950157120146756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33118.0,60523.54957370601,False,False,False,False,17114.298950781336,False,False,False,False
2024-05-17 17:00:00+00:00,7.14,7.275,7.095,7.22,28063.0,,,,,,,,7.75479812385412,,,,,7.75479812385412,,"rgba(239, 83, 80, 1.0)",0.7096128369599723,7.682445021359998,-0.6516863806200894,20.198772218181283,-23.950157120146756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61181.0,60533.74260357104,False,False,False,False,17284.046253869998,False,False,False,False
2024-05-20 17:00:00+00:00,7.255,7.27,7.215,7.225,22293.0,,,,,,,,7.721336152079005,,,,,7.721336152079005,,"rgba(239, 83, 80, 0.75)",0.6964195949657463,7.66641770835237,-0.6338387253076665,21.757440307537262,-23.950157120146756,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83474.0,60889.40550894203,False,False,False,False,17361.704451484416,False,False,False,False
2024-05-21 17:00:00+00:00,7.255,7.26,7.195,7.21,28037.0,,,,,,,,7.683800628394948,,,,,7.683800628394948,,"rgba(239, 83, 80, 0.75)",0.6881965464069755,7.647612113264183,-0.6358824605396884,22.644609833633503,-23.950157120146756,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55437.0,60804.87209019874,False,False,False,False,17527.212909600938,False,False,False,False
2024-05-22 17:00:00+00:00,7.205,7.205,7.055,7.09,13378.0,,,,,,,,7.664175590526739,,,,,7.664175590526739,,"rgba(239, 83, 80, 0.75)",0.6768692037010703,7.637559547689269,-0.8089591677317479,22.083685908979277,-23.950157120146756,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42059.0,60514.2384143817,False,False,False,False,17462.884027281543,False,False,False,False
2024-05-23 17:00:00+00:00,7.0,7.005,6.925,6.985,20350.0,,,,,,,,7.629546230450287,,,,,7.629546230450287,,"rgba(239, 83, 80, 0.75)",0.6679061135942526,7.619589025748848,-0.950117109025828,20.855077416001674,-23.950157120146756,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21709.0,59912.60681105796,False,False,False,False,17507.645515230666,False,False,False,False
2024-05-24 17:00:00+00:00,6.885,6.91,6.82,6.865,20616.0,,,,,,,,7.592682360003428,,,,,7.592682360003428,,"rgba(239, 83, 80, 1.0)",0.6612988311982309,7.6000012387768106,-1.111450987211085,19.202625308664878,-25.298276044569583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1093.0,59000.67492251442,False,False,False,False,17555.83705763019,False,False,False,False
2024-05-27 17:00:00+00:00,6.865,6.865,6.865,6.865,0.0,,,,,,,,7.592682360003428,,,,,7.592682360003428,,"rgba(239, 83, 80, 1.0)",0.6587888970002552,7.6000012387768106,-1.115685528586748,18.100990570440345,-26.737711722256584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1093.0,58102.88151286303,False,False,False,False,17283.65353735685,False,False,False,False
2024-05-28 17:00:00+00:00,6.94,6.95,6.825,6.835,13090.0,,,,,,,,7.571214761191544,,,,,7.571214761191544,,"rgba(239, 83, 80, 1.0)",0.65097015610867,7.5882738867873725,-1.1571557923488345,17.148107199968756,-28.017951265229122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11997.0,57016.06164444655,False,False,False,False,17218.635653056743,False,False,False,False
2024-05-29 17:00:00+00:00,6.775,6.785,6.735,6.775,20289.0,,,,,,,,7.53572864170801,,,,,7.53572864170801,,"rgba(239, 83, 80, 1.0)",0.6443756528469896,7.568616624502855,-1.2316055409550108,16.08158234577465,-29.380689245796507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32286.0,55631.53355693575,False,False,False,False,17266.238201071366,False,False,False,False
