date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_valley_343,aVWAP_valley_297,aVWAP_OB_bull_343,aVWAP_OB_bull_297,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 17:00:00+00:00,85.355,86.23,85.045,86.12,4617.0,,84.68732349851481,82.15768168398277,84.68732349851481,82.15768168398277,,83.42250259124879,"rgba(38, 166, 154, 1.0)",3.6220139922922483,82.50722583731323,0.9974489801460914,59.84924997192598,5.179677864150037,True,False,True,False,True,5.27733069542635,0.0,0.0,0.0,0.0,0,0.8607901493930898,0.8456174136321193,False,False,False,False,0.18058297303355517,0.2151850525037436,False,False,False,False,-29360.0,-25853.99951913471,False,False,False,False,3118.0752085079216,False,False,False,False
2025-04-22 17:00:00+00:00,85.85,85.99,84.89,85.015,1500.0,,84.71124839024051,82.17877356674352,84.71124839024051,82.17877356674352,,83.44501097849201,"rgba(38, 166, 154, 0.75)",3.6290368017021453,82.52512092237782,0.6860991534873212,56.80539707890733,5.179677864150037,True,False,True,False,False,3.7743725860936017,0.0,0.0,0.0,0.0,0,0.8609931964877588,0.8453509333023199,False,False,False,False,0.17106130267684036,0.19312317759029196,False,False,False,False,-30860.0,-25931.61192969076,False,False,False,False,3092.988771166714,False,False,False,False
2025-04-23 17:00:00+00:00,86.44,87.185,86.365,86.66,2086.0,,84.81584368965687,82.220947638924,84.81584368965687,82.220947638924,,83.51839566429044,"rgba(38, 166, 154, 0.75)",3.656659082912847,82.5673213468175,1.1192398745366026,57.19358113019445,5.179677864150037,True,False,True,False,False,5.744021279812692,0.0,0.0,0.0,0.0,0,0.8663477609359687,0.8343034983574431,False,False,False,False,0.2361161734330321,0.21461967551166203,False,False,False,False,-28774.0,-25975.679961788577,False,False,False,False,3077.376542156377,False,False,False,False
2025-04-24 17:00:00+00:00,87.2,88.195,87.155,88.19,797.0,,84.87448674063104,82.24076614008257,84.87448674063104,82.24076614008257,,83.55762644035681,"rgba(38, 166, 154, 0.75)",3.7141478561438044,82.58825853325604,1.5082171425883781,59.321765894156485,5.179677864150037,True,False,True,False,False,7.515182200770745,0.0,0.0,0.0,0.0,0,0.8661471662305542,0.8293412312735429,False,False,False,False,0.28107466046244756,0.2478471679870548,False,False,False,False,-27977.0,-26006.708179435267,False,False,False,False,3042.021867084185,False,False,False,False
2025-04-25 17:00:00+00:00,86.94,87.085,86.57,87.055,1630.0,,84.95171566910317,82.27411871492852,84.95171566910317,82.27411871492852,,83.61291719201584,"rgba(38, 166, 154, 0.75)",3.7274154451712476,82.62107809340773,1.1895432563966768,58.6170560032118,5.179677864150037,True,False,True,False,False,5.948121284861013,0.0,0.0,0.0,0.0,0,0.8606334582701491,0.8287316528854682,False,False,False,False,0.2387115371854818,0.24327935258626832,False,False,False,False,-29607.0,-26062.52665727348,False,False,False,False,3020.130055191407,False,False,False,False
2025-04-28 17:00:00+00:00,87.16,87.56,86.98,87.46,1346.0,,85.02429604304872,82.3038276457808,85.02429604304872,82.3038276457808,,83.66406184441476,"rgba(38, 166, 154, 0.75)",3.750118877395063,82.65077770750185,1.2824186245100497,58.69881329230468,5.179677864150037,True,False,True,False,False,6.422328152321139,0.0,0.0,0.0,0.0,0,0.8634646210212958,0.8252232653995876,False,False,False,False,0.26071637931892994,0.2519978659525991,False,False,False,False,-28261.0,-26096.611515300247,False,False,False,False,2994.174550459757,False,False,False,False
2025-04-29 17:00:00+00:00,87.19,87.56,87.19,87.37,1773.0,,85.11495436076041,82.34273993774542,85.11495436076041,82.34273993774542,,83.72884714925291,"rgba(38, 166, 154, 0.75)",3.7806034517599993,82.68921451080955,1.2381053842109229,58.565460524546026,5.179677864150037,True,False,True,False,False,6.295731711789589,0.0,0.0,0.0,0.0,0,0.8695227703439954,0.8222018032504449,False,False,False,False,0.2659735610486921,0.2589857135006456,False,False,False,False,-30034.0,-26157.65629800877,False,False,False,False,2975.241611692939,False,False,False,False
2025-04-30 17:00:00+00:00,87.25,87.91,87.03,87.79,3848.0,,85.30521444256983,82.42850292049027,85.30521444256983,82.42850292049027,,83.86685868153006,"rgba(38, 166, 154, 0.75)",3.8138127632059895,82.77298247061262,1.3154860610330419,59.14183264841656,5.179677864150037,True,False,True,False,False,6.8006705639834415,0.0,0.0,0.0,0.0,0,0.8689238348944455,0.8201426484489129,False,False,False,False,0.2707424610250268,0.26486408726283617,False,False,False,False,-26186.0,-26158.095735248942,False,False,False,False,2988.772749496149,False,False,False,False
2025-05-01 17:00:00+00:00,88.25,90.29,88.25,89.975,2122.0,,85.47689513902267,82.49187444698124,85.47689513902267,82.49187444698124,,83.98438479300196,"rgba(38, 166, 154, 1.0)",3.8801517535568983,82.83866092813967,1.839190713434985,62.42215021930332,8.41535886119275,True,False,True,False,True,9.361551868729908,0.0,0.0,0.0,0.0,0,0.8729355581454843,0.8118195514369367,False,False,False,False,0.3428282493118101,0.30384616828732314,False,False,False,False,-24064.0,-26125.629134702445,False,False,False,False,2975.3344122946583,False,False,False,False
2025-05-02 17:00:00+00:00,91.06,91.89,90.88,91.645,2383.0,,85.74001451998109,82.5812821718058,85.74001451998109,82.5812821718058,,84.16064834589343,"rgba(38, 166, 154, 1.0)",4.002273621848476,82.93398773819175,2.176515921913658,66.24625680352158,12.072972593977298,True,False,True,False,True,11.2290959979171,0.0,0.0,0.0,0.0,0,0.8824311329826343,0.8094066406470951,False,False,False,False,0.3428282499609803,0.32333720912415176,False,False,False,False,-21681.0,-26056.72015586985,False,False,False,False,2966.1509330342756,False,False,False,False
2025-05-05 17:00:00+00:00,91.93,91.97,91.42,91.67,1228.0,,85.87154112858198,82.62776138832541,85.87154112858198,82.62776138832541,,84.2496512584537,"rgba(38, 166, 154, 1.0)",4.112773599979043,82.98301778155516,2.1121955797637644,68.81880625385145,14.448643042738382,True,False,True,False,True,11.256800088037494,0.0,0.0,0.0,0.0,0,0.8827920971954125,0.8149483365504709,False,False,False,False,0.3428282500425076,0.3330827295833297,False,False,False,False,-20453.0,-25969.840773608303,False,False,False,False,2939.202856553124,False,False,False,False
2025-05-06 17:00:00+00:00,91.15,91.63,91.15,91.365,2362.0,,86.09638981508677,82.71287530701574,86.09638981508677,82.71287530701574,,84.40463256105124,"rgba(38, 166, 154, 1.0)",4.213967724364035,83.0710687163633,1.9682000020274009,69.66550613813372,15.259476906032916,True,False,True,False,True,10.792812909084446,0.0,0.0,0.0,0.0,0,0.8761483594864475,0.8227104136947214,False,False,False,False,0.32954861080824327,0.33131567019578645,False,False,False,False,-22815.0,-25920.928513552357,False,False,False,False,2930.2539750561764,False,False,False,False
2025-05-07 17:00:00+00:00,91.63,91.79,91.07,91.325,4788.0,,86.50119818842315,82.88068714559836,86.50119818842315,82.88068714559836,,84.69094266701075,"rgba(38, 166, 154, 1.0)",4.325050799055911,83.24061238455697,1.8692006154488927,70.10700915919796,15.810116540842614,True,False,True,False,True,10.731098709150437,0.0,0.0,0.0,0.0,0,0.8795991493576479,0.8122177877472538,False,False,False,False,0.3312837339489029,0.3312997020723447,False,False,False,False,-27603.0,-25947.007141249218,False,False,False,False,2959.0562390087935,False,False,False,False
2025-05-08 17:00:00+00:00,93.73,94.635,93.73,93.84,2649.0,,86.80807726066544,82.999057676664,86.80807726066544,82.999057676664,,84.90356746866472,"rgba(38, 166, 154, 1.0)",4.507955082631892,83.36300824078793,2.324111835004189,72.99052909291241,18.647007618716927,True,False,True,False,True,13.566355494237712,0.0,0.0,0.0,0.0,0,0.8794981266881586,0.8112456797653275,False,False,False,False,0.3428282506024846,0.3370639763374147,False,False,False,False,-24954.0,-25931.611681694965,False,False,False,False,2954.249165535789,False,False,False,False
2025-05-09 17:00:00+00:00,93.45,94.28,93.365,94.185,2672.0,,87.08848384123623,83.11462525539541,87.08848384123623,83.11462525539541,,85.10155454831582,"rgba(38, 166, 154, 1.0)",4.690335484264913,83.48046246872092,2.2822541302622286,75.1938514058808,20.773896091618624,True,False,True,False,True,13.943388397219376,0.0,0.0,0.0,0.0,0,0.8811365751512329,0.8106677524429964,False,False,False,False,0.3291628238908786,0.33311340011414664,False,False,False,False,-22282.0,-25875.02855484698,False,False,False,False,2949.8732094809707,False,False,False,False
2025-05-12 17:00:00+00:00,93.76,93.925,93.26,93.455,2162.0,,87.28751156978457,83.20300294016613,87.28751156978457,83.20300294016613,,85.24525725497534,"rgba(38, 166, 154, 1.0)",4.8162325441073195,83.5686042499918,2.0527239205059256,74.37272386725671,20.773896091618624,True,False,True,False,True,12.780207492228769,0.0,0.0,0.0,0.0,0,0.8775154630194265,0.8140081888666254,False,False,False,False,0.32049414853797875,0.32680377432606267,False,False,False,False,-24444.0,-25852.842065624543,False,False,False,False,2937.6581209618857,False,False,False,False
2025-05-13 17:00:00+00:00,94.99,95.45,94.64,94.66,1662.0,,87.46406910252126,83.27879474012737,87.46406910252126,83.27879474012737,,85.37143192132432,"rgba(38, 166, 154, 1.0)",4.962760533928327,83.644957996671,2.2195392922998693,75.08091838167604,20.840170310247018,True,False,True,False,True,14.121234553200864,0.0,0.0,0.0,0.0,0,0.876731701685523,0.8128896328792423,False,False,False,False,0.3428282507645862,0.33481601254532445,False,False,False,False,-22782.0,-25805.232111118734,False,False,False,False,2917.880475675655,False,False,False,False
2025-05-14 17:00:00+00:00,94.765,95.205,94.32,94.645,3466.0,,87.79828723997768,83.43116643426843,87.79828723997768,83.43116643426843,,85.61472683712306,"rgba(38, 166, 154, 1.0)",5.104257949615752,83.79623704975006,2.1254339136733145,75.50381671706998,21.47580997769012,True,False,True,False,True,14.09684243967057,0.0,0.0,0.0,0.0,0,0.8785100616963614,0.8109323646427952,False,False,False,False,0.3325493397512333,0.33368267614827885,False,False,False,False,-26248.0,-25812.096729550998,False,False,False,False,2926.3784527969624,False,False,False,False
2025-05-15 17:00:00+00:00,99.44,100.0,99.105,99.85,4516.0,,88.46910432174575,83.70775001730573,88.46910432174575,83.70775001730573,,86.08842716952574,"rgba(38, 166, 154, 1.0)",5.408046163477673,84.07887766064478,2.916232935632619,79.17388113646061,25.076142677228333,True,False,True,False,True,19.47755983384819,0.0,0.0,0.0,0.0,0,0.8841562517513869,0.8061985092193014,False,False,False,False,0.34282825142826906,0.338255463788274,False,False,False,False,-21732.0,-25748.83941591455,False,False,False,False,2951.0237481024355,False,False,False,False
2025-05-16 17:00:00+00:00,101.495,101.78,101.09,101.19,3792.0,,89.05358806874825,83.95682982364058,89.05358806874825,83.95682982364058,,86.50520894619441,"rgba(38, 166, 154, 1.0)",5.711065395786858,84.33162463120455,2.951879238019606,82.11820402896848,27.845314518149152,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8871416643473418,0.8056498747564708,False,False,False,False,0.3428282516390557,0.34054185771366485,False,False,False,False,-17940.0,-25627.772138148433,False,False,False,False,2964.062139604723,False,False,False,False
2025-05-19 17:00:00+00:00,101.405,101.455,101.07,101.455,2022.0,,89.34345590182062,84.08659388135378,89.34345590182062,84.08659388135378,,86.7150248915872,"rgba(38, 166, 154, 1.0)",5.9373946101598944,84.46176921128905,2.8620686183856856,84.17717412287273,29.757206510080053,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8847045676770496,0.8124877776225728,False,False,False,False,0.3380465889148883,0.3392942233142766,False,False,False,False,-15918.0,-25477.233035231406,False,False,False,False,2949.456525037208,False,False,False,False
2025-05-20 17:00:00+00:00,102.435,102.505,101.43,101.81,5165.0,,90.05874749844857,84.42044342890154,90.05874749844857,84.42044342890154,,87.23959546367504,"rgba(38, 166, 154, 1.0)",6.174110365940155,84.79354972598934,2.756097521010139,85.68621171740682,31.19800906440949,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8810967053937249,0.8092832687882356,False,False,False,False,0.3428282516933887,0.34106123750383266,False,False,False,False,-10753.0,-25248.95035251464,False,False,False,False,2983.806036276941,False,False,False,False
2025-05-21 17:00:00+00:00,101.54,101.55,100.08,100.195,12740.0,,91.35710161937975,85.13513312471412,91.35710161937975,85.13513312471412,,88.24611737204694,"rgba(38, 166, 154, 0.75)",6.3402777186451615,85.47928544025058,2.320988955495467,82.20500459247387,31.19800906440949,True,False,True,False,False,18.628197859603677,0.0,0.0,0.0,0.0,0,0.8719913082237571,0.8144918653889011,False,False,False,False,0.3117685986961357,0.3264149180999842,False,False,False,False,-23493.0,-25221.726316041542,False,False,False,False,3135.0648574199345,False,False,False,False
2025-05-22 17:00:00+00:00,100.03,101.1,100.03,100.76,3023.0,,91.62021380076341,85.2957746573064,91.62021380076341,85.2957746573064,,88.45799422903491,"rgba(38, 166, 154, 0.75)",6.503607833106596,85.63055021200138,2.326316434853622,80.34932823600846,35.18319126989944,True,False,True,False,False,19.184746277342054,0.0,0.0,0.0,0.0,0,0.8695300741401412,0.8218685545459609,False,False,False,False,0.30510921497547006,0.3157620665377271,False,False,False,False,-20470.0,-25148.056140599037,False,False,False,False,3133.3274177700127,False,False,False,False
2025-05-23 17:00:00+00:00,102.14,102.37,101.85,101.89,2155.0,,91.82673163438982,85.4185920354143,91.82673163438982,85.4185920354143,,88.62266183490206,"rgba(38, 166, 154, 0.75)",6.688184620172503,85.7468935579308,2.4136753631739354,79.98862189183899,34.75057534201642,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8814494773519159,0.816724738675958,False,False,False,False,0.3428282517075696,0.32929515912264834,False,False,False,False,-18315.0,-25042.117285706026,False,False,False,False,3118.159550827842,False,False,False,False
2025-05-26 17:00:00+00:00,101.89,101.89,101.89,101.89,0.0,,91.82673163438982,85.4185920354143,91.82673163438982,85.4185920354143,,88.62266183490206,"rgba(38, 166, 154, 0.75)",6.877695823954793,85.7468935579308,2.3471678386594643,79.74815099572601,34.29765126393096,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8791279525355421,0.821280644800179,False,False,False,False,0.3368826566335877,0.333088907878118,False,False,False,False,-18315.0,-24937.820893679575,False,False,False,False,3069.8159919002783,False,False,False,False
2025-05-27 17:00:00+00:00,103.565,103.95,103.18,103.38,4591.0,,92.29993466388903,85.69689529820704,92.29993466388903,85.69689529820704,,88.99841498104803,"rgba(38, 166, 154, 0.75)",7.0774235062263084,86.0113828376685,2.454087585270485,80.68058270112442,34.29765126393096,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8803120849933597,0.8152943780433818,False,False,False,False,0.34282825184433563,0.3379585798612268,False,False,False,False,-13724.0,-24763.96320540547,False,False,False,False,3093.4002400878708,False,False,False,False
2025-05-28 17:00:00+00:00,104.365,104.45,103.66,103.99,7631.0,,93.0404224798829,86.15422151516736,93.0404224798829,86.15422151516736,,89.59732199752514,"rgba(38, 166, 154, 0.75)",7.265594401630677,86.44265756187217,2.415128270054482,81.69714954459893,34.29765126393096,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.88132026360968,0.8149471119233537,False,False,False,False,0.3428282518873365,0.3403934158742816,False,False,False,False,-6093.0,-24474.490907647243,False,False,False,False,3163.750623962477,False,False,False,False
2025-05-29 17:00:00+00:00,103.66,103.71,103.315,103.67,3322.0,,93.32183690306587,86.3412283830069,93.32183690306587,86.3412283830069,,89.83153264303638,"rgba(38, 166, 154, 0.75)",7.439241869612284,86.61693711111141,2.2923119301372243,81.29981977275482,34.29765126393096,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8768336562413505,0.8178245225574311,False,False,False,False,0.32917448333602023,0.3347839496051509,False,False,False,False,-9415.0,-24241.01042845891,False,False,False,False,3166.2041026607335,False,False,False,False
2025-05-30 17:00:00+00:00,103.02,103.63,102.635,102.91,5944.0,,93.7663936791542,86.65644734003745,93.7663936791542,86.65644734003745,,90.21142050959583,"rgba(38, 166, 154, 0.75)",7.563272280871046,86.90785040304128,2.115770661520569,78.53089955818652,32.3332961134183,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8785395964237271,0.8160655465441359,False,False,False,False,0.3196809004430951,0.327232425024123,False,False,False,False,-15359.0,-24103.304840420788,False,False,False,False,3209.270705720257,False,False,False,False
2025-06-02 17:00:00+00:00,104.05,104.74,103.985,104.57,2022.0,,93.92951294076119,86.76973738542232,93.92951294076119,86.76973738542232,,90.34962516309176,"rgba(38, 166, 154, 0.75)",7.715986952921525,87.01289224411643,2.2754195753578705,78.36408377560899,32.002328668296755,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8792917415963476,0.8160188131138469,False,False,False,False,0.3428282519135949,0.33503033846885893,False,False,False,False,-13337.0,-23936.385385530542,False,False,False,False,3190.863407957152,False,False,False,False
2025-06-03 17:00:00+00:00,104.595,105.03,104.595,104.895,2401.0,,94.12412595525707,86.90546800749563,94.12412595525707,86.90546800749563,,90.51479698137635,"rgba(38, 166, 154, 0.75)",7.852943550950292,87.13873430656528,2.261096820349105,78.54185665988567,31.947291981265423,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8840475333093262,0.8136616714218442,False,False,False,False,0.34282825195105304,0.33892929520995596,False,False,False,False,-10936.0,-23734.82902296418,False,False,False,False,3178.617463647739,False,False,False,False
2025-06-04 17:00:00+00:00,105.85,106.165,105.605,105.635,1754.0,,94.27433427446954,87.0085893845913,94.27433427446954,87.0085893845913,,90.64146182953041,"rgba(38, 166, 154, 0.75)",8.011048339355638,87.2346529026297,2.2968713104595144,79.306128605737,31.947291981265423,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8878190095185539,0.8099599944819972,False,False,False,False,0.34282825203596207,0.34087877362295904,False,False,False,False,-9182.0,-23509.20376679419,False,False,False,False,3156.5303711880842,False,False,False,False
2025-06-05 17:00:00+00:00,105.305,105.79,105.14,105.23,2149.0,,94.44674474823537,87.13065322540766,94.44674474823537,87.13065322540766,,90.78869898682152,"rgba(38, 166, 154, 0.75)",8.112841399137828,87.34767744418849,2.20419969724934,78.37410127251732,31.40246056411236,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8904939809049394,0.8084128960841287,False,False,False,False,0.33286715886679874,0.3368729662448789,False,False,False,False,-11331.0,-23320.3944060687,False,False,False,False,3140.9097452781916,False,False,False,False
2025-06-06 17:00:00+00:00,105.62,106.27,105.62,106.255,1881.0,,94.60218735902366,87.2399959131875,94.60218735902366,87.2399959131875,,90.92109163610559,"rgba(38, 166, 154, 0.75)",8.208168413946478,87.4490882754846,2.291121572574257,78.78779179227415,31.40246056411236,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8949014614703276,0.7983558458813107,False,False,False,False,0.3428282520405398,0.33985060914270937,False,False,False,False,-9450.0,-23105.349531556007,False,False,False,False,3121.376260855274,False,False,False,False
2025-06-09 17:00:00+00:00,105.74,105.93,104.94,105.0,2046.0,,94.75571079876809,87.35276606724624,94.75571079876809,87.35276606724624,,91.05423843300716,"rgba(38, 166, 154, 0.75)",8.256398096174825,87.55301599542678,2.113147137691481,74.97572475883787,27.96420528027315,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8896542223446753,0.7986775037884004,False,False,False,False,0.33076412758490853,0.3353073683638089,False,False,False,False,-11496.0,-22925.359616338083,False,False,False,False,3104.703760686975,False,False,False,False
2025-06-10 17:00:00+00:00,105.25,105.685,105.12,105.635,1524.0,,94.86924106233212,87.43673359533383,94.86924106233212,87.43673359533383,,91.15298732883298,"rgba(38, 166, 154, 0.5)",8.422576801250885,87.6303574184746,2.1376643996705886,73.31163712659976,26.44144521823503,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8933577087141985,0.7966317655531548,False,False,False,False,0.32999850858385127,0.3326529384738301,False,False,False,False,-9972.0,-22724.532335464624,False,False,False,False,3080.196725637564,False,False,False,False
2025-06-11 17:00:00+00:00,106.94,107.49,106.75,107.28,1679.0,,95.0110888566936,87.53694270899484,95.0110888566936,87.53694270899484,,91.27401578284423,"rgba(38, 166, 154, 0.5)",8.650715127966112,87.72337140294736,2.2606950185921377,74.1057004362117,26.44144521823503,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9014297914543098,0.7920328383702029,False,False,False,False,0.34282825212676465,0.3377405953002974,False,False,False,False,-8293.0,-22500.78764809308,False,False,False,False,3058.4727453951214,False,False,False,False
2025-06-12 17:00:00+00:00,107.81,108.3,107.81,107.935,2000.0,,95.18724706886391,87.6600501273473,95.18724706886391,87.6600501273473,,91.42364859810561,"rgba(38, 166, 154, 1.0)",8.856735614137703,89.2827743355268,2.105993277556948,75.27129924949541,26.44144521823503,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9069511658600967,0.7868455785305765,False,False,False,False,0.3428282521910298,0.3402844237456636,False,False,False,False,-6293.0,-22249.504118665278,False,False,False,False,3042.0623152339567,False,False,False,False
2025-06-13 17:00:00+00:00,107.04,107.075,106.335,106.63,1598.0,,95.31030917265825,87.75097245655391,95.31030917265825,87.75097245655391,,91.53064081460607,"rgba(38, 166, 154, 0.5)",9.021546467078355,89.3260810560704,1.918065711580102,72.17686221496436,25.562863990917705,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9060803772136627,0.7872142113054444,False,False,False,False,0.31308522317126414,0.32668482345846384,False,False,False,False,-7891.0,-22026.891651709226,False,False,False,False,3019.6737522070734,False,False,False,False
2025-06-16 17:00:00+00:00,107.74,108.15,107.57,107.98,2099.0,,95.48492566210287,87.87670059624496,95.48492566210287,87.87670059624496,,91.68081312917391,"rgba(38, 166, 154, 0.5)",9.190681077900148,89.44875162086619,2.01630850010604,71.79571417214949,25.208143822528314,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.916043339566604,0.7812946870531293,False,False,False,False,0.33849691500158635,0.3325908692300251,False,False,False,False,-5792.0,-21775.1879051711,False,False,False,False,3005.399740544948,False,False,False,False
2025-06-17 17:00:00+00:00,106.52,107.03,106.075,106.5,2636.0,,95.67410288883693,88.02177587883473,95.67410288883693,88.02177587883473,,91.84793938383584,"rgba(38, 166, 154, 0.5)",9.284268010753001,89.55530641665678,1.8250974189583873,67.87960784043317,21.56406477760079,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9092620379211565,0.7753376074205428,False,False,False,False,0.30975971268732083,0.321175290958673,False,False,False,False,-8428.0,-21568.254759354495,False,False,False,False,2999.672612784561,False,False,False,False
2025-06-18 17:00:00+00:00,106.68,106.965,106.15,106.33,935.0,,95.73933604248569,88.07254744759587,95.73933604248569,88.07254744759587,,91.90594174504078,"rgba(38, 166, 154, 0.5)",9.384962906999773,89.59494749532239,1.7831772667098955,64.87668040262544,18.888149269631953,False,True,True,False,False,19.912145106434977,0.0,0.0,0.0,0.0,0,0.9115926978574547,0.7772737210319195,False,False,False,False,0.3098686402313874,0.3155219655950302,False,False,False,False,-9363.0,-21379.026003395513,False,False,False,False,2967.6621846793737,False,False,False,False
2025-06-19 17:00:00+00:00,106.33,106.33,106.33,106.33,0.0,,95.73933604248569,88.07254744759587,95.73933604248569,88.07254744759587,,91.90594174504078,"rgba(38, 166, 154, 0.5)",9.47311340555946,89.59494749532239,1.7665842039699808,62.87472877742029,17.135221687363952,False,True,True,False,False,19.912145106434977,0.0,0.0,0.0,0.0,0,0.9135731493648703,0.7753230398598336,False,False,False,False,0.30491960095803977,0.310220783276535,False,False,False,False,-9363.0,-21192.731026598685,False,False,False,False,2921.651918250236,False,False,False,False
2025-06-20 17:00:00+00:00,105.91,106.06,105.06,105.25,3450.0,,95.95103991824378,88.24719658186861,95.95103991824378,88.24719658186861,,92.0991182500562,"rgba(38, 166, 154, 0.5)",9.522348282845751,90.97763724381015,1.49882805503986,58.86927504002024,13.519268994785932,False,True,True,False,False,17.95432673318217,0.0,0.0,0.0,0.0,0,0.908483724987732,0.7786107627719316,False,False,False,False,0.2882744395725237,0.2992476114245294,False,False,False,False,-12813.0,-21062.812716108783,False,False,False,False,2929.8433613781394,False,False,False,False
2025-06-23 17:00:00+00:00,105.42,106.745,105.42,106.61,2415.0,,96.10586857993513,88.3729759498466,96.10586857993513,88.3729759498466,,92.23942226489086,"rgba(38, 166, 154, 0.5)",9.601383133750915,91.09838558159365,1.6155604044046228,58.84680047869912,13.519268994785932,False,True,True,False,False,19.427320884212136,0.0,0.0,0.0,0.0,0,0.9079256915713473,0.7757767502230876,False,False,False,False,0.2995518805773754,0.2993997460009524,False,False,False,False,-10398.0,-20897.4667825257,False,False,False,False,2921.8612937598737,False,False,False,False
2025-06-24 17:00:00+00:00,107.45,107.52,106.97,107.005,748.0,,96.15708347779427,88.41353501631721,96.15708347779427,88.41353501631721,,92.28530924705575,"rgba(38, 166, 154, 0.5)",9.632685293985693,91.14357827579546,1.6466251351643182,59.52074852191697,13.519268994785932,False,True,True,False,False,19.849367981359602,0.0,0.0,0.0,0.0,0,0.9154599142464196,0.7739934740986434,False,False,False,False,0.32491548099008677,0.3121576134955196,False,False,False,False,-9650.0,-20723.087452564057,False,False,False,False,2888.1580178876275,False,False,False,False
2025-06-25 17:00:00+00:00,107.225,107.25,106.785,107.06,2455.0,,96.31989550236315,88.54449384757028,96.31989550236315,88.54449384757028,,92.43219467496672,"rgba(38, 166, 154, 0.5)",9.677081859026584,91.27429289380296,1.6312466233270986,60.071752038795836,13.519268994785932,False,True,True,False,False,19.908813788068866,0.0,0.0,0.0,0.0,0,0.9189467410738469,0.7741507287208106,False,False,False,False,0.31992089371607946,0.31603925360579954,False,False,False,False,-7195.0,-20513.349662601824,False,False,False,False,2881.442389703323,False,False,False,False
2025-06-26 17:00:00+00:00,107.46,108.31,107.43,108.31,1811.0,,96.44766776647806,88.64500920665961,96.44766776647806,88.64500920665961,,92.54633848656883,"rgba(38, 166, 154, 0.5)",9.701710610287277,91.3843079297463,1.7446090437192001,62.59034486646352,13.519268994785932,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9215596330275225,0.7685914732865622,False,False,False,False,0.33871873619828063,0.3273789949020401,False,False,False,False,-5384.0,-20278.78610194133,False,False,False,False,2864.846383661411,False,False,False,False
2025-06-27 17:00:00+00:00,109.39,109.64,108.405,109.64,5330.0,,96.84576582552187,88.95303984879584,96.84576582552187,88.95303984879584,,92.89940283715885,"rgba(38, 166, 154, 0.5)",9.774628108406603,91.72994518100751,1.832300382209843,66.06013428287216,11.503813616489765,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9293412529900285,0.7613352326175182,False,False,False,False,0.3428282522538364,0.3351036235779382,False,False,False,False,-54.0,-19965.22352671743,False,False,False,False,2903.065819573637,False,False,False,False
