date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_341,aVWAP_valley_301,aVWAP_OB_bull_819,aVWAP_OB_bull_615,aVWAP_OB_bull_573,aVWAP_OB_bull_459,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-15 00:00:00+00:00,28.3196751053,28.9688930827,27.8376799402,28.5262444617,5171939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.3301730330771644,34.224598799318585,-2.5341138233930636,21.37093260963846,-22.481557587128478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8953794544478779,0.9966247057094902,False,False,False,False,-0.34282825441539394,-0.32666161985547026,False,False,False,False,-70969889,-39612009.520924196,False,False,False,False,3249763.822306041,False,False,False,False
2023-03-16 00:00:00+00:00,28.9295465386,29.1067043533,27.7884967601,27.8868631203,4167323,,,,,,,,,,,,,,,,,,,,,,28.60824921733333,,,,,,28.60824921733333,"rgba(255, 26, 202, 1.0)",2.3695190845107343,33.851129041203365,-2.077038558066557,23.246713942404746,-22.481557587128478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8966462506645199,0.9948069531638595,True,False,False,False,-0.3390505973880518,-0.33285610862176107,False,False,False,False,-66802566,-40678305.85343698,False,False,False,False,3285746.5351567846,False,False,False,False
2023-03-17 00:00:00+00:00,28.1524522929,28.8115069063,28.0147393886,28.7328138182,4992894,,,,,,,,,,,,,,,,,,,,,,28.454532578802837,,,,,,28.454532578802837,"rgba(255, 26, 202, 1.0)",2.4404011866652695,33.76791213319893,-2.301039628640843,23.46831124265504,-22.481557587128478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.890093406495569,1.023987789726679,False,False,False,False,-0.3419888964943254,-0.33742250255804324,False,False,False,False,-71795460,-41898586.40820415,False,False,False,False,3352693.494562401,True,False,False,False
2023-03-20 00:00:00+00:00,28.6147741859,29.0770960789,28.3393483773,28.5951009139,3421562,,,,,,,,,,,,,,,,,,,,,,28.515051480020215,,,,,,28.515051480020215,"rgba(255, 26, 202, 1.0)",2.494387601416522,33.725290444215375,-2.048805989659825,25.38164473740377,-22.481557587128478,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8967994727608921,1.0133119974594182,False,False,False,False,-0.3170168700904203,-0.32721968632423176,False,False,False,False,-68373898,-42936833.92160792,False,False,False,False,3355394.220265836,False,False,False,False
2023-03-21 00:00:00+00:00,29.3426852515,29.6476209682,28.9098732666,29.126279259,2832242,,,,,,,,,,,,,,,,,,,,,,28.65929246786306,,,,,,28.65929246786306,"rgba(255, 0, 0, 1.0)",2.4971899239097946,33.70108692309046,-1.745322464206729,29.196100060003957,-26.474574564838505,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8981688099856335,1.0087779681083702,False,False,False,False,-0.26977327826553016,-0.29849648229488096,False,False,False,False,-65541656,-43823297.53252526,False,False,False,False,3334878.446922078,False,False,False,False
2023-03-22 00:00:00+00:00,28.7426504542,29.7066407843,28.7426504542,29.4902347918,2799179,,,,,,,,,,,,,,,,,,,,,,28.721488810126342,,,,,,28.721488810126342,"rgba(255, 0, 0, 1.0)",2.516134266325006,33.67157130184009,-1.9589260055025324,30.6479607051004,-25.01904769437756,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8704937338498059,1.030666777012338,False,False,False,False,-0.2742001437432033,-0.2863483130190421,False,False,False,False,-68340835,-44784769.59007329,False,False,False,False,3313870.6254741536,False,False,False,False
2023-03-23 00:00:00+00:00,28.7918336343,29.4902347918,28.6246108219,28.8705267225,2350158,,,,,,,,,,,,,,,,,,,,,,28.74976430532245,,,,,,28.74976430532245,"rgba(255, 0, 0, 1.0)",2.550932120295106,33.6453863268342,-1.9026585042853716,31.791974358381978,-23.81040562238082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8719763194376816,1.0244313023687754,False,False,False,False,-0.28795057475818897,-0.2871494438886155,False,False,False,False,-65990677,-45616373.80222727,False,False,False,False,3276077.973494775,False,False,False,False
2023-03-24 00:00:00+00:00,29.4803981558,29.5197446999,28.2606552892,28.4082048295,3360702,,,,,,,,,,,,,,,,,,,,,,28.79712761023926,,,,,,28.79712761023926,"rgba(255, 0, 0, 1.0)",2.5769862288089556,33.610209745822004,-1.602574179036549,34.95163445948096,-20.713548017244484,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8572044611289029,1.0429598210385518,False,False,False,False,-0.30180781090462505,-0.2944786273966203,False,False,False,False,-62629975,-46283573.84919876,False,False,False,False,3279396.56276949,False,False,False,False
2023-03-27 00:00:00+00:00,29.4410516117,29.9684920352,29.2246456192,29.8935368687,3233843,,,,,,,,,,,,,,,,,,,,,,28.886148767867127,,,,,,28.886148767867127,"rgba(255, 0, 0, 1.0)",2.6068997861993775,33.58351515586277,-1.5890382768422808,36.96438750471507,-18.754771056956006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.866895493618179,1.0515896295662734,False,False,False,False,-0.24396871193432718,-0.26922366966547373,False,False,False,False,-65863818,-47051426.56099489,False,False,False,False,3277610.1485432354,False,False,False,False
2023-03-28 00:00:00+00:00,29.5394179719,29.7066407843,29.2836654354,29.5000714278,2813363,,,,,,,,,,,,,,,,,,,,,,28.944700225929363,,,,,,28.944700225929363,"rgba(255, 0, 0, 1.0)",2.6333169804549197,33.55954176561891,-1.5266387691102843,38.66782902405289,-17.07190087428439,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8604496167121601,1.0612911087433747,False,False,False,False,-0.25216675633229185,-0.26069521299888276,False,False,False,False,-63050455,-47678839.44095588,False,False,False,False,3259404.378012128,False,False,False,False
2023-03-29 00:00:00+00:00,30.6804677504,30.7493242025,29.8050071445,29.9132101407,4117637,,,,,,,,,,,,,,,,,,,,,,29.121888665995776,,,,,,29.121888665995776,"rgba(239, 83, 80, 1.0)",2.6395660445345666,33.539936487719,-1.0833101688210296,43.47214561206195,-12.522792710784913,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8540381679300918,1.045434658538361,False,False,False,False,-0.18971965607297908,-0.22520743453593092,False,False,False,False,-58932818,-48120171.93346741,False,False,False,False,3293060.5592665547,False,False,False,False
2023-03-30 00:00:00+00:00,31.1132797353,31.2411560036,30.8476905628,30.965730195,3563046,,,,,,,,,,,,,,,,,,,,,,29.305992252411286,,,,,,29.305992252411286,"rgba(239, 83, 80, 0.5)",2.6432407542313268,33.531151228751064,-0.9147375204398274,47.82383180774349,-8.544449039462748,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8682388720726214,1.0418922138460212,False,False,False,False,-0.129844150223321,-0.17752579237962596,False,False,False,False,-55369772,-48404469.97529222,False,False,False,False,3303648.223609043,False,False,False,False
2023-03-31 00:00:00+00:00,32.0575967934,32.1067799735,31.3395223638,31.4673986321,2724594,,,,,,,,,,,,,,,,,,,,,,29.47662398598336,,,,,,29.47662398598336,"rgba(239, 83, 80, 0.5)",2.6449167991256397,33.531548538138985,-0.557277168501574,52.89671176037373,-3.976678034601079,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8785497962314714,1.0125623202192349,False,False,False,False,-0.0776520721823614,-0.1275889322809937,False,False,False,False,-52645178,-48570772.25077096,False,False,False,False,3280940.2148400606,False,False,False,False
2023-04-03 00:00:00+00:00,31.7920076208,32.0379235213,31.5067451762,32.0084136133,2137314,,,,,,,,,,,,,,,,,,,,,,29.592366716286065,,,,,,29.592366716286065,"rgba(239, 83, 80, 0.5)",2.6475114812679617,33.5306223531672,-0.6566977120471394,55.34746330544213,-1.8899983932672555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8805969861270899,1.0211206609244259,False,False,False,False,-0.07388975541921344,-0.10073934385010357,False,False,False,False,-54782492,-48814369.1036819,False,False,False,False,3236092.127983588,False,False,False,False
2023-04-04 00:00:00+00:00,31.3198490918,31.9838220232,31.1821361875,31.9690670692,2034651,,,,,,,,,,,,,,,,,,,,,,29.6792774213454,,,,,,29.6792774213454,"rgba(239, 83, 80, 0.5)",2.6533915103167125,33.527084081619336,-0.8318542443651215,55.37980977752279,-1.8899983932672555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8599679069339086,1.039389001364339,False,False,False,False,-0.08838708655843949,-0.09456321520427152,False,False,False,False,-56817143,-49128203.37412575,False,False,False,False,3188976.7896312904,False,False,False,False
2023-04-05 00:00:00+00:00,31.0640965552,31.2805025477,30.8476905628,31.1722995515,1417006,,,,,,,,,,,,,,,,,,,,,,29.721968057234605,,,,,,29.721968057234605,"rgba(239, 83, 80, 0.5)",2.660993647105041,33.52217821855501,-0.923745784222078,54.5630777360346,-1.8899983932672555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8418731807284429,1.052822391287645,False,False,False,False,-0.12832276090247727,-0.1114429880533744,False,False,False,False,-58234149,-49485299.28102278,False,False,False,False,3119487.7390575144,False,False,False,False
2023-04-06 00:00:00+00:00,31.0247500111,31.3395223638,30.8968737429,31.1231163713,1586258,,,,,,,,,,,,,,,,,,,,,,29.76750516360455,,,,,,29.76750516360455,"rgba(239, 83, 80, 0.5)",2.6665056622449654,33.51671058085327,-0.9345416381584793,53.88419066190945,-1.8899983932672555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8561144842063864,1.050851528176534,False,False,False,False,-0.1241419632284492,-0.1177924756409118,False,False,False,False,-59820407,-49890597.62294346,False,False,False,False,3059361.0826238864,False,False,False,False
2023-04-10 00:00:00+00:00,31.0149133751,31.0149133751,30.3952053058,30.7099776585,1466836,,,,,,,,,,,,,,,,,,,,,,29.79865129290312,,,,,,29.79865129290312,"rgba(239, 83, 80, 0.5)",2.6645720419874896,33.51011152890116,-0.9364348625154859,53.39499776075449,-1.8899983932672555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8228975558234876,1.0680690104225423,False,False,False,False,-0.15618861282781196,-0.13699054423436188,False,False,False,False,-61287243,-50337524.89263195,False,False,False,False,2996909.11859942,False,False,False,False
2023-04-11 00:00:00+00:00,31.3985421799,31.5215001302,31.0837698273,31.2214827316,1211904,,,,,,,,,,,,,,,,,,,,,,29.835708993709485,,,,,,29.835708993709485,"rgba(239, 83, 80, 0.5)",2.6536445235236132,33.506872783949724,-0.7945037797489917,54.37424223894176,-1.8899983932672555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8315678718575752,1.0686666426899787,False,False,False,False,-0.10992074321509845,-0.12345564372473017,False,False,False,False,-60075339,-50719399.95566599,False,False,False,False,2926908.917870031,False,False,False,False
2023-04-12 00:00:00+00:00,31.5362550842,31.885455663,31.2608292756,31.7920076208,1816664,,,,,,,,,,,,,,,,,,,,,,29.89592350984984,,,,,,29.89592350984984,"rgba(239, 83, 80, 0.5)",2.6480595806324385,33.5033156196422,-0.7428309203573153,55.485216113280984,-0.5871287820638003,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8433793052125386,1.056230672509629,False,False,False,False,-0.0891411557899027,-0.10629839975731643,False,False,False,False,-58258675,-51015057.80054183,False,False,False,False,2883369.9014829714,False,False,False,False
2023-04-13 00:00:00+00:00,32.36253251,32.3822057821,31.6739679885,31.6739679885,1403780,,,,,,,,,,,,,,,,,,,,,,29.95484826190734,,,,,,29.95484826190734,#000000,2.6344908586336384,33.50322696122227,-0.4329847824235307,58.65071595660979,2.6923753927621945,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8484955756561605,1.0386216177802452,False,False,False,False,-0.05435691763210198,-0.0803276586947092,False,False,False,False,-56854895,-51244071.02405,False,False,False,False,2825346.7680914826,False,False,False,False
2023-04-14 00:00:00+00:00,31.9690670692,32.6084484106,31.6542947165,32.6084484106,1389678,,,,,,,,,,,,,,,,,,,,,,30.008631062578104,,,,,,30.008631062578104,"rgba(239, 83, 80, 0.5)",2.6289090394692427,33.50269300108058,-0.5833697206162015,58.9707839074518,3.230450149125076,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.85613134261704,1.0285425324500026,False,False,False,False,-0.0464812220909298,-0.0634044403928195,False,False,False,False,-58244573,-51518600.51330294,False,False,False,False,2769046.032087895,False,False,False,False
2023-04-17 00:00:00+00:00,32.2248196057,32.2248196057,31.6838046246,31.7133145326,1502833,,,,,,,,,,,,,,,,,,,,,,30.062932706596477,,,,,,30.062932706596477,#000000,2.6201767422596203,33.50180042931095,-0.48736438386583414,59.93537217242846,4.425503389141134,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.838599088137188,1.0640316970164287,False,False,False,False,-0.058675578382076696,-0.0610400093874481,False,False,False,False,-56741740,-51723429.512781255,False,False,False,False,2719390.6190648405,False,False,False,False
2023-04-18 00:00:00+00:00,32.3231859659,32.4805721423,31.8018442568,32.1854730616,2546044,,,,,,,,,,,,,,,,,,,,,,30.15540795201946,,,,,,30.15540795201946,#000000,2.606181600441767,33.501291805419264,-0.4520428811712753,60.8715960929822,5.596805681850739,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8392504619250502,1.0547091715414265,False,False,False,False,-0.03896818704356313,-0.05000409821550561,False,False,False,False,-54195696,-51820381.13973101,False,False,False,False,2712592.7124348464,False,False,False,False
2023-04-19 00:00:00+00:00,32.6084484106,32.7068147708,31.900210617,31.900210617,1958073,,,,,,,,,,,,,,,,,,,,,,30.22780482309518,,,,,,30.22780482309518,#000000,2.600867191923152,33.50191965581328,-0.34352820781772686,62.3467653375881,7.258814981490261,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8663469994085969,1.0435817841599537,False,False,False,False,-0.026316784502349002,-0.03816044135892731,False,False,False,False,-52237623,-51836743.56562392,False,False,False,False,2683003.704104068,False,False,False,False
2023-04-20 00:00:00+00:00,32.6871414987,32.7756712229,32.0575967934,32.0575967934,2776869,,,,,,,,,,,,,,,,,,,,,,30.327270980630544,,,,,,30.327270980630544,#000000,2.590059580115991,33.50329644671815,-0.31511049177548345,63.5658553337925,8.647396137231468,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.873416268589344,1.0422611071195655,False,False,False,False,-0.017504360050874967,-0.027832400704901138,False,False,False,False,-49460754,-51743567.5042269,False,False,False,False,2686684.696099987,False,False,False,False
2023-04-21 00:00:00+00:00,32.7461613149,32.8592826291,32.4412255982,32.6084484106,1763580,,,,,,,,,,,,,,,,,,,,,,30.390786373440378,,,,,,30.390786373440378,#000000,2.5799493072635657,33.50490153658687,-0.29409113564778994,64.56588017752522,9.818411638013721,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8635892672793978,1.046931923060702,False,False,False,False,0.0006881479842844855,-0.013572126360308327,False,False,False,False,-47697174,-51584885.40602192,False,False,False,False,2650484.511939203,False,False,False,False
2023-04-24 00:00:00+00:00,32.8346910391,32.9133841272,32.6182850466,32.7559979509,1011876,,,,,,,,,,,,,,,,,,,,,,30.42732978220496,,,,,,30.42732978220496,#000000,2.5787952304808117,33.46831999598664,-0.24570735566642882,65.52842873740104,10.95136545583739,True,False,True,False,True,0.19532839297292526,0.0,0.0,0.0,0.0,0,0.8603881826088957,1.0758405804559583,False,False,False,False,0.048271598599032184,0.017349736119361928,False,False,False,False,-46685298,-51392744.72343283,False,False,False,False,2586225.354608254,False,False,False,False
2023-04-25 00:00:00+00:00,31.2411560036,32.6084484106,31.2018094595,32.5100820503,2355750,,,,,,,,,,,,,,,,,,,,,,30.470379920229142,,,,,,30.470379920229142,"rgba(239, 83, 80, 0.5)",2.581048474293059,33.42241130278992,-0.8451043523261826,58.42334069047746,13.347017011221979,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8392989676421553,1.0371409592326954,False,False,False,False,-0.026395409260439335,-0.004522836570538704,False,False,False,False,-49041048,-51300521.3225139,False,False,False,False,2577187.1054079304,False,False,False,False
2023-04-26 00:00:00+00:00,30.4640617579,31.3690322719,30.4099602598,31.1821361875,2294593,,,,,,,,,,,,,,,,,,,,,,30.479335578142177,,,,,,30.479335578142177,"rgba(239, 83, 80, 1.0)",2.597056169491792,33.38402848007178,-1.1243371462170464,51.38770577615203,7.001619719167472,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8166841123769365,1.0717358672787494,False,False,False,False,-0.11460863475777992,-0.05956573566415931,False,False,False,False,-51335641,-51301898.564768255,False,False,False,False,2566104.983627227,False,False,False,False
2023-04-27 00:00:00+00:00,31.4575619961,31.5067451762,30.7886707466,30.7886707466,2302479,,,,,,,,,,,,,,,,,,,,,,30.5035572281757,,,,,,30.5035572281757,"rgba(239, 83, 80, 0.5)",2.6024980001886004,33.372219128933786,-0.7356997518134621,50.456307361175384,6.471227466932149,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8252308389865394,1.0671234983706188,False,False,False,False,-0.07615627151662765,-0.06786100359039349,False,False,False,False,-49033162,-51212928.503404796,False,False,False,False,2555766.709759493,False,False,False,False
2023-04-28 00:00:00+00:00,31.9297205251,31.9444754791,31.2608292756,31.3001758197,1218222,,,,,,,,,,,,,,,,,,,,,,30.52329354241922,,,,,,30.52329354241922,"rgba(239, 83, 80, 0.5)",2.604958999566527,33.37154606779345,-0.5534926050403781,51.308417122298785,6.471227466932149,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8448435239040445,1.0445720302312023,False,False,False,False,-0.02357570518382038,-0.04571835438710693,False,False,False,False,-47814940,-51079674.05229089,False,False,False,False,2503313.9760434343,False,False,False,False
2023-05-01 00:00:00+00:00,31.6542947165,31.9198838891,31.3936238619,31.7034778966,1913490,,,,,,,,,,,,,,,,,,,,,,30.55162997793934,,,,,,30.55162997793934,"rgba(239, 83, 80, 0.5)",2.605986840903396,33.368779682987345,-0.6579023882917988,50.95271239921023,6.471227466932149,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8549550923768291,1.0428136294423145,False,False,False,False,-0.012049237249398364,-0.02888379581825265,False,False,False,False,-49728430,-51026684.08945595,False,False,False,False,2480183.624041731,False,False,False,False
2023-05-02 00:00:00+00:00,30.2870023095,31.432970406,30.1886359493,31.3985421799,2435590,,,,,,,,,,,,,,,,,,,,,,30.554240024170113,,,,,,30.554240024170113,"rgba(239, 83, 80, 1.0)",2.6158415823149377,33.348035963954636,-1.17019076199015,46.99648392769438,3.3249529828245983,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8258783099877454,1.0424464047407558,False,False,False,False,-0.06817628519671817,-0.04853004050748541,False,False,False,False,-52164020,-51071285.49771258,False,False,False,False,2478434.8544714674,False,False,False,False
2023-05-03 00:00:00+00:00,30.3656953977,31.0345866472,30.060759681,30.3066755816,2336845,,,,,,,,,,,,,,,,,,,,,,30.552306686145954,,,,,,30.552306686145954,"rgba(239, 83, 80, 1.0)",2.619198862754686,33.32851987714425,-1.1311949319984678,44.64051987334942,1.0915982130553914,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8462509320636669,1.04550866746846,False,False,False,False,-0.0598171881060819,-0.054173614306783656,False,False,False,False,-49827175,-51022496.850743465,False,False,False,False,2472882.311158861,False,False,False,False
2023-05-04 00:00:00+00:00,29.7558239644,30.3263488536,29.559091244,30.1394527692,3398048,,,,,,,,,,,,,,,,,,,,,,30.525337214704592,,,,,,30.525337214704592,"rgba(239, 83, 80, 1.0)",2.628584341656226,33.292152462520846,-1.3453357543371294,41.66304700644723,-1.7318031989747311,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8453092886852253,1.0339486730549916,False,False,False,False,-0.13190129066110223,-0.09303745248394295,False,False,False,False,-53225223,-51108878.26836137,False,False,False,False,2509163.318564396,False,False,False,False
