date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_846,aVWAP_peak_816,aVWAP_peak_798,aVWAP_peak_774,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_643,aVWAP_peak_601,aVWAP_peak_587,aVWAP_peak_546,aVWAP_peak_521,aVWAP_peak_474,aVWAP_peak_409,aVWAP_peak_374,aVWAP_peak_318,aVWAP_peak_276,aVWAP_peak_205,aVWAP_peak_161,aVWAP_valley_860,aVWAP_valley_828,aVWAP_valley_790,aVWAP_valley_750,aVWAP_valley_702,aVWAP_valley_654,aVWAP_valley_626,aVWAP_valley_578,aVWAP_valley_545,aVWAP_valley_511,aVWAP_valley_482,aVWAP_valley_444,aVWAP_valley_426,aVWAP_valley_395,aVWAP_valley_351,aVWAP_valley_306,aVWAP_valley_293,aVWAP_valley_257,aVWAP_OB_bull_750,aVWAP_OB_bull_626,aVWAP_OB_bull_324,aVWAP_OB_bull_306,aVWAP_OB_bear_161,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 15:00:00+00:00,31.955,32.21,31.9,31.945,100.0,,,,,,,,,,,,,,,,,33.88813500112689,34.10930610869742,37.39878444201308,,,,,,,,,,,,,,,,,,30.958105293128334,,,,,37.39878444201308,35.132075183945794,30.958105293128334,"rgba(239, 83, 80, 0.5)",5.650727045623764,37.91808400594442,-1.0570469884172353,46.308245160902935,0.8070865631643613,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020205539104685,1.0453753701445738,False,False,False,False,-0.20524545502591254,-0.19969367702620505,False,False,False,False,14832.0,27082.49125439327,False,False,False,False,1148.5664507007773,False,False,False,False
2025-04-16 16:00:00+00:00,31.95,32.055,31.875,31.88,156.0,,,,,,,,,,,,,,,,,33.79037358167416,34.10590276940999,37.39253465014902,,,,,,,,,,,,,,,,,,30.964132677906317,,,,,37.39253465014902,35.096270333744386,30.964132677906317,"rgba(239, 83, 80, 0.5)",5.583816594925508,37.90888148919871,-1.0797062164752464,43.11439122711404,-1.8979028421504012,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9115613086266514,1.045438425392322,False,False,False,False,-0.20786688510342405,-0.20378028106481455,False,False,False,False,14676.0,26890.14255277477,False,False,False,False,1133.1778235581294,False,False,False,False
2025-04-16 17:00:00+00:00,31.88,31.94,31.305,31.32,500.0,,,,,,,,,,,,,,,,,33.47649603394208,34.09299294953776,37.37108291495846,,,,,,,,,,,,,,,,,,30.974926304513364,,,,,37.37108291495846,34.980190632812764,30.974926304513364,"rgba(239, 83, 80, 1.0)",5.540329158920877,37.87780644015668,-1.1836492475537292,39.237555678762114,-5.273689774673116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9010520708483154,1.0488302925378434,False,False,False,False,-0.2176123840127518,-0.21069633253878317,False,False,False,False,14176.0,26693.024063584464,False,False,False,False,1123.3611131153677,False,False,False,False
2025-04-16 18:00:00+00:00,31.38,31.385,30.965,30.965,0.0,,,,,,,,,,,,,,,,,33.47649603394208,34.09299294953776,37.37108291495846,,,,,,,,,,,,,,,,,,30.974926304513364,,,,,37.37108291495846,34.980190632812764,30.974926304513364,"rgba(239, 83, 80, 1.0)",5.486345924529671,37.87780644015668,-1.260001927557876,35.68330139854196,-8.371397694603154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8978293746107999,1.0525753936482518,False,False,False,False,-0.23077258637781128,-0.22073445945829723,False,False,False,False,14176.0,26498.96167500176,False,False,False,False,1105.9446617492379,False,False,False,False
2025-04-16 19:00:00+00:00,30.965,31.595,30.94,31.46,1527.0,,,,,,,,,,,,,,,,,32.839430396161575,34.05149764634488,37.304432230461245,,,,,,,,,,,,,,,,,31.331666666666674,30.9948408520387,,,,,37.304432230461245,34.731786757655904,31.163253759352685,"rgba(239, 83, 80, 1.0)",5.420372355149431,37.47475409559573,-1.1096569942988557,36.32780866860952,-8.371397694603154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8981847232701613,1.0481558741289778,False,False,False,False,-0.22804601693744633,-0.2243902381978718,False,False,False,False,15703.0,26331.582424226537,False,False,False,False,1112.47265148956,False,False,False,False
2025-04-17 14:00:00+00:00,32.33,32.38,31.735,31.77,0.0,,,,,,,,,,,,,,,,,32.839430396161575,34.05149764634488,37.304432230461245,,,,,,,,,,,,,,,,,31.331666666666674,30.9948408520387,,,,,37.304432230461245,34.731786757655904,31.163253759352685,"rgba(239, 83, 80, 0.75)",5.346283993629618,37.47475409559573,-1.0670503292367643,38.46028730671411,-8.371397694603154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9011517585278673,1.0419663739464275,False,False,False,False,-0.20455048963734704,-0.21447036391760943,False,False,False,False,15703.0,26166.798200595116,False,False,False,False,1095.2250134819699,False,False,False,False
2025-04-17 15:00:00+00:00,31.75,31.99,31.73,31.775,200.0,,,,,,,,,,,,,,,,,32.80169350308931,34.047137127797164,37.296533084113946,,,,,,,,,,,,,,,,,31.389570546226604,31.00091493068157,,,,,37.296533084113946,34.715121238333474,31.195242738454088,"rgba(239, 83, 80, 0.75)",5.262133667889714,37.47076652167564,-1.082406278736707,39.91026520851482,-8.371397694603154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9019833031494325,1.0453641945315606,False,False,False,False,-0.20920537569247621,-0.21183786980504282,False,False,False,False,15903.0,26007.669546322326,False,False,False,False,1081.345555908606,False,False,False,False
2025-04-17 16:00:00+00:00,31.81,31.99,31.66,31.755,200.0,,,,,,,,,,,,,,,,,32.765597966672686,34.04273489192768,37.28861346919754,,,,,,,,,,,,,,,,,31.432341290434188,31.006685282601907,,,,,37.28861346919754,34.69898210926597,31.219513286518048,"rgba(239, 83, 80, 0.75)",5.17293408038414,37.46606964420279,-1.1040290781704083,40.78227511454873,-8.371397694603154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9048231796601145,1.0458357367883924,False,False,False,False,-0.21023993116727824,-0.21103890048616053,False,False,False,False,15703.0,25847.907227774693,False,False,False,False,1067.6812837239763,False,False,False,False
2025-04-17 17:00:00+00:00,31.78,31.845,31.635,31.8,10.0,,,,,,,,,,,,,,,,,32.763786404851984,34.04251114922815,37.28821508522126,,,,,,,,,,,,,,,,,31.434032868697305,31.006956610478795,,,,,37.28821508522126,34.69817087976713,31.220494739588048,"rgba(239, 83, 80, 0.75)",5.068800169878653,37.46580939320449,-1.1177811717403188,41.679923283670426,-13.891202437022457,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9042401567789062,1.0454747906645285,False,False,False,False,-0.21275427531052815,-0.21189658789834434,False,False,False,False,15713.0,25690.77688315803,False,False,False,False,1051.2831242863952,False,False,False,False
2025-04-17 18:00:00+00:00,31.78,32.21,31.765,31.9,109.0,,,,,,,,,,,,,,,,,32.74827502944641,34.04028686170458,37.28403207689814,,,,,,,,,,,,,,,,,31.46196480938417,31.010677059041605,,,,,37.28403207689814,34.69086465601638,31.236320934212888,"rgba(239, 83, 80, 0.75)",4.957199946169814,37.46381163104751,-1.122369823986301,43.02524108258748,-12.283965872631804,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9030464754280634,1.0414943295530352,False,False,False,False,-0.2047246401390227,-0.2083106140186835,False,False,False,False,15822.0,25537.77259039589,False,False,False,False,1036.6740835997844,False,False,False,False
2025-04-17 19:00:00+00:00,31.87,31.95,31.52,31.52,547.0,,,,,,,,,,,,,,,,,32.6526631222813,34.027624406332905,37.261981742593754,,,,,,,,,,,,,,,,,31.504444015940358,31.02323874032372,,,,,37.261981742593754,34.64742309040265,31.26384137813204,"rgba(239, 83, 80, 0.75)",4.840207260471809,37.44692171887253,-1.2245181662519948,41.71395082949924,-12.283965872631804,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.904651783331851,1.0413145957484657,False,False,False,False,-0.2122246029721226,-0.21026760849540305,False,False,False,False,15275.0,25378.659837056417,False,False,False,False,1029.0822373424232,False,False,False,False
2025-04-18 14:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,,,32.6526631222813,34.027624406332905,37.261981742593754,,,,,,,,,,,,,,,,,31.504444015940358,31.02323874032372,,,,,37.261981742593754,34.64742309040265,31.26384137813204,"rgba(239, 83, 80, 0.75)",4.722986707734961,37.44692171887253,-1.2549096759399838,40.83975732744041,-12.283965872631804,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9026362823949956,1.0478552278820377,False,False,False,False,-0.21827808221112083,-0.21427284535326194,False,False,False,False,15275.0,25222.013948109805,False,False,False,False,1013.1274739727733,False,False,False,False
2025-04-18 15:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,,,32.6526631222813,34.027624406332905,37.261981742593754,,,,,,,,,,,,,,,,,31.504444015940358,31.02323874032372,,,,,37.261981742593754,34.64742309040265,31.26384137813204,"rgba(239, 83, 80, 1.0)",4.598171573551763,37.44692171887253,-1.288973589624974,40.25696165940119,-12.283965872631804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9024718496254096,1.0470593513077027,False,False,False,False,-0.19804941093925812,-0.20616112814626003,False,False,False,False,15275.0,25067.79667759647,False,False,False,False,997.420071275521,False,False,False,False
2025-04-18 16:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,,,32.6526631222813,34.027624406332905,37.261981742593754,,,,,,,,,,,,,,,,,31.504444015940358,31.02323874032372,,,,,37.261981742593754,34.64742309040265,31.26384137813204,"rgba(239, 83, 80, 1.0)",4.452819323521626,37.44692171887253,-1.3310492270737528,39.86843121404172,-12.283965872631804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9106703209922424,1.0461281181771729,False,False,False,False,-0.1968206521328689,-0.20149089013956445,False,False,False,False,15275.0,24915.970372517455,False,False,False,False,981.9561942014818,False,False,False,False
2025-04-18 17:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,,,32.6526631222813,34.027624406332905,37.261981742593754,,,,,,,,,,,,,,,,,31.504444015940358,31.02323874032372,,,,,37.261981742593754,34.64742309040265,31.26384137813204,"rgba(239, 83, 80, 1.0)",4.311975571977767,37.44692171887253,-1.37452581071883,39.6094109171354,-12.283965872631804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9109105364074267,1.042136276481317,False,False,False,False,-0.1968206521328689,-0.19915577113621669,False,False,False,False,15275.0,24766.497963641214,False,False,False,False,966.7320671595984,False,False,False,False
2025-04-18 18:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,,,32.6526631222813,34.027624406332905,37.261981742593754,,,,,,,,,,,,,,,,,31.504444015940358,31.02323874032372,,,,,37.261981742593754,34.64742309040265,31.26384137813204,"rgba(239, 83, 80, 1.0)",4.156888262514002,37.44692171887253,-1.4258073213851674,39.436730719197854,-12.283965872631804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105507818002537,1.0395830398647696,False,False,False,False,-0.1968206521328689,-0.19798821163454278,False,False,False,False,15275.0,24619.342956452976,False,False,False,False,951.7439730951085,False,False,False,False
2025-04-18 19:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,,,32.6526631222813,34.027624406332905,37.261981742593754,,,,,,,,,,,,,,,,,31.504444015940358,31.02323874032372,,,,,37.261981742593754,34.64742309040265,31.26384137813204,"rgba(239, 83, 80, 1.0)",3.9757021511418884,37.44692171887253,-1.4907861538798173,39.32161058723949,-12.283965872631804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9095190994300789,1.0395176864019595,False,False,False,False,-0.1968206521328689,-0.19740443188370582,False,False,False,False,15275.0,24474.4694222444,False,False,False,False,936.988252582006,False,False,False,False
2025-04-21 14:00:00+00:00,30.85,31.215,30.66,31.165,379.0,,,,,,,,,,,,,,,,,32.55832574147181,34.01653944304291,37.2450428912365,,,,,,,,,,,,,,,,31.01333333333333,31.441815836698073,31.023108383392945,,,,31.01333333333333,37.2450428912365,34.6066360252504,31.159419184474785,"rgba(239, 83, 80, 1.0)",3.7999133679076476,36.860104070981436,-1.4987457659113268,36.17086474290239,-10.80018958989114,False,True,False,True,False,0.0,1.0,31.215,30.66,0.0,0,0.9034056307677893,1.040239846348433,True,False,False,False,-0.2172602791825265,-0.20733235553311616,False,False,False,False,14896.0,24325.966020349137,False,False,False,False,928.3372719218198,False,False,False,False
2025-04-21 15:00:00+00:00,31.175,31.235,30.855,30.93,566.0,,,,,,,,,,,,,,,,,32.43552945563013,34.00009966932368,37.21988976114321,,,,,,,,,,,,,,,,31.009340388007057,31.372201808931603,31.022791475112097,,,,31.009340388007057,37.21988976114321,34.55183962869901,31.134777890683583,"rgba(239, 83, 80, 1.0)",3.6091413867496485,36.83396616229807,-1.6358367627196544,32.58254959189469,-14.173847709326218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9055225069089887,1.0406108014426905,False,False,False,False,-0.21347517333871965,-0.2104037644359179,True,False,False,False,14330.0,24170.989802979384,False,False,False,False,922.7196397990009,False,False,False,False
2025-04-21 16:00:00+00:00,30.93,31.25,30.885,31.07,446.0,,,,,,,,,,,,,,,,,32.355275511099414,33.987535600353624,37.20040718963995,,,,,,,,,,,,,,,,31.0282554517134,31.338184404283805,31.0234728232308,,,,31.0282554517134,37.20040718963995,34.51440610036433,31.129970893076003,"rgba(239, 83, 80, 1.0)",3.3888532834243787,36.81660047755983,-1.6957359900080975,32.453879784715305,-14.282014143532344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9094998803541516,1.0386695381670255,False,False,False,False,-0.2126837073389317,-0.2115437358874248,False,False,False,False,14776.0,24025.331046344043,False,False,False,False,915.3286376315746,False,False,False,False
2025-04-21 17:00:00+00:00,31.06,31.105,30.895,30.93,368.0,,,,,,,,,,,,,,,,,32.291588835885854,33.976926640495364,37.18418564214433,,,,,,,,,,,,,,,,31.017462573431878,31.30761488970589,31.022902073185552,,,,31.017462573431878,37.18418564214433,34.48423370617518,31.115993178774442,"rgba(239, 83, 80, 1.0)",3.204431829724414,36.80077789120308,-1.8320807566400872,31.371086437956926,-15.373970239782096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9062214748979102,1.0441988950276242,False,False,False,False,-0.21505889710509762,-0.21330131649626122,True,False,False,False,14408.0,23876.225138648784,False,False,False,False,906.8429223194571,False,False,False,False
2025-04-21 18:00:00+00:00,30.93,31.38,30.93,31.24,540.0,,,,,,,,,,,,,,,,,32.221231679598716,33.962556852098835,37.161322187806476,,,,,,,,,,,,,,,,31.05642308249964,31.29389615699101,31.025722245732826,,,,31.05642308249964,37.161322187806476,34.44837023983468,31.12534716174116,"rgba(239, 83, 80, 0.75)",2.976728111912784,36.783830648003665,-1.8623906650450905,35.08399958504178,-18.406173159362762,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9035518336702281,1.0447107517566656,False,False,False,False,-0.2096082684118224,-0.2114547924540418,False,False,False,False,14948.0,23737.803043475935,False,False,False,False,901.1554351517136,False,False,False,False
2025-04-21 19:00:00+00:00,31.24,31.55,31.24,31.54,179.0,,,,,,,,,,,,,,,,,32.20519900211092,33.95826866934834,37.15410972917107,,,,,,,,,,,,,,,,31.084371805219263,31.299171103661344,31.028141573348872,,,,31.084371805219263,37.15410972917107,34.43919246687678,31.13722816074316,"rgba(239, 83, 80, 0.75)",2.725260524780615,36.78014569212359,-1.9228054141889517,40.81415505609991,-13.25997315580615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9025270758122743,1.0440914560770156,False,False,False,False,-0.20119261909478786,-0.20632370577441483,False,False,False,False,15127.0,23604.302221096463,False,False,False,False,889.9592268547879,False,False,False,False
2025-04-22 14:00:00+00:00,32.95,33.185,32.89,33.01,100.0,,,,,,,,,,,,,,,,,32.214568772528935,33.957385195881926,37.15120445743257,,,,,,,,,,,,,,,,31.159777605378846,31.332610713595052,31.03459422113255,,,,31.159777605378846,37.15120445743257,34.44105280861448,31.175660846702147,"rgba(38, 166, 154, 1.0)",2.4485545598234095,36.78456252093362,-1.541547238876247,52.326802109769865,-3.109357178227917,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9095671222439163,1.0394780703843038,False,False,False,False,-0.14428296742987523,-0.17530333660214503,False,False,False,False,15227.0,23474.42156650582,False,False,False,False,877.7117969810702,False,False,False,False
2025-04-22 15:00:00+00:00,33.01,33.32,32.98,33.32,500.0,,,,,,,,,,,,,,,,,32.26799353796446,33.953836001349,37.13736494515004,,,,,,,,,,,,,,,,31.49228070175438,31.497842238288374,31.069073750714338,,,,31.49228070175438,37.13736494515004,34.4530648281545,31.353065563585698,"rgba(38, 166, 154, 1.0)",2.131812370257184,36.805228886135055,-1.6348666208905585,60.847432882472404,3.9049570000255756,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9127161846681593,1.034589546905522,False,False,False,False,-0.14042282697520692,-0.15786308178867597,False,False,False,False,15727.0,23354.306503459215,False,False,False,False,871.8558001286503,False,False,False,False
2025-04-22 16:00:00+00:00,33.5,34.61,33.5,34.075,1455.0,,,,,,,,,,,,,,,,,32.51099115456239,33.95529937010716,37.10628002176454,,,,,,,,,,,,,,,,32.31700088241782,32.02132870240435,31.2012080842412,,,,32.31700088241782,37.10628002176454,34.5241901821447,31.846512556354455,"rgba(38, 166, 154, 1.0)",1.7622146258009983,36.87263770563788,-1.5875692237920422,68.14900375744104,9.79002720234783,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9134182731018804,1.0289868801212523,False,False,False,False,-0.10951096386663327,-0.13368702282765463,False,False,False,False,17182.0,23258.611828986977,False,False,False,False,880.8967954754929,False,False,False,False
2025-04-22 17:00:00+00:00,34.09,34.24,33.41,33.515,800.0,,,,,,,,,,,,,,,,,32.594920132871174,33.95356898179868,37.08757597946095,,,,,,,,,,,,,,,,32.52771391961998,32.192949995794436,31.260946977552614,,,,32.52771391961998,37.08757597946095,34.545355031376936,31.993870297655672,"rgba(38, 166, 154, 1.0)",1.7566268428053893,36.887394365030374,-1.919812610653582,68.73912024008568,9.79002720234783,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9140956694027739,1.030568921596377,False,False,False,False,-0.1173449819620657,-0.12551600239486016,False,False,False,False,16382.0,23151.997692103458,False,False,False,False,879.6425815921519,False,False,False,False
2025-04-22 18:00:00+00:00,33.51,33.92,33.51,33.77,660.0,,,,,,,,,,,,,,,,,32.65650642076503,33.95223144450377,37.07235301128874,,,,,,,,,,,,,,,,32.660486957005396,32.311358218805815,31.308364377802963,,,,32.660486957005396,37.07235301128874,34.56036362551918,32.093403184538055,"rgba(38, 166, 154, 1.0)",1.7466167218289586,36.89597751645498,-1.7897329605213137,69.87045830560503,10.72276617967654,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9156961667216745,1.0324862086849922,False,False,False,False,-0.1210967021860507,-0.12330635229045543,False,False,False,False,17042.0,23057.269045714256,False,False,False,False,876.2372702496378,False,False,False,False
2025-04-22 19:00:00+00:00,33.755,33.84,33.56,33.71,1583.0,,,,,,,,,,,,,,,,,32.77673619676413,33.94865792345764,37.03607499818603,,,,,,,,,,,,,,,,32.87838899155227,32.5280458583276,31.4136881875764,,,,32.87838899155227,37.03607499818603,34.5871563728026,32.27337434581876,"rgba(38, 166, 154, 1.0)",1.7425305379462477,36.906366157248435,-1.834324327547041,70.1652259777039,11.253163134862916,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9167098750883808,1.031722837614895,False,False,False,False,-0.1216085610166557,-0.12245745665355556,False,False,False,False,15459.0,22939.46642485047,False,False,False,False,887.1948319511938,False,False,False,False
2025-04-23 14:00:00+00:00,36.2,36.62,35.725,36.06,504.0,,,,,,,,,,,,,,,,36.135000000000005,32.89520508154266,33.95860651914184,37.032996321203235,,,,,,,,,,,,,,,,33.08152413366337,32.69837330959743,31.478881095890415,,,,33.08152413366337,37.032996321203235,35.00545198047194,32.41959284638374,"rgba(38, 166, 154, 1.0)",1.7919335950331907,36.63088922480707,-0.3185883820636189,74.8177915700604,15.947757422873394,True,False,True,False,True,4.44682472806473,0.0,0.0,0.0,0.0,0,0.9192221047308169,1.0222518504896325,False,False,False,False,-0.037889731695215915,-0.08017359417438574,False,False,False,False,15963.0,22831.304154697747,False,True,False,False,881.2538268046637,False,True,False,False
2025-04-23 15:00:00+00:00,36.06,36.16,35.31,35.46,820.0,,,,,,,,,,,,,,,,35.830493454179255,33.04437203503894,33.970987444098924,37.02531407023882,,,,,,,,,,,,,,,,33.31755599250936,32.90848966037298,31.57038299392641,,,,33.31755599250936,37.02531407023882,34.967791750888985,32.59880954893625,"rgba(38, 166, 154, 1.0)",1.8282660100770816,36.64668257190771,-0.6490754438177616,74.66511522733363,16.161513176979994,True,False,True,False,True,2.529291929152798,0.0,0.0,0.0,0.0,0,0.9158592321755029,1.0261425959780623,False,False,False,False,-0.052631656220190705,-0.06640262519728822,False,False,False,False,15143.0,22712.105640671427,False,False,False,False,880.304155071258,False,False,False,False
2025-04-23 16:00:00+00:00,35.37,35.54,35.22,35.51,500.0,,,,,,,,,,,,,,,,35.71888157894737,33.12058659575831,33.977466445398136,37.0199322278363,,,,,,,,,,,,,,,,33.42956542553192,33.01333597376247,31.62132099418298,,,,33.42956542553192,37.0199322278363,34.95921671198503,32.68807413115912,"rgba(38, 166, 154, 1.0)",1.8558836922821558,36.655768413433734,-0.6173708073401944,74.65532263106431,16.72540194507124,True,False,True,False,True,2.6777251165572302,0.0,0.0,0.0,0.0,0,0.919408197022606,1.0335416283771364,False,False,False,False,-0.06461019935511796,-0.06550641227620309,False,False,False,False,15643.0,22602.507103606753,False,False,False,False,874.407966620541,False,False,False,False
