date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_457,aVWAP_OB_bull_817,aVWAP_OB_bull_615,aVWAP_OB_bull_574,aVWAP_OB_bull_530,aVWAP_OB_bull_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 00:00:00+00:00,113.3720261109,113.4948507188,111.4559622271,112.6842083064,1175403,,,,108.88561728654969,110.06715839485243,112.74974432932774,114.07628938728857,114.39961925994004,115.5692341086103,116.00989148897798,116.66174674819754,115.91142651181455,114.15190430973088,113.66523804436521,111.72472308082507,109.09573058981887,107.76428562278636,104.55457718838686,108.88561728654969,114.15190430973088,111.72472308082507,109.09573058981887,104.55457718838686,,112.35247909009814,#000000,3.6617831169544828,113.90939757808636,-0.14675130940941544,48.80387034342874,-7.789078489418664,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9016227958195331,1.0004466615421814,False,False,False,False,-0.0069284570847024576,-0.11759602865755919,False,False,False,False,21548039,22807285.11142346,False,False,False,False,1412822.4999455002,False,False,False,False
2025-04-15 00:00:00+00:00,113.2049846441,114.580620253,113.01829124,113.4899377345,2162593,,,,109.49905839961754,110.28426832268809,112.7767149823603,114.06463270897012,114.38204504030453,115.5342389732253,115.9713985738889,116.62022364546274,115.88635307867462,114.14684019936847,113.6646738125658,111.73945241799804,109.1259394133243,107.8002775710689,104.60231815559216,109.49905839961754,114.14684019936847,111.73945241799804,109.1259394133243,104.60231815559216,,112.40656235300732,#000000,3.653264705763561,113.96264248709561,-0.20739199155218524,50.7881027571043,-5.895462442658655,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9392719841168199,0.9768965340223262,False,False,False,False,0.07439068393211291,-0.02160267236272314,False,False,False,False,19385446,22673095.342348028,False,False,False,False,1442225.26465352,False,False,False,False
2025-04-16 00:00:00+00:00,113.6078493581,114.2170594135,112.2616916551,113.2049846441,935035,,,,109.70476944064141,110.36390682533812,112.78462433864271,114.05725768286148,114.3724295414625,115.51766635465154,115.95349305119325,116.60122284684934,115.87456309369199,114.14373233194121,113.66352413448456,111.74494086981457,109.13818452755902,107.81506648881692,104.62225982594445,109.70476944064141,114.14373233194121,111.74494086981457,109.13818452755902,104.62225982594445,,112.4238427569262,#000000,3.6379546817248896,113.97853902123283,-0.10189507444800783,52.425385226168274,-4.2718936230479585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9190181051556815,0.9892926086549245,False,False,False,False,0.03993449332978977,0.009165910483533317,False,False,False,False,20320481,22580835.9563736,False,False,False,False,1422335.450353382,False,False,False,False
2025-04-17 00:00:00+00:00,114.2170594135,114.6788799394,113.4408078913,113.5194156404,1090937,,,,109.9625808531794,110.47374633892156,112.80522497560665,114.0579231670965,114.36959858731682,115.50526550080167,115.938867924668,116.5844013490668,115.86501113680255,114.14358750778793,113.66550529198456,111.75424584134062,109.15490317680633,107.83454179617624,104.64739887390076,109.9625808531794,114.14358750778793,111.75424584134062,109.15490317680633,104.64739887390076,,112.45085348809711,#000000,3.621951735606049,114.00573465488745,0.05834554793623939,54.011909984381774,-2.6410671054387933,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9304296790014303,0.9703832523308084,False,False,False,False,0.09046505538426479,0.04981548293389905,False,False,False,False,21411418,22534976.42867267,False,False,False,False,1409339.4326924651,False,False,False,False
2025-04-21 00:00:00+00:00,113.2049846441,114.5707942844,112.6350784633,113.9812361663,600060,,,,110.07192031053066,110.52127878600925,112.81085319132255,114.05403749481182,114.36424835680026,115.49543674132927,115.92812957415238,116.57286780922836,115.85789298994128,114.14188821314406,113.66503235466732,111.75794791210214,109.1628666387835,107.84411254991483,104.66023566552884,110.07192031053066,114.14188821314406,111.75794791210214,109.1628666387835,104.66023566552884,,112.46058323921777,#000000,3.612662820796454,114.01445525204197,-0.22406480983562085,53.96931433386483,-2.4716423636456994,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9186863212506617,0.973497194929172,False,False,False,False,0.06228488722723032,0.05605018508056468,False,False,False,False,20811358,22467383.54911688,False,False,False,False,1377602.9843515842,False,False,False,False
2025-04-22 00:00:00+00:00,115.9169519874,115.9169519874,113.4015040168,113.8043687308,5486237,,,,111.182300120365,111.09848549215808,112.97370505078413,114.11243942764546,114.4010927805925,115.47780261209195,115.89563002390945,116.5239224201087,115.83727151642113,114.16301224664026,113.69566061945181,111.82217538126613,109.26101776026161,107.95471975428285,104.79700248420089,111.182300120365,114.16301224664026,111.82217538126613,109.26101776026161,104.79700248420089,,112.61308251267866,#000000,3.6015652481531166,114.17408168314614,0.4839202358329063,56.176023008849,-0.1226742308751625,True,False,True,False,True,1.8684943285461628,0.0,0.0,0.0,0.0,0,0.9261494674040959,0.9620685439271842,False,False,False,False,0.12765839396016349,0.09185428952036409,False,False,False,False,26297595,22617587.91973975,False,False,False,False,1538725.8869260321,False,False,False,False
2025-04-23 00:00:00+00:00,115.7400845519,117.7740600594,115.3666977438,117.1943279099,1099753,,,,111.39986815821962,111.22712139368078,113.02082039909413,114.13708394312171,114.4204629133003,115.48466058982605,115.89865833938944,116.52242020016506,115.8396789842854,114.17260173078475,113.70689671748674,111.83944575527808,109.28433034896331,107.98019882352037,104.82717668301287,111.39986815821962,114.17260173078475,111.83944575527808,109.28433034896331,104.82717668301287,,112.65076166534189,#000000,3.596672920703788,114.21502126727867,0.4240205651846997,57.438667911846444,1.3085053658831356,True,False,True,False,True,1.655142355148584,0.0,0.0,0.0,0.0,0,0.9461143011216915,0.9471338623488307,False,False,False,False,0.24918115867453366,0.17051772409744886,False,False,False,False,25197842,22718774.35425976,False,False,False,False,1521511.2639093252,False,False,False,False
2025-04-24 00:00:00+00:00,116.6696211848,116.7191961067,115.3509282624,116.6894511536,973595,,,,111.57587452098764,111.33478998352471,113.06084520808088,114.15797544297116,114.43686075314501,115.4902889186971,115.90098635908095,116.52083654297894,115.84157054294252,114.18083275146591,113.71658367809171,111.8544637396487,109.30470241411814,108.00249860640143,104.8536485529886,111.57587452098764,114.18083275146591,111.8544637396487,109.30470241411814,104.8536485529886,,112.68218386767488,"rgba(38, 166, 154, 0.5)",3.5907458569369424,114.24890054351322,0.6741553810081548,59.032027659580244,3.056405409360913,True,False,True,False,True,2.7308488699661915,0.0,0.0,0.0,0.0,0,0.9526153411442606,0.9479957007454344,False,False,False,False,0.214559594396252,0.19253865924685043,False,False,False,False,26171437,22854172.88938683,False,False,False,False,1500024.3515991557,False,False,False,False
2025-04-25 00:00:00+00:00,116.7588560442,117.0166456381,115.7871875751,116.5506413723,787288,,,,111.71694461040747,111.42321196321438,113.09521675409451,114.17674832124014,114.4518844179973,115.49640863730914,115.90432249183498,116.52083681967575,115.844114636163,114.1883185915236,113.72520655023146,111.86728705750477,109.32173664221163,108.02104040995893,104.87547844144382,111.71694461040747,114.1883185915236,111.86728705750477,109.32173664221163,104.87547844144382,,112.70858375632072,"rgba(38, 166, 154, 0.5)",3.5720152906855787,114.27752242000967,0.6946592951773405,60.16872276568381,4.37168508006193,True,False,True,False,True,2.834529001001382,0.0,0.0,0.0,0.0,0,0.9545310920488177,0.9441074290269106,False,False,False,False,0.2382263561851422,0.21538250771599632,False,False,False,False,26958725,23015135.717254013,False,False,False,False,1472073.9064384045,False,False,False,False
2025-04-28 00:00:00+00:00,117.5718847633,117.6710346071,116.6795361692,116.7985159817,1006227,,,,111.91361087930011,111.54870274205183,113.14802669348197,114.20821876817134,114.47795480241743,115.51004987440129,115.91390784346767,116.52545568927624,115.85108567848285,114.20101970324478,113.73922964226624,111.88632718280057,109.34575724630461,108.04680358265807,104.90513695274248,111.91361087930011,114.20101970324478,111.88632718280057,109.34575724630461,104.90513695274248,,112.74808581873785,"rgba(38, 166, 154, 0.5)",3.5639958608566578,114.32118829251803,0.9120932228020666,61.626820786116994,5.993320815474519,True,False,True,False,True,3.784396461558387,0.0,0.0,0.0,0.0,0,0.9545477615373446,0.9463417938102844,False,False,False,False,0.28902559590525206,0.2522040518106242,False,False,False,False,27964952,23209246.159714643,False,False,False,False,1453805.4003035652,False,False,False,False
2025-04-29 00:00:00+00:00,118.8806627013,118.8806627013,117.3835992099,117.4628199351,789289,,,,112.08729760521453,111.66112739821689,113.19899396576203,114.24086836844745,114.50571138356915,115.52691623417483,115.92706062052696,116.53396552085874,115.86050630174478,114.21433035072151,113.75344103596532,111.90411016911628,109.3670266618279,108.06924496237745,104.93030870875188,112.08729760521453,114.21433035072151,111.90411016911628,109.3670266618279,104.93030870875188,,112.78539395248505,"rgba(38, 166, 154, 1.0)",3.569023632543647,114.36320306578602,1.2657410262913766,63.66406015769012,8.130844207336764,True,False,True,False,True,5.291534685565633,0.0,0.0,0.0,0.0,0,0.9539584585231652,0.9419315834260109,False,False,False,False,0.3428282476364778,0.297516149723551,False,False,False,False,28754241,23426696.93776505,False,False,False,False,1427745.9336249942,False,False,False,False
2025-04-30 00:00:00+00:00,118.8608327325,119.0888773732,116.4316615597,117.9089942322,841504,,,,112.25540241506525,111.77259723808268,113.24963540266526,114.27301456907988,114.53295779375031,115.54309762080017,115.93949183560171,116.5417147943287,115.86946699854875,114.22756747478103,113.76766908373372,111.922221884345,109.38895599441331,108.09247597582151,104.95653648857294,112.25540241506525,114.22756747478103,111.922221884345,109.38895599441331,104.95653648857294,,112.82218703797265,"rgba(38, 166, 154, 1.0)",3.601136143328061,114.40431609796431,1.2375307284042616,64.98835470504316,9.568122999565418,True,False,True,False,True,5.2652722138340415,0.0,0.0,0.0,0.0,0,0.9478718852279944,0.9474047706127672,False,False,False,False,0.3178228281063806,0.3076694889149658,False,False,False,False,27912737,23602620.07746054,False,False,False,False,1404756.0538749944,False,False,False,False
2025-05-01 00:00:00+00:00,118.9996425138,119.6342015141,118.4840633261,118.8013428262,721427,,,,112.41350182999703,111.8784309433344,113.3001950955475,114.3065764174809,114.5618379575133,115.56165129496888,115.95443529282295,116.55208653701285,115.88017397934298,114.2414825914456,113.78233029698234,111.93993580259745,109.40962238123275,108.1141094901906,104.98049044337498,112.41350182999703,114.2414825914456,111.93993580259745,109.40962238123275,104.98049044337498,,112.85845735692297,"rgba(38, 166, 154, 1.0)",3.6334913850171198,114.44535358030434,1.253419494064439,65.99437760174285,10.719333927855914,True,False,True,False,True,5.4278171454058075,0.0,0.0,0.0,0.0,0,0.9629421125148016,0.9421449344246894,False,False,False,False,0.34282824816664886,0.32524886854080737,False,False,False,False,28634164,23799935.52540326,False,False,False,False,1377958.836075975,False,False,False,False
2025-05-02 00:00:00+00:00,120.2390155612,120.6951048426,119.763096311,120.3282504206,863930,,,,112.62579126535788,112.02163539467816,113.37193992296982,114.35612760821628,114.60502640458117,115.59114674373564,115.97899028915604,116.57029814266068,115.89770774896057,114.26215845338253,113.80374103508693,111.96457861638474,109.4373067378266,108.14272094739991,105.01149432574113,112.62579126535788,114.26215845338253,111.96457861638474,109.4373067378266,105.01149432574113,,112.90937757574254,"rgba(0, 255, 255, 0.75)",3.6874691619367805,114.50365877580813,1.5553639999471813,67.7402915916748,12.5671090981729,True,False,True,False,True,6.874554121609645,0.0,0.0,0.0,0.0,0,0.9673937998860521,0.9334448812817121,False,False,False,False,0.342828248728033,0.3340385586344202,False,False,False,False,29498094,24023392.720485486,False,False,False,False,1357800.8425043684,False,False,False,False
2025-05-05 00:00:00+00:00,119.9415660298,120.5265501081,119.7036064047,120.1101207642,519986,,,,112.74528067848654,112.10369646373996,113.41332616541308,114.3846770390492,114.62990585481285,115.6080574362625,115.99303107199847,116.58065264231475,115.90776939824768,114.27417117485358,113.81621016843532,111.97902751727244,109.45363207905464,108.15962813384103,105.02988033615256,112.74528067848654,114.27417117485358,111.97902751727244,109.45363207905464,105.02988033615256,,112.93859641066231,"rgba(38, 166, 154, 1.0)",3.7287166602365227,114.5369796567505,1.4494494662693598,68.2886172406863,13.284177387631438,True,False,True,False,True,6.459712815991178,0.0,0.0,0.0,0.0,0,0.9693643408641867,0.9261089871377471,False,False,False,False,0.33635714551598966,0.3351978520752049,False,False,False,False,28978108,24217695.28046645,False,False,False,False,1324945.3584845893,False,False,False,False
2025-05-06 00:00:00+00:00,119.1384522951,120.1943981315,119.0591324201,119.7829262797,605886,,,,112.86884128569656,112.19024823627014,113.45665890844121,114.41414266496491,114.65547279047516,115.62499499528082,116.00689952338404,116.59059477571277,115.91776458056744,114.28667623841832,113.8293014643519,111.99456676468792,109.47153040031637,108.1782886125641,105.05040354260309,112.86884128569656,114.28667623841832,111.99456676468792,109.47153040031637,105.05040354260309,,112.96909231891566,"rgba(38, 166, 154, 1.0)",3.7534848427777905,114.57143418837715,1.2167407883664159,67.00052675216412,13.284177387631438,True,False,True,False,True,5.338229061022183,0.0,0.0,0.0,0.0,0,0.9673012674844814,0.9268770876631771,False,False,False,False,0.3089412404863288,0.3220695462807669,False,False,False,False,28372222,24380617.896918744,False,False,False,False,1296746.9522695073,False,False,False,False
2025-05-07 00:00:00+00:00,119.1681972483,119.9316510454,118.9104076544,119.0095574982,692909,,,,113.0020718537725,112.28508089162061,113.50442721367939,114.4465855343834,114.6836173844771,115.64354779742526,116.02204588321915,116.60138138483325,115.92871903047966,114.30055406391497,113.84386244760273,112.01195761540238,109.49166150021658,108.19931415180054,105.07359649229703,113.0020718537725,114.30055406391497,112.01195761540238,109.49166150021658,105.07359649229703,,113.00256154967497,"rgba(38, 166, 154, 1.0)",3.774585466251763,114.60909297868484,1.2078423737858666,66.17624209123964,13.284177387631438,True,False,True,False,False,5.374455769507577,0.0,0.0,0.0,0.0,0,0.9642774000316884,0.9387481245827868,False,False,False,False,0.2975259460970534,0.30979774618891015,False,False,False,False,29065131,24564324.29311801,False,False,False,False,1273067.032572664,False,False,False,False
2025-05-08 00:00:00+00:00,118.8112578106,120.1781375571,118.5726041366,119.2772620764,2021295,,,,113.35266964833343,112.54230667674506,113.63598234904869,114.53600950499298,114.76124284972212,115.69447668835478,116.06349594424736,116.63067584954274,115.95889347273456,114.33941669129737,113.88475840673694,112.06119592926676,109.54903541680386,108.25938102628972,105.14012049991888,113.35266964833343,114.33941669129737,112.06119592926676,109.54903541680386,105.14012049991888,,113.09397739693568,"rgba(38, 166, 154, 1.0)",3.770229061855322,114.71121474547799,1.087478505378765,64.83253590070927,13.284177387631438,True,False,True,False,False,4.865885641962038,0.0,0.0,0.0,0.0,0,0.9624194753962305,0.9298424831991636,False,False,False,False,0.2950028528160691,0.3024002995024896,False,False,False,False,27043836,24661560.04632907,False,False,False,False,1302409.3058051085,False,False,False,False
2025-05-09 00:00:00+00:00,119.2574321077,119.5945415765,118.7517679044,119.5945415765,1540197,,,,113.59481934881683,112.72617827031992,113.73244869544612,114.60211380186568,114.81879963641533,115.73246244058143,116.09449618459642,116.65267513791069,115.98161092876875,114.36870080293768,113.91558340570553,112.09833589499092,109.59236217204231,108.30476978714844,105.1904411319601,113.59481934881683,114.36870080293768,112.09833589499092,109.59236217204231,105.1904411319601,,113.16038650930041,"rgba(38, 166, 154, 1.0)",3.7878586780168666,114.78494190008492,1.180743683382785,64.5463976825063,13.284177387631438,True,False,True,False,False,5.4273924417126125,0.0,0.0,0.0,0.0,0,1.001624449444399,0.9315787469676641,False,False,False,False,0.2838716516818195,0.29313597559215454,False,False,False,False,28584033,24815382.51510048,False,False,False,False,1311734.3134205944,False,False,False,False
2025-05-12 00:00:00+00:00,119.8325012016,120.3282504206,119.2970920452,120.0109709205,2322734,,,,113.96062856130467,113.00974184593967,113.88750796681772,114.71126570846309,114.91468224738404,115.79815025436412,116.14917863371707,116.69302359559254,116.021736881884,114.41776572016167,113.96675684469274,112.15843117102258,109.6611271523699,108.3763540022679,105.26896858196238,113.96062856130467,114.41776572016167,112.15843117102258,109.6611271523699,105.26896858196238,,113.26635461119626,"rgba(38, 166, 154, 1.0)",3.8018672504924824,114.90305118098016,1.2965865707124027,65.12550945557855,13.284177387631438,True,False,True,False,False,6.152336199502205,0.0,0.0,0.0,0.0,0,0.9938044650837188,0.91028168038947,False,False,False,False,0.31932375101600297,0.30622986330407875,False,False,False,False,30906767,25054260.338037714,False,False,False,False,1351381.3599531204,False,False,False,False
2025-05-13 00:00:00+00:00,120.7645097332,120.863659577,119.6343006639,120.2687605143,820983,,,,114.0920917584447,113.11300294237408,113.9458097391594,114.75317728133362,114.95174832117104,115.82426386933959,116.1712296614957,116.70973714247006,116.03793456269297,114.43680523614024,113.98647017797241,112.18109937991464,109.68663808158094,108.40276232648615,105.29766243449745,114.0920917584447,114.43680523614024,112.18109937991464,109.68663808158094,105.29766243449745,,113.30602886100489,"rgba(0, 255, 255, 0.75)",3.825656187222026,114.94744739254334,1.5205397599727022,66.66433640180007,13.284177387631438,True,False,True,False,False,7.318632619252611,0.0,0.0,0.0,0.0,0,0.9913889517807698,0.9140320189150465,False,False,False,False,0.3428282487367015,0.3245290560203901,False,False,False,False,31727750,25315965.814977415,False,False,False,False,1330581.4242686841,False,False,False,False
2025-05-14 00:00:00+00:00,121.4883035929,121.6171983898,120.57612503,121.230513999,1180348,,,,114.29491215802368,113.27235700940159,114.03804614293203,114.82078912873708,115.01190276111603,115.86779172700176,116.20847771329603,116.73867037270314,116.06526080322901,114.4676285295042,114.01812810205035,112.21664118380934,109.72584399353782,108.44306193578464,105.34091596255956,114.29491215802368,114.4676285295042,112.21664118380934,109.72584399353782,105.34091596255956,,113.36869516824576,"rgba(0, 255, 255, 0.75)",3.846992443003781,115.0180791602539,1.6818916409396576,68.50276570052316,14.541469326814692,True,False,True,False,True,8.215166105545553,0.0,0.0,0.0,0.0,0,1.0369822158728519,0.8825346127253245,False,False,False,False,0.3428282490832511,0.3336786525518206,False,False,False,False,32908098,25613696.488899868,False,False,False,False,1324689.917434618,False,False,False,False
2025-05-15 00:00:00+00:00,123.7191750781,123.8183249219,121.4585586397,121.4585586397,1727532,,,,114.64255385621104,113.54411053933997,114.20115014024555,114.94390603796796,115.12240205007333,115.95089266792316,116.28091126064355,116.79680580238087,116.11828850705959,114.52393089494787,114.07522975650026,112.27828714160954,109.79151145423404,108.50969906194935,105.4108111906828,114.64255385621104,114.52393089494787,112.27828714160954,109.79151145423404,105.4108111906828,,113.47936602411792,"rgba(0, 255, 0, 1.0)",3.9176254587225268,115.14440112701263,2.1887681815002953,71.71789965461224,17.633506301430913,True,False,True,False,True,10.886218259061057,0.0,0.0,0.0,0.0,0,1.0414838934934683,0.870605083675044,False,False,False,False,0.3428282496159675,0.33825345108389404,False,False,False,False,34635630,25967497.80306066,False,False,False,False,1340487.6461626722,False,False,False,False
2025-05-16 00:00:00+00:00,124.7503334535,124.9783780942,123.6101102499,123.9373047344,2305379,,,,115.13866460046137,113.9359938345743,114.4441106793126,115.13105412940564,115.2914285581428,116.08098718556566,116.39551783891312,116.89044630332137,116.20242822678993,114.61055645202094,114.16248962522609,112.3704248427876,109.88763357426457,108.60647144069536,105.51083497327402,115.13866460046137,114.61055645202094,112.3704248427876,109.88763357426457,105.51083497327402,,113.64393615098369,"rgba(0, 255, 0, 1.0)",4.037743319081413,115.33315801967353,2.3322867972620114,74.57771676609414,20.282976677688197,True,False,True,False,True,12.073255991390106,0.0,0.0,0.0,0.0,0,1.0551389339123904,0.8629202946075729,False,False,False,False,0.3428282500810244,0.3405408505824592,False,False,False,False,36941009,26397831.57548965,False,False,False,False,1378326.522783744,False,False,False,False
2025-05-19 00:00:00+00:00,126.0591113915,126.3565609229,124.1481964522,124.4826288753,940076,,,,115.34858033589491,114.10335407195491,114.550204175394,115.21383417463178,115.36649576640247,116.13957120239118,116.44745111783763,116.93331535280502,116.24066304537999,114.64926109071335,114.20132769775886,112.41090616309421,109.92933642188592,108.64825162441133,105.55361961091437,115.34858033589491,114.64926109071335,112.41090616309421,109.92933642188592,105.55361961091437,,113.71574479009799,"rgba(0, 255, 0, 1.0)",4.173364287795588,115.4157096542597,2.550316963310731,77.27720344244862,22.73073034511843,True,False,True,False,True,13.546829945714578,0.0,0.0,0.0,0.0,0,1.0646101624017097,0.8428146086562752,False,False,False,False,0.3428282503111517,0.34168455044680546,False,False,False,False,37881085,26848155.23919594,False,False,False,False,1361140.2277726168,False,False,False,False
2025-05-20 00:00:00+00:00,125.4047224225,126.3912633682,125.1865927662,125.9203016102,1619863,,,,115.69574494337787,114.38405669134087,114.7305913794238,115.35531144874143,115.49503580482344,116.24030725368215,116.53692037705514,117.0073775913414,116.30679507644084,114.71616141010114,114.2684483531023,112.48081507658159,110.00131439651761,108.72035319401486,105.6274272959581,115.69574494337787,114.71616141010114,112.48081507658159,110.00131439651761,105.6274272959581,,113.8377773528335,"rgba(0, 255, 0, 1.0)",4.306318008903474,115.55568960421253,2.287112284305113,77.36078066405913,22.758819128100953,True,False,True,False,True,12.50139840586473,0.0,0.0,0.0,0.0,0,1.09252613128047,0.8368807265458308,False,False,False,False,0.3428282504296559,0.3422564004382307,False,False,False,False,36261222,27217295.112168647,False,False,False,False,1371286.2188403574,False,False,False,False
2025-05-21 00:00:00+00:00,124.7503334535,125.6129370944,124.631353641,125.1667627974,1104115,,,,115.90441581693356,114.55690811264857,114.84297217223529,115.44350709747813,115.57523369617418,116.30301260137445,116.59255701779824,117.05333207874172,116.34818600217245,114.7585646152338,114.31111464921801,112.52566989151981,110.04793886425207,108.76724039027746,105.67577179144037,115.90441581693356,114.7585646152338,112.52566989151981,110.04793886425207,105.67577179144037,,113.91376165316656,"rgba(0, 255, 0, 1.0)",4.442444668962966,115.64222851529162,2.0502461182785106,75.75983302709558,22.758819128100953,True,False,True,False,True,11.459775294478877,0.0,0.0,0.0,0.0,0,1.1070571263223552,0.8302645570332746,False,False,False,False,0.3164769930038933,0.329366696721062,False,False,False,False,35157107,27528660.284240466,False,False,False,False,1360808.9161407356,False,False,False,False
2025-05-22 00:00:00+00:00,125.44438236,125.9203016102,123.8084099375,124.5916937034,1211130,,,,116.12423232306003,114.74119591823263,114.96415539985419,115.53900490986807,115.6622078555083,116.37123453208017,116.65317672990325,117.10350949998704,116.39344680346485,114.80494518211606,114.3577861319124,112.57473686276815,110.0989522567656,108.81854977285512,105.72868766569823,116.12423232306003,114.80494518211606,112.57473686276815,110.0989522567656,105.72868766569823,,113.99572145627162,"rgba(0, 255, 0, 1.0)",4.592269001047171,115.73535456782463,2.114211469311017,75.32906114812445,22.758819128100953,True,False,True,False,False,12.26796445665265,0.0,0.0,0.0,0.0,0,1.0970082294835122,0.8166797487627915,False,False,False,False,0.30640387731805835,0.3178852870195602,False,False,False,False,36368237,27875310.351525154,False,False,False,False,1354939.154723452,False,False,False,False
2025-05-23 00:00:00+00:00,127.3381443764,127.6355939077,124.998208063,125.365062485,1355606,,,,116.39994838610762,114.97075996770462,115.11739163198033,115.66125815547369,115.7739392926366,116.46017605061432,116.73272577237854,117.17007725799351,116.45280263779014,114.86438804484875,114.41728468681491,112.63618287573169,110.16170339944497,108.88121731547791,105.79244753248531,116.39994838610762,114.86438804484875,112.63618287573169,110.16170339944497,105.79244753248531,,114.09948686716552,"rgba(0, 255, 0, 1.0)",4.7913453676487245,115.85402564686547,2.396846365339382,76.5123151324597,22.758819128100953,True,False,True,False,False,14.413565265611723,0.0,0.0,0.0,0.0,0,1.1229926111188424,0.7984185150934371,False,False,False,False,0.3428282505397704,0.3303567687796653,False,False,False,False,37723843,28261527.31813201,False,False,False,False,1354965.3055186106,False,False,False,False
2025-05-27 00:00:00+00:00,127.7644887046,128.3197278298,126.9415450012,127.2191645638,1344909,,,,116.68535220497797,115.20902673801514,115.27856551557375,115.79090336274703,115.89272761098009,116.5555668707842,116.81837425828834,117.24219771592588,116.51682252295417,114.92781543561647,114.48060966172541,112.70100391944936,110.22730403623619,108.94649223476847,105.85838896934966,116.68535220497797,114.92781543561647,112.70100391944936,110.22730403623619,105.85838896934966,,114.20874340382612,"rgba(0, 255, 0, 1.0)",4.990846951437752,115.97923041617878,2.3613744126187135,77.59002185540841,23.16421207734801,True,False,True,False,False,14.885894628888398,0.0,0.0,0.0,0.0,0,1.1419561362729516,0.8008482394641921,False,False,False,False,0.3428282507890577,0.3365925097843615,False,False,False,False,39068752,28685340.050754286,False,False,False,False,1354570.9405963123,False,False,False,False
2025-05-28 00:00:00+00:00,127.8438085797,128.3593877674,127.3183144076,127.3381443764,1044474,,,,116.90041099358561,115.39036318102954,115.40254018680402,115.89104666224118,115.98462796168863,116.62962092388955,116.88496905937505,117.29840426939587,116.56676840963787,114.97727531746862,114.52998360088354,112.75151189526811,110.278391616488,108.99731816456828,105.90971225200786,116.90041099358561,114.97727531746862,112.75151189526811,110.278391616488,105.90971225200786,,114.29286296628878,"rgba(0, 255, 0, 1.0)",5.181840536639531,116.74098422699839,2.1426410701364196,78.36471303017606,24.05673143726267,True,False,True,False,True,14.974732697322143,0.0,0.0,0.0,0.0,0,1.1316355377096456,0.8126298843722016,False,False,False,False,0.34282825082565294,0.3397103803050072,False,False,False,False,40113226,29133492.440920785,False,False,False,False,1342410.276259202,False,False,False,False
2025-05-29 00:00:00+00:00,123.9373047344,127.6554238765,123.2135108748,127.5761040014,2218112,,,,117.21644010479831,115.67275520565138,115.59823433162813,116.04790766187377,116.12848802280558,116.74377885754065,116.98695575311454,117.3834584608583,116.64442959073504,115.05762459491268,114.61101352131762,112.8372264476926,110.36812245012521,109.08785169223856,106.00358151969165,117.21644010479831,115.05762459491268,112.8372264476926,110.36812245012521,106.00358151969165,,114.42585788099889,"rgba(38, 166, 154, 1.0)",5.265684592982623,116.78703742816865,1.3578988980388693,70.60006896846156,25.35361294925147,True,False,True,False,False,8.754441386322988,0.0,0.0,0.0,0.0,0,1.0843826715849976,0.821819861509561,False,False,False,False,0.2587095492830481,0.29920996479402767,False,False,False,False,37895114,29477085.443237618,False,False,False,False,1376751.5203274686,False,False,False,False
2025-05-30 00:00:00+00:00,125.5831921413,126.0888563446,123.1341909998,123.8183249219,1359805,,,,117.39817833725152,115.83776007287108,115.71428067224087,116.14140875045365,116.21441674933693,116.81222433334177,117.0482105121576,117.434670240413,116.69133083248926,115.10624446490728,114.66006758584172,112.889179686778,110.42259040012628,109.14284614981358,106.06067111336218,117.39817833725152,115.10624446490728,112.889179686778,110.42259040012628,106.06067111336218,,114.50493866009232,"rgba(0, 255, 255, 0.75)",5.382041820567692,116.85904759527855,1.6209730130081441,67.30964772619086,22.514768913728986,True,False,True,False,False,10.66655099876785,0.0,0.0,0.0,0.0,0,1.0788730211828579,0.8489235322898226,False,False,False,False,0.2307750349186364,0.26499249985633205,False,False,False,False,39254919,29860529.896443985,False,False,False,False,1376086.9509028622,False,False,False,False
