date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_834,aVWAP_peak_792,aVWAP_peak_767,aVWAP_peak_704,aVWAP_peak_683,aVWAP_peak_665,aVWAP_peak_603,aVWAP_peak_602,aVWAP_valley_881,aVWAP_valley_853,aVWAP_valley_774,aVWAP_valley_745,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_617,aVWAP_valley_564,aVWAP_valley_550,aVWAP_valley_510,aVWAP_valley_463,aVWAP_valley_438,aVWAP_valley_404,aVWAP_valley_378,aVWAP_valley_304,aVWAP_valley_285,aVWAP_valley_255,aVWAP_OB_bull_564,aVWAP_OB_bull_304,aVWAP_OB_bear_767,aVWAP_OB_bear_704,aVWAP_OB_bear_603,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 14:00:00+00:00,62.93,63.18,62.56,62.655,1310.0,,,,,,,,,,,,,,,,,,,,,,,,61.6018881653915,59.612503893806135,59.11490931805171,58.29087241793417,,59.612503893806135,,,,,59.65504344879588,"rgba(38, 166, 154, 0.75)",1.2315047815687423,58.69726265048141,3.2137409523307388,65.04563174782483,10.495199293298413,True,False,True,False,False,19.79491967745309,0.0,0.0,0.0,0.0,0,1.0215157353885682,0.8724041961036187,False,False,False,False,0.3392624913899469,0.3147619641186177,False,False,False,False,89142.0,109639.46996401106,False,False,False,False,2704.374521070669,False,False,False,False
2025-05-12 15:00:00+00:00,62.665,62.685,62.095,62.36,3135.0,,,,,,,,,,,,,,,,,,,,,,,,61.63966994501664,59.652735842932124,59.15492315350147,58.32915875718028,,59.652735842932124,,,,,59.69412192465762,"rgba(38, 166, 154, 0.75)",1.2523288827741188,58.71497148177218,2.910600057513221,63.753737063363765,10.495199293298413,True,False,True,False,False,17.640965747933354,0.0,0.0,0.0,0.0,0,1.0219307675768656,0.8765856804988181,False,False,False,False,0.29570074160256676,0.3052313528605922,False,False,False,False,86007.0,109273.0750808481,False,False,False,False,2711.050885085077,False,False,False,False
2025-05-12 16:00:00+00:00,62.36,62.575,62.2,62.21,801.0,,,,,,,,,,,,,,,,,,,,,,,,61.648108879233845,59.66263708518708,59.16482869861609,58.3387029853222,,59.66263708518708,,,,,59.703569412089806,"rgba(38, 166, 154, 0.75)",1.2653621316935164,58.721627235283975,2.7568177341037616,62.06129705299176,10.495199293298413,True,False,True,False,False,16.56150356973258,0.0,0.0,0.0,0.0,0,1.0113400937738528,0.8995747464834813,False,False,False,False,0.29547844076978613,0.3003548968151892,False,False,False,False,85206.0,108899.9421338582,False,False,False,False,2681.437693068254,False,False,False,False
2025-05-12 17:00:00+00:00,62.21,62.42,62.16,62.34,215.0,,,,,,,,,,,,,,,,,,,,,,,,61.65026788754872,59.66526075993378,59.16745883447743,58.34124317395475,,59.66526075993378,,,,,59.70605766397867,"rgba(38, 166, 154, 0.5)",1.2824582531883058,58.7234106012668,2.8200445431592334,61.4595434389681,10.495199293298413,False,False,True,False,False,17.15754587385619,0.0,0.0,0.0,0.0,0,1.0096618357487928,0.8973429951690829,False,False,False,False,0.28398669410595484,0.292170795460572,False,False,False,False,85421.0,108535.92752713172,False,False,False,False,2643.198348989676,False,False,False,False
2025-05-12 18:00:00+00:00,62.3,62.385,62.21,62.26,312.0,,,,,,,,,,,,,,,,,,,,,,,,61.65327331178324,59.66902773681137,59.17124147841069,58.34490351263397,,59.66902773681137,,,,,59.70961150990982,"rgba(38, 166, 154, 0.5)",1.296877719686572,58.72595157460902,2.7250436735431642,60.54054196749857,10.495199293298413,False,False,True,False,False,16.571060944859337,0.0,0.0,0.0,0.0,0,1.0013272868045573,0.9054308151753133,False,False,False,False,0.28300157171421236,0.2875861835873922,False,False,False,False,85109.0,108172.71934841649,False,False,False,False,2607.0557389278206,False,False,False,False
2025-05-12 19:00:00+00:00,62.25,62.605,62.225,62.47,5867.0,,,,,,,,,,,,,,,,,,,,,,,,61.71704995819397,59.74180493791704,59.2440099604068,58.41503528007215,,59.74180493791704,,,,,59.77947503414749,"rgba(38, 166, 154, 0.5)",1.3148578589295519,58.78424586985828,2.8031578509500275,60.90180166384027,10.495199293298413,False,False,True,False,False,17.550362579627436,0.0,0.0,0.0,0.0,0,0.996012847491417,0.904529848266697,False,False,False,False,0.29414016333080284,0.2908631734590975,False,False,False,False,90976.0,107906.10354456506,False,False,False,False,2657.5975104173112,False,False,False,False
2025-05-13 14:00:00+00:00,62.705,62.815,62.595,62.775,1064.0,,,,,,,,,,,,,,,,,,,,,,,,61.73182538265771,59.755996586441334,59.25804901062338,58.428411835801626,,59.755996586441334,,,,,59.79357070388102,"rgba(38, 166, 154, 0.75)",1.3397346046178025,58.796964806600876,2.9692710628564907,62.46815409966524,10.495199293298413,True,False,True,False,False,18.942795818085138,0.0,0.0,0.0,0.0,0,0.9993362831858411,0.896017699115045,False,False,False,False,0.3222466033644151,0.30655488841175627,False,False,False,False,92040.0,107660.11744309893,False,False,False,False,2632.890572271306,False,False,False,False
2025-05-13 15:00:00+00:00,62.775,62.885,62.59,62.795,678.0,,,,,,,,,,,,,,,,,,,,,,,,61.74127876338963,59.765055152597256,59.26700864337427,58.43694830607168,,59.765055152597256,,,,,59.802572716358206,"rgba(38, 166, 154, 1.0)",1.3631242532246761,58.80505904584663,2.9270559486521943,63.59937535932679,10.495199293298413,True,False,True,False,True,19.03356090872341,0.0,0.0,0.0,0.0,1,0.9991141623297536,0.895803344037206,False,False,False,False,0.3237586465094745,0.3151567674606154,False,False,False,False,92718.0,107428.45670754701,False,False,False,False,2602.5821913058594,False,False,False,False
2025-05-13 16:00:00+00:00,62.795,62.795,62.6,62.645,458.0,,,,,,,,,,,,,,,,,,,,,,,,61.74709182891651,59.77098744558543,59.27290269649987,58.44259379281965,,59.77098744558543,,,,,59.80839394095537,"rgba(38, 166, 154, 1.0)",1.3804524229003647,58.81020855683122,2.7779236571672574,63.03281843541915,10.495199293298413,True,False,True,False,True,17.88260945028361,0.0,0.0,0.0,0.0,0,0.9976136363636368,0.912954545454546,False,False,False,False,0.31943209568551606,0.3172944315730657,False,False,False,False,92260.0,107193.28683611217,False,False,False,False,2569.332855006544,False,False,False,False
2025-05-13 17:00:00+00:00,62.645,62.69,62.455,62.49,499.0,,,,,,,,,,,,,,,,,,,,,,,,61.752439149957226,59.77712469592307,59.279047722993134,58.44853216873018,,59.77712469592307,,,,,59.8142859344009,"rgba(38, 166, 154, 0.5)",1.3887926151616432,58.81529642963494,2.645969981585305,61.30647201913674,10.495199293298413,False,False,True,False,False,16.69914887936395,0.0,0.0,0.0,0.0,0,0.9956511787594419,0.9137102311741824,False,False,False,False,0.3059850485689327,0.3116397400709992,False,False,False,False,91761.0,106954.02657508718,False,False,False,False,2537.234671207993,False,False,False,False
2025-05-13 18:00:00+00:00,62.475,62.56,62.4,62.55,226.0,,,,,,,,,,,,,,,,,,,,,,,,61.754711387828856,59.77985365767234,59.28178784380528,58.45118874232983,,59.77985365767234,,,,,59.816885407909076,"rgba(38, 166, 154, 0.5)",1.393483359740422,58.81752578773624,2.6785208349807963,60.54439522466662,10.495199293298413,False,False,True,False,False,16.991098224357653,0.0,0.0,0.0,0.0,0,0.9944871942115544,0.9109911565407149,False,False,False,False,0.29610312569782377,0.3038714328844115,False,False,False,False,91987.0,106721.97965144241,False,False,False,False,2501.40157553035,False,False,False,False
2025-05-13 19:00:00+00:00,62.55,62.65,62.42,62.44,2418.0,,,,,,,,,,,,,,,,,,,,,,,,61.77818865673188,59.80871282703011,59.310815859328535,58.479395386640896,,59.80871282703011,,,,,59.84427818243285,"rgba(38, 166, 154, 0.5)",1.3923411549945162,58.841120262277535,2.5847686285884706,58.97397167646846,12.774746843069003,False,True,True,False,False,16.137321657615278,0.0,0.0,0.0,0.0,1,0.9898734177215194,0.9138089758342929,False,False,False,False,0.30197197473510784,0.3029217038097597,False,False,False,False,89569.0,106456.0419824278,False,False,False,False,2500.108527847709,False,False,False,False
2025-05-14 14:00:00+00:00,62.18,62.195,61.895,62.07,1571.0,,,,,,,,,,,,,,,,,,,,,,,,61.78368287701991,59.82406050925382,59.32677785928283,58.49548604006242,,59.82406050925382,,,,,59.857501821404746,"rgba(38, 166, 154, 0.5)",1.3780186357085034,58.85181477801119,2.3353713357687598,54.769261496986786,8.741371861919902,False,True,True,False,False,13.323744289047895,0.0,0.0,0.0,0.0,0,0.9775526649015777,0.9292045585357437,False,False,False,False,0.25034246122652093,0.2766320825181403,False,False,False,False,87998.0,106169.87078890178,False,False,False,False,2485.703744470225,False,False,False,False
2025-05-14 15:00:00+00:00,62.075,62.1,61.91,61.925,1223.0,,,,,,,,,,,,,,,,,,,,,,,,61.78666243204791,59.83546682165576,59.33873770491805,58.50765047320956,,59.83546682165576,,,,,59.86712935795782,#000000,1.3618531789736505,58.859703872514686,2.2508271631714707,50.89060103181662,5.201347555602268,False,True,False,False,False,12.246655290946308,0.0,0.0,0.0,0.0,0,0.9775894101254068,0.9310264746864846,False,False,False,False,0.24618836463643523,0.26141022357728777,False,False,False,False,86775.0,105869.175117756,False,False,False,False,2466.1269422303762,False,False,False,False
2025-05-14 16:00:00+00:00,61.92,62.03,61.84,61.98,1083.0,,,,,,,,,,,,,,,,,,,,,,,61.94999999999999,61.788846855190556,59.8453348314639,59.34912604507988,58.51826433116487,,59.8453348314639,,,,,60.290314412579846,"rgba(239, 83, 80, 1.0)",1.3517402630454896,59.117529050691054,2.1176190630437803,48.85155586203369,3.4105041835118257,False,True,False,True,False,12.541460095527778,0.0,0.0,0.0,0.0,0,0.9750263805838908,0.9358658693867986,False,False,False,False,0.23893859700246925,0.2501744102898785,False,False,False,False,87858.0,105589.93209267451,False,False,False,False,2444.6831136686646,False,False,False,False
2025-05-14 17:00:00+00:00,61.98,62.19,61.87,62.18,544.0,,,,,,,,,,,,,,,,,,,,,,,61.99346650276583,61.790789685654914,59.850560972324324,59.35457233513706,58.52377213329583,,59.850560972324324,,,,,60.30263232583559,#000000,1.3576112600199213,59.12342705831303,2.251434583447784,49.435055621052726,3.4105041835118257,False,True,False,False,False,13.61156286070474,0.0,0.0,0.0,0.0,0,0.9753100865902181,0.9262813011935415,False,False,False,False,0.2487836902082556,0.24947905024906708,False,False,False,False,88402.0,105323.45252534622,False,False,False,False,2415.2151584179874,False,False,False,False
2025-05-14 18:00:00+00:00,62.19,62.4,62.06,62.39,2027.0,,,,,,,,,,,,,,,,,,,,,,,62.15426564495531,61.80273910545652,59.871577302056785,59.376175756340714,58.545310533346914,,59.871577302056785,,,,,60.35001366843126,#000000,1.3619692056418367,59.147643701134925,2.3806384795147366,51.64929772756169,3.4105041835118257,False,True,False,False,True,14.718144584507531,0.0,0.0,0.0,0.0,0,0.9850099543272051,0.9193113947769067,False,False,False,False,0.269668184380103,0.25957361731458506,False,False,False,False,90429.0,105092.5307807672,False,False,False,False,2409.196318752592,False,False,False,False
2025-05-14 19:00:00+00:00,62.39,63.01,62.375,63.005,31019.0,,,,,,,,,,,,,,,,,,,,,,,62.72896749632278,62.07183781385468,60.21312052132386,59.72311481011584,58.88798418802865,,60.21312052132386,,,,,60.72500496592916,"rgba(38, 166, 154, 0.5)",1.3731806964943676,59.46282616121965,2.5795394938359295,57.04202255911048,1.9967585512230883,False,True,True,False,True,17.79939694285934,0.0,0.0,0.0,0.0,0,0.9953644686522197,0.8987136400509914,False,False,False,False,0.31889209230624865,0.28923285481041683,False,False,False,False,121448.0,105346.10394695686,False,False,False,False,2852.7591665238697,False,False,False,False
2025-05-15 14:00:00+00:00,63.185,63.245,62.955,63.095,2330.0,,,,,,,,,,,,,,,,,,,,,,,62.752225675395685,62.092297476475586,60.23820586446357,59.748635855714376,58.91332251537891,,60.23820586446357,,,,,60.748937477485626,"rgba(38, 166, 154, 1.0)",1.3843202644598245,59.48541998855816,2.6074746603888923,61.08955749272569,5.590788312488641,True,False,True,False,True,18.232688575058056,0.0,0.0,0.0,0.0,0,1.0071618343537025,0.894420700011552,False,False,False,False,0.3428282437469373,0.3160305492786771,False,False,False,False,123778.0,105631.8697772366,False,False,False,False,2844.6543732444297,False,False,False,False
2025-05-15 15:00:00+00:00,63.1,63.165,62.84,62.915,2276.0,,,,,,,,,,,,,,,,,,,,,,,62.765037636735485,62.1091233274037,60.26123953951028,59.7722790387771,58.93705033197158,,60.26123953951028,,,,,60.76894597487963,"rgba(38, 166, 154, 1.0)",1.388512789197594,59.50559452765695,2.4554368521973093,61.788809737851665,6.149822790007718,True,False,True,False,True,16.813338922413354,0.0,0.0,0.0,0.0,0,1.0053056516724344,0.8981545559400236,False,False,False,False,0.3324617098862101,0.3242461295824436,False,False,False,False,121502.0,105877.91830782208,False,False,False,False,2835.838026372423,False,False,False,False
2025-05-15 16:00:00+00:00,62.91,62.965,62.805,62.96,990.0,,,,,,,,,,,,,,,,,,,,,,,62.76860148832434,62.1157214325738,60.27090679795861,59.78225400378063,58.947124378784835,,60.27090679795861,,,,,60.77692162028444,"rgba(38, 166, 154, 1.0)",1.3922987408538778,59.51394540054779,2.475082752239503,62.547026190528435,6.968037704062155,True,False,True,False,True,17.038438767177,0.0,0.0,0.0,0.0,0,1.0024390243902443,0.9113821138211387,False,False,False,False,0.32005944174811707,0.32215278566528033,False,False,False,False,122492.0,106135.50096971632,False,False,False,False,2807.2203825526954,False,False,False,False
2025-05-15 17:00:00+00:00,62.955,63.16,62.955,63.035,2330.0,,,,,,,,,,,,,,,,,,,,,,,62.78399289498188,62.13349237254003,60.294575253823034,59.80652171303145,58.97146411770349,,60.294575253823034,,,,,60.79800927041598,"rgba(38, 166, 154, 1.0)",1.3963235124249873,59.53489944553617,2.5066544560187363,63.564225990854524,8.145076079095993,True,False,True,False,True,17.41728811757995,0.0,0.0,0.0,0.0,0,1.0004652785855535,0.9103175526346406,False,False,False,False,0.3383008927741298,0.3302268392197051,False,False,False,False,124822.0,106425.21413297653,False,False,False,False,2799.8216169317234,False,False,False,False
2025-05-15 18:00:00+00:00,63.035,63.135,62.98,63.115,991.0,,,,,,,,,,,,,,,,,,,,,,,62.79064670796053,62.1410614747571,60.30461645433775,59.81681835512418,58.981796143257704,,60.30461645433775,,,,,60.80698782708746,"rgba(38, 166, 154, 1.0)",1.4006815329532452,59.54381119963542,2.5496079703677994,64.80152909899792,9.577711560708352,True,False,True,False,True,17.824052102396667,0.0,0.0,0.0,0.0,0,1.0077039803898686,0.904750787907086,False,False,False,False,0.3383008927741298,0.33426386599691743,False,False,False,False,125813.0,106725.79996037224,False,False,False,False,2771.777870932782,False,False,False,False
2025-05-15 19:00:00+00:00,63.11,63.135,62.985,63.01,3129.0,,,,,,,,,,,,,,,,,,,,,,,62.80757036751642,62.163358883026866,60.33547476380642,59.84857962839455,59.01381720213366,,60.33547476380642,,,,,60.83376016897559,"rgba(38, 166, 154, 1.0)",1.4023949913313303,59.57100115984667,2.4522326886582735,64.12018791197275,9.577711560708352,True,False,True,False,True,16.95410124742932,0.0,0.0,0.0,0.0,0,1.017762616162805,0.8982472650276445,False,False,False,False,0.33856683635058654,0.336415351173752,False,False,False,False,122684.0,106973.213914475,False,False,False,False,2777.3161985152196,False,False,False,False
2025-05-16 14:00:00+00:00,63.3,63.37,62.89,62.95,2742.0,,,,,,,,,,,,,,,,,,,,,,,62.82211884110712,62.18257694408796,60.36221108714127,59.87613099879606,59.041648566273736,,60.36221108714127,,,,,60.85693728748123,"rgba(38, 166, 154, 1.0)",1.4049852296358774,59.8795269474612,2.1854130476051767,62.80010321265944,9.577711560708352,True,False,True,False,True,16.45432647788387,0.0,0.0,0.0,0.0,0,1.0145131086142327,0.8897471910112367,False,False,False,False,0.34282824379283966,0.3396217974832958,False,False,False,False,119942.0,107174.28036541336,False,False,False,False,2776.7686605537433,False,False,False,False
2025-05-16 15:00:00+00:00,62.95,62.985,62.77,62.82,2998.0,,,,,,,,,,,,,,,,,,,,,,,62.82418847735055,62.19788352372891,60.38861277811295,59.9037593426946,59.07006839765771,,60.38861277811295,,,,,60.876902503908944,"rgba(38, 166, 154, 0.75)",1.4033690158308585,59.895528328682836,2.083893572059337,60.08228665440911,9.577711560708352,True,False,True,False,False,15.36843602218429,0.0,0.0,0.0,0.0,0,1.0112676056338035,0.9011737089201883,False,False,False,False,0.3162353519754438,0.32792857472936976,False,False,False,False,116944.0,107325.74888687982,False,False,False,False,2780.198603800972,False,False,False,False
2025-05-16 16:00:00+00:00,62.82,63.025,62.82,62.935,1756.0,,,,,,,,,,,,,,,,,,,,,,,62.82750770082079,62.20742587041674,60.40423984071941,59.92007427157613,59.08681560771263,,60.40423984071941,,,,,60.88921265824914,"rgba(38, 166, 154, 0.75)",1.4043601729951503,59.908070603990254,2.155379691204189,59.53395831030347,14.012026877481901,True,False,True,False,False,16.000784402211288,0.0,0.0,0.0,0.0,0,1.0069657615112166,0.9080283353010632,False,False,False,False,0.3209421195359026,0.3244353471326362,False,False,False,False,118700.0,107502.0938653778,False,False,False,False,2764.3195556800265,False,False,False,False
2025-05-16 17:00:00+00:00,62.945,63.08,62.94,63.06,2248.0,,,,,,,,,,,,,,,,,,,,,,,62.83543695281274,62.22093168817833,60.42474871889427,59.94139127147895,59.10859681934627,,60.42474871889427,,,,,60.90622109014212,"rgba(38, 166, 154, 0.75)",1.4024983435295282,59.926187927769945,2.2344497493975672,60.45306914122219,14.012026877481901,True,False,True,False,False,16.6866426314285,0.0,0.0,0.0,0.0,0,1.0087656953328599,0.9032219853115382,False,False,False,False,0.330133893112955,0.3272846201227956,False,False,False,False,120948.0,107710.55752637969,False,False,False,False,2756.314601328398,False,False,False,False
2025-05-16 18:00:00+00:00,63.045,63.06,62.83,62.88,3929.0,,,,,,,,,,,,,,,,,,,,,,,62.841155340663214,62.24060348043442,60.45844037143302,59.97672986222757,59.14510383124593,,60.45844037143302,,,,,60.93240657720084,"rgba(38, 166, 154, 0.5)",1.3957867683504397,59.95344556008969,2.096705962737385,58.35407178238038,12.544105926782649,False,False,True,False,False,15.146805200090121,0.0,0.0,0.0,0.0,0,1.0035697287006193,0.9090909090909096,False,False,False,False,0.3233006582419082,0.32529263918235185,False,False,False,False,117019.0,107854.8744639552,False,False,False,False,2774.4957703000505,False,False,False,False
2025-05-16 19:00:00+00:00,62.905,62.94,62.72,62.84,7508.0,,,,,,,,,,,,,,,,,,,,,,,62.84029042709867,62.270713805647816,60.51809795215982,60.03998806943034,59.21134096138853,,60.51809795215982,,,,,60.97608624314504,"rgba(38, 166, 154, 0.5)",1.384271418602514,60.25696014736665,1.865992332082572,56.38397894967388,10.54660354738325,False,True,True,False,False,14.804802311508404,0.0,0.0,0.0,0.0,0,0.9933499584372407,0.9129557059731631,False,False,False,False,0.31128176339394364,0.31828720128814775,False,False,False,False,109511.0,107880.55082885512,False,False,False,False,2847.8834327760187,False,False,False,False
2025-05-19 14:00:00+00:00,62.85,63.205,62.84,63.15,815.0,,,,,,,,,,,,,,,,,,,,,,,62.842955613766996,62.275069734162315,60.525023985176254,60.04724218795978,59.218838943174276,,60.525023985176254,,,,,60.981826092847925,"rgba(38, 166, 154, 0.5)",1.3794026550228673,60.263992690128454,2.092215278376205,58.496145748934964,10.54660354738325,False,False,True,False,True,16.558193003330977,0.0,0.0,0.0,0.0,1,0.9979891175774788,0.9067896853560452,False,False,False,False,0.33145137727818014,0.32486928928316394,False,False,False,False,110326.0,107918.46476949302,False,False,False,False,2816.36586017484,False,False,False,False
2025-05-19 15:00:00+00:00,63.15,63.23,63.015,63.23,250.0,,,,,,,,,,,,,,,,,,,,,,,62.84409886657482,62.276553093916945,60.52721878274863,60.04952901512259,59.22118876458292,,60.52721878274863,,,,,60.983717704589175,"rgba(38, 166, 154, 1.0)",1.3721911293602433,60.26637026750301,2.15977910736001,60.637840843771585,6.3840803826720816,True,False,True,False,True,17.0030538614413,0.0,0.0,0.0,0.0,1,1.017097082735534,0.9013629842180781,False,False,False,False,0.34203176145383085,0.3334505253684974,False,False,False,False,110576.0,107959.66686609002,False,False,False,False,2776.5772421876327,False,False,False,False
