date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_valley_852,aVWAP_valley_821,aVWAP_valley_747,aVWAP_valley_720,aVWAP_valley_679,aVWAP_valley_638,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_546,aVWAP_valley_517,aVWAP_valley_463,aVWAP_valley_414,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_341,aVWAP_valley_242,aVWAP_valley_219,aVWAP_valley_196,aVWAP_valley_174,aVWAP_valley_124,aVWAP_valley_89,aVWAP_valley_54,aVWAP_OB_bull_821,aVWAP_OB_bull_747,aVWAP_OB_bull_414,aVWAP_OB_bull_242,aVWAP_OB_bull_89,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 14:00:00+00:00,20.615,20.65,20.38,20.455,1742.0,,,,,,,,,,,,,,,,21.270593366285706,21.123099276890617,21.010920752991648,20.9256544949475,20.86875563652415,20.58869549746476,20.311692217398775,19.82470043143321,,,,21.123099276890617,20.311692217398775,,20.740513959242044,"rgba(239, 83, 80, 1.0)",0.5977186357873365,20.887628415545464,-0.7237994428190985,45.84053428710374,3.2500619010161174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9755046051342349,0.8973153047227124,False,False,False,False,-0.257433562783551,-0.033063827694369,False,False,False,False,66409.0,28610.405612033395,False,False,False,False,3547.0573421099543,False,False,False,False
2025-05-12 15:00:00+00:00,20.45,20.505,20.265,20.28,1296.0,,,,,,,,,,,,,,,,21.26397024536472,21.121091975093446,21.009310841712864,20.924324531660936,20.867598917103525,20.58823324108608,20.311760601728004,19.82550316634555,,,,21.121091975093446,20.311760601728004,,20.73897419001189,"rgba(239, 83, 80, 1.0)",0.605616817574972,20.87739448826169,-0.9864232150186851,37.63153122304134,-3.99014066126621,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9802955665024632,0.9010837438423647,False,False,False,False,-0.3013076965634485,-0.16718576212890876,False,False,False,False,65113.0,29176.33730797086,False,False,False,False,3512.157228278792,False,False,False,False
2025-05-12 16:00:00+00:00,20.28,20.345,20.125,20.18,5315.0,,,,,,,,,,,,,,,,21.233955317102986,21.111562952008832,21.001470912074033,20.91768245598234,20.8617003589448,20.585305464092823,20.31106948278871,19.82793934113818,,,,21.111562952008832,20.31106948278871,,20.73133578551659,"rgba(239, 83, 80, 1.0)",0.6153984499916778,20.844846540013673,-1.08035133988827,31.84103771376862,-8.916685623100108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9684721099434116,0.9286580436540017,False,False,False,False,-0.34282825441539394,-0.25500700827215134,False,False,False,False,59798.0,29651.0917683124,False,False,False,False,3540.1082790031514,False,False,False,False
2025-05-12 17:00:00+00:00,20.18,20.275,20.02,20.02,3983.0,,,,,,,,,,,,,,,,21.210218637936077,21.10367783538271,20.994875074197488,20.912006168617843,20.856596462647694,20.58248598407696,20.309953231986384,19.82922643374108,,,,21.10367783538271,20.309953231986384,,20.72487997857328,"rgba(239, 83, 80, 1.0)",0.6280837939735109,20.826074929449938,-1.2833875625899909,27.47523223538139,-12.662674549813026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601698342094622,0.9322684997978167,False,False,False,False,-0.34282825441539394,-0.29891763134377264,False,False,False,False,55815.0,30056.733756400576,False,False,False,False,3546.97481731318,False,False,False,False
2025-05-12 18:00:00+00:00,20.02,20.145,20.02,20.135,1786.0,,,,,,,,,,,,,,,,21.19984938257402,21.100164579372688,20.991932435948886,20.909470947151522,20.854315060591162,20.58121930765838,20.30944450097365,19.829789304406187,,,,21.100164579372688,20.30944450097365,,20.72202318983456,"rgba(239, 83, 80, 1.0)",0.637806608832315,20.81888871803304,-1.07225091205168,26.11040750130173,-13.888817946005382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9591463414634147,0.9376016260162603,False,False,False,False,-0.34282825441539394,-0.3208729428795833,False,False,False,False,57601.0,30483.77664389824,False,False,False,False,3519.6728821610377,False,False,False,False
2025-05-12 19:00:00+00:00,20.14,20.165,20.01,20.065,8891.0,,,,,,,,,,,,,,,,21.15009508699165,21.082692191865338,20.97724471113928,20.896776063282537,20.842863789946882,20.5747532614326,20.306709829533588,19.832352054367913,,,,21.082692191865338,20.306709829533588,,20.707935873569973,"rgba(239, 83, 80, 1.0)",0.6484653192501337,20.78911391162406,-1.1166578845903479,24.907412167154945,-15.282788672597327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9582390454638964,0.945278749228554,False,False,False,False,-0.34121547874158564,-0.33104421081058444,False,False,False,False,48710.0,30766.35375019439,False,False,False,False,3602.9492715848974,False,False,False,False
2025-05-13 14:00:00+00:00,19.955,20.13,19.955,20.02,1549.0,,,,,,,,,,,,,,,,21.141529937585954,21.079575294012187,20.974608140314864,20.894484318148773,20.840787646365577,20.573542852592865,20.30614679790917,19.832713022695998,,,,21.079575294012187,20.30614679790917,,20.705423501203175,"rgba(239, 83, 80, 1.0)",0.6594327688070136,20.78444924194663,-1.159252736756776,23.906806994148788,-16.697949545877677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482367498453289,0.9465869251392042,False,False,False,False,-0.34282825441539394,-0.3369362326129892,False,False,False,False,47161.0,31020.53431220688,False,False,False,False,3571.105096831643,False,False,False,False
2025-05-13 15:00:00+00:00,20.02,20.02,19.81,19.89,975.0,,,,,,,,,,,,,,,,21.135588378018713,21.07738302549306,20.972730501121923,20.892833590137787,20.839279048054433,20.57260286389625,20.305626430923116,19.832795846088164,,,,21.07738302549306,20.305626430923116,,20.703604960466684,"rgba(239, 83, 80, 1.0)",0.6727197922752286,20.781144818198268,-1.3246894597590115,22.661144417490554,-18.460171251444518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.946018614270941,0.9489141675284386,False,False,False,False,-0.34282825441539394,-0.3398822435141916,False,False,False,False,46186.0,31255.657811242432,False,False,False,False,3530.855405407897,False,False,False,False
2025-05-13 16:00:00+00:00,19.905,19.98,19.765,19.795,1817.0,,,,,,,,,,,,,,,,21.124133733745488,21.073111059955945,20.969052961539695,20.88958571257709,20.83630056341361,20.570700967415096,20.304514989724293,19.832824735615002,,,,21.073111059955945,20.304514989724293,,20.70002809049828,"rgba(239, 83, 80, 1.0)",0.687120083398031,20.774797945111963,-1.4259486351592927,21.41951103122035,-20.263386514831808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9413111342351719,0.9579604578563996,False,False,False,False,-0.34282825441539394,-0.34135524896479275,False,False,False,False,44369.0,31458.96544207588,False,False,False,False,3504.2840037736655,False,False,False,False
2025-05-13 17:00:00+00:00,19.8,19.88,19.795,19.835,1423.0,,,,,,,,,,,,,,,,21.115234984303086,21.069758972600333,20.966164081160905,20.88703190027265,20.833956943204186,20.56919794806857,20.303629376586038,19.83283099209415,,,,21.069758972600333,20.303629376586038,,20.69722564978624,"rgba(239, 83, 80, 1.0)",0.7001375218837067,20.769956530040282,-1.3353898353066391,21.3525284643962,-21.015767324486383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9414225941422596,0.9579497907949792,False,False,False,False,-0.34282825441539394,-0.3420917516900933,False,False,False,False,45792.0,31681.183032121215,False,False,False,False,3472.0160347229107,False,False,False,False
2025-05-13 18:00:00+00:00,19.82,19.91,19.745,19.88,3123.0,,,,,,,,,,,,,,,,21.096254573321474,21.062514911390217,20.959921755403094,20.881514475135738,20.82889448013186,20.565958094940672,20.301731939255834,19.832874328542474,,,,21.062514911390217,20.301731939255834,,20.69120806976517,"rgba(239, 83, 80, 1.0)",0.7118294347272053,20.75990758357525,-1.2361213805558027,22.211421703757548,-21.015767324486383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9396155453405768,0.9534057668198915,False,False,False,False,-0.34282825441539394,-0.3424600030527436,False,False,False,False,48915.0,31948.37399286352,False,False,False,False,3466.604933409377,False,False,False,False
2025-05-13 19:00:00+00:00,19.885,20.03,19.865,19.94,5679.0,,,,,,,,,,,,,,,,21.065800202781496,21.05062335851037,20.949749090025538,20.872583307444497,20.82074254309037,20.560947244574468,20.29906819593296,19.833595767710108,,,,21.05062335851037,20.29906819593296,,20.681638713758726,"rgba(239, 83, 80, 1.0)",0.7220481254704593,20.744851150816302,-1.1146779867226861,24.028479246071416,-21.015767324486383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9453369497183393,0.947631963279783,False,False,False,False,-0.30835646868360156,-0.3254082358681726,False,False,False,False,54594.0,32299.46896971835,False,False,False,False,3500.905632116208,False,False,False,False
2025-05-14 14:00:00+00:00,19.6,19.625,19.43,19.57,2344.0,,,,,,,,,,,,,,,19.541666666666664,21.049338647621248,21.044024869830274,20.943947820635618,20.867365065399426,20.815891977725418,20.55756360161883,20.29674103805344,19.83282254258426,,,,21.044024869830274,20.29674103805344,,20.549929136681687,"rgba(239, 83, 80, 1.0)",0.7398757991704467,20.714248516888198,-1.5465413494685674,22.897779119427092,-21.123839430223526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9303810504634397,0.9600411946446964,True,False,False,False,-0.34282825441539394,-0.33411824514178323,False,False,False,False,52250.0,32608.779528327366,False,False,False,False,3482.9691106880496,False,False,False,False
2025-05-14 15:00:00+00:00,19.57,19.595,19.43,19.48,2990.0,,,,,,,,,,,,,,19.501666666666665,19.51924446944132,21.02830581248249,21.035469264339095,20.936407635033717,20.860568725322278,20.80956518390666,20.553111236780598,20.293637034686764,19.831707452992497,,,,21.035469264339095,20.293637034686764,,20.43696834816521,"rgba(239, 83, 80, 1.0)",0.7591908447410624,20.671034650187405,-1.568821144825095,21.696934382598865,-22.748955043979812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9297486608982282,0.9612690564482903,True,False,False,False,-0.34282825441539394,-0.3384732497785886,False,False,False,False,49260.0,32866.93798525252,False,False,False,False,3475.3261787393976,False,False,False,False
2025-05-14 16:00:00+00:00,19.53,19.7,19.53,19.675,2918.0,,,,,,,,,,,,,,19.56752087564884,19.56017692680562,21.010068645437574,21.027928619887707,20.929801470430462,20.85464536745799,20.804072691443952,20.549348575650015,20.291137131764884,19.831063154105856,,,,21.027928619887707,20.291137131764884,,20.44257634586329,"rgba(239, 83, 80, 0.75)",0.7729433623761516,20.667264973863997,-1.28374861880386,24.57510844768067,-22.748955043979812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9316539335122856,0.9657237249638654,False,False,False,False,-0.31655369174085474,-0.3275134707597217,False,False,False,False,52178.0,33166.334295558685,False,False,False,False,3466.6854627899497,False,False,False,False
2025-05-14 17:00:00+00:00,19.675,19.705,19.635,19.64,2154.0,,,,,,,,,,,,,,19.592229388902673,19.580839900057658,20.99714898387439,21.022513151856987,20.9250611470539,20.85039835990807,20.800137101556654,20.54666619525233,20.289373751261966,19.830650548934553,,,,21.022513151856987,20.289373751261966,,20.443501852865918,"rgba(239, 83, 80, 0.75)",0.7863097067662745,20.663180053211697,-1.30124306543227,26.222216295133467,-22.748955043979812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9406515874662793,0.9634778999792489,False,False,False,False,-0.3026296762764075,-0.3150715735180646,False,False,False,False,50024.0,33427.693453767075,False,False,False,False,3446.3337501885553,False,False,False,False
2025-05-14 18:00:00+00:00,19.64,19.655,19.57,19.575,1097.0,,,,,,,,,,,,,,19.593160097536124,19.582667130313833,20.990372764357048,21.019650852607942,20.922546690791908,20.848138571571337,20.79803822054437,20.545214285714273,20.2883942151679,19.830367565864773,,,,21.019650852607942,20.2883942151679,,20.441855039446953,"rgba(239, 83, 80, 0.75)",0.799930503738119,20.659963903975218,-1.3563227041663277,26.79729475726068,-22.748955043979812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9379410543794104,0.9618098796180988,False,False,False,False,-0.317189395815102,-0.31613048466658333,False,False,False,False,48927.0,33667.99278006526,False,False,False,False,3409.909971115864,False,False,False,False
2025-05-14 19:00:00+00:00,19.575,19.705,19.545,19.63,4235.0,,,,,,,,,,,,,,19.60375441740083,19.59450713771339,20.96530844533944,21.008913649118,20.913122375839073,20.839675459276563,20.790182679385616,20.539807647493486,20.284784142773766,19.829407295475672,,,,21.008913649118,20.284784142773766,,20.436946324981584,"rgba(239, 83, 80, 0.75)",0.8118561204796517,20.648843442231982,-1.2549556707536322,28.337447543503227,-26.353109364066004,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9391052195526097,0.958989229494615,False,False,False,False,-0.3140133442556752,-0.31507191446112925,False,False,False,False,53162.0,33970.22545014176,False,False,False,False,3422.702064586936,False,False,False,False
2025-05-15 14:00:00+00:00,19.61,19.78,19.54,19.78,520.0,,,,,,,,,,,,,,19.60735134876144,19.59788124820601,20.9624593796053,21.007676006994622,20.912040065265604,20.83870671659966,20.789285719183088,20.539201132383806,20.28439267916842,19.8293324340711,,,,21.007676006994622,20.28439267916842,,20.436832673023908,"rgba(239, 83, 80, 0.75)",0.820183911478736,20.647831118487794,-1.0580933207079763,32.30750501986042,-22.456959555579875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9395186175684014,0.95453610368237,False,False,False,False,-0.30515271533540744,-0.31011231489826835,False,False,False,False,53682.0,34275.8343578915,False,False,False,False,3377.6989318026426,False,False,False,False
2025-05-15 15:00:00+00:00,19.78,19.91,19.76,19.765,1324.0,,,,,,,,,,,,,,19.625103906899422,19.61398020702992,20.955899361212655,21.00480351395294,20.909546121896522,20.836488722732476,20.787242008793548,20.537865760758798,20.283588319383046,19.82930645179805,,,,21.00480351395294,20.283588319383046,,20.43838243744574,"rgba(239, 83, 80, 0.75)",0.8289660497943341,20.646485313888896,-1.0633551447705136,34.762665973011806,-20.104037022163496,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9488391206081775,0.9508937743990139,False,False,False,False,-0.2615094280284924,-0.28581087146338036,False,False,False,False,52358.0,34556.17801125752,False,False,False,False,3345.8586382863223,False,False,False,False
2025-05-15 16:00:00+00:00,19.765,19.81,19.72,19.75,1715.0,,,,,,,,,,,,,,19.6387502703553,19.626957558169664,20.947133719124597,21.000942935660568,20.90618119276493,20.833485791400438,20.78446789553272,20.536020753636645,20.282436854244555,19.829174666232046,,,,21.000942935660568,20.282436854244555,,20.438555163712145,"rgba(239, 83, 80, 0.75)",0.8384320039365959,20.643707228130072,-1.0659269015661959,36.190387328262624,-18.689852271261156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9423929098966025,0.969191812618696,False,False,False,False,-0.27884143413713053,-0.2823261528002554,False,False,False,False,50643.0,34805.58610410624,False,False,False,False,3320.5740082353714,False,False,False,False
2025-05-15 17:00:00+00:00,19.775,19.83,19.73,19.79,1728.0,,,,,,,,,,,,,,19.652124261727604,19.639809750297264,20.93860170438315,20.99714992344374,20.902879238595713,20.830542393866637,20.78175118498916,20.534226222505513,20.281333360629016,19.829087006576284,,,,20.99714992344374,20.281333360629016,,20.43875050470141,"rgba(239, 83, 80, 0.75)",0.8456227887780767,20.64105275143713,-1.0064212586641617,38.062148168099185,-16.818721358210325,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9432489451476793,0.9582278481012658,False,False,False,False,-0.2751139905500114,-0.2787200716751334,False,False,False,False,52371.0,35077.918102492185,False,False,False,False,3295.882938340249,False,False,False,False
2025-05-15 18:00:00+00:00,19.79,19.925,19.79,19.92,1641.0,,,,,,,,,,,,,,19.670390627562906,19.657078664078355,20.931271085513337,20.993849899853732,20.90002601864154,20.828014613776443,20.7794290541634,20.53274455103981,20.280488980109496,19.82917627405345,,,,20.993849899853732,20.280488980109496,,20.44024697687925,"rgba(239, 83, 80, 0.5)",0.8502201993526726,20.639523981714063,-0.8462795664721701,42.065147757354886,-13.021190099970681,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9477454698693636,0.9528023598820058,False,False,False,False,-0.25597135710573315,-0.2673457143904333,False,False,False,False,54012.0,35371.46975981788,False,False,False,False,3270.2258385210203,False,False,False,False
2025-05-15 19:00:00+00:00,19.92,19.945,19.83,19.93,3127.0,,,,,,,,,,,,,,19.701232035481258,19.68673115444759,20.917882640119103,20.987745558375618,20.894756008489974,20.823352218831406,20.775150743586252,20.530039622598395,20.278982520529908,19.82942580340959,,,,20.987745558375618,20.278982520529908,,20.442529830586906,"rgba(239, 83, 80, 0.5)",0.8550194929551281,20.636564531858284,-0.8263724250499219,44.93589319043524,-10.365565427755612,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9542000844238074,0.9491346559729844,False,False,False,False,-0.24861103207836147,-0.2579783732343974,False,False,False,False,57139.0,35708.95084881295,False,False,False,False,3268.0052828850353,False,False,False,False
2025-05-16 14:00:00+00:00,19.605,19.605,19.43,19.465,2379.0,,,,,,,,,,,,,19.5,19.682696685767386,19.670962539637465,20.903992991645158,20.981446208034384,20.88917710639923,20.818304244626262,20.770439712578334,20.526691669091754,20.276632864678348,19.828565345738564,,,19.5,20.981446208034384,20.276632864678348,,20.349900851654258,"rgba(239, 83, 80, 0.5)",0.8679706735195616,20.589193808460173,-1.2951979171158452,40.287909186156725,-10.365565427755612,False,False,False,True,False,0.0,1.0,19.605,19.43,0.0,0,0.9432196339434274,0.9513311148086524,True,False,False,False,-0.3415362086867146,-0.299757290960556,False,False,False,False,54760.0,36004.31595193213,True,False,False,False,3254.2222552434064,False,False,False,False
2025-05-16 15:00:00+00:00,19.465,19.535,19.46,19.515,885.0,,,,,,,,,,,,,19.500903799019607,19.676754389248682,19.665856993724976,20.898907269280954,20.979121652118884,20.887118051824775,20.816440910177736,20.7687006313419,20.525455786416003,20.275766130189773,19.828249632913746,,,19.500903799019607,20.979121652118884,20.275766130189773,,20.347570476932457,"rgba(239, 83, 80, 0.5)",0.878742149760484,20.586237240826954,-1.2190575370931471,38.22162660759906,-5.857677112835546,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9443286071726438,0.9543369474562137,False,False,False,False,-0.34282825441539394,-0.32129277268797496,False,False,False,False,55645.0,36308.82268135953,False,False,False,False,3217.4901272551365,False,False,False,False
