date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_782,aVWAP_peak_760,aVWAP_peak_725,aVWAP_peak_655,aVWAP_peak_614,aVWAP_peak_539,aVWAP_peak_462,aVWAP_peak_432,aVWAP_peak_398,aVWAP_peak_366,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_166,aVWAP_peak_108,aVWAP_peak_95,aVWAP_peak_72,aVWAP_valley_852,aVWAP_valley_797,aVWAP_valley_768,aVWAP_OB_bear_725,aVWAP_OB_bear_166,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 14:00:00+00:00,54.735,55.135,54.305,54.315,148400.0,,51.946491612077054,49.965971571378,50.873851712928904,54.60995459528674,55.9889159128923,58.361479073351276,60.739471644008,61.10316418342984,61.49181016235806,61.88352791695849,61.98692264851562,62.01190083880066,62.86795939346958,63.9567433034716,64.18669736237086,64.82952485506249,,52.498069799800234,50.293697112851554,50.873851712928904,62.86795939346958,59.17527417414747,51.39588345632589,"rgba(38, 166, 154, 0.75)",2.3123357053904607,54.153842732286094,0.06969458082501508,73.92228732943825,29.202052494568477,True,False,True,False,False,2.933241837266312,0.0,0.0,0.0,0.0,0,0.9503841711444784,0.9693165268919799,False,False,False,False,-0.0934682898736681,-0.10190676072532118,False,False,False,False,-240544.0,-704487.2853552722,False,False,False,False,75620.67618150769,False,False,False,False
2025-08-19 15:00:00+00:00,54.31,54.48,54.02,54.03,127839.0,,52.05097249142254,50.076669206400126,50.917869692658115,54.60543882775091,55.97174345284086,58.32794225777841,60.6948676791323,61.05834457581982,61.44890609591885,61.84175252007122,61.95108080458135,61.976741714564064,62.83331207963957,63.92014104794653,64.14957961386413,64.79100113334948,,52.605504268454986,50.41108354606492,50.917869692658115,62.83331207963957,59.16352269960864,51.508293907259954,"rgba(38, 166, 154, 0.75)",2.3488269412643317,54.169945285069616,-0.059580926381185395,71.50467304161265,26.72567897426535,True,False,True,False,False,1.8602787573147381,0.0,0.0,0.0,0.0,0,0.9476059162697418,0.9751817498119829,False,False,False,False,-0.1053281591723908,-0.10361745994885599,False,False,False,False,-368383.0,-699276.3662024774,False,False,False,False,76430.26259729826,False,False,False,False
2025-08-19 16:00:00+00:00,54.03,54.29,54.03,54.255,28189.0,,52.07286045751042,50.10038622546398,50.92746236259932,54.60449011301296,55.96803183596409,58.320645921636185,60.68513623976537,61.04856098843939,61.439532589904815,61.83261965845775,61.9432369222741,61.96904623537948,62.82572252396357,63.91211931158965,64.14144427038191,64.78255591616647,,52.627577957379415,50.4361183148168,50.92746236259932,62.82572252396357,59.160865723281844,51.531848136098105,"rgba(38, 166, 154, 0.75)",2.38087000905323,54.17434347568782,0.03387691222346744,70.69333723796002,25.749030604886258,True,False,True,False,False,2.662578481254858,0.0,0.0,0.0,0.0,0,0.9480100755667507,0.9808060453400501,False,False,False,False,-0.10760246783750503,-0.1056099638931805,False,False,False,False,-340194.0,-693709.1977342218,False,False,False,False,75682.33604540216,False,False,False,False
2025-08-19 17:00:00+00:00,54.255,54.61,54.23,54.28,51609.0,,52.11513306230468,50.14500371605835,50.9458492821499,54.603523822911654,55.961967349429386,58.30793894159842,60.66789133037691,61.03119370433489,61.42286255533449,61.81635161110516,61.929252799385765,61.955324724770854,62.81215353724291,63.8977410163889,64.1268556298186,64.76739368078708,,52.67095199891392,50.4832796575532,50.9458492821499,62.81215353724291,59.15665229774987,51.57711582823356,"rgba(38, 166, 154, 0.75)",2.420756392849684,54.18517185692137,0.039172939234500596,70.2444610351202,25.037014245588423,True,False,True,False,False,2.752432599284976,0.0,0.0,0.0,0.0,0,0.9494200706001007,0.9755421079172969,False,False,False,False,-0.10103518374481249,-0.1033225738189965,False,False,False,False,-288585.0,-687428.2024205129,False,False,False,False,75309.10602919437,False,False,False,False
2025-08-19 18:00:00+00:00,54.28,54.345,54.085,54.345,42645.0,,52.147188564316465,50.18019075356622,50.96039033270827,54.602335581045665,55.95663066097127,58.29719552201346,60.65345360160944,61.01666429505622,61.40892344103885,61.80275574680377,61.91756123702462,61.943852457222015,62.80082183878334,63.885749703899364,64.11469199384997,64.75476002352706,,52.702885362535426,50.52027826666313,50.96039033270827,62.80082183878334,59.15269785958975,51.611581814599276,"rgba(38, 166, 154, 0.75)",2.4593802742443884,54.192483621806744,0.06201415039002597,70.20516385716871,24.64153495688025,True,False,True,False,False,2.989742903060847,0.0,0.0,0.0,0.0,0,0.9486517933930286,0.9782465725704453,False,False,False,False,-0.10621248226776274,-0.10476752804337962,False,False,False,False,-245940.0,-680583.424088412,False,False,False,False,74802.68578067973,False,False,False,False
2025-08-19 19:00:00+00:00,54.345,54.8,54.23,54.79,314491.0,,52.3915215552983,50.442866043266896,51.07472950894918,54.602442805962575,55.926148958719686,58.2263775006424,60.55464823948063,60.91683525378045,61.312706018019185,61.708542480664946,61.83630035667749,61.86408049833468,62.72154306868628,63.80139768069236,64.02904503822778,64.66558228141113,,52.948833887419404,50.79572325188505,51.07472950894918,62.72154306868628,59.12967295555087,51.872278569652224,"rgba(38, 166, 154, 0.75)",2.505228295149935,54.26399673904772,0.2099622066262823,71.81048050562822,24.64153495688025,True,False,True,False,False,4.605051267827594,0.0,0.0,0.0,0.0,0,0.945678636640292,0.9804219922905253,False,False,False,False,-0.09863779364221525,-0.10170266084279744,False,False,False,False,68551.0,-668968.9368932428,False,False,False,False,78518.78367555291,False,False,False,False
2025-08-20 14:00:00+00:00,54.37,54.485,53.81,54.0,86725.0,,52.43703328239692,50.501722038177576,51.100651425854146,54.59902454664697,55.91483825316703,58.204648311039655,60.52568653607782,60.887676906435395,61.284674628569405,61.681165656358004,61.81265505626926,61.84086703542513,62.698597406590174,63.77713447964479,64.00443792901994,64.64003651778106,,52.98837685001253,50.855991710686695,51.100651425854146,62.698597406590174,59.11942812559083,51.92218428034961,"rgba(38, 166, 154, 0.5)",2.52738604059752,54.27216464728423,-0.10768621924487777,66.71524705454581,21.09187908733425,False,False,True,False,False,1.4965989356662206,0.0,0.0,0.0,0.0,0,0.9370967741935483,0.9775705645161287,False,False,False,False,-0.107918431230677,-0.10481054603673723,False,False,False,False,-18174.0,-658879.0929104019,False,False,False,False,78646.01183562186,False,False,False,False
2025-08-20 15:00:00+00:00,53.985,54.435,53.945,54.405,78019.0,,52.47977721855889,50.55540542441464,51.1248443419514,54.59697911067271,55.905686161839455,58.1860647763375,60.50050979385462,60.86228387465347,61.26021161934476,61.65723173224314,61.791954329205105,61.82054019699224,62.67844931910252,63.75577702307777,63.98276828502625,64.617514945795,,53.02659832974424,50.91099899566698,51.1248443419514,62.67844931910252,59.11099988456684,51.96879866270561,"rgba(38, 166, 154, 0.5)",2.55780890889515,54.281704547916846,0.04820354313974659,65.12253507138331,19.601863045562823,False,False,True,False,False,2.967999499331217,0.0,0.0,0.0,0.0,1,0.9392471490564133,0.9796144918760719,False,False,False,False,-0.10684424288388264,-0.10582739446030993,False,False,False,False,59845.0,-647736.0837179924,False,False,False,False,78636.29072189129,False,False,False,False
2025-08-20 16:00:00+00:00,54.41,54.45,54.24,54.295,19482.0,,52.490527791550925,50.568809118248204,51.13095501173106,54.59657299366181,55.90350863024682,58.18152997881486,60.49432133879043,60.85603709696664,61.25418750480459,61.65133296172073,61.78684848765973,61.81552603203976,62.67347290962597,63.750496181332025,63.97740923079424,64.6119424688792,,53.036283176727196,50.924726436125134,51.13095501173106,62.67347290962597,59.10896735855418,51.98050480642617,"rgba(38, 166, 154, 0.5)",2.585086887558167,54.28426506991241,0.0041526380174145335,63.30415793287037,17.85187590442429,False,False,True,False,False,2.5378210379045214,0.0,0.0,0.0,0.0,0,0.9372881355932202,0.989316897791474,False,False,False,False,-0.10292867672469586,-0.10437803559250289,False,False,False,False,40363.0,-637067.8808696514,False,False,False,False,77719.16993550537,False,False,False,False
2025-08-20 17:00:00+00:00,54.295,54.505,54.27,54.45,22484.0,,52.50331390110818,50.58448696679603,51.138154094617455,54.59624515113084,55.901130276827175,58.176418028743775,60.487287169910736,60.84893075015294,61.24732828668949,61.64461127793738,61.781027669643734,61.809809307998606,62.6677920347477,63.74446064305261,63.97128300218835,64.60556879364903,,53.04796382927137,50.94080186421296,51.138154094617455,62.6677920347477,59.10674045969962,51.99438284674216,"rgba(38, 166, 154, 0.5)",2.6165945855699833,54.28751237644777,0.0620988916083213,62.830018546876516,17.287011336487282,False,False,True,False,False,3.1081492720542627,0.0,0.0,0.0,0.0,0,0.9376256508067425,0.9865456982318672,False,False,False,False,-0.10185560793334766,-0.10311682176292528,False,False,False,False,62847.0,-626216.4873677964,False,False,False,False,76862.81071169909,False,False,False,False
2025-08-20 18:00:00+00:00,54.445,54.445,54.23,54.315,33613.0,,52.52134093438928,50.607212339701356,51.14860135425093,54.59555373377908,55.897402940058896,58.168643239706675,60.476666423425684,60.838207254097576,61.236982369075236,61.634477241679086,61.77225052950501,61.80118911451445,62.65923341436779,63.7353766150432,63.962064162445046,64.5959820676135,,53.06407542834695,50.96402272334742,51.14860135425093,62.65923341436779,59.1031989833533,52.01404907584718,"rgba(38, 166, 154, 0.5)",2.6447659137904127,54.291811133752546,0.008767833147931815,61.460928749902244,15.818486691182386,False,True,True,False,False,2.5655758719868125,0.0,0.0,0.0,0.0,0,0.9329591679110238,0.9864579578806445,False,False,False,False,-0.10311806625795243,-0.10311744401043885,False,False,False,False,29234.0,-616054.4643078304,False,False,False,False,76192.27101074251,False,False,False,False
2025-08-20 19:00:00+00:00,54.31,54.46,54.275,54.32,100391.0,,52.57374447048249,50.67385867333953,51.179610432293735,54.59367666845475,55.88652759684679,58.145738509163166,60.445273801535706,60.80649462813941,61.20636228996188,61.60446597213405,61.74623473030339,61.77563562937529,62.63384213189341,63.7084119312835,63.934696872316145,64.56751606845056,,53.110655645736,51.031953930853085,51.179610432293735,62.63384213189341,59.092630650373366,52.07130478829454,"rgba(38, 166, 154, 0.5)",2.6698551905951025,54.30453682410905,0.005791765765207498,60.57740614939442,14.785375730142547,False,True,True,False,False,2.584586800296261,0.0,0.0,0.0,0.0,0,0.9358802271553948,0.9870418172431591,False,False,False,False,-0.10236055221401065,-0.10273899811222476,False,False,False,False,129625.0,-604493.5423805772,False,False,False,False,76567.44510359921,False,False,False,False
2025-08-21 14:00:00+00:00,54.725,55.435,54.68,55.41,62677.0,,52.619425323458174,50.723326682494495,51.203614152964875,54.59645663744804,55.883415814294175,58.134650348245565,60.42846330130568,60.789357716158754,61.189662648591415,61.58796696627044,61.73188281254952,61.761530021601885,62.61963626627815,63.693129993042085,63.91915077065206,64.55124986932856,,53.1562508613105,51.083181221662194,51.203614152964875,62.61963626627815,59.089557457792736,52.11971604148634,"rgba(38, 166, 154, 0.5)",2.716579513333098,54.32076206090609,0.4009593438174275,64.68871082626467,14.785375730142547,False,False,True,False,True,6.579218644463147,0.0,0.0,0.0,0.0,0,0.936772473206502,0.9781549664119783,False,False,False,False,-0.08496822946774614,-0.09385361378998544,False,False,False,False,192302.0,-592140.1231188627,False,False,False,False,76352.08936555892,False,False,False,False
2025-08-21 15:00:00+00:00,55.41,55.85,55.295,55.595,74219.0,,52.67973619282493,50.78571914870588,51.234528723246044,54.6019948578339,55.88185259715931,58.123409005326806,60.41021925353012,60.77065357229809,61.171330482289086,61.56976578341295,61.716013571206524,61.74592690644493,62.60379554161755,63.675961544006704,63.90166239730852,64.53288980180402,,53.21802675001061,51.14807174030111,51.234528723246044,62.60379554161755,59.08784121118846,52.18304924515586,"rgba(38, 166, 154, 1.0)",2.765864301324658,54.34401035214008,0.4522961040643894,67.98360103652314,13.379141004032519,True,False,True,False,True,7.226694487069523,0.0,0.0,0.0,0.0,0,0.9395781194136574,0.9747178098983603,False,False,False,False,-0.07202091725185122,-0.08293726552091833,False,False,False,False,266521.0,-578827.5475666324,False,False,False,False,76319.01821260453,False,False,False,False
2025-08-21 16:00:00+00:00,55.595,55.7,55.47,55.595,48167.0,,52.71768809885777,50.825429123123364,51.25439720196175,54.60558616887538,55.88087445379335,58.11619006114113,60.398472732784846,60.75860594301621,61.15951479883286,61.55802873898443,61.70577233794136,61.735856430430374,62.593565395158755,63.66486973753773,63.89036323147704,64.52102560905699,,53.256596372687184,51.18926922017982,51.25439720196175,62.593565395158755,59.086640003935834,52.2229327964335,"rgba(38, 166, 154, 1.0)",2.8095166459361933,54.3585652279685,0.4400880748722147,70.1801945100288,15.380627727950667,True,False,True,False,True,7.226694487069523,0.0,0.0,0.0,0.0,0,0.9383396305625524,0.9825251889168766,False,False,False,False,-0.07170697896090525,-0.07732212224091178,False,False,False,False,266521.0,-565721.3685345916,False,False,False,False,75882.55281395948,False,False,False,False
2025-08-21 17:00:00+00:00,55.595,55.85,55.55,55.705,31371.0,,52.74283296573794,50.851547912621875,51.26757609718102,54.60817927082992,55.8804863392075,58.111720259799114,60.39103252266727,60.75096077943882,61.152002143907175,61.55055383610304,61.69924387750743,61.72943584900827,62.58702609995529,63.65776316960307,63.88312086196117,64.51341323454605,,53.282237232965855,51.2163731166657,51.26757609718102,62.58702609995529,59.086055951254686,52.249305174815774,"rgba(38, 166, 154, 1.0)",2.8344924232225477,54.36837242894863,0.4715579975097439,72.0186569608431,17.102358285230665,True,False,True,False,True,7.621448013934803,0.0,0.0,0.0,0.0,0,0.935140826533298,0.9844695972624372,False,False,False,False,-0.06881940065740179,-0.07307076144915678,False,False,False,False,297892.0,-552332.0139836677,False,False,False,False,75192.4512199446,False,False,False,False
2025-08-21 18:00:00+00:00,55.705,55.775,55.405,55.565,27858.0,,52.76391815201124,50.873940329552035,51.27889892844668,54.61022015147948,55.87991275206107,58.1075679022681,60.38427664988544,60.74403020552663,61.14520158849246,61.543796109663056,61.69334262306657,61.723632424276246,62.5811284597453,63.651368013431316,63.87660606792954,64.50657241179935,,53.303452928808504,51.23953367779765,51.27889892844668,62.5811284597453,59.08527579810216,52.271493303303075,"rgba(38, 166, 154, 1.0)",2.853326173479111,54.37639778641466,0.416567241639976,71.74459023421463,17.102358285230665,True,False,True,False,True,7.001155417861607,0.0,0.0,0.0,0.0,0,0.9287032642514367,0.9892422085113114,False,False,False,False,-0.07158140759875418,-0.07232608452395548,False,False,False,False,270034.0,-539582.1533017504,False,False,False,False,74458.58375917026,False,False,False,False
2025-08-21 19:00:00+00:00,55.565,55.6,55.3,55.465,117957.0,,52.84597036276319,50.96396248249929,51.324798726826614,54.61765319078576,55.87648706051287,58.0892617223804,60.35513090802484,60.71417436438224,61.11593815859969,61.514746821030776,61.66796577807356,61.69867608097624,62.55581625871815,63.62397806784948,63.84871439996627,64.47731313239458,,53.38434728895507,51.33215404871742,51.324798726826614,62.55581625871815,59.0806617197365,52.35825066883625,"rgba(38, 166, 154, 1.0)",2.863416959629411,54.406688631706665,0.369597366787374,70.48005529509585,17.102358285230665,True,False,True,False,True,6.554883401558737,0.0,0.0,0.0,0.0,0,0.9247561297126283,0.9914052201423674,False,False,False,False,-0.07509827227461613,-0.0737121783992858,False,False,False,False,152077.0,-528858.7555761419,False,False,False,False,75132.97780941568,False,False,False,False
2025-08-22 14:00:00+00:00,56.925,57.515,56.925,57.08,113875.0,,52.969705296855054,51.079566767383525,51.38620427543072,54.63917905548047,55.886502605485624,58.08319975597461,60.337071763967096,60.694983077605464,61.096460594491155,61.494842645416135,61.6503839076432,61.68135007984118,62.5374222282355,63.60323472699267,63.82743918581411,64.45459091751792,,53.51705946851453,51.453479111190894,51.38620427543072,62.5374222282355,59.0888835552584,52.48526928985271,"rgba(38, 166, 154, 1.0)",2.901633404553894,54.46272177582004,0.902001686385446,74.47663785011434,19.651161167004148,True,False,True,False,True,12.188238254932536,0.0,0.0,0.0,0.0,0,0.9289490049751242,0.9839344941956881,False,False,False,False,-0.03074222046516078,-0.05222719943222329,False,False,False,False,265952.0,-516536.1082028684,False,False,False,False,75733.62931624644,False,False,False,False
2025-08-22 15:00:00+00:00,57.085,57.17,56.71,56.945,71322.0,,53.039586491130066,51.14713457515146,51.42249781752681,54.65126168641235,55.891581925294844,58.07848738893492,60.32504440628581,60.682285052153965,61.083644541596286,61.48180565593659,61.63887574721111,61.67001169631143,62.525470807359326,63.58984494949773,63.813721538922586,64.43998092947588,,53.59057336109557,51.52395827387726,51.42249781752681,62.525470807359326,59.09257720057507,52.55726581748642,"rgba(38, 166, 154, 1.0)",2.9321890448269454,54.49371231378044,0.8359923759159364,76.01775284334799,21.14757704624853,True,False,True,False,True,11.580411999835302,0.0,0.0,0.0,0.0,0,0.9289450515303743,0.9853436221451135,False,False,False,False,-0.03774648123416493,-0.04498684033319411,False,False,False,False,194630.0,-505510.27706794016,False,False,False,False,75665.23196250618,False,False,False,False
