date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_618,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_457,aVWAP_valley_440,aVWAP_OB_bull_881,aVWAP_OB_bull_817,aVWAP_OB_bull_618,aVWAP_OB_bull_574,aVWAP_OB_bull_440,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 00:00:00+00:00,40.5582265199,40.8786530163,38.6453774358,39.5289777742,6114955,,,,40.259929534178625,41.60420637183375,41.670709886833954,41.723394833127664,41.24592577186606,38.89965783108181,37.3875104403075,36.36976835966222,35.101044328837745,34.73963672926297,,40.259929534178625,38.89965783108181,37.3875104403075,34.73963672926297,,38.90017840869923,"rgba(38, 166, 154, 0.5)",1.1513790055257958,39.57296885990463,0.8557196676913894,41.59261869890883,-0.9411989682207675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8848155272470961,1.0120393296024877,False,False,False,False,-0.34282825441539394,-0.2471046260428089,False,False,False,False,136046305,139466126.10244754,False,False,False,False,4095523.4544085343,False,False,False,False
2025-04-10 00:00:00+00:00,40.6067759891,40.8009738656,39.6454965001,40.4902572631,5464577,,,,40.280630298279,41.55053855378597,41.635179943254606,41.69822691066303,41.23520083604794,38.9094030744233,37.402326836573174,36.38615296957612,35.11763764160538,34.75645743065598,,40.280630298279,38.9094030744233,37.402326836573174,34.75645743065598,,38.89717544948645,"rgba(38, 166, 154, 0.5)",1.1115903695546285,39.55995188028179,0.9417354967168671,40.157559064749485,-1.9055183198845995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9084401536272114,1.0041935957554187,False,False,False,False,-0.2661323485090574,-0.25661848727593317,False,False,False,False,141510882,139546312.60823393,False,False,False,False,4149211.828745455,False,False,False,False
2025-04-11 00:00:00+00:00,41.9855809127,42.1506491077,40.9174925916,40.9272024854,4538948,,,,40.50343188474148,41.55514279573154,41.63626041357255,41.698022055997995,41.239630302892145,38.92479423670562,37.420035990663834,36.40420278770594,35.13483229849482,34.77366435485982,,40.50343188474148,38.92479423670562,37.420035990663834,34.77366435485982,,38.929001712136575,"rgba(0, 255, 0, 1.0)",1.081581992643952,39.58162095405999,2.2226331198095055,43.56015521858214,-1.9055183198845995,False,True,False,True,False,3.0923578685983237,0.0,0.0,0.0,0.0,0,0.9300438048674528,0.9797570294617547,False,False,False,False,-0.06121474682686592,-0.15891661705139953,False,False,False,False,146049830,139801352.50595024,False,False,False,False,4164495.600167202,False,False,False,False
2025-04-14 00:00:00+00:00,42.7429526312,42.8400515695,42.0389853287,42.4128162411,3589638,,,,40.730604799963494,41.58120781394749,41.65164000777582,41.70790399065152,41.24969395142434,38.940584489700015,37.436728691248504,36.420690911837234,35.15013617835464,34.78889030952254,,40.730604799963494,38.940584489700015,37.436728691248504,34.78889030952254,,38.96580811444257,"rgba(0, 255, 0, 1.0)",1.065777411458268,39.61084938382955,2.9387968009988983,47.67997995537149,-1.9055183198845995,False,True,False,False,True,5.662241540515826,0.0,0.0,0.0,0.0,0,0.9694041407783901,0.9596273694252402,False,False,False,False,0.07638705636940125,-0.04126478034099914,False,False,False,False,149639468,140187160.9566973,False,False,False,False,4141952.1648665275,False,False,False,False
2025-04-15 00:00:00+00:00,42.9954098708,43.2769967918,42.7049869464,42.8400515695,3214459,,,,40.93595888948454,41.61385831817711,41.67175170080109,41.72125377123713,41.26168250546101,38.95636769561137,37.45289967105599,36.436465188430795,35.16462146536997,34.803266040197386,,40.93595888948454,38.95636769561137,37.45289967105599,34.803266040197386,,39.00181252458264,"rgba(0, 255, 0, 1.0)",1.0532803772400041,39.640884236829756,3.184836351703791,51.00565782153249,-8.005146012376123,False,False,False,False,True,6.4949892091522194,0.0,0.0,0.0,0.0,0,1.0344489161314403,0.9233872032069639,False,False,False,False,0.1612943672229093,0.060014793440955075,False,False,False,False,152853927,140683896.87996405,False,False,False,False,4105579.8838913697,False,False,False,False
2025-04-16 00:00:00+00:00,43.2769967918,43.6314079165,43.0731861203,43.209027535,3983136,,,,41.17777068446275,41.66160783544166,41.70195893071677,41.741671619692966,41.27914015707453,38.977363307408545,37.474010454570106,36.456899482640566,35.18326094051521,34.82173498005025,,41.17777068446275,38.977363307408545,37.474010454570106,34.82173498005025,,39.047541839257335,"rgba(0, 255, 0, 1.0)",1.04195234599042,39.68029794014847,3.4518842109163024,53.87383275309587,-5.334756104125383,True,False,True,False,True,7.418768670484358,0.0,0.0,0.0,0.0,0,0.9919336113730198,0.9334532889586562,False,False,False,False,0.2181230058229407,0.13906889963194788,False,False,False,False,156837063,141317354.37486744,False,False,False,False,4100778.1629544534,False,False,False,False
2025-04-17 00:00:00+00:00,44.053788298,44.4858785734,43.4711946684,43.5003243498,4781068,,,,41.483649875822174,41.73741746671138,41.751290828978476,41.77567207432436,41.306502752042235,39.00617788755575,37.50205614164459,36.48366707041134,35.20737130520212,34.8455530009821,,41.483649875822174,39.00617788755575,37.50205614164459,34.8455530009821,,39.10993584036745,"rgba(0, 255, 0, 1.0)",1.0463521383155914,39.73597091043755,4.1265432825637784,57.43904983822311,-1.9481970184697062,True,False,True,False,True,9.890253127081781,0.0,0.0,0.0,0.0,0,0.991283158622558,0.9198496395607241,False,False,False,False,0.32026143039100746,0.22966516501147766,False,False,False,False,161618131,142113463.26212755,False,False,False,False,4127456.1957797688,False,False,False,False
2025-04-21 00:00:00+00:00,43.6848123326,44.2965356437,43.3311779994,44.0343685104,3450426,,,,41.64937378859684,41.78383502897815,41.78205341019139,41.79708341020301,41.32423588431774,39.02580943711214,37.521427761885555,36.50227284104064,35.224231368656284,34.86223052649438,,41.64937378859684,39.02580943711214,37.521427761885555,34.86223052649438,,39.14725534574761,"rgba(0, 255, 0, 1.0)",1.0460257235837134,39.76969296592302,3.742851899725443,58.51827623656542,-0.8222173513808215,True,False,True,False,True,8.411735607687643,0.0,0.0,0.0,0.0,0,0.9876179783888915,0.9261190080948108,False,False,False,False,0.29285189055442323,0.26125852778295044,False,False,False,False,158167705,142743041.3694951,False,False,False,False,4100905.9920236995,False,False,False,False
2025-04-22 00:00:00+00:00,44.3159554314,44.675221503,43.7139420141,43.9469794659,4460108,,,,41.87080823198825,41.85409001276121,41.829419509560054,41.83043982340694,41.35106149301624,39.053406420852475,37.548138143712784,36.52770979312423,35.247105359107586,34.884814691793565,,41.87080823198825,39.053406420852475,37.548138143712784,34.884814691793565,,39.19969934793234,"rgba(0, 255, 0, 1.0)",1.0656274656387985,39.81793649369148,4.22100507236096,60.57317223691945,1.3533630185717698,True,False,True,False,True,10.376290703164536,0.0,0.0,0.0,0.0,0,0.9947943021437947,0.9177007215204072,False,False,False,False,0.34282823770594145,0.302043382744446,False,False,False,False,162627813,143522836.33539727,False,False,False,False,4114992.345277672,False,False,False,False
2025-04-23 00:00:00+00:00,44.2868257499,44.6655116092,43.888720103,44.3742147944,4194415,,,,42.05040305402119,41.91777108609439,41.87313287519829,41.86156254840693,41.376231158086064,39.079318590236674,37.57323307013573,36.55161896392812,35.26861893244671,34.90605686466733,,42.05040305402119,39.079318590236674,37.57323307013573,34.90605686466733,,39.245794714322145,"rgba(0, 255, 0, 1.0)",1.0900755275428156,39.86084205214939,4.060254162138107,61.8321559151715,2.847345791922592,True,False,True,False,True,10.257827736748286,0.0,0.0,0.0,0.0,0,0.987776130200765,0.9267223115107215,False,False,False,False,0.342828238011383,0.32243581037791447,False,False,False,False,158433398,144107564.24381307,False,False,False,False,4118106.9591883514,False,False,False,False
2025-04-24 00:00:00+00:00,45.015067787,45.07332715,44.2576960684,44.5198632018,5078460,,,,42.27651170485214,42.005989467850696,41.93462129164728,41.90580212808495,41.41129825332938,39.11334364613085,37.605621938603605,36.58223706747456,35.29597256842419,34.93301753185077,,42.27651170485214,39.11334364613085,37.605621938603605,34.93301753185077,,39.30644155982485,"rgba(0, 255, 0, 1.0)",1.1355219373842325,39.91803185811184,4.488716387663632,64.14459641379241,5.379854790678387,True,False,True,False,True,12.471125600584493,0.0,0.0,0.0,0.0,0,0.9929111762661084,0.9250843192742972,False,False,False,False,0.34282823931071055,0.33263202484431253,False,False,False,False,163511858,144868516.9401341,False,False,False,False,4155767.862749593,False,False,False,False
2025-04-25 00:00:00+00:00,44.8499995919,45.1218766191,44.6460918216,44.9568084241,3621298,,,,42.421205873837074,42.06759522067711,41.978248438376205,41.93750663540216,41.43652623710491,39.13774289735217,37.62882969841753,36.60417092010285,35.3155671789873,34.95232871799058,,42.421205873837074,39.13774289735217,37.62882969841753,34.95232871799058,,39.34797218182479,"rgba(0, 255, 0, 1.0)",1.1706456574671156,39.957527708550444,4.179293582257184,64.9989407816349,6.559294186936384,True,False,True,False,True,11.78491343246877,0.0,0.0,0.0,0.0,0,0.9937131140800934,0.9253418573367084,False,False,False,False,0.3428282399549862,0.33773013239964933,False,False,False,False,159890560,145457616.667972,False,False,False,False,4134808.260288825,False,False,False,False
2025-04-28 00:00:00+00:00,45.2869448142,45.3452041772,44.6460918216,44.9082589549,2553324,,,,42.52222087543467,42.112749779539584,42.01051898370305,41.96110266528741,41.455219452059936,39.15547802208703,37.64559871850386,36.61997632242339,35.329651978854734,34.966200791135165,,42.52222087543467,39.15547802208703,37.64559871850386,34.966200791135165,,39.377871758902884,"rgba(0, 255, 0, 1.0)",1.2221620138073894,39.98612279885235,4.337249853506778,66.4595310078948,8.35836362503813,True,False,True,False,True,13.096646281915469,0.0,0.0,0.0,0.0,0,0.9884105100831608,0.9270100970151474,False,False,False,False,0.34282824026351055,0.34027918633157994,False,False,False,False,162443884,146123744.79863977,False,False,False,False,4072789.269689263,False,False,False,False
2025-04-29 00:00:00+00:00,45.2869448142,45.4908525846,45.2092656636,45.2383953451,2397375,,,,42.61845178070495,42.15720194225591,42.04249215207512,41.984585975080755,41.47372658705607,39.17269290171482,37.66177245849726,36.63517524104164,35.34315878589125,34.97949419020986,,42.61845178070495,39.17269290171482,37.66177245849726,34.97949419020986,,39.40687520145276,"rgba(0, 255, 0, 1.0)",1.2712922356468193,40.013976704935736,4.147723050146244,67.43325782540138,9.711033976610913,True,False,True,False,True,13.096646281915469,0.0,0.0,0.0,0.0,0,1.027701286853193,0.9281357923368735,False,False,False,False,0.34282824116106714,0.34155371374632354,False,False,False,False,162443884,146763750.25751665,False,False,False,False,4007086.7493092916,False,False,False,False
2025-04-30 00:00:00+00:00,45.3354942833,45.4957075315,44.8499995919,45.1801359821,3312364,,,,42.7364335759879,42.214725603661925,42.084328516010885,42.015525482518655,41.498339587371696,39.19592940866243,37.68371174029619,36.65584270176159,35.36157079250081,34.99762478790164,,42.7364335759879,39.19592940866243,37.68371174029619,34.99762478790164,,39.44440321966738,"rgba(0, 255, 0, 1.0)",1.3159824229935155,40.050149654887214,4.016272965401781,68.19140773251992,10.883666174815282,True,False,True,False,True,13.244899057286151,0.0,0.0,0.0,0.0,0,1.043023520678394,0.882626503787807,False,False,False,False,0.3195172625147457,0.3305354881305346,False,False,False,False,165756248,147508554.09055522,False,False,False,False,3979842.7199246134,False,False,False,False
2025-05-01 00:00:00+00:00,45.131586513,45.7141801426,45.0053578932,45.2578151327,3167043,,,,42.84202069400149,42.26874199494834,42.12401686329432,42.04507251924626,41.52192568933527,39.21818738012893,37.70472644646851,36.67564063644699,35.37921169172349,35.014995715105215,,42.84202069400149,39.21818738012893,37.70472644646851,35.014995715105215,,39.47945396306988,"rgba(0, 255, 0, 1.0)",1.3508867380486882,40.579295305147284,3.3698540963014816,67.60431141094509,10.883666174815282,True,False,True,False,True,12.348365292085997,0.0,0.0,0.0,0.0,0,1.0453384796853868,0.8697890024214363,False,False,False,False,0.342828241184058,0.3366818646572963,False,False,False,False,162589205,148099952.16543543,False,False,False,False,3947968.2211040403,False,False,False,False
2025-05-02 00:00:00+00:00,45.5005624784,45.5781445301,45.1218766191,45.5685317352,3025586,,,,42.93946459599129,42.32052541671151,42.16238791330878,42.073802581667174,41.54487469919223,39.239705160706116,37.725001163496394,36.694724411712116,35.39620368434346,35.031723684012476,,42.93946459599129,39.239705160706116,37.725001163496394,35.031723684012476,,39.51284133111415,"rgba(0, 255, 0, 1.0)",1.3973849437222725,40.613716422161716,3.497136618075323,68.1705589117824,11.755127969968562,True,False,True,False,True,13.502020715543662,0.0,0.0,0.0,0.0,0,1.0538905417857911,0.8606625938335656,False,False,False,False,0.3415376179950294,0.3391097413261629,False,False,False,False,165614791,148786808.59032032,False,False,False,False,3911796.3692960385,False,False,False,False
2025-05-05 00:00:00+00:00,45.2383953451,45.5636767883,44.8499995919,45.4811426908,2395362,,,,43.006147753259576,42.35796068526508,42.19045493271706,42.09497042478501,41.56199918806611,39.256132420499696,37.74059650524923,36.70945788231382,35.40937034136257,35.04469621222709,,43.006147753259576,39.256132420499696,37.74059650524923,35.04469621222709,,39.53717863457452,"rgba(0, 255, 0, 1.0)",1.43434796709275,40.63503513492796,3.2093747931350975,67.09974862265247,11.755127969968562,True,False,True,False,True,12.336040197527819,0.0,0.0,0.0,0.0,0,1.0525977798191641,0.8579359295278888,False,False,False,False,0.3227249634241332,0.3309173523751481,False,False,False,False,163219429,149352793.70442542,False,False,False,False,3852328.354813841,False,False,False,False
2025-05-06 00:00:00+00:00,44.8208699105,45.5976614167,44.733480866,45.2578151327,2821380,,,,43.074294169932536,42.39833238384227,42.22107486882413,42.118228591085625,41.58105509712353,39.27482805780926,37.75847476512577,36.72640779633604,35.4245706994623,35.05968392595772,,43.074294169932536,39.27482805780926,37.75847476512577,35.05968392595772,,39.56369503554991,"rgba(0, 255, 0, 1.0)",1.4589634951970396,40.656988908435395,2.853999442598977,64.24307070027213,11.755127969968562,True,False,True,False,False,10.505369991157504,0.0,0.0,0.0,0.0,0,1.051238489242831,0.8563562480964511,False,False,False,False,0.31734379719625716,0.3241305747857026,False,False,False,False,160398049,149785940.97091854,False,False,False,False,3811899.0075662397,False,False,False,False
2025-05-07 00:00:00+00:00,45.3354942833,45.5782416291,44.8014501228,44.8111600166,2548737,,,,43.137551130094316,42.43628451604701,42.24997571112874,42.1402517724285,41.59901320962541,39.292159193755786,37.774964187046045,36.742004621805464,35.43852801323226,35.073438431388695,,43.137551130094316,39.292159193755786,37.774964187046045,35.073438431388695,,39.58841707865522,"rgba(0, 255, 0, 1.0)",1.495009977479455,40.68042691749181,3.113736654558324,63.97395183576309,11.755127969968562,True,False,True,False,False,12.161980616430377,0.0,0.0,0.0,0.0,0,1.059821681143313,0.8516433203739233,False,False,False,False,0.320507016645321,0.3223187957155118,False,False,False,False,162946786,150302052.54068643,False,False,False,False,3762363.242563642,False,False,False,False
2025-05-08 00:00:00+00:00,44.451893945,45.6885596168,44.4324741573,45.413173434,3833011,,,,43.209980378080694,42.48398699583779,42.287004964826586,42.1687937250623,41.62289957909042,39.316377561413724,37.798367835731966,36.76430682825556,35.45863100866788,35.093281601046584,,43.209980378080694,39.316377561413724,37.798367835731966,35.093281601046584,,39.62036304780135,"rgba(0, 255, 0, 1.0)",1.5085612339774968,40.70658668480236,2.482701514424247,59.9328190431179,15.441870212004574,True,False,True,False,False,8.408396885627969,0.0,0.0,0.0,0.0,0,1.0436226151518093,0.8578845535402179,False,False,False,False,0.3037239580281864,0.3130213768718491,False,False,False,False,159113775,150647610.28418893,False,False,False,False,3765133.742855264,False,False,False,False
2025-05-09 00:00:00+00:00,44.7626105475,45.2675250266,44.281970803,45.07332715,4542264,,,,43.284157942459586,42.53615494645939,42.32810823951906,42.200781468359786,41.65000765771214,39.34435973700763,37.825563475225756,36.790295405205974,35.482123672012676,35.11648410999028,,43.284157942459586,39.34435973700763,37.825563475225756,35.11648410999028,,39.655803665395226,"rgba(0, 255, 0, 1.0)",1.529630345096495,40.7362771600504,2.632226407090275,58.297727776772504,13.780729611397092,True,False,True,False,False,9.42175125129273,0.0,0.0,0.0,0.0,0,1.0428312163308708,0.8661568144713355,False,False,False,False,0.26720632533189953,0.2901138511018743,False,False,False,False,163656039,151157744.7436325,False,False,False,False,3795609.4392138813,False,False,False,False
2025-05-12 00:00:00+00:00,43.2575770041,44.8985490611,42.5924492769,44.6655116092,7929620,,,43.58285844736667,43.30704269188703,42.57624480523213,42.363340931621124,42.229820463964586,41.67863552832647,39.381983330617565,37.86450135946072,36.82856951596406,35.51764440119192,35.15177306729408,,43.30704269188703,39.381983330617565,37.86450135946072,35.15177306729408,,40.04385586753876,"rgba(38, 166, 154, 1.0)",1.531195150170392,41.10923382139326,1.4030498871862744,52.43651969146276,8.237560111219366,False,False,False,False,False,3.516246204015257,0.0,0.0,0.0,0.0,0,1.0006990889857221,0.8918295006492682,False,False,False,False,0.14058941948874754,0.21535163529531093,False,False,False,False,155726419,151336908.43996063,False,False,False,False,3957727.5004211804,False,False,False,False
2025-05-13 00:00:00+00:00,43.2769967918,43.6071331819,43.0633791276,43.490614456,11784856,,,43.423238847801194,43.30794161139441,42.616076760315856,42.40149735904157,42.26270588787449,41.71389765630845,39.4332041332542,37.91874954017699,36.882444030944306,35.56813404303966,35.20203482186648,,43.30794161139441,39.4332041332542,37.91874954017699,35.20203482186648,,40.06635679018341,"rgba(38, 166, 154, 1.0)",1.5321993936685878,41.11679533557705,1.409869671760357,48.601739299704334,4.782064869011471,False,True,False,True,False,3.5820244738419156,0.0,0.0,0.0,0.0,0,0.9970661509571893,0.9290255209283401,False,False,False,False,0.09155591367068552,0.15345377448299824,False,False,False,False,167511275,151971197.32466805,False,False,False,False,4264673.716090938,False,False,False,False
2025-05-14 00:00:00+00:00,43.5682936066,43.6168430758,43.0342494461,43.4032254116,3895132,,,43.42047099710718,43.31116152015721,42.6299001218458,42.414629664718056,42.27403963745466,41.72586145152125,39.45022994824342,37.93674013208684,36.900302499724575,35.58487195655148,35.218695574970845,,43.31116152015721,39.45022994824342,37.93674013208684,35.218695574970845,,40.07880940948922,"rgba(0, 255, 255, 0.75)",1.5362360234744485,41.12484758132984,1.5905407684321258,47.17184156421426,3.5630420328526853,False,True,False,True,False,4.573937707548286,0.0,0.0,0.0,0.0,0,1.0194822452340853,0.9138568499833982,False,False,False,False,0.09040157185943491,0.12192767317121658,False,False,False,False,171406407,152733362.4099752,False,False,False,False,4250181.884087373,False,False,False,False
2025-05-15 00:00:00+00:00,44.2771158561,44.2869727385,43.4787083796,43.5477065566,3617471,,,43.49936432848421,43.33187408098973,42.65202653658132,42.43380996432199,42.28990866194144,41.74078588125788,39.46832118089606,37.95518788642941,36.91834184991994,35.60155582185208,35.235252319551776,,43.33187408098973,39.46832118089606,37.95518788642941,35.235252319551776,,40.102402592020525,"rgba(0, 255, 0, 1.0)",1.5482367953283807,41.14409823842408,2.023603641981268,48.68401261197525,3.5630420328526853,False,True,False,True,False,6.921680447336925,0.0,0.0,0.0,0.0,0,1.0253934774751987,0.9090850082697219,False,False,False,False,0.15714445286744658,0.13953606301933158,False,False,False,False,175023878,153607500.2762507,False,False,False,False,4225369.692554534,False,False,False,False
2025-05-16 00:00:00+00:00,44.2081176791,44.3953984452,44.1292626197,44.2771158561,4018657,,,43.59516871350907,43.36078643018748,42.67980442758692,42.457608478996015,42.309508190334576,41.75879318893618,39.48925967861559,37.976323611357465,36.93892090899831,35.62051729117949,35.25405226305678,,43.36078643018748,39.48925967861559,37.976323611357465,35.25405226305678,,40.13097665297799,"rgba(0, 255, 255, 0.75)",1.5584344865389894,41.16862682239251,1.950348816688256,49.45043960742823,3.5630420328526853,False,True,False,False,False,6.651312955817023,0.0,0.0,0.0,0.0,0,1.0481999425289934,0.8990550381168418,False,False,False,False,0.20336505661287774,0.17145055981610466,False,False,False,False,171005221,154289763.83404478,False,False,False,False,4217263.312454357,False,False,False,False
2025-05-19 00:00:00+00:00,44.2968296209,44.3066865034,43.9222680888,43.9715525009,1903928,,,43.62848593556957,43.37283347765602,42.692063603875056,42.46823942964168,42.31833102773663,41.76700008518107,39.498972774860036,37.986177928242085,36.948538680380096,35.629400048236135,35.26286363936667,,43.37283347765602,39.498972774860036,37.986177928242085,35.26286363936667,,40.14299151188592,"rgba(0, 255, 255, 0.75)",1.5698457213438797,41.179069256047896,1.9860297878081405,50.27911169082397,3.5630420328526853,False,True,False,False,True,6.945977453416749,0.0,0.0,0.0,0.0,0,1.0468918626095842,0.8989816262166791,False,False,False,False,0.18526551293549115,0.1783580363757979,False,False,False,False,172909149,155019935.80133715,False,False,False,False,4126544.2805934018,False,False,False,False
2025-05-20 00:00:00+00:00,44.9572407435,45.1297361859,44.2376883264,44.2376883264,4096343,,,43.75456811631298,43.41607572588715,42.72816241245006,42.498551735827334,42.34307278359057,41.78881951882583,39.522397062253276,38.00931772156547,36.970854887116104,35.64978568665191,35.28303414957541,,43.41607572588715,39.522397062253276,38.00931772156547,35.28303414957541,,40.17860361818692,"rgba(0, 255, 0, 1.0)",1.5836932123566627,41.21150775217128,2.3651885113245963,53.032303534423505,3.5630420328526853,False,False,False,False,True,9.104033343815452,0.0,0.0,0.0,0.0,0,1.0486015543596083,0.8902796110957655,False,False,False,False,0.25572206127356073,0.2170400488246793,False,False,False,False,177005492,155882114.47579452,False,False,False,False,4125359.9166485625,False,False,False,False
2025-05-21 00:00:00+00:00,44.9178132138,45.3712298053,44.390470004,45.3120885108,5951850,,,43.911446121143214,43.479428999286,42.781343143630394,42.54341753732222,42.379852367998154,41.82119787827906,39.55682162746408,38.04324225666039,37.003541760657534,35.67962575758628,35.31255257026797,,43.479428999286,39.55682162746408,38.04324225666039,35.31255257026797,,40.22840636548139,"rgba(0, 255, 0, 1.0)",1.591104906894536,41.25795463299663,2.3001994179922174,54.693313404546984,-1.4850451677397345,False,False,True,False,True,8.941872254953346,0.0,0.0,0.0,0.0,0,1.0423289777653693,0.8880482372265686,False,False,False,False,0.28067890009055113,0.24885947445761522,False,False,False,False,171053642,156477076.33948886,False,False,False,False,4196986.978740776,False,False,False,False
2025-05-22 00:00:00+00:00,44.5235379167,45.1445215095,44.3756846803,45.0952370974,4923739,,,43.99021124996382,43.52061032027261,42.819181556132314,42.576047418467034,42.406987576040756,41.84566424511879,39.5838502035146,38.07019456799547,37.0296583184679,35.70360162543947,35.33629819315078,,43.52061032027261,39.5838502035146,38.07019456799547,35.33629819315078,,40.26202775223305,"rgba(0, 255, 0, 1.0)",1.5995351075019928,41.289585812155224,2.0218075173074923,54.06912858142449,-1.4850451677397345,False,False,True,False,True,7.322223488066587,0.0,0.0,0.0,0.0,0,1.0405615814548528,0.8968040590760893,False,False,False,False,0.26535428331027117,0.2571068788839432,False,False,False,False,166129903,156855618.56146967,False,False,False,False,4225487.058005843,False,False,False,False
2025-05-23 00:00:00+00:00,45.4008004526,45.4008004526,44.5038241519,44.5629654464,5087393,,,44.09649275284268,43.57467798024988,42.865206159792926,42.615261241082166,42.43942251783151,41.87419267788688,39.613758811012744,38.09957075983973,37.057929906662224,35.72939482733228,35.36180545231277,,43.57467798024988,39.613758811012744,38.09957075983973,35.36180545231277,,40.30251937153143,"rgba(0, 255, 0, 1.0)",1.6241484971875535,41.328528466991195,2.5073273734886508,56.479866693792644,0.5489743016731836,False,False,True,False,True,10.162573754315858,0.0,0.0,0.0,0.0,0,1.0440581499276378,0.8897724814519254,False,False,False,False,0.28980903071766173,0.2734579548008025,False,False,False,False,171217296,157418821.5982748,False,False,False,False,4259287.291025222,False,False,False,False
2025-05-27 00:00:00+00:00,45.3810866878,45.7949771808,45.3515160405,45.4008004526,5139061,,,44.220917721666204,43.63926780368581,42.91798334626862,42.65994662296881,42.476297281193794,41.90608164861249,39.64586218634826,38.130709147460266,37.08772448957629,35.756432935546535,35.388508893176734,,43.63926780368581,39.64586218634826,38.130709147460266,35.388508893176734,,40.34815746150035,"rgba(0, 255, 0, 1.0)",1.6483648295855644,41.37314431390193,2.4314655966699763,57.99663327181152,2.160633876665983,True,False,True,False,True,10.08069508814803,0.0,0.0,0.0,0.0,0,1.0572076410020004,0.8819871367101324,False,False,False,False,0.34282824167011583,0.30814309823545916,False,False,False,False,166078235,157758406.43755814,False,False,False,False,4293788.220788939,False,False,False,False
2025-05-28 00:00:00+00:00,44.9178132138,45.3416591581,44.8783856841,45.2135196865,4268276,,,44.277156679770854,43.6772236028734,42.95268737495158,42.69015887785901,42.50168101457026,41.92879408029552,39.6701755394148,38.154761803299586,37.110958864202274,35.77771492796262,35.40957070335601,,43.6772236028734,39.6701755394148,38.154761803299586,35.40957070335601,,40.37735304259599,"rgba(0, 255, 0, 1.0)",1.6639646023006096,41.40160450733315,2.1131511461273393,56.9202286291023,2.160633876665983,False,False,True,False,True,8.163369596001836,0.0,0.0,0.0,0.0,1,1.0372448384552972,0.9040296655637573,False,False,False,False,0.2848524374038641,0.29649776781966164,False,False,False,False,161809959,157917290.85177156,False,False,False,False,4292787.741542314,False,False,False,False
2025-05-29 00:00:00+00:00,45.1938059217,45.2332334514,44.8192443895,44.947383861,2533768,,,44.3084617138461,43.69937141916784,42.973104911130875,42.70800415135041,42.516724380131215,41.94227658717701,39.68460168302319,38.169035621840514,37.12474990751175,35.7903515374818,35.422076915131385,,43.69937141916784,39.68460168302319,38.169035621840514,35.422076915131385,,40.394432620708365,"rgba(0, 255, 0, 1.0)",1.6842418232386058,41.41831851635735,2.2416539912794775,57.152657744137414,2.160633876665983,False,False,True,False,True,9.06661197860301,0.0,0.0,0.0,0.0,0,1.0352136416309003,0.9088111880652101,False,False,False,False,0.27457270040226833,0.285535234110965,False,False,False,False,164343727,158169307.95562366,False,False,False,False,4223806.575207322,False,False,False,False
2025-05-30 00:00:00+00:00,45.8147895145,45.8985730151,45.1248077447,45.1938059217,4106329,,,44.3857935692199,43.74703861890255,43.013495105069865,42.74270540970849,42.54570178092155,41.96753535294918,39.71010113507434,38.19380991789825,37.14848286228825,35.81192359437689,35.443386035336,,43.74703861890255,39.71010113507434,38.19380991789825,35.443386035336,,40.428179398340475,"rgba(0, 255, 0, 1.0)",1.715808767265247,41.45177129997241,2.542834783086939,59.21355296292356,3.8939696919687634,True,False,True,False,True,11.050793334824554,0.0,0.0,0.0,0.0,0,1.0356509201264226,0.9000014034015544,False,False,False,False,0.33500282893287037,0.31026903152191765,False,False,False,False,168450056,158572474.5455992,False,False,False,False,4219199.611473702,False,False,False,False
