date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_376,aVWAP_peak_329,aVWAP_peak_305,aVWAP_peak_257,aVWAP_peak_235,aVWAP_peak_209,aVWAP_peak_157,aVWAP_peak_105,aVWAP_peak_53,aVWAP_valley_420,aVWAP_valley_404,aVWAP_valley_360,aVWAP_valley_317,aVWAP_valley_289,aVWAP_valley_240,aVWAP_valley_197,aVWAP_OB_bear_305,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-09 17:00:00+00:00,11.46,11.525,11.33,11.345,82357.0,,,,,,,11.474409048814506,9.699953649604796,10.313910204893718,11.074002472741633,,,,,,,10.46189277384672,,10.640568844013663,10.46189277384672,"rgba(38, 166, 154, 0.75)",1.3262195645266843,10.621230897626772,0.5457385200251781,69.5922174741881,27.92671612003241,True,False,True,False,False,7.792580518101083,0.0,0.0,0.0,0.0,0,0.8395270270270272,0.8825450450450453,False,False,False,False,0.09553509313847133,0.08447167650719621,False,False,False,False,-392786.0,-916902.9658863066,False,False,False,False,91244.60294589889,False,False,False,False
2024-10-10 17:00:00+00:00,11.585,11.645,11.49,11.585,114130.0,,,,,,,11.485583288795636,9.737426233932846,10.330453348092778,11.078203649211304,,,,,,,10.504913657774352,,10.657916630008142,10.504913657774352,"rgba(38, 166, 154, 0.75)",1.341855321077022,10.638048660200237,0.7057030105449118,69.60938021631264,27.353467866573354,True,False,True,False,False,8.974415397585268,0.0,0.0,0.0,0.0,0,0.8394505741950012,0.8771673046611127,False,False,False,False,0.11044690867809376,0.09745929259264499,False,False,False,False,-278656.0,-907007.6640896196,False,False,False,False,91599.41530332681,False,False,False,False
2024-10-11 17:00:00+00:00,11.3,11.375,11.21,11.23,150477.0,,,,,,,11.457854178708777,9.7768489359257,10.346476490197963,11.080326207547204,,,,,,,10.542144420619673,,10.665376453094911,10.542144420619673,"rgba(38, 166, 154, 0.75)",1.3502216134418157,10.651444013100043,0.4284896502472469,67.00009912861003,24.31748834445706,True,False,True,False,False,6.803209735145455,0.0,0.0,0.0,0.0,0,0.8412501410357668,0.8748730678099967,False,False,False,False,0.08119592377425586,0.08932760818345042,False,False,False,False,-429133.0,-899598.7545688503,False,False,False,False,92512.24607381786,False,False,False,False
2024-10-14 17:00:00+00:00,10.965,10.99,10.745,10.88,126818.0,,,,,,,11.400122897211384,9.800054983521463,10.353904976201862,11.078414535041608,,,,,,,10.555099013185123,,10.658124347994079,10.555099013185123,"rgba(38, 166, 154, 0.75)",1.354880317842019,10.654339318344961,0.16655395955154162,62.96889272778101,20.123620017052303,True,False,True,False,False,4.729320058298299,0.0,0.0,0.0,0.0,0,0.8344071436645192,0.8882106928902456,False,False,False,False,0.03624340031263803,0.06278550424804423,False,False,False,False,-555951.0,-894270.8824049921,False,False,False,False,93044.11822771216,False,False,False,False
2024-10-15 17:00:00+00:00,10.155,10.185,10.07,10.095,191109.0,,,,,,,11.234256863522104,9.809855101911023,10.348953791877763,11.065317235557705,,,,,,,10.530577564676252,,10.614595748217148,10.530577564676252,"rgba(38, 166, 154, 0.75)",1.349800776090735,10.637641838750842,-0.40201624444344225,56.2690762992725,13.703492506815323,True,False,True,False,False,0.3569762358407722,0.0,0.0,0.0,0.0,0,0.8318298251475666,0.8891858781601517,False,False,False,False,-0.0417847849756527,0.010500359636195764,False,False,False,False,-747060.0,-891988.5431428992,False,False,False,False,94564.50399162358,False,False,False,False
2024-10-16 17:00:00+00:00,10.285,10.31,10.21,10.215,36406.0,,,,,,,11.21048764291387,9.812405904200647,10.348542137040626,11.063194631567969,,,,,,,10.527566939387516,,10.608657578930778,10.527566939387516,#000000,1.3433685574261056,10.635477812848183,-0.3130025714267267,52.49441840644041,10.187924662658517,True,False,False,False,False,0.9900753718315443,0.0,0.0,0.0,0.0,0,0.8374428204842129,0.8831864331139131,False,False,False,False,-0.027803574209894412,-0.008651607286849324,False,False,False,False,-710654.0,-889177.1548771178,False,False,False,False,93662.8217591953,False,False,False,False
2024-10-17 17:00:00+00:00,10.005,10.075,9.99,10.055,66613.0,,,,,,,11.161195984371421,9.814821123544718,10.346322622537246,11.05837315444693,,,,,,,10.518340048369854,,10.59517822122508,10.518340048369854,"rgba(239, 83, 80, 0.5)",1.33577348109356,10.552824607801927,-0.37268639844112833,49.203706484450535,7.084361313771076,False,False,False,True,False,0.12317519155735823,0.0,0.0,0.0,0.0,0,0.8325633802816903,0.8917183098591552,False,False,False,False,-0.05181879081917986,-0.03023519905301459,False,False,False,False,-777267.0,-887442.1137162322,False,False,False,False,93243.44467765737,False,False,False,False
2024-10-18 17:00:00+00:00,10.365,10.395,10.31,10.365,86379.0,,,,,,,11.119537197779781,9.822176158864565,10.346418220951392,11.054111474004563,,,,,,,10.514467650027452,,10.585560762900075,10.514467650027452,"rgba(239, 83, 80, 0.5)",1.3315048622510595,10.56113496422795,-0.1473032279404233,48.94628141281756,6.657227642914144,False,False,False,True,False,1.7747145456807516,0.0,0.0,0.0,0.0,0,0.8319450697883837,0.8953174245835211,False,False,False,False,-0.018049869119870596,-0.024142534086442593,False,False,False,False,-690888.0,-884394.7631159805,False,False,False,False,93137.01917877897,False,False,False,False
2024-10-21 17:00:00+00:00,11.025,11.16,11.025,11.055,142834.0,,,,,,,11.11641891715295,9.849789074337746,10.357460165083323,11.054368878674957,,,,,,,10.53601299512906,,10.594509258812245,10.53601299512906,"rgba(38, 166, 154, 0.5)",1.3386702188944706,10.59671450693628,0.342343832405707,52.25116539161986,6.657227642914144,False,False,True,False,True,5.268006697696723,0.0,0.0,0.0,0.0,0,0.8348501664816871,0.8945615982241957,False,False,False,False,0.060012053301379154,0.01793475960746828,False,False,False,False,-548054.0,-879180.1776413142,False,False,False,False,93907.51500546456,False,False,False,False
2024-10-22 17:00:00+00:00,11.605,11.66,11.38,11.38,97680.0,,,,,,,11.13468447655712,9.873802771862222,10.368829583685416,11.05719842818047,,,,,,,10.559813599632324,,10.608628815071308,10.559813599632324,"rgba(38, 166, 154, 1.0)",1.3494490867898101,10.634724953561209,0.5522809669031076,55.78176977104209,6.657227642914144,True,False,True,False,True,6.831041641154133,0.0,0.0,0.0,0.0,0,0.831199460916442,0.8909478885893982,False,False,False,False,0.10538238604103323,0.06165857282425075,False,False,False,False,-450374.0,-872532.0198484255,False,False,False,False,93966.00314491472,False,False,False,False
2024-10-23 17:00:00+00:00,10.455,10.485,10.19,10.19,299057.0,,,,,,,11.020039752333407,9.891761085179974,10.366394538659168,11.041622632637182,,,,,,,10.54023091346309,,10.579954502202433,10.54023091346309,#000000,1.3470998210704144,10.553991732731156,-0.27020397971838933,52.16415453616765,6.657227642914144,False,False,False,False,False,0.5074483977089805,0.0,0.0,0.0,0.0,0,0.8258624478136676,0.9015600966820483,False,False,False,False,-0.019631268959090425,0.021013651932580164,False,False,False,False,-749431.0,-870623.476905039,False,False,False,False,97145.70852251294,False,False,False,False
2024-10-24 17:00:00+00:00,10.575,10.625,10.485,10.5,192267.0,,,,,,,10.981316452918447,9.909236408761757,10.369642871116756,11.035130542216262,,,,,,,10.540072946906896,,10.573831568753306,10.540072946906896,#000000,1.3450189321819759,10.552233374456037,-0.0388346760080921,51.16775169008544,6.657227642914144,False,False,False,False,False,2.006845397077665,0.0,0.0,0.0,0.0,0,0.8301949490474081,0.8890119627824548,False,False,False,False,0.0032934197590345554,0.01215353584580736,False,False,False,False,-557164.0,-865763.6400537981,False,False,False,False,98620.45722759026,False,False,False,False
2024-10-25 17:00:00+00:00,10.845,11.005,10.82,10.99,194599.0,,,,,,,10.978092676291459,9.93670716449709,10.380415531805069,11.033887130779059,,,,,,,10.557170870086924,,10.582275625843168,10.557170870086924,"rgba(38, 166, 154, 0.5)",1.3476657330094663,10.570770609291003,0.3110781705288432,52.54617346577014,6.657227642914144,False,False,True,False,False,4.302037265380672,0.0,0.0,0.0,0.0,0,0.8345965225144895,0.8796255015604104,False,False,False,False,0.04099300043515183,0.026573268140479597,False,False,False,False,-362565.0,-857962.1107506384,False,False,False,False,100108.49665041831,False,False,False,False
2024-10-28 17:00:00+00:00,11.0,11.065,10.945,11.0,343549.0,,,,,,,10.981043971958037,9.984710964794608,10.400573170758127,11.03320960395782,,,,,,,10.588604098317736,,10.59988442786715,10.588604098317736,"rgba(38, 166, 154, 0.5)",1.3568745319651003,10.599447883840021,0.295202029903146,53.50625132210634,6.657227642914144,False,False,True,False,False,4.348300641188846,0.0,0.0,0.0,0.0,0,0.8371313672922254,0.8793565683646116,False,False,False,False,0.050762113038936754,0.038667690589708176,False,False,False,False,-19016.0,-844955.194304892,False,False,False,False,103882.76802017925,False,False,False,False
2024-10-29 17:00:00+00:00,10.665,10.7,10.6,10.675,148135.0,,,,,,,10.965554650121307,9.99753432267627,10.404120289635888,11.029659137448565,,,,,,,10.590659908926883,,10.599217099970508,10.590659908926883,"rgba(38, 166, 154, 0.5)",1.3624903900810008,10.599823146773574,0.055176061257913085,52.452465239621475,6.657227642914144,False,False,True,False,False,2.662907009635539,0.0,0.0,0.0,0.0,0,0.8308932016797186,0.8882079219157873,False,False,False,False,0.013306168988093772,0.025986929788900975,False,False,False,False,-167151.0,-834446.6021451262,False,False,False,False,104568.84913614547,False,False,False,False
2024-10-30 17:00:00+00:00,11.085,11.2,11.005,11.005,65943.0,,,,,,,10.967739581026779,10.006546192558597,10.408174575922152,11.029828503553157,,,,,,,10.59686946000095,,10.60307221326517,10.59686946000095,"rgba(38, 166, 154, 0.5)",1.3722709625269383,10.605087462609283,0.29142388661661045,53.319028518617884,6.657227642914144,False,False,True,False,False,4.22057625088593,0.0,0.0,0.0,0.0,0,0.832804712279112,0.8931807884005442,False,False,False,False,0.06106981304972421,0.043528371419312595,False,False,False,False,-101208.0,-823078.561801791,False,False,False,False,103969.99876194165,False,False,False,False
2024-10-31 17:00:00+00:00,11.075,11.195,11.055,11.125,209087.0,,,,,,,10.977521744597556,10.035572264575553,10.421751021124567,11.031078772399676,,,,,,,10.617706410231976,,10.616480950674339,10.617706410231976,"rgba(38, 166, 154, 0.5)",1.3835164591694626,10.622407169186701,0.36327202866455954,54.456092601500345,6.657227642914144,False,False,True,False,False,4.781632176042759,0.0,0.0,0.0,0.0,0,0.8298811544991511,0.8929258630447088,False,False,False,False,0.06345027522706419,0.05348932332318839,False,False,False,False,107879.0,-808645.1112312205,False,False,False,False,105599.71971136892,False,False,False,False
2024-11-01 17:00:00+00:00,11.025,11.055,10.965,11.03,59243.0,,,,,,,10.978199718897248,10.042733850825504,10.424926532754524,11.031025325759723,,,,,,,10.622117079332543,,10.61922135705925,10.622117079332543,"rgba(38, 166, 154, 0.5)",1.3930522325176962,10.625872084307971,0.29010248593596377,54.60560438366029,6.657227642914144,False,False,True,False,False,4.274003432346547,0.0,0.0,0.0,0.0,0,0.8312207376955582,0.8907159986296681,False,False,False,False,0.05129043234094856,0.05238987783206847,False,False,False,False,48636.0,-795353.9312121319,False,False,False,False,104881.01087863451,False,False,False,False
2024-11-04 17:00:00+00:00,11.565,11.59,11.4,11.505,150092.0,,,,,,,11.000063385431895,10.069164179579358,10.43924872424514,11.035374986537644,,,,,,,10.645990233067202,,10.63596281894851,10.645990233067202,"rgba(38, 166, 154, 0.5)",1.40311640916129,10.645814319195159,0.6123409826832675,57.0092003935645,2.122705853282369,False,False,True,False,True,6.497783539412286,0.0,0.0,0.0,0.0,0,0.8299196559918526,0.8889894760665387,False,False,False,False,0.10271902588936369,0.07755445186071608,False,False,False,False,198728.0,-779941.8082476027,False,False,False,False,105581.95644640761,False,False,False,False
2024-11-05 17:00:00+00:00,11.675,11.675,11.545,11.625,123519.0,,,,,,,11.020624433287578,10.091923464997574,10.452018816769371,11.03978115898583,,,,,,,10.667240905283087,,10.651086968510088,10.667240905283087,"rgba(38, 166, 154, 0.5)",1.4185729633163984,10.663311036638735,0.6779270352883288,59.14289185184231,4.4079340011305135,False,False,True,False,True,7.048557005610245,0.0,0.0,0.0,0.0,0,0.8260819521178637,0.8982504604051567,False,False,False,False,0.11498310416178016,0.09626877801124811,False,False,False,False,322247.0,-762853.6096701205,False,False,False,False,105860.05014491292,False,False,False,False
2024-11-06 17:00:00+00:00,11.525,11.555,11.46,11.54,74645.0,,,,,,,11.030481991502938,10.104502854101924,10.458972095176735,11.041969525622175,,,,,,,10.678372831971553,,10.658981616600943,10.678372831971553,"rgba(38, 166, 154, 0.5)",1.4320655025534337,10.672283755912527,0.6059193818580901,59.88490199329574,5.362124923792088,False,False,True,False,True,6.574495831010147,0.0,0.0,0.0,0.0,0,0.8219114757887439,0.8969143649601296,False,False,False,False,0.10405052210786143,0.10015965005955477,False,False,False,False,247602.0,-747187.6312256225,False,False,False,False,105376.0958791003,False,False,False,False
2024-11-07 17:00:00+00:00,11.585,11.75,11.505,11.675,81717.0,,,,,,11.643333333333334,11.043488025993177,10.119217334477428,10.46736690597373,11.044965037580917,,,,,,,10.691994816516596,,10.863674127471718,10.691994816516596,"rgba(38, 166, 154, 1.0)",1.4494618976685134,10.713011138813343,0.6636868914829944,61.07998542488506,6.754406794975836,True,False,True,False,True,7.2092747393242576,0.0,0.0,0.0,0.0,0,0.8226310308920514,0.8991091056346177,False,False,False,False,0.12252539505212104,0.1113425225558379,False,False,False,False,329319.0,-730497.6059353028,False,False,False,False,105009.28819105224,False,False,False,False
2024-11-08 17:00:00+00:00,11.125,11.26,11.125,11.205,57472.0,,,,,,11.45890190077281,11.045740696292746,10.126414873214767,10.470984477174246,11.045494638957495,,,,,,,10.696956091320503,,10.829507317282413,10.696956091320503,"rgba(38, 166, 154, 0.5)",1.4555056240432864,10.70521894722216,0.34337280771851975,58.161116635629924,6.754406794975836,False,False,True,False,False,4.586377749323404,0.0,0.0,0.0,0.0,0,0.8192550143266478,0.9001719197707738,False,False,False,False,0.1124094009843417,0.1118759617700898,False,False,False,False,271847.0,-714957.3794866934,False,False,False,False,104272.27597103592,False,False,False,False
2024-11-11 17:00:00+00:00,10.91,10.92,10.705,10.76,108469.0,,,,,,11.16812681870429,11.03896921358367,10.134739254387224,10.47398971803638,11.04385497626219,,,,,,,10.698742044869823,,10.771935996194749,10.698742044869823,"rgba(38, 166, 154, 0.5)",1.4563435547801091,10.687845827650573,0.04954474657617515,53.466714803995785,8.076961243693994,False,True,True,False,False,2.206522796496845,0.0,0.0,0.0,0.0,0,0.817597059499196,0.8996094647369632,False,False,False,False,0.07320189292625469,0.09253892734817223,False,False,False,False,163378.0,-701339.776703954,False,False,False,False,104337.34145985708,False,False,False,False
2024-11-12 17:00:00+00:00,10.095,10.165,10.01,10.03,128372.0,,,,,,10.79267089948497,11.008907303387504,10.133774950448078,10.469585231973474,11.036355926335256,,,,,,,10.685438319562762,,10.688258862325856,10.685438319562762,"rgba(239, 83, 80, 1.0)",1.4547347611249415,10.652857000479887,-0.42815846374512606,47.02681959308414,2.2835327858217624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8194571167883213,0.9046532846715332,False,False,False,False,-0.012375637435872083,0.040081644956150075,False,False,False,False,35006.0,-689923.5631116446,False,False,False,False,104709.97182482053,False,False,False,False
2024-11-13 17:00:00+00:00,9.635,9.655,9.51,9.535,155626.0,,,,,,10.433795734459876,10.956715519262001,10.123964113963094,10.457854689053919,11.022785979516698,,,,,,,10.657530027081732,,10.599023207251118,10.657530027081732,"rgba(239, 83, 80, 1.0)",1.4538462872762863,10.607353700611068,-0.7375977157943379,41.064181999618654,-2.879370854061463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8136533454092609,0.906260613608061,False,False,False,False,-0.04703907420130267,-0.003478714622576297,False,False,False,False,-120620.0,-681097.1512804562,False,False,False,False,105499.36761048222,False,False,False,False
2024-11-14 17:00:00+00:00,9.345,9.5,9.305,9.46,80133.0,,,,,,10.30122561863649,10.928635466295761,10.117763439750114,10.450969089339223,11.015209879192383,,,,,,9.421666666666667,10.641857151252378,,10.562760698642794,10.031761908959522,"rgba(239, 83, 80, 1.0)",1.4526887094234957,10.484169654619695,-0.7050165998923054,36.85219360037354,-6.4005885689422115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8142824549395393,0.9045174537987682,False,False,False,False,-0.0646371459175968,-0.03405793027008655,False,False,False,False,-200753.0,-673649.9551365731,False,False,False,False,105106.09059326544,False,False,False,False
2024-11-15 17:00:00+00:00,9.885,9.995,9.8,9.845,146408.0,,,,,,10.21988686317672,10.894721696061591,10.113988878767387,10.444120073603958,11.005479872040652,,,,,,9.71787647710569,10.624604443511588,,10.535639476730063,10.171240460308638,"rgba(239, 83, 80, 1.0)",1.4469630109145741,10.484440806844276,-0.44191924881349076,36.98964501399036,-6.4005885689422115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8282816773017321,0.8985870556061988,False,False,False,False,0.0008254062739836669,-0.01661626199805144,False,False,False,False,-54345.0,-664048.3279251533,False,False,False,False,105746.43027399,False,False,False,False
2024-11-18 17:00:00+00:00,9.87,10.005,9.85,9.95,67573.0,,,,,,10.196574488053574,10.880607029727495,10.11268695573423,10.441316923187236,11.00126184597513,,,,,,9.767760834234345,10.617471372487792,,10.526489448535532,10.192616103361068,"rgba(239, 83, 80, 1.0)",1.442868998192823,10.4807598315778,-0.3678503261505866,37.844509971296034,-6.4005885689422115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8253135689851772,0.9002280501710379,False,False,False,False,0.025039707102318468,0.004211722552133514,False,False,False,False,13228.0,-653547.9197402672,False,False,False,False,105154.59414571109,False,False,False,False
2024-11-19 17:00:00+00:00,9.995,10.02,9.88,9.91,54931.0,,,,,,10.180363541845265,10.869455030573324,10.111652276097045,10.439068275028108,10.997862693286327,,,,,,9.794342410481933,10.61179453013203,,10.519680363366014,10.203068470306981,"rgba(239, 83, 80, 1.0)",1.4428456617405823,10.477192825723673,-0.39310706665565165,38.21136270641925,-6.4005885689422115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8310460154538118,0.8963210702341141,False,False,False,False,0.028193136216596453,0.01620242938436498,False,False,False,False,-41703.0,-644061.9519923561,False,False,False,False,104375.93377135898,False,False,False,False
2024-11-20 17:00:00+00:00,10.305,10.33,10.11,10.125,54046.0,,,,,,10.180824346052997,10.8616286704231,10.112093209315079,10.437973834651173,10.995327549177185,,,,,,9.847168282100071,10.608348686997592,,10.517569521923907,10.227758484548833,"rgba(239, 83, 80, 0.75)",1.440110037087074,10.478051065211519,-0.24515561736215574,40.18976063596096,-6.4005885689422115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8369188063844555,0.8851492019430953,False,False,False,False,0.06609607480852628,0.04114925209644563,False,False,False,False,12343.0,-633885.1310312343,False,False,False,False,103595.62472064023,False,False,False,False
