date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_862,aVWAP_peak_831,aVWAP_peak_757,aVWAP_peak_738,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_593,aVWAP_peak_582,aVWAP_peak_561,aVWAP_peak_537,aVWAP_peak_519,aVWAP_peak_496,aVWAP_peak_475,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_340,aVWAP_peak_301,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_154,aVWAP_peak_120,aVWAP_peak_58,aVWAP_peak_27,aVWAP_valley_897,aVWAP_OB_bear_798,aVWAP_OB_bear_757,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,12.38,12.54,11.9601,12.45,5217096,,,,,,,,,,,,,,,,,,,,,,,,12.527496964952418,15.370995106056904,,,,13.949246035504661,,#000000,,13.966565171775809,,32.024935876071325,-10.965952728556843,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8858049530448683,1.0826987545234554,False,False,False,False,-0.3345012887873414,-0.31434177582082146,False,False,False,False,-28465933,-16380155.174777122,False,False,False,False,2224412.6773486044,False,False,False,False
2022-04-04 00:00:00+00:00,12.59,12.8536,12.28,12.43,3209504,,,,,,,,,,,,,,,,,,,,,,,,12.531272072468756,15.248901338078808,,,,13.89008670527378,,#000000,,13.907451295953257,,31.594840215621808,-11.499061619275054,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8961303007906737,1.0565659382800408,False,False,False,False,-0.3136049019229492,-0.31397333887188533,False,False,False,False,-25256429,-16728244.344393706,False,False,False,False,2263043.7096094433,False,False,False,False
2022-04-05 00:00:00+00:00,12.08,12.75,12.05,12.54,2448131,,,,,,,,,,,,,,,,,,,,,,,,12.517545817420054,15.153644826489113,,,,13.835595321954584,,#000000,,13.853066958644382,,30.743862088470813,-12.542497928102925,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9038038620337396,1.0604418212000397,False,False,False,False,-0.324574789264483,-0.31927406406818415,False,False,False,False,-27704560,-17158688.09559395,False,False,False,False,2270302.034722799,False,False,False,False
2022-04-06 00:00:00+00:00,11.49,12.0,11.25,11.93,3347367,,,,,,,,,,,,,,,,,,,,,,,,12.449000818933552,15.002808816517613,,,,13.725904817725581,,#000000,,13.743717815833326,,29.542495409286012,-13.96389223194867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8805751888861808,1.076414675058422,False,False,False,False,-0.34282825441539394,-0.3310511592417891,False,False,False,False,-31051927,-17703520.993805956,False,False,False,False,2312539.8764983756,False,False,False,False
2022-04-07 00:00:00+00:00,13.97,14.41,11.34,11.43,11199051,,,,,,,,,,,,,,,,,,,,,,,,12.604456455747588,14.784681311095106,,,,13.694568883421347,,#000000,,13.711785665549531,,34.386915762522534,-13.96389223194867,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8832926433440115,1.0472756523334414,False,False,False,False,-0.2648575240357006,-0.29795434163874485,False,False,False,False,-19852876,-17787809.42542141,False,False,False,False,2661030.508792557,False,False,False,False
2022-04-08 00:00:00+00:00,13.71,14.085,13.32,13.83,3325310,,,,,,,,,,,,,,,,,,,,,,,,12.665138058063214,14.746418113388401,,,,13.705778085725807,,#000000,,13.722769496873156,,37.23297708805378,-19.43497328252255,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9258102528789943,1.0401114430842189,False,False,False,False,-0.21497236552938054,-0.2564633535840627,False,False,False,False,-23178186,-17999196.742071554,False,False,False,False,2687080.684918339,False,False,False,False
2022-04-11 00:00:00+00:00,13.33,13.83,13.22,13.58,2408844,,,,,,,,,,,,,,,,,,,,,,,,12.695666811010424,14.714219601626848,,,,13.704943206318635,,#000000,,13.721817003744238,,38.554005173741054,-18.110901275872983,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9289534418920852,1.0281560281618638,False,False,False,False,-0.2255764399448993,-0.241019896764481,False,False,False,False,-25587030,-18296758.830617767,False,False,False,False,2676169.442372522,False,False,False,False
2022-04-12 00:00:00+00:00,12.98,14.265,12.915,13.7,1768926,,,,,,,,,,,,,,,,,,,,,,,,12.71462150636786,14.690259069278426,,,,13.702440287823144,,#000000,,13.719237309560487,,38.89625555410735,-17.609921636268567,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9028985972458513,1.0406352226401658,False,False,False,False,-0.2216875861644935,-0.23135374146448723,False,False,False,False,-27355956,-18652021.464711186,False,False,False,False,2640591.2681618347,False,False,False,False
2022-04-13 00:00:00+00:00,12.78,13.15,12.76,12.95,1588472,,,,,,,,,,,,,,,,,,,,,,,,12.718997934036944,14.661653150694722,,,,13.690325542365834,,#000000,,13.70709247387735,,38.80706969861991,-17.415583849954146,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8887848451997296,1.0672017203640414,False,False,False,False,-0.2599819278718557,-0.24566783466817146,False,False,False,False,-28944428,-19055645.250408787,False,False,False,False,2599331.6890182337,False,False,False,False
2022-04-14 00:00:00+00:00,12.31,12.97,12.29,12.82,1384640,,,,,,,,,,,,,,,,,,,,,,,,12.714981844588882,14.632333015634178,,,,13.673657430111529,,#000000,,13.690420324562677,,37.99385549859563,-17.415583849954146,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8835384070079497,1.068953603011917,False,False,False,False,-0.2798669892332827,-0.26276741195072706,False,False,False,False,-30329068,-19497740.26019668,False,False,False,False,2551696.72082144,False,False,False,False
2022-04-18 00:00:00+00:00,11.8,12.25,11.69,12.25,1978155,,,,,,,,,,,,,,,,,,,,,,,,12.692144442498504,14.580093314996258,,,,13.636118878747382,,#000000,,13.65292357117363,,36.66000158477297,-17.415583849954146,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8878349601507116,1.063195790142056,False,False,False,False,-0.32094150867783283,-0.29185446031428,False,False,False,False,-32307223,-20000072.916659556,False,False,False,False,2529204.888632364,False,False,False,False
2022-04-19 00:00:00+00:00,11.95,12.27,11.72,11.8,2189925,,,,,,,,,,,,,,,,,,,,,,,,12.670371628292235,14.52594200680025,,,,13.598156817546244,,#000000,,13.6149879434366,,36.22604897499391,-17.415583849954146,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8876549819826866,1.0638426508010035,False,False,False,False,-0.31936723120419946,-0.3056108457592397,False,False,False,False,-30117298,-20396826.841496438,False,False,False,False,2515899.7949605067,False,False,False,False
2022-04-20 00:00:00+00:00,11.74,12.0587,11.2,11.87,2185818,,,,,,,,,,,,,,,,,,,,,,,,12.640636493104378,14.467706055681981,,,,13.55417127439318,,#000000,5.206670295646498,13.571043910071984,-0.3516727209715951,35.5727702374368,-17.415583849954146,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8746422930655012,1.0754454271590264,False,False,False,False,-0.34255035359945146,-0.32408059967934555,False,False,False,False,-32303116,-20863740.14182991,False,False,False,False,2502955.4108444084,False,False,False,False
2022-04-21 00:00:00+00:00,11.4,12.07,11.17,11.85,2075047,,,,,,,,,,,,,,,,,,,,,,,,12.61072381611854,14.412306669695496,,,,13.511515242907018,,#000000,4.957217462747928,13.528424041996578,-0.4293586186184237,34.541793704349296,-17.415583849954146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8727471318869934,1.0783211104933623,False,False,False,False,-0.34282825441539394,-0.3334544270473697,False,False,False,False,-34378163,-21393717.508816972,False,False,False,False,2486174.68885051,False,False,False,False
2022-04-22 00:00:00+00:00,11.23,11.57,11.03,11.31,1490580,,,,,,,,,,,,,,,,,,,,,,,,12.58502552941187,14.370161837194914,,,,13.477593683303393,,#000000,4.784439123839885,13.494535806510196,-0.47331270142543475,33.55270054332166,-17.415583849954146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8526918948385506,1.102671605520532,False,False,False,False,-0.34282825441539394,-0.3381413407313818,False,False,False,False,-35868743,-21961365.56729474,False,False,False,False,2447131.75987598,False,False,False,False
2022-04-25 00:00:00+00:00,11.25,11.29,10.92,11.0,2091765,,,,,,,,,,,,,,,,,,,,,,,,12.547341895258489,14.310610913298317,,,,13.428976404278403,,#000000,4.694768750601211,13.445963212663614,-0.46774683255323257,32.97528322133656,-17.415583849954146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8531817609799067,1.1099971568531488,False,False,False,False,-0.34282825441539394,-0.3404847975733879,False,False,False,False,-33776978,-22424722.917596906,False,False,False,False,2433195.8085082946,False,False,False,False
2022-04-26 00:00:00+00:00,10.85,11.3,10.64,11.09,1890855,,,,,,,,,,,,,,,,,,,,,,,,12.509754852879102,14.25497007423334,,,,13.38236246355622,,"rgba(239, 83, 80, 0.5)",4.622067584615871,13.39939301421768,-0.551569826175433,31.813092296228504,-14.071733245703363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.851475773648453,1.1040765126699459,False,False,False,False,-0.34282825441539394,-0.3416565259943909,False,False,False,False,-35667833,-22944060.567887224,False,False,False,False,2411927.5415079696,False,False,False,False
2022-04-27 00:00:00+00:00,10.44,11.56,10.27,11.3,1839371,,,,,,,,,,,,,,,,,,,,,,,,12.470998551152233,14.199842511386942,,,,13.335420531269587,,"rgba(239, 83, 80, 0.5)",4.5761193993116915,13.352493929832784,-0.6364549688696632,30.288148302098882,-15.716227153079004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8565473225112089,1.092586500230291,False,False,False,False,-0.34282825441539394,-0.34224239020489244,False,False,False,False,-37507204,-23515164.231891647,False,False,False,False,2389474.3438017746,False,False,False,False
2022-04-28 00:00:00+00:00,9.75,10.66,9.45,10.35,2208724,,,,,,,,,,,,,,,,,,,,,,,,12.40589121214672,14.120979336254088,,,,13.263435274200404,,"rgba(239, 83, 80, 0.5)",4.548791075907125,13.280602240397153,-0.776162760936009,28.147590768101168,-17.87241523635393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8435162308963303,1.1029169698995192,False,False,False,False,-0.34282825441539394,-0.34253532231014316,False,False,False,False,-39715928,-24150488.30122923,False,False,False,False,2382386.0950252344,False,False,False,False
2022-04-29 00:00:00+00:00,9.45,10.24,9.34,9.86,1899402,,,,,,,,,,,,,,,,,,,,,,,,12.34651747306106,14.051117313933744,,,,13.198817393497402,,"rgba(239, 83, 80, 0.5)",4.500379051102657,13.216066567037029,-0.8368331921095156,26.275887302331085,-19.709553350184148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8465430069461123,1.1029284709507783,False,False,False,False,-0.34282825441539394,-0.3426817883627685,False,False,False,False,-41615330,-24835384.054122206,False,False,False,False,2363445.5422791466,False,False,False,False
2022-05-02 00:00:00+00:00,9.75,9.99,9.43,9.5,5250817,,,,,,,,,,,,,,,,,,,,,,,,12.1977079985114,13.87088273856367,,,,13.034295368537535,,"rgba(239, 83, 80, 0.5)",4.486379579318916,13.051701979063562,-0.7359390619294854,26.52378275100385,-19.709553350184148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8679441610635746,1.1067583950919775,False,False,False,False,-0.34282825441539394,-0.3427550213890812,False,False,False,False,-36364513,-25287506.75788212,False,False,False,False,2476675.7955231015,False,False,False,False
2022-05-03 00:00:00+00:00,9.85,10.27,9.68,9.73,2441362,,,,,,,,,,,,,,,,,,,,,,,,12.139517919202966,13.796087339763442,,,,12.967802629483204,,"rgba(239, 83, 80, 0.5)",4.487084857958736,12.985242491595425,-0.6987259191308696,27.19495838781262,-19.709553350184148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8831865553974542,1.082762886333628,False,False,False,False,-0.3260205991999084,-0.3343878102944948,False,False,False,False,-33923151,-25626159.47325929,False,False,False,False,2475290.9407967054,False,False,False,False
2022-05-04 00:00:00+00:00,10.17,10.335,9.3992,9.75,2310228,,,,,,,,,,,,,,,,,,,,,,,,12.087966727183035,13.728493262400475,,,,12.908229994791755,,"rgba(239, 83, 80, 0.5)",4.472875560954479,12.925687041593173,-0.6160884656950149,29.267240904961213,-19.709553350184148,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8919882066401742,1.0668183566209462,False,False,False,False,-0.3328422258929659,-0.3336150180937304,False,False,False,False,-31612923,-25860934.51352363,False,False,False,False,2468817.884294874,False,False,False,False
2022-05-05 00:00:00+00:00,9.89,10.1,9.4603,10.0,2843401,,,,,,,,,,,,,,,,,,,,,,,,12.023487576758413,13.645288390882584,,,,12.834387983820498,,"rgba(239, 83, 80, 0.5)",4.489275536971072,12.851861960208325,-0.6597639052929911,29.962620248343466,-19.709553350184148,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8939823219595581,1.0809033775529013,False,False,False,False,-0.33836115569239583,-0.33598808689306314,False,False,False,False,-34456324,-26198008.61103251,False,False,False,False,2483507.4182440946,False,False,False,False
2022-05-06 00:00:00+00:00,9.51,9.78,9.12,9.75,2366484,,,,,,,,,,,,,,,,,,,,,,,,11.964546113565481,13.572659206791778,,,,12.76860266017863,,"rgba(239, 83, 80, 0.5)",4.522663948293003,12.7860978541978,-0.7243734868769774,29.545957515265478,-19.709553350184148,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8959959283512376,1.0995783664722192,False,False,False,False,-0.34282825441539394,-0.33940817065422857,False,False,False,False,-36822808,-26614667.41059986,False,False,False,False,2478918.264587464,False,False,False,False
2022-05-09 00:00:00+00:00,8.18,9.33,8.12,9.24,2104294,,,,,,,,,,,,,,,,,,,,,,,,11.895736945380701,13.49605172845294,,,,12.69589433691682,,"rgba(239, 83, 80, 0.5)",4.590220607468153,12.713442132819393,-0.9876305564581401,26.924605234829947,-19.709553350184148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8354559097976911,1.1059173269579898,False,False,False,False,-0.34282825441539394,-0.3411182125348112,False,False,False,False,-38927102,-27097507.9827332,False,False,False,False,2464227.116956583,False,False,False,False
2022-05-10 00:00:00+00:00,7.81,8.52,7.5,8.37,3421639,,,,,,,,,,,,,,,,,,,,,,,,11.770572886311514,13.361846542699386,,,,12.566209714505451,,"rgba(239, 83, 80, 1.0)",4.663049356086355,12.583863603034242,-1.0237643306955886,24.67322892337676,-21.485124681066743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.813493199531785,1.1319607607309168,False,False,False,False,-0.34282825441539394,-0.34197323347510256,False,False,False,False,-42348741,-27695595.552037783,False,False,False,False,2501772.6809975016,False,False,False,False
2022-05-11 00:00:00+00:00,7.38,7.92,7.3,7.68,2984571,,,,,,,,,,,,,,,,,,,,,,,,11.656675067183421,13.241506946557942,,,,12.449091006870681,,"rgba(239, 83, 80, 1.0)",4.727566911308711,12.46683833434087,-1.0759949948403174,22.62217567152143,-23.393242043765486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8066096434996499,1.1475504401693235,False,False,False,False,-0.34282825441539394,-0.3424007439452482,False,False,False,False,-45333312,-28387270.70685983,False,False,False,False,2520705.9484093646,False,False,False,False
2022-05-12 00:00:00+00:00,8.27,8.31,7.26,7.3,2691419,,,,,,,,,,,,,,,,,,,,,,,,11.568872953669977,13.1447256650858,,,,12.35679930937789,,"rgba(239, 83, 80, 0.5)",4.765014770781499,11.636603930033445,-0.7065253922562965,25.51989251451711,-23.393242043765486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8146965184524247,1.129472672874276,False,False,False,False,-0.3327098513890593,-0.33755529766715375,False,False,False,False,-42641893,-28946275.502669252,False,False,False,False,2527400.577883507,False,False,False,False
2022-05-13 00:00:00+00:00,9.74,9.84,8.41,8.41,3414928,,,,,,,,,,,,,,,,,,,,,,,,11.503603403433566,13.058259757402196,,,,12.280931580417882,,#000000,4.77781457825063,11.70227665263166,-0.410705903398649,32.5338688264043,-22.307952970519793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8409129294711144,1.1001438181238132,False,False,False,False,-0.25480264504730366,-0.2961789713572287,False,False,False,False,-39226965,-29349439.796682224,False,False,False,False,2562205.574829252,False,False,False,False
2022-05-16 00:00:00+00:00,8.91,9.69,8.8524,9.55,1392115,,,,,,,,,,,,,,,,,,,,,,,,11.475970310316502,13.022485124578902,,,,12.249227717447702,,"rgba(239, 83, 80, 0.5)",4.818175610769736,11.68916218708525,-0.5768079894956879,35.329322325684686,-20.04650395996873,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8536199215981153,1.0983041668894318,False,False,False,False,-0.23749519879526776,-0.26683708507624826,False,False,False,False,-40619080,-29791386.471322138,False,False,False,False,2516319.6699339873,False,False,False,False
2022-05-17 00:00:00+00:00,8.89,9.34,8.4,9.23,1294076,,,,,,,,,,,,,,,,,,,,,,,,11.447898541802907,12.987499058597102,,,,12.217698800200004,,"rgba(239, 83, 80, 0.5)",4.839261696350579,11.66475264964692,-0.5733834670977676,37.14929227572969,-18.599706114999133,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8663207283675847,1.0912743095140645,False,False,False,False,-0.26076778374457504,-0.2638024344104116,False,False,False,False,-41913156,-30266749.982250683,False,False,False,False,2468388.545622851,False,False,False,False
2022-05-18 00:00:00+00:00,8.39,8.94,8.31,8.65,1583519,,,,,,,,,,,,,,,,,,,,,,,,11.410058033168568,12.942110016952213,,,,12.17608402506039,,"rgba(239, 83, 80, 0.5)",4.839530380760763,11.623330511632576,-0.6681083198664212,37.26249130956377,-18.59539322943335,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8714872743011953,1.0806878236196236,False,False,False,False,-0.27642619726336065,-0.27011431583688617,False,False,False,False,-43496675,-30785570.571182027,False,False,False,False,2433687.7791278367,False,False,False,False
2022-05-19 00:00:00+00:00,8.71,8.95,8.34,8.42,1206983,,,,,,,,,,,,,,,,,,,,,,,,11.383053047940168,12.909059716787024,,,,12.146056382363597,,"rgba(239, 83, 80, 0.5)",4.814635394501032,11.596484885623696,-0.5995230477723096,38.46091326909975,-17.4097361322951,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8598624071050833,1.0892436333269417,False,False,False,False,-0.2730130442722297,-0.27156368005455794,False,False,False,False,-42289692,-31236712.58799842,False,False,False,False,2385581.7093581175,False,False,False,False
2022-05-20 00:00:00+00:00,8.79,9.13,8.16,8.94,1122031,,,,,,,,,,,,,,,,,,,,,,,,11.358663102477509,12.878980909361255,,,,12.118822005919382,,"rgba(239, 83, 80, 0.5)",4.8043827101122325,11.572795136213877,-0.579220121318951,39.547764647917376,-16.259246595005287,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8673322256684243,1.0853250000450025,False,False,False,False,-0.2682321577630718,-0.26989791890881487,False,False,False,False,-41167661,-31626161.545331813,False,False,False,False,2336030.7011479954,False,False,False,False
2022-05-23 00:00:00+00:00,8.71,8.91,8.4,8.82,963771,,,,,,,,,,,,,,,,,,,,,,,,11.337909146906293,12.853363417722713,,,,12.095636282314503,,"rgba(239, 83, 80, 0.5)",4.802135317085905,11.552512876530542,-0.5919268593737739,40.052455102639385,-15.591114644712128,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9020825816722399,1.0776923105535077,False,False,False,False,-0.26752665119726393,-0.2687122850530394,False,False,False,False,-42131432,-32038132.93571096,False,False,False,False,2282216.595220623,False,False,False,False
2022-05-24 00:00:00+00:00,7.77,8.61,7.735,8.56,4258605,,,,,,,,,,,,,,,,,,,,,,,,11.22894813268042,12.727162746619019,,,,11.978055439649719,,"rgba(239, 83, 80, 0.5)",4.807387190938935,11.426393432131254,-0.7605781034285947,38.0665150755232,-15.591114644712128,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9211438985923851,1.0452913680629934,False,False,False,False,-0.3018799865378448,-0.2852961357954421,False,False,False,False,-46390037,-32600952.70293798,False,False,False,False,2359722.02285903,False,False,False,False
2022-05-25 00:00:00+00:00,7.86,7.99,7.66,7.78,1330573,,,,,,,,,,,,,,,,,,,,,,,,11.194304910803279,12.687439481280713,,,,11.940872196041996,,"rgba(239, 83, 80, 0.5)",4.79871979924978,11.386844204503639,-0.734955228070415,37.12824158418636,-15.591114644712128,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9205079771788435,1.034440111829069,False,False,False,False,-0.32705274061216877,-0.3061744382038054,False,False,False,False,-45059464,-33089521.773411002,False,False,False,False,2319363.237648872,False,False,False,False
2022-05-26 00:00:00+00:00,8.23,8.29,7.76,7.86,1012786,,,,,,,,,,,,,,,,,,,,,,,,11.170386059622754,12.65921049825885,,,,11.9147982789408,,"rgba(239, 83, 80, 0.5)",4.760375040112142,11.361483955981624,-0.6578229508378933,38.09022713727385,-15.591114644712128,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9024325386505969,1.0509345163958304,False,False,False,False,-0.31251781867002315,-0.3093461284369143,False,False,False,False,-44046678,-33519214.17445371,False,False,False,False,2268124.9146038187,False,False,False,False
2022-05-27 00:00:00+00:00,8.89,8.95,8.35,8.36,855962,,,,,,,,,,,,,,,,,,,,,,,,11.154580280985684,12.63891093112285,,,,11.896745606054267,,"rgba(239, 83, 80, 0.5)",4.681791575920538,11.347933153863003,-0.5249984143900558,41.25340290713348,-13.963103494164123,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9053354748376543,1.0505009496158957,False,False,False,False,-0.26787937192172045,-0.28861275017931737,False,False,False,False,-43190716,-33898488.755847685,False,False,False,False,2212745.976776218,False,False,False,False
