date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_832,aVWAP_peak_827,aVWAP_peak_805,aVWAP_peak_755,aVWAP_peak_706,aVWAP_peak_687,aVWAP_peak_645,aVWAP_peak_619,aVWAP_peak_589,aVWAP_peak_567,aVWAP_peak_534,aVWAP_peak_520,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_453,aVWAP_peak_433,aVWAP_peak_411,aVWAP_peak_382,aVWAP_peak_337,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_261,aVWAP_peak_241,aVWAP_peak_214,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_44,aVWAP_valley_857,aVWAP_valley_846,aVWAP_valley_844,aVWAP_valley_824,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_776,aVWAP_OB_bear_619,aVWAP_OB_bear_453,aVWAP_OB_bear_321,aVWAP_OB_bear_261,aVWAP_OB_bear_149,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 00:00:00+00:00,0.0825,0.09,0.0825,0.09,105589,,,,,,,0.09804896013908154,0.20923556406990493,0.24321324115897833,0.2599813550784876,0.27344080760748213,0.30575973754057495,0.39230197850087867,0.4105786155615111,0.4121837733097792,0.4150270508251555,0.42239086622608113,0.6202771215858138,0.6903071293220026,0.6943329018118266,0.706077782982423,0.7543864258262993,0.770256644702891,0.7724573316044386,0.7997251640788768,0.8037791159158859,0.8379506751096627,0.8674669568875863,0.8885234656067964,0.9041401409011349,0.9246461617276519,0.9435034088680133,0.9880047717952244,1.0329619059679116,1.1407732272944013,,,,,,,,,0.27344080760748213,0.6202771215858138,0.770256644702891,0.8379506751096627,0.9435034088680133,0.5026880783924186,,"rgba(255, 26, 202, 1.0)",0.10357986729264523,0.32143951993272546,-2.3068143083988244,33.38666364668846,-18.285891718801928,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8250191373959619,1.1751989525865107,False,False,False,False,-0.34282825441539394,-0.3251641048169784,False,False,False,False,-6250011,-4206291.673435269,False,False,False,False,179444.70699171282,False,False,False,False
2025-01-23 00:00:00+00:00,0.081,0.1078,0.0802,0.0834,67341,,,,,,,0.09734383901372255,0.20854353166081843,0.2426081446167556,0.25950330844597047,0.2729658315864949,0.30528386876365904,0.39180248640456905,0.41019772760237655,0.4118119050093809,0.4146678627207456,0.42204617497335734,0.6198975879010625,0.6899187534806772,0.69395376328625,0.7056992326880427,0.7539890555753098,0.7698510084051735,0.7720505355606824,0.7993044954949258,0.8033563571901746,0.8375104926579029,0.8670115148447723,0.8880574447823492,0.9036662765090546,0.9241621930364031,0.9430100012674443,0.987488683284993,1.0324225385553945,1.1401773255129037,,,,,,,,,0.2729658315864949,0.6198975879010625,0.7698510084051735,0.8375104926579029,0.9430100012674443,0.5022397735190075,,"rgba(255, 26, 202, 1.0)",0.1047910204936938,0.32097046641537375,-2.28999073856538,32.176083268413564,-18.285891718801928,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8366639298542121,1.144937127248689,False,False,False,False,-0.32170196111138516,-0.3234330329641818,False,False,False,False,-6317352,-4289078.352908395,False,False,False,False,175048.48318811625,False,False,False,False
2025-01-24 00:00:00+00:00,0.081,0.09024,0.0805,0.0815,134922,,,,,,,0.09540673608037738,0.20711487600723474,0.24136496206655986,0.2585213670038002,0.2719918969926453,0.3043114407999945,0.39078770418761466,0.4094236592094154,0.4110561570020837,0.4139378898194097,0.4213457914219253,0.6191305659003898,0.6891346830598558,0.6931883451040466,0.7049351098775821,0.7531874439688717,0.7690328812111368,0.7712300909106856,0.7984563359963364,0.8025040213121992,0.8366233424450309,0.8660938687278356,0.8871186597064659,0.9027118173066939,0.9231875433581375,0.9420164879262038,0.986449834460408,1.0313371516722583,1.1389789012417149,,,,,,,,,0.2719918969926453,0.6191305659003898,0.7690328812111368,0.8366233424450309,0.9420164879262038,0.5013030978966083,,"rgba(255, 26, 202, 1.0)",0.10590845842698322,0.3199633954664329,-2.256320212905205,31.36902968289696,-14.74109558681156,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8100749838718055,1.2057031704605248,False,False,False,False,-0.34282825441539394,-0.33313064368978784,False,False,False,False,-6317352,-4368618.495931596,False,False,False,False,173474.8956121117,False,False,False,False
2025-01-27 00:00:00+00:00,0.0852,0.1,0.0802,0.1,23070,,,,,,,0.0952397007204132,0.20688277347381065,0.24116043146027086,0.25835891530357596,0.2718303772609718,0.3041494397212129,0.39061742288302004,0.40929351688364085,0.41092907577363325,0.41381511353105477,0.4212279369187225,0.6190007482029547,0.6890018268600987,0.6930586369271569,0.7048055988583627,0.7530515014337434,0.7688941152907435,0.7710909288681697,0.7983124353377273,0.8023594067078373,0.8364727761105597,0.865938089956163,0.886959267159258,0.9025497453270542,0.9230220195065928,0.9418477395900422,0.9862733381501712,1.031152703261659,1.1387751408275342,,,,,,,,,0.2718303772609718,0.6190007482029547,0.7688941152907435,0.8364727761105597,0.9418477395900422,0.5011539951208561,,"rgba(255, 26, 202, 1.0)",0.10699961664948525,0.3198096177477514,-2.192621105515709,32.350722273902555,-14.74109558681156,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7959182106526395,1.2043889101740684,False,False,False,False,-0.3288636029284261,-0.33099712330910697,False,False,False,False,-6294282,-4444134.711777416,False,False,False,False,167576.66441163674,False,False,False,False
2025-01-28 00:00:00+00:00,0.0899,0.0899,0.0805,0.0805,6986,,,,,,,0.09517839362271407,0.2068116613357846,0.2410979155557135,0.2583092916588479,0.27178106938084906,0.30410004463074064,0.3905656066495999,0.4092539196121318,0.4108904103277133,0.4137777588205571,0.4211920827313753,0.6189613237337437,0.6889614934144525,0.6930192595837349,0.7047662832442766,0.7530102413475148,0.7688520007437635,0.7710486944352797,0.7982687668728287,0.8023155221729708,0.8364270903464546,0.8658908266074276,0.8869109101199396,0.9025005773591338,0.9229718068582912,0.9417965510309676,0.9862198044869475,1.0310967625877603,1.1387133543527543,,,,,,,,,0.27178106938084906,0.6189613237337437,0.7688520007437635,0.8364270903464546,0.9417965510309676,0.5011080869937296,,"rgba(255, 26, 202, 1.0)",0.10802100840332005,0.3197617631093045,-2.1279357275675985,34.62506237516416,-14.74109558681156,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8030450406741244,1.1928988571932242,False,False,False,False,-0.34282825441539394,-0.33691268886225045,False,False,False,False,-6287296,-4516415.546609675,False,False,False,False,161278.99129745492,False,False,False,False
2025-01-29 00:00:00+00:00,0.088,0.0961,0.0805,0.088,154135,,,,,,,0.09421771885433924,0.20528231281643916,0.2397440598939684,0.2572307685744553,0.27070819193917584,0.3030230532416817,0.3894322160114053,0.40838660785283626,0.41004342147641193,0.4129593550161211,0.4204063503273224,0.6180953076993724,0.6880750873283059,0.6921538115238575,0.7039021264101022,0.7521031571060056,0.7679260812505502,0.7701201323922996,0.7973085915997403,0.801350583968968,0.8354224457848589,0.8648514084650708,0.8858473824294927,0.901419173632388,0.9218673730128185,0.9406706046511195,0.9850421679296377,1.029866075208621,1.1373538329900708,,,,,,,,,0.27070819193917584,0.6180953076993724,0.7679260812505502,0.8354224457848589,0.9406706046511195,0.500123446764168,,"rgba(255, 26, 202, 1.0)",0.10890064598738683,0.31875237701603165,-2.118925695287042,35.72538230589676,-18.119320551025698,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8102539622378999,1.194383741171372,False,False,False,False,-0.3330182317244095,-0.33496546029332996,False,False,False,False,-6441431,-4591906.348703413,False,False,False,False,160998.8347759861,False,False,False,False
2025-01-30 00:00:00+00:00,0.082,0.0986,0.0805,0.088,108830,,,,,,,0.0935812576514242,0.20421550063377975,0.23879524617618286,0.25647225744681285,0.26995339363308896,0.3022649768302054,0.3886339881655556,0.4077748215341262,0.4094459035178219,0.4123819119291955,0.4198518579123761,0.6174841979833591,0.6874495828248419,0.6915430579027769,0.7032922758964317,0.7514630593014833,0.7672727141910549,0.7694649036865514,0.7966310909683384,0.8006697277932896,0.8347136154431981,0.8641180791220979,0.885097066575808,0.9006562630113554,0.9210882358204898,0.9398763102576134,0.9842114541758405,1.0289979835768754,1.136394969012378,,,,,,,,,0.26995339363308896,0.6174841979833591,0.7672727141910549,0.8347136154431981,0.9398763102576134,0.49943208629893476,,"rgba(255, 26, 202, 1.0)",0.10984661460287888,0.31804501887119435,-2.1488602058839237,35.19955342711461,-18.119320551025698,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8113512333197231,1.1830477490809055,False,False,False,False,-0.32790167963969774,-0.33143356996651385,False,False,False,False,-6550261,-4668704.570322888,False,False,False,False,158952.9981181043,False,False,False,False
2025-01-31 00:00:00+00:00,0.09235,0.09375,0.081,0.0813,35335,,,,,,,0.0934541017452518,0.20387909597026146,0.23849374150705813,0.2562303251374494,0.2697123224378339,0.3020222636276129,0.38837743707426364,0.4075779224346185,0.40925357657600847,0.4121960168802293,0.41967330087132904,0.6172868317598351,0.6872474490340821,0.6913456782270517,0.7030951702036697,0.7512561215706409,0.7670614710045042,0.7692530564954718,0.7964120166584051,0.800449564720086,0.8344843754265796,0.8638808905468057,0.8848543662786778,0.900409476085952,0.920836183524487,0.9396193400186479,0.9839426683910688,1.0287170723530257,1.1360846134166591,,,,,,,,,0.2697123224378339,0.6172868317598351,0.7670614710045042,0.8344843754265796,0.9396193400186479,0.4992138731967831,,"rgba(255, 26, 202, 1.0)",0.11059730847726862,0.3178256701356457,-2.0387084752789297,38.338620744434465,-15.561740343355893,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8241840704791109,1.177185600359933,False,False,False,False,-0.33498068044672463,-0.3332071252066192,False,False,False,False,-6514926,-4741105.410702383,False,False,False,False,154105.23348602175,False,False,False,False
2025-02-03 00:00:00+00:00,0.093,0.095,0.0805,0.08345,32852,,,,,,,0.09335392132002533,0.20356935228893042,0.23821538250263208,0.25600664586720984,0.26948934438897837,0.3017975944279799,0.388139678965971,0.4073953454536051,0.40907523179233024,0.4120236256699006,0.4195076979669958,0.6171036287051314,0.6870597882070478,0.6911624265407794,0.7029121678038691,0.751063976858338,0.7668653250357759,0.76905634920902,0.7962085927029073,0.8002451289254788,0.8342715039159908,0.8636606321986379,0.8846289855529174,0.9001802974258661,0.9206021113561936,0.9393806973515902,0.9836930452499721,1.028456181042474,1.1357963600746317,,,,,,,,,0.26948934438897837,0.6171036287051314,0.7668653250357759,0.8342715039159908,0.9393806973515902,0.49901256023164536,,"rgba(255, 26, 202, 1.0)",0.11125386811245572,0.3176242710528106,-2.0190243706920805,40.631875969230386,-13.431203494065763,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8229754959062563,1.1601809102044665,False,False,False,False,-0.3334045385728669,-0.33330583188974305,False,False,False,False,-6482074,-4809378.688714054,False,False,False,False,149350.20472186405,False,False,False,False
2025-02-04 00:00:00+00:00,0.0925,0.098,0.0805,0.0892,41142,,,,,,,0.09326102801805547,0.20318662132558576,0.23787018999534823,0.2557287652618271,0.26921216549091465,0.30151800221093705,0.3878432864103792,0.4071675902995734,0.40885274486878037,0.41180854935016686,0.4193010634442634,0.616874736884912,0.6868252659557142,0.6909334073896886,0.7026834509103783,0.750823805832497,0.7666201449523405,0.7688104664491516,0.7959543012320505,0.7999895707634943,0.8340053851972575,0.8633852663947182,0.8843472071001742,0.8998937644177777,0.9203094520916242,0.9390823164304851,0.983380918836902,1.0281299495498128,1.1354358789768604,,,,,,,,,0.26921216549091465,0.616874736884912,0.7666201449523405,0.8340053851972575,0.9390823164304851,0.498763257852303,,"rgba(255, 26, 202, 1.0)",0.11197515119569616,0.317376631342025,-2.008272629603453,42.02342836372148,-12.155749352569728,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8240756930282431,1.1484956938734752,False,False,False,False,-0.3276803401777884,-0.3304930860337657,False,False,False,False,-6523216,-4876587.995038994,False,False,False,False,145106.7457131635,False,False,False,False
2025-02-05 00:00:00+00:00,0.08669,0.08669,0.08,0.08,47291,,,,,,,0.09296053641567306,0.2027271417567726,0.23745967454672498,0.2553992007443436,0.26888419122782015,0.30118862202821567,0.38749661219298387,0.4069013536521871,0.4085926802604481,0.41155717293451677,0.4190596311112805,0.616608948925946,0.6865532680051639,0.6906678028665846,0.702418241772958,0.7505455019643799,0.7663360945472117,0.7685256098022508,0.7956597990232096,0.7996936152881549,0.8336973140134857,0.8630665841737922,0.8840211674744665,0.8995622694800134,0.9199709286069084,0.9387372274753817,0.9830200541677178,1.0277528935720777,1.1350195011721789,,,,,,,,,0.26888419122782015,0.616608948925946,0.7663360945472117,0.8336973140134857,0.9387372274753817,0.49846178495334115,,"rgba(255, 26, 202, 1.0)",0.11257063499257858,0.31706688844573905,-2.0465096289181193,41.393662847772966,-12.155749352569728,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8311821942541064,1.1544694243623943,False,False,False,False,-0.34282825441539394,-0.3366606702245798,False,False,False,False,-6570507,-4943016.191311974,False,False,False,False,141270.83411656885,False,False,False,False
2025-02-06 00:00:00+00:00,0.0922,0.1,0.07,0.07,48661,,,,,,,0.09277181444169488,0.20226971016711262,0.23704762668660048,0.2550672199375877,0.2685532895385802,0.3008553251924848,0.3871441738305113,0.40663035609898496,0.40832793988420873,0.4113012381892729,0.41881374739413507,0.6163372475003623,0.6862750120709475,0.6903960709085651,0.7021468842437096,0.750260641218381,0.7660453212895183,0.7682340070877252,0.7953582712484697,0.7993905922977605,0.8333818252315022,0.8627401791263729,0.8836871925213888,0.8992226818018564,0.9196241090607332,0.9383836532650965,0.9826502516523611,1.0273664371011502,1.1345926033684512,,,,,,,,0.08739999999999999,0.2685532895385802,0.6163372475003623,0.7660453212895183,0.8333818252315022,0.9383836532650965,0.4981613244613306,0.08739999999999999,"rgba(255, 0, 0, 1.0)",0.11230905245666285,0.3004197565616902,-1.8539890775237087,42.93166206852813,-11.287953940541563,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8347620801800145,1.131959164089545,True,False,False,False,-0.3366780050327506,-0.3366693376286652,False,False,False,False,-6521846,-5004931.0857703285,False,False,False,False,137639.0759159191,False,False,False,False
2025-02-07 00:00:00+00:00,0.08405,0.0921,0.0816,0.0921,96540,,,,,,,0.09233935172454653,0.20136127374264964,0.23622877753853666,0.25440666922986216,0.2678950163435509,0.30019258055336956,0.3864439574548384,0.40609158258683536,0.4078015816379589,0.4107923561862619,0.41832483043409363,0.6157975266015125,0.6857223707435383,0.6898563733919039,0.7016079408628074,0.7496949582684616,0.7654679249183243,0.7676549674267741,0.7947595688600085,0.7987889276294974,0.832755463554242,0.8620921895924518,0.8830242051794864,0.8985485741614951,0.9189356731776901,0.9376818343060734,0.9819162785617397,1.0265994656722082,1.1337454989330764,,,,,,,,0.08641377400982089,0.2678950163435509,0.6157975266015125,0.7654679249183243,0.832755463554242,0.9376818343060734,0.4975614268067665,0.08641377400982089,"rgba(255, 0, 0, 1.0)",0.11212287997381877,0.29978823993141734,-1.9241232474744963,41.845901674900944,-11.287953940541563,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8393717755772485,1.1476447858360055,False,False,False,False,-0.3298320192406017,-0.3332506784346334,False,False,False,False,-6618386,-5068203.827504826,False,False,False,False,136027.34744862816,False,False,False,False
2025-02-10 00:00:00+00:00,0.082,0.0876,0.0805,0.0835,13379,,,,,,,0.0922615856446467,0.20123373983986145,0.236114083539843,0.25431415430055865,0.267802890625837,0.3000999671821274,0.3863463534793862,0.4060164658874547,0.4077281950138574,0.4107214057406787,0.41825666822506385,0.6157224564643846,0.6856455379198817,0.6897813399321446,0.7015330167047164,0.7496163381931024,0.7653876837774577,0.7675744988530986,0.7946763791835869,0.7987053279793942,0.8326684459048147,0.8620021784662462,0.882932118326928,0.8984549482036546,0.9188400641711285,0.937584372948723,0.9818143664354683,1.0264929856198883,1.133627925457055,,,,,,,,0.08615669714549966,0.267802890625837,0.6157224564643846,0.7653876837774577,0.8326684459048147,0.937584372948723,0.49747690442435416,0.08615669714549966,"rgba(255, 0, 0, 1.0)",0.11178332743706756,0.2996923741874996,-1.9474494021486104,40.636837483744635,-11.287953940541563,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8279948299803804,1.1622081008777734,False,False,False,False,-0.34009049946105085,-0.33667058894784213,False,False,False,False,-6631765,-5129519.951916401,False,False,False,False,131217.60833299567,False,False,False,False
2025-02-11 00:00:00+00:00,0.0825,0.09,0.0805,0.09,50370,,,,,,,0.09201106193363424,0.20075997355222772,0.23568653959074579,0.2539687093492574,0.2674586876966762,0.29975355172127566,0.3859806224280806,0.4057348220962331,0.4074530250372077,0.41045535112706505,0.4180010360248238,0.6154405308900333,0.6853569131665049,0.6894994663009764,0.7012515417474415,0.7493209405326748,0.7650861846841919,0.7672721437664365,0.7943637819159641,0.798391187640463,0.8323414406334745,0.8616639066361736,0.8825860337168917,0.898103070641983,0.9184807225066787,0.937218059407999,0.9814313018773101,1.026092729831728,1.1331859215091213,,,,,,,,0.08571715258833854,0.2674586876966762,0.6154405308900333,0.7650861846841919,0.8323414406334745,0.937218059407999,0.4971623035600957,0.08571715258833854,"rgba(255, 0, 0, 1.0)",0.11107606680661229,0.2993637459338445,-1.9523894945921396,40.031539192406456,-11.287953940541563,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8365142716147365,1.1530394643237192,False,False,False,False,-0.3354417339527195,-0.33605616145028083,False,False,False,False,-6581395,-5186456.228311837,False,False,False,False,128047.11388856448,False,False,False,False
2025-02-12 00:00:00+00:00,0.089525,0.0986,0.0767,0.0767,142650,,,,,,,0.09170418638275575,0.1994835752017931,0.23451987890918302,0.2530205258757355,0.2665116931241814,0.29879633797410754,0.38496311837594926,0.4049496136419648,0.40668574222812504,0.40971329977230625,0.4172877211110995,0.6146496399588889,0.6845463677824245,0.6887078005978274,0.7004608682307785,0.7484907336736973,0.7642387086140348,0.7664222452297029,0.7934848904163292,0.7975079287783969,0.8314217684538848,0.8607123509183886,0.8816123646420704,0.8971130057436432,0.9174695296693819,0.9361871349991461,0.9803529777158217,1.0249657680601842,1.1319408622649179,,,,,,,,0.08675491405953736,0.2665116931241814,0.6146496399588889,0.7642387086140348,0.8314217684538848,0.9361871349991461,0.4963072437939641,0.08675491405953736,"rgba(255, 0, 0, 1.0)",0.10932087936034408,0.2986053106798069,-1.912537768660232,42.2980251205936,-11.287953940541563,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8331240466217755,1.1447778049335482,False,False,False,False,-0.32618575097777963,-0.33112095621403026,False,False,False,False,-6438745,-5235565.591907451,False,False,False,False,128619.77608901293,False,False,False,False
2025-02-13 00:00:00+00:00,0.083,0.09,0.0817,0.09,29779,,,,,,,0.09158948225108322,0.199212790027835,0.23427309105517047,0.25281992772117057,0.2663115446541963,0.29859442040170986,0.3847491792048556,0.4047844449785687,0.40652433992540365,0.40955720143173463,0.4171376782698012,0.6144837796009106,0.6843764832239406,0.6885418713762745,0.7002951593639734,0.7483168016802282,0.764061178879259,0.7662442107834735,0.7933008160394278,0.7973229444988357,0.8312291978030972,0.8605131369554249,0.881408543348667,0.8969057682720364,0.9172578901841549,0.935971384115866,0.9801273494295506,1.0247300035751994,1.131680484017458,,,,,,,,0.086610077857809,0.2663115446541963,0.6144837796009106,0.764061178879259,0.8312291978030972,0.935971384115866,0.49612486726839267,0.086610077857809,"rgba(255, 26, 202, 1.0)",0.10767855054197943,0.2984223776077193,-2.0006062165903225,41.96719802801646,-11.287953940541563,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8401440159336778,1.1536255075029578,False,False,False,False,-0.33312259369919606,-0.33212177495661316,False,False,False,False,-6468524,-5283916.902028727,False,False,False,False,124743.66722277713,False,False,False,False
