date,Open,High,Low,Close,Volume,aVWAP_peak_791,aVWAP_peak_761,aVWAP_peak_736,aVWAP_peak_714,aVWAP_peak_681,aVWAP_valley_813,aVWAP_valley_778,aVWAP_valley_740,aVWAP_valley_702,aVWAP_valley_662,aVWAP_valley_625,aVWAP_valley_610,aVWAP_valley_570,aVWAP_valley_528,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_311,aVWAP_valley_282,aVWAP_OB_bull_813,aVWAP_OB_bull_528,aVWAP_OB_bull_295,aVWAP_OB_bear_714,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 15:00:00+00:00,160.49,161.34,160.15,161.19,11749.0,161.41965016924772,163.32080968385497,166.01788214407566,167.49991532799643,169.6024015505241,160.0349462135846,162.391925191582,165.56644253490572,168.2734331497252,170.62927142217117,170.49559002751258,170.22192765744276,169.85754797169386,168.8083073891209,167.79745223897166,167.32737617260906,163.6209099865352,160.5258043805433,159.39389306874412,157.24007690950768,160.0349462135846,168.8083073891209,158.37653494414562,167.49991532799643,165.57213177513978,165.47899362097664,"rgba(38, 166, 154, 1.0)",4.953034991863262,167.74713868112346,-1.3238627814855712,55.021187889566335,-0.8522678952430738,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8900140072370727,1.0120520602311205,False,False,False,False,-0.25925970634689094,-0.2646852556000884,False,False,False,False,651576.0,652928.5927794982,False,False,False,False,11055.345543426589,False,False,False,False
2025-08-14 16:00:00+00:00,161.14,161.285,160.51,160.81,10599.0,161.40867494462373,163.28499924229064,165.96389886142035,167.44110516913915,169.54378126740752,160.06454418326717,162.36663665699928,165.5150081118499,168.21615946634716,170.5708763673618,170.4460585778331,170.17718278800686,169.82139690218676,168.78090697860947,167.77617326138133,167.30877046222707,163.61502107558792,160.52645826507893,159.39661586780934,157.2463703929182,160.06454418326717,168.78090697860947,158.38100525372727,167.44110516913915,165.52849189697628,165.45521195716432,"rgba(38, 166, 154, 1.0)",4.850183786802001,167.70572998820674,-1.42174612165645,54.42661642840574,-0.8522678952430738,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9128040248876189,1.0093477419546912,False,False,False,False,-0.2535431859584464,-0.2591142207792674,False,False,False,False,640977.0,652743.2967674129,False,False,False,False,11048.2704187223,False,False,False,False
2025-08-14 17:00:00+00:00,160.79,161.55,160.68,161.4,12270.0,161.40419946219978,163.25050690788493,165.90689806594517,167.37778470565829,169.47952851276128,160.10977919033598,162.3448311622995,165.46112969931013,168.15398491832224,170.5064915803872,170.391373878232,170.12779700227946,169.78149115455625,168.7507814959752,167.75291252134676,167.2885004404863,163.6090792509509,160.52796553063305,159.40048425954154,157.25431357734323,160.10977919033598,168.7507814959752,158.3868684641872,167.37778470565829,165.48378353088987,165.43072771079997,"rgba(38, 166, 154, 1.0)",4.754624551067393,167.6620632062743,-1.3170468328289948,55.6404265706497,-0.456855924972686,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9086238312871525,0.9970427457657506,False,False,False,False,-0.24541800061595676,-0.25226611069761207,False,False,False,False,653247.0,652751.1061198561,False,False,False,False,11067.211962618077,False,False,False,False
2025-08-14 18:00:00+00:00,161.4,161.81,161.32,161.57,16620.0,161.40901002064228,163.21342843174403,165.83753416126174,167.29888270591314,169.3977465061272,160.18375297741798,162.32545463761733,165.39621032890315,168.07574318685923,170.42397241120779,170.3211642239287,170.06440481361773,169.7302488010144,168.71226814114132,167.72337011405742,167.2628566130394,163.60226716765905,160.53105872042818,159.40672547275486,157.26598772176712,160.18375297741798,168.71226814114132,158.39577014195652,167.29888270591314,165.43132036513765,165.40169902209422,"rgba(38, 166, 154, 1.0)",4.653948507633369,167.60882453374248,-1.297570122195734,56.90249943041928,1.1024389674314747,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.905930654200006,0.9992508016422437,False,False,False,False,-0.2287063408924408,-0.24048622579502643,False,False,False,False,669867.0,653016.4688156723,False,False,False,False,11153.30169963175,False,False,False,False
2025-08-14 19:00:00+00:00,161.56,162.555,161.5,162.32,26119.0,161.44084536745277,163.1770225488903,165.7465755698845,167.1907888710337,169.281507777117,160.3272083224877,162.3179058802553,165.31270196975325,167.96670097428444,170.30530785818348,170.2199512253164,169.97307900425756,169.65641876142593,168.65723486052823,167.6816679419596,167.22692249485786,163.5945643325631,160.53848354282147,159.4189781451196,157.28657223192045,160.3272083224877,168.65723486052823,158.41210481795667,167.1907888710337,165.36734802687565,165.36557983638232,"rgba(38, 166, 154, 1.0)",4.551612076559973,167.53872457988737,-1.1465662038210422,59.61745023496177,3.9681192109253587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9076696873312129,0.9954389965792482,False,False,False,False,-0.21166024765682726,-0.22607323672592683,False,False,False,False,695986.0,653682.6630975999,False,False,False,False,11385.328029870017,False,False,False,False
2025-08-15 14:00:00+00:00,162.19,162.91,161.54,162.38,13059.0,161.45902229471906,163.16221318361588,165.7045844897508,167.13998805450757,169.22597525782803,160.39667017277716,162.31714376250048,165.2744394496939,167.9150437647917,170.24831789808067,170.1712089306611,169.92906846146317,169.62077266415224,168.6306935426005,167.6616125207881,167.20967245853805,163.59113747638816,160.54252234299844,159.42540395860587,157.2971193977888,160.39667017277716,168.6306935426005,158.42054972637504,167.13998805450757,165.33835665608427,165.34872178678856,"rgba(38, 166, 154, 1.0)",4.429591630048989,167.50574901928232,-1.1571606250361357,61.57089040865536,6.048655449139936,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9085176329946207,0.9896891811117763,False,False,False,False,-0.20441841819374254,-0.21524582745983467,False,False,False,False,709045.0,654540.9939022881,False,False,False,False,11411.276432507691,False,False,False,False
2025-08-15 15:00:00+00:00,162.35,162.81,162.17,162.565,5654.0,161.46887232597533,163.15763668186605,165.68795995705418,167.11937977384997,169.2030194543883,160.42885292587093,162.31871429260016,165.2594643326202,167.89390130491796,170.2246240615765,170.15092214578632,169.91075809747124,169.60594338246037,168.619699098532,167.65335772746113,167.2026001888164,163.5899273264736,160.54450468291927,159.4284089152133,157.30188996243936,160.42885292587093,168.619699098532,158.42441985563337,167.11937977384997,165.3273736386268,165.3422378963439,"rgba(38, 166, 154, 1.0)",4.2671717483270735,167.49263656989578,-1.1547781201512783,63.344590892521225,7.947216764293266,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9167117198293988,0.9899981978734917,False,False,False,False,-0.19473450966453312,-0.20499016856218388,False,False,False,False,714699.0,655473.6761673689,False,False,False,False,11322.016332778889,False,False,False,False
2025-08-15 16:00:00+00:00,162.66,163.43,162.66,162.79,5165.0,161.48147106872457,163.15636823570784,165.67503274333254,167.10251773664763,169.18357207418578,160.4635007191029,162.3233309197227,165.24812094284277,167.8763175071611,170.20434801169608,170.1335581930561,169.89511191534197,169.5932973935573,168.61041963682968,167.64649104372424,167.19676972774542,163.58928088311376,160.54672026692774,159.431543902218,157.30661166894492,160.4635007191029,168.61041963682968,158.42833278853112,167.10251773664763,165.31979237171967,165.33769484879898,"rgba(38, 166, 154, 1.0)",4.063265935556521,167.16416382863997,-1.076514286294401,65.11280314291359,9.834413686799493,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9184142835527315,0.992010894235135,False,False,False,False,-0.17456721365366482,-0.18977869110792434,False,False,False,False,719864.0,656471.9757616733,False,False,False,False,11226.558715216426,False,False,False,False
2025-08-15 17:00:00+00:00,162.77,162.98,162.66,162.86,6989.0,161.49675209258598,163.1535869650023,165.6569271038926,167.07922635617044,169.15691733586067,160.50659800265933,162.3282510891051,165.23210876208603,167.8521147292198,170.17661448643085,170.10978277081307,169.87366750075282,169.5759366435523,168.59763110867866,167.63698107136491,167.18867061768432,163.58823261167055,160.54955479474927,159.43562517967257,157.3128454246233,160.50659800265933,168.59763110867866,158.43346912591164,167.07922635617044,165.3086819707024,165.33097431953755,"rgba(38, 166, 154, 1.0)",3.9649759698429894,167.1469395219067,-1.0812018923979594,66.48220053586732,11.354157108855276,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.916471482889734,0.9930038022813699,False,False,False,False,-0.18272531389611188,-0.18625200250201812,False,False,False,False,726853.0,657563.1544320349,False,False,False,False,11160.860130484387,False,False,False,False
2025-08-15 18:00:00+00:00,162.87,163.02,162.16,162.74,14865.0,161.52359271262566,163.1443511191654,165.61659000841883,167.02830534401414,169.0992517834099,160.58604421358,162.33451926991683,165.19605982755655,167.79944867515906,170.11678126996665,170.05839593422047,169.82724671104046,169.53825643446135,168.56971240740293,167.61606955731926,167.17078384993408,163.58544412974373,160.5550518887978,159.44378113945461,157.32559473594688,160.58604421358,168.56971240740293,158.44387565251503,167.02830534401414,165.28241819352678,165.31487933630004,"rgba(38, 166, 154, 1.0)",3.865318574797628,167.10919717252966,-1.1303588793475854,66.61114160774682,11.771547269252629,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9129111767032836,0.9917232145574061,False,False,False,False,-0.19108965162211028,-0.1886708270620642,False,False,False,False,711988.0,658406.9504873522,False,False,False,False,11218.288655593156,False,False,False,False
2025-08-15 19:00:00+00:00,162.74,162.785,162.06,162.395,25059.0,161.5574660041709,163.1228421641978,165.54598257913278,166.94075862939107,169.00098567906983,160.69397976357445,162.3371030924733,165.13231509117122,167.7092384367111,170.0150448951055,169.97075312690959,169.74790030088266,169.47359758605356,168.52145895557058,167.57962309690376,167.13945452370646,163.57966220022016,160.56325320845016,159.4564682317499,157.34603876086447,160.69397976357445,168.52145895557058,158.46036123472956,166.94075862939107,165.23360701119248,165.28439275135645,"rgba(38, 166, 154, 1.0)",3.7358984386804455,167.04531814479975,-1.2447656758148589,64.49008484303283,11.771547269252629,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.911870175651857,0.9912174071597893,False,False,False,False,-0.1971976748575881,-0.19293425095982614,False,False,False,False,686929.0,658849.1528053777,False,False,False,False,11432.873327599464,False,False,False,False
2025-08-18 14:00:00+00:00,162.52,162.52,161.15,161.935,20761.0,161.56697132999207,163.09298903182253,165.48002661792282,166.86227149480786,168.9151788316333,160.74876846833084,162.3247075760837,165.0715238364798,167.6292991966283,169.9268726361562,169.89452255800498,169.67864821625784,169.41684396352466,168.47853475078222,167.54666751159556,167.11085220051484,163.57269672331418,160.56800775263167,159.46497518727608,157.36104395387483,160.74876846833084,168.47853475078222,158.47204712830347,166.86227149480786,165.1834874612357,165.25293096876374,"rgba(38, 166, 154, 0.75)",3.5979003987423113,166.98150069443494,-1.402623790308093,60.47902975760661,15.260409009151985,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9051395362915432,0.9956413826502822,False,False,False,False,-0.21873984806349459,-0.20583704951166037,False,False,False,False,666168.0,658962.6233045191,False,False,False,False,11577.49544655141,False,False,False,False
2025-08-18 15:00:00+00:00,161.81,162.45,161.56,162.18,12685.0,161.57607452462472,163.07823260100162,165.4429927656788,166.8173262707568,168.86518227718116,160.78520269940566,162.3205518259386,165.03767633335315,167.58314129715887,169.875213468876,169.84976205731718,169.6379725518632,169.3834674843395,168.45334520117507,167.52740320940174,167.09417277958406,163.56895238841165,160.57132886857465,159.4705628145919,157.37055776938595,160.78520269940566,168.45334520117507,158.47955555890684,166.8173262707568,165.15596168784862,165.23528738329182,"rgba(38, 166, 154, 0.75)",3.5071191200917733,166.9486903514389,-1.3597172460210323,58.9446377857319,13.757238137536355,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9040855795962772,0.9993956243200782,False,False,False,False,-0.21248664225613828,-0.20916184588389933,False,False,False,False,678853.0,659271.0012377823,False,False,False,False,11594.666059783169,False,False,False,False
2025-08-18 16:00:00+00:00,162.17,162.35,161.93,162.15,14119.0,161.5874223852563,163.0635536645697,165.40365883723678,166.76910528533557,168.81102937031267,160.8258458668928,162.31747012391358,165.00187662068024,167.5333891046702,169.819087498447,169.80104515080373,169.59367938811485,169.34707452555236,168.42588777445553,167.5064313100158,167.07603012196,163.56502684015143,160.5752053993172,159.47694493945457,157.3812816739989,160.8258458668928,168.42588777445553,158.48806169402974,166.76910528533557,165.12695390854222,165.21641842256184,"rgba(38, 166, 154, 0.75)",3.4004133850430502,166.91465008381567,-1.4011973087664296,57.739012152780106,12.499652557973377,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.901801134961757,1.015574882802863,False,False,False,False,-0.20753252058562063,-0.20834718323475998,False,False,False,False,664734.0,659355.6988930105,False,False,False,False,11633.803020096608,False,False,False,False
2025-08-18 17:00:00+00:00,162.15,162.87,162.15,162.83,11757.0,161.6042867064322,163.0577862825295,165.3762660124714,166.73373579769114,168.76975138425308,160.86938712499256,162.32174070710727,164.97756026214543,167.49622686195636,169.77581294782294,169.76342433806212,169.55951166648,169.31902078974838,168.40491435011393,167.4906224250059,167.06246373260225,163.56285729819675,160.5793888273129,159.48317546504254,157.39105880257458,160.86938712499256,168.40491435011393,158.49602806012723,166.73373579769114,165.10836523667544,165.2038110399443,"rgba(38, 166, 154, 1.0)",3.2899000614616147,166.8932276665879,-1.2350611236448041,59.91467417671454,12.499652557973377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9103557263262274,0.999349281110561,False,False,False,False,-0.19400513215581164,-0.2011761576952858,False,False,False,False,676491.0,659621.3624760645,False,False,False,False,11635.713050792785,False,False,False,False
2025-08-18 18:00:00+00:00,162.8,162.81,162.215,162.77,20771.0,161.63225235029685,163.04754411072892,165.32885195724603,166.67242774474335,168.69794142372717,160.94059463616276,162.32854395583792,164.9354666400914,167.43168587760655,169.7004251179784,169.6977459814368,169.49980141821723,169.2698918370752,168.3681123430813,167.46283727589375,167.0385987443686,163.5589747492511,160.58667177112167,159.49405861369587,157.4081827367493,160.94059463616276,168.3681123430813,158.50996501299468,166.67242774474335,165.07580351734845,165.1814394465712,"rgba(38, 166, 154, 1.0)",3.2012254128903277,166.85474674304024,-1.2759947258297517,60.94793129366851,12.499652557973377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9078535330046819,0.9975506154466257,False,False,False,False,-0.19391397431526708,-0.19754506600527644,False,False,False,False,655720.0,659560.8762361255,False,False,False,False,11777.345406594446,False,False,False,False
2025-08-18 19:00:00+00:00,162.76,162.96,162.28,162.67,21244.0,161.66034482251672,163.03838503623786,165.28266139527094,166.6121484180279,168.626655363785,161.0091510931582,162.33610510960764,164.8946091030073,167.36792101508425,169.62534871725353,169.6321619780218,169.4401151937969,169.22066607176382,168.33119861279127,167.43496536235307,167.0146612625919,163.55519315881938,160.5942073199007,159.5052476985064,157.42570900709993,161.0091510931582,168.33119861279127,158.52425445870526,166.6121484180279,165.0440390071677,165.15915071358376,"rgba(38, 166, 154, 1.0)",3.085868557918085,166.81627628235918,-1.3436334712702496,60.89680211348858,12.499652557973377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9090852597564009,0.9975453641561032,False,False,False,False,-0.18999717592004772,-0.19377112096266208,False,False,False,False,634476.0,659171.9634262631,False,False,False,False,11924.115245251896,False,False,False,False
2025-08-19 14:00:00+00:00,163.885,165.33,163.68,164.33,20582.0,161.73385508570934,163.06815652397498,165.2689921873717,166.5812590388681,168.57956343493694,161.13869504144745,162.38511788077128,164.88702629984508,167.33076303268817,169.57256633516224,169.58591559530473,169.39839372771013,169.18658682056338,168.30710997648333,167.41833827373225,167.00120270742374,163.55872041040607,160.60787854798298,159.52223450684343,157.44843658875132,161.13869504144745,168.30710997648333,158.54405639691458,166.5812590388681,165.04636525417223,165.15659904967436,"rgba(38, 166, 154, 1.0)",2.984512482256932,166.8142085818136,-0.8323666248951302,66.04860732949477,11.439465173389749,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9145112735762121,0.9823370399950856,False,False,False,False,-0.12213644501297226,-0.15795378298781718,False,False,False,False,655058.0,659108.1810475613,False,False,False,False,12058.34601664334,False,False,False,False
2025-08-19 15:00:00+00:00,164.33,164.67,163.49,163.5,20566.0,161.78914989910953,163.0850889396745,165.24677064606226,166.54339180910927,168.52732225621475,161.2384176283409,162.41917049582605,164.87038675763927,167.28753801165664,169.51524311684886,169.53557546404312,169.35275871434928,169.1490504344882,168.27988804957138,167.3988116615497,166.98497745097143,163.56001186546933,160.61946386214493,159.53717486068558,157.46919447490586,161.2384176283409,168.27988804957138,158.56184641048546,166.54339180910927,165.03834471003407,165.14784418989936,"rgba(38, 166, 154, 1.0)",2.8669665640306894,166.79899287265349,-1.1506910872428897,64.83886005881463,11.439465173389749,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9151621223286664,0.9864591009579965,False,False,False,False,-0.13731751490105473,-0.14763564894443595,False,False,False,False,634492.0,658726.5348297697,False,False,False,False,12190.247628788404,False,False,False,False
2025-08-19 16:00:00+00:00,163.42,163.54,162.93,163.345,16920.0,161.81982929989334,163.08821124899487,165.22098973842694,166.50599750738834,168.47962537027277,161.29736248086724,162.4347849084068,164.84880408233172,167.24649597261956,169.4638827633317,169.4903848625789,169.311615871937,169.1150022089303,168.2546420652272,167.38012310321201,166.9691302472393,163.55908068235587,160.6271514670859,159.54766288719316,157.48454523045783,161.29736248086724,168.2546420652272,158.57471377240938,166.50599750738834,165.02293063299524,165.13537792225168,"rgba(38, 166, 154, 0.75)",2.7370758020077903,166.7765264093541,-1.253719903130518,63.264144666736215,11.439465173389749,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9115118149202028,0.9971235927254737,False,False,False,False,-0.16769606285038857,-0.15766585589741228,False,False,False,False,617572.0,658088.4800262074,False,False,False,False,12263.577122915716,False,False,False,False
2025-08-19 17:00:00+00:00,163.39,163.79,162.89,163.52,15410.0,161.84906035135066,163.09289193628362,165.1995960556644,166.47399864285308,168.43798426820143,161.35145086108562,162.45062197233705,164.83120712367432,167.21102337191718,169.4187900833626,169.4506286071484,169.2754121407699,169.08500756154083,168.23245606644394,167.36377612546943,166.9553114173738,163.5586141662734,160.63445222206119,159.55749121006482,157.49876399791285,161.35145086108562,168.23245606644394,158.58669030963603,166.47399864285308,165.01070625087064,165.12500046182902,"rgba(38, 166, 154, 0.75)",2.7132511829855748,166.75768346376344,-1.1932855623786325,62.80990373429872,11.439465173389749,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9034672605239555,0.9978967554359601,False,False,False,False,-0.16390560782567412,-0.1607857318615432,False,False,False,False,632982.0,657699.2322738632,False,False,False,False,12312.358872948029,False,False,False,False
2025-08-19 18:00:00+00:00,163.46,164.19,162.96,164.1,23961.0,161.90220939897677,163.1078807470717,165.1735905413496,166.4310508532347,168.37898070995897,161.4436990491875,162.4829476345622,164.81116638444234,167.16209606646393,169.35399304753867,169.39334901127364,169.22329289590695,169.0418223634567,168.2008285611698,167.34084423632615,166.9361302647305,163.55948289752115,160.64715515444396,159.57405699403762,157.52204072303883,161.4436990491875,168.2008285611698,158.60654055179782,166.4310508532347,164.99874245011833,165.11286035227334,"rgba(38, 166, 154, 0.75)",2.696532788799668,166.73503640977395,-0.9771942773026385,64.3246434184176,11.439465173389749,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9049600789173525,0.9933721754678017,False,False,False,False,-0.15543892828868636,-0.15811233007511477,False,False,False,False,656943.0,657687.5077424854,False,False,False,False,12492.957960189144,False,False,False,False
2025-08-19 19:00:00+00:00,164.07,165.16,164.03,164.4,22916.0,161.97064645437223,163.13824256729308,165.16273444226317,166.4028110435079,168.33320077362842,161.55319388775104,162.53052086713774,164.80626892607782,167.1269845164936,169.3018275470567,169.34705839286408,169.181332009695,169.0071617269644,168.1762234096023,167.3238883106463,166.9224378824469,163.5636778924926,160.66223730477833,159.59271477983322,157.54690853574868,161.55319388775104,168.1762234096023,158.62824021723,166.4028110435079,165.00152705621295,165.10949573263923,"rgba(38, 166, 154, 1.0)",2.6795802531971247,166.72688288717717,-0.8683758899927917,66.17106329131943,11.82357449485692,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9123583079900469,0.9861456701379294,False,False,False,False,-0.11892903639383111,-0.13852068323447295,False,False,False,False,679859.0,658031.2518084933,False,False,False,False,12654.555511193963,False,False,False,False
2025-08-20 14:00:00+00:00,163.93,164.37,163.605,163.86,7197.0,161.98666416415006,163.14361591802773,165.15631740160183,166.39139783360937,168.3168699018622,161.57955002929515,162.54076994197226,164.8015830637073,167.11370924701717,169.28369642753862,169.33095812109877,169.1666701480561,168.9949778164523,168.16733493343986,167.31749906990527,166.91712610584443,163.56419483681393,160.66623708319065,159.59785463228187,157.55403092038975,161.57955002929515,168.16733493343986,158.63435017169147,166.39139783360937,164.99897304385024,165.10641282513356,"rgba(38, 166, 154, 1.0)",2.6669708548334707,166.72080574501655,-1.0726797931937533,64.26492380717285,11.82357449485692,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9129713794374155,0.9885456332145932,False,False,False,False,-0.14062974285875396,-0.13957521304661347,False,False,False,False,672662.0,658258.085113788,False,False,False,False,12569.942247454523,False,False,False,False
2025-08-20 15:00:00+00:00,164.02,166.0,163.78,166.0,18637.0,162.05401780930006,163.17949939865244,165.157713211416,166.3779544703971,168.2876916662443,161.68165858591578,162.5908523520486,164.80795189732754,167.09389650390025,169.24873599874326,169.2997795575797,169.1385475419901,168.97184306736943,168.15160507421302,167.30747329006894,166.9095057469194,163.5701272350005,160.6806855382901,159.61511749086915,157.57618106696168,161.68165858591578,168.15160507421302,158.6540088097696,166.3779544703971,165.011375311202,165.1095973964798,"rgba(38, 166, 154, 1.0)",2.6748275468515796,166.72339222470495,-0.2704444350277553,67.94054431038725,13.44162917097178,True,False,True,False,True,3.1812125778082923,0.0,0.0,0.0,0.0,0,0.916271289537713,0.9767335766423363,False,False,False,False,-0.10843256118742832,-0.1240038871170209,False,False,False,False,691299.0,658770.3473600858,False,False,False,False,12664.005158346701,False,False,False,False
2025-08-20 16:00:00+00:00,166.015,166.14,165.46,165.745,16624.0,162.12120187748639,163.21826761496604,165.16511689822661,166.37170088174187,168.26653510903526,161.7806708164763,162.6424254804467,164.81987094657828,167.08150421313292,169.22207228022955,169.27590848411663,169.11713025048036,168.95431402886288,168.14022263131912,167.30087009734052,166.90489842278598,163.57700671288322,160.69495637259936,159.63184202215882,157.59716568518544,161.7806708164763,168.14022263131912,158.6728229095115,166.37170088174187,165.02856447629125,165.11605722963972,"rgba(38, 166, 154, 1.0)",2.6782240401056154,166.73119029695908,-0.3682254666492314,69.18901711991428,14.63140398342884,True,False,True,False,True,2.5356518823094305,0.0,0.0,0.0,0.0,0,0.9237602229913929,0.9833981682849885,False,False,False,False,-0.07619287098431395,-0.10009837905066743,False,False,False,False,674675.0,659016.9311219449,False,False,False,False,12725.400427209543,False,False,False,False
2025-08-20 17:00:00+00:00,165.745,166.32,165.56,166.2,10600.0,162.16557416760276,163.24469556998469,165.1715864329374,166.3694088990132,168.2545423011577,161.84506069038204,162.67694785277055,164.82921719645896,167.0751904207717,169.20647926689117,169.26191133326654,169.1046086632178,168.94409255401328,168.1337697372483,167.29736365410366,166.90261676069773,163.58185598283512,160.7044505749968,159.6428818000041,157.61088907404607,161.84506069038204,168.1337697372483,158.68517928193484,166.3694088990132,165.04116147413916,165.1211557041136,"rgba(38, 166, 154, 1.0)",2.627455517318252,166.73752406901866,-0.20457970286298285,70.8490783194758,16.270196870368835,True,False,True,False,True,3.608957842702793,0.0,0.0,0.0,0.0,0,0.925611215067947,0.9810730390502782,False,False,False,False,-0.07124857792788318,-0.08567347848927531,False,False,False,False,685275.0,659424.0329650155,False,False,False,False,12692.448482601643,False,False,False,False
2025-08-20 18:00:00+00:00,166.2,166.45,165.73,166.24,15660.0,162.23118419443662,163.28439540535032,165.18221189944867,166.3671794166077,168.2379472414096,161.9391756000066,162.7283626442873,164.8440450883609,167.0669931901891,169.18453049236638,169.24216852676645,169.0869687204147,168.9297032858466,168.1248171783593,167.29267744427935,166.89970087357617,163.58931554241582,160.71871256962473,159.65941024954142,157.6313537966446,161.9391756000066,168.1248171783593,158.70363891029686,166.3671794166077,165.06058363145058,165.1291956801786,"rgba(38, 166, 154, 1.0)",2.5993339288872637,166.74738567951013,-0.19519834441868977,72.02982868896719,17.502415740797588,True,False,True,False,True,3.7036881039786778,0.0,0.0,0.0,0.0,0,0.9252419453632243,0.9787149332353309,False,False,False,False,-0.06595497101080926,-0.07581422475004229,False,False,False,False,700935.0,660067.6138492789,False,False,False,False,12738.457033258981,False,False,False,False
2025-08-20 19:00:00+00:00,166.28,166.67,165.735,165.84,20095.0,162.31105784797788,163.33276253531088,165.1946998385566,166.36366273464193,168.21644854126617,162.05247194699265,162.7910532073282,164.86175326845319,167.05603381019225,169.15629089229236,169.21672773737296,169.06419621536367,168.91107221506044,168.11311211941867,167.2864178597518,166.89570688812606,163.5986067390327,160.73670862713473,159.68030705149752,157.65729176986684,162.05247194699265,168.11311211941867,158.72700814636625,166.36366273464193,165.0837262995507,165.13851668985893,"rgba(38, 166, 154, 1.0)",2.580864397062863,166.75795833317366,-0.35567863783092785,70.62965919897258,17.502415740797588,True,False,True,False,True,2.6522756302609203,0.0,0.0,0.0,0.0,0,0.9242452022980074,0.9795562889622301,False,False,False,False,-0.061987202825582406,-0.06890071378781235,False,False,False,False,680840.0,660389.6663477396,False,False,False,False,12852.511962975896,False,False,False,False
2025-08-21 14:00:00+00:00,164.93,165.34,163.13,163.62,14848.0,162.33700701999823,163.34155808500242,165.1828728869855,166.3426156957049,168.18583278826878,162.09164324713493,162.80793442229307,164.85305178761496,167.03136745790542,169.122048170494,169.18606065227706,169.03616719126595,168.88759247566207,168.0959009654924,167.27402812356502,166.8854058071606,163.5997917465649,160.74485394288004,159.69073953851623,157.6717123710847,162.09164324713493,168.0959009654924,158.73939012122528,166.3426156957049,165.07797729519197,165.13188652666074,"rgba(38, 166, 154, 0.75)",2.5467722780073303,166.74403088796691,-1.2266628292386015,61.6662695033652,16.790493847925163,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9121177393087644,0.9837746546836366,False,False,False,False,-0.1317739627451372,-0.10033733826647477,False,False,False,False,665992.0,660476.5242338212,False,False,False,False,12883.449761999525,False,False,False,False
