date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_838,aVWAP_peak_822,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_675,aVWAP_peak_570,aVWAP_valley_844,aVWAP_valley_804,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_630,aVWAP_valley_581,aVWAP_valley_554,aVWAP_valley_539,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_409,aVWAP_valley_334,aVWAP_valley_281,aVWAP_OB_bull_409,aVWAP_OB_bull_334,aVWAP_OB_bull_281,aVWAP_OB_bear_732,aVWAP_OB_bear_570,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 19:00:00+00:00,48.41,48.64,47.845,48.315,26409.0,,,,,,,,,,,,,,,,,,,,,,,,47.795971175345585,,,47.795971175345585,,,,47.795971175345585,"rgba(38, 166, 154, 1.0)",1.416207557827234,49.770439926942736,-1.0277024147333989,55.03220404614292,-0.3484640489961208,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9775425330812855,0.9759546313799623,False,False,False,False,-0.16036804684874223,-0.16367435308622974,False,False,False,False,97608.0,48807.196672621314,False,False,False,False,20165.96859177155,False,False,False,False
2025-04-11 14:00:00+00:00,49.89,50.43,49.61,49.67,12622.0,,,,,,,,,,,,,,,,,,,,,,,,47.88551062165759,,,47.88551062165759,,,,47.88551062165759,"rgba(38, 166, 154, 1.0)",1.4124595601323038,49.777508706760145,-0.07611453792707013,59.632156936069265,4.2509473733088186,True,False,True,False,True,1.6225533901280045,0.0,0.0,0.0,0.0,0,0.9841457119681439,0.9643831575842494,False,False,False,False,0.030372526318165324,-0.0666509133840322,False,False,False,False,110230.0,49759.4881970768,False,False,False,False,20049.007838410747,False,False,False,False
2025-04-11 15:00:00+00:00,49.69,50.065,49.495,50.065,7102.0,,,,,,,,,,,,,,,,,,,,,,,,47.9319630872851,,,47.9319630872851,,,,47.9319630872851,"rgba(38, 166, 154, 1.0)",1.4129956899509466,49.78117280767231,0.20086911400100466,63.62184302334883,8.056566695093153,True,False,True,False,True,3.279356395704948,0.0,0.0,0.0,0.0,0,0.9830645755099034,0.9698107650393939,False,False,False,False,0.004794220188376933,-0.030928346597827634,False,False,False,False,117332.0,50807.12403898258,False,False,False,False,19848.279034714455,False,False,False,False
2025-04-11 16:00:00+00:00,50.04,50.63,49.98,50.495,7575.0,,,,,,,,,,,,,,,,,,,,,,,,47.9911641106082,,,47.9911641106082,,,,47.9911641106082,"rgba(38, 166, 154, 1.0)",1.416911776358046,49.787086086858494,0.4996174955656641,67.21056732320662,11.391226888178437,True,False,True,False,True,5.034203744669405,0.0,0.0,0.0,0.0,0,0.9943390677841493,0.9585355094838998,False,False,False,False,0.06080119832102391,0.014936425861598138,False,False,False,False,124907.0,51955.95932519991,False,False,False,False,19657.995638827408,False,False,False,False
2025-04-11 17:00:00+00:00,50.495,51.09,50.45,50.985,5376.0,,,,,,,,,,,,,,,,,,,,,,,,48.03948761611046,,,48.03948761611046,,,,48.03948761611046,"rgba(38, 166, 154, 1.0)",1.4172682612421883,49.79262494215787,0.8413192410003246,70.55704584363718,14.47323014563267,True,False,True,False,True,6.969729316427646,0.0,0.0,0.0,0.0,0,1.0083688151519599,0.9446483629422997,False,False,False,False,0.11071652265719006,0.0628264742593941,False,False,False,False,130283.0,53170.33204884022,False,False,False,False,19436.569349853336,False,False,False,False
2025-04-11 18:00:00+00:00,51.025,51.105,50.78,50.945,25772.0,,,,,,,,,,,,,,,,,,,,,,,,48.257743306181844,,,48.257743306181844,,,,48.257743306181844,"rgba(38, 166, 154, 1.0)",1.4197071199041151,49.819222383593825,0.7929646901272205,72.52646389026566,16.31979484721363,True,False,True,False,True,6.781275538568618,0.0,0.0,0.0,0.0,0,1.0149680827646932,0.9390270746202954,False,False,False,False,0.1293608474995194,0.09609366087945675,False,False,False,False,104511.0,53966.31139692022,False,False,False,False,19534.79308086336,False,False,False,False
2025-04-11 19:00:00+00:00,50.945,51.32,50.935,51.13,57626.0,,,,,,,,,,,,,,,,,,,,,,,,48.67076103303147,,,48.67076103303147,,,,48.67076103303147,"rgba(38, 166, 154, 1.0)",1.4288049942913283,49.877088031817365,0.8768950088980253,74.23322277114104,18.02551846089314,True,False,True,False,True,7.513516146268973,0.0,0.0,0.0,0.0,0,1.0230452068914737,0.9347666028567225,False,False,False,False,0.14945646408589552,0.12277506248267614,False,False,False,False,162137.0,55643.37633650285,False,False,False,False,20125.354428446877,False,False,False,False
2025-04-14 14:00:00+00:00,51.53,52.205,51.525,52.025,16536.0,,,,,,,,,,,,,,,,,,,,,,,,48.79952609540433,,,48.79952609540433,,,,48.79952609540433,"rgba(38, 166, 154, 1.0)",1.4617474178234908,49.8987745225146,1.4545778918845642,76.96997327229029,20.736239513332023,True,False,True,False,True,10.909525911193654,0.0,0.0,0.0,0.0,0,1.0255306732803269,0.9201984098037789,False,False,False,False,0.23094505154694742,0.17686005701481178,False,False,False,False,178673.0,57550.81236229351,False,False,False,False,20069.705522579483,False,False,False,False
2025-04-14 15:00:00+00:00,52.04,52.24,51.825,51.825,18089.0,,,,,,,,,,,,,,,,,,,,,,,,48.93104663152105,,,48.93104663152105,,,,48.93104663152105,"rgba(38, 166, 154, 1.0)",1.4875717924987575,49.92199186634143,1.2792714565136951,77.38784109491631,21.345011056879144,True,False,True,False,True,9.934941621479414,0.0,0.0,0.0,0.0,0,1.0245327102803738,0.9255987149532712,False,False,False,False,0.2498418215035956,0.21335093925920368,False,False,False,False,160584.0,59148.22612411841,False,False,False,False,20038.99690982631,False,False,False,False
2025-04-14 16:00:00+00:00,51.825,52.4,51.82,52.265,13297.0,,,,,,,,,,,,,,,,,,,,,,,,49.026840161092146,,,49.026840161092146,,,,49.026840161092146,"rgba(38, 166, 154, 1.0)",1.5230473009992853,49.93979569858701,1.526678980939988,78.4825961646219,22.694182202525155,True,False,True,False,True,11.55079109333461,0.0,0.0,0.0,0.0,0,1.0197860178806977,0.9317748790854467,False,False,False,False,0.25864383084205084,0.23599738505062726,False,False,False,False,173881.0,60927.028819868516,False,False,False,False,19934.469825953034,False,False,False,False
2025-04-14 17:00:00+00:00,52.265,52.545,52.09,52.32,13872.0,,,,,,,,,,,,,,,,,,,,,,,,49.1256039657287,,,49.1256039657287,,,,49.1256039657287,"rgba(38, 166, 154, 1.0)",1.552244959539099,49.95892233035427,1.5210728533122728,79.31271681078584,23.83565363115845,True,False,True,False,True,11.751141259834043,0.0,0.0,0.0,0.0,0,1.0205824392380116,0.9291292606379098,False,False,False,False,0.28240896348782846,0.25920317426922784,False,False,False,False,187753.0,62893.32294669226,False,False,False,False,19840.4780457057,False,False,False,False
2025-04-14 18:00:00+00:00,52.325,52.605,52.3,52.575,6548.0,,,,,,,,,,,,,,,,,,,,,,,,49.17263706501671,,,49.17263706501671,,,,49.17263706501671,"rgba(38, 166, 154, 1.0)",1.5890162121648246,49.968327468391664,1.6404316781998671,80.34239312296847,25.1807093400883,True,False,True,False,True,12.68209427145765,0.0,0.0,0.0,0.0,0,1.02472647702407,0.92837345003647,False,False,False,False,0.2980376062711584,0.27862039027019314,False,False,False,False,194301.0,64930.65127310013,False,False,False,False,19634.393114764523,False,False,False,False
2025-04-14 19:00:00+00:00,52.575,52.59,52.075,52.11,42249.0,,,,,,,,,,,,,,,,,,,,,,,,49.42770562516468,,,49.42770562516468,,,,49.42770562516468,"rgba(38, 166, 154, 0.75)",1.6126664115541929,50.02165924964028,1.2949613977183911,77.36233936185067,25.1807093400883,True,False,True,False,False,10.344666759731663,0.0,0.0,0.0,0.0,0,1.0211344324206553,0.9285351151136615,False,False,False,False,0.2841387287699854,0.2813795595200893,False,False,False,False,152052.0,66281.3698580133,False,False,False,False,19985.007175000734,False,False,False,False
2025-04-15 14:00:00+00:00,52.38,52.75,52.38,52.415,4775.0,,,,,,,,,,,,,,,,,,,,,,,,49.45628154381259,,,49.45628154381259,,,,49.45628154381259,"rgba(38, 166, 154, 0.75)",1.6428231084830427,50.02800851733353,1.4529814380749597,76.23040295745928,25.1807093400883,True,False,True,False,False,11.47803739356624,0.0,0.0,0.0,0.0,0,1.022937103289094,0.9205856895556838,False,False,False,False,0.31117009336542295,0.29627482644275616,False,False,False,False,156827.0,67685.17807726891,False,False,False,False,19749.19311027204,False,False,False,False
2025-04-15 15:00:00+00:00,52.405,52.575,52.25,52.34,9658.0,,,,,,,,,,,,,,,,,,,,,,,,49.51016460181033,,,49.51016460181033,,,,49.51016460181033,"rgba(38, 166, 154, 0.75)",1.6712796521455633,50.040124600269756,1.3761164367541376,74.87898690078822,29.608321805505028,True,False,True,False,False,11.099330922458137,0.0,0.0,0.0,0.0,0,1.0204950566500683,0.9264631594140146,False,False,False,False,0.29339245166601935,0.29483363905438775,False,False,False,False,147169.0,68917.4853939004,False,False,False,False,19592.740503911235,False,False,False,False
2025-04-15 16:00:00+00:00,52.355,52.445,52.15,52.19,4449.0,,,,,,,,,,,,,,,,,,,,,,,,49.53326208041662,,,49.53326208041662,,,,49.53326208041662,"rgba(38, 166, 154, 0.75)",1.6945337980674537,50.04537858555608,1.2656114719516194,72.73543804751915,27.385898438370887,True,False,True,False,False,10.336661264600401,0.0,0.0,0.0,0.0,0,1.0157342657342656,0.9345862470862474,False,False,False,False,0.2801051662937852,0.2874694026740865,False,False,False,False,142720.0,70061.71042655311,False,False,False,False,19357.95382943199,False,False,False,False
2025-04-15 17:00:00+00:00,52.195,52.49,52.15,52.445,34700.0,,,,,,,,,,,,,,,,,,,,,,,,49.7070665379825,,,49.7070665379825,,,,49.7070665379825,"rgba(38, 166, 154, 0.75)",1.7278570490587748,50.08662523928811,1.3649131228747078,72.2518865312972,26.714203969263423,True,False,True,False,False,11.31523840229632,0.0,0.0,0.0,0.0,0,1.0124517585378285,0.936648947789995,False,False,False,False,0.2826971431310464,0.2850832729025664,False,False,False,False,177420.0,71726.18003234299,False,False,False,False,19595.81501037103,False,False,False,False
2025-04-15 18:00:00+00:00,52.445,52.445,52.31,52.38,10752.0,,,,,,,,,,,,,,,,,,,,,,,,49.75697853707817,,,49.75697853707817,,,,49.75697853707817,"rgba(38, 166, 154, 0.75)",1.7593464644526657,50.099030673855054,1.296486719490217,71.33234736884106,25.587714535687496,True,False,True,False,False,10.976811113934264,0.0,0.0,0.0,0.0,0,1.0112449799196788,0.9408543263964952,False,False,False,False,0.28933802138183445,0.28721064714220046,False,False,False,False,166668.0,73198.14623339193,False,False,False,False,19458.701599357522,False,False,False,False
2025-04-15 19:00:00+00:00,52.365,52.465,52.185,52.22,28438.0,,,,,,,,,,,,,,,,,,,,,,,,49.8762639321278,,,49.8762639321278,,,,49.8762639321278,"rgba(38, 166, 154, 0.75)",1.7877903770947372,50.12978068855085,1.169163531826295,69.21207416890525,23.37680579555476,True,False,True,False,False,10.138348559318331,0.0,0.0,0.0,0.0,0,1.0067011435647168,0.940272416053609,False,False,False,False,0.2832736397255208,0.2852421434338606,False,False,False,False,138230.0,74206.39202822307,False,False,False,False,19597.915528049652,False,False,False,False
2025-04-16 14:00:00+00:00,52.83,53.105,52.8,53.0,6508.0,,,,,,,,,,,,,,,,,,,,,,,,49.909231794639915,,,49.909231794639915,,,,49.909231794639915,"rgba(38, 166, 154, 1.0)",1.8341098977752734,50.13856467344221,1.5601220679462195,70.86939773790246,23.37680579555476,True,False,True,False,True,13.139344453317843,0.0,0.0,0.0,0.0,0,1.0064148767478736,0.9344096871846621,False,False,False,False,0.34282824268684914,0.3140351930603549,False,False,False,False,144738.0,75299.90533011108,False,False,False,False,19394.971101258187,False,False,False,False
2025-04-16 15:00:00+00:00,53.02,53.55,52.985,53.355,36460.0,,,,,,,,,,,,,,,,,,,,,,,,50.10016672129053,,,50.10016672129053,,,,50.10016672129053,"rgba(38, 166, 154, 1.0)",1.8883359326652387,50.315282420099905,1.6097334840256776,72.99555820831537,23.37680579555476,True,False,True,False,True,14.4406118614517,0.0,0.0,0.0,0.0,0,1.0077558348294433,0.9317055655296228,False,False,False,False,0.34282824324408767,0.3284317181522213,False,False,False,False,181198.0,76941.73625522564,False,False,False,False,19659.545192711546,False,False,False,False
2025-04-16 16:00:00+00:00,53.375,53.4,53.07,53.28,28283.0,,,,,,,,,,,,,,,,,,,,,,,,50.232121459884574,,,50.232121459884574,,,,50.232121459884574,"rgba(38, 166, 154, 1.0)",1.9379786581073017,50.35235902360438,1.5106672945794253,73.70660435354245,19.676732741748907,True,False,True,False,True,14.036846888403293,0.0,0.0,0.0,0.0,0,1.0154334342997258,0.9317034472811194,False,False,False,False,0.3392018976378142,0.3338168078950178,False,False,False,False,152915.0,78119.61631328415,False,False,False,False,19793.242166467957,False,False,False,False
2025-04-16 17:00:00+00:00,53.29,53.38,52.88,52.88,32232.0,,,,,,,,,,,,,,,,,,,,,,,,50.360370210674475,,,50.360370210674475,,,,50.360370210674475,"rgba(38, 166, 154, 0.75)",1.9768564043054158,50.38765451013724,1.2607620282559013,70.64114743304482,19.676732741748907,True,False,True,False,False,11.901858122810811,0.0,0.0,0.0,0.0,0,1.0162057044079515,0.9254537597234225,False,False,False,False,0.32754397683182224,0.33068039236342,False,False,False,False,120683.0,78779.51373478361,False,False,False,False,19986.09112512737,False,False,False,False
2025-04-16 18:00:00+00:00,53.05,53.19,52.85,53.08,10640.0,,,,,,,,,,,,,,,,,,,,,,,,50.400079321859835,,,50.400079321859835,,,,50.400079321859835,"rgba(38, 166, 154, 0.75)",2.0186195711359436,50.39940219198428,1.3279361036350492,69.46874736032098,23.59843956962189,True,False,True,False,False,12.66447319640427,0.0,0.0,0.0,0.0,0,1.0151198790409677,0.9274965800273598,False,False,False,False,0.3154223941344788,0.3230513932489494,False,False,False,False,131323.0,79594.14142881798,False,False,False,False,19841.190487528493,False,False,False,False
2025-04-16 19:00:00+00:00,53.08,53.305,52.875,53.29,37181.0,,,,,,,,,,,,,,,,,,,,,,,,50.53579813219912,,,50.53579813219912,,,,50.53579813219912,"rgba(38, 166, 154, 0.75)",2.0631546561358935,50.4433066925602,1.3797769832589308,69.56420338223256,23.544628505874613,True,False,True,False,False,13.461365973067611,0.0,0.0,0.0,0.0,0,1.0145449308755754,0.9284994239631333,False,False,False,False,0.3231255355278534,0.3230884643884014,False,False,False,False,168504.0,80972.58884852623,False,False,False,False,20110.0247435358,False,False,False,False
2025-04-17 14:00:00+00:00,52.905,53.215,52.76,52.8,16329.0,,,,,,,,,,,,,,,,,,,,,,,,50.58636536476594,,,50.58636536476594,,,,50.58636536476594,"rgba(38, 166, 154, 0.75)",2.09498769481864,50.45939808925398,1.117238977839743,65.59104638481267,19.714039268429374,True,False,True,False,False,10.848321659380325,0.0,0.0,0.0,0.0,0,1.0108290304073433,0.9272805507745265,False,False,False,False,0.3118582671227284,0.3174733657555649,False,False,False,False,152175.0,82076.50219971186,False,False,False,False,20051.40420487633,False,False,False,False
2025-04-17 15:00:00+00:00,52.815,53.165,52.815,52.955,13824.0,,,,,,,,,,,,,,,,,,,,,,,,50.62847030213356,,,50.62847030213356,,,,50.62847030213356,"rgba(38, 166, 154, 0.5)",2.1287154947662055,50.473447988263395,1.1657509036965739,63.76379915625887,17.995840413770054,False,False,True,False,False,11.454205666288154,0.0,0.0,0.0,0.0,0,1.0102685624012637,0.9317822777538419,False,False,False,False,0.3121321573431567,0.3148027615493608,False,False,False,False,165999.0,83377.62619661556,False,False,False,False,19954.855302475145,False,False,False,False
2025-04-17 16:00:00+00:00,52.97,53.3,52.95,53.05,29145.0,,,,,,,,,,,,,,,,,,,,,,,,50.716910234562164,,,50.716910234562164,,,,50.716910234562164,"rgba(38, 166, 154, 0.5)",2.162962235137428,50.504839500085886,1.1767013120099157,63.05854861427046,17.2616242349725,False,False,True,False,False,11.827349608424878,0.0,0.0,0.0,0.0,0,1.0075414781297136,0.9347841700782878,False,False,False,False,0.3269909989710766,0.3208968802602187,False,False,False,False,195144.0,85110.43819356726,False,False,False,False,20097.33816600266,False,False,False,False
2025-04-17 17:00:00+00:00,53.07,53.07,52.475,52.71,16822.0,,,,,,,,,,,,,,,,,,,,,,,,50.75808491037374,,,50.75808491037374,,,,50.75808491037374,"rgba(38, 166, 154, 0.5)",2.189377971228578,50.51901725741808,1.000732980496942,59.82588705676687,14.165567800833344,False,False,True,False,False,10.004459333365968,0.0,0.0,0.0,0.0,0,0.999140401146132,0.942621776504298,False,False,False,False,0.28846780608441047,0.3046823431723146,False,False,False,False,178322.0,86555.57868669025,False,False,False,False,20046.55772932045,False,False,False,False
2025-04-17 18:00:00+00:00,52.7,52.95,52.66,52.87,18939.0,,,,,,,,,,,,,,,,,,,,,,,,50.80416217285333,,,50.80416217285333,,,,50.80416217285333,"rgba(38, 166, 154, 0.5)",2.2176486269092517,50.53570990866354,1.0525969096329602,58.703708610116195,13.069447248038315,False,True,True,False,False,10.653162740656882,0.0,0.0,0.0,0.0,0,0.998212498212498,0.9444444444444443,False,False,False,False,0.29198335234611555,0.2983328477592151,False,False,False,False,197261.0,88271.94180782682,False,False,False,False,20029.386291656567,False,False,False,False
2025-04-17 19:00:00+00:00,52.87,52.905,52.47,52.515,52924.0,,,,,,,,,,,,,,,,,,,,,,,,50.91115306287024,,,50.91115306287024,,,,50.91115306287024,"rgba(38, 166, 154, 0.5)",2.2384793885521987,50.57575925694611,0.8663205714429891,55.27843367781903,9.828747315521596,False,True,True,False,False,8.760453369746486,0.0,0.0,0.0,0.0,0,0.9996429336570732,0.943726344354781,False,False,False,False,0.27930577124114897,0.28881930950018203,False,False,False,False,144337.0,89141.1675162326,False,False,False,False,20539.380302638634,False,False,False,False
2025-04-18 14:00:00+00:00,52.515,52.515,52.515,52.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,50.91115306287024,,,50.91115306287024,,,,50.91115306287024,#000000,2.258195191413393,50.57575925694611,0.8587569181033163,52.99491705628759,7.709697810494681,False,True,False,False,False,8.760453369746486,0.0,0.0,0.0,0.0,0,1.0012915261534046,0.9477649422400801,False,False,False,False,0.2608501011555487,0.27483470532786536,False,False,False,False,144337.0,89996.9168570662,False,False,False,False,20220.940297946563,False,False,False,False
2025-04-18 15:00:00+00:00,52.515,52.515,52.515,52.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,50.91115306287024,,,50.91115306287024,,,,50.91115306287024,#000000,2.2769710795917764,50.57575925694611,0.8516756143435814,51.4725726419333,6.256255561970427,False,True,False,False,False,8.760453369746486,0.0,0.0,0.0,0.0,0,0.999568127834161,0.9477434679334913,False,False,False,False,0.2608501011555487,0.26784240324170705,False,False,False,False,144337.0,90839.39876625896,False,False,False,False,19907.437347590803,False,False,False,False
2025-04-18 16:00:00+00:00,52.515,52.515,52.515,52.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,50.91115306287024,,,50.91115306287024,,,,50.91115306287024,#000000,2.295212804909352,50.57575925694611,0.8449067288688654,50.45767636569711,5.195598982687599,False,True,False,False,False,8.760453369746486,0.0,0.0,0.0,0.0,0,1.00275462123958,0.9444726350126855,False,False,False,False,0.2608501011555487,0.26434625219862784,False,False,False,False,144337.0,91668.81894042548,False,False,False,False,19598.79490809327,False,False,False,False
2025-04-18 17:00:00+00:00,52.515,52.515,52.515,52.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,50.91115306287024,,,50.91115306287024,,,,50.91115306287024,#000000,2.3124227632584975,50.57575925694611,0.8386186011770863,49.78107884820632,4.367857718316422,False,True,False,False,False,8.760453369746486,0.0,0.0,0.0,0.0,0,1.0016722408026757,0.9454704086084044,False,False,False,False,0.2608501011555487,0.2625981766770883,False,False,False,False,144337.0,92485.37988708554,False,False,False,False,19294.937622696474,False,False,False,False
2025-04-18 18:00:00+00:00,52.515,52.515,52.515,52.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,50.91115306287024,,,50.91115306287024,,,,50.91115306287024,#000000,2.3288365865485003,50.57575925694611,0.8327079513672468,49.33001383654579,3.6816960550140863,False,True,False,False,False,8.760453369746486,0.0,0.0,0.0,0.0,0,1.0007291818579556,0.9461863788828934,False,False,False,False,0.2608501011555487,0.2617241389163185,False,False,False,False,144337.0,93289.28097410746,False,False,False,False,18995.791302964746,False,False,False,False
2025-04-18 19:00:00+00:00,52.515,52.515,52.515,52.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,50.91115306287024,,,50.91115306287024,,,,50.91115306287024,#000000,2.344942858367561,50.57575925694611,0.8269884855121382,49.0293038287721,3.0865279022282834,False,True,False,False,False,8.760453369746486,0.0,0.0,0.0,0.0,0,0.9997803967498721,0.9481004318863917,False,False,False,False,0.2608501011555487,0.2612871200359336,False,False,False,False,144337.0,94080.71847838485,False,False,False,False,18701.282910670718,False,False,False,False
