date,Open,High,Low,Close,Volume,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_339,aVWAP_peak_320,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_223,aVWAP_valley_391,aVWAP_valley_374,aVWAP_valley_346,aVWAP_valley_281,aVWAP_valley_126,aVWAP_OB_bull_126,aVWAP_OB_bear_365,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 18:00:00+00:00,5.295,5.34,5.285,5.33,45220.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.261444138582817,,63.39708132236612,8.63942842466507,True,False,True,False,True,11.850298130640482,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24434.0,54654.37453256665,False,False,False,False,29775.466736012386,False,False,False,False
2025-02-18 19:00:00+00:00,5.335,5.35,5.315,5.325,52868.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.266503987880386,,66.66570223913891,11.29537002520437,True,False,True,False,True,11.385282600930022,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28434.0,53366.18267934856,False,False,False,False,30133.490507547078,False,False,False,False
2025-02-18 20:00:00+00:00,5.325,5.325,5.28,5.285,41497.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.268237910262675,,62.953131677441974,11.29537002520437,True,False,True,False,False,7.767680164982092,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69931.0,51454.59845176176,False,False,False,False,30309.66894929053,False,False,False,False
2025-02-19 15:00:00+00:00,5.33,5.355,5.295,5.3,77052.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.2814610658580445,,61.84849834104075,11.29537002520437,True,False,True,False,False,8.828056823461704,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7121.0,50767.25584010654,False,False,False,False,31034.356252402304,False,False,False,False
2025-02-19 16:00:00+00:00,5.295,5.355,5.295,5.345,36011.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.292195109971598,,64.31143550908826,11.29537002520437,True,False,True,False,False,11.875764928536551,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43132.0,50648.87978057,False,False,False,False,31111.51351980692,False,False,False,False
2025-02-19 17:00:00+00:00,5.345,5.345,5.3,5.3,17977.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.12251677583237473,5.291648543411337,0.068165820818607,61.08218161276635,17.534090568973923,True,False,True,False,False,7.976107444303114,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25155.0,50253.625830483645,False,False,False,False,30907.87765128278,False,False,False,False
2025-02-19 18:00:00+00:00,5.305,5.31,5.275,5.28,50885.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.12049066353871574,5.2875721083292,-0.0628439424832819,57.19124046532567,13.87901445117457,True,False,True,False,False,6.320642347212857,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25730.0,49075.58511993351,False,False,False,False,31217.600478394674,False,False,False,False
2025-02-19 19:00:00+00:00,5.28,5.325,5.275,5.325,40872.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1172493300851029,5.288360782019107,0.31248978526614346,57.87904918847222,13.87901445117457,True,False,True,False,False,9.32878524817188,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15142.0,48549.48302505082,False,False,False,False,31367.28109113274,False,False,False,False
2025-02-19 20:00:00+00:00,5.325,5.345,5.315,5.33,143659.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.11122888502931638,5.295657044912668,0.3087593216301748,58.66013133094507,13.87901445117457,True,False,True,False,False,9.653294699082767,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158801.0,50258.808869623674,False,False,False,False,33108.23797344076,False,False,False,False
2025-02-20 15:00:00+00:00,5.305,5.305,5.245,5.285,46454.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.10435248651297901,5.293844203172764,-0.08475316179134634,55.289661558610085,11.65219635111405,False,False,True,False,False,5.97845645079175,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,112347.0,51221.41648404811,False,False,False,False,33315.14901261222,False,False,False,False
2025-02-20 16:00:00+00:00,5.285,5.285,5.265,5.28,39806.0,,,,,,,,,,,,,,,,,#000000,0.09804935326495381,5.292516060024692,-0.12765061275692574,52.6598432915803,8.992846295650224,False,False,False,False,False,5.581847058084794,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,72541.0,51551.952662589996,False,False,False,False,33415.78236125389,False,False,False,False
2025-02-20 17:00:00+00:00,5.285,5.305,5.245,5.25,74038.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0909884657574846,5.289722910958651,-0.436570840358229,48.731016980950805,5.184682151323095,False,False,False,True,False,3.235865640739835,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1497.0,50729.48828022426,False,False,False,False,34045.58418511042,False,False,False,False
2025-02-20 18:00:00+00:00,5.245,5.275,5.23,5.275,59196.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09001561426114284,5.287542351812408,-0.13933529105318404,48.36514262355239,4.6744724092831405,False,False,False,True,False,4.9695379785653095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57699.0,50837.5427254921,False,False,False,False,34435.51311247305,False,False,False,False
2025-02-20 19:00:00+00:00,5.275,5.295,5.265,5.29,48614.0,,,,,,,,,,,,,,,,,#000000,0.08931924724228248,5.287166721252162,0.031720808619810824,49.37182124709698,4.6744724092831405,False,False,False,False,False,5.990231398293208,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106313.0,51697.6273343992,False,False,False,False,34655.33461460524,False,False,False,False
2025-02-20 20:00:00+00:00,5.29,5.305,5.275,5.29,104803.0,,,,,,,,,,,,,,,,,#000000,0.0888024429499208,5.287166582968157,0.03190697167464836,50.042940329460045,4.6744724092831405,False,False,False,False,False,5.990231398293208,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,106313.0,52544.377298206964,False,False,False,False,35742.89531825478,False,False,False,False
2025-02-21 15:00:00+00:00,5.19,5.195,5.11,5.11,66201.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0898754393290773,5.278811764846508,-1.8782858376736997,41.56481130923009,-2.295470800025143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40112.0,52351.62726257584,False,False,False,False,36215.113995491134,False,False,False,False
2025-02-21 16:00:00+00:00,5.115,5.135,5.08,5.125,81195.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09057235423323945,5.268372757167307,-1.5829637904530702,37.08323639892652,-6.314523431824469,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121307.0,53420.70280889249,False,False,False,False,36912.47656920445,False,False,False,False
2025-02-21 17:00:00+00:00,5.125,5.125,5.025,5.03,82732.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09364645032064858,5.255998554094912,-2.413316824301244,31.75993713463458,-11.07356811821446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38575.0,53190.5368738709,False,False,False,False,37622.85677743384,False,False,False,False
2025-02-21 18:00:00+00:00,5.035,5.035,4.955,4.955,151180.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0988415785874431,5.2295755431826825,-2.777935633026855,26.93580207084984,-15.340826535649512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112605.0,50620.06343396592,False,False,False,False,39383.43264134959,False,False,False,False
2025-02-21 19:00:00+00:00,4.955,4.975,4.935,4.945,50900.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10403057416144725,5.220955653520858,-2.6526399161519207,23.567228707294028,-18.32507636492597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163505.0,47300.29500863312,False,False,False,False,39561.98407326664,False,False,False,False
2025-02-21 20:00:00+00:00,4.945,5.015,4.935,5.005,127187.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10703868122916725,5.2041967345449995,-1.8609789681407247,25.52285447129848,-18.32507636492597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36318.0,46003.88733408066,False,False,False,False,40920.51145197568,False,False,False,False
2025-02-24 15:00:00+00:00,4.945,4.99,4.925,4.93,146660.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11269595546592773,5.18499349155417,-2.2626676396675545,25.103012441530883,-18.32507636492597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182978.0,42453.780553707315,False,False,False,False,42559.88336744893,False,False,False,False
2025-02-24 16:00:00+00:00,4.925,4.98,4.925,4.965,61762.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.11692270489053394,5.178061964484885,-1.82224628385359,26.954865637848908,-18.32507636492597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121216.0,39916.26457613045,False,False,False,False,42857.590602062126,False,False,False,False
2025-02-24 17:00:00+00:00,4.965,4.985,4.96,4.975,67817.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.12060724732829312,5.171502557607149,-1.6292765315526128,28.800202846847707,-18.32507636492597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53399.0,38469.516288128434,False,False,False,False,43244.55818962705,False,False,False,False
2025-02-24 18:00:00+00:00,4.97,4.995,4.96,4.975,71912.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.12383394868470761,5.165131222611022,-1.5353723646099127,30.030427652846907,-18.32507636492597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53399.0,37045.19820614195,False,False,False,False,43689.01465180337,False,False,False,False
2025-02-24 19:00:00+00:00,4.975,4.99,4.965,4.975,45610.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1269376664791468,5.161314248689714,-1.467761727921176,30.85057752351304,-18.32507636492597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53399.0,35642.962575038975,False,False,False,False,43718.79737038006,False,False,False,False
2025-02-24 20:00:00+00:00,4.975,4.985,4.95,4.95,153408.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1305214075844946,5.148607337339366,-1.5216456902734163,30.466232234776246,-18.32507636492597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206807.0,31884.048426588757,False,False,False,False,45419.405163087344,False,False,False,False
2025-02-25 15:00:00+00:00,4.88,4.88,4.765,4.785,102589.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13926809973430207,5.1346473579100875,-2.5106062233716857,26.352990128910402,-18.32507636492597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-309396.0,26592.88488509126,False,False,False,False,46305.75547063637,False,False,False,False
2025-02-25 16:00:00+00:00,4.785,4.815,4.775,4.795,72313.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14680378520784554,5.125078491928327,-2.2484331140440283,24.317074168006087,-19.840804735339535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237083.0,22504.886669818527,False,False,False,False,46708.968564114875,False,False,False,False
2025-02-25 17:00:00+00:00,4.795,4.825,4.775,4.81,21482.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1535100431025059,5.122413832294574,-2.035136112143233,24.072168119135927,-20.382312910876138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215601.0,18813.322535402735,False,False,False,False,46317.852772423175,False,False,False,False
2025-02-25 18:00:00+00:00,4.815,4.835,4.795,4.815,78055.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16027645036168103,5.1134545402721105,-1.8621234722793987,24.302408116864733,-20.54069503324049,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137546.0,16389.146992218197,False,False,False,False,46809.90156664917,False,False,False,False
2025-02-25 19:00:00+00:00,4.815,4.815,4.785,4.79,41334.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16723458196618682,5.108642411728216,-1.90536196510266,23.795970981453262,-21.451482485966224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178880.0,13361.718356679929,False,False,False,False,46725.00386794143,False,False,False,False
2025-02-25 20:00:00+00:00,4.785,4.805,4.76,4.76,117449.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1749383932744361,5.094848749322461,-1.9140952597933385,22.718519294357765,-22.870075068736522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296329.0,8560.311870529851,False,False,False,False,47821.49993200435,False,False,False,False
2025-02-26 15:00:00+00:00,4.755,4.835,4.755,4.825,70135.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.18018064008950258,5.0474829664015175,-1.2347773117633591,27.081247314041097,-22.870075068736522,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226194.0,4920.710136103031,False,False,False,False,48167.445669492656,False,False,False,False
2025-02-26 16:00:00+00:00,4.825,4.845,4.815,4.825,13587.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.18511788306544133,5.046998131063669,-1.199225744090805,29.989732660496646,-24.602443530794766,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226194.0,1337.5363355432942,False,False,False,False,47631.31472888036,False,False,False,False
2025-02-26 17:00:00+00:00,4.825,4.835,4.795,4.82,21462.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.18992796168713647,5.045553158379401,-1.187572153019516,31.709835992761146,-22.959805340825355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247656.0,-2522.828568883734,False,False,False,False,47225.58891913028,False,False,False,False
2025-02-26 18:00:00+00:00,4.825,4.845,4.81,4.83,91253.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.193664100400109,5.040199255204655,-1.0853805881956669,33.713189692391666,-21.019579048883287,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156403.0,-4908.567660839025,False,False,False,False,47908.184439763914,False,False,False,False
2025-02-26 19:00:00+00:00,4.825,4.84,4.795,4.795,12706.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.19776549038997898,5.039177550519058,-1.2346822999177374,33.35169563941139,-21.019579048883287,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169109.0,-7454.31079788028,False,False,False,False,47362.41413837222,False,False,False,False
2025-02-26 20:00:00+00:00,4.795,4.835,4.78,4.82,141067.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.20054886398792313,5.028879983892288,-1.041541596091348,35.308086325454966,-19.250595049281568,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28042.0,-7773.499777758105,False,False,False,False,48815.19841529668,False,False,False,False
2025-02-27 15:00:00+00:00,5.155,5.335,5.135,5.265,112761.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1999047746276175,5.049340525043549,1.078811025690512,50.02619691633322,-5.782698622113799,True,False,True,False,True,7.5613473328586025,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84719.0,-6339.5075331417,False,False,False,False,49806.60619180371,False,False,False,False
2025-02-27 16:00:00+00:00,5.265,5.355,5.25,5.25,56405.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.19915716551652415,5.058194976237714,0.9630837196584412,59.189524068497704,1.8965145715974074,True,False,True,False,True,6.851848681879009,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28314.0,-5802.243850457332,False,False,False,False,49908.90687100055,False,False,False,False
2025-02-27 17:00:00+00:00,5.255,5.34,5.255,5.29,64235.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1983109306751013,5.067129968753562,1.1238413862903622,65.81140207708475,7.198092225791655,True,False,True,False,True,8.409007630694457,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92549.0,-4277.41836440373,False,False,False,False,50131.01684199279,False,False,False,False
2025-02-27 18:00:00+00:00,5.295,5.31,5.255,5.305,36867.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.19573591788312425,5.071611684186554,1.192363253190984,70.42193462612329,10.84711168716668,True,False,True,False,True,8.986197643076117,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129416.0,-2204.6521882114243,False,False,False,False,49925.37317002391,False,False,False,False
2025-02-27 19:00:00+00:00,5.305,5.305,5.245,5.25,84640.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.19229533404504406,5.0798685158598085,0.8847405735821922,70.74102821205543,10.901920455959214,True,False,True,False,True,6.348069268514305,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44776.0,-1476.26998374303,False,False,False,False,50463.58443870571,False,False,False,False
2025-02-27 20:00:00+00:00,5.255,5.275,5.215,5.24,136648.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18935376111090693,5.0896699140588595,0.7939112751665411,70.45927488296581,10.901920455959214,True,False,True,False,True,5.876741652835346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91872.0,-2877.7541700415877,False,False,False,False,51799.7769280281,False,False,False,False
2025-02-28 15:00:00+00:00,5.285,5.36,5.27,5.335,108030.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18778610603988033,5.099400730864917,1.254615019734465,72.09521291972521,12.800070381181783,True,False,True,False,True,9.552654473384099,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16158.0,-2582.626198413036,False,False,False,False,52671.56333224471,False,False,False,False
2025-02-28 16:00:00+00:00,5.335,5.365,5.315,5.345,51300.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18699742253848203,5.103979555091868,1.2888971496841464,73.3588358759012,14.531676598121749,True,False,True,False,True,9.924369148385757,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67458.0,-1496.7250170422913,False,False,False,False,52650.29878445797,False,False,False,False
2025-02-28 17:00:00+00:00,5.345,5.355,5.285,5.29,51954.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18562123597057203,5.107777192172184,0.9816915983508742,71.2839383656954,14.531676598121749,True,False,True,False,True,7.301000061739288,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15504.0,-1233.147884995124,False,False,False,False,52639.50345446637,False,False,False,False
2025-02-28 18:00:00+00:00,5.295,5.415,5.245,5.365,127040.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18577429878777538,5.117632031578482,1.3315510812618196,71.54757450270839,14.531676598121749,True,False,True,False,True,10.091001786504822,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142544.0,995.9551829892964,False,False,False,False,53792.99952493976,False,False,False,False
2025-02-28 19:00:00+00:00,5.365,5.415,5.36,5.38,148582.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18658230075479962,5.129853201349355,1.3406780688130753,72.0278787004141,14.883135127231768,True,False,True,False,True,10.63237111840791,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,291126.0,5494.095412710392,False,False,False,False,55262.59643152984,False,False,False,False
2025-02-28 20:00:00+00:00,5.375,5.47,5.375,5.47,190952.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18958363577839338,5.183044472227146,1.5136091603828061,73.9768198913126,17.334826979420498,True,False,True,False,True,13.75954703169355,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482078.0,12882.993158249767,False,False,False,False,57366.30811476194,False,False,False,False
2025-03-03 15:00:00+00:00,5.405,5.415,5.34,5.375,67742.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.191184948896832,5.184715367859809,0.995290859652729,70.6859987908284,17.334826979420498,True,False,True,False,False,9.345840132290057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414336.0,19107.07078370326,False,False,False,False,57527.171554843146,False,False,False,False
2025-03-03 16:00:00+00:00,5.375,5.395,5.36,5.375,47354.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1928018167459532,5.186318370008444,0.978629938120207,68.49211805717228,17.334826979420498,True,False,True,False,False,9.345840132290057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414336.0,25234.65108163034,False,False,False,False,57369.447964845574,False,False,False,False
