date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_363,aVWAP_peak_335,aVWAP_peak_247,aVWAP_valley_403,aVWAP_valley_383,aVWAP_valley_366,aVWAP_valley_341,aVWAP_OB_bear_247,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 17:00:00+00:00,108.64,108.65,107.54,108.34,9908.0,,,,,121.83112004533314,,,,,121.83112004533314,121.83112004533314,,"rgba(239, 83, 80, 1.0)",12.175560289011544,111.10685391770042,-0.2272465374917904,22.934499045157878,-20.326003078886135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8338556616484093,0.8563645949270694,False,False,False,False,-0.040489265207461815,-0.007154194421502233,False,False,False,False,-6583.0,60888.086325684155,False,False,False,False,11506.84979283802,False,False,False,False
2024-12-20 17:00:00+00:00,108.03,108.03,103.37,103.52,20195.0,,,,,120.155191964044,,,,,120.155191964044,120.155191964044,,"rgba(239, 83, 80, 1.0)",11.973846062252766,110.82363106237452,-0.6099653381547158,19.772409650225324,-23.544596680508487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8265754338151085,0.8561777880865746,False,False,False,False,-0.07611520951040464,-0.04163470196595344,False,False,False,False,-26778.0,59528.92219660378,False,False,False,False,11641.549796049832,False,False,False,False
2024-12-23 17:00:00+00:00,103.34,103.34,103.34,103.34,0.0,,,,,120.155191964044,,,,,120.155191964044,120.155191964044,,"rgba(239, 83, 80, 1.0)",11.76428484443081,110.82363106237452,-0.6361314063147027,17.618300385397504,-25.786777457905643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8228159580663946,0.8735585323238207,False,False,False,False,-0.1114098194950076,-0.07652226073048052,False,False,False,False,-26778.0,58190.83037960217,False,False,False,False,11461.060651925029,False,False,False,False
2024-12-24 17:00:00+00:00,104.51,104.85,103.77,104.235,4353.0,,,,,119.82224606005111,,,,,119.82224606005111,119.82224606005111,,"rgba(239, 83, 80, 1.0)",11.496415143171706,110.76333186923824,-0.5678580486122881,17.752474489805174,-25.959348597369456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8279282324070942,0.8690432457055531,False,False,False,False,-0.09687462539822113,-0.08669844306435082,False,False,False,False,-22425.0,56940.9725442595,False,False,False,False,11350.858161197508,False,False,False,False
2024-12-25 17:00:00+00:00,104.235,104.235,104.235,104.235,0.0,,,,,119.82224606005111,,,,,119.82224606005111,119.82224606005111,,"rgba(239, 83, 80, 1.0)",11.265855726586235,110.76333186923824,-0.5794794490250809,17.84192389274362,-26.308798286727928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8259887174729532,0.8767451256191175,False,False,False,False,-0.09799694844800547,-0.09234769575617814,False,False,False,False,-22425.0,55710.49234977486,False,False,False,False,11174.875864124679,False,False,False,False
2024-12-26 17:00:00+00:00,104.415,104.58,103.0,103.595,7885.0,,,,,119.23291681950089,,,,,119.23291681950089,119.23291681950089,,"rgba(239, 83, 80, 1.0)",11.093277466779535,110.65237601878222,-0.6361849363199091,17.619986921525964,-27.023408092714988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8166568257861349,0.8810918835445342,False,False,False,False,-0.10466122668336053,-0.09850446121976933,False,False,False,False,-30310.0,54376.84130559231,False,False,False,False,11123.870036773907,False,False,False,False
2024-12-27 17:00:00+00:00,102.32,103.015,101.59,102.8,7398.0,,,,,118.67618692570467,,,,,118.67618692570467,118.67618692570467,,"rgba(239, 83, 80, 1.0)",10.987880023253302,110.49647050526494,-0.7004509049040528,17.120046650621287,-28.002929150211973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8168340215453533,0.882490971978851,False,False,False,False,-0.12700870882407403,-0.11275658502192168,False,False,False,False,-37708.0,52949.16934736606,False,False,False,False,11066.10460984718,False,False,False,False
2024-12-30 17:00:00+00:00,105.68,106.58,105.525,106.13,7174.0,,,,,118.28315287145881,,,,,118.28315287145881,118.28315287145881,,"rgba(239, 83, 80, 0.75)",10.856838610830744,110.53474241734406,-0.4057113286136456,23.06726142447059,-31.902471580695334,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8225249279691057,0.8772382374681331,False,False,False,False,-0.0708617736402708,-0.09180917933109624,False,False,False,False,-30534.0,51654.85664430613,False,False,False,False,11005.761902717764,False,False,False,False
2024-12-31 17:00:00+00:00,106.91,108.23,106.725,106.75,7665.0,,,,,117.92675634367514,,,,,117.92675634367514,117.92675634367514,,"rgba(239, 83, 80, 0.75)",10.690636282145265,110.53489412614721,-0.3540382467663283,28.006250988571495,-27.31792528863736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8254560717123112,0.8721500202365428,False,False,False,False,-0.04966122380366294,-0.07073520156737959,False,False,False,False,-22869.0,50499.44801416184,False,False,False,False,10953.967144536095,False,False,False,False
2025-01-01 17:00:00+00:00,106.75,106.75,106.75,106.75,0.0,,,,,117.92675634367514,,,,,117.92675634367514,117.92675634367514,,"rgba(239, 83, 80, 0.75)",10.47920422542675,110.53489412614721,-0.36118144514862466,31.298910697972097,-24.368408193195936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.829263129243471,0.8755046801046409,False,False,False,False,-0.0604778943141247,-0.06560654794075214,False,False,False,False,-22869.0,49361.952696112814,False,False,False,False,10784.13819655879,False,False,False,False
2025-01-02 17:00:00+00:00,107.66,108.25,106.41,108.04,8196.0,,,,,117.58131886811388,,,,,117.58131886811388,117.58131886811388,,"rgba(239, 83, 80, 0.75)",10.334189601111223,110.5108630086475,-0.23909596243345577,35.68482799536484,-20.414001142829623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8258896260554884,0.8716224366706877,False,False,False,False,-0.05185327448663456,-0.05872991121369335,False,False,False,False,-14673.0,48369.162731831995,False,False,False,False,10744.01202296873,False,False,False,False
2025-01-03 17:00:00+00:00,107.48,108.13,106.885,108.02,18057.0,,,,,116.90363061919291,,,,,116.90363061919291,116.90363061919291,,"rgba(239, 83, 80, 0.75)",10.176016196460886,110.42620145790784,-0.23645810024798242,38.58147479220038,-17.839232418246773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8289609365522261,0.8753942739293948,False,False,False,False,-0.04921544202112451,-0.05397267661740893,False,False,False,False,-32730.0,47111.81137164855,False,False,False,False,10857.391681527355,False,False,False,False
2025-01-06 17:00:00+00:00,108.91,108.91,104.85,104.985,27573.0,,,,,115.89553108494202,,,,,115.89553108494202,115.89553108494202,,"rgba(239, 83, 80, 0.75)",10.032467293742037,110.33738848035797,-0.5335066961739948,36.973762070259184,-17.839232418246773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8278299398670743,0.8644371769173964,False,False,False,False,-0.058544053758214455,-0.05625836518781169,False,False,False,False,-60303.0,45446.46545890981,False,False,False,False,11116.548399643209,False,False,False,False
2025-01-07 17:00:00+00:00,104.43,107.14,103.53,106.745,25771.0,,,,,115.07574641114638,,,,,115.07574641114638,115.07574641114638,,"rgba(239, 83, 80, 0.75)",9.9785166900365,110.12341312268974,-0.3385686698367769,38.88301431944974,-17.647701747527307,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8213154853909987,0.8763599801911849,False,False,False,False,-0.08155936361853364,-0.06890886440317266,False,False,False,False,-34532.0,44206.48925024455,False,False,False,False,11343.749199648739,False,False,False,False
2025-01-08 17:00:00+00:00,105.33,106.08,104.14,105.6,17795.0,,,,,114.55505429785914,,,,,114.55505429785914,114.55505429785914,,"rgba(239, 83, 80, 0.75)",9.908989076718482,109.97256924626411,-0.4412729908581316,38.875863271682434,-17.394380157559908,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8173295794896368,0.8832514675931472,False,False,False,False,-0.08491773355042279,-0.07691329897679772,False,False,False,False,-52327.0,42709.84600605471,False,False,False,False,11443.768591902246,False,False,False,False
2025-01-09 17:00:00+00:00,105.6,105.6,105.6,105.6,0.0,,,,,114.55505429785914,,,,,114.55505429785914,114.55505429785914,,"rgba(239, 83, 80, 0.75)",9.891328859339744,109.97256924626411,-0.4420608503108645,38.87109590650423,-16.982112033936026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8183245674212972,0.8941382727342023,False,False,False,False,-0.07760629722077636,-0.07725979809878704,False,False,False,False,-52327.0,41236.40653309262,False,False,False,False,11266.345823035545,False,False,False,False
2025-01-10 17:00:00+00:00,101.425,102.7,100.62,100.665,49655.0,,,,,112.8476385621204,,,,,112.8476385621204,112.8476385621204,,"rgba(239, 83, 80, 1.0)",9.95189145995043,109.2724642924432,-0.8649073723404607,34.60480613974639,-16.982112033936026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8144610773911329,0.8943496753295898,False,False,False,False,-0.13669918225978567,-0.10697949017928635,False,False,False,False,-101982.0,39015.96612172684,False,False,False,False,11861.518756011737,False,False,False,False
2025-01-13 17:00:00+00:00,98.22,102.465,93.48,102.01,114434.0,,,,,109.74558641041517,,,,,109.74558641041517,109.74558641041517,,"rgba(239, 83, 80, 1.0)",9.988957856255963,107.53295022134579,-0.5529055483887966,34.01927700223282,-16.982112033936026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8078801547354113,0.8952847519902022,False,False,False,False,-0.1928708037335869,-0.1499251469564366,False,False,False,False,12452.0,38604.12168573107,False,False,False,False,13451.789783050313,False,False,False,False
2025-01-14 17:00:00+00:00,98.65,100.66,98.6,99.545,44110.0,,,,,108.92186433985086,,,,,108.92186433985086,108.92186433985086,,"rgba(239, 83, 80, 1.0)",10.048155696490005,107.16813621117545,-0.7586602398924156,31.8886047259566,-12.703021013027445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8268641547222261,0.8909531140239437,False,False,False,False,-0.16749389867672337,-0.15870952281658,False,False,False,False,-31658.0,37514.78646579725,False,False,False,False,13927.110871685192,False,False,False,False
2025-01-15 17:00:00+00:00,99.545,99.545,99.545,99.545,0.0,,,,,108.92186433985086,,,,,108.92186433985086,108.92186433985086,,"rgba(239, 83, 80, 1.0)",10.084618307819987,107.16813621117545,-0.7559171778731761,30.468156541772455,-14.293896942525201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8253642612198443,0.8921517243444795,False,False,False,False,-0.1687898234824009,-0.16374967314949046,False,False,False,False,-31658.0,36442.340164001944,False,False,False,False,13711.18667212418,False,False,False,False
2025-01-16 17:00:00+00:00,94.83,96.62,93.665,95.59,71102.0,,,,,107.34425335677446,,,,,107.34425335677446,107.34425335677446,,"rgba(239, 83, 80, 1.0)",10.215301633307902,106.27065448395807,-1.0455544894663549,27.274154367281852,-17.487090517195547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.820719896060946,0.8934477056634973,False,False,False,False,-0.23679242863861785,-0.20027105089405417,False,False,False,False,-102760.0,34284.16434750579,False,False,False,False,14600.966723719153,False,False,False,False
2025-01-17 17:00:00+00:00,98.21,98.49,96.83,97.18,50443.0,,,,,106.59724295271793,,,,,106.59724295271793,106.59724295271793,,"rgba(239, 83, 80, 1.0)",10.339573228598613,105.87188049014637,-0.8406420940184612,27.765811644469327,-17.487090517195547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.828491743119266,0.8845504587155963,False,False,False,False,-0.19768193791207977,-0.19897649440306697,False,False,False,False,-52317.0,32941.510636691746,False,False,False,False,15156.657162111103,False,False,False,False
2025-01-20 17:00:00+00:00,97.18,97.18,97.18,97.18,0.0,,,,,106.59724295271793,,,,,106.59724295271793,106.59724295271793,,"rgba(239, 83, 80, 1.0)",10.492482462469443,105.87188049014637,-0.8283912335556761,28.09358316259431,-17.487090517195547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8348355447856024,0.8867135553651113,False,False,False,False,-0.20508955548742508,-0.20203302494524603,False,False,False,False,-52317.0,31619.67326247947,False,False,False,False,14921.670229365194,False,False,False,False
2025-01-21 17:00:00+00:00,100.005,101.16,99.36,99.83,31471.0,,,,,106.30430320775503,,,,,106.30430320775503,106.30430320775503,,"rgba(239, 83, 80, 0.75)",10.573337968342656,105.73519581094797,-0.5584987284648008,32.428317662122886,-17.487090517195547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8401569480366798,0.8789530919351047,False,False,False,False,-0.15790586442929003,-0.17996944468726803,False,False,False,False,-20846.0,30806.251971588317,False,False,False,False,15178.248985499067,False,False,False,False
2025-01-22 17:00:00+00:00,98.95,99.19,96.665,96.84,32311.0,,,,,105.9167067794051,,,,,105.9167067794051,105.9167067794051,,"rgba(239, 83, 80, 0.75)",10.722920040231243,105.51526937828908,-0.8090398273735508,32.84785271959111,-21.914771067457185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8307362737330163,0.890600698418288,False,False,False,False,-0.19356305868083398,-0.186766251684051,False,False,False,False,-53157.0,29504.496127067567,False,False,False,False,15443.873032235515,False,False,False,False
2025-01-23 17:00:00+00:00,99.01,99.36,96.13,96.405,55458.0,,,,,105.30705745496104,,,,,105.30705745496104,105.30705745496104,,"rgba(239, 83, 80, 0.5)",10.891889185399869,105.15491126116353,-0.8033419283123473,32.805636793040065,-21.70012885046473,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8370082777818473,0.8902644494908797,False,False,False,False,-0.19637242371584174,-0.19156933769994638,False,False,False,False,-108615.0,27363.108590213807,False,False,False,False,16064.247093751243,False,False,False,False
2025-01-24 17:00:00+00:00,96.05,96.95,95.65,96.62,19469.0,,,,,105.0913872843641,,,,,105.0913872843641,105.0913872843641,,"rgba(239, 83, 80, 0.5)",11.056224040197023,105.02087632333188,-0.7598323164209476,33.12936063415037,-21.064157555857424,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8333065094298211,0.8970401041742873,False,False,False,False,-0.21872868003657117,-0.20514900886825876,False,False,False,False,-89146.0,25556.765821373283,False,False,False,False,16117.033960514787,False,False,False,False
2025-01-27 17:00:00+00:00,93.68,94.58,93.32,94.435,31126.0,,,,,104.68189561733224,,,,,104.68189561733224,104.68189561733224,,"rgba(239, 83, 80, 0.5)",11.260923518366068,104.75211649451478,-0.9161874226112998,31.632680675012054,-21.064157555857424,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8261169292147026,0.9066121036111356,False,False,False,False,-0.2555625462972017,-0.23035577758273024,False,False,False,False,-120272.0,23295.854723367494,False,False,False,False,16349.731108413784,False,False,False,False
2025-01-28 17:00:00+00:00,91.98,92.73,91.315,91.64,17100.0,,,,,104.42516169748603,,,,,104.42516169748603,104.42516169748603,,"rgba(239, 83, 80, 1.0)",11.51227574460512,104.5777761340468,-1.12382437852131,28.920565866670625,-17.131102953167044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8276706187695391,0.9027163333923199,False,False,False,False,-0.28628500507397386,-0.25832039132835205,False,False,False,False,-137372.0,20804.880231532337,False,False,False,False,16361.363184252328,False,False,False,False
2025-01-29 17:00:00+00:00,93.3,93.52,92.2,93.37,9692.0,,,,,104.2969458714265,,,,,104.2969458714265,104.2969458714265,,"rgba(239, 83, 80, 1.0)",11.719802408551903,104.49115890529731,-0.9489203416247216,29.946882345132103,-17.131102953167044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8363736624042444,0.8970908223792066,False,False,False,False,-0.27287455936440436,-0.26559747534637823,False,False,False,False,-127680.0,18502.78906515199,False,False,False,False,16257.962204651516,False,False,False,False
2025-01-30 17:00:00+00:00,92.19,92.915,90.91,92.17,11124.0,,,,,104.14014366778643,,,,,104.14014366778643,104.14014366778643,,"rgba(239, 83, 80, 1.0)",11.938600758173736,104.38377741987394,-1.0230493227199846,29.77978701528186,-17.131102953167044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8342057248826008,0.8953578799389824,False,False,False,False,-0.2880537521207768,-0.2768256137335775,False,False,False,False,-138804.0,16063.924118405444,False,False,False,False,16178.365891401105,False,False,False,False
2025-01-31 17:00:00+00:00,91.58,91.92,89.85,90.42,12579.0,,,,,103.94955459292852,,,,,103.94955459292852,103.94955459292852,,"rgba(239, 83, 80, 1.0)",12.189542765002438,104.25146418106664,-1.134699180085601,28.53198682140899,-17.918488875427308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8293137371810158,0.9005932506558549,False,False,False,False,-0.30466212016882166,-0.2907438669511996,False,False,False,False,-151383.0,13467.847775484428,False,False,False,False,16122.561769053802,False,False,False,False
2025-02-03 17:00:00+00:00,88.34,88.34,86.38,86.7,29829.0,,,,,103.40150741004277,,,,,103.40150741004277,103.40150741004277,,"rgba(239, 83, 80, 1.0)",12.528142303493363,103.8616086659533,-1.369844646573653,25.818203559237013,-20.593223630925976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8267328199052132,0.9039988151658769,False,False,False,False,-0.34282825441539394,-0.31678606068329673,False,False,False,False,-181212.0,10449.555561911026,False,False,False,False,16335.064687363045,False,False,False,False
2025-02-04 17:00:00+00:00,88.51,90.99,88.49,89.74,40525.0,,,,,102.82204954408058,,,,,102.82204954408058,102.82204954408058,,"rgba(239, 83, 80, 0.75)",12.774904038708142,103.44875775031775,-1.0731006439484811,28.419838525289627,-20.593223630925976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8246114105019372,0.8990929200255348,False,False,False,False,-0.30474474680183966,-0.3107654037425682,False,False,False,False,-140687.0,8106.353150098452,False,False,False,False,16710.102444148113,False,False,False,False
2025-02-05 17:00:00+00:00,88.155,89.48,88.15,89.02,19393.0,,,,,102.54475513382744,,,,,102.54475513382744,102.54475513382744,,"rgba(239, 83, 80, 0.5)",13.022864845485696,103.2483167704715,-1.092564265949798,29.67894359858171,-24.11857541176334,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8205036132681,0.9091970016607567,False,False,False,False,-0.31943892713642685,-0.31510216543949754,False,False,False,False,-160080.0,5498.812791182196,False,False,False,False,16751.697755091554,False,False,False,False
2025-02-06 17:00:00+00:00,89.705,89.9,85.25,85.65,39183.0,,,,,101.94150314724669,,,,,101.94150314724669,101.94150314724669,,"rgba(239, 83, 80, 0.75)",13.343823511306804,102.80544177789105,-1.2856466336919465,28.55916065217418,-24.11857541176334,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8144322268428761,0.9081114679374287,False,False,False,False,-0.3393498390328796,-0.3272260022361886,False,False,False,False,-199263.0,2324.2110424816965,False,False,False,False,17099.46988291959,False,False,False,False
2025-02-07 17:00:00+00:00,84.12,84.715,83.38,83.425,24846.0,,,,,101.5085742205674,,,,,101.5085742205674,101.5085742205674,,"rgba(239, 83, 80, 1.0)",13.71311850543659,102.48274866667498,-1.389745786789453,26.765104997343094,-24.11857541176334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.811022925087776,0.9204555512937775,False,False,False,False,-0.34282825441539394,-0.3350271283257913,False,False,False,False,-224109.0,-1186.3813767815855,False,False,False,False,17219.571125044866,False,False,False,False
2025-02-10 17:00:00+00:00,86.4,86.95,85.5,85.64,18633.0,,,,,101.23584058558954,,,,,101.23584058558954,101.23584058558954,,"rgba(239, 83, 80, 0.5)",14.012872372112735,102.27848996997801,-1.1873718341352029,28.589501951522344,-24.11857541176334,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8196733437879098,0.9108796638754917,False,False,False,False,-0.3102827803810372,-0.32265495435341424,False,False,False,False,-205476.0,-4353.662285668693,False,False,False,False,17241.484751013162,False,False,False,False
2025-02-11 17:00:00+00:00,85.6,86.3,84.97,85.34,15282.0,,,,,101.01219991753428,,,,,101.01219991753428,101.01219991753428,,"rgba(239, 83, 80, 0.5)",14.306099402601687,102.10996832771576,-1.1722250667897636,29.616046070976623,-24.11857541176334,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8115385755357298,0.9178250689113489,False,False,False,False,-0.3190357576181299,-0.3208453559857721,False,False,False,False,-220758.0,-7708.768296743596,False,False,False,False,17211.105142470322,False,False,False,False
2025-02-12 17:00:00+00:00,85.26,85.31,83.435,83.825,24950.0,,,,,100.62984898078044,,,,,100.62984898078044,100.62984898078044,,"rgba(239, 83, 80, 0.5)",14.621075000223662,101.81974904583821,-1.2307404924441558,29.338108532904588,-24.11857541176334,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8062686522843012,0.9273804397856007,False,False,False,False,-0.33792763516920343,-0.3293864955774878,False,False,False,False,-245708.0,-11398.67886578633,False,False,False,False,17331.08800847853,False,False,False,False
2025-02-13 17:00:00+00:00,84.605,85.6,84.29,85.13,12734.0,,,,,100.45069182276661,,,,,100.45069182276661,100.45069182276661,,"rgba(239, 83, 80, 0.5)",14.89086728093369,101.68294415860584,-1.1116171977303348,31.079673909577558,-22.57208599598972,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8079064258217349,0.9254071661237784,False,False,False,False,-0.32933273792006534,-0.32935961674877656,False,False,False,False,-232974.0,-14833.955162440807,False,False,False,False,17259.81532617654,False,False,False,False
2025-02-14 17:00:00+00:00,81.065,81.22,79.15,79.49,42203.0,,,,,99.70020770579715,,,,,99.70020770579715,99.70020770579715,,"rgba(239, 83, 80, 0.5)",15.282863375524826,101.10522466127578,-1.4143439046829471,28.98063611506165,-22.57208599598972,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.807670912018738,0.9265114917288829,False,False,False,False,-0.34282825441539394,-0.3360939355820852,False,False,False,False,-275177.0,-18870.28143899211,False,False,False,False,17646.531367631167,False,False,False,False
2025-02-17 17:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,99.70020770579715,,,,,99.70020770579715,99.70020770579715,,"rgba(239, 83, 80, 1.0)",15.655023849542125,101.10522466127578,-1.3807212859600968,27.581277585384377,-22.57208599598972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.803575921732309,0.9414768438346433,False,False,False,False,-0.34282825441539394,-0.33946109499873955,False,False,False,False,-275177.0,-22844.029013581378,False,False,False,False,17372.941734024484,False,False,False,False
2025-02-18 17:00:00+00:00,78.28,79.195,77.17,78.74,28305.0,,,,,99.18893027655724,,,,,99.18893027655724,99.18893027655724,,"rgba(239, 83, 80, 1.0)",16.01467896244796,100.7078611632691,-1.3717328467701708,26.27283958639761,-20.05691635530403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8011800731944131,0.93131675255807,False,False,False,False,-0.34282825441539394,-0.3411446747070668,False,False,False,False,-303482.0,-27195.00530794446,False,False,False,False,17542.431009465963,False,False,False,False
2025-02-19 17:00:00+00:00,76.56,77.67,74.82,77.615,56479.0,,,,,98.16257088828549,,,,,98.16257088828549,98.16257088828549,,"rgba(239, 83, 80, 1.0)",16.2411794139699,99.90155690567285,-1.3722252761091356,24.838742324380085,-21.50187156442762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7860054043563289,0.9389695892987772,False,False,False,False,-0.34282825441539394,-0.3419864645612304,False,False,False,False,-359961.0,-32354.16801634842,False,False,False,False,18146.098745753312,False,False,False,False
2025-02-20 17:00:00+00:00,80.905,82.725,79.88,81.92,58985.0,,,,,97.40483310771288,,,,,97.40483310771288,97.40483310771288,,"rgba(239, 83, 80, 0.5)",16.330416618045042,99.29222972453752,-1.0637958682169368,29.987807654871336,-24.03316045877451,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7969618158174724,0.9303109114552546,False,False,False,False,-0.27824197983215193,-0.31011422219669116,False,False,False,False,-300976.0,-36518.847581986425,False,False,False,False,18779.260005509073,False,False,False,False
2025-02-21 17:00:00+00:00,78.9,79.17,77.155,77.78,44240.0,,,,,96.7656567163808,,,,,96.7656567163808,96.7656567163808,,"rgba(239, 83, 80, 0.5)",16.477624597841466,98.77438271195346,-1.2741146387510056,30.701002327901353,-23.461859010071933,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7845918202035375,0.9432834062357324,False,False,False,False,-0.3180424788246169,-0.314078350510654,False,False,False,False,-345216.0,-41304.8499450564,False,False,False,False,19174.00016046242,False,False,False,False
2025-02-24 17:00:00+00:00,75.55,76.67,74.96,75.7,34691.0,,,,,96.23624538301357,,,,,96.23624538301357,96.23624538301357,,"rgba(239, 83, 80, 0.5)",16.609269881876557,98.34285844403215,-1.3632663329011965,30.076542160773553,-23.461859010071933,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7733686846369126,0.9531006039181029,False,False,False,False,-0.34282825441539394,-0.32845330246302396,False,False,False,False,-379907.0,-46554.49568234234,False,False,False,False,19414.573801385483,False,False,False,False
2025-02-25 17:00:00+00:00,73.575,75.64,73.23,74.47,34375.0,,,,,95.70492645168949,,,,,95.70492645168949,95.70492645168949,,"rgba(239, 83, 80, 0.5)",16.801278035632684,97.90708349737227,-1.3949583744561669,29.045645806781103,-23.461859010071933,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7597410276118961,0.9598829302903091,False,False,False,False,-0.34282825441539394,-0.3356407784392089,False,False,False,False,-414282.0,-52255.69729967036,False,False,False,False,19646.518393612063,False,False,False,False
2025-02-26 17:00:00+00:00,76.23,76.33,74.155,75.02,35265.0,,,,,95.2037327069879,,,,,95.2037327069879,95.2037327069879,,"rgba(239, 83, 80, 0.5)",16.97058818386413,97.4917170880395,-1.324156643516099,29.11705065523957,-23.461859010071933,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7633839760687287,0.9570592829460218,False,False,False,False,-0.3326650773784011,-0.334152927908805,False,False,False,False,-379017.0,-57321.764008202605,False,False,False,False,19888.665395261487,False,False,False,False
2025-02-27 17:00:00+00:00,73.48,73.94,73.12,73.14,17108.0,,,,,94.94860840724509,,,,,94.94860840724509,94.94860840724509,,"rgba(239, 83, 80, 1.0)",17.18165350830012,97.27981969723638,-1.404976516699915,28.12068714730076,-23.461859010071933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7570961738544274,0.9604929587784468,False,False,False,False,-0.34282825441539394,-0.33849059116209945,False,False,False,False,-396125.0,-62574.52735691264,False,False,False,False,19845.55430386208,False,False,False,False
2025-02-28 17:00:00+00:00,73.46,74.225,71.87,74.225,37231.0,,,,,94.41451362548507,,,,,94.41451362548507,94.41451362548507,,"rgba(239, 83, 80, 0.5)",17.33075869218798,96.83327263449657,-1.3045171902767005,29.056517578324716,-23.461859010071933,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.754697936767107,0.9591361139973282,False,False,False,False,-0.34282825441539394,-0.3406594227887467,False,False,False,False,-358894.0,-67168.62770796826,False,False,False,False,20115.096097600654,False,False,False,False
