date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_381,aVWAP_peak_340,aVWAP_valley_404,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_275,aVWAP_valley_226,aVWAP_valley_160,aVWAP_valley_119,aVWAP_valley_98,aVWAP_valley_24,aVWAP_OB_bull_275,aVWAP_OB_bull_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 17:00:00+00:00,192.08,194.8,192.08,194.4,33908.0,,,192.65014457966805,,,193.4404714981859,191.61102508716826,186.58222307031266,185.17623400790566,184.02228048783843,182.88314582046434,182.23691077931446,178.86341775982473,186.58222307031266,182.88314582046434,192.65014457966805,185.6019635638768,"rgba(38, 166, 154, 0.5)",5.879639915890843,188.52141118639832,0.9998212301596359,54.073086116611194,2.781094277904728,False,False,True,False,False,5.746402912142891,0.0,0.0,0.0,0.0,0,0.9410715534727564,0.8160628103797994,False,False,False,False,0.18676209711053304,0.210892864091585,False,False,False,False,376844.0,299590.5326089348,False,False,False,False,31438.530457384826,False,False,False,False
2025-04-28 17:00:00+00:00,194.0,194.66,193.575,194.04,38060.0,,,192.74513491972803,,,193.49562498562813,191.70936891166133,186.6849292136758,185.25412959742715,184.08655383747757,182.94655879133967,182.30155274631502,178.9321356406343,186.6849292136758,182.94655879133967,192.74513491972803,185.67635671551986,#000000,5.751404235112665,188.59235557778757,0.9471851046313571,52.246144400539194,7.502846381087956,False,False,False,False,False,5.407668208912991,0.0,0.0,0.0,0.0,1,0.952956705385428,0.8107004575853569,False,False,False,False,0.20274330764081713,0.20681808586620107,False,False,False,False,338784.0,300198.1832661606,False,False,False,False,31541.18889990599,False,False,False,False
2025-04-29 17:00:00+00:00,193.71,195.745,193.59,195.505,26493.0,,,192.84168843839,,,193.57640917120926,191.7963061199666,186.76284175084888,185.312721415471,184.1345934251702,182.9936316252243,182.34936748066573,178.98228141545925,186.76284175084888,182.9936316252243,192.84168843839,185.7385190505019,"rgba(38, 166, 154, 0.5)",5.592425143171616,188.66962399363217,1.222256146729806,52.47983720952074,7.40586255644169,False,False,True,False,False,6.599202974162797,0.0,0.0,0.0,0.0,1,0.9566348503225582,0.8036175710594311,False,False,False,False,0.21579217918307914,0.21130513252464012,False,False,False,False,365277.0,301207.1571690108,False,False,False,False,31462.9224053338,False,False,False,False
2025-04-30 17:00:00+00:00,195.98,197.94,194.545,197.67,22001.0,,,192.97791887887232,,,193.71525242350535,191.90368016954122,186.8402027379587,185.36969251949313,184.1806501981451,183.03819590951042,182.39434693499683,179.02828169841385,186.8402027379587,183.03819590951042,192.97791887887232,185.80878782394558,"rgba(38, 166, 154, 0.5)",5.502535195396077,188.7763615567032,1.6162801558703384,54.57190988693385,7.40586255644169,False,False,True,False,True,8.320793844265353,0.0,0.0,0.0,0.0,1,0.960510709551385,0.7950708156003624,False,False,False,False,0.25357988444439605,0.23244250848451808,False,False,False,False,387278.0,302541.58884080907,False,False,False,False,31316.225933933274,False,False,False,False
2025-05-01 17:00:00+00:00,195.21,197.03,195.11,196.28,11710.0,,,193.03597628709082,,,193.7709727447144,191.95230353238537,186.878507673723,185.39825037189811,184.2039022141972,183.06079961756032,182.41721058391593,179.05187086205433,186.878507673723,183.06079961756032,193.03597628709082,185.84172720005608,"rgba(38, 166, 154, 0.5)",5.414700616447933,188.81940694805473,1.3778403609763097,54.36319803568131,7.40586255644169,False,False,True,False,True,6.969187435433074,0.0,0.0,0.0,0.0,1,0.9587950678944908,0.7980334009676913,False,False,False,False,0.2494083415450127,0.24092542501476538,False,False,False,False,375568.0,303673.7812618818,False,False,False,False,31012.253438833533,False,False,False,False
2025-05-02 17:00:00+00:00,197.255,197.99,196.66,197.795,13538.0,,,193.1283821035231,,,193.86700396980905,192.02471444435636,186.92875940097477,185.43517834927488,184.2336805569245,183.08950558671592,182.4461238325826,179.08119636431775,186.92875940097477,183.08950558671592,193.1283821035231,185.88827031311948,"rgba(38, 166, 154, 1.0)",5.3469423425365425,188.88752002222807,1.6659016325854532,55.62452029364665,7.40586255644169,True,False,True,False,True,8.174803004963252,0.0,0.0,0.0,0.0,1,0.9610369369837396,0.797599875318198,False,False,False,False,0.27996254645407503,0.2604439857344202,False,False,False,False,389106.0,304998.3117849534,False,False,False,False,30741.33478086712,False,False,False,False
2025-05-05 17:00:00+00:00,198.035,198.24,197.62,197.99,10718.0,,,193.2064412188827,,,193.94898007741497,192.08551645201692,186.9699576707932,185.46538483391197,184.2579915089761,183.1128880067996,182.4696463369025,179.10493642286,186.9699576707932,183.1128880067996,193.2064412188827,185.9269126637094,"rgba(38, 166, 154, 1.0)",5.269477880694707,188.94395283730893,1.716687567060911,56.64728906119167,7.40586255644169,True,False,True,False,True,8.329980834266138,0.0,0.0,0.0,0.0,1,0.9620462333234772,0.8015689412255829,False,False,False,False,0.29487255231190135,0.27765826902316076,False,False,False,False,399824.0,306468.47749371384,False,False,False,False,30430.895481938947,False,False,False,False
2025-05-06 17:00:00+00:00,197.545,198.49,197.5,198.275,21937.0,,,193.3630172155415,,,194.11236599672526,192.20899752194794,187.05437725863862,185.5274373822877,184.30798208555242,183.16096120790553,182.51799725614507,179.1536957719839,187.05437725863862,183.16096120790553,193.3630172155415,186.0054768101483,"rgba(38, 166, 154, 1.0)",5.199003567039132,189.05465557730943,1.7734829960775775,57.61810581270587,3.849111095617701,True,False,True,False,True,8.560073481747242,0.0,0.0,0.0,0.0,1,0.9608677382077955,0.8092411667892283,False,False,False,False,0.29648195242996167,0.2870701107265612,False,False,False,False,421761.0,308255.95846280357,False,False,False,False,30299.20717989338,False,False,False,False
2025-05-07 17:00:00+00:00,198.11,198.66,197.34,198.39,23474.0,,,193.52119137916654,,,194.2751815642458,192.33652227614147,187.1436390528379,185.59338346735106,184.36123704030263,183.21220459259294,182.56954295447287,179.2057089577857,187.1436390528379,183.21220459259294,193.52119137916654,186.0871774882163,"rgba(38, 166, 154, 1.0)",5.098748382010872,190.02873505633815,1.6398661626766284,58.392529589562926,4.8261696410819965,True,False,True,False,True,8.654351730731072,0.0,0.0,0.0,0.0,1,0.9567149179258426,0.8165981980711248,False,False,False,False,0.29660581417905263,0.2918379624528069,False,False,False,False,445235.0,310379.6645331477,False,False,False,False,30193.390014313634,False,False,False,False
2025-05-08 17:00:00+00:00,198.02,198.245,195.205,195.53,35612.0,,,193.6556468087187,,,194.39400204817605,192.46277294542207,187.25456032818323,185.67791874152775,184.43077068450512,183.2799615668916,182.6381076899249,179.27660744636702,187.25456032818323,183.2799615668916,193.6556468087187,186.1768376813747,"rgba(38, 166, 154, 0.5)",4.960693154849622,190.0510265606875,1.1044773922281836,54.73526577703964,8.395011456925033,False,False,True,False,False,5.74665555796647,0.0,0.0,0.0,0.0,1,0.9395454067136697,0.8239678697955031,False,False,False,False,0.2652946497390889,0.2785663060959479,False,False,False,False,409623.0,311918.3208969749,False,False,False,False,30277.399471456058,False,False,False,False
2025-05-09 17:00:00+00:00,194.32,195.28,194.08,195.28,12543.0,,,193.67597102891636,,,194.40371814958795,192.48941418773626,187.28686424521538,185.7033749326314,184.45211430124832,183.3010322407519,182.65955955606827,179.2993322451641,187.28686424521538,183.3010322407519,193.67597102891636,186.19942623230042,#000000,4.752952152310959,190.04230935863714,1.1019868228246763,51.97893195268723,5.827688055911295,False,True,False,False,False,5.497087755305458,0.0,0.0,0.0,0.0,1,0.9328992520897498,0.8406335239771227,False,False,False,False,0.21608957096536663,0.24732793853065727,False,False,False,False,397080.0,313238.6570070993,False,False,False,False,30002.44754166604,False,False,False,False
2025-05-12 17:00:00+00:00,187.22,187.445,185.43,186.05,59046.0,,,193.14196312936025,,,193.70737672112597,192.18453833724283,187.26773145885346,185.71115176634103,184.46979282582078,183.3265291289459,182.68941232962172,179.3470586633109,187.26773145885346,183.3265291289459,193.14196312936025,186.08794890390783,"rgba(239, 83, 80, 1.0)",4.66309640003627,189.43577699405765,-0.7260791336055804,43.088729862408755,-2.20647739853154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.919431603009161,0.847187867828935,False,False,False,False,0.025560545841206494,0.13644424218593187,False,False,False,False,338034.0,313623.0809294699,False,False,False,False,30452.735176678965,False,False,False,False
2025-05-13 17:00:00+00:00,186.335,187.17,185.71,185.75,40102.0,,,192.81673945581093,,,193.29355655357924,191.9908834920512,187.25386947397817,185.71546940226716,184.48097672351358,183.34303763638118,182.7088669122857,179.37865121642838,187.25386947397817,183.34303763638118,192.81673945581093,186.0206639263106,"rgba(239, 83, 80, 1.0)",4.609317817067284,189.17679212786635,-0.7434488711491528,37.02376969413207,-7.305269812608138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9254256585416348,0.8440373302972277,False,False,False,False,0.02561737188292189,0.08103080703442689,False,False,False,False,297932.0,313379.80835691997,False,False,False,False,30602.336181691695,False,False,False,False
2025-05-14 17:00:00+00:00,185.45,186.38,185.32,186.17,18050.0,,,192.67486957713967,,185.95666666666668,193.1157007974336,191.90411424840835,187.2462624501355,185.71640539510327,184.4852331393649,183.34975547630543,182.7169249318839,179.39225255282173,187.2462624501355,183.34975547630543,192.67486957713967,185.98703507312482,"rgba(239, 83, 80, 1.0)",4.488464868289491,189.16755197491912,-0.6678345632370897,33.60998506016487,-9.986167040220955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9242836947901946,0.844688480502017,False,False,False,False,0.012210208067381502,0.046620507550904196,False,False,False,False,315982.0,313420.15241340187,False,False,False,False,30407.726318409652,False,False,False,False
2025-05-15 17:00:00+00:00,189.815,190.825,189.655,190.805,16580.0,,,192.63298929293973,,188.0975916835114,193.05716440897893,191.8848755670281,187.2633111387004,185.73314174647942,184.50093749729382,183.36642851987955,182.73445935423624,179.41317366698433,187.2633111387004,183.36642851987955,192.63298929293973,186.2278981758991,"rgba(239, 83, 80, 0.75)",4.458406069962648,189.28865532301052,0.34010914510579654,37.1405607393988,-9.986167040220955,False,True,False,True,True,1.30282059082192,0.0,0.0,0.0,0.0,0,0.9257439304181081,0.8448447077355066,False,False,False,False,0.1124018069685281,0.07951115725971615,False,False,False,False,332562.0,313716.92524420185,False,False,False,False,30193.34296463586,False,False,False,False
2025-05-16 17:00:00+00:00,191.44,191.94,191.195,191.935,43861.0,,,192.58867023201174,,190.10503994088492,192.98267699578574,191.87837905814695,187.32517569430965,185.78859304394462,184.55084295823022,183.41797213359365,182.7880068319108,179.47443374493145,187.32517569430965,183.41797213359365,192.58867023201174,186.4790133779709,"rgba(239, 83, 80, 0.75)",4.3784341188749645,189.4337807653061,0.5712588488910717,40.63359213468043,-16.76892753568636,False,True,False,True,True,2.2493049438572044,0.0,0.0,0.0,0.0,0,0.9269436191588388,0.8466056432361881,False,False,False,False,0.14305360793438918,0.11128238259705267,False,False,False,False,376423.0,314689.1124497181,False,False,False,False,30405.24462409887,False,False,False,False
2025-05-19 17:00:00+00:00,193.6,193.6,192.4,193.45,23960.0,,,192.60272102504206,,190.81715834886919,192.98751302576525,191.90112222133482,187.36930743496603,185.8258374203485,184.5833289542671,183.4507824286745,182.82174197626358,179.51160975955008,187.36930743496603,183.4507824286745,192.60272102504206,186.58537795222657,"rgba(239, 83, 80, 0.75)",4.362692874488432,189.51734580892332,0.9014281555489525,44.43900442729786,-13.324896599914062,False,True,False,True,True,3.5054608849296223,0.0,0.0,0.0,0.0,0,0.9356202522943664,0.8406489533564774,False,False,False,False,0.17643392949078365,0.14385815604391816,False,False,False,False,400383.0,316017.69985359843,False,False,False,False,30305.318350857026,False,False,False,False
2025-05-20 17:00:00+00:00,195.86,196.5,195.62,196.11,33416.0,,,192.71990570205767,,192.11071550364204,193.10720862215445,192.002740994106,187.46035270556294,185.89766195876584,184.64356714774223,183.50987039130257,182.8816543765013,179.57417522460605,187.46035270556294,183.50987039130257,192.71990570205767,186.79866076937594,#000000,4.376806911292033,189.7253304704773,1.4587505592377061,49.26391145847731,-8.903208299144971,False,True,False,False,True,5.6507752863390515,0.0,0.0,0.0,0.0,0,0.9361406040614372,0.8448957152183624,False,False,False,False,0.2491667748881452,0.19651246546603168,False,False,False,False,433799.0,317843.7665225349,False,False,False,False,30353.545973324355,False,False,False,False
2025-05-21 17:00:00+00:00,195.44,195.94,194.42,195.66,18577.0,,,192.76813567103585,,192.49914378890298,193.15429033516426,192.04728973879935,187.50589151048948,185.93429948223826,184.67464294570763,183.54056904957793,182.91288143056443,179.6072097913466,187.50589151048948,183.54056904957793,192.76813567103585,186.8751353414212,"rgba(38, 166, 154, 0.5)",4.391832819394249,189.80422421382832,1.3333330358825781,51.959698406349816,-6.408375243217449,False,False,True,False,True,5.235163723266989,0.0,0.0,0.0,0.0,0,0.9261670044310102,0.851372239205853,False,False,False,False,0.22801675147342185,0.21226460846972678,False,False,False,False,415222.0,319353.506576449,False,False,False,False,30170.9638652108,False,False,False,False
2025-05-22 17:00:00+00:00,193.48,195.255,193.39,194.84,25358.0,,,192.81046292089798,,192.78062520624536,193.19180095820343,192.09109262262464,187.56059605473317,185.979402035827,184.713433959323,183.57923453830284,182.95237393566993,179.64966990917122,187.56059605473317,183.57923453830284,192.81046292089798,186.9442476911223,"rgba(38, 166, 154, 0.5)",4.400784964787668,189.8761957061682,1.1279361144770899,52.771123491285486,-5.471980211637451,False,False,True,False,True,4.473650410788959,0.0,0.0,0.0,0.0,0,0.9200199820850274,0.8581961000482327,False,False,False,False,0.20759879154863567,0.2099317000091812,False,False,False,False,389864.0,320446.6925210002,False,False,False,False,30096.344270401332,False,False,False,False
2025-05-23 17:00:00+00:00,196.63,197.04,196.295,196.605,12063.0,,,192.85467787802673,,193.02369224889026,193.23717933418413,192.12954689794987,187.5943018053133,186.00607050691136,184.73581534563374,183.60113915495495,182.97455093241268,179.67269888682944,187.5943018053133,183.60113915495495,192.85467787802673,186.99722167923107,"rgba(38, 166, 154, 1.0)",4.436353412837898,189.93493798632647,1.50350104984236,54.99954587865934,-3.0566951490316896,True,False,True,False,True,5.913804024881021,0.0,0.0,0.0,0.0,0,0.9223134251468218,0.8578665384483292,False,False,False,False,0.26389490839195373,0.23691330420056747,False,False,False,False,401927.0,321709.95310206997,False,False,False,False,29816.757537526893,False,False,False,False
2025-05-26 17:00:00+00:00,196.605,196.605,196.605,196.605,0.0,,,192.85467787802673,,193.02369224889026,193.23717933418413,192.12954689794987,187.5943018053133,186.00607050691136,184.73581534563374,183.60113915495495,182.97455093241268,179.67269888682944,187.5943018053133,183.60113915495495,192.85467787802673,186.99722167923107,"rgba(38, 166, 154, 1.0)",4.466324534428915,189.93493798632647,1.4934118562717433,56.48516080357524,-1.2777999633513204,True,False,True,False,True,5.913804024881021,0.0,0.0,0.0,0.0,0,0.9216042023050476,0.8615589307621861,False,False,False,False,0.2623745957508922,0.24964394997572986,False,False,False,False,401927.0,322953.62824777426,False,False,False,False,29354.48222686756,False,False,False,False
2025-05-27 17:00:00+00:00,196.2,196.71,195.96,196.36,14257.0,,,192.90156163691452,,193.25330443459052,193.28466074244994,192.17117011402357,187.63249278340663,186.03652434946673,184.7614885121192,183.626333489493,183.00008954899965,179.69935105429207,187.63249278340663,183.626333489493,192.90156163691452,187.05171278098237,"rgba(38, 166, 154, 1.0)",4.492919203921628,189.9960063705347,1.4164496045044666,57.09647263251635,-0.22940151973799772,True,False,True,False,True,5.675698555800956,0.0,0.0,0.0,0.0,0,0.9186529479689094,0.8562638953518432,False,False,False,False,0.2558203543048624,0.2527321521402961,False,False,False,False,387670.0,323956.98284858395,False,False,False,False,29120.41273497814,False,False,False,False
2025-05-28 17:00:00+00:00,195.63,196.15,195.21,195.43,9385.0,,,192.9251947581536,,193.35535427310174,193.30769357878287,192.19329993949256,187.6553120413188,186.05502834936422,184.777241045363,183.6418933659725,183.0159099833885,179.7160640195975,187.6553120413188,183.6418933659725,192.9251947581536,187.07975517737572,"rgba(38, 166, 154, 1.0)",4.50580461762902,190.02736050560657,1.1990398947294656,56.03599258144504,-0.22940151973799772,True,False,True,False,True,4.766501367422229,0.0,0.0,0.0,0.0,0,0.9175802426641427,0.857671456845366,False,False,False,False,0.24000805071271988,0.246370101426508,False,False,False,False,378285.0,324799.2776881408,False,False,False,False,28814.43734373817,False,False,False,False
2025-05-29 17:00:00+00:00,194.52,194.81,194.23,194.355,23866.0,,,192.95878232072818,,193.46598832505475,193.3362883641158,192.2300175100689,187.7045704563697,186.0962199598905,184.81292560717455,183.677551940949,183.05235996661867,179.75538969966263,187.7045704563697,183.677551940949,192.95878232072818,187.1257013144338,"rgba(38, 166, 154, 0.75)",4.500304969645339,190.07715998438087,0.9505666936959272,53.72196400018114,-0.22940151973799772,True,False,True,False,False,3.720094939797246,0.0,0.0,0.0,0.0,0,0.9178221930218887,0.8577751651163593,False,False,False,False,0.21228577827283446,0.22932793984967123,False,False,False,False,354419.0,325258.4981890999,False,False,False,False,28737.71738492052,False,False,False,False
2025-05-30 17:00:00+00:00,195.46,197.315,195.28,197.02,23078.0,,196.53833333333336,193.03272490615706,,193.73614762374692,193.41100721470963,192.29631754572327,187.76593115405376,186.14544307726672,184.85454151630947,183.71839483620036,183.09374966426122,179.79854994630367,187.76593115405376,183.71839483620036,194.7855291197452,187.20223139761944,"rgba(38, 166, 154, 0.75)",4.524562557123949,190.87266378628686,1.3586586849228397,55.566395095730016,-0.22940151973799772,True,False,True,False,False,6.009546850419049,0.0,0.0,0.0,0.0,0,0.9161947904869763,0.852723154535159,False,False,False,False,0.2549117539178848,0.24211984688377802,False,False,False,False,377497.0,326068.39744198206,False,False,False,False,28649.969828565165,False,False,False,False
2025-06-02 17:00:00+00:00,195.745,196.53,195.53,196.25,24873.0,,196.31269142805505,193.0995989525508,,193.94106962871183,193.4770572620515,192.35842974009478,187.82788469026346,186.19577890081095,184.8974071444041,183.76064117354224,183.13664095982517,179.84361695661468,187.82788469026346,183.76064117354224,194.70614519030292,187.2709473840354,"rgba(38, 166, 154, 0.75)",4.535963970771679,190.93478360643468,1.1717942267211336,55.592555903244616,-0.19497128224766413,True,False,True,False,False,5.249614723250307,0.0,0.0,0.0,0.0,0,0.9163184215934783,0.8539425909433442,False,False,False,False,0.24844224572107804,0.24528104630242803,False,False,False,False,352624.0,326480.1122103234,False,False,False,False,28591.412156804465,False,False,False,False
2025-06-03 17:00:00+00:00,193.59,193.955,193.03,193.31,27143.0,,195.27133452739236,193.10730778551041,,193.89710086696962,193.4758737650663,192.3772035860649,187.87296000646825,186.2354744918192,184.93274958861682,183.79650724340257,183.173547487203,179.88447923060275,187.87296000646825,183.79650724340257,194.1893211564514,187.29398847402368,#000000,4.506437444527111,190.88846667329835,0.5373498149058975,51.76251578113751,-0.19497128224766413,False,False,False,False,False,2.4200314759085195,0.0,0.0,0.0,0.0,0,0.9141847465978017,0.8540580030241763,False,False,False,False,0.18799702772968618,0.2166390370160571,False,False,False,False,325481.0,326464.6220985354,False,False,False,False,28568.956154373387,False,False,False,False
2025-06-04 17:00:00+00:00,192.77,193.265,191.43,191.515,34790.0,,194.25777087656076,193.0773346392483,,193.71510068039677,193.4304097694996,192.3704668309315,187.91578947015915,186.27621341320972,184.97043377408124,183.83564872260047,183.21423847595668,179.9312673224637,187.91578947015915,183.83564872260047,193.66755275790453,187.29550760658876,"rgba(239, 83, 80, 1.0)",4.477624237338969,190.81268211532438,0.15685056347939377,47.375843903169965,3.1674642466499563,False,True,False,True,False,0.7559022745655639,0.0,0.0,0.0,0.0,0,0.9096796067130022,0.8579420240718766,False,False,False,False,0.1611853670796182,0.18891220204783765,False,False,False,False,290691.0,325909.9922985581,False,False,False,False,28665.406446553643,False,False,False,False
2025-06-05 17:00:00+00:00,191.895,192.435,191.43,192.11,31982.0,,193.74690467295432,193.04924233671608,,193.5705224325598,193.38887297275832,192.36298138233516,187.95367005443737,186.3126658949741,185.00434862403188,183.87096647117588,183.25099019128444,179.97368763576804,187.95367005443737,183.87096647117588,193.3980735048352,187.29874507325835,"rgba(239, 83, 80, 1.0)",4.44819354770365,190.77034734740084,0.3011677972714917,45.360865519128396,1.2061676853412138,False,True,False,True,False,1.2917926827311028,0.0,0.0,0.0,0.0,0,0.9157342837071435,0.8553878313314943,False,False,False,False,0.15152600280328224,0.17021910242555993,False,False,False,False,322673.0,325859.8063714487,False,False,False,False,28716.82650164583,False,False,False,False
2025-06-06 17:00:00+00:00,190.79,191.3,190.07,190.255,23385.0,,193.2933250227432,193.00267986685472,,193.3954715406567,193.33001191685435,192.33703993612824,187.97113831782497,186.33229612267917,185.0238370410035,183.89202097924118,183.27324287143168,180.00079706534493,187.97113831782497,183.89202097924118,193.14800244479898,187.2839839767961,"rgba(239, 83, 80, 1.0)",4.416890900307564,190.7118109901892,-0.10342365263253436,42.15980124082962,-1.8742458852271824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9134833957168982,0.8519202174024508,False,False,False,False,0.12265057358085164,0.14643483800320578,False,False,False,False,299288.0,325447.8403811937,False,False,False,False,28634.16252487613,False,False,False,False
2025-06-09 17:00:00+00:00,188.95,189.48,188.92,189.03,15181.0,,192.94415733720555,192.95671194252856,,193.2417056014102,193.27456824198273,192.30778022696697,187.9762521925558,186.34074133275186,185.0332276355864,183.9027587860378,183.28485101119935,180.0159967825241,187.9762521925558,183.9027587860378,192.95043463986707,187.2642090901128,"rgba(239, 83, 80, 1.0)",4.404638905958856,190.65695102275544,-0.36937216818259483,38.94042846720751,-4.933103043497368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9123310608778855,0.8552804688434399,False,False,False,False,0.08853727872534226,0.11748605836427402,False,False,False,False,284107.0,324806.89711946977,False,False,False,False,28425.586361699756,False,False,False,False
2025-06-10 17:00:00+00:00,188.89,189.555,188.89,189.07,22884.0,,192.51954896155087,192.8899520851687,,193.0313123660177,193.19426725941844,192.26505921004988,187.98406223838265,186.35350400094464,185.047399510924,183.91894940000415,183.30234694637363,180.03888455200303,187.98406223838265,183.91894940000415,192.7047505233598,187.23730949823536,"rgba(239, 83, 80, 1.0)",4.405447283280132,190.5838656530436,-0.34363494912063536,36.86918865003358,-6.939547624700481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9156570841889118,0.8515400410677617,False,False,False,False,0.08905241875337319,0.10326923855882361,False,False,False,False,306991.0,324530.68166025315,False,False,False,False,28339.670294076503,False,False,False,False
2025-06-11 17:00:00+00:00,189.705,189.9,188.84,189.3,14316.0,,192.31083432889776,192.85128206164202,,192.9158882725572,193.1477274790912,192.24039893594528,187.98960879170411,186.3619220217707,185.0565901466112,183.92936335305293,183.31356421642909,180.05341806659004,187.98960879170411,183.92936335305293,192.5810581952699,187.22316458708352,"rgba(239, 83, 80, 1.0)",4.391631751574347,190.54492993116122,-0.2834777598816014,35.9617481952187,-7.9624256320231765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.920656634746922,0.8462484198860586,False,False,False,False,0.09243062819957504,0.09784993337919932,False,False,False,False,321307.0,324480.70209962904,False,False,False,False,28122.249049207097,False,False,False,False
2025-06-12 17:00:00+00:00,190.53,191.65,190.53,191.46,24775.0,,192.1986651788109,192.82091976598142,,192.8283362807367,193.10806552089517,192.2255962846702,188.01215921336637,186.38542003327828,185.07928306870235,183.95346900472057,183.33885449079034,180.08349304665788,188.01215921336637,183.95346900472057,192.50979247239616,187.22385299375753,"rgba(239, 83, 80, 0.75)",4.335379852845996,190.52548259149614,0.215556062034655,39.359818431017395,-7.9624256320231765,False,True,False,True,True,0.79253834576663,0.0,0.0,0.0,0.0,0,0.9279399297565702,0.836588868319521,False,False,False,False,0.13200038459768645,0.11492515898844288,False,False,False,False,346082.0,324815.60594304564,False,False,False,False,28070.35371511086,False,False,False,False
2025-06-13 17:00:00+00:00,191.685,191.72,190.48,190.685,14576.0,,192.12850298787603,192.80086180379365,,192.7735196243556,193.08248220831908,192.214969010819,188.0242481268548,186.3984235648996,185.09201155220867,183.96708774697248,183.3531850070696,180.1007132034055,188.0242481268548,183.96708774697248,192.46468239583484,187.2229600049894,"rgba(239, 83, 80, 0.75)",4.328131602801106,190.5120146044932,0.03996768383725804,40.57033974657736,-7.9624256320231765,False,True,False,True,True,0.04881531898823255,0.0,0.0,0.0,0.0,0,0.9338449784692315,0.8292297541325184,False,False,False,False,0.13223152802769203,0.12357834350806746,False,False,False,False,331506.0,324919.3329826883,False,False,False,False,27861.13892883007,False,False,False,False
2025-06-16 17:00:00+00:00,188.99,189.005,186.94,187.08,18998.0,,191.82193242771547,192.72978619172534,,192.58556789443114,192.99976116453732,192.16575510015826,188.02239234238314,186.40313401893934,185.0992758259231,183.9764554052856,183.36374879005473,180.11630862971637,188.02239234238314,183.9764554052856,192.2758593097204,187.19248879682544,"rgba(239, 83, 80, 1.0)",4.372869130493954,190.44273068699698,-0.7689987023730387,37.59335698435201,-7.9624256320231765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9303393767116162,0.8345235206433944,False,False,False,False,0.06049702999545222,0.09203768675175984,False,False,False,False,312508.0,324726.90921551484,False,False,False,False,27723.725922181544,False,False,False,False
2025-06-17 17:00:00+00:00,188.1,188.34,186.92,187.675,21403.0,,191.52131475914422,192.65157636422046,,192.38856445592077,192.9090403616232,192.1112118422613,188.0201465933257,186.40827511613722,185.10731615859982,183.98686725336353,183.37550578945752,180.13373213468955,188.0201465933257,183.98686725336353,192.08644556168235,187.16007330059762,"rgba(239, 83, 80, 1.0)",4.403044478048139,190.36974988441347,-0.6120196827100941,36.67370750603485,-7.9624256320231765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9332489334397001,0.8279802989837327,False,False,False,False,0.05269197280072288,0.07236482977624137,False,False,False,False,333911.0,324869.2982199255,False,False,False,False,27625.730171450046,False,False,False,False
2025-06-18 17:00:00+00:00,187.78,188.2,186.845,186.96,21448.0,,191.2396991153126,192.57087332098573,,192.19439054051227,192.81598581282617,192.0541551618729,188.0160851378612,186.41210377000752,185.1143445510109,183.99636270028415,183.38637215069033,180.15039428769802,188.0160851378612,183.99636270028415,191.90528621814917,187.12668823475147,"rgba(239, 83, 80, 1.0)",4.439376937655683,190.2964918993016,-0.7515676064811709,35.370546804643524,-9.00602583686537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9325083194675537,0.8277176927343316,False,False,False,False,0.05024357690562468,0.06130420334093302,False,False,False,False,312463.0,324676.95251108945,False,False,False,False,27529.951409101985,False,False,False,False
