date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_799,aVWAP_peak_773,aVWAP_peak_722,aVWAP_peak_636,aVWAP_peak_515,aVWAP_peak_462,aVWAP_peak_425,aVWAP_peak_408,aVWAP_peak_362,aVWAP_peak_336,aVWAP_peak_318,aVWAP_peak_282,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_193,aVWAP_valley_856,aVWAP_valley_834,aVWAP_valley_809,aVWAP_valley_776,aVWAP_valley_755,aVWAP_valley_718,aVWAP_valley_690,aVWAP_valley_675,aVWAP_valley_641,aVWAP_valley_578,aVWAP_OB_bull_718,aVWAP_OB_bear_864,aVWAP_OB_bear_193,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 16:00:00+00:00,18.22,18.34,18.16,18.23,1958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,18.759647735438097,,35.17182530716439,-20.767369018988145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14120.0,-4621.23499284718,False,False,False,False,4052.74009730718,False,False,False,False
2025-02-21 17:00:00+00:00,18.23,18.255,18.025,18.03,3972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,18.74159424264532,,33.63714017740281,-20.767369018988145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18092.0,-4830.084062725518,False,False,False,False,4051.488312852805,False,False,False,False
2025-02-21 18:00:00+00:00,18.04,18.13,18.0,18.01,5821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.714633648567396,,32.40214635784072,-20.767369018988145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23913.0,-5125.943224543727,False,False,False,False,4078.922602576017,False,False,False,False
2025-02-21 19:00:00+00:00,18.04,18.085,17.935,18.01,4660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.693462581456306,,31.57881714479933,-20.767369018988145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23913.0,-5417.215422612817,False,False,False,False,4087.9315544740634,False,False,False,False
2025-02-21 20:00:00+00:00,18.005,18.165,17.965,18.08,12822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.64681624807589,,32.99977789427013,-20.767369018988145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11091.0,-5505.1810749754095,False,False,False,False,4223.343468358186,False,False,False,False
2025-02-24 15:00:00+00:00,17.915,17.915,17.7,17.78,4730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.62344218187147,,30.49330308120072,-20.767369018988145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15821.0,-5665.116252107574,False,False,False,False,4231.19860838364,False,False,False,False
2025-02-24 16:00:00+00:00,17.78,18.0,17.78,17.94,2451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.61350573332766,,32.49398533529968,-20.767369018988145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13370.0,-5784.571814090402,False,False,False,False,4203.598629959088,False,False,False,False
2025-02-24 17:00:00+00:00,17.94,17.995,17.92,17.945,1588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,18.60767689227086,,33.93720677944109,-20.73998751899007,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11782.0,-5877.555196817682,False,False,False,False,4163.046713215535,False,False,False,False
2025-02-24 18:00:00+00:00,17.945,18.01,17.88,17.915,2145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,18.599742421698494,,34.4854710261861,-20.004332925288633,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13927.0,-6002.35279066547,False,False,False,False,4131.759167274209,False,False,False,False
2025-02-24 19:00:00+00:00,17.915,18.04,17.91,18.04,4300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,18.585977802829373,,37.781669631287684,-16.738232200586097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9627.0,-6058.5488714303465,False,False,False,False,4134.367552277709,False,False,False,False
2025-02-24 20:00:00+00:00,18.04,18.17,18.02,18.03,6617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.56890940914774,,39.79964876248562,-14.760517552688405,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16244.0,-6216.462842415923,False,False,False,False,4172.857977823792,False,False,False,False
2025-02-25 15:00:00+00:00,17.84,17.98,17.56,17.91,6600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.362107189551512,,39.088229732001444,-14.760517552688405,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22844.0,-6474.254116176917,False,False,False,False,4210.488086694741,False,False,False,False
2025-02-25 16:00:00+00:00,17.88,17.94,17.79,17.93,8469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.35203767647134,,39.14823076656218,-14.760517552688405,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14375.0,-6596.746300422235,False,False,False,False,4276.511527211101,False,False,False,False
2025-02-25 17:00:00+00:00,17.92,17.96,17.74,17.95,5677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5286832444602083,18.341420866024865,-0.7403693423734496,39.757377318997264,-14.234895198098812,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8698.0,-6629.323877159875,False,False,False,False,4298.224526789223,False,False,False,False
2025-02-25 18:00:00+00:00,17.96,18.05,17.81,17.825,5707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5390570930333346,18.331489509615327,-0.9395841667999483,37.90910248236088,-14.234895198098812,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14405.0,-6749.876995343443,False,False,False,False,4320.066006994041,False,False,False,False
2025-02-25 19:00:00+00:00,17.825,18.18,17.79,18.085,9622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5446577154755331,18.265439017551774,-0.33128883044323415,42.78670245696321,-11.313050541611311,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4783.0,-6719.382778361374,False,False,False,False,4402.266534017389,False,False,False,False
2025-02-25 20:00:00+00:00,18.085,18.1,17.985,18.0,27016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5507190222258908,18.250509664832954,-0.4548774506107427,44.41056705308468,-9.844605239424396,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-31799.0,-7108.214053115462,False,False,False,False,4752.867052869833,False,False,False,False
2025-02-26 15:00:00+00:00,18.11,18.11,17.96,18.07,5215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5559598306832366,18.24807736295569,-0.3203061680496692,46.87644939284963,-7.554572590053688,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26584.0,-7410.164222834602,False,False,False,False,4760.031904763324,False,False,False,False
2025-02-26 16:00:00+00:00,18.07,18.1,18.0,18.03,4562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5606342932882457,18.245690903876948,-0.38472656143075296,47.682854057749836,-6.7641113141796865,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-31146.0,-7778.161676744143,False,False,False,False,4756.96164267397,False,False,False,False
2025-02-26 17:00:00+00:00,18.035,18.09,18.0,18.05,2379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.564622149026383,18.244498827854585,-0.3444760858035273,48.66927892662104,-5.708654086295191,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28767.0,-8103.570022841132,False,False,False,False,4720.094020306932,False,False,False,False
2025-02-26 18:00:00+00:00,18.06,18.06,17.795,17.82,5863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5688842644214255,18.233880126998066,-0.7275295747879337,45.01036708472572,-5.708654086295191,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-34630.0,-8514.832503107162,False,False,False,False,4737.813492860313,False,False,False,False
2025-02-26 19:00:00+00:00,17.815,17.99,17.81,17.87,2766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5735268869809771,18.229198020239593,-0.626296741082875,43.793492163281094,-1.6474556059278598,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-31864.0,-8876.835099958214,False,False,False,False,4707.242741033022,False,False,False,False
2025-02-26 20:00:00+00:00,17.87,17.95,17.85,17.89,5362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5778265661429397,18.22095572793753,-0.5727596260357096,43.48658845387414,-2.083934352684679,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26502.0,-9150.093470501499,False,False,False,False,4717.3940163658435,False,False,False,False
2025-02-27 15:00:00+00:00,17.8,18.04,17.73,17.87,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5823022418820846,18.214566555424803,-0.5917314594412568,42.87886055020431,-2.890996577629089,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-30602.0,-9482.681168633258,False,False,False,False,4707.82201611211,False,False,False,False
2025-02-27 16:00:00+00:00,17.905,18.1,17.88,17.98,3742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5850896982129801,18.211848871784955,-0.3962620987740563,45.36337039360073,-2.890996577629089,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26860.0,-9752.096964468401,False,False,False,False,4692.848031366186,False,False,False,False
2025-02-27 17:00:00+00:00,17.975,18.0,17.86,17.885,1779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5886081230517668,18.20969742407901,-0.5516359889760685,44.902976615154365,-2.890996577629089,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28639.0,-10044.917166569667,False,False,False,False,4647.672092895392,False,False,False,False
2025-02-27 18:00:00+00:00,17.885,18.01,17.88,17.88,3414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5934930572542619,18.20587894276786,-0.5490863604631009,44.48733926334941,-2.890996577629089,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-32053.0,-10386.127753134479,False,False,False,False,4628.545393780734,False,False,False,False
2025-02-27 19:00:00+00:00,17.885,17.89,17.64,17.665,4218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6025365152853842,18.196134708021024,-0.8814979582929661,40.36850458195279,-5.698358497019484,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-36271.0,-10787.443601923093,False,False,False,False,4622.1803489159165,False,False,False,False
2025-02-27 20:00:00+00:00,17.665,17.7,17.47,17.505,17193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6148257498695908,18.047059910377357,-0.8816480287176205,35.683892208405496,-9.994719420794269,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53464.0,-11449.09563910258,False,False,False,False,4817.076777614894,False,False,False,False
2025-02-28 15:00:00+00:00,17.515,17.8,17.515,17.68,3422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6227036951005623,18.044239678059952,-0.5849325785695401,37.034997663453495,-9.994719420794269,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50042.0,-12047.435241597112,False,False,False,False,4795.447680287531,False,False,False,False
2025-02-28 16:00:00+00:00,17.68,17.735,17.505,17.615,1898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6311097975602812,18.041326652506672,-0.6755189891754975,36.99882405156042,-9.994719420794269,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51940.0,-12665.92461769638,False,False,False,False,4750.526010825708,False,False,False,False
2025-02-28 17:00:00+00:00,17.615,17.705,17.54,17.545,2786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6405341591273737,18.036356884752003,-0.767104888553324,36.00315254681203,-9.994719420794269,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54726.0,-13318.01880967008,False,False,False,False,4720.068243216007,False,False,False,False
2025-02-28 18:00:00+00:00,17.54,17.65,17.53,17.53,3243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6484205133724293,18.029815420744665,-0.7708198775901279,35.12767237511997,-10.646858278004359,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57969.0,-14010.28208393876,False,False,False,False,4697.167960375449,False,False,False,False
2025-02-28 19:00:00+00:00,17.54,17.625,17.5,17.6,3414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6541417800969995,18.023373359311595,-0.6472195664505844,36.526730739986064,-10.646858278004359,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54555.0,-14638.882361707152,False,False,False,False,4677.273883470403,False,False,False,False
2025-02-28 20:00:00+00:00,17.59,17.73,17.55,17.715,6826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6549640179924907,18.016333375067223,-0.46007622829545725,40.32405965082705,-13.905325448195867,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47729.0,-15151.907441370606,False,False,False,False,4710.587466672412,False,False,False,False
2025-03-03 15:00:00+00:00,17.8,18.0,17.8,17.875,2331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6513852391094939,18.018137862862144,-0.21974379256402402,46.005904121517574,-8.707715448012443,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45398.0,-15620.839108946257,False,False,False,False,4673.6946377317545,False,False,False,False
2025-03-03 16:00:00+00:00,17.88,18.0,17.85,17.95,1901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6469705912527622,18.020011550805464,-0.10821442543454325,51.034861541392175,-4.303019048468649,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43497.0,-16053.027649892825,False,False,False,False,4630.707123968471,False,False,False,False
2025-03-03 17:00:00+00:00,17.94,17.98,17.855,17.885,1647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6421873376021822,18.0211342630059,-0.21198528067246236,52.78949818148821,-2.909857901799498,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45144.0,-16504.05047702627,False,False,False,False,4584.448098790665,False,False,False,False
2025-03-03 18:00:00+00:00,17.875,17.875,17.71,17.73,1484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6403193037936724,18.020538389989277,-0.4537398580176106,50.695726119305974,-2.909857901799498,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46628.0,-16971.08845412664,False,False,False,False,4536.379136018717,False,False,False,False
2025-03-03 19:00:00+00:00,17.73,17.76,17.61,17.615,2394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6396209603921494,18.017598794823403,-0.6294333984561304,47.33483147451461,-2.909857901799498,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49022.0,-17468.001811427002,False,False,False,False,4503.163955615326,False,False,False,False
2025-03-03 20:00:00+00:00,17.595,17.595,17.35,17.35,5843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6412657668890381,18.001504636298638,-1.015966655228252,41.74600044674857,-1.64227548161697,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54865.0,-18047.800232955266,False,False,False,False,4523.936607466251,False,False,False,False
2025-03-04 15:00:00+00:00,17.17,17.32,17.035,17.17,4821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6458429647639876,17.866118240469007,-1.0778444272802283,36.4004628409745,-6.420859732039808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59686.0,-18693.353717715647,False,False,False,False,4528.542241459022,False,False,False,False
2025-03-04 16:00:00+00:00,17.175,17.345,17.1,17.275,3008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6444437646263389,17.86061234251024,-0.9087097659324724,35.17593329098621,-7.447233276683917,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56678.0,-19282.262962402227,False,False,False,False,4504.967943141828,False,False,False,False
2025-03-04 17:00:00+00:00,17.275,17.39,17.195,17.27,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6391586389667031,17.858794131245634,-0.9212018665624389,34.30465501181517,-8.399637221810764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58019.0,-19882.83252887661,False,False,False,False,4455.91417658149,False,False,False,False
2025-03-04 18:00:00+00:00,17.265,17.45,17.265,17.435,2190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6293480610774809,17.85889202084213,-0.6735414741985601,37.263911833487406,-8.399637221810764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55829.0,-20440.13745090953,False,False,False,False,4420.783724231389,False,False,False,False
2025-03-04 19:00:00+00:00,17.435,17.525,17.41,17.505,2681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6210186125367899,17.86112983995641,-0.5734608154523096,40.56074927254863,-8.399637221810764,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53148.0,-20947.236095081473,False,False,False,False,4393.810333158034,False,False,False,False
2025-03-04 20:00:00+00:00,17.505,17.64,17.385,17.5,6122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6102087591388148,17.86233552333937,-0.5937894497790139,42.67083590486958,-14.512800642260515,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59270.0,-21541.3874734523,False,False,False,False,4420.603971403646,False,False,False,False
2025-03-05 15:00:00+00:00,17.29,17.56,17.29,17.52,1466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6002689937560219,17.86103699866722,-0.5681402874622483,44.511665543853105,-12.521726255705502,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57804.0,-22103.59852037552,False,False,False,False,4374.796157893512,False,False,False,False
2025-03-05 16:00:00+00:00,17.515,17.52,17.33,17.44,2733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5899665435620265,17.8576257109576,-0.7078803290032505,44.14239010579409,-12.521726255705502,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60537.0,-22699.4652099821,False,False,False,False,4349.341953895163,False,False,False,False
2025-03-05 17:00:00+00:00,17.44,17.6,17.435,17.575,1916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5780340399590261,17.85722052890384,-0.4882420573775333,46.8905624307733,-9.591407302705363,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58621.0,-23256.388229982374,False,False,False,False,4311.615722051826,False,False,False,False
2025-03-05 18:00:00+00:00,17.575,17.78,17.5,17.615,4566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5644742591023887,17.830967994113326,-0.38260025259035546,49.52017863893026,-6.830525254372006,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54055.0,-23733.886086881874,False,False,False,False,4315.5596643455965,False,False,False,False
2025-03-05 19:00:00+00:00,17.61,17.75,17.59,17.7,2212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5488468829290206,17.834247986981183,-0.24460007181737933,52.88979343204977,-3.459833647119453,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51843.0,-24169.686302589133,False,False,False,False,4282.946336216208,False,False,False,False
2025-03-05 20:00:00+00:00,17.715,17.765,17.58,17.7,9430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5319323349910305,17.839852435671183,-0.2629139581701535,55.136203294129444,-1.183390527035833,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51843.0,-24598.729925804804,False,False,False,False,4362.745617825259,False,False,False,False
2025-03-06 15:00:00+00:00,17.335,17.65,17.335,17.56,2962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5150309445789394,17.83421577435253,-0.5324258226400629,53.00221181503152,-1.183390527035833,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54805.0,-25067.044190521006,False,False,False,False,4341.028631502386,False,False,False,False
2025-03-06 16:00:00+00:00,17.56,17.68,17.435,17.45,2609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.49796280479063426,17.83015318998978,-0.7634168382307462,49.32078449819912,-1.183390527035833,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57414.0,-25568.547381365643,False,False,False,False,4314.17547442483,False,False,False,False
2025-03-06 17:00:00+00:00,17.45,17.505,17.21,17.31,3365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.48136684143804087,17.818979314554376,-1.0573626405878864,44.544362460595984,1.1608657898996313,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-60779.0,-26114.44587157703,False,False,False,False,4299.459575596538,False,False,False,False
