date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_843,aVWAP_peak_792,aVWAP_peak_760,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_669,aVWAP_peak_647,aVWAP_peak_624,aVWAP_peak_582,aVWAP_valley_879,aVWAP_valley_851,aVWAP_valley_830,aVWAP_valley_783,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_702,aVWAP_valley_678,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_506,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_395,aVWAP_valley_374,aVWAP_valley_334,aVWAP_valley_283,aVWAP_valley_282,aVWAP_OB_bull_395,aVWAP_OB_bear_760,aVWAP_OB_bear_669,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 15:00:00+00:00,29.86,30.385,29.825,30.225,29753.0,,,,,,,,,,,,,,,,,,,,,,,,,28.68203231255509,28.695640965800443,28.925267470263964,28.323288483051105,28.25855149802733,28.68203231255509,,,,28.576956145939583,"rgba(38, 166, 154, 1.0)",0.4506867432491492,28.677532950860808,3.4335756982399652,68.3846587138084,12.005273022557994,True,False,True,False,True,11.991323776271745,0.0,0.0,0.0,0.0,0,1.0697241299033873,0.8756838551972994,False,False,False,False,0.3428282400197165,0.30383217968169196,False,False,False,False,658990.0,523652.02849644836,False,False,False,False,25157.830189818575,False,False,False,False
2025-05-08 16:00:00+00:00,30.225,30.43,30.05,30.355,30268.0,,,,,,,,,,,,,,,,,,,,,,,,,28.761934609891313,28.742018590446097,28.94850768155499,28.34273226952452,28.278266765219215,28.761934609891313,,,,28.614691983327226,"rgba(38, 166, 154, 1.0)",0.4753841784463397,28.697311986232705,3.4870491886898405,73.22057337220993,16.07761865276312,True,False,True,False,True,12.88490326912122,0.0,0.0,0.0,0.0,0,1.0813939890071338,0.8706584025260203,False,False,False,False,0.3428282402129471,0.32333020994731954,False,False,False,False,689258.0,526219.5629383639,False,False,False,False,25237.057628736115,False,False,False,False
2025-05-08 17:00:00+00:00,30.355,30.36,30.125,30.135,8504.0,,,,,,,,,,,,,,,,,,,,,,,,,28.781970391534287,28.75397839137499,28.9545500255826,28.347926036215163,28.28354082968525,28.781970391534287,,,,28.62439313487846,"rgba(38, 166, 154, 1.0)",0.4906003217239671,28.70246334193157,2.919966813381829,73.68939949455333,16.296596173604357,True,False,True,False,True,10.784064561485007,0.0,0.0,0.0,0.0,0,1.0840823084200568,0.8739356669820246,False,False,False,False,0.34282823966860243,0.333079224807961,False,False,False,False,680754.0,528615.4456835055,False,False,False,False,24977.63037867819,False,False,False,False
2025-05-08 18:00:00+00:00,30.125,30.195,30.045,30.16,11836.0,,,,,,,,,,,,,,,,,,,,,,,,,28.80756036556652,28.76947870382326,28.962376971638317,28.354823505706314,28.290555431672544,28.80756036556652,,,,28.63695899568139,"rgba(38, 166, 154, 1.0)",0.5036773151908097,28.7091775889569,2.880460102701824,74.10840498886222,16.80951014635893,True,False,True,False,True,10.961569468482523,0.0,0.0,0.0,0.0,0,1.0725806451612905,0.8768975332068312,False,False,False,False,0.3216384221206502,0.32735882346430556,False,False,False,False,692590.0,531157.6868356992,False,False,False,False,24773.88417125682,False,False,False,False
2025-05-08 19:00:00+00:00,30.16,30.305,30.02,30.05,72885.0,,,,,,,,,,,,,,,,,,,,,,,,,28.945142090447288,28.857208185300394,29.008046513299064,28.395956618288835,28.332414833578536,28.945142090447288,,,,28.707753648182823,"rgba(38, 166, 154, 1.0)",0.5136609022716319,28.748025119529995,2.534697257883765,72.92252793319534,16.80951014635893,True,False,True,False,True,9.907809280507962,0.0,0.0,0.0,0.0,0,1.078162067673867,0.9184667249344487,False,False,False,False,0.32895752845956905,0.3281581759619373,False,False,False,False,619705.0,532530.513396386,False,False,False,False,25519.792943795474,False,False,False,False
2025-05-09 14:00:00+00:00,30.535,30.585,30.24,30.465,20832.0,,,,,,,,,,,,,,,,,,,,,,,,,28.988178336366353,28.88577375923687,29.023834148684774,28.40937663890914,28.34600665196242,28.988178336366353,,,,28.73063390703191,"rgba(38, 166, 154, 1.0)",0.539005022624464,28.76091513998685,3.1615379977644875,74.08850471374922,17.33851920983257,True,False,True,False,True,12.84119673766839,0.0,0.0,0.0,0.0,0,1.025178504321684,0.9169485155956407,False,False,False,False,0.3428282376679073,0.33549320681492234,False,False,False,False,640537.0,534205.0325685351,False,False,False,False,25447.11398342655,False,False,False,False
2025-05-09 15:00:00+00:00,30.465,30.625,30.445,30.525,15350.0,,,,,,,,,,,,,,,,,,,,,,,,,29.020452348389288,28.90750963502616,29.036069704000635,28.41964423818501,28.356392676387372,29.020452348389288,,,,28.748013720397694,"rgba(38, 166, 154, 1.0)",0.564258837800544,28.770798715134873,3.1088592102569885,75.11262802380175,18.7321110965552,True,False,True,False,True,13.251724426310773,0.0,0.0,0.0,0.0,0,1.0227561657767608,0.9252479023646072,False,False,False,False,0.34282823811929714,0.3391607224671097,False,False,False,False,655887.0,536091.5746992554,False,False,False,False,25290.569580582724,False,False,False,False
2025-05-09 16:00:00+00:00,30.525,30.55,30.41,30.47,41033.0,,,,,,,,,,,,,,,,,,,,,,,,,29.097538963979364,28.961015301170377,29.066655378310823,28.445907429960307,28.38298778058467,29.097538963979364,,,,28.79082097080111,"rgba(38, 166, 154, 1.0)",0.5864488718373186,28.795534115583507,2.8552632033726373,74.98862490490006,19.087388231922077,True,False,True,False,True,12.709881141369515,0.0,0.0,0.0,0.0,0,1.0456536164565362,0.9130723291307233,False,False,False,False,0.3338915787219293,0.3365261505945195,False,False,False,False,614854.0,537312.6975721351,False,False,False,False,25534.63826925586,False,False,False,False
2025-05-09 17:00:00+00:00,30.465,30.54,30.405,30.495,25994.0,,,,,,,,,,,,,,,,,,,,,,,,,29.142395051757948,28.993133066149543,29.085412286129717,28.462227444191146,28.399519317922437,29.142395051757948,,,,28.816537433230156,"rgba(38, 166, 154, 1.0)",0.608483567775036,28.810656874447215,2.768099608197651,75.03887446978798,19.675401669972203,True,False,True,False,True,12.886764059447174,0.0,0.0,0.0,0.0,0,1.0486891385767791,0.9078384162653823,False,False,False,False,0.33267694709919526,0.3346015488468574,False,False,False,False,640848.0,538917.8960593889,False,False,False,False,25541.76015655422,False,False,False,False
2025-05-09 18:00:00+00:00,30.495,30.52,30.425,30.445,22967.0,,,,,,,,,,,,,,,,,,,,,,,,,29.179208532540546,29.02009561487772,29.101382319244422,28.476313299446343,28.41379508536166,29.179208532540546,,,,28.83815897029414,"rgba(38, 166, 154, 1.0)",0.6273998969003862,28.82353323825846,2.5844230605587506,74.21325395286007,19.675401669972203,True,False,True,False,True,12.380374716313622,0.0,0.0,0.0,0.0,0,1.0553975348774212,0.9051875931193284,False,False,False,False,0.33260971933266537,0.3336056340897614,False,False,False,False,617881.0,540142.1302290108,False,False,False,False,25501.8413944371,False,False,False,False
2025-05-09 19:00:00+00:00,30.445,30.575,30.42,30.545,48979.0,,,,,,,,,,,,,,,,,,,,,,,,,29.254051815471453,29.0762983473602,29.135439055259244,28.506439420062826,28.44431607862529,29.254051815471453,,,,28.883308943355804,"rgba(38, 166, 154, 1.0)",0.6483640396628367,28.850847430356776,2.612965041250933,74.3181308263806,19.920542433803234,True,False,True,False,True,13.108151929968148,0.0,0.0,0.0,0.0,0,1.0497811816192562,0.9074124726477026,False,False,False,False,0.3366889825573884,0.33514730832357487,False,False,False,False,666860.0,542106.7483649951,False,False,False,False,25865.828349562104,False,False,False,False
2025-05-12 14:00:00+00:00,31.41,31.59,31.365,31.415,43643.0,,,,,,,,,,,,,,,,,,,,,,,,,29.358913180149855,29.15353990158283,29.184278486439847,28.544812112338214,28.48283691048912,29.358913180149855,,,,28.94487611819997,"rgba(38, 166, 154, 1.0)",0.6992279397390355,28.88814760574541,3.613774923235557,77.88789979347087,23.622670787481027,True,False,True,False,True,18.896699147575468,0.0,0.0,0.0,0.0,0,1.050774410774411,0.9027609427609428,False,False,False,False,0.3428282408440223,0.3389877745837986,False,False,False,False,710503.0,544717.5429639874,False,False,False,False,26141.443413909976,False,False,False,False
2025-05-12 15:00:00+00:00,31.415,31.48,31.17,31.29,30201.0,,,,,,,,,,,,,,,,,,,,,,,,,29.421247121818073,29.20097300839565,29.214832532967367,28.569508301463326,28.50766442750756,29.421247121818073,,,,28.982845078430394,"rgba(38, 166, 154, 1.0)",0.7402464405809577,28.911587441159366,3.2130010067647414,78.49733345253621,24.426480248295434,True,False,True,False,True,17.62660313740852,0.0,0.0,0.0,0.0,0,1.0515631343889567,0.8997157937474625,False,False,False,False,0.3215628995683275,0.33027533707606305,False,False,False,False,680302.0,546819.6275691969,False,False,False,False,26204.38227570982,False,False,False,False
2025-05-12 16:00:00+00:00,31.29,31.37,31.2,31.335,11311.0,,,,,,,,,,,,,,,,,,,,,,,,,29.443443605632865,29.218110773642643,29.22598886691101,28.578605739853835,28.516812987461385,29.443443605632865,,,,28.996592394700343,"rgba(38, 166, 154, 1.0)",0.779286460415791,28.920151201036298,3.098794758573442,79.07045073913764,25.229520447525758,True,False,True,False,True,17.910277822269943,0.0,0.0,0.0,0.0,0,1.048523783488245,0.9073264078731547,False,False,False,False,0.3151742668186391,0.3227248019473511,False,False,False,False,691613.0,549064.4860564962,False,False,False,False,25973.477124148427,False,False,False,False
2025-05-12 17:00:00+00:00,31.34,31.395,31.245,31.29,13127.0,,,,,,,,,,,,,,,,,,,,,,,,,29.468668301486268,29.23773091339345,29.23883912617454,28.58912020275659,28.52738708393007,29.468668301486268,,,,29.012349125548184,"rgba(38, 166, 154, 1.0)",0.8143754861440864,28.930014161679434,2.8979087392409744,78.73034748758224,25.229520447525758,True,False,True,False,True,17.44387402366215,0.0,0.0,0.0,0.0,0,1.0466306904663072,0.9108897191088974,False,False,False,False,0.3178356356612463,0.3202802188042987,False,False,False,False,678486.0,551071.0211563954,False,False,False,False,25774.306936177134,False,False,False,False
2025-05-12 18:00:00+00:00,31.28,31.305,31.16,31.275,11503.0,,,,,,,,,,,,,,,,,,,,,,,,,29.489477197930405,29.254107383593514,29.24962967660952,28.59805462932357,28.536378010197627,29.489477197930405,,,,29.02552937953093,"rgba(38, 166, 154, 1.0)",0.8463420069881781,28.938319210087126,2.7609178920803723,78.24275044429987,25.229520447525758,True,False,True,False,True,17.28629869634187,0.0,0.0,0.0,0.0,0,1.030197120089473,0.924786802740109,False,False,False,False,0.30123129337502996,0.3107557560896643,False,False,False,False,666983.0,552868.1060997071,False,False,False,False,25553.046363523223,False,False,False,False
2025-05-12 19:00:00+00:00,31.275,31.48,31.265,31.43,46860.0,,,,,,,,,,,,,,,,,,,,,,,,,29.576040780506883,29.32281038924101,29.295520920819307,28.635797555608036,28.574325338515553,29.576040780506883,,,,29.080898996938156,"rgba(38, 166, 154, 1.0)",0.881429658704101,28.973476356312325,2.786976384819311,78.70871633414792,25.65484357408924,True,False,True,False,True,18.30528194402771,0.0,0.0,0.0,0.0,0,1.023216547066273,0.9275362318840581,False,False,False,False,0.32456268885245315,0.3176592224710587,False,False,False,False,713843.0,555363.8408888589,False,False,False,False,25883.386729980226,False,False,False,False
2025-05-13 14:00:00+00:00,31.485,31.745,31.48,31.745,16889.0,,,,,,,,,,,,,,,,,,,,,,,,,29.60961545480517,29.349536229545315,29.313612928647117,28.650435949699094,28.589019278923995,29.60961545480517,,,,29.10244396832414,"rgba(38, 166, 154, 1.0)",0.924623064178477,28.987231102122042,2.9825871803535673,80.32699510329809,27.396864380419956,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0221785513756323,0.9184446939921396,False,False,False,False,0.3428282374570058,0.3302437299640323,False,False,False,False,730732.0,558082.7270766286,False,False,False,False,25743.93887370146,False,False,False,False
2025-05-13 15:00:00+00:00,31.745,32.175,31.72,32.135,25105.0,,,,,,,,,,,,,,,,,,,,,,,,,29.665844475878917,29.394064979455987,29.3439786694981,28.674462072899292,28.613090482934474,29.665844475878917,,,,29.138288136133355,"rgba(38, 166, 154, 1.0)",0.9784023656907082,29.01012067410165,3.1938591273666064,82.56512571926248,29.607582067498598,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0289267747344888,0.9084684181106769,False,False,False,False,0.34282823866509937,0.33653598431456583,False,False,False,False,755837.0,561148.6847963708,False,False,False,False,25734.03284465182,False,False,False,False
2025-05-13 16:00:00+00:00,32.135,32.175,31.96,31.98,13472.0,,,,,,,,,,,,,,,,,,,,,,,,,29.695297539294195,29.41760339750794,29.360163627872854,28.687322295357838,28.625975163170576,29.695297539294195,,,,29.15727240464068,"rgba(38, 166, 154, 1.0)",1.0228184739388588,29.022322909125272,2.8916930679642086,81.54956170227769,29.607582067498598,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0395830398647699,0.9098464572474999,False,False,False,False,0.34282823905701976,0.33968211168579276,False,False,False,False,742365.0,563958.2400708457,False,False,False,False,25543.92380830063,False,False,False,False
2025-05-13 17:00:00+00:00,31.985,32.1,31.975,32.04,18719.0,,,,,,,,,,,,,,,,,,,,,,,,,29.735028429275722,29.449622259773133,29.382332095184175,28.70502887462949,28.643718014492592,29.735028429275722,,,,29.183145934671025,"rgba(38, 166, 154, 0.75)",1.0661807606660325,29.039049572156863,2.814673213544458,81.12016449351998,29.607582067498598,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.036481900452489,0.9085124434389141,False,False,False,False,0.33822768935791026,0.3389549005218515,False,False,False,False,761084.0,567014.4534030806,False,False,False,False,25438.111036078913,False,False,False,False
2025-05-13 18:00:00+00:00,32.04,32.215,31.995,32.2,25074.0,,,,,,,,,,,,,,,,,,,,,,,,,29.788367299005685,29.49288854489893,29.412536233468636,28.72914670275727,28.667877500205975,29.788367299005685,,,,29.2181632560673,"rgba(38, 166, 154, 0.75)",1.1117235745932046,29.06181382231772,2.8228115778066405,81.47961982441859,29.607582067498598,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.03885422575156,0.9049914917753829,False,False,False,False,0.34282823906497734,0.3408915697934144,False,False,False,False,786158.0,570412.0277689243,False,False,False,False,25432.465903736604,False,False,False,False
2025-05-13 19:00:00+00:00,32.2,32.3,32.155,32.245,95100.0,,,,,,,,,,,,,,,,,,,,,,,,,29.978318691080045,29.650616424662914,29.52517321166793,28.820128803978466,28.75902008717294,29.978318691080045,,,,29.34665144371246,"rgba(38, 166, 154, 0.75)",1.155692928136246,29.306357650953778,2.5427535961349927,81.89796617175568,29.607582067498598,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0385054192812324,0.907872219053052,False,False,False,False,0.3428282394450533,0.3418599046192339,False,False,False,False,881258.0,575231.3451678556,False,False,False,False,26512.582711430612,False,False,False,False
2025-05-14 14:00:00+00:00,32.02,32.11,31.79,31.895,12166.0,,,,,,,,,,,,,,,,,,,,,,,,,29.997541704786013,29.66728903346506,29.537403825748385,28.830429604923857,28.769361440371984,29.997541704786013,,,,29.36040512185906,"rgba(38, 166, 154, 0.75)",1.1861587940426321,29.313763180168888,2.176130913327224,76.42506667618446,29.378422005649227,True,False,True,False,False,18.774617845632786,0.0,0.0,0.0,0.0,0,1.0206652512384997,0.9116772823779196,False,False,False,False,0.30182439068206834,0.3218421476506511,False,False,False,False,869092.0,579787.32431254,False,False,False,False,26290.155072493704,False,False,False,False
2025-05-14 15:00:00+00:00,31.895,31.95,31.76,31.775,8128.0,,,,,,,,,,,,,,,,,,,,,,,,,30.009500037635974,29.677790565842205,29.545156277148543,28.837045521024695,28.776008389024614,30.009500037635974,,,,29.369100158135204,"rgba(38, 166, 154, 0.75)",1.2124708522548302,29.31825957415317,2.0262263800222757,71.15135743372701,24.736098344214597,True,False,True,False,False,17.51590095061402,0.0,0.0,0.0,0.0,0,1.022610921501707,0.9178043230944258,False,False,False,False,0.2880165483904467,0.30492934802054894,False,False,False,False,860964.0,584146.6526177719,False,False,False,False,26008.57127292016,False,False,False,False
2025-05-14 16:00:00+00:00,31.775,31.825,31.665,31.705,9633.0,,,,,,,,,,,,,,,,,,,,,,,,,30.022729303062448,29.689551642261748,29.55389038309251,28.84459657370435,28.78360048921901,30.022729303062448,,,,29.378873678268015,"rgba(38, 166, 154, 0.5)",1.2358477704441184,29.32312356078732,1.9273218726257195,66.69446218155454,20.985589752694466,False,False,True,False,False,16.78258059370873,0.0,0.0,0.0,0.0,0,1.0198304354073864,0.9280068975427505,False,False,False,False,0.2721606174798014,0.28854498275017515,False,False,False,False,851331.0,588289.0456004421,False,False,False,False,25754.68644698341,False,False,False,False
2025-05-14 17:00:00+00:00,31.705,31.775,31.54,31.56,11888.0,,,,,,,,,,,,,,,,,,,,,,,,,30.037776166273538,29.703133006440076,29.56405009939771,28.853518834991675,28.792579174001926,30.037776166273538,,,,29.39021145622098,"rgba(38, 166, 154, 0.5)",1.255105113863709,29.328566915422194,1.7778854216509192,61.83705235255082,16.894363266563005,False,False,True,False,False,15.270184403056493,0.0,0.0,0.0,0.0,0,1.0173626058258003,0.9209355718180514,False,False,False,False,0.2596429965784778,0.27409398966432647,False,False,False,False,839443.0,592182.9053585748,False,False,False,False,25539.699060208477,False,False,False,False
2025-05-14 18:00:00+00:00,31.555,31.555,31.38,31.525,13737.0,,,,,,,,,,,,,,,,,,,,,,,,,30.05333013971433,29.7174786127109,29.57488685971054,28.863246711346104,28.802380668746572,30.05333013971433,,,,29.402264598445687,"rgba(38, 166, 154, 0.5)",1.272613824357544,29.334043110165744,1.7216195894621207,58.14871946921654,13.86292857443992,False,True,True,False,False,14.90529224163986,0.0,0.0,0.0,0.0,0,1.0165396231842374,0.9252121386451893,False,False,False,False,0.23272807456539407,0.25341103211486027,False,False,False,False,825706.0,595803.4184537907,False,False,False,False,25356.71147787966,False,False,False,False
2025-05-14 19:00:00+00:00,31.53,31.615,31.425,31.425,40055.0,,,,,,,,,,,,,,,,,,,,,,,,,30.096885105592992,29.75805911072742,29.605826004220035,28.89122350586709,28.83057494502135,30.096885105592992,,,,29.436513734285775,"rgba(38, 166, 154, 0.5)",1.2875971055832234,29.351866938767518,1.6100790008326764,54.38899555596733,10.671023530681865,False,True,True,False,False,13.858107885697848,0.0,0.0,0.0,0.0,0,1.0205489294438859,0.9179479810317576,False,False,False,False,0.23946981166757764,0.24644042189121895,False,False,False,False,785651.0,598746.7918110962,False,False,False,False,25584.591920083076,False,False,False,False
2025-05-15 14:00:00+00:00,30.78,30.89,30.695,30.71,15160.0,,,,,,,,,,,,,,,,,,,,,,,,,30.10447294077987,29.766717366680982,29.612876723101312,28.89875127521219,28.838229765150505,30.10447294077987,,,,29.444209614184974,"rgba(239, 83, 80, 1.0)",1.2920094064310426,29.353321203415096,1.0500533431350945,45.91358650642276,3.155278343577507,False,True,False,True,False,6.898366615956473,0.0,0.0,0.0,0.0,0,1.0137121854679108,0.9255018377155781,False,False,False,False,0.13523767237099332,0.19083904713110614,False,False,False,False,770491.0,601409.4927132498,False,False,False,False,25422.97033992675,False,False,False,False
2025-05-15 15:00:00+00:00,30.705,30.78,30.67,30.765,17154.0,,,,,,,,,,,,,,,,,,,,,,,,,30.11251525513239,29.776079659618354,29.620569814726622,28.907075889585126,28.84669982122327,30.11251525513239,,,,29.452588088057155,"rgba(239, 83, 80, 1.0)",1.2969005393664537,29.35536924125509,1.0869227947376183,41.02114775962391,-0.9233993300659122,False,True,False,True,False,7.314490180528367,0.0,0.0,0.0,0.0,0,1.0113314447592074,0.9308781869688387,False,False,False,False,0.09402835884357152,0.14243370298733882,False,False,False,False,787645.0,604296.8649192459,False,False,False,False,25294.76924938525,False,False,False,False
