date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_388,aVWAP_peak_311,aVWAP_peak_284,aVWAP_peak_225,aVWAP_peak_178,aVWAP_peak_129,aVWAP_peak_109,aVWAP_valley_422,aVWAP_valley_339,aVWAP_OB_bull_339,aVWAP_OB_bear_284,aVWAP_OB_bear_109,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-26 17:00:00+00:00,37.65,37.99,37.1,37.1,1825.0,,,,,,,,,,,,,,,,#000000,,37.350921245696604,,51.60289242614081,6.08961557968955,False,True,False,False,False,7.164798062073306,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59109.0,-18398.57536395873,False,False,False,False,3940.7697711558826,False,False,False,False
2024-03-27 17:00:00+00:00,38.335,38.56,38.01,38.39,789.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.35395874282617,,52.43293885578986,6.08961557968955,False,True,True,False,False,9.409118028727793,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58320.0,-19017.51218002139,False,False,False,False,3891.9051235410625,False,False,False,False
2024-03-28 17:00:00+00:00,39.36,39.57,38.53,39.175,4294.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.39064335921469,,54.26343517993945,6.08961557968955,False,True,True,False,True,10.729486935461534,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54026.0,-19560.279433044314,False,False,False,False,3898.1391526334487,False,False,False,False
2024-03-29 17:00:00+00:00,39.175,39.175,39.175,39.175,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.39064335921469,,55.483766062705854,6.08961557968955,False,True,True,False,True,10.729486935461534,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54026.0,-20094.631689896338,False,False,False,False,3837.7028867011472,False,False,False,False
2024-04-01 17:00:00+00:00,38.73,39.33,38.69,39.3,2355.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.41030132983337,,56.52932029938704,2.40031156578727,False,True,True,False,True,10.943285449715628,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51671.0,-20584.187787727402,False,False,False,False,3814.7152450468657,False,False,False,False
2024-04-02 17:00:00+00:00,43.99,44.32,42.96,44.0,11083.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.0102263342923985,37.78926644070309,1.5487239476204755,62.90453716015885,8.380344905822106,True,False,True,False,True,18.19352751866748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40588.0,-20894.32441117349,False,False,False,False,3927.401830394976,False,False,False,False
2024-04-03 17:00:00+00:00,43.9,44.295,43.72,43.96,5468.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.173852787304565,37.96613390076495,1.4360511509812572,67.05567449494143,12.044418744028228,True,False,True,False,True,18.102014478657907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46056.0,-21284.427908674676,False,False,False,False,3951.2870733345885,False,False,False,False
2024-04-04 17:00:00+00:00,44.56,44.72,43.77,43.985,3655.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.33031429793715,38.081828451755165,1.3632201133892183,69.84571152473406,14.444181663069187,True,False,True,False,True,18.13762482273569,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42401.0,-21611.816623268867,False,False,False,False,3946.693475298393,False,False,False,False
2024-04-05 17:00:00+00:00,44.715,45.03,44.13,44.365,3438.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.489370094662149,38.19293026651876,1.3748186501308548,72.07400350030737,16.4159302046707,True,False,True,False,True,18.684296165383273,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38963.0,-21880.827218256945,False,False,False,False,3938.806754751131,False,False,False,False
2024-04-08 17:00:00+00:00,44.555,45.18,44.52,45.18,3972.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.661969711891594,38.32563575146445,1.4702721536460581,74.32510375132796,18.50405556467274,True,False,True,False,True,19.844771557673404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34991.0,-22084.085710997148,False,False,False,False,3939.321378708478,False,False,False,False
2024-04-09 17:00:00+00:00,44.515,45.14,44.515,45.07,973.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.822668407382738,38.357058350447986,1.3919558805402354,75.44111926442321,19.637007523672807,True,False,True,False,True,19.576361970352366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35964.0,-22299.27818059409,False,False,False,False,3893.3318999688117,False,False,False,False
2024-04-10 17:00:00+00:00,44.63,44.95,44.31,44.675,8201.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.960130595309212,38.59931982381291,1.2249032680576688,74.73923446072504,19.637007523672807,True,False,True,False,True,18.605706094437387,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44165.0,-22638.281619654645,False,False,False,False,3960.1174519072797,False,False,False,False
2024-04-11 17:00:00+00:00,43.71,45.28,43.71,45.125,2908.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.102793548635884,40.1873427749853,0.9676380551070254,74.86498205223255,19.637007523672807,True,False,True,False,True,19.270606114224183,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41257.0,-22926.943920125115,False,False,False,False,3943.805553428097,False,False,False,False
2024-04-12 17:00:00+00:00,45.155,45.2,44.515,44.77,4236.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.223272447715423,40.29419158547334,0.856897368331669,73.54759852884797,19.637007523672807,True,False,True,False,True,18.384297839946466,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45493.0,-23276.805254696817,False,False,False,False,3948.335699886576,False,False,False,False
2024-04-15 17:00:00+00:00,43.33,43.46,42.605,42.71,3673.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.290151160155756,40.18641489994384,0.47703459195329656,66.34451014393618,21.700546457379815,True,False,True,False,False,13.459743095110259,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49166.0,-23678.188118965085,False,False,False,False,3944.0669293456986,False,False,False,False
2024-04-16 17:00:00+00:00,42.18,42.3,41.8,41.97,757.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.33697842779402,40.15928630249521,0.3392769376909822,59.85303388918025,15.858696139311519,False,False,True,False,False,11.782243556543317,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49923.0,-24085.084427198184,False,False,False,False,3894.6550389682457,False,False,False,False
2024-04-17 17:00:00+00:00,36.23,37.58,36.16,37.08,19779.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.309648151760669,38.51367723516181,-0.2700136043263818,48.956747972876585,6.227572924113048,False,True,False,True,False,1.9434980734575475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69702.0,-24792.323428326894,False,False,False,False,4140.923953092769,False,False,False,False
2024-04-18 17:00:00+00:00,41.68,41.98,40.18,41.95,39300.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.320439309064754,39.51795508034147,0.4571135536711994,49.46697089883613,6.227572924113048,False,True,False,True,False,9.49100960220909,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30402.0,-24879.295158120272,False,False,False,False,4686.025907308384,False,False,False,False
2024-04-19 17:00:00+00:00,41.525,41.57,39.56,39.94,7848.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.285292327012951,39.54377926743973,0.07496666372363084,47.62878337768201,5.704423560190548,False,True,False,True,False,5.968112586256257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38250.0,-25086.59290760678,False,False,False,False,4735.048761458642,False,False,False,False
2024-04-22 17:00:00+00:00,39.905,39.98,38.67,38.94,13429.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.235672997689861,39.47850584141706,-0.10285322281484505,45.413621514326024,3.5381022330014957,False,True,False,True,False,4.289755397485852,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51679.0,-25498.878288884192,False,False,False,False,4869.838703141454,False,False,False,False
2024-04-23 17:00:00+00:00,41.225,41.465,40.89,41.28,8128.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.2044186640421835,39.54986714078763,0.3324353728815128,46.90702221655347,3.5381022330014957,False,True,False,True,False,7.62449694116534,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43551.0,-25778.756144870484,False,False,False,False,4920.352831774921,False,False,False,False
2024-04-24 17:00:00+00:00,41.175,41.55,40.61,41.39,7317.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.180756644971312,39.60601762792673,0.3443478422799276,48.03492694246897,3.5381022330014957,False,True,False,True,False,7.776569643281917,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36234.0,-25940.85294882598,False,False,False,False,4957.510152212519,False,False,False,False
2024-04-25 17:00:00+00:00,40.93,41.38,40.93,41.16,5768.0,,,,,,,,,,,,,,,,#000000,5.132042239649781,39.6457224111552,0.2950633525861501,48.48021529310461,3.5381022330014957,False,True,False,False,False,7.3798539916898775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42002.0,-26189.862980627127,False,False,False,False,4970.075886286742,False,False,False,False
2024-04-26 17:00:00+00:00,43.355,43.54,42.775,43.08,13259.0,,,,,,,,,,,,,,,,#000000,5.0996325499141735,39.86147437741723,0.6311289276394894,51.251243154359045,3.5381022330014957,False,True,False,False,True,10.032124947306041,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28743.0,-26229.446500307327,False,False,False,False,5098.586337662142,False,False,False,False
2024-04-29 17:00:00+00:00,42.9,43.35,42.66,43.245,10760.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.06175165706871,40.010403886663006,0.6390270271003704,53.29987579355223,3.5381022330014957,False,True,True,False,True,10.25481759755856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17983.0,-26101.594616581635,False,False,False,False,5186.360192892186,False,False,False,False
2024-04-30 17:00:00+00:00,43.36,43.71,43.16,43.41,7177.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.014699765563113,40.11169344681023,0.6577276222676101,54.885450903167516,-1.4957097853653423,False,True,True,False,True,10.48048676573869,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10806.0,-25864.453614774167,False,False,False,False,5217.222825560524,False,False,False,False
2024-05-01 17:00:00+00:00,42.925,43.94,42.475,42.975,9420.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.919760211691272,40.221595880197114,0.5596622602174236,55.093039659204855,-0.8757891896792032,False,True,True,False,True,9.686418622030349,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20226.0,-25777.03572927379,False,False,False,False,5282.382161598345,False,False,False,False
2024-05-02 17:00:00+00:00,43.76,44.45,43.76,44.275,19802.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.861353607885453,40.504515655573904,0.7756038026754744,57.13863303801351,1.4678903825791778,False,True,True,False,True,11.485664696893675,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-424.0,-25383.965407889697,False,False,False,False,5507.492515682092,False,False,False,False
2024-05-03 17:00:00+00:00,44.555,44.875,44.19,44.47,9341.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.815195315657293,40.63428322624229,0.7965859165224992,58.776856914512976,3.3598967414538947,False,False,True,False,True,11.752348508012343,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8917.0,-24852.16749458908,False,False,False,False,5566.9267402451605,False,False,False,False
2024-05-06 17:00:00+00:00,46.63,47.105,46.3,47.1,5183.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.878531678008595,40.7468267380233,1.3022716016410187,62.951918691991295,7.496551536826907,True,False,True,False,True,15.207496805280922,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14100.0,-24248.25792102956,False,False,False,False,5560.97438768322,False,False,False,False
2024-05-07 17:00:00+00:00,47.7,47.89,47.285,47.59,12726.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.9347943739849525,41.03779135936997,1.327757175693419,66.20022887637853,10.613664920434601,True,False,True,False,True,15.822101793433077,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26826.0,-23456.408961013596,False,False,False,False,5672.060056091232,False,False,False,False
2024-05-08 17:00:00+00:00,41.93,43.36,40.55,43.36,16603.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.892355424905639,41.31565585898105,0.41786500846029123,60.595416734392614,16.602965298796292,False,False,True,False,False,8.281339374113873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10223.0,-22934.247581773074,False,False,False,False,5841.531993206097,False,False,False,False
2024-05-09 17:00:00+00:00,43.1,43.24,42.35,43.03,11517.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.848100305952488,41.390262183223534,0.33822274979814265,56.4082665143495,12.863658307595571,False,True,True,False,False,7.734502406879649,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1294.0,-22598.73986732698,False,False,False,False,5929.523745249413,False,False,False,False
2024-05-10 17:00:00+00:00,42.7,43.92,42.58,43.87,8237.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.803780682633928,41.464308881024515,0.5007912054920115,54.875935171992325,11.512964094203411,False,True,True,False,False,8.862472003492122,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6943.0,-22140.72839651571,False,False,False,False,5965.298570904461,False,False,False,False
2024-05-13 17:00:00+00:00,43.43,44.43,43.32,44.065,5352.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.786393743003504,41.52135093706264,0.5314333085646216,54.15362645947252,10.713652858584751,False,True,True,False,False,9.124145985101098,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12295.0,-21606.841134554226,False,False,False,False,5955.790065929198,False,False,False,False
2024-05-14 17:00:00+00:00,46.145,46.71,45.98,46.62,9042.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.78800308014683,41.733169117216086,1.0206407140895262,57.0682851591422,10.713652858584751,False,True,True,False,False,12.43379988768677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21337.0,-20941.04514797199,False,False,False,False,6003.638281961304,False,False,False,False
2024-05-15 17:00:00+00:00,48.77,48.77,47.32,47.495,3870.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.757465340753257,41.84167665061073,1.188305735190951,59.959275967492,10.713652858584751,False,False,True,False,True,13.513314384604882,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25207.0,-20225.571579786374,False,False,False,False,5970.558618675082,False,False,False,False
2024-05-16 17:00:00+00:00,47.36,48.58,47.36,47.52,11329.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.765988295456933,42.11525239922991,1.1340245224525716,61.91466661855179,5.417601628004398,True,False,True,False,True,13.544228530651065,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36536.0,-19345.54721420829,False,False,False,False,6053.635229238258,False,False,False,False
2024-05-17 17:00:00+00:00,47.555,47.99,47.26,47.985,1578.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.775539715736498,42.14894135169754,1.222073104966819,63.77539539971588,7.38882016407306,True,False,True,False,True,14.12512815993157,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38114.0,-18454.70152096475,False,False,False,False,5984.2455357616955,False,False,False,False
2024-05-20 17:00:00+00:00,49.05,49.46,48.765,48.94,6174.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.797747372136939,42.310500101383404,1.3817942847757287,66.11587563999834,9.821428832891904,True,False,True,False,True,15.30757597413918,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44288.0,-17481.94645862421,False,False,False,False,5987.187465439809,False,False,False,False
2024-05-21 17:00:00+00:00,49.375,49.97,49.24,49.795,4413.0,,,,,,,,49.66833333333333,,,,,49.66833333333333,49.66833333333333,,"rgba(38, 166, 154, 1.0)",4.851276383545841,43.46379854290176,1.3050589075015155,68.57927652025722,12.349229691672456,True,False,True,False,True,16.348360312286882,-1.0,49.97,49.24,0.0,0,,,False,False,False,False,,,False,False,False,False,48701.0,-16455.854265467242,False,True,False,False,5962.781458223688,False,False,False,False
2024-05-22 17:00:00+00:00,48.795,48.9,47.12,47.565,6185.0,,,,,,,,48.61396143926526,,,,,48.61396143926526,48.61396143926526,,"rgba(38, 166, 154, 0.75)",4.828328705679653,43.40700191286968,0.861167153395995,64.97888865519616,12.349229691672456,True,False,True,False,False,12.297422049718481,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42516.0,-15541.561951273952,False,False,False,False,5966.2267069333975,False,False,False,False
2024-05-23 17:00:00+00:00,46.73,47.15,45.89,47.115,6277.0,,,,,,,,47.90884395061728,,,,,47.90884395061728,47.90884395061728,,"rgba(38, 166, 154, 0.5)",4.816526693312045,43.37076835400158,0.7773717212441598,61.68645062217121,18.107932864289253,False,False,True,False,False,11.507489243398705,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36239.0,-14738.762541176682,False,False,False,False,5971.044897523578,False,False,False,False
2024-05-24 17:00:00+00:00,48.04,48.55,47.71,48.52,1660.0,,,,,,,,47.94029358870605,,,,,47.94029358870605,47.94029358870605,,"rgba(38, 166, 154, 0.5)",4.83905010595344,43.40044293088466,1.0579673607464406,61.58590912062677,17.838547494526168,False,False,True,False,False,13.286611765860663,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37899.0,-13922.673199453011,False,False,False,False,5904.206992135615,False,False,False,False
2024-05-27 17:00:00+00:00,48.52,48.52,48.52,48.52,0.0,,,,,,,,47.94029358870605,,,,,47.94029358870605,47.94029358870605,,"rgba(38, 166, 154, 0.5)",4.881695505560449,43.40044293088466,1.0487251946140357,61.51888145293048,17.42005698298358,False,False,True,False,False,13.286611765860663,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37899.0,-13119.236405663041,False,False,False,False,5812.668899234288,False,False,False,False
2024-05-28 17:00:00+00:00,47.67,47.67,47.01,47.43,3585.0,,,,,,,,47.847865807715486,,,,,47.847865807715486,47.847865807715486,,"rgba(38, 166, 154, 0.5)",4.82960296057107,43.429650384948125,0.8282978223491188,59.002287387502385,14.694139082834553,False,False,True,False,False,11.332472296483452,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34314.0,-12383.837391621753,False,False,False,False,5778.131396920578,False,False,False,False
2024-05-29 17:00:00+00:00,46.21,46.9,46.02,46.47,6988.0,,,,,,,,47.51547907791672,,,,,47.51547907791672,47.51547907791672,,"rgba(38, 166, 154, 0.5)",4.780300315681872,43.44099869187595,0.6336424718311842,55.401410316726746,11.091708397101797,False,True,True,False,False,9.64863803889224,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27326.0,-11768.180997953199,False,False,False,False,5796.889049681498,False,False,False,False
2024-05-30 17:00:00+00:00,46.75,47.0,45.73,46.08,6665.0,,,,,,,,47.28342926229279,,,,,47.28342926229279,47.28342926229279,,#000000,4.746292175415934,43.45742166529236,0.5525530746488051,52.25241374483433,8.02900524561106,False,True,False,False,False,8.969723383219922,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20661.0,-11265.402997984931,False,False,False,False,5810.34813418256,False,False,False,False
2024-05-31 17:00:00+00:00,46.045,47.275,46.045,47.065,3909.0,,,,,,,,47.23531500428406,,,,,47.23531500428406,47.23531500428406,,#000000,4.706802659904002,43.48484848023701,0.7606334444954198,52.25879111797563,7.860184485092503,False,True,False,False,False,10.30693000256382,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24570.0,-10709.81535460532,False,False,False,False,5780.869868536319,False,False,False,False
2024-06-03 17:00:00+00:00,47.07,47.07,46.23,46.63,4240.0,,,,,,,,47.17816819209811,,,,,47.17816819209811,47.17816819209811,,#000000,4.6535029448424945,43.51098149556169,0.6702517525846079,51.306743409500235,6.667159007237657,False,True,False,False,False,9.535456077613333,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20330.0,-10228.577907247098,False,False,False,False,5756.9804132101735,False,False,False,False
2024-06-04 17:00:00+00:00,44.35,44.74,43.82,43.98,4729.0,,,,,,,,46.88673867614918,,,,,46.88673867614918,46.88673867614918,,"rgba(239, 83, 80, 1.0)",4.553039080094194,43.47304131781182,0.1113451198792893,46.170903301649204,1.6762605138593898,False,True,False,True,False,5.0360702407451186,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15601.0,-9828.119335041716,False,False,False,False,5741.04273238521,False,False,False,False
