date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_649,aVWAP_peak_601,aVWAP_peak_567,aVWAP_peak_552,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_460,aVWAP_peak_436,aVWAP_peak_433,aVWAP_peak_388,aVWAP_peak_371,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_228,aVWAP_peak_178,aVWAP_peak_164,aVWAP_peak_121,aVWAP_peak_72,aVWAP_valley_852,aVWAP_valley_836,aVWAP_valley_774,aVWAP_valley_740,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_612,aVWAP_valley_594,aVWAP_valley_580,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_467,aVWAP_valley_451,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_774,aVWAP_OB_bull_406,aVWAP_OB_bull_333,aVWAP_OB_bear_498,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 16:00:00+00:00,234.34,236.05,232.8,233.96,132582.0,,,,,,,,,,,,,,,,,,,,,239.6173511698391,242.10550775983342,249.8814382495835,273.50840694090067,,,,,,,,,,,,,,,,,,,,,,,,251.27817603003916,,"rgba(239, 83, 80, 0.5)",21.852321091593257,262.55926871659466,-1.3087519900847966,42.76344981178853,0.02003104738248851,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8648035970773742,1.0528570536439141,False,False,False,False,-0.2813257253585138,-0.2673102973761855,False,False,False,False,-3348473.0,-2206484.8488818416,False,False,False,False,143036.41239690917,False,False,False,False
2025-03-17 17:00:00+00:00,233.92,237.68,233.38,236.8,95839.0,,,,,,,,,,,,,,,,,,,,,239.19786481210926,241.8719393422258,249.7435545249828,273.28047328134176,,,,,,,,,,,,,,,,,,,,,,,,251.0234579901649,,"rgba(239, 83, 80, 0.5)",21.78657026971246,262.3452786651458,-1.172524098511214,42.13156116281214,-0.47053259170111517,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8684529613240327,1.0467449186229656,False,False,False,False,-0.27574487367493783,-0.27152758552556167,False,False,False,False,-3252634.0,-2222704.215565844,False,False,False,False,142304.6695690501,False,False,False,False
2025-03-17 18:00:00+00:00,236.785,240.405,236.18,239.7,65628.0,,,,,,,,,,,,,,,,,,,,,239.1661536804185,241.79312876348445,249.66960920136137,273.13760320376485,,,,,,,,,,,,,,,,,,,,,,,,250.9416237122573,,"rgba(239, 83, 80, 0.5)",21.677000894791576,262.243936552546,-1.039993339575068,43.79265614670231,-0.47053259170111517,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8707345394613624,1.0425640833551832,False,False,False,False,-0.26186491286082597,-0.2666962491931938,False,False,False,False,-3187006.0,-2237654.630828389,False,False,False,False,141115.88399433615,False,False,False,False
2025-03-17 19:00:00+00:00,239.88,239.925,237.14,238.23,121635.0,,,,,,,,,,,,,,,,,,,,,239.07893992612054,241.64234577591913,249.53109203620318,272.87339890244516,,,,,,,,,,,,,,,,,,,,,,,,250.781444160172,,"rgba(239, 83, 80, 0.5)",21.493766543470873,262.05221876809316,-1.1083315118321877,44.00766488260621,-0.47053259170111517,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8695537992096442,1.046358361262568,False,False,False,False,-0.2606637680584064,-0.2636800086258001,False,False,False,False,-3308641.0,-2254259.070660507,False,False,False,False,140813.85478512163,False,False,False,False
2025-03-18 14:00:00+00:00,223.955,226.375,222.32,224.6,182456.0,,,,,,,,,,,,,,,,,,,,,236.86447117843912,240.55731770769444,249.0754500249385,272.3264784349849,,,,,,,,,,,,,,,,,,,,,,,,249.70592933651423,,"rgba(239, 83, 80, 1.0)",21.528155673715172,258.24867156974625,-1.5630076296238251,38.638620481614275,-4.23711847517599,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8630805643500442,1.0477545876494636,False,False,False,False,-0.3330685643611219,-0.298374286493461,False,False,False,False,-3491097.0,-2273434.852510731,False,False,False,False,141459.46943961584,False,False,False,False
2025-03-18 15:00:00+00:00,224.51,229.395,223.055,228.7,106434.0,,,,,,,,,,,,,,,,,,,,,236.06905227085934,240.07819213120726,248.8446519648127,272.03023518200257,,,,,,,,,,,,,,,,,,,,,,,,249.25553288722045,,"rgba(239, 83, 80, 1.0)",21.524540458624394,258.0164284376882,-1.3620002013070522,37.74736681784269,-5.283420947988034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8630726475845347,1.0461056291471804,False,False,False,False,-0.323304892733066,-0.3108395896132635,False,False,False,False,-3384663.0,-2290663.1958826575,False,False,False,False,140916.4389056683,False,False,False,False
2025-03-18 16:00:00+00:00,228.53,229.61,226.16,228.165,64328.0,,,,,,,,,,,,,,,,,,,,,235.69124772247184,239.82423064022555,248.71333191508165,271.856716552308,,,,,,,,,,,,,,,,,,,,,,,,249.02138170752175,,"rgba(239, 83, 80, 1.0)",21.552464472696634,257.8836515878947,-1.378898066415711,36.9595364697558,-6.370467988418909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8645872700452287,1.0450278566813365,False,False,False,False,-0.31472170175453046,-0.31278064568389696,False,False,False,False,-3448991.0,-2308621.766489128,False,False,False,False,139729.02124821607,False,False,False,False
2025-03-18 17:00:00+00:00,228.105,228.81,224.79,225.16,96582.0,,,,,,,,,,,,,,,,,,,,,235.07291238064485,239.40964166024824,248.5030960852207,271.5886060512096,,,,,,,,,,,,,,,,,,,,,,,,248.64356404433084,,"rgba(239, 83, 80, 1.0)",21.41032106335728,257.6171646251745,-1.5159587999230593,35.341867837577325,-8.284668262152685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8635856312705477,1.0457787914447585,False,False,False,False,-0.32032664261403493,-0.3165536441489659,False,False,False,False,-3545573.0,-2327799.3049931726,False,False,False,False,139060.07518235227,False,False,False,False
2025-03-18 18:00:00+00:00,225.225,227.7,223.33,227.03,79327.0,,,,,,,,,,,,,,,,,,,,,234.61063954981626,239.08189357229213,248.33156145524904,271.3696206036972,,,,,,,,,,,,,,,,,,,,,,,,248.34842879526366,,"rgba(239, 83, 80, 1.0)",21.26632167417662,257.39929687419067,-1.4280465300714253,35.64154324746255,-8.399744117885142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.862543141939999,1.0468768855743005,False,False,False,False,-0.3269900545826228,-0.3217718493657944,False,False,False,False,-3466246.0,-2345449.6413498675,False,False,False,False,138133.9809934786,False,False,False,False
2025-03-18 19:00:00+00:00,226.995,227.45,224.76,225.41,130699.0,,,,,,,,,,,,,,,,,,,,,233.93259742817256,238.56984986963693,248.05275860071032,271.0122230150608,,,,,,,,,,,,,,,,,,,,,,,,247.8918572283951,,"rgba(239, 83, 80, 1.0)",21.219518335848495,257.0496234695594,-1.4910622837327576,35.16454990980276,-9.332827437160354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8647080050520235,1.0470259216936308,False,False,False,False,-0.32392713879441587,-0.3228494940801051,False,False,False,False,-3596945.0,-2364852.670166149,False,False,False,False,138018.7099703239,False,False,False,False
2025-03-19 14:00:00+00:00,229.82,233.79,229.63,231.1,169273.0,,,,,,,,,,,,,,,,,,,,,233.7110430700022,238.23217992410656,247.79093700990757,270.6143421171211,,,,,,,,,,,,,,,,,,,,,,,,247.58712553028437,,"rgba(239, 83, 80, 0.75)",21.071206139449554,256.8395976798578,-1.221553123704108,38.82126522285333,-9.332827437160354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.86683219606302,1.0391733057054056,False,False,False,False,-0.29511159051985336,-0.30898054229997923,False,False,False,False,-3427672.0,-2381330.4892333406,False,False,False,False,138503.27260644292,False,False,False,False
2025-03-19 15:00:00+00:00,230.87,237.04,230.845,235.515,112344.0,,,,,,,,,,,,,,,,,,,,,233.7542260639989,238.1163788091642,247.65245974660485,270.374323919667,,,,,,,,,,,,,,,,,,,,,,,,247.4743471348587,,"rgba(239, 83, 80, 0.5)",20.696371946279484,256.75875311245954,-1.0264481701237727,43.71175660636324,-11.825680738022697,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.869243727280787,1.0350444779383516,False,False,False,False,-0.2837679604017093,-0.2963742513508443,False,False,False,False,-3315328.0,-2395811.0707956143,False,False,False,False,138097.70248851355,False,False,False,False
2025-03-19 16:00:00+00:00,235.505,235.98,233.745,234.82,66002.0,,,,,,,,,,,,,,,,,,,,,233.7897672903941,238.05838156856947,247.5747548204878,270.23627712179785,,,,,,,,,,,,,,,,,,,,,,,,247.4147952003123,,"rgba(239, 83, 80, 0.5)",20.20089855797399,256.7098555339528,-1.0836080123432001,46.55091912887474,-9.16487019280249,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8751726058896387,1.0388592899008517,False,False,False,False,-0.2791140875798513,-0.28774416946534775,False,False,False,False,-3381330.0,-2411090.434039093,False,False,False,False,136979.93965923428,False,False,False,False
2025-03-19 17:00:00+00:00,234.9,235.19,232.64,233.05,80378.0,,,,,,,,,,,,,,,,,,,,,233.78356061821944,237.96462858976946,247.47242658267092,270.06385021354174,,,,,,,,,,,,,,,,,,,,,,,,247.3211165010504,,#000000,19.615702117859126,256.62576745020846,-1.2018824158602956,47.34019069576445,-8.340039475201088,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8723841687403717,1.038760516648892,False,False,False,False,-0.2839072542522069,-0.28582571185877736,False,False,False,False,-3461708.0,-2427379.078472595,False,False,False,False,136102.39020715313,False,False,False,False
2025-03-19 18:00:00+00:00,232.62,237.68,232.125,237.47,99443.0,,,,,,,,,,,,,,,,,,,,,233.87235332439877,237.90835645212275,247.36706011434555,269.86510914443295,,,,,,,,,,,,,,,,,,,,,,,,247.253219758825,,#000000,18.711309444936,256.55742657028617,-1.0201010584778696,50.44004404435094,-5.30020439817914,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8737336211065113,1.0335184988618809,False,False,False,False,-0.27891201374014724,-0.2823688627994623,False,False,False,False,-3362265.0,-2441873.433845113,False,False,False,False,135534.02756828253,False,False,False,False
2025-03-19 19:00:00+00:00,237.35,241.36,235.04,235.84,201314.0,,,,,,,,,,,,,,,,,,,,,234.1677793625125,237.88405172711649,247.18905103302723,269.4889270510413,,,,,,,,,,,,,,,,,,,,,,,,247.18245229342438,,"rgba(38, 166, 154, 1.0)",18.150412505425994,256.4581577193398,-1.1359608335720235,51.39253294166143,-4.251766146699808,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8819305896408245,1.028472724918637,False,False,False,False,-0.262328051226934,-0.2723484570131981,False,False,False,False,-3563579.0,-2459264.2178165065,False,False,False,False,136553.87210210762,False,False,False,False
2025-03-20 14:00:00+00:00,235.82,237.95,235.255,236.39,158715.0,,,,,,,,,,,,,,,,,,,,,234.31367086925846,237.8336534376627,247.0408775312551,269.19045496920563,,,,,,,,,,,,,,,,,,,,,,,,247.0946642018455,,"rgba(38, 166, 154, 1.0)",17.60350069479702,256.3403359650985,-1.1333163960390649,52.36859429111303,-3.086131381990853,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8804996260460403,1.0326134964989664,False,False,False,False,-0.27034414307284943,-0.27134630004302374,False,False,False,False,-3404864.0,-2473924.6795557854,False,False,False,False,136897.4554803695,False,False,False,False
2025-03-20 15:00:00+00:00,236.435,236.56,230.09,231.955,155451.0,,,,,,,,,,,,,,,,,,,,,234.2312838345584,237.65880208738025,246.85047653869796,268.8711070293014,,,,,,,,,,,,,,,,,,,,,,,,246.90291737248452,,#000000,17.1989615777046,256.13021382143273,-1.4056205493691893,50.01722145624096,-3.086131381990853,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8739324500052716,1.0336637027144178,False,False,False,False,-0.2868983363366033,-0.2791223181898135,False,False,False,False,-3560315.0,-2490767.940337866,False,False,False,False,137185.10733338704,False,False,False,False
2025-03-20 16:00:00+00:00,231.895,234.115,231.63,233.35,80763.0,,,,,,,,,,,,,,,,,,,,,234.19677928065087,237.57566800417814,246.7546931468762,268.70814224072166,,,,,,,,,,,,,,,,,,,,,,,,246.8088206681067,,#000000,16.69397536524789,256.02434992154195,-1.358235496665672,49.459827033822215,-3.086131381990853,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8722188601331384,1.046337498368398,False,False,False,False,-0.2889363225477112,-0.28402932036876233,False,False,False,False,-3479552.0,-2506097.9257589844,False,False,False,False,136310.34597938103,False,False,False,False
2025-03-20 17:00:00+00:00,233.405,236.64,233.19,234.82,95314.0,,,,,,,,,,,,,,,,,,,,,234.21931934874047,237.51976594194917,246.6583710055778,268.52759625806544,,,,,,,,,,,,,,,,,,,,,,,,246.73126313858324,,#000000,16.589857066759308,255.9262145570533,-1.2722360700348234,50.149690399392796,-3.086131381990853,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8758393641001303,1.0364989915766996,False,False,False,False,-0.27854023992641375,-0.28128478014758806,False,False,False,False,-3384238.0,-2519712.5005534184,False,False,False,False,135674.7437161348,False,False,False,False
2025-03-20 18:00:00+00:00,234.905,235.135,231.9,232.45,80087.0,,,,,,,,,,,,,,,,,,,,,234.1909263807444,237.4450368467199,246.5669790586617,268.3696899606441,,,,,,,,,,,,,,,,,,,,,,,,246.64315806169253,,#000000,16.455771695368725,255.824014852969,-1.4204143862513192,48.882178829734535,-3.086131381990853,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8713429448909638,1.042503519683496,False,False,False,False,-0.2854731380376721,-0.2833789590926301,False,False,False,False,-3464325.0,-2534357.655583598,False,False,False,False,134812.9182321637,False,False,False,False
2025-03-20 19:00:00+00:00,232.37,236.255,232.35,236.25,91732.0,,,,,,,,,,,,,,,,,,,,,234.21362033527865,237.39700921775076,246.4775837919945,268.1996548607865,,,,,,,,,,,,,,,,,,,,,,,,246.5719670514526,,#000000,16.224825590200997,255.73080953843115,-1.200679133968417,50.783320464206795,-3.086131381990853,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.871936627454706,1.040142279440146,False,False,False,False,-0.28106054136013237,-0.28221975022638124,False,False,False,False,-3372593.0,-2547353.5523962555,False,False,False,False,134144.99701926194,False,False,False,False
2025-03-21 14:00:00+00:00,241.79,242.39,237.185,241.275,180614.0,,,,,,,,,,,,,,,,,,,,,234.55035264727212,237.50247551965504,246.38512010536266,267.92275841760045,,,,,,,,,,,,,,,,,,,,,,,,246.59017667247255,,"rgba(38, 166, 154, 1.0)",15.810127491779287,255.67530711917155,-0.9108280199928305,54.865750084074854,0.28493175900131007,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8780474809069916,1.0327452489491447,False,False,False,False,-0.25220345827880386,-0.26721160425259255,False,False,False,False,-3191979.0,-2557347.7453823597,False,False,False,False,134865.44667787803,False,False,False,False
2025-03-21 15:00:00+00:00,241.26,242.625,239.32,241.2,88366.0,,,,,,,,,,,,,,,,,,,,,234.722063649536,237.56475260588255,246.3464267987506,267.79297186297555,,,,,,,,,,,,,,,,,,,,,,,,246.6065537292862,,"rgba(38, 166, 154, 1.0)",15.248848706505127,255.65327862494266,-0.9478275313189336,57.52197243521183,2.7733875458073456,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8830287888049467,1.031874803415963,False,False,False,False,-0.2416630662769339,-0.2544373352647632,False,False,False,False,-3280345.0,-2568557.0051438734,False,False,False,False,134144.52502395745,False,False,False,False
2025-03-21 16:00:00+00:00,241.15,246.88,240.06,246.78,148092.0,,,,,,,,,,,,,,,,,,,,,235.13983521358483,237.7651466571829,246.32514105489562,267.60655226855306,,,,,,,,,,,,,,,,,,,,,,,,246.70916879855412,,"rgba(38, 166, 154, 1.0)",14.899024468639768,255.67673101467224,-0.5971351368271485,61.85327446225557,6.754132164551088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.893850243421642,1.024133090409486,False,False,False,False,-0.22840373072260706,-0.24142053299368513,False,False,False,False,-3132253.0,-2577296.4779323405,False,False,False,False,134360.76494606663,False,False,False,False
2025-03-21 17:00:00+00:00,246.81,247.525,244.445,246.225,80743.0,,,,,,,,,,,,,,,,,,,,,235.38673496175343,237.89254984906535,246.32344942227476,267.51266872347287,,,,,,,,,,,,,,,,,,,,,,,,246.7788507391416,,"rgba(38, 166, 154, 1.0)",14.504492904421857,255.70025125709194,-0.6532631867607935,64.2094961431454,8.854340627948119,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8966031274695272,1.0243660049330683,False,False,False,False,-0.21513078185265608,-0.2282756574231706,False,False,False,False,-3212996.0,-2587152.284476025,False,False,False,False,133529.4817686082,False,False,False,False
2025-03-21 18:00:00+00:00,246.22,247.4,245.58,246.13,63914.0,,,,,,,,,,,,,,,,,,,,,235.57976053481548,237.99432015389613,246.32368780983612,267.4399798860041,,,,,,,,,,,,,,,,,,,,,,,,246.83443709613795,,"rgba(38, 166, 154, 1.0)",14.111890057997858,255.71904233563814,-0.6795009241305412,65.68074303624398,10.228820593149337,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8950947061680424,1.0250810953417397,False,False,False,False,-0.2124747557272959,-0.22037520657523324,False,False,False,False,-3276910.0,-2597846.202546164,False,False,False,False,132450.17197374607,False,False,False,False
2025-03-21 19:00:00+00:00,246.115,249.49,244.565,248.73,154286.0,,,,,,,,,,,,,,,,,,,,,236.06875263593776,238.26470462464843,246.33921187330418,267.276637211697,,,,,,,,,,,,,,,,,,,,,,,,246.98732658639685,,"rgba(38, 166, 154, 1.0)",13.612631736471927,255.7792357326183,-0.5178451800566604,67.8928987363863,12.375906787146896,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8948302441472769,1.0206264415205726,False,False,False,False,-0.20965103734814827,-0.21501312196169076,False,False,False,False,-3122624.0,-2605982.292429169,False,False,False,False,132788.71194314535,False,False,False,False
2025-03-24 14:00:00+00:00,267.57,274.665,267.13,272.13,463059.0,,,,,,,,,,,,,,,,,,,,,239.9045935960108,240.84006133376744,247.22195532771931,267.3738332071601,,,,,,,,,,,,,,,,,,,,,,,,248.83511086616443,,"rgba(38, 166, 154, 1.0)",13.531265530128985,257.0902125714709,1.1114841693883857,74.38561897495688,18.39839019589735,True,False,True,False,True,6.0752428881007745,0.0,0.0,0.0,0.0,0,0.9033340896265653,1.010989522429912,False,False,False,False,-0.08687549396013144,-0.1509443079609111,False,False,False,False,-2659565.0,-2606813.0320814303,False,False,False,False,137909.18152542214,False,False,False,False
2025-03-24 15:00:00+00:00,272.04,274.0,270.015,271.94,258903.0,,,,,,,,,,,,,,,,,,,,,241.74499466466173,242.14057128792487,247.7019487150193,267.4351610039819,,,,,,,,,,,,,,,,,,,,,,,,249.75566891789694,,"rgba(38, 166, 154, 1.0)",13.398963392068506,257.73442807041323,1.0601993239264862,78.57014559258278,22.103001731838162,True,False,True,False,True,5.989571120971611,0.0,0.0,0.0,0.0,0,0.9047455974368198,1.0124328152026283,False,False,False,False,-0.07253488628934875,-0.11173959712512993,False,False,False,False,-2918468.0,-2611644.8920491603,False,False,False,False,139785.05468006677,False,False,False,False
2025-03-24 16:00:00+00:00,271.98,275.73,271.55,273.845,129916.0,,,,,,,,,,,,,,,,,,,,,242.63938025250124,242.7884440016809,247.9524632887323,267.47674924469646,,,,,,,,,,,,,,,,,,,,,,,,250.21425919690273,,"rgba(38, 166, 154, 1.0)",13.22836159289738,258.0564353800908,1.1935389359470232,81.58973905013724,24.772175945788504,True,False,True,False,True,6.7276615074797945,0.0,0.0,0.0,0.0,0,0.9158445048044623,1.0100762288618241,False,False,False,False,-0.054688882417418816,-0.08321423977127437,False,False,False,False,-2788552.0,-2614387.6379088634,False,False,False,False,139632.04608037582,False,False,False,False
2025-03-24 17:00:00+00:00,273.84,275.0,272.18,274.335,90129.0,,,,,,,,,,,,,,,,,,,,,243.23348738420745,243.22432506546798,248.12430360702245,267.5058736907276,,,,,,,,,,,,,,,,,,,,,,,,250.5219974368564,,"rgba(38, 166, 154, 1.0)",13.361007403892,258.2720121458851,1.2022287967175123,83.66486837167436,26.688226543439228,True,False,True,False,True,6.918777571100524,0.0,0.0,0.0,0.0,0,0.9195657783616399,1.0042577648493947,False,False,False,False,-0.04558020781377947,-0.06439722379252692,False,False,False,False,-2698423.0,-2615690.5117397336,False,False,False,False,138864.55699385836,False,False,False,False
2025-03-24 18:00:00+00:00,274.345,275.43,273.365,273.88,120240.0,,,,,,,,,,,,,,,,,,,,,244.00130266545725,243.794233716109,248.35342706264862,267.5466628875974,,,,,,,,,,,,,,,,,,,,,,,,250.92390658295307,,"rgba(38, 166, 154, 1.0)",13.605592726575766,258.55346858447723,1.126487594001362,84.59516582454917,27.702749540868666,True,False,True,False,True,6.7020696867766745,0.0,0.0,0.0,0.0,0,0.9247470675134042,0.998346154072522,False,False,False,False,-0.038218473857489235,-0.05130784882500808,False,False,False,False,-2818663.0,-2618837.372022839,False,False,False,False,138575.80417224817,False,False,False,False
2025-03-24 19:00:00+00:00,273.895,278.62,273.66,278.445,431772.0,,,,,,,,,,,,,,,,,,,,,246.68970482292684,245.84487374165116,249.22604658825048,267.74638479489874,,,,,,,,,,,,,,,,,,,,,,,,252.3767524869318,,"rgba(38, 166, 154, 1.0)",14.011725376842278,259.5812549356006,1.3462828136480767,85.88686581474576,29.194880531907785,True,False,True,False,True,8.502998801922683,0.0,0.0,0.0,0.0,0,0.9265539717026122,0.9933466400532269,False,False,False,False,-0.022049486953560633,-0.03667866788928435,False,False,False,False,-2386891.0,-2615241.3042395385,False,False,False,False,143121.481626942,False,False,False,False
2025-03-25 14:00:00+00:00,274.93,279.7,271.535,277.455,272962.0,,,,,,,,,,,,,,,,,,,,,248.1404719234042,246.98961486305666,249.7378568588343,267.85928189559434,,,,,,,,,,,,,,,,,,,,,,,,253.1818063852224,,"rgba(38, 166, 154, 1.0)",14.388751619622216,260.1460032767898,1.2029533333250084,85.7153414788885,29.402159014317533,True,False,True,False,True,8.018567000081589,0.0,0.0,0.0,0.0,0,0.9276605475002488,0.9879688315343258,False,False,False,False,-0.02504991342617116,-0.030864290657727757,False,False,False,False,-2659853.0,-2615932.958437375,False,False,False,False,145134.51291954753,False,False,False,False
