date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_842,aVWAP_peak_805,aVWAP_valley_851,aVWAP_valley_829,aVWAP_valley_773,aVWAP_valley_715,aVWAP_valley_678,aVWAP_valley_662,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_523,aVWAP_valley_482,aVWAP_valley_444,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_258,aVWAP_OB_bull_773,aVWAP_OB_bull_310,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 14:00:00+00:00,155.31,155.8,151.35,151.35,7247.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.143121693791051,150.7046875284069,0.20530941352599952,59.75192724443464,16.27481979010807,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9765150719462244,0.906501417918286,False,False,False,False,0.19230912720929036,0.26112043769131377,False,False,False,False,-92472.0,-150641.22220018157,False,False,False,False,11722.89904279046,False,False,False,False
2025-04-03 15:00:00+00:00,151.61,153.87,151.51,153.87,3537.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.0721442873863296,150.69004340077473,1.035093505302341,56.11440535650758,13.217322389184453,False,False,True,False,False,3.1919869283173306,0.0,0.0,0.0,0.0,0,0.9783069783069787,0.9192549192549193,False,False,False,False,0.1597450871160593,0.21043276240368652,False,False,False,False,-88935.0,-149684.53658467488,False,False,False,False,11595.985879336344,False,False,False,False
2025-04-03 16:00:00+00:00,153.87,155.03,153.645,153.915,3321.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.008106027697794,150.6885573093576,1.0725827683380207,53.742580794772664,11.169779273998152,False,False,True,False,False,3.255107468582537,0.0,0.0,0.0,0.0,0,0.9838592595755588,0.9280712242196508,False,False,False,False,0.22069005962756158,0.21556141101562404,False,False,False,False,-85614.0,-148691.19493219932,False,False,False,False,11467.69152461795,False,False,False,False
2025-04-03 17:00:00+00:00,153.98,154.17,153.18,153.3,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.942289866355043,150.68453904568074,0.8889202196652877,51.41396366692415,8.984476045556583,False,False,False,False,False,2.3074407687486413,0.0,0.0,0.0,0.0,0,0.9839369471632652,0.9289156368465017,False,False,False,False,0.1960128890250765,0.20578715002035025,False,False,False,False,-88076.0,-147751.42446813418,False,False,False,False,11328.068400205268,False,False,False,False
2025-04-03 18:00:00+00:00,153.325,153.47,152.035,153.47,6815.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.863045851806684,150.66922059552644,0.9782516765165208,50.11056488462195,7.600317541959754,False,False,False,False,False,2.5548977369295294,0.0,0.0,0.0,0.0,0,0.9754187792824597,0.933273431315919,False,False,False,False,0.16203303468660518,0.18391009235347772,False,False,False,False,-81261.0,-146720.5651740546,False,False,False,False,11258.098347488905,False,False,False,False
2025-04-03 19:00:00+00:00,153.345,153.545,150.35,150.52,22074.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.7943491885205205,150.58915172617606,-0.024746988121644855,45.83698198766016,3.4028166067720704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9665432256416808,0.9385561656663689,False,False,False,False,0.13268399981844145,0.15829704608595957,False,False,False,False,-103335.0,-146047.9207527514,False,False,False,False,11425.786745202255,False,False,False,False
2025-04-04 14:00:00+00:00,144.81,144.92,141.71,143.83,9188.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.8686162844453937,150.44031887295733,-2.3043579961533034,38.58477215098179,-3.3781131754675116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9495690635140446,0.9561622884070853,False,False,False,False,-0.17791316094752824,-0.009808057430784334,False,False,False,False,-112523.0,-145528.15453953043,False,False,False,False,11391.092377059584,False,False,False,False
2025-04-04 15:00:00+00:00,143.88,146.7,143.77,144.71,5618.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9026757739448885,150.37344762359913,-1.951112719662177,35.01047911036552,-6.614842264123361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9563942761080818,0.9476813317479192,False,False,False,False,-0.10797988469670844,-0.058893971063746386,False,False,False,False,-106905.0,-144929.34594201835,False,False,False,False,11301.587068888117,False,False,False,False
2025-04-04 16:00:00+00:00,144.67,145.235,141.84,142.63,9606.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.005122448075261,150.24145538177999,-2.532827035602167,31.541395107790308,-9.855964082206825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9588724678563402,0.9510435191431083,False,False,False,False,-0.1697330187833221,-0.11431349492353424,False,False,False,False,-116511.0,-144488.7514312894,False,False,False,False,11275.298897277447,False,False,False,False
2025-04-04 17:00:00+00:00,142.55,144.265,141.39,144.26,7711.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.074504593506639,150.14610312005695,-1.9144883154471202,31.57786276713022,-10.014059491258323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9573278578543986,0.950944316818801,False,False,False,False,-0.1959202343497526,-0.15511686463664343,False,False,False,False,-108800.0,-143935.4374556105,False,False,False,False,11220.038449257641,False,False,False,False
2025-04-04 18:00:00+00:00,144.54,144.81,141.6,141.695,9505.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.2581510218341663,150.02961352321444,-2.558080784887159,30.104220460286893,-11.80118104085227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9658150777757553,0.9433218035074944,False,False,False,False,-0.18196593027453284,-0.16854139745558813,False,False,False,False,-118305.0,-143538.06633226768,False,False,False,False,11193.448705858298,False,False,False,False
2025-04-04 19:00:00+00:00,141.72,142.52,139.57,139.74,30727.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.5206460261490924,149.6244333258577,-2.807562377030374,28.139336906460358,-14.093986894610985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.963104018055052,0.9475678071978398,False,False,False,False,-0.26293988431422893,-0.21574064088490852,False,False,False,False,-149032.0,-143623.24359843406,False,False,False,False,11496.29446235662,False,False,False,False
2025-04-07 14:00:00+00:00,138.24,145.295,137.48,142.07,9541.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.668971040427201,149.03284065987404,-1.897763864351276,30.03868567680779,-14.093986894610985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9583801359739877,0.9359345748349592,False,False,False,False,-0.24989964488252236,-0.23282014288371544,False,False,False,False,-139491.0,-143559.17780621027,False,False,False,False,11465.979819529384,False,False,False,False
2025-04-07 15:00:00+00:00,141.965,143.41,138.76,140.69,4967.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.8747571304299573,148.9694052033147,-2.1367546209008412,30.42472533379318,-14.093986894610985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9622729661858322,0.9429617084233683,False,False,False,False,-0.2614125003023886,-0.24711632159305202,False,False,False,False,-144458.0,-143573.11303402093,False,False,False,False,11365.220442482418,False,False,False,False
2025-04-07 16:00:00+00:00,140.5,141.31,139.155,139.185,5039.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.1232507871886765,148.89025181721607,-2.353786446211612,29.77344488341633,-14.093986894610985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.979467455621302,0.9465877712031558,False,False,False,False,-0.2942368499190474,-0.2706765857560497,False,False,False,False,-149497.0,-143664.9562427958,False,False,False,False,11267.139505389667,False,False,False,False
2025-04-07 17:00:00+00:00,141.23,143.64,140.02,143.195,9823.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.225464494963386,148.84110986729962,-1.3362104625490534,34.28799460053591,-14.093986894610985,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9915611814345995,0.921793739574134,False,False,False,False,-0.23317380084945782,-0.25192519330275376,False,False,False,False,-139674.0,-143603.08095220983,False,False,False,False,11244.749745616182,False,False,False,False
2025-04-07 18:00:00+00:00,143.185,143.49,141.51,141.51,7655.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.369404888663795,148.79300994518016,-1.666819654107949,36.007573093683554,-20.139960703523236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9911282849989159,0.928829130769079,False,False,False,False,-0.2080874337413357,-0.23000631352204473,False,False,False,False,-147329.0,-143660.84713899728,False,False,False,False,11189.094710800427,False,False,False,False
2025-04-07 19:00:00+00:00,141.66,142.34,140.32,141.34,16771.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.505891606682208,148.65378300575327,-1.6231599967711103,37.02195032972172,-18.87383471929481,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9812348787348298,0.9320600326520977,False,False,False,False,-0.25208296170721656,-0.24104463761463063,False,False,False,False,-164100.0,-143977.73322986555,False,False,False,False,11275.63587807484,False,False,False,False
2025-04-08 14:00:00+00:00,145.45,146.615,145.03,145.03,3324.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.557404338689328,148.65794927456264,-0.7960560452720346,41.69825406875936,-14.268210753358503,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9834431294817236,0.9276705726889368,False,False,False,False,-0.08682019113444932,-0.16393241437453998,False,False,False,False,-160776.0,-144238.17147436374,False,False,False,False,11152.354701670578,False,False,False,False
2025-04-08 15:00:00+00:00,145.02,145.43,143.74,144.175,2327.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.6236871153375585,148.65452111495333,-0.9688201219528846,43.98506690003637,-12.016655667109333,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9745351500329958,0.9331741780210394,False,False,False,False,-0.13150419468626595,-0.14771830453040297,False,False,False,False,-163103.0,-144530.6494360015,False,False,False,False,11015.527496993514,False,False,False,False
2025-04-08 16:00:00+00:00,144.42,144.46,141.67,142.095,2511.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.732590996540749,148.64154957991207,-1.3832907987817282,43.60191809368761,-12.016655667109333,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9780703478089999,0.9333857339359402,False,False,False,False,-0.18959496442969798,-0.16865663448005047,False,False,False,False,-165614.0,-144857.52308815648,False,False,False,False,10883.674357505242,False,False,False,False
2025-04-08 17:00:00+00:00,141.98,141.98,140.16,141.24,2672.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.857824490837623,148.6190528950259,-1.5190036010859547,42.608490131180126,-12.016655667109333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9713045383037618,0.9535416293287134,False,False,False,False,-0.26488283221301395,-0.2167697333465322,False,False,False,False,-168286.0,-145220.7552883401,False,False,False,False,10756.361576768726,False,False,False,False
2025-04-08 18:00:00+00:00,141.14,142.19,139.44,140.03,7969.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.008922644946825,148.54551043547121,-1.7000682659896846,40.916685403244664,-12.016655667109333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9637559832174445,0.9373608840388441,False,False,False,False,-0.2846779900269454,-0.25072386168673877,False,False,False,False,-176255.0,-145701.906369141,False,False,False,False,10713.146668601768,False,False,False,False
2025-04-08 19:00:00+00:00,140.13,140.13,137.125,138.805,8980.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.186885448672999,148.4374513770657,-1.857078100602752,38.7917444481742,-12.016655667109333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9541609442487213,0.9673374335701916,False,False,False,False,-0.34282825441539394,-0.2967760580510663,False,False,False,False,-185235.0,-146314.82254946438,False,False,False,False,10686.276177615693,False,False,False,False
2025-04-09 14:00:00+00:00,140.44,141.21,136.19,136.19,3485.0,,,,,,,,,,,,,,,,,,,,,137.86333333333332,,,,137.86333333333332,"rgba(239, 83, 80, 1.0)",5.436351944039084,147.7731778164527,-2.1306894652311,35.525458557044615,-9.221670937838283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9453823627680276,0.954187221163106,True,False,False,False,-0.3399856289342949,-0.3183808434926806,False,False,False,False,-188720.0,-146972.26716110058,True,False,False,False,10574.628484939481,False,False,False,False
2025-04-09 15:00:00+00:00,136.53,137.83,136.37,137.29,2391.0,,,,,,,,,,,,,,,,,,,,,137.57849670977987,,,,137.57849670977987,"rgba(239, 83, 80, 1.0)",5.63546170918353,147.72538578100057,-1.8517357262839895,35.02017979962926,-9.867773399441177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9456397299751295,0.9697406340057635,False,False,False,False,-0.34282825441539394,-0.33060454895403724,False,False,False,False,-186329.0,-147582.44906557963,False,False,False,False,10447.750523932667,False,False,False,False
2025-04-09 16:00:00+00:00,137.15,138.645,137.15,138.18,2261.0,,,,,,,,,,,,,,,,,,,,,137.69330281430504,,,,137.69330281430504,"rgba(239, 83, 80, 1.0)",5.797871466369242,147.70628179831795,-1.6430653652078135,36.012437436077164,-9.867773399441177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9412106867779206,0.9873836649550705,False,False,False,False,-0.31413980071068587,-0.3223721748323616,False,False,False,False,-184068.0,-148148.1165219272,False,False,False,False,10320.824159220532,False,False,False,False
2025-04-09 17:00:00+00:00,138.325,148.17,138.1,147.925,2679.0,,,,,,,,,,,,,,,,,,,,,139.43662536982248,,,,139.43662536982248,"rgba(239, 83, 80, 0.5)",5.798126036965618,147.80689600987193,0.020369338192221375,45.492903976925305,-10.050094359536025,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9463517223920705,0.9429049909450273,False,False,False,False,-0.13557458038536951,-0.22897337760886555,False,False,False,False,-181389.0,-148663.47905647097,False,False,False,False,10202.346265279128,False,False,False,False
2025-04-09 18:00:00+00:00,148.61,149.78,146.5,146.5,12869.0,,,,,,,,,,,,,,,,,,,,,143.86848835409188,,,,143.86848835409188,"rgba(38, 166, 154, 1.0)",5.805380932011598,148.07986757300043,-0.27213848522649736,50.40400576332678,-5.809237099662923,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9785884218873909,0.9336376472408655,False,False,False,False,0.02718316229216053,-0.10089510765835251,False,False,False,False,-194258.0,-149370.37085404506,False,False,False,False,10243.68973403449,False,False,False,False
2025-04-09 19:00:00+00:00,146.5,149.65,146.34,148.44,18278.0,,,,,,,,,,,,,,,,,,,,,145.7305005202996,,,,145.7305005202996,"rgba(38, 166, 154, 1.0)",5.800207939733043,148.2529179748034,0.03225436521249937,54.88836335013945,-1.9537420539900836,True,False,True,False,True,0.3736435018435209,0.0,0.0,0.0,0.0,0,0.9809357421237547,0.9312112427285119,False,False,False,False,0.022489082973867775,-0.03920301234224237,False,False,False,False,-175980.0,-149782.92324390484,False,False,False,False,10368.25268389442,False,False,False,False
2025-04-10 14:00:00+00:00,144.83,147.21,144.39,145.49,3015.0,,,,,,,,,,,,,,,,,,,,,145.72823254331746,,,,145.72823254331746,"rgba(38, 166, 154, 1.0)",5.807757113093038,148.23966784838038,-0.4734474591200627,55.002827939058676,-1.9537420539900836,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9655119734178668,0.9447733262040254,False,False,False,False,-0.04856756433971274,-0.04388528834097755,False,False,False,False,-178995.0,-150235.823658728,False,False,False,False,10254.24876631466,False,False,False,False
2025-04-10 15:00:00+00:00,145.445,146.38,142.86,142.86,7445.0,,,,,,,,,,,,,,,,,,,,,145.48752665814624,,,,145.48752665814624,"rgba(38, 166, 154, 1.0)",5.848839301192097,148.1684387899629,-0.9076055122391419,52.88257640391479,-1.9537420539900836,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9559474700071909,0.9470537032131098,False,False,False,False,-0.08692415129511732,-0.06540471981804744,False,False,False,False,-186440.0,-150797.1287182826,False,False,False,False,10210.694521875672,False,False,False,False
2025-04-10 16:00:00+00:00,143.28,143.78,141.54,143.5,3703.0,,,,,,,,,,,,,,,,,,,,,145.31944963118698,,,,145.31944963118698,"rgba(38, 166, 154, 0.75)",5.871811077796306,148.1250186458691,-0.787664757021587,52.01055259781607,-1.9537420539900836,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9487793382976719,0.9600527853709113,False,False,False,False,-0.1512607940593837,-0.10833275693871557,False,False,False,False,-182737.0,-151292.3205210999,False,False,False,False,10109.80003316442,False,False,False,False
2025-04-10 17:00:00+00:00,144.055,146.09,142.34,146.03,3653.0,,,,,,,,,,,,,,,,,,,,,145.2889290553539,,,,145.2889290553539,"rgba(38, 166, 154, 0.75)",5.861145140700616,148.10860649878458,-0.3546417037773804,53.47355936356806,-1.9537420539900836,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9523112986404129,0.9556118143459915,False,False,False,False,-0.1001422450513494,-0.10423750099503248,False,False,False,False,-179084.0,-151723.19927271077,False,False,False,False,10009.694606293653,False,False,False,False
2025-04-10 18:00:00+00:00,146.06,147.1,144.975,145.24,8349.0,,,,,,,,,,,,,,,,,,,,,145.34808793741195,,,,145.34808793741195,"rgba(38, 166, 154, 0.75)",5.857539907312954,148.09878512060877,-0.48805217989887784,53.668303696132476,-1.9537420539900836,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9567702884471676,0.9529405171125389,False,False,False,False,-0.040868327497228414,-0.07255291424613045,False,False,False,False,-187433.0,-152276.83959406408,False,False,False,False,9983.947403095302,False,False,False,False
2025-04-10 19:00:00+00:00,145.33,146.42,143.675,145.04,7913.0,,,,,,,,,,,,,,,,,,,,,145.31654791494063,,,,145.31654791494063,"rgba(38, 166, 154, 0.75)",5.851858896157581,148.07419791596737,-0.5185015513548494,53.5875338361579,-1.9537420539900836,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9528041110884368,0.9543439140678626,False,False,False,False,-0.07300442125797713,-0.07277866775205379,False,False,False,False,-195346.0,-152944.57851508632,False,False,False,False,9951.839691419405,False,False,False,False
2025-04-11 14:00:00+00:00,144.45,144.45,142.25,143.03,2065.0,,,,,,,,,,,,,,,,,,,,,145.26173537671028,,,,145.26173537671028,#000000,5.867003572430904,148.0582928867833,-0.8570461607371935,51.455094535088314,-1.9537420539900836,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9463004298179271,0.9604678189968456,False,False,False,False,-0.1284966989707288,-0.10063768336139128,False,False,False,False,-197411.0,-153633.98039857333,False,False,False,False,9829.563107056314,False,False,False,False
2025-04-11 15:00:00+00:00,143.97,143.97,141.93,142.47,1878.0,,,,,,,,,,,,,,,,,,,,,145.203699781623,,,,145.203699781623,#000000,5.88670715860482,148.0420470050002,-0.9465473404525195,49.4783199856473,-1.9537420539900836,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9463960399683494,0.9615957897061259,False,False,False,False,-0.14167564991473344,-0.12115666663806236,False,False,False,False,-199289.0,-154341.81015983576,False,False,False,False,9706.283058884897,False,False,False,False
2025-04-11 16:00:00+00:00,142.47,144.145,141.94,143.96,2047.0,,,,,,,,,,,,,,,,,,,,,145.1574010028729,,,,145.1574010028729,#000000,5.869801037191488,148.02780117532203,-0.6930049501760166,49.89544482815243,-1.9537420539900836,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9649583147238348,0.9601756736638376,False,False,False,False,-0.13862383334595296,-0.12989024999200766,False,False,False,False,-197242.0,-155006.9293821639,False,False,False,False,9587.534484328542,False,False,False,False
