date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_836,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_694,aVWAP_peak_692,aVWAP_peak_670,aVWAP_peak_638,aVWAP_valley_877,aVWAP_valley_845,aVWAP_valley_826,aVWAP_valley_794,aVWAP_valley_744,aVWAP_valley_727,aVWAP_valley_714,aVWAP_valley_656,aVWAP_valley_572,aVWAP_valley_567,aVWAP_valley_538,aVWAP_valley_494,aVWAP_valley_440,aVWAP_valley_402,aVWAP_valley_385,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_286,aVWAP_valley_242,aVWAP_OB_bull_572,aVWAP_OB_bull_440,aVWAP_OB_bull_304,aVWAP_OB_bear_791,aVWAP_OB_bear_694,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 19:00:00+00:00,23.435,23.435,23.435,23.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.312927737200525,22.32171903120813,,,,,,,22.81732338420433,"rgba(38, 166, 154, 1.0)",1.0460880451463785,23.290869989805252,0.1377799993638001,59.41536456036331,7.767353398623868,True,False,True,False,True,1.603353951789284,0.0,0.0,0.0,0.0,1,0.9652005174644244,0.9815006468305305,False,False,False,False,0.04368400831102605,0.043579970660376756,False,False,False,False,17149.0,-21685.354537700674,False,False,False,False,3567.847543604878,False,False,False,False
2025-04-21 14:00:00+00:00,23.32,23.39,23.13,23.165,3119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.304540898495446,22.33317386983394,,,,,,,22.818857384164694,#000000,1.0243296995271136,23.290376862737567,-0.12239893346395067,51.174470221374726,3.4657771472257366,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9601804123711339,0.9801546391752577,False,False,False,False,0.019596250736844383,0.03158811069861057,False,False,False,False,14030.0,-21131.62811075958,False,False,False,False,3560.888666959841,False,False,False,False
2025-04-21 15:00:00+00:00,23.165,23.175,22.985,23.045,769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.29890486828633,22.33545688155891,,,,,,,22.81718087492262,"rgba(239, 83, 80, 1.0)",1.003535291397893,23.28957285929996,-0.2437112689472783,43.68281176856034,-2.9566584483098453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.95469172351654,0.9872570472390267,False,False,False,False,-0.005156302464745692,0.013215904116932438,False,False,False,False,13261.0,-20598.409070282687,False,False,False,False,3517.6035713480605,False,False,False,False
2025-04-21 16:00:00+00:00,23.045,23.265,23.045,23.14,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.292278535428405,22.34036449657274,,,,,,,22.81632151600057,"rgba(239, 83, 80, 1.0)",0.9771792324094003,23.288768752856214,-0.1522430562604149,41.857462312813,-4.04959152114921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9618122977346277,0.9818770226537218,False,False,False,False,0.005156288714380359,0.0091860964156564,False,False,False,False,14762.0,-20050.185673844197,False,False,False,False,3486.3383996992534,False,False,False,False
2025-04-21 17:00:00+00:00,23.16,23.18,23.02,23.035,2303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.278604519930806,22.34712394736285,,,,,,,22.812864233646827,"rgba(239, 83, 80, 1.0)",0.9670582074397325,23.286764592826604,-0.260340681553332,38.82931949809275,-6.469891415977841,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9597254597254599,0.9849779849779852,False,False,False,False,-0.002406261469018906,0.0033899174733187467,False,False,False,False,12459.0,-19546.167291303977,False,False,False,False,3467.9920679209704,False,False,False,False
2025-04-21 18:00:00+00:00,23.035,23.075,22.96,23.07,829.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.034999999999997,23.273126028611216,22.349384499916102,,,23.034999999999997,,,,22.885836842842437,"rgba(239, 83, 80, 1.0)",0.9515628444022068,23.250333113410363,-0.18951256290765775,37.94516592287398,-7.064641728381275,False,True,False,True,False,0.0,1.0,23.075,22.96,0.0,0,0.9577960140679952,0.9920541878337893,False,False,False,False,-0.013750873224557023,-0.005180477875619138,False,False,False,False,13288.0,-19037.110434074457,False,False,False,False,3427.077462216769,False,False,False,False
2025-04-21 19:00:00+00:00,23.07,23.305,23.065,23.255,3298.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.1735154672482,23.267805154382472,22.36046927193591,,,23.1735154672482,,,,22.933929964522193,"rgba(239, 83, 80, 0.75)",0.9384126524649365,23.257046448502525,-0.0021807554460719957,42.278769342726605,-7.064641728381275,False,True,False,True,True,0.026193020469090555,0.0,0.0,0.0,0.0,0,0.9540379122305895,0.9868865229810438,False,False,False,False,0.009281509445386976,0.002050515784883919,False,False,False,False,16586.0,-18484.81414827485,False,False,False,False,3425.076261252168,False,False,False,False
2025-04-22 14:00:00+00:00,23.245,23.38,23.23,23.34,3546.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.239671358443026,23.271769436690615,22.37355537973667,,,23.239671358443026,,,,22.961665391623438,"rgba(239, 83, 80, 0.75)",0.9298443490786428,23.2620233319453,0.0838599149760539,46.91471310228105,-9.009819106449008,False,True,False,True,True,0.8547872999638244,0.0,0.0,0.0,0.0,0,0.9584143023707733,0.983676642052079,False,False,False,False,0.02578695689434065,0.013918736339612284,False,False,False,False,20132.0,-17886.10385140237,False,False,False,False,3426.9510478994207,False,False,False,False
2025-04-22 15:00:00+00:00,23.34,23.51,23.335,23.485,2582.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.290949293027793,23.28133947603411,22.384110610513076,,,23.290949293027793,,,,22.985466459858326,"rgba(38, 166, 154, 0.5)",0.9230798185158867,23.267230069973678,0.23591668418929196,52.490186093713376,-4.084748365009446,False,True,True,False,True,2.254255266519703,0.0,0.0,0.0,0.0,0,0.963379917184265,0.9798136645962733,False,False,False,False,0.041962104128611885,0.027940420234112084,False,False,False,False,22714.0,-17256.644876962022,False,False,False,False,3413.8510316529178,False,False,False,False
2025-04-22 16:00:00+00:00,23.495,23.57,23.435,23.455,2536.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.329753081593832,23.292004512807914,22.39469289198897,,,23.329753081593832,,,,23.00548349546357,"rgba(38, 166, 154, 0.5)",0.9221545325930752,23.272113400106026,0.19832532772972455,55.39906152615923,-1.6200205374546428,False,False,True,False,True,1.947633985329709,0.0,0.0,0.0,0.0,0,0.9621650026274301,0.9864687335785599,False,False,False,False,0.05298702562473631,0.0404637229294242,False,False,False,False,20178.0,-16676.26278584633,False,False,False,False,3400.240938138919,False,False,False,False
2025-04-22 17:00:00+00:00,23.455,23.5,23.27,23.31,1254.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.332453660852025,23.293707183460473,22.399252590619913,,,23.332453660852025,,,,23.008471144977467,"rgba(38, 166, 154, 0.5)",0.9234213458557007,23.272957061071846,0.04011488265286552,53.83688334529356,-1.6200205374546428,False,True,True,False,True,0.47030686223847695,0.0,0.0,0.0,0.0,0,0.952281069743052,0.989512323020451,False,False,False,False,0.03679784245663613,0.03863078269303016,False,False,False,False,18924.0,-16124.320727151036,False,False,False,False,3366.9658848344397,False,False,False,False
2025-04-22 18:00:00+00:00,23.31,23.48,23.295,23.465,1039.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.33802472818881,23.296138694889507,22.40320593635405,,,23.33802472818881,,,,23.012456453144125,"rgba(38, 166, 154, 0.5)",0.926715477682632,23.27404992220317,0.2060503815845676,55.60573131946838,-1.5650066632940636,False,False,True,False,True,1.9990948654082672,0.0,0.0,0.0,0.0,0,0.9531229540395442,0.9896556239361003,False,False,False,False,0.037142062496666725,0.037886422594848444,False,False,False,False,19963.0,-15564.827382544043,False,False,False,False,3330.8733904959213,False,False,False,False
2025-04-22 19:00:00+00:00,23.465,23.5,23.415,23.485,3416.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.361778288288292,23.306820732400567,22.41666407342097,,,23.361778288288292,,,,23.028421031369945,"rgba(38, 166, 154, 0.5)",0.9288547292812158,23.27856574718617,0.22224600500615982,57.11493507485567,0.0852602093201682,False,False,True,False,True,2.1957236271802323,0.0,0.0,0.0,0.0,0,0.9585465040010495,0.9871441689623507,False,False,False,False,0.046784095214639665,0.04233525890474406,False,False,False,False,23379.0,-14961.047113047234,False,False,False,False,3332.193182891333,False,False,False,False
2025-04-23 14:00:00+00:00,24.12,24.34,24.09,24.195,1864.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.439266925293,23.336616989083346,22.428951493031548,,,23.439266925293,,,,23.068278469135965,"rgba(38, 166, 154, 1.0)",0.94335481464096,23.315617435254964,0.9321864383336278,64.65626293219208,7.243922670569589,True,False,True,False,True,8.66782504842288,0.0,0.0,0.0,0.0,0,0.9608650875386199,0.9801750772399587,False,False,False,False,0.15206766487214388,0.09720146188844397,False,False,False,False,25243.0,-14337.72855315503,False,False,False,False,3309.4304978852656,False,False,False,False
2025-04-23 15:00:00+00:00,24.195,24.2,23.98,24.05,2055.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.497693102576687,23.362634954036363,22.4413160806424,,,23.497693102576687,,,,23.100548045751818,"rgba(38, 166, 154, 1.0)",0.9499471298706704,23.32174860336759,0.7666230822041217,66.98551255124616,9.3918350846875,True,False,True,False,True,7.146021690694301,0.0,0.0,0.0,0.0,0,0.9562024990338786,0.988535360041221,False,False,False,False,0.13452439654538556,0.11586292921691477,False,False,False,False,23188.0,-13755.934312020843,False,False,False,False,3289.9819630343313,False,False,False,False
2025-04-23 16:00:00+00:00,24.05,24.14,23.97,24.105,4533.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.59422850499654,23.41366362361409,22.46786350867867,,,23.59422850499654,,,,23.158585212429767,"rgba(38, 166, 154, 1.0)",0.9523876018429263,23.338512975976748,0.8048057561228797,68.93080500942894,11.330289584555189,True,False,True,False,True,7.620369929270414,0.0,0.0,0.0,0.0,0,0.9496449322143319,0.9953518398967076,False,False,False,False,0.1296274486040598,0.12274518891048729,False,False,False,False,27721.0,-13112.881066873233,False,False,False,False,3309.2535605066673,False,False,False,False
2025-04-23 17:00:00+00:00,24.105,24.16,23.965,24.0,3957.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.651509970127364,23.450785431169272,22.48992030912975,,,23.651509970127364,,,,23.197405236808795,"rgba(38, 166, 154, 1.0)",0.9445501717891985,23.351137273763396,0.686954219708104,68.24024613705421,11.330289584555189,True,False,True,False,True,6.510338672282661,0.0,0.0,0.0,0.0,0,0.949664429530201,0.994192049561177,False,False,False,False,0.1306762664001337,0.1267107276553105,False,False,False,False,23764.0,-12541.146476689151,False,False,False,False,3319.2961409639283,False,False,False,False
2025-04-23 18:00:00+00:00,24.0,24.145,23.96,24.07,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.657335076641793,23.454833286343877,22.49241055789338,,,23.657335076641793,,,,23.201526306959682,"rgba(38, 166, 154, 1.0)",0.926541607997898,23.352587928771033,0.7742901830163623,68.4189816374631,11.47355477784074,True,False,True,False,True,7.130642521183496,0.0,0.0,0.0,0.0,0,0.9486221993304145,0.9934329126963687,False,False,False,False,0.12927790579648984,0.12799431672590017,False,False,False,False,24213.0,-11971.314748368388,False,False,False,False,3274.7954256001462,False,False,False,False
2025-04-23 19:00:00+00:00,24.05,24.09,24.0,24.04,2612.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.687015013246985,23.47679180416078,22.506604608003222,,,23.687015013246985,,,,23.223470475136992,"rgba(38, 166, 154, 1.0)",0.8992491963394228,23.36044177237285,0.755695118097884,67.91601363696842,11.47355477784074,True,False,True,False,True,6.806627543843284,0.0,0.0,0.0,0.0,0,0.9504835589941972,0.9952288845905864,False,False,False,False,0.12822946549188705,0.1281118911088936,False,False,False,False,21601.0,-11450.813744517714,False,False,False,False,3264.519527528826,False,False,False,False
2025-04-24 14:00:00+00:00,24.04,24.22,24.0,24.16,3650.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.72967127414496,23.50899746106744,22.527061918501406,,,23.72967127414496,,,,23.255243551237935,"rgba(38, 166, 154, 1.0)",0.8882016957044353,23.373044866248485,0.8860094926157275,68.7810532746668,12.825660096503299,True,False,True,False,True,7.88731079871949,0.0,0.0,0.0,0.0,0,0.9513228872334959,0.9892114050860519,False,False,False,False,0.13732551977625054,0.13271870544257208,False,False,False,False,25251.0,-10881.793376385656,False,False,False,False,3270.4959689624875,False,False,False,False
2025-04-24 15:00:00+00:00,24.16,24.22,24.11,24.205,2041.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.752759932091138,23.527045318431227,22.53863981614124,,,23.752759932091138,,,,23.2728150222212,"rgba(38, 166, 154, 1.0)",0.8622020728427865,23.380365802846075,0.9564279919149377,69.78922555055054,14.285364199721357,True,False,True,False,True,8.291831232524558,0.0,0.0,0.0,0.0,0,0.9528338259863769,0.9922889088806065,False,False,False,False,0.1553548993636521,0.1440368024031121,False,False,False,False,27292.0,-10289.951618612235,False,False,False,False,3251.434015955317,False,False,False,False
2025-04-24 16:00:00+00:00,24.205,24.33,24.185,24.31,1435.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.77099563623386,23.54096116030719,22.54715755414867,,,23.77099563623386,,,,23.286371450229908,"rgba(38, 166, 154, 1.0)",0.8479258636639494,23.386239317269407,1.0894356715797706,71.43236740017875,16.273326687913865,True,False,True,False,True,9.235625266982137,0.0,0.0,0.0,0.0,0,0.9620204107996383,0.9890195065237051,False,False,False,False,0.16868842119152597,0.15636261179731903,False,False,False,False,28727.0,-9685.037640029099,False,False,False,False,3223.2722482660874,False,False,False,False
2025-04-24 17:00:00+00:00,24.31,24.315,24.225,24.25,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.78355741566284,23.550900070327987,22.553446995499616,,,23.78355741566284,,,,23.295968160496813,"rgba(38, 166, 154, 1.0)",0.8410424248278713,23.39041933614393,1.0220419784792598,70.97654134551686,16.273326687913865,True,False,True,False,True,8.54639899989629,0.0,0.0,0.0,0.0,0,0.9597463111571317,0.9917162826818533,False,False,False,False,0.17855100194256673,0.16745680686994288,False,False,False,False,27651.0,-9106.184343284462,False,False,False,False,3189.9812056573105,False,False,False,False
2025-04-24 18:00:00+00:00,24.25,24.31,24.22,24.275,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.79045834209891,23.556443715583526,22.556996688340313,,,23.79045834209891,,,,23.301299582007584,"rgba(38, 166, 154, 1.0)",0.8382133079052942,23.39275699769548,1.0525280307339149,70.95571707035717,16.611298329795815,True,False,True,False,True,8.7767759473927,0.0,0.0,0.0,0.0,0,0.962516212710765,0.9889753566796368,False,False,False,False,0.17781499202853335,0.17263589944923813,False,False,False,False,28260.0,-8526.863655791678,False,False,False,False,3149.9659931664996,False,False,False,False
2025-04-24 19:00:00+00:00,24.275,24.345,24.215,24.285,2889.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.821531275089413,23.582087438649747,22.573767263992398,,,23.821531275089413,,,,23.32579532591052,"rgba(38, 166, 154, 1.0)",0.823888019374269,23.40365010060627,1.0697447695174664,71.06403780453002,17.159784693772536,True,False,True,False,True,8.87034896746652,0.0,0.0,0.0,0.0,0,0.9654590312946371,0.9850668744318919,False,False,False,False,0.18002359704149964,0.1763297482453689,False,False,False,False,31149.0,-7911.733986709636,False,False,False,False,3145.920008776321,False,False,False,False
2025-04-25 14:00:00+00:00,24.42,24.48,24.32,24.36,680.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.829822366055378,23.58872854027328,22.577907109899197,,,23.829822366055378,,,,23.332152672075953,"rgba(38, 166, 154, 1.0)",0.8049594976101478,23.406548998020284,1.1844707774868493,72.05648190756887,18.49086051401227,True,False,True,False,True,9.577806886907915,0.0,0.0,0.0,0.0,0,0.967064315352697,0.9800311203319503,False,False,False,False,0.19775704117843632,0.18704339471190262,False,False,False,False,31829.0,-7295.598576062975,False,False,False,False,3107.6886908107963,False,False,False,False
2025-04-25 15:00:00+00:00,24.36,24.475,24.35,24.45,2198.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.856768902254814,23.61046066295425,22.591441046069747,,,23.856768902254814,,,,23.352890203759603,"rgba(38, 166, 154, 1.0)",0.7766539282874415,23.416113125843694,1.3312066500919846,73.7120223148143,20.340196035283995,True,False,True,False,True,10.423733108316242,0.0,0.0,0.0,0.0,0,0.9680051813471503,0.9786269430051813,False,False,False,False,0.19961117014254864,0.19332728242722563,False,False,False,False,34027.0,-6654.938133023239,False,False,False,False,3093.5849901780707,False,False,False,False
2025-04-25 16:00:00+00:00,24.45,24.47,24.325,24.38,562.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.86289011063599,23.61561713822628,22.594807386876607,,,23.86289011063599,,,,23.357771545246294,"rgba(38, 166, 154, 1.0)",0.747485442324115,23.41837590239564,1.2864786966478388,72.47093590243958,20.340196035283995,True,False,True,False,True,9.556009680613215,0.0,0.0,0.0,0.0,0,0.9680311890838209,0.9827160493827161,False,False,False,False,0.19738637679256563,0.19535682960989564,False,False,False,False,33465.0,-6032.923588325204,False,False,False,False,3054.3356104853874,False,False,False,False
2025-04-25 17:00:00+00:00,24.37,24.435,24.31,24.35,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.870522245394508,23.622229776137647,22.599260775528276,,,23.870522245394508,,,,23.364004265686813,"rgba(38, 166, 154, 0.75)",0.7030331198226443,23.421270702379765,1.3210320700887168,70.65959971895242,20.340196035283995,True,False,True,False,False,9.18205460108685,0.0,0.0,0.0,0.0,0,0.9657552083333334,0.9835937500000002,False,False,False,False,0.19368265880824023,0.19451974420906792,False,False,False,False,32707.0,-5432.304617963573,False,False,False,False,3018.7335079972418,False,False,False,False
2025-04-25 18:00:00+00:00,24.35,24.43,24.335,24.41,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.87200199960008,23.623499606785757,22.600105122489023,,,23.87200199960008,,,,23.365202242958286,"rgba(38, 166, 154, 0.75)",0.654737358800461,23.421829783585586,1.5092620012165372,70.40435606866887,20.340196035283995,True,False,True,False,False,9.77079113688291,0.0,0.0,0.0,0.0,0,0.9659491193737767,0.9833007175472926,False,False,False,False,0.19516351079587277,0.19484162750247036,False,False,False,False,32849.0,-4838.796019235455,False,False,False,False,2974.1329884934084,False,False,False,False
2025-04-25 19:00:00+00:00,24.405,24.465,24.395,24.42,6221.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.933366174055827,23.677654014566897,22.637038518335544,,,23.933366174055827,,,,23.416019568986087,"rgba(38, 166, 154, 0.75)",0.6075360294065065,23.44604294706121,1.603126408634955,70.39466875612744,20.340196035283995,True,False,True,False,False,9.86987006181537,0.0,0.0,0.0,0.0,0,0.966509680795395,0.9833856619570904,False,False,False,False,0.202209231117989,0.19852542931022968,False,False,False,False,39070.0,-4158.039491805448,False,False,False,False,3024.472011927619,False,False,False,False
2025-04-28 14:00:00+00:00,24.48,24.64,24.47,24.585,3450.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.969879246884826,23.709638297427755,22.65841810424723,,,23.969879246884826,,,,23.445978549519936,"rgba(38, 166, 154, 1.0)",0.6219265476168613,23.503385530477523,1.7391353909349565,72.6484768519334,20.340196035283995,True,False,True,False,True,11.493967291843838,0.0,0.0,0.0,0.0,0,0.9665883581310366,0.9772905246671888,False,False,False,False,0.22084757954133963,0.20968650442578465,False,False,False,False,42520.0,-3434.3489570487745,False,False,False,False,3031.069345076028,False,False,False,False
2025-04-28 15:00:00+00:00,24.595,24.61,24.41,24.445,756.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.97636453386722,23.715740644760032,22.662853992114215,,,23.97636453386722,,,,23.451653056913823,"rgba(38, 166, 154, 0.75)",0.6307906521555666,23.50548383783227,1.4894262604513455,69.53941277921459,22.580769688648132,True,False,True,False,False,9.666046480328518,0.0,0.0,0.0,0.0,0,0.9642484342379959,0.9804279749478079,False,False,False,False,0.265357345916404,0.23752192517109433,False,False,False,False,41764.0,-2733.59936081546,False,False,False,False,2995.796952129113,False,False,False,False
2025-04-28 16:00:00+00:00,24.445,24.53,24.39,24.495,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.98628310524495,23.725295617760953,22.66998862997599,,,23.98628310524495,,,,23.460522450993963,"rgba(38, 166, 154, 0.75)",0.6422093902310211,23.508963440164255,1.535381722589015,68.28833605090053,21.451248284892415,True,False,True,False,False,10.165384223621299,0.0,0.0,0.0,0.0,0,0.9739534883720931,0.9788704318936878,False,False,False,False,0.2570457978629827,0.24728386151703852,False,False,False,False,42999.0,-2024.5668125857628,False,False,False,False,2968.4977745767237,False,False,False,False
2025-04-28 17:00:00+00:00,24.495,24.5,24.37,24.44,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.008175930353936,23.747520673038792,22.687590889208607,,,24.008175930353936,,,,23.481095830867115,"rgba(38, 166, 154, 0.75)",0.6435423363996645,23.517498196628164,1.4334749265026256,65.77064325174528,19.136603684010353,True,False,True,False,False,9.440989334719198,0.0,0.0,0.0,0.0,0,0.9730053191489362,0.9750000000000001,False,False,False,False,0.25290308662380206,0.25009347407042026,False,False,False,False,39848.0,-1375.379730220092,False,False,False,False,2971.327266443751,False,False,False,False
