date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_peak_893,aVWAP_peak_876,aVWAP_peak_835,aVWAP_peak_808,aVWAP_peak_790,aVWAP_peak_753,aVWAP_peak_738,aVWAP_peak_713,aVWAP_peak_700,aVWAP_peak_681,aVWAP_peak_640,aVWAP_peak_584,aVWAP_peak_564,aVWAP_peak_542,aVWAP_peak_506,aVWAP_peak_462,aVWAP_peak_426,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_326,aVWAP_peak_312,aVWAP_peak_286,aVWAP_peak_267,aVWAP_peak_238,aVWAP_peak_221,aVWAP_peak_175,aVWAP_peak_136,aVWAP_peak_121,aVWAP_peak_52,aVWAP_peak_27,aVWAP_valley_896,aVWAP_valley_883,aVWAP_valley_850,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_782,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_652,aVWAP_valley_641,aVWAP_OB_bull_896,aVWAP_OB_bull_850,aVWAP_OB_bull_641,aVWAP_OB_bear_564,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 00:00:00+00:00,4.6,4.64,4.465,4.52,1344792,,,,4.8427466766849125,5.162415069221651,5.562422089749099,6.397155599103755,6.5005795074198325,6.780814980538945,6.928864652977637,7.039392655013157,6.70833643278171,6.7845186333274325,7.029246556895771,7.190009156012556,7.320299583428271,7.3228002002326535,7.365729437276584,7.451317954805522,7.52038193023824,7.493342980988471,7.496231645896382,7.581943723119682,7.6423884876264685,7.609833544275321,7.591066666310075,7.538387903702513,7.30300541023107,7.338680915928506,8.294595018742742,8.705608225578372,,,,4.910303931878118,4.884324745566899,5.813174553648316,6.344251757840737,6.441035454461703,6.450542690432975,6.953795114902222,6.918721641862611,6.703331678444198,,,6.703331678444198,7.029246556895771,6.823927473285613,6.157720174337531,"rgba(255, 0, 0, 1.0)",1.0705783231255603,6.242184311169887,-1.533922624526452,37.20751806502109,-7.061185241019125,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7927119552348548,1.1038496529205768,False,False,False,False,-0.2914877284072323,-0.2760955648254664,False,False,False,False,-187862845,-181309010.49711046,False,False,False,False,2418607.126364689,False,False,False,False
2025-05-16 00:00:00+00:00,4.67,4.745,4.595,4.64,1151823,,,,4.833552998755794,5.15666815059517,5.554084655161724,6.389071350186415,6.492684232786008,6.772857905101605,6.921024268574403,7.031917742200973,6.703995549961093,6.781038883556237,7.02575636039823,7.186500490642644,7.316974209170746,7.319748695415309,7.362955605514029,7.448656850175331,7.517919398308734,7.491096673512338,7.494034600568825,7.579835271948681,7.640389852962206,7.608018872284505,7.589365915766792,7.536891895370009,7.301850231037798,7.337539489954696,8.293276379251994,8.704180194432679,,,,4.905822762646453,4.880582886898708,5.804552020144453,6.336116293755696,6.433024600479027,6.4425641109839935,6.946020280031317,6.912787321516036,6.698976574225798,,,6.698976574225798,7.02575636039823,6.819018694626713,6.151160761186831,"rgba(239, 83, 80, 1.0)",1.072687422461314,6.235504188407141,-1.459422526662095,38.13068467094993,-7.061185241019125,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.795878324335133,1.1038292341531695,False,False,False,False,-0.2624481465424495,-0.26927185568395795,False,False,False,False,-186711022,-181520854.08545908,False,False,False,False,2368929.3174876426,False,False,False,False
2025-05-19 00:00:00+00:00,4.64,4.6788,4.55,4.66,783924,,,,4.82619068925776,5.152462032811625,5.548201396883462,6.383462940127564,6.487211835097745,6.767356141324336,6.915608278675293,7.0267564337743265,6.700983608961951,6.778624472288662,7.023339511502864,7.184073537454401,7.314675588813444,7.317639051892749,7.3610380758665075,7.4468179994278625,7.516218187153082,7.48954442034974,7.492516368109138,7.578378834826273,7.6390096009829955,7.60676533292034,7.5881908835229,7.535857911927358,7.301050552569639,7.336749503324917,8.292367818565321,8.703197530129696,,,,4.902277420399874,4.877557348703368,5.7985172021845,6.330469269731776,6.427469328530479,6.437031601003601,6.9406501769112126,6.9086819546972364,6.6959546587735925,,,6.6959546587735925,7.023339511502864,6.815554970229941,6.1465121067706265,"rgba(239, 83, 80, 1.0)",1.0741879312820937,6.2307640912285205,-1.4808992401635617,38.46614588798147,-7.061185241019125,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7889939929572601,1.1119494328774173,False,False,False,False,-0.2758968422344408,-0.27258434895919936,False,False,False,False,-187494946,-181755132.1997548,False,False,False,False,2306772.2462136173,False,False,False,False
2025-05-20 00:00:00+00:00,4.68,4.79,4.63,4.7,1142044,,,,4.820075921647364,5.14732645451984,5.540465222093163,6.375710774225038,6.479623771294332,6.7596774571055995,6.908027323040632,7.019516540360014,6.696773444471605,6.775242140392902,7.019940024800215,7.180652235064488,7.311429575759698,7.31465928806668,7.358327850464072,7.4442163783503625,7.513809306509735,7.487346770231624,7.490366756857649,7.576314880313166,7.637052388726457,7.604988140569185,7.586525173010483,7.534392704504775,7.29991991084953,7.335632108702631,8.291072786960024,8.701793824955496,,,,4.898650483922098,4.874570907349676,5.790404169920791,6.322677127351183,6.419780031658576,6.429371471740631,6.933129793160792,6.9029281728707295,6.691731032524882,,,6.691731032524882,7.019940024800215,6.810975105778408,6.140360354499929,"rgba(239, 83, 80, 1.0)",1.0741925440171396,6.224570254427255,-1.4378895692675844,39.296278253767944,-7.061185241019125,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8019452710119088,1.1041538451777455,False,False,False,False,-0.2523453504312561,-0.26246484969522776,False,False,False,False,-186352902,-181935436.89780363,False,False,False,False,2261096.628715044,False,False,False,False
2025-05-21 00:00:00+00:00,4.48,4.67,4.47,4.65,1164835,,,,4.806885484964095,5.140376017336534,5.53124397991677,6.36712913375513,6.471260477178612,6.751300220273565,6.89979189350277,7.011672249191713,6.692154841589228,6.771538522714667,7.016244503005098,7.1769479010728645,7.3079247349145655,7.311441485668326,7.355403182991335,7.441413492835013,7.511217127748538,7.484980364286258,7.4880521302931955,7.574095850992153,7.6349501977772,7.603078005424505,7.584734135897679,7.53281554299876,7.298696811425645,7.334424262544032,8.289694064086982,8.700305918176923,,,,4.892209165463158,4.868928065928072,5.781055515096827,6.31402970394541,6.411284361422873,6.4209113176436015,6.924965293345993,6.896666362877741,6.687096904478689,,,6.687096904478689,7.016244503005098,6.805553679711522,6.133016298911374,"rgba(255, 0, 0, 1.0)",1.0790472440794001,6.217086742116549,-1.6098338155699208,37.92196165947893,-7.631751777922773,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7946742610331957,1.0957673193864725,False,False,False,False,-0.28693584211867135,-0.2747003459069496,False,False,False,False,-187517737,-182154350.6273015,False,False,False,False,2218105.9766085716,False,False,False,False
2025-05-22 00:00:00+00:00,4.5,4.555,4.445,4.49,1047755,,,,4.794413475978462,5.133851137348314,5.522764709294709,6.359310814784897,6.463644632165704,6.743683502787604,6.892308268479856,7.004545181279774,6.687940430279516,6.768158106104321,7.012876278530919,7.173574355942339,7.3047342881055854,7.308511798207382,7.352740358397287,7.438862254978525,7.508858014136948,7.482826187756542,7.4859450452316105,7.572076352335336,7.633037331942209,7.601339484445597,7.583103776737441,7.531379382307386,7.297581635511264,7.333323171965633,8.288441565015578,8.698955613489792,,,,4.885973876394892,4.8634148166181665,5.7724979319555185,6.306149037498049,6.403545994467748,6.413205515128531,6.917546496202963,6.890967105151571,6.682868243194536,,,6.682868243194536,7.012876278530919,6.800581259606281,6.1262410018457745,"rgba(255, 0, 0, 1.0)",1.0825349795652683,6.210196475288251,-1.5798071263942375,37.336255097306434,-8.459563966574272,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8038670687160133,1.099870587710295,False,False,False,False,-0.3044801229907386,-0.28959023444884413,False,False,False,False,-186469982,-182323591.0732897,False,False,False,False,2172209.8598788236,False,False,False,False
2025-05-23 00:00:00+00:00,4.45,4.48,4.41,4.42,930148,,,,4.782304072828333,5.127690971630162,5.51496671999948,6.352227213691277,6.456750484764808,6.736805086112428,6.885556416394494,6.998117896901893,6.68412175848356,6.765095182638464,7.009830370071289,7.1705269959988005,7.301854284628786,7.3058667772963695,7.350336467999978,7.436560055836251,7.506729730648178,7.480882266974543,7.484043595263683,7.570254671770781,7.631312259698496,7.599771224936232,7.581632851079164,7.5300831538750375,7.296573519509901,7.332328005197295,8.287314704698371,8.69774238665367,,,4.446666666666667,4.879860051661244,4.857958391210287,5.764681728338349,6.299005205557891,6.3965375412181205,6.406227024190181,6.910853909776066,6.8858178814954405,6.679036526963953,,4.446666666666667,6.679036526963953,7.009830370071289,6.796026050996678,5.95266449270782,"rgba(255, 0, 0, 1.0)",1.0842796753673885,6.090045622488356,-1.5125669693408723,36.45920898138503,-9.548434617227066,False,False,False,True,False,0.0,1.0,4.48,4.41,0.0,0,0.8030240558683692,1.0999600572083856,True,False,False,False,-0.3183931397309435,-0.3039916870898938,False,False,False,False,-187400130,-182522671.0311999,False,False,False,False,2123501.5516482815,False,False,False,False
2025-05-27 00:00:00+00:00,4.59,4.69,4.55,4.58,814197,,,,4.777207334361719,5.1236603452814435,5.509262520218728,6.346597367889167,6.451241550136008,6.731244858806216,6.880070528885885,6.992876746502672,6.681033014662246,6.762609122236286,7.007339610990782,7.168024718353295,7.299482001088548,7.303687524370683,7.348353685752378,7.434657680643328,7.504968491082252,7.479274202447476,7.482470527451863,7.56874511216546,7.629881132346015,7.598470785707497,7.580413444642502,7.529009461760354,7.295742199932351,7.331506732073334,8.286370785284914,8.696721748613394,,,4.522904744569834,4.876612156200638,4.855148808830249,5.758753676891194,6.293344252604152,6.390954274875401,6.400664771438188,6.905411636013852,6.881628962053463,6.675937844447274,,4.522904744569834,6.675937844447274,7.007339610990782,6.792640347166321,5.956136112792425,"rgba(239, 83, 80, 1.0)",1.092659405568346,6.089374393280255,-1.372224854002292,38.281111231804076,-9.548434617227066,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7927593439376767,1.1108375346855828,False,False,False,False,-0.2745092333882747,-0.2892504602390843,False,False,False,False,-186585933,-182682014.63781953,False,False,False,False,2072156.2751130548,False,False,False,False
2025-05-28 00:00:00+00:00,4.55,4.59,4.5,4.56,899134,,,,4.769914782432444,5.118741651017638,5.502608433157723,6.340197140711703,6.444988037140707,6.724955949476088,6.873874842203017,6.986962379929194,6.677528741885931,6.759789793491746,7.004522509411728,7.165198804176894,7.296805517452025,7.301228534924214,7.346116825800785,7.432512785583248,7.502983510069643,7.477461325180705,7.480697099171061,7.567044217781901,7.628269172532539,7.597005591734605,7.579039305140782,7.5277989731195,7.294803120142532,7.330579266753601,8.28531101144385,8.695577771634582,,,4.530986954438955,4.87228436432881,4.8513365063872484,5.751920492943769,6.286903127361831,6.384611146368486,6.3943463136124965,6.899266460138187,6.876892463255829,6.672422101253789,,4.530986954438955,6.672422101253789,7.004522509411728,6.7887066440499195,5.952096993008939,"rgba(239, 83, 80, 1.0)",1.1016799947403992,6.0845252564396395,-1.3928956355436375,39.02637488655727,-9.548434617227066,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7751569236414146,1.116077629699519,False,False,False,False,-0.2931814224942611,-0.2912159413666727,False,False,False,False,-187485067,-182870369.63241485,False,False,False,False,2026155.4015792096,False,False,False,False
2025-05-29 00:00:00+00:00,4.61,4.61,4.555,4.58,1171873,,,,4.762857014317792,5.112949916171985,5.494474586508329,6.332131091203971,6.437090742999182,6.716981748240613,6.866004192572088,6.979438127241114,6.673074822833787,6.756200510100884,7.00092759480812,7.161587961443854,7.293381915892575,7.298082473032755,7.3432535806147206,7.42976556289851,7.500439728345527,7.475138127091523,7.478424341933055,7.564863239378971,7.626201419250031,7.595126204027216,7.577276758111532,7.526246567434861,7.293600172830244,7.329390919814654,8.283947286509353,8.69410389377104,,,4.549624531366962,4.867567714350687,4.84722031525282,5.743457595140333,6.278794392747987,6.37660994117329,6.386374599499132,6.8914574177386925,6.870866643749075,6.667953930753305,,4.549624531366962,6.667953930753305,7.00092759480812,6.783853363881468,5.947992708177229,"rgba(239, 83, 80, 1.0)",1.109963476389793,6.079033031018366,-1.3234967296369629,40.564258953495326,-13.142837414073497,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7793891771096331,1.111017356968167,False,False,False,False,-0.2838212323284194,-0.28751858684754605,False,False,False,False,-186313194,-183005382.35271233,False,False,False,False,1992654.1309290447,False,False,False,False
2025-05-30 00:00:00+00:00,4.53,4.56,4.46,4.55,914021,,,,4.755481713313542,5.107882831146414,5.4877118815029595,6.325622436209957,6.430729245821868,6.710585377948488,6.859701737796354,6.973418893353302,6.6694893979529875,6.753312513645219,6.99804405700626,7.158696666824415,7.290643671946077,7.295565859031152,7.340963716985796,7.427569981409708,7.498407671217592,7.473281643073856,7.476608158602765,7.563121514102782,7.624550783619404,7.593625412998871,7.575868976982613,7.525005966666801,7.292636634433367,7.328439393249382,8.28286273481531,8.692934051060053,,,4.54325493851581,4.863027018740368,4.8431833498729295,5.736517769867634,6.272244735476072,6.370158527714345,6.379947911768304,6.8852057847102905,6.866034790909309,6.664356802293666,,4.54325493851581,6.664356802293666,6.99804405700626,6.7798419484445756,5.942393162986873,"rgba(239, 83, 80, 1.0)",1.1186155697080158,6.073352102612448,-1.3796983918392072,40.54942087752819,-13.014610758222467,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.773040100734858,1.1170309866286467,False,False,False,False,-0.30196286767174285,-0.29474072725964445,False,False,False,False,-187227215,-183170944.41731185,False,False,False,False,1950354.792461239,False,False,False,False
2025-06-02 00:00:00+00:00,4.48,4.57,4.4119,4.52,1188309,,,,4.745428210337191,5.101101626828497,5.478796675805565,6.3170938140218995,6.42239554658649,6.702214348475637,6.851456299991805,6.965544186144038,6.664782470095643,6.749519826298063,6.994260944813858,7.15490548678389,7.287054172390699,7.2922663330260455,7.337961333846473,7.424691725457347,7.4957439714996745,7.470847590173461,7.474226892290406,7.560838290084334,7.6223871753404735,7.591657835878813,7.574023120119132,7.523378873466569,7.291371706238451,7.32719037567822,8.281442666769195,8.691403442469069,,,4.532018823254331,4.856810634102476,4.837621073734098,5.727397513854469,6.2636608169334105,6.361705894372496,6.371527757712878,6.877026983961585,6.859704374531607,6.659634460194295,,4.532018823254331,6.659634460194295,6.994260944813858,6.774556487247551,5.934710833265165,"rgba(239, 83, 80, 1.0)",1.1275043476876043,6.065707433897102,-1.4063869794819193,39.90669930984123,-13.014610758222467,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7668303553556891,1.1105298976500886,False,False,False,False,-0.30676146991454323,-0.3007510985870938,False,False,False,False,-188415524,-183376614.20486826,False,False,False,False,1920470.6437372689,False,False,False,False
2025-06-03 00:00:00+00:00,4.58,4.605,4.425,4.5,1923680,,,,4.733484062390391,5.091290718535256,5.465398480843886,6.303821846215204,6.409395425070348,6.6890948938621,6.83850528512017,6.953153356902778,6.6573773863309755,6.743540315543228,6.98828092861937,7.1489040930523355,7.281364914643163,7.2870350568689215,7.3331982690033595,7.420122328138449,7.491512443281803,7.466980712004036,7.470443618111519,7.557208548564116,7.61894601556216,7.58852849319118,7.571087364159235,7.520791333289864,7.289362416595885,7.325205852382152,8.279175939289864,8.688957062970415,,,4.533159054175368,4.848459695396274,4.830194348047352,5.713488921068564,6.250319853622484,6.348538337013048,6.358407563644786,6.864175528976597,6.849739336229333,6.65220577104868,,4.533159054175368,6.65220577104868,6.98828092861937,6.766505634155069,5.924868840922249,"rgba(239, 83, 80, 1.0)",1.1341381297256934,6.055086367275423,-1.3006232033061018,41.39007202546589,-11.957254363920427,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7657870376581386,1.1148123800963254,False,False,False,False,-0.3007056334373439,-0.30072836601221886,False,False,False,False,-186491844,-183498780.07918715,False,False,False,False,1920596.5008456113,False,False,False,False
2025-06-04 00:00:00+00:00,4.64,4.71,4.54,4.62,1469775,,,,4.7291498062728134,5.0852448544080575,5.456418947902987,6.294342642022985,6.400071965124938,6.6796077211800515,6.829104671546653,6.944133468043662,6.6520016957844685,6.7391857392099865,6.983904709321531,7.144500444964108,7.2771811868798135,7.283186682102994,7.32969107494718,7.416753533385021,7.4883893831478785,7.464126994802495,7.4676513436972645,7.554526646748005,7.616401445200174,7.586214845727577,7.568917015344153,7.518879098928335,7.287881191600167,7.323742177778932,8.277489054243684,8.687131833549051,,,4.54844552253572,4.844190864575584,4.826489636900034,5.703904775807227,6.240812506680826,6.3391167778646755,6.3490160622241305,6.854841124762558,6.84248793975249,6.646813737359827,,4.54844552253572,6.646813737359827,6.983904709321531,6.760958675574645,5.919611894846307,"rgba(239, 83, 80, 1.0)",1.140752351708435,6.048641613548405,-1.2348355990139042,43.45644778369831,-9.920155026094548,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.763891130116723,1.1134016459577214,False,False,False,False,-0.27327116797244755,-0.2869997669923332,False,False,False,False,-185022069,-183558516.8996112,False,False,False,False,1902917.226302646,False,False,False,False
2025-06-05 00:00:00+00:00,4.63,4.715,4.605,4.68,723520,,,,4.727550883326095,5.0824547272280505,5.4521744280938185,6.289771280094995,6.395569591908632,6.675014806988383,6.824548222841516,6.9397571144068415,6.649391955511791,6.7370689780458,6.981774659307159,7.142355527173587,7.275142049877903,7.281310599856809,7.327980709065489,7.4151100572051005,7.486865249328681,7.4627342134918395,7.466288491530708,7.553217258522852,7.615158808899639,7.585084941099044,7.567857065509058,7.517945210683486,7.287158123235742,7.323027589773278,8.276663781189294,8.686238364537878,,,4.555767815219461,4.8423407078685585,4.824896390044208,5.699335546202387,6.236230827669129,6.3345705370199505,6.344483686059297,6.850315755672898,6.838967809508511,6.644196188374024,,4.555767815219461,6.644196188374024,6.981774659307159,6.758304040190303,5.9171105263638415,"rgba(239, 83, 80, 1.0)",1.1458561927287436,6.045580252520505,-1.2353908470394006,44.66686927257706,-8.737138319632656,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.769906629575564,1.126118930233839,False,False,False,False,-0.25146845956250446,-0.26923411327741886,False,False,False,False,-185745589,-183644284.4329598,False,False,False,False,1856666.3546829345,False,False,False,False
