date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_821,aVWAP_peak_755,aVWAP_peak_736,aVWAP_peak_702,aVWAP_peak_620,aVWAP_peak_489,aVWAP_valley_858,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_743,aVWAP_valley_667,aVWAP_valley_598,aVWAP_valley_583,aVWAP_valley_480,aVWAP_valley_438,aVWAP_valley_402,aVWAP_valley_378,aVWAP_valley_322,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_252,aVWAP_OB_bull_322,aVWAP_OB_bear_821,aVWAP_OB_bear_702,aVWAP_OB_bear_489,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-15 18:00:00+00:00,66.765,66.905,66.685,66.785,8263.0,,,,,,67.60539752610508,67.6495533485733,,,,,66.7171086721286,67.17214418204563,66.66597947033824,67.84051428797781,68.48615127086606,68.68843864720543,68.60281169193432,68.180607911963,68.00308029335329,67.93783240381433,67.39563104893979,68.180607911963,,,67.6495533485733,67.6274754373392,67.79002726186967,"rgba(239, 83, 80, 1.0)",0.9652638765391492,67.64334053284219,-0.8892288976146919,38.07001413999734,-8.948946002404519,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9918487120965103,0.9718508857732855,False,False,False,False,0.003716665987957574,0.0001222821522604263,False,False,False,False,228096.0,251002.08730318135,False,False,False,False,12680.441531147737,False,False,False,False
2025-07-15 19:00:00+00:00,66.785,66.965,66.745,66.95,26185.0,,,,,,67.56840059761348,67.64203866137798,,,,,66.79296508912809,67.16380268928192,66.67084675156293,67.83154999549562,68.47411664944521,68.67665281059637,68.59273898255384,68.17420833952701,67.99774946141501,67.93287747560922,67.39344323433922,68.17420833952701,,,67.64203866137798,67.60521962949574,67.79099558899586,"rgba(239, 83, 80, 0.75)",0.9302285876198754,67.63574090357835,-0.7371746178355113,40.51698297737094,-8.948946002404519,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9879334710294589,0.9727144254810303,False,False,False,False,0.013106847865323084,0.006614565008791755,False,False,False,False,254281.0,251052.92315894598,False,False,False,False,12889.814530664826,False,False,False,False
2025-07-16 14:00:00+00:00,67.05,67.17,66.795,67.08,5698.0,,,,,,67.5622704456558,67.64069748729715,,,,,66.81266296111768,67.1628625333759,66.67249056192027,67.82988350664894,68.47173157593161,68.67429095685598,68.59072644955674,68.1729621026004,67.99672938778531,67.93193693943194,67.39308957291442,68.1729621026004,,,67.64069748729715,67.60148396647648,67.79176059528537,"rgba(239, 83, 80, 0.5)",0.8771185832081444,67.63519895209221,-0.6329804917158627,43.756938226319875,-10.393627249083764,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9872031233054973,0.9711528033835807,False,False,False,False,0.033070726360471356,0.019842645684631555,False,False,False,False,259979.0,251191.31194717935,False,False,False,False,12778.313530189402,False,False,False,False
2025-07-16 15:00:00+00:00,67.12,67.34,66.89,67.28,7095.0,,,,,,67.55693343790688,67.63944720654081,,,,,66.84820978739911,67.16291824679874,66.6754319737188,67.82821081995296,68.46908746237546,68.67163325325065,68.58847346080674,68.17162127600831,67.99566224854716,67.93096601370652,67.39283027972658,68.17162127600831,,,67.63944720654081,67.59819032222384,67.79409498384464,#000000,0.8162672842147636,67.63624538878634,-0.43643227613738883,48.118154120380105,-6.37977414905113,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9938177874186539,0.9674620390455528,False,False,False,False,0.05384568658200293,0.036844166133317244,False,False,False,False,267074.0,251437.55517280445,False,False,False,False,12690.20014212445,False,False,False,False
2025-07-16 16:00:00+00:00,67.3,67.405,66.945,67.4,6078.0,,,,,,67.55339727538615,67.63856303720694,,,,,66.87976081273713,67.16349668477554,66.67832738452543,67.82695796786693,68.46696984848309,68.66948486008785,68.58665762308874,68.17056700614414,67.99483862605257,67.93022346168931,67.3926882078182,68.17056700614414,,,67.63856303720694,67.59598015629655,67.79636113484264,"rgba(38, 166, 154, 1.0)",0.7740948390345308,67.63767976261161,-0.307042174455065,52.20835407254323,-2.7409892495047288,True,False,True,False,True,0.11986897647200223,0.0,0.0,0.0,0.0,0,1.0017323516673873,0.9596145517540059,False,False,False,False,0.06326743608696862,0.05005580111014293,False,False,False,False,273152.0,251774.2132321408,False,False,False,False,12587.6854112388,False,False,False,False
2025-07-16 17:00:00+00:00,67.4,67.6,67.365,67.455,5920.0,,,,,,67.55250881162277,67.63819847076067,,,,,66.92193444629805,67.1654883790963,66.6822104409301,67.82621323328863,68.4652915611851,68.66772679634704,68.58518843812892,68.16979101807095,67.9942781735727,67.92973871682744,67.39276626385656,68.16979101807095,,,67.63819847076067,67.59535364119172,67.80005704250924,"rgba(38, 166, 154, 1.0)",0.7451753104091196,67.6409397845789,-0.24952488626712638,55.472098857408845,0.10544915608154071,True,False,True,False,True,0.5464882636050419,0.0,0.0,0.0,0.0,0,1.008894674042737,0.957587590844994,False,False,False,False,0.11176716053378541,0.08091148082196417,False,False,False,False,279072.0,252197.4347324177,False,False,False,False,12484.310443622693,False,False,False,False
2025-07-16 18:00:00+00:00,67.455,67.595,67.38,67.58,3910.0,,,,,,67.55226015446232,67.63802404762899,,,,,66.94866714050434,67.16698010454296,66.68489906279352,67.82578558008586,68.46423634747639,68.66661211480836,68.58425939276607,68.16931249945992,67.99394058821913,67.92945063077002,67.39284648367052,68.16931249945992,,,67.63802404762899,67.59514210104565,67.80245363137246,"rgba(38, 166, 154, 1.0)",0.7216970303414691,67.64317356427391,-0.08753474327588652,58.84092679534832,3.0849842055413745,True,False,True,False,True,1.5173997822592113,0.0,0.0,0.0,0.0,0,1.0114379084967309,0.9572984749455336,False,False,False,False,0.11255949971624213,0.09673549026910315,False,False,False,False,282982.0,252674.71481408563,False,False,False,False,12351.375397985132,False,False,False,False
2025-07-16 19:00:00+00:00,67.58,67.975,67.51,67.945,24105.0,,,,,,67.56332491534518,67.63955312902199,,,,,67.13515155325621,67.183313838225,66.70676944000247,67.8256515512767,68.45977258206064,68.66152105900956,68.5801248925402,68.16769273034352,67.9931397588541,67.92893717826273,67.39448301773054,68.16769273034352,,,67.63955312902199,67.60143902218358,67.8215052365056,"rgba(38, 166, 154, 1.0)",0.7037958536420227,67.66388420567016,0.3994280342447451,63.79791574003249,7.527364510722435,True,False,True,False,True,4.2658043503507415,0.0,0.0,0.0,0.0,0,1.019641888225718,0.9411828540423224,False,False,False,False,0.15317859602008108,0.1249570431445921,False,False,False,False,307087.0,253518.31613479747,False,False,False,False,12533.602136000865,False,False,False,False
2025-07-17 14:00:00+00:00,68.35,69.17,68.345,68.89,17140.0,,,,,,67.60000631369863,67.64685405725508,,,,,67.35748155297487,67.21202585802376,66.73533018373915,67.83150866645163,68.46142325147862,68.66211081907989,68.58096290399767,68.16971838779517,67.99563503254254,67.93159649333025,67.39839749527134,68.16971838779517,,,67.64685405725508,67.62343018547685,67.84874460406226,"rgba(38, 166, 154, 1.0)",0.6877373464177815,67.69713711715426,1.734474489511165,70.67479307085637,13.63802662835434,True,False,True,False,True,10.626653567804372,0.0,0.0,0.0,0.0,0,1.0319770530117913,0.9201104854987782,False,False,False,False,0.321463759572088,0.22321040135834005,False,False,False,False,324227.0,254614.57479937424,False,False,False,False,12605.019157148137,False,False,False,False
2025-07-17 15:00:00+00:00,68.9,68.94,68.49,68.8,17506.0,,,,,,67.63358066814058,67.6538448794701,,,,,67.52367136587615,67.23927983744102,66.76290684119073,67.83706337035093,68.46280655964847,68.66245842389857,68.58158779280996,68.17158423551777,67.9979844458453,67.93411493559043,67.40220787745642,68.17158423551777,,,67.6538448794701,67.64371277380533,67.87051506232962,"rgba(38, 166, 154, 1.0)",0.667759586127367,67.72534727146483,1.6093407730281442,74.08159666406885,16.49524278350279,True,False,True,False,True,9.884830401009815,0.0,0.0,0.0,0.0,0,1.032919188701284,0.931825422108952,False,False,False,False,0.31411828089441807,0.26866434112637905,False,False,False,False,306721.0,255422.4263528723,False,False,False,False,12681.00335626212,False,False,False,False
2025-07-17 16:00:00+00:00,68.79,68.995,68.695,68.995,10634.0,,,,,,67.65568756290074,67.65863321847213,,,,,67.61678259777631,67.25698884034239,66.78054629556874,67.84096382134997,68.46409096959945,68.66306138895352,68.58231877592546,68.17301081561934,67.99969333769269,67.93592244348076,67.40477253431897,68.17301081561934,,,67.65863321847213,67.65716039068644,67.88346834732978,"rgba(38, 166, 154, 1.0)",0.66005458414755,67.74268483541562,1.897290306985343,76.94228977934306,19.021584782111233,True,False,True,False,True,11.108600528695888,0.0,0.0,0.0,0.0,0,1.0370646501224827,0.9309830652891682,False,False,False,False,0.3366940660466495,0.30267920358651423,False,False,False,False,317355.0,256382.62129313787,False,False,False,False,12649.26687011852,False,False,False,False
2025-07-17 17:00:00+00:00,68.995,69.325,68.95,69.18,4952.0,,,,,,67.66779766497527,67.66131073897877,,,,,67.66382623209216,67.26637890967464,66.7896464040541,67.84321027986753,68.4650412009989,68.66365065251335,68.58293648174993,68.17390870644451,68.00071440857931,67.93698647547777,67.406169009375,68.17390870644451,,,67.66131073897877,67.66455420197701,67.89022443280247,"rgba(38, 166, 154, 1.0)",0.6775040307716711,67.75179587514936,2.1080378270575597,79.36901189259925,21.308478169265,True,False,True,False,True,12.2502704817392,0.0,0.0,0.0,0.0,0,1.0393407761828803,0.9240829346092505,False,False,False,False,0.3428282378643861,0.32275372072545017,False,False,False,False,322307.0,257404.70468394193,False,False,False,False,12529.929399263969,False,False,False,False
2025-07-17 18:00:00+00:00,69.185,69.59,69.105,69.59,7714.0,,,,,,67.68972186796073,67.66623331941749,,,,,67.74423293675642,67.28294190828234,66.80532803160749,67.84743111286613,68.46711054130968,68.66508454488222,68.58436284532354,68.17569896953121,68.0026828637527,67.9390169541763,67.40868403004791,68.17569896953121,,,67.66623331941749,67.6779775936891,67.90205224895782,"rgba(38, 166, 154, 1.0)",0.7049287357759497,67.76780657646542,2.584932818107929,81.94991503998239,23.864221966137634,True,False,True,False,True,14.68747370021368,0.0,0.0,0.0,0.0,0,1.0417459310927912,0.9175649968294228,False,False,False,False,0.34282823860626693,0.3327909796658586,False,False,False,False,330021.0,258530.5387198498,False,False,False,False,12455.263827182356,False,False,False,False
2025-07-17 19:00:00+00:00,69.605,69.675,69.455,69.59,16900.0,,,,,,67.73974690758533,67.6778021304374,,,,,67.91026293268594,67.32074962411349,66.84090420600728,67.8574410712706,68.47229238663046,68.66880046800655,68.58800499389105,68.18005526328169,68.00741317717453,67.94387732588243,67.41456620559639,68.18005526328169,,,67.6778021304374,67.70877451901137,67.9276697867764,"rgba(38, 166, 154, 1.0)",0.7330394579059252,67.80307650716516,2.4376907321463315,83.67051713823781,25.720089593194587,True,False,True,False,True,14.68747370021369,0.0,0.0,0.0,0.0,0,1.0576800509878892,0.9125770129594222,False,False,False,False,0.3428282393076406,0.3378096094867496,False,False,False,False,330021.0,259638.9179645033,False,False,False,False,12524.174465520615,False,False,False,False
2025-07-18 14:00:00+00:00,69.78,69.85,69.29,69.48,6170.0,,,,,,67.75703461828986,67.68191721511722,,,,,67.96253937226197,67.33404394164758,66.85351016785573,67.86099628898153,68.47411523505409,68.67009982883235,68.58928326779258,68.18160104933209,68.00909645830859,67.9456084443751,67.41667272679086,68.18160104933209,,,67.68191721511722,67.71947591670354,67.9361424346575,"rgba(38, 166, 154, 1.0)",0.756026728637678,67.86310477617646,2.13867468249054,83.11770446498994,25.720089593194587,True,False,True,False,True,13.724794553673902,0.0,0.0,0.0,0.0,0,1.052681789272842,0.910430358278567,False,False,False,False,0.34282823932303313,0.34031892440489137,False,False,False,False,323851.0,260634.45412009238,False,False,False,False,12425.660132721845,False,False,False,False
2025-07-18 15:00:00+00:00,69.48,69.555,69.215,69.335,6268.0,,,,,,67.77260171398623,67.68569456892135,,,,,68.00690306447824,67.34634893460972,66.86538570537785,67.86422492346159,68.4756634559378,68.6711561576311,68.59034449028088,68.18296979737235,68.01061136623245,67.94717428312897,67.41863576758459,68.18296979737235,,,67.68569456892135,67.72914814145379,67.94358344964506,"rgba(38, 166, 154, 0.75)",0.7741115104626807,67.86933236358138,1.8933546609358602,80.56546657461965,25.720089593194587,True,False,True,False,False,12.462040934195521,0.0,0.0,0.0,0.0,0,1.0574944308899958,0.9084544393762597,False,False,False,False,0.3151552215496724,0.3277370729772819,False,False,False,False,317583.0,261517.37731202893,False,False,False,False,12330.192533764917,False,False,False,False
2025-07-18 16:00:00+00:00,69.35,69.455,69.1,69.12,11652.0,,,,,,67.79822637304066,67.69207741880146,,,,,68.07440261502562,67.36723853221513,66.8859191844132,67.86962177535926,68.47806749937814,68.6727093941041,68.59194755941316,68.1851992198749,68.01312221988391,67.94978332818158,67.42200701443599,68.1851992198749,,,67.69207741880146,67.74515189592105,67.955456212935,"rgba(38, 166, 154, 0.75)",0.7865900462763876,67.88096489975399,1.5751980413576812,75.90640387778728,25.720089593194587,True,False,True,False,False,10.618363566516013,0.0,0.0,0.0,0.0,0,1.0530638029058739,0.904927353126974,False,False,False,False,0.2992894627143844,0.3135132678458331,False,False,False,False,305931.0,262205.9606095168,False,False,False,False,12319.67792083833,False,False,False,False
2025-07-18 17:00:00+00:00,69.16,69.29,69.085,69.18,12474.0,,,,,,67.82393369950631,67.69867536497753,,,,,68.13659718543393,67.38862242848222,66.90713960019309,67.87518299492578,68.48048718841551,68.67424284534452,68.59354689564633,68.18748396218403,68.01571037954828,67.95247740582124,67.42552241025608,68.18748396218403,,,67.69867536497753,67.76130453224192,67.96700120875009,"rgba(38, 166, 154, 0.75)",0.7950261653579728,67.89519548515696,1.6160531197920296,73.19685348874658,30.50090025607483,True,False,True,False,False,11.002525974185662,0.0,0.0,0.0,0.0,0,1.0525212286403176,0.9087954712233984,False,False,False,False,0.286118429559414,0.29981584870262357,False,False,False,False,318405.0,263077.2635458034,False,False,False,False,12322.07051121293,False,False,False,False
2025-07-18 18:00:00+00:00,69.205,69.36,69.13,69.13,9261.0,,,,,,67.84270548120914,67.7036071009473,,,,,68.1793110409025,67.40436334348327,66.92278996445536,67.87934925455225,68.48232785661071,68.67542343543384,68.59477200677912,68.18921016471376,68.0176599780708,67.95450499289491,67.42815529857438,68.18921016471376,,,67.7036071009473,67.77315629107821,67.97526066695191,"rgba(38, 166, 154, 0.75)",0.8031749890673084,67.90655136700516,1.5232653526917812,70.6608018973001,27.911486473920874,True,False,True,False,False,10.568357060363525,0.0,0.0,0.0,0.0,0,1.053208137715179,0.907772561293688,False,False,False,False,0.2945218349383015,0.29716884182046255,False,False,False,False,309144.0,263791.4765140855,False,False,False,False,12274.612053674746,False,False,False,False
2025-07-18 19:00:00+00:00,69.155,69.45,69.115,69.19,21439.0,,,,,,67.88563677920122,67.7152392423202,,,,,68.27002161538684,67.44066209712945,66.95891346861347,67.88921834577427,68.48681587776854,68.67836630160966,68.59779660892572,68.19335968607344,68.02231874321667,67.95934153381617,67.4343740735091,68.19335968607344,,,67.7152392423202,67.8004380107607,67.99374439562031,"rgba(38, 166, 154, 0.75)",0.8131080566025207,67.93364834941954,1.5451226197782097,69.4493354249815,26.496987463716508,True,False,True,False,False,10.964202377664783,0.0,0.0,0.0,0.0,0,1.0525279734769986,0.9065478657273103,False,False,False,False,0.30002411315648764,0.29859647748847506,False,False,False,False,330583.0,264827.0040099911,False,False,False,False,12416.6955877263,False,False,False,False
2025-07-21 14:00:00+00:00,69.06,69.17,68.725,68.865,15084.0,,,,,,67.90734618773972,67.72157494638488,,,,,68.3065325227473,67.46083506908343,66.98008431543894,67.8944076527287,68.48858656931964,68.67923142187179,68.59883703202763,68.1953509396949,68.02469687219617,67.96185506320005,67.43793019853933,68.1953509396949,,,67.72157494638488,67.8144605670623,68.00257705971345,"rgba(38, 166, 154, 0.75)",0.8189378805822047,67.94420364649955,1.1243787536678984,64.10777556773665,21.277736686399862,True,False,True,False,False,8.140964956291558,0.0,0.0,0.0,0.0,0,1.0436121087737293,0.9127757824525398,False,False,False,False,0.25144999084415415,0.2750232341663146,False,False,False,False,315499.0,265612.6163509215,False,False,False,False,12458.049144505738,False,False,False,False
2025-07-21 15:00:00+00:00,68.87,69.01,68.73,68.84,14634.0,,,,,,67.92635706954452,67.72735370966468,,,,,68.33513588709488,67.4791038698506,66.99956936355389,67.89910083071635,68.49005365558891,68.67985714549278,68.5996526364857,68.19711329279602,68.0268382293518,67.96412914920316,67.4412249875598,68.19711329279602,,,67.72735370966468,67.8268553896046,68.01016173160855,"rgba(38, 166, 154, 0.75)",0.8240507123817081,67.95356161919798,1.075708530413129,60.23939656258921,17.58767494817468,True,False,True,False,False,7.927189774575446,0.0,0.0,0.0,0.0,0,1.043464952555861,0.9165391286603407,False,False,False,False,0.24038394466491117,0.2577035894156129,False,False,False,False,300865.0,266159.1649346282,False,False,False,False,12491.784816683943,False,False,False,False
2025-07-21 16:00:00+00:00,68.84,68.925,68.725,68.81,6666.0,,,,,,67.93440721045779,67.72987434070711,,,,,68.34628761112836,67.4870318609842,67.00812384873883,67.90113518734964,68.49064625731197,68.68007776737868,68.59996564830885,68.1978647212214,68.02776335811792,67.96511513429067,67.44267858535197,68.1978647212214,,,67.72987434070711,67.83214077558245,68.01333545274386,"rgba(38, 166, 154, 0.5)",0.8286851900114849,67.96854137489139,1.0154140984430444,57.26201370189411,14.728222288955934,False,False,True,False,False,7.6669167650096774,0.0,0.0,0.0,0.0,0,1.0437648028009465,0.9284316754196273,False,False,False,False,0.23398507064276255,0.2458443300291877,False,False,False,False,294199.0,266593.8910596727,False,False,False,False,12401.462571464035,False,False,False,False
