date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_valley_187,aVWAP_valley_166,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_44,aVWAP_valley_36,aVWAP_OB_bull_157,aVWAP_OB_bull_111,aVWAP_OB_bull_92,aVWAP_OB_bull_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 00:00:00+00:00,4.3,4.34,3.81,3.86,111580437,,,3.5295027159046874,3.3521556671485877,3.2706017030505175,3.158877894310096,2.8205857997860178,2.706741180391698,2.6760312547476444,2.651832367784946,2.647592381986889,2.6433380606082553,2.5551645017272375,2.500798673053496,2.4726586129378014,2.4308501748125764,3.3521556671485877,2.8205857997860178,2.706741180391698,2.5551645017272375,,2.945725902571934,"rgba(0, 255, 0, 1.0)",0.7537683588070935,3.4101485927530035,1.1805369605262637,63.194294418986246,9.061359649135689,True,False,True,False,True,18.32428026336956,0.0,0.0,0.0,0.0,0,1.0970378937876144,0.8382603752131893,False,False,False,False,0.3428281615429804,0.30388542013828057,False,False,False,False,590290505,299240551.5977759,False,False,False,False,93926602.58762528,False,False,False,False
2025-05-30 00:00:00+00:00,4.45,4.48,4.2,4.22,88210749,,,3.578347367458389,3.3962211484726788,3.3124950647489753,3.1949495226240154,2.854749200384223,2.7407134233584816,2.7100179527757717,2.685764194217142,2.681518608339633,2.6772585950066823,2.5887257880668955,2.5341545451982617,2.5058554403645585,2.463912388113413,3.3962211484726788,2.854749200384223,2.7407134233584816,2.5887257880668955,,2.9832035077385997,"rgba(0, 255, 0, 1.0)",0.7814843118897078,3.4559980764314675,1.271940982621821,64.22975464636433,9.958621664863259,True,False,True,False,True,19.390305523900476,0.0,0.0,0.0,0.0,0,1.1323961760869143,0.8179552578804931,False,False,False,False,0.3428281847064501,0.3233568024223653,False,False,False,False,678501254,327333936.9609036,False,False,False,False,93503206.02557896,False,False,False,False
2025-06-06 00:00:00+00:00,4.8,4.9688,4.46,4.6,169794486,,,3.6946839343977387,3.499191940653001,3.4096967658618773,3.278448422922646,2.931308722777436,2.816163392050638,2.785323332491995,2.760821019295126,2.756540684009563,2.752245764131684,2.662509877316017,2.6072530246870578,2.578495305346962,2.5360901787753423,3.499191940653001,2.931308722777436,2.816163392050638,2.662509877316017,,3.0684423978591706,"rgba(0, 255, 0, 1.0)",0.8176422486924506,3.5637922170817657,1.5119176937042345,65.84511799424419,11.560188116721719,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1452853480201313,0.7874086031715887,False,False,False,False,0.34282820286987575,0.33309250264612056,False,False,False,False,848295740,365923700.1489848,False,False,False,False,99154411.94961014,False,False,False,False
2025-06-13 00:00:00+00:00,4.91,4.9831,4.71,4.83,125530648,,,3.775357233344948,3.5724122741392494,3.4794399481854694,3.339395167867881,2.987665591825266,2.871769050632121,2.8408316955946704,2.816159405768168,2.811855336319437,2.807536565308484,2.71697105718825,2.6612387102778796,2.632161676464223,2.589434211488513,3.5724122741392494,2.987665591825266,2.871769050632121,2.71697105718825,,3.1302422268985692,"rgba(0, 255, 0, 1.0)",0.853564861608638,3.6397257745379346,1.488198826587229,67.25852893551921,12.95269192796566,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1685161957468813,0.7957602857115501,False,False,False,False,0.34282820721119023,0.3379603549286554,False,False,False,False,973826388,410953528.87868965,False,False,False,False,101108207.21260199,False,False,False,False
2025-06-20 00:00:00+00:00,4.83,4.97,4.765,4.87,110085187,,,3.8367689592208776,3.6298949260284807,3.5348202665327415,3.388707725136741,3.0341395347447393,2.917814844402202,2.8868402503560744,2.862064332155401,2.857746749265251,2.853414360545433,2.762295045982902,2.7062426755563207,2.6769398711758123,2.633995578516141,3.6298949260284807,3.0341395347447393,2.917814844402202,2.762295045982902,,3.180221194838794,"rgba(0, 255, 0, 1.0)",0.8820932924450661,3.698681997527752,1.2825378133602607,67.80357007335738,13.519197810391283,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1999206126380808,0.76667860704224,False,False,False,False,0.3428281980916263,0.34039427651014087,False,False,False,False,863741201,444493356.44323117,False,False,False,False,101773168.67833517,False,False,False,False
2025-06-27 00:00:00+00:00,4.75,5.06,4.62,4.86,128854265,,,3.89752141232019,3.6887162966280003,3.5922079811671215,3.4408502906834917,3.0844079805079634,2.967876513592518,2.936920777736586,2.9120819936430364,2.90775803091538,2.9034191411699415,2.8118751103937822,2.7555738949326742,2.7260770563675885,2.682965154728782,3.6887162966280003,3.0844079805079634,2.967876513592518,2.8118751103937822,,3.2331760418364226,"rgba(0, 255, 255, 0.75)",0.9022846277918902,3.7582998022900282,1.0990990726916219,67.71827587381411,13.519197810391283,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1821750194852148,0.7445793541238227,False,False,False,False,0.3274167100062419,0.3339054932581914,False,False,False,False,734886936,466003991.9659548,False,False,False,False,103779175.81327331,False,False,False,False
2025-07-04 00:00:00+00:00,4.99,5.16,4.76,4.77,68070538,4.970000000000001,,3.931759249519601,3.7215887797094047,3.6242033669309373,3.4699228313312873,3.112189022344411,2.9954737122679815,2.9645096842111274,2.939623377771947,2.9352935943332947,2.930948821977109,2.8391307819089366,2.7826696324826408,2.7530558369767997,2.7098351184321925,3.7215887797094047,3.112189022344411,2.9954737122679815,2.8391307819089366,4.970000000000001,3.2625512440397104,"rgba(0, 255, 0, 1.0)",0.9266599325699968,4.114417991476286,0.9448795375185549,68.32269848378161,14.209962462447436,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1928204371211633,0.7462888985247852,False,False,False,False,0.34282819867866327,0.33836684596842737,False,False,False,False,802957474,490963509.15366185,False,False,False,False,101134091.53080863,False,False,False,False
2025-07-11 00:00:00+00:00,4.7,5.06,4.64,4.94,80074049,4.878112820011439,,3.963184588335873,3.753181795252815,3.65546876355278,3.4990190481422885,3.1409427904280682,3.024266553408181,2.993349137558589,2.9684575370817563,2.96412919928526,2.959785800718734,2.867835743046013,2.8112944597402727,2.781602392071644,2.7383286538915064,3.753181795252815,3.1409427904280682,3.024266553408181,2.867835743046013,4.878112820011439,3.2921785213764343,"rgba(0, 255, 255, 0.75)",0.9396737405816654,4.115171604542053,0.6223738838290126,67.06042187317908,14.209962462447436,True,False,True,False,True,18.726352818340487,0.0,0.0,0.0,0.0,0,1.169489980955158,0.7744689769548301,False,False,False,False,0.27198037438558287,0.3051736101770051,False,False,False,False,722883425,508142762.1793165,False,False,False,False,99574088.38037835,False,False,False,False
2025-07-18 00:00:00+00:00,4.3,4.76,4.27,4.69,64727866,4.745909954132643,,3.976833279327096,3.7691474178259288,3.6720473190007867,3.5154273323030654,3.1586345798172446,3.04233654487056,3.0115342713164694,2.986707165551585,2.9823913147394436,2.9780603471455755,2.8862611286734494,2.8298017492595093,2.80012659024699,2.756912315924771,3.7691474178259288,3.1586345798172446,3.04233654487056,2.8862611286734494,4.745909954132643,3.309311957189776,"rgba(38, 166, 154, 1.0)",0.9387071807391116,4.093275084697183,0.22022300408956882,64.12328327202735,18.21622577155128,True,False,True,False,False,14.261279817838833,0.0,0.0,0.0,0.0,0,1.1272243576055234,0.8064808883194534,False,False,False,False,0.06904279596841344,0.18710820307270928,False,False,False,False,658155559,519254821.2030708,False,False,False,False,96992886.72257255,False,False,False,False
2025-07-25 00:00:00+00:00,4.41,4.6,4.32,4.41,74827052,4.667213549915562,,3.9916752754039995,3.7867075065207825,3.6903637104936493,3.5336991076962265,3.178497001826679,3.0626607311697964,3.031996421953353,3.007249309861213,3.002948743077836,2.9986329982501903,2.9070314281404297,2.850680323251169,2.8210328981876898,2.777896936512671,3.7867075065207825,3.178497001826679,3.0626607311697964,2.9070314281404297,4.667213549915562,3.328443080625372,"rgba(38, 166, 154, 1.0)",0.9378236642488957,4.085801398454189,0.34569249412730746,62.41804509326854,16.575954759070527,False,False,True,False,False,15.062536791013187,0.0,0.0,0.0,0.0,0,1.1156304063835045,0.8322917770010239,False,False,False,False,-0.04290770103637391,0.0721002510181677,False,False,False,False,732982611,535086509.3361767,False,False,False,False,95350973.03941904,False,False,False,False
2025-08-01 00:00:00+00:00,4.26,4.37,4.03,4.25,81890706,4.568123714077481,4.22,3.999357820748633,3.7987162540150368,3.703780085699248,3.548177074097911,3.1958262814383755,3.0807479513543132,3.0502910256348432,3.0256822049495464,3.0214067000990683,3.017115955624591,2.925923086167094,2.8698007336456834,2.8402444856780873,2.7972715528130796,3.7987162540150368,3.1958262814383755,3.0807479513543132,2.925923086167094,4.568123714077481,3.4643985398036974,"rgba(38, 166, 154, 1.0)",0.9312458960548063,4.173766430860237,0.09260021386949317,60.462242749371164,14.71188350400854,False,False,True,False,False,13.439145464782513,0.0,0.0,0.0,0.0,0,1.0884235843384147,0.8638276801188413,False,False,False,False,-0.34282825441539394,-0.13536400169861312,False,False,False,False,651091905,543679501.607571,False,False,False,False,94353916.22168429,False,False,False,False
2025-08-08 00:00:00+00:00,4.88,4.92,4.31,4.31,71457756,4.590030120419986,4.445225052469062,4.019437506061202,3.820077079290607,3.7253964692215127,3.5690568903329267,3.217400443601503,3.1025778090296146,3.0722093320426946,3.0476413948091494,3.0433745136527848,3.0390923405520756,2.9479624670057145,2.8918724486567755,2.8623057704364454,2.8193580462818035,3.820077079290607,3.217400443601503,3.1025778090296146,2.9479624670057145,4.590030120419986,3.506239649051106,"rgba(0, 255, 255, 0.75)",0.9421951940992821,4.245799054844998,0.6731099342544241,61.15111216062131,14.71188350400854,False,False,True,False,False,17.78861098477816,0.0,0.0,0.0,0.0,0,1.095040756216179,0.8176244948284127,False,False,False,False,0.030404054527766167,-0.05247997358542348,False,False,False,False,722549661,556929143.0440472,False,False,False,False,92657904.35341138,False,False,False,False
2025-08-15 00:00:00+00:00,5.21,5.33,4.71,4.76,69974462,4.657578284585756,4.645165492310439,4.048345942493118,3.848627141884989,3.7535573212863502,3.5953935973544837,3.2431883931840986,3.1283339131637757,3.0979873440689305,3.0734037578112243,3.0691360632823232,3.0648530253498145,2.973579783296708,2.917404274077883,2.8877643700695983,2.844759086113758,3.848627141884989,3.2431883931840986,3.1283339131637757,2.973579783296708,4.657578284585756,3.5503138966839733,"rgba(0, 255, 0, 1.0)",0.9638202890319074,4.3271440356076045,0.9159964512462845,62.55204319304207,14.71188350400854,False,False,True,False,False,19.902861623595395,0.0,0.0,0.0,0.0,0,1.1249042400826033,0.7893281817273424,False,False,False,False,0.34282816409130834,0.14517409525294242,False,False,False,False,792524123,574380623.0407845,False,False,False,False,90977649.3642698,False,False,False,False
2025-08-22 00:00:00+00:00,5.54,5.61,5.09,5.21,60344280,4.737396540628107,4.808577175550638,4.079598919761716,3.8785402798783264,3.7827190982432684,3.6222573608821307,3.268748377880033,3.153672886933696,3.1233006458153794,3.0986652444149585,3.0943904701457505,3.090100307033273,2.998562108138666,2.9422319036221203,2.912485277650257,2.8693733375751878,3.8785402798783264,3.268748377880033,3.153672886933696,2.998562108138666,4.737396540628107,3.59104704595059,"rgba(0, 255, 0, 1.0)",0.9969405812396857,4.4034751599241595,1.1400126160604107,64.36820816613245,14.71188350400854,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.162925119942362,0.7629807928476691,False,False,False,False,0.34282819001039083,0.2440011426316666,False,False,False,False,852868403,595009347.4822079,False,False,False,False,88708510.89284241,False,False,False,False
2025-08-29 00:00:00+00:00,5.9,5.92,5.5,5.57,50899589,4.822133183361529,4.955351132033397,4.111689593700634,3.9086094793123176,3.811788817302897,3.6487388009596393,3.293385645131002,3.177949200510577,3.147515157415237,3.1228013574720723,3.11851484214353,3.1142128978197197,3.0223227039497242,2.96578824957362,2.9359117669600496,2.8926578427130774,3.9086094793123176,3.293385645131002,3.177949200510577,3.0223227039497242,4.822133183361529,3.6296344025981306,"rgba(0, 255, 0, 1.0)",1.0368277155399115,4.477209535513218,1.372253502835702,66.46038121102988,11.9704398793291,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2032389186399122,0.7253855087424994,False,False,False,False,0.3428282053652247,0.2934146739984457,False,False,False,False,903767992,617880358.1872295,False,False,False,False,85907850.01189113,False,False,False,False
2025-09-05 00:00:00+00:00,6.16,6.29,5.7801,6.05,34702695,4.888402444253306,5.060731698308724,4.136749138813586,3.931816147309357,3.834116888287681,3.6689478813181418,3.3119280054612923,3.19614881797715,3.1656503853375098,3.1408638705161556,3.1365661468021617,3.1322529653664253,3.0400512707905767,2.9833364419721806,2.9533491823323255,2.9099694115833232,3.931816147309357,3.3119280054612923,3.19614881797715,3.0400512707905767,4.888402444253306,3.6583518980131755,"rgba(0, 255, 0, 1.0)",1.0836090349109038,4.532469220203174,1.5019538665351242,68.47858865151389,13.876326196705826,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2251632972925668,0.7056272923280109,False,False,False,False,0.3428282140536836,0.3181214440260646,False,False,False,False,938470687,641627789.9511385,False,False,False,False,82114875.56656586,False,False,False,False
