date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_804,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_709,aVWAP_peak_670,aVWAP_peak_624,aVWAP_valley_830,aVWAP_valley_815,aVWAP_valley_795,aVWAP_valley_779,aVWAP_valley_747,aVWAP_valley_692,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_514,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_316,aVWAP_valley_281,aVWAP_OB_bull_815,aVWAP_OB_bull_514,aVWAP_OB_bull_281,aVWAP_OB_bear_624,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 17:00:00+00:00,12.28,12.305,12.23,12.25,4812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.38642169935154597,11.831292835238186,1.0835498251377875,68.14717274855794,14.846921342199408,True,False,True,False,True,6.465882456159115,0.0,0.0,0.0,0.0,0,0.966101694915254,0.9798003250522405,False,False,False,False,0.13189715238757416,0.12768640137990359,False,False,False,False,37734.0,-6306.37657169741,False,False,False,False,5881.146774533839,False,False,False,False
2025-03-19 18:00:00+00:00,12.26,12.37,12.26,12.34,5387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.39281583379401347,11.838720147602942,1.2761192632064864,68.83416804180001,15.394374025757443,True,False,True,False,True,7.702667490231953,0.0,0.0,0.0,0.0,0,0.9684893419833177,0.9747451343836887,False,False,False,False,0.14506479096769861,0.1363755961738011,False,False,False,False,43121.0,-5540.06065585714,False,False,False,False,5873.485584230988,False,False,False,False
2025-03-19 19:00:00+00:00,12.34,12.415,12.31,12.41,6535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.402321943157408,11.84818682248418,1.3964268841682617,70.12418726089501,16.86605058552577,True,False,True,False,True,8.652919222802634,0.0,0.0,0.0,0.0,0,0.9722157906922899,0.9719842556147258,False,False,False,False,0.1684105336606985,0.1523930649172498,False,False,False,False,49656.0,-4684.3077774717585,False,False,False,False,5883.741621684771,False,False,False,False
2025-03-20 14:00:00+00:00,12.35,12.5,12.325,12.485,9102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.41780340434789565,11.861896175018433,1.4913804399322734,71.81877586059657,18.637766490302866,True,False,True,False,True,9.661583345306255,0.0,0.0,0.0,0.0,0,0.978482184173993,0.965756594169366,False,False,False,False,0.18469845951970545,0.1685457622184776,False,False,False,False,58758.0,-3700.706106503204,False,False,False,False,5933.63710041834,False,False,False,False
2025-03-20 15:00:00+00:00,12.485,12.55,12.465,12.485,4077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4327785568616883,11.905505689282128,1.3390088338019759,72.94850159373094,19.831121500183883,True,False,True,False,True,9.661583345306255,0.0,0.0,0.0,0.0,0,0.9854031510658015,0.9608433734939756,False,False,False,False,0.24305627454687753,0.20580101838267756,False,False,False,False,58758.0,-2732.35407384424,False,False,False,False,5904.852029094024,False,False,False,False
2025-03-20 16:00:00+00:00,12.48,12.53,12.395,12.44,2651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.44632288437534007,11.908099274069425,1.1917397573619974,72.0691754028013,19.831121500183883,True,False,True,False,True,8.865048360501284,0.0,0.0,0.0,0.0,0,0.9913732804849614,0.9566332478433199,False,False,False,False,0.23229027859560547,0.21904564848914151,False,False,False,False,56107.0,-1820.1160261877399,False,False,False,False,5854.404710813496,False,False,False,False
2025-03-20 17:00:00+00:00,12.435,12.495,12.39,12.405,4561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4564338658271093,11.912762525804272,1.078442050533954,70.21954487623765,19.831121500183883,True,False,True,False,False,8.243466856677212,0.0,0.0,0.0,0.0,0,0.9934868574086994,0.9497557571528261,False,False,False,False,0.22752245910788774,0.22328405379851463,False,False,False,False,51546.0,-992.7343823708757,False,False,False,False,5834.351924599333,False,False,False,False
2025-03-20 18:00:00+00:00,12.4,12.41,12.29,12.3,4016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.46333818132145743,11.915110957705837,0.8306870830209726,65.57328152240947,18.978249488068414,True,False,True,False,False,6.396670950699953,0.0,0.0,0.0,0.0,0,0.9911792014856082,0.952414113277623,False,False,False,False,0.20559943852627074,0.2144417461623927,False,False,False,False,47530.0,-240.44392683024194,False,False,False,False,5806.160421892367,False,False,False,False
2025-03-20 19:00:00+00:00,12.31,12.325,12.235,12.275,9219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4695338689104965,11.920407764852575,0.7552005480887225,61.732889517026635,15.610527748933023,True,False,True,False,False,5.960290350790199,0.0,0.0,0.0,0.0,0,0.9879266310657068,0.9579753889017877,False,False,False,False,0.1891387186945411,0.2017902324284669,False,False,False,False,38311.0,357.2528782368936,False,False,False,False,5859.072663413415,False,False,False,False
2025-03-21 14:00:00+00:00,12.19,12.19,12.0,12.085,5482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.47289350838246386,11.920393372413479,0.3480839230581969,54.615425481165204,9.352213557779855,False,False,True,False,False,2.728618484993831,0.0,0.0,0.0,0.0,0,0.9753228782287822,0.9642527675276753,False,False,False,False,0.146094855110317,0.17394254376939194,False,False,False,False,32829.0,860.6908181091899,False,False,False,False,5853.226575608555,False,False,False,False
2025-03-21 15:00:00+00:00,12.075,12.08,11.94,11.965,3111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4746709339063226,11.919693627936143,0.09544795947585542,47.819948246328735,3.5966684239757285,False,True,False,True,False,0.7791925341967385,0.0,0.0,0.0,0.0,0,0.9693689543988943,0.9714417319207737,False,False,False,False,0.1265060256181619,0.1502242846937769,False,False,False,False,29718.0,1308.090960464086,False,False,False,False,5810.711434901446,False,False,False,False
2025-03-21 16:00:00+00:00,11.945,12.08,11.94,12.04,1801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4760183488779327,11.919584613586979,0.2529637496051624,45.41074132091116,1.8628699286547317,False,True,False,True,False,1.9476526992506393,0.0,0.0,0.0,0.0,0,0.9761959787381554,0.9662583776288419,False,False,False,False,0.1265060256181619,0.13836515515596942,False,False,False,False,31519.0,1776.4771471235576,False,False,False,False,5748.545366143284,False,False,False,False
2025-03-21 17:00:00+00:00,12.04,12.09,11.955,12.05,5271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.47772326981478214,11.91984662361472,0.27244512589001985,44.0878764886261,0.846467830550246,False,True,False,True,False,2.1037897055384143,0.0,0.0,0.0,0.0,0,0.980170624855891,0.9598801014526168,False,False,False,False,0.12938033297877885,0.13387274406737415,False,False,False,False,36790.0,2319.32246267203,False,False,False,False,5741.141562017031,False,False,False,False
2025-03-21 18:00:00+00:00,12.05,12.11,11.98,12.005,4163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4777572888266923,11.920324432294732,0.17723553294858196,42.27312944373755,-0.8610120136508428,False,True,False,True,False,1.3544265588585525,0.0,0.0,0.0,0.0,0,0.9783460032250633,0.963142133149044,False,False,False,False,0.13455948117774136,0.13421611262255775,False,False,False,False,32627.0,2789.208936118975,False,False,False,False,5716.674250978008,False,False,False,False
2025-03-21 19:00:00+00:00,12.005,12.025,11.865,11.95,6730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.47768468434487404,11.921237696149793,0.060211902941062934,39.968880074740696,-3.14081977901251,False,True,False,True,False,0.4400134079350444,0.0,0.0,0.0,0.0,0,0.970621987606151,0.9683268303878815,False,False,False,False,0.11159200460933687,0.1229040586159473,False,False,False,False,25897.0,3147.469262690774,False,False,False,False,5732.384727707031,False,False,False,False
2025-03-24 14:00:00+00:00,12.08,12.16,12.055,12.16,2033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4802631410848523,11.92444513756212,0.49047041566794375,44.193686541129,-3.14081977901251,False,True,False,True,True,3.7638466959643218,0.0,0.0,0.0,0.0,0,0.97400228050171,0.9605473204104902,False,False,False,False,0.14898462301152302,0.13594434081373516,False,False,False,False,27930.0,3531.6945454397546,False,False,False,False,5675.029925727076,False,False,False,False
2025-03-24 15:00:00+00:00,12.15,12.195,12.135,12.17,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4840466807955541,11.925866711128826,0.504358977257997,47.233137071924894,-9.94551414893639,False,True,False,True,True,3.9178211853800917,0.0,0.0,0.0,0.0,0,0.976244860666971,0.9613978985838281,False,False,False,False,0.16231019705926725,0.1491272689365012,False,False,False,False,28826.0,3923.8543199290607,False,False,False,False,5600.936438506501,False,False,False,False
2025-03-24 16:00:00+00:00,12.165,12.17,12.08,12.1,823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4868260136512543,11.926703764306717,0.35597160142191153,47.48101356451777,-9.515816733567718,False,True,False,True,True,2.717930982517025,0.0,0.0,0.0,0.0,0,0.9819903024705611,0.9612098822442852,False,False,False,False,0.15303446282514685,0.15108086588082403,False,False,False,False,28003.0,4297.174407992176,False,False,False,False,5526.8599045761675,False,False,False,False
2025-03-24 17:00:00+00:00,12.1,12.11,12.035,12.085,1742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.48879689586310676,11.927757265472044,0.3216933983394085,47.26953169189977,-9.352208190947586,False,True,False,True,True,2.4604095656403793,0.0,0.0,0.0,0.0,0,0.9824318076745259,0.9609338881183539,False,False,False,False,0.14089933886609213,0.14599010237345808,False,False,False,False,26261.0,4637.698835775243,False,False,False,False,5468.179906055607,False,False,False,False
2025-03-24 18:00:00+00:00,12.085,12.105,12.01,12.045,1952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.48955529553605137,11.928499335608421,0.237972432233652,46.097812915448834,-9.352208190947586,False,True,False,True,True,1.768233896846997,0.0,0.0,0.0,0.0,0,0.9842629021059939,0.9590372598935429,False,False,False,False,0.13743987177665717,0.14171498707505764,False,False,False,False,24309.0,4942.680249174077,False,False,False,False,5413.665488907458,False,False,False,False
2025-03-24 19:00:00+00:00,12.045,12.1,12.03,12.065,5934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.49038711496380644,11.930877646255292,0.2735030135418767,45.98785797070087,-9.352208190947586,False,True,False,True,True,2.10059062762868,0.0,0.0,0.0,0.0,0,0.9902552204176333,0.9542923433874708,False,False,False,False,0.13916919159737307,0.14044208933621535,False,False,False,False,30243.0,5334.933268566728,False,False,False,False,5421.732690629823,False,False,False,False
2025-03-25 14:00:00+00:00,12.115,12.195,12.08,12.12,2094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.49146468900679247,11.932336388656914,0.38184556396582037,47.71707533266578,-7.6620274095529055,False,True,False,False,True,3.017316777510036,0.0,0.0,0.0,0.0,0,0.9960538532961928,0.9456824512534816,False,False,False,False,0.15593025065100152,0.14818616999360845,False,False,False,False,32337.0,5753.569962077321,False,False,False,False,5370.139935736337,False,False,False,False
2025-03-25 15:00:00+00:00,12.12,12.19,12.1,12.13,2201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.49302180022337544,11.933857405888789,0.3978375682826696,49.195186267087365,-5.8808168308427184,False,True,False,False,True,3.1848661552463433,0.0,0.0,0.0,0.0,1,0.9965108164689461,0.9460339613863687,False,False,False,False,0.15766896631654911,0.1529275681550788,False,False,False,False,34538.0,6199.840195223409,False,False,False,False,5321.0059832443,False,False,False,False
2025-03-25 16:00:00+00:00,12.13,12.16,12.115,12.135,1995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.49425562376327475,11.935130883905863,0.4043841010291964,50.35792329569693,-4.437329608832201,False,True,False,False,True,3.270050393129093,0.0,0.0,0.0,0.0,0,0.9955648926237158,0.9481792717086833,False,False,False,False,0.15593025065100152,0.15442890940304016,False,False,False,False,36533.0,6670.121742584286,False,False,False,False,5269.439999007955,False,False,False,False
2025-03-25 17:00:00+00:00,12.135,12.22,12.07,12.08,1973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4943253387603578,11.936222106479509,0.2908568148277606,49.00912003386594,-4.437329608832201,False,True,False,False,True,2.2416519024150148,0.0,0.0,0.0,0.0,1,0.99347471451876,0.9452342111395943,False,False,False,False,0.15766896631654911,0.15604893785979462,False,False,False,False,34560.0,7102.522955877553,False,False,False,False,5218.33240212411,False,False,False,False
2025-03-25 18:00:00+00:00,12.08,12.12,12.065,12.115,1723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.49416690290622417,11.936976285724676,0.3602501770724768,49.53600943604736,-4.437329608832201,False,True,False,False,True,2.8571664085947504,0.0,0.0,0.0,0.0,1,0.9930004666355574,0.948436770881941,False,False,False,False,0.1455171936619719,0.15078306576088327,False,False,False,False,36283.0,7554.933452685652,False,False,False,False,5164.141202091178,False,False,False,False
2025-03-25 19:00:00+00:00,12.115,12.2,12.055,12.11,12460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.49461785230602145,11.943026014949474,0.33758180031726376,49.67403478317994,-4.266325623893067,False,True,False,False,True,2.761271687369014,0.0,0.0,0.0,0.0,1,0.9928040854224696,0.9426648096564529,False,False,False,False,0.15361341517152438,0.15219824046620384,False,False,False,False,23823.0,7807.151538690526,False,False,False,False,5277.255291981236,False,False,False,False
2025-03-26 14:00:00+00:00,12.22,12.275,12.09,12.1,889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.49571088275251785,11.954661832364685,0.29319139985045256,49.305446043160956,-4.266325623893067,False,True,False,False,True,2.5662993047133575,0.0,0.0,0.0,0.0,1,0.997918112421929,0.9393939393939391,False,False,False,False,0.166376961425605,0.15928760094590444,False,False,False,False,22934.0,8041.676321036409,False,False,False,False,5209.220326214085,False,False,False,False
2025-03-26 15:00:00+00:00,12.1,12.145,12.015,12.02,1283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4959439266473372,11.951997414474974,0.13711748823044248,45.83245845251787,-4.266325623893067,False,True,False,True,False,1.0105222133764755,0.0,0.0,0.0,0.0,1,0.9958391123439664,0.9442903374942205,False,False,False,False,0.14263032454241356,0.150958962744159,False,False,False,False,21651.0,8252.67358737693,False,False,False,False,5148.348693249524,False,False,False,False
2025-03-26 16:00:00+00:00,12.02,12.08,12.0,12.015,2316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4965151077784573,11.950490546589156,0.12992445224774096,43.337962351255086,-2.9725435211344973,False,True,False,True,False,0.9134160541669551,0.0,0.0,0.0,0.0,1,0.9942089413944869,0.9485753995830438,False,False,False,False,0.1334079487110295,0.14218345572759425,False,False,False,False,19335.0,8424.492601526124,False,False,False,False,5104.436310408446,False,False,False,False
2025-03-26 17:00:00+00:00,12.01,12.04,11.95,11.97,2544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.49349058243795846,11.949028125099751,0.04249701138498628,40.10557616999276,-5.966585156007859,False,True,False,True,False,0.033092462462036565,0.0,0.0,0.0,0.0,1,0.992805755395683,0.9496402877697838,False,False,False,False,0.12305959500548379,0.132621525366539,False,False,False,False,16791.0,8554.20589452572,False,False,False,False,5064.739623425369,False,False,False,False
2025-03-26 18:00:00+00:00,11.97,11.99,11.92,11.925,2417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.49072432216098755,11.947539989017953,-0.045932080396368806,36.58980789499866,-9.13534964077359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9909302325581392,0.9516279069767439,False,False,False,False,0.1138830904536516,0.12325230791009531,False,False,False,False,14374.0,8644.435260502065,False,False,False,False,5023.689396705596,False,False,False,False
2025-03-26 19:00:00+00:00,11.93,12.03,11.865,12.005,9448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.48821039254340687,11.946188617912387,0.1204631916605187,38.83193164797045,-9.13534964077359,False,True,False,True,True,0.731205795534116,0.0,0.0,0.0,0.0,1,0.9851645804357901,0.9522484932777001,False,False,False,False,0.11216466577672955,0.11770848684341242,False,False,False,False,23822.0,8879.746341734592,False,False,False,False,5092.283359547369,False,False,False,False
2025-03-27 14:00:00+00:00,12.06,12.135,11.97,12.105,2434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4847826019683162,11.947370923177223,0.32515415401206915,44.39795817776249,-10.702975004834116,False,True,False,True,True,2.648353110402855,0.0,0.0,0.0,0.0,1,0.9881146585877416,0.957585644371941,False,False,False,False,0.13628744619108538,0.1269979665172489,False,False,False,False,26256.0,9149.145623258086,False,False,False,False,5051.06966405051,False,False,False,False
2025-03-27 15:00:00+00:00,12.105,12.125,11.975,11.975,1461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.47952112937128527,11.947698580831771,0.05693475739854115,43.6733039764252,-10.702975004834116,False,True,False,True,True,0.07750613189853439,0.0,0.0,0.0,0.0,1,0.9793023255813952,0.9590697674418601,False,False,False,False,0.13571136847462098,0.13135466749593494,False,False,False,False,24795.0,9391.717008944006,False,False,False,False,4995.409669259029,False,False,False,False
2025-03-27 16:00:00+00:00,11.975,12.035,11.93,11.935,1325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4751799753872296,11.947612473522524,-0.026542518994503526,42.112195214345356,-10.702975004834116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9722156257421039,0.9767276181429586,False,False,False,False,0.12018979318159766,0.1257722303387663,False,False,False,False,23470.0,9609.98496229371,False,False,False,False,4938.504092991448,False,False,False,False
2025-03-27 17:00:00+00:00,11.94,12.0,11.86,11.88,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4703853796679955,11.947282207724275,-0.1430363498367287,39.69474583005349,-10.702975004834116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9659036719122555,0.9780639008106818,False,False,False,False,0.1255441234756804,0.12565817690722336,False,False,False,False,22396.0,9808.217753575978,False,False,False,False,4878.589300852045,False,False,False,False
2025-03-27 18:00:00+00:00,11.88,11.96,11.87,11.895,2231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4657448263193504,11.946609419057626,-0.11081050425290062,38.76659805763756,-5.82290621867071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9696390150609608,0.9727468324169255,False,False,False,False,0.1362922063739582,0.1309751916405908,False,False,False,False,24627.0,10037.966315536041,False,False,False,False,4837.541404714804,False,False,False,False
2025-03-27 19:00:00+00:00,11.895,12.0,11.895,11.915,11610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46058714975835013,11.945332353433791,-0.06585583955111664,39.09601896815856,-5.82290621867071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.974168859124611,0.9660368332934702,False,False,False,False,0.15338052061983648,0.14217785613021364,False,False,False,False,36237.0,10444.15288428742,False,False,False,False,4942.540762781241,False,False,False,False
2025-03-28 14:00:00+00:00,11.74,11.74,11.55,11.555,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4566809164607797,11.944340119369633,-0.8525430017679972,32.99107239845675,-11.575392116179877,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9660297239915071,0.9672092474640244,False,False,False,False,0.08908102423891619,0.11562944018456492,False,False,False,False,35460.0,10831.9954752287,False,False,False,False,4877.9587354513,False,False,False,False
2025-03-28 15:00:00+00:00,11.545,11.545,11.45,11.46,1853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.455041112883674,11.941174138128655,-1.0574300310566906,28.06142914310749,-16.06625299139855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9655497876356772,0.9733364794714485,False,False,False,False,0.0647770023736155,0.09020322127909021,False,False,False,False,33607.0,11185.09632057399,False,False,False,False,4831.060150405543,False,False,False,False
2025-03-28 16:00:00+00:00,11.46,11.545,11.46,11.48,1359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4524543877265099,11.938992102273136,-1.0144494444610799,25.553548730906943,-18.277417353715222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9787182587666264,0.9678355501813783,False,False,False,False,0.06609606741832431,0.07814964434870726,False,False,False,False,34966.0,11553.792501650361,False,False,False,False,4777.229760476775,False,False,False,False
