date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_168,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_103,aVWAP_peak_94,aVWAP_peak_81,aVWAP_peak_67,aVWAP_peak_46,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_161,aVWAP_valley_157,aVWAP_valley_136,aVWAP_valley_111,aVWAP_OB_bull_171,aVWAP_OB_bull_111,aVWAP_OB_bear_46,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-12 00:00:00+00:00,6.5638696736,6.7368809273,6.2459353489,6.2849799151,26830912,,,,,,,6.647338156046301,7.011838022244436,6.171450938697671,6.0188199768199455,5.9754107489987955,6.03797181098361,6.444916411525783,6.613395683953436,6.6814672982475685,6.740591655091693,6.906227424450033,,,,,,,,6.451753859458868,,6.451753859458868,6.444916411525783,6.434320070260924,6.451753859458868,#000000,0.8456209249984179,6.578212616799316,-0.01696143363451288,51.65649561820261,6.281945704543553,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0308610402703815,0.9301578716324737,False,False,False,False,-0.12247179960093148,-0.2144210729852028,False,False,False,False,-94351648,-103007267.80227965,False,False,False,False,33707546.47097519,False,False,False,False
2024-07-19 00:00:00+00:00,6.0857729447,6.8527197806,5.8965263229,6.5539093251,28162350,,,,,,6.278339682733333,6.604186449059617,6.973387982863917,6.174115129119428,6.0240317163160295,5.98042151026646,6.04131810440621,6.443176319464801,6.61019106506542,6.677899028794135,6.736815533417782,6.901418565583283,,,,,,,,6.446137621781723,,6.446137621781723,6.443176319464801,6.380706698808935,6.446137621781723,#000000,0.8336625338416527,6.575512934109648,-0.5874559183472551,50.801262272495556,5.690451740039684,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.052668002302036,0.9127153743582341,False,False,False,False,-0.17531350979230909,-0.19486729138875594,False,False,False,False,-122513998,-104452210.77988857,False,False,False,False,33296791.17682888,False,False,False,False
2024-07-26 00:00:00+00:00,5.8168435347,6.2351781725,5.6475176099,6.0060901566,21897581,,,,,,6.112776400956666,6.545479882780645,6.931344999115985,6.168900774858813,6.022122387835667,5.979398356615867,6.039803118883162,6.438798725619486,6.604947368841375,6.672580732505339,6.731532856318164,6.895489436296582,,,,,,,,6.432718892224638,,6.432718892224638,6.438798725619486,6.351615274801301,6.432718892224638,"rgba(239, 83, 80, 0.5)",0.8243098328187803,6.505580043769484,-0.8355311093576371,49.557829836054424,4.355134271307904,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0395568529043782,0.9266482749071822,False,False,False,False,-0.34282825441539394,-0.26884777290207496,False,False,False,False,-144411579,-107412163.9813783,False,False,False,False,32452405.237804517,False,False,False,False
2024-08-02 00:00:00+00:00,5.0399363503,6.2550988695,4.8606500769,5.8666452773,42108333,,,,,,5.780386152828789,6.3852048145767375,6.823063176891309,6.141260864219406,6.003833147264344,5.965235675255637,6.026595707033233,6.422724493360193,6.587875598309032,6.655878996412801,6.715388510181517,6.878490697965865,,,,,,,,6.38547286880194,,6.38547286880194,6.422724493360193,6.279205862615148,6.38547286880194,"rgba(255, 0, 0, 1.0)",0.8316972535263173,6.343531753274694,-1.5673917371346047,47.031520581514876,1.8216751944776277,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9982678933949235,0.9196534106546103,False,False,False,False,-0.34282825441539394,-0.3058380136587344,False,False,False,False,-186519912,-113271997.16794287,False,False,False,False,33167659.146115292,False,False,False,False
2024-08-09 00:00:00+00:00,5.0100553047,5.0897380929,4.4124343936,4.4821568333,30351957,,,,,,5.5467823137545915,6.245045214407908,6.727641480642917,6.108935306699773,5.980179073155907,5.946185568876303,6.0095483788222195,6.405479977117241,6.570391965559059,6.639031069000882,6.699295070441059,6.862064599128728,,,,,,,4.837409263733334,6.336728119955251,,6.336728119955251,6.405479977117241,6.21792203480368,5.5870686918442924,"rgba(239, 83, 80, 1.0)",0.8372285159231797,5.839219568134688,-0.9903679194686773,45.16814018526583,-0.020121834870437283,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9768622393274673,0.971985328441074,False,False,False,False,-0.34282825441539394,-0.3243331340370642,False,False,False,False,-216871869,-120946061.74809524,False,False,False,False,32959088.61677342,False,False,False,False
2024-08-16 00:00:00+00:00,5.532575188,5.5973711136,4.9901346077,5.1295794869,35573962,,,,,,5.507759321890369,6.161406652648412,6.655430865683723,6.08816463349226,5.966090971185562,5.935065458627206,5.999035995358684,6.392486987376234,6.556541174088367,6.625434912559718,6.686109906805033,6.8481538389564385,,,,,,,5.126611176994343,6.3024404666196086,,6.3024404666196086,6.392486987376234,6.188741697291054,5.714525821806976,"rgba(239, 83, 80, 0.5)",0.8386743727137946,5.8628020043042115,-0.39374854776551566,45.30924127693398,-0.020121834870437283,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.023016852836392,0.942081214528327,False,False,False,False,-0.1248436054145644,-0.2245883697258143,False,False,False,False,-181297907,-125416568.8037919,False,False,False,False,33152782.94145687,False,False,False,False
2024-08-23 00:00:00+00:00,5.7618530787,5.9313193457,5.5127376662,5.532575188,27479660,,,,,,5.5414539029708205,6.132003840551889,6.619031806995576,6.080632195449741,5.962024988321637,5.932114147888445,5.995712077365802,6.386157885537792,6.549265848065395,6.618109369904051,6.67886202024744,6.840178762714835,,,,,,,5.305686715199058,6.287265286104944,,6.287265286104944,6.386157885537792,6.181650606305115,5.796476000652001,"rgba(239, 83, 80, 0.5)",0.8250240032519579,5.8995440664293355,-0.16689331120865056,46.01743619590425,-0.020121834870437283,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0428992241374027,0.9272612333886554,False,False,False,False,0.03823893060576706,-0.09317471956002363,False,False,False,True,-153818247,-127520396.81832583,False,False,False,False,32732551.612460062,False,False,False,False
2024-08-30 00:00:00+00:00,5.5724496038,5.9014135339,5.4330885207,5.881476326,25068634,,,,,,5.5526642788277,6.1026089729994775,6.584779740032771,6.0721322348564994,5.956862441723004,5.928171588258237,5.9916193046999116,6.379621604712174,6.541941474815019,6.6107883612935,6.671657563564287,6.832355204440021,,,,,,,5.375505644302672,6.271738474999562,,6.271738474999562,6.379621604712174,6.172119000221829,5.823622059651117,"rgba(239, 83, 80, 0.5)",0.8235090412403199,5.903889659040655,-0.40247287964375017,46.06630695710225,-0.020121834870437283,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0345845929084343,0.9318659825551808,False,False,False,False,0.017448254059953844,-0.03786323275003489,False,False,False,False,-178886881,-131325321.57252392,False,False,False,False,32164854.011537094,False,False,False,False
2024-09-06 00:00:00+00:00,4.6154636253,5.532575188,4.5755892095,5.4627949604,46245168,,,,,,5.436588856331789,5.984941015944824,6.4835371217590065,6.032502706938596,5.927120992545841,5.903740498525856,5.969361081667553,6.356350220162552,6.518127250451577,6.58769669985091,6.649469905299692,6.809569443042075,,,,,,,5.244218050943552,6.214311614461171,,6.214311614461171,6.356350220162552,6.119996644417851,5.729264832702361,"rgba(255, 0, 0, 1.0)",0.8246809041192145,5.787321261244792,-1.4209831100628836,44.07690467475981,-1.4248785713461416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9747288622666185,0.9809255315047822,False,False,False,False,-0.21850403227904636,-0.12818363251454062,True,False,False,False,-225132049,-138273968.04863325,False,False,False,False,33207840.232904717,True,False,False,False
2024-09-13 00:00:00+00:00,6.1107542167,6.1805344442,4.5855578135,4.6553380411,58544778,,,,,,5.4716725116035185,5.94510582599616,6.4226202030876856,6.015693634534179,5.916673928685211,5.895557561495166,5.960649935021335,6.342009750456998,6.501958994994392,6.571459754776922,6.633420280243572,6.792085249303455,,,,,,,5.344228856910818,6.184519357039379,,6.184519357039379,6.342009750456998,6.104340210065157,5.764374106975099,#000000,0.8055993145418686,5.795906849399546,0.3908237775493925,46.211016973982,-1.4248785713461416,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9579774624940631,0.9637895120817831,False,False,False,False,-0.09058236620871273,-0.10938299936162668,False,False,False,False,-166587271,-140371249.74873447,False,False,False,False,35084650.43787474,False,False,False,False
2024-09-20 00:00:00+00:00,6.1705658403,6.3200948994,5.8416019102,6.1306914245,75316654,,,,,,5.594855133108369,5.96578184498496,6.3965167230103726,6.020490796094509,5.924956081037034,5.903405809663373,5.965389093842817,6.336315059102697,6.493049541663782,6.561669579303033,6.623088318187,6.779382480778474,,,,,,,5.537583964763801,6.18001042390568,,6.18001042390568,6.336315059102697,6.116242966181095,5.85879719433474,#000000,0.7887660313740859,5.873684416466875,0.3763871820341156,47.855560666388655,-1.4248785713461416,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.014370899381544,0.9642495766909687,False,False,False,False,0.21377266789003377,0.05219483426420354,False,False,False,False,-91270617,-136734165.8414208,False,False,False,False,38064798.84988402,False,False,False,False
2024-09-27 00:00:00+00:00,6.2802204837,6.5792786019,6.0210367812,6.1406600285,48826026,,,,,,5.672458791612326,5.9903156007423215,6.391215210486241,6.029139681494401,5.934877508220858,5.912415958355486,5.971970304326047,6.335642492328234,6.49014640900187,6.558025603470575,6.618918234327738,6.77358013647285,,,,,,,5.643825280683019,6.184336632612735,,6.184336632612735,6.335642492328234,6.128620756003835,5.914080956647877,#000000,0.7767014993537952,5.924453720880977,0.4580482503445868,49.260325494711935,-5.27957240959195,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0203963694613463,0.9576461926133751,False,False,False,False,0.3428282066023924,0.19751152043329795,False,False,False,False,-42444591,-129749752.89020444,False,False,False,False,38861926.786929645,False,False,False,False
2024-10-04 00:00:00+00:00,6.3500007113,6.7288076611,5.9313193457,6.1306914245,54177464,,,,,,5.745344295659122,6.016881872422922,6.3882705597523195,6.039583780857618,5.946532174512891,5.923018078024788,5.979911013145567,6.335660772577865,6.487708683444985,6.554738097024373,6.615010977620046,6.76786684621018,,,,,,,5.7373017822477745,6.190519499986917,,6.190519499986917,6.335660772577865,6.141764932742245,5.963910641117346,#000000,0.7672092998024445,5.971949627520534,0.4927613414967909,50.41623542734325,-4.132367800251117,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9867897005702208,1.0420762739723768,False,False,False,False,0.34282820750797,0.27016986397063397,False,False,False,False,11732873,-119269558.37981893,False,False,False,False,39996411.02493486,False,False,False,False
2024-10-11 00:00:00+00:00,6.4995297704,6.6889332453,6.0110681772,6.3101262955,41992243,,,,,,5.796644651384074,6.038369498917088,6.388735693083082,6.0488224931075605,5.956498791544749,5.932077608974103,5.98687952363146,6.336502090965037,6.486639862388352,6.552975035494161,6.612726473474331,6.764173851777167,,,,,,,5.800022912927884,6.196902199049484,,6.196902199049484,6.336502090965037,6.152414524948966,5.998462555988684,#000000,0.7631639653096249,6.005943189078032,0.646763479092876,51.57931462645705,-2.9684875825519725,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9209755999622946,1.0723363657398994,False,False,False,False,0.3428282080928688,0.3064990360317514,False,False,False,False,53725116,-106455138.0553879,False,False,False,False,40144250.43049523,False,False,False,False
2024-10-18 00:00:00+00:00,7.2770808779,7.3468611055,6.230377464,6.4098123349,49108549,,,,,,5.893609666706287,6.094593759877591,6.413996419967277,6.075104222361622,5.981439617535088,5.954234993777947,6.005241957106711,6.345786468679966,6.493159279450689,6.558209435888312,6.616880572551884,6.766345970519719,,,,,,,5.914790771683838,6.2228820632863515,,6.2228820632863515,6.345786468679966,6.1815375821351495,6.068836417485095,"rgba(38, 166, 154, 1.0)",0.7793935866429043,6.079247654558748,1.5368784704794654,54.01617766169521,-0.5932178051832224,True,False,True,False,True,2.730160101387998,0.0,0.0,0.0,0.0,1,0.965494571033125,1.0098421241432864,False,False,False,False,0.3428282117148042,0.3246636238732778,False,False,False,False,102833665,-90952263.75498879,False,False,False,False,40808272.546754844,False,False,False,False
2024-10-25 00:00:00+00:00,7.6459192238,7.9848517578,7.3867355213,7.6957622435,67016178,,,,,,6.07649070304622,6.216909395142007,6.486643983762737,6.136151077980046,6.03737512079792,6.003735334170473,6.047459047555665,6.372569823039093,6.515309142725486,6.577833201982585,6.634257256845218,6.780465811991581,,,,,,,6.125251432514923,6.28793867078596,,6.28793867078596,6.372569823039093,6.247047683020223,6.206595051650441,"rgba(0, 255, 255, 0.75)",0.8057871791610484,6.226323878616472,1.761749729825127,56.42999872384862,1.7134618837473852,True,False,True,False,True,4.0942389149532765,0.0,0.0,0.0,0.0,0,1.043463283000961,0.9408293348080571,False,False,False,False,0.34282822627182286,0.3337459250725503,False,False,False,False,169849843,-71633589.18054518,False,False,False,False,42749598.87662486,False,False,False,False
2024-11-01 00:00:00+00:00,7.1574576306,8.0297104756,7.1474890267,7.5562017883,49282631,,,,,7.444885710966665,6.172672543901036,6.283135205925329,6.525665112557027,6.17192602961766,6.070798954431876,6.033632947883282,6.073004618454065,6.388256250429187,6.527973206297523,6.588918677537552,6.643952730948077,6.787993045651856,,,,,,,6.232044155233401,6.324901346141073,,6.324901346141073,6.388256250429187,6.369195058046365,6.2784727506872375,"rgba(38, 166, 154, 0.5)",0.8190791128379404,6.533184404006608,0.7621647491783956,56.77407942846652,2.0303914490843624,True,False,True,False,True,2.1270000730340257,0.0,0.0,0.0,0.0,0,1.0166813328351343,0.9411446717323433,False,True,False,False,0.31571245932817854,0.32472919220036445,False,False,False,False,120567212,-57396492.7968011,False,False,False,False,43233527.182060055,False,False,False,False
2024-11-08 00:00:00+00:00,6.4496867507,7.2471750661,6.3500007113,7.2471750661,46530587,,,,,7.074538667977333,6.204387443473784,6.302474972821574,6.531463919751286,6.184766574876616,6.084208310832731,6.046094179956638,6.083342187209226,6.392261985011609,6.529932899827741,6.590032316448748,6.644380794257096,6.78687434361043,,,,,,,6.264003917905788,6.335366021622204,,6.335366021622204,6.392261985011609,6.343347114173854,6.299684969763996,#000000,0.8216133227954735,6.46135125054462,-0.014197067551111456,55.25487620357445,2.0303914490843624,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9663872457918966,1.0152969762826995,False,False,False,False,0.1079169773207622,0.21632308476056333,False,False,False,False,74036625,-47660706.29333435,False,False,False,False,43477753.835240796,False,False,False,False
2024-11-15 00:00:00+00:00,6.3248798293,6.6092998986,5.9612251575,6.1406600285,76978173,,,,,6.728801076102979,6.213169443237735,6.30217764252024,6.518016359937184,6.189310080498941,6.091709209056538,6.053867983858036,6.089215718811353,6.39019464529826,6.525170060327194,6.584390493995722,6.6381065600156655,6.778470290136857,,,,,,,6.267625803725192,6.333661225199408,,6.333661225199408,6.39019464529826,6.310163221964845,6.300643514462299,#000000,0.8227361775319852,6.377943491396536,-0.06449657076672399,53.877918826921295,2.0303914490843624,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9407847526678828,1.0627765413266284,False,False,False,False,-0.07153379846505421,0.07239464314775457,False,False,False,False,-2941548,-44348176.04938366,False,False,False,False,45959266.3659637,False,False,False,False
2024-11-22 00:00:00+00:00,6.2949513759,6.7738066311,6.2849752247,6.634140515,42367794,,,,,6.6741463625300055,6.2248030960988325,6.308027138063615,6.515960579304558,6.194946932339395,6.09850583568129,6.060492559573449,6.094575410481143,6.390926379966671,6.524342206062819,6.582987417633877,6.636259546871722,6.775400349282439,,,,,,,6.2776656957198185,6.336577178077684,,6.336577178077684,6.390926379966671,6.308672650010179,6.307121436898751,#000000,0.822743274192864,6.371160573103068,-0.09262816189877839,52.821264542878424,2.0303914490843624,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9569002658019213,1.062919464874294,False,False,False,False,-0.14658732686849454,-0.03709634186036999,False,False,False,False,-45309342,-44419373.52720709,False,False,False,False,45693231.37589231,False,False,False,False
2024-11-29 00:00:00+00:00,6.0954283529,6.2849752247,5.9956668414,6.0804641262,29208824,,,,,6.608550634081006,6.221562092429463,6.303215522164552,6.507842081906799,6.193929573661628,6.098851271043334,6.061229575167252,6.094886405336872,6.3887499121154105,6.521285498194479,6.579686744729846,6.632801620952995,6.771222977559295,,,,,,,6.272132884501537,6.333026698348755,,6.333026698348755,6.3887499121154105,6.300010256610079,6.302579791425146,#000000,0.819719037624153,6.35136528329414,-0.31222518771302293,51.565095133320874,6.357207826144915,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9346162021973646,1.066394185482528,False,False,False,False,-0.34282825441539394,-0.18996229813788196,False,False,False,False,-74518166,-46648913.71037694,False,False,False,False,44472164.16286325,False,False,False,False
2024-12-06 00:00:00+00:00,6.0754760506,6.4445936431,5.8759530276,6.0255952948,41320837,,,,,6.539625443635418,6.217615172711847,6.297064985624099,6.497106998844412,6.192674884198097,6.099443916577872,6.062349268875054,6.0954094974735895,6.385807386342083,6.5171117124114035,6.575165057206746,6.628052063770883,6.765464169882173,,,,,,,6.265283862973702,6.328357555739609,,6.328357555739609,6.385807386342083,6.290420926669388,6.2968207093566555,#000000,0.8190404844394471,6.329897366236267,-0.3106333819510687,50.61618052031855,5.380992603054942,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9719321963818389,1.0362822504971376,False,False,False,False,-0.3332960339290434,-0.26162916603346265,False,False,False,False,-115839003,-51774105.509608276,False,False,False,False,44238732.52116967,False,False,False,False
2024-12-13 00:00:00+00:00,6.0156191437,6.833663538,5.9457860856,6.4046890385,47171563,,,,6.265022922433334,6.500709940984447,6.219886148284144,6.295802677447938,6.489778248880363,6.194310562029003,6.102755019648013,6.06594457718467,6.098094824332522,6.384247475974739,6.514063455458246,6.571629754204681,6.624163673871444,6.760369620552325,,,,,,,6.2652700723602495,6.326721544133732,,6.326721544133732,6.384247475974739,6.261655239719916,6.295995808246991,#000000,0.8178551075798233,6.312722271015543,-0.36327110335560925,49.77494507233172,4.490410000238775,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9920375871778602,0.9851545647430603,False,False,False,False,-0.2273278230301638,-0.24447849453181322,False,False,False,False,-163010566,-60013843.323711365,False,False,False,False,44455979.22330525,False,False,False,False
2024-12-20 00:00:00+00:00,5.4469785281,6.0654998994,5.4070739235,6.0255952948,53477725,,,,5.932851832314687,6.381548032730337,6.190008723385703,6.267759075265403,6.460402876829436,6.180454410622212,6.092493408931933,6.057544383119397,6.090015024853026,6.373505773937055,6.502241353637793,6.559742130189893,6.612354695373584,6.747585201997963,,,,,,,6.229916364593983,6.307179167711507,,6.307179167711507,6.373505773937055,6.202658354198919,6.268547766152745,"rgba(239, 83, 80, 1.0)",0.8173091634194292,6.183581238256178,-0.9012534584518855,47.70723940749045,2.424321434028755,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9638797121738755,1.0120278830701896,False,False,False,False,-0.34282825441539394,-0.29365337447360357,False,False,False,False,-216488291,-71604543.1515846,False,False,False,False,45124256.6882456,False,False,False,False
2024-12-27 00:00:00+00:00,5.5267877373,5.7961438184,5.3921096968,5.4070739235,28317415,,,,5.853548875803155,6.326241025719711,6.173591426245809,6.25234992171338,6.444430408084418,6.172503807289856,6.086450880785677,6.052524780672186,6.08522035549695,6.367425497694377,6.495625219425293,6.553111987699547,6.605785314586174,6.740523672527649,,,,,,,6.210786267630615,6.296262982221365,,6.296262982221365,6.367425497694377,6.181428697950553,6.253524624925991,"rgba(239, 83, 80, 0.5)",0.8121075912390984,6.141041898849823,-0.7563704220676053,46.491943230506706,1.2030204511986966,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9698467399047518,1.0188643636608634,False,False,False,False,-0.34282825441539394,-0.31824081444449875,False,False,False,False,-188170876,-80239086.32554129,False,False,False,False,43879305.45207927,False,False,False,False
2025-01-03 00:00:00+00:00,5.7761915161,5.9757145391,5.3372408654,5.437002377,50336220,,,,5.80942705749553,6.258057653120906,6.152083918473779,6.231300749105762,6.421272201156959,6.161701368054601,6.078568829885091,6.046102310447891,6.07893020166012,6.358500542034752,6.485650264212814,6.543013414760646,6.595694020578514,6.72949555105546,,,,,,5.696382306866666,6.185517089567937,6.280843435975304,,6.280843435975304,6.358500542034752,6.159594483143539,6.054247610803302,"rgba(239, 83, 80, 0.5)",0.8107865625905794,5.98734602676276,-0.26043168499005553,46.442261630937,1.0778478030560592,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9722481072745718,1.0226810883890658,False,False,False,False,-0.3198454509199624,-0.3190431326822306,False,False,False,False,-137834656,-84505424.81994565,False,False,False,False,44357595.41859191,False,False,False,False
2025-01-10 00:00:00+00:00,5.836048423,6.1453091086,5.6864061557,5.8460245741,57820369,,,,5.828892272206927,6.217269903101422,6.139146889937694,6.217045250669925,6.403002731018923,6.154781265954298,6.074274290686137,6.042919194139201,6.075469944904028,6.351439454453744,6.477221090126698,6.534279817271054,6.586802727342367,6.71942370484104,,,,,,5.79949155883029,6.169692797262892,6.269612914087564,,6.269612914087564,6.351439454453744,6.150424119707231,6.079599090060249,"rgba(239, 83, 80, 0.5)",0.8106894667960418,6.003836632850383,-0.20696976675114034,46.60398838126015,1.0778478030560592,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9618951070755546,1.0271234205718436,False,False,False,False,-0.15493128917968577,-0.2369872109309582,False,False,False,True,-80014287,-84172747.94439413,False,False,False,False,45354837.90610362,False,False,False,False
2025-01-17 00:00:00+00:00,5.8260722718,6.0555237483,5.3871216212,5.7362869115,88291068,,,,5.8091801239072725,6.150661036477112,6.112378831908006,6.1894739749925725,6.370778294053232,6.1399008501139285,6.063626605858107,6.034302247797048,6.06681817979634,6.338070302119402,6.461989766126837,6.518725760259074,6.571141300504027,6.702110668017005,,,,,,5.780052305659804,6.138514014545484,6.248073955121744,,6.248073955121744,6.338070302119402,6.127519044702302,6.055546758442343,"rgba(239, 83, 80, 0.5)",0.8090530210751264,5.969601870147418,-0.17740444026361293,46.68873949414966,1.044106695212264,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9640024187937335,1.038609223335296,False,False,False,False,-0.2450288073549176,-0.2410080091429379,False,False,False,False,-168305355,-90404792.91147605,False,False,False,False,48535299.39454039,False,False,False,False
2025-01-24 00:00:00+00:00,5.6065969465,6.0854522017,5.4569546793,5.8460245741,67097152,,,,5.793308819691694,6.107691335905433,6.092399852222885,6.168895960015009,6.346902438117374,6.128213978566769,6.0550097118127555,6.027201280672487,6.059745222166398,6.32763552596331,6.45020769645692,6.506717876414313,6.559064985248938,6.68882641802065,,,,,,5.763830108064973,6.115630907338421,6.2316436301228935,,6.2316436301228935,6.32763552596331,6.1107004125134115,6.037034881842096,"rgba(239, 83, 80, 0.5)",0.8096794444386127,5.94511529275013,-0.41808934211592896,46.06276227829738,0.2627023051966191,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9812022921501756,1.003757176945695,False,False,False,False,-0.2079881346904838,-0.22449807191671084,False,False,False,False,-235402507,-101145364.3254408,False,False,False,False,49910251.43938926,False,False,False,False
2025-01-31 00:00:00+00:00,5.6864061557,6.0255952948,5.1277416913,5.506835435,100656157,,,,5.75655811588429,6.043791511120797,6.058689965699787,6.134862908721735,6.308833262053222,6.107745862973542,6.039156796558603,6.01378255905359,6.046625158135532,6.310090721119275,6.430827857898368,6.487099883418604,6.539435813101905,6.667513392707861,,,,,5.613247713933333,5.722212851329992,6.077852963014403,6.204248602085494,,6.204248602085494,6.310090721119275,6.082013686132038,5.904390532590806,"rgba(239, 83, 80, 0.5)",0.8100204739213318,5.783952548067103,-0.12042460099172296,45.92596867574987,-0.05123339035069563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0059353689587913,1.008261312072582,False,False,False,False,-0.34282825441539394,-0.2836631631660524,False,False,False,False,-134746350,-103634326.22726,False,False,False,False,53669207.406841904,False,False,False,False
2025-02-07 00:00:00+00:00,5.6165730977,6.235094469,5.5766684931,5.6465015511,105506398,,,5.809445353266667,5.765878616343492,6.015833510353381,6.0415721777773115,6.1152312564868545,6.283072607404992,6.095815193611494,6.03082946817281,6.00706774311843,6.039538221906919,6.29752623437704,6.416103778658277,6.471854467677352,6.523893911367313,6.650053760680922,,,,,5.713654435329287,5.741807151469315,6.0582425326922476,6.186729488396237,,6.186729488396237,6.29752623437704,6.020428414844234,5.925108401971771,"rgba(239, 83, 80, 0.5)",0.8106161715394675,5.75769638910219,-0.1740938515131989,45.59361693374116,-0.5638902791384623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.055487064872067,0.9323420361012756,False,False,False,False,-0.06284336742256576,-0.17325326529430907,False,False,False,False,-240252748,-113754209.32153703,False,False,False,False,57508999.30263139,False,False,False,False
2025-02-14 00:00:00+00:00,5.4270262258,5.9457860856,5.381435215,5.8061199695,94099363,,,5.7035177132347,5.741275817984069,5.974375845293518,6.015205303759146,6.088145924246768,6.252357739041674,6.0782127171118105,6.016858559748328,5.995042630876577,6.027732935986163,6.281921282263813,6.398897748576324,6.454404840850545,6.5063931062399405,6.631065540223019,,,,,5.673256695511938,5.715594169629674,6.0292758969085405,6.163812103322281,,6.163812103322281,6.281921282263813,5.989272518728276,5.895484716343109,"rgba(239, 83, 80, 0.5)",0.8110322905368237,5.708411099090095,-0.34694657237857485,44.71949969051115,-1.5882893134308063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0128315012934073,0.9762977120552551,False,False,False,False,-0.2654913335463763,-0.21937229942034267,False,False,False,False,-334352111,-130094794.63105282,False,False,False,False,60219396.613547586,False,False,False,False
2025-02-21 00:00:00+00:00,5.5367638885,5.7961438184,5.2275032028,5.506835435,77701705,,,5.652134327757175,5.718974169615017,5.9409576112595,5.9926837002736315,6.065167098902163,6.226696098322629,6.062779569222008,6.00433638572035,5.984133072747293,6.017081256717892,6.268394218880351,6.384132200157893,6.439472466545752,6.491447027998137,6.614951849441337,,,,,5.641778365256913,5.691919722161895,6.0047930617138965,6.1441942670957745,,6.1441942670957745,6.268394218880351,5.966494329053766,5.870671354057119,"rgba(239, 83, 80, 0.5)",0.8119046374256574,5.67620164619775,-0.17174154607599174,44.586984886152216,-1.8863075075218632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9755833636245709,1.003042564621228,False,False,False,False,-0.34282825441539394,-0.2811002769178683,False,False,False,False,-256650406,-139469284.36208594,False,False,False,False,61514382.41995147,False,False,False,False
