date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_865,aVWAP_peak_833,aVWAP_peak_785,aVWAP_peak_759,aVWAP_peak_737,aVWAP_valley_876,aVWAP_valley_844,aVWAP_valley_819,aVWAP_valley_792,aVWAP_valley_773,aVWAP_valley_731,aVWAP_valley_718,aVWAP_valley_703,aVWAP_valley_667,aVWAP_valley_643,aVWAP_valley_602,aVWAP_valley_582,aVWAP_valley_563,aVWAP_valley_468,aVWAP_valley_420,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_284,aVWAP_OB_bull_563,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 18:00:00+00:00,106.08,106.08,106.08,106.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,105.838188589029,,54.16957471249215,9.626861734342,False,True,True,False,False,11.06973177005083,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189892.0,77833.14425392066,False,False,False,False,30780.198141505927,False,False,False,False
2025-02-17 19:00:00+00:00,106.08,106.08,106.08,106.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,105.838188589029,,53.810651341870496,8.850043972765377,False,True,True,False,False,11.06973177005083,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189892.0,79570.49085463506,False,False,False,False,30302.985767219012,False,False,False,False
2025-02-17 20:00:00+00:00,106.08,106.08,106.08,106.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,105.838188589029,,53.57136909478939,8.16566183494541,False,True,True,False,False,11.06973177005083,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189892.0,81280.90184913685,False,False,False,False,29833.17203439391,False,False,False,False
2025-02-18 15:00:00+00:00,104.86,105.66,104.72,105.635,28329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,105.69823671785392,,47.986020270303904,2.6702122532293586,False,True,False,True,False,6.607506046993755,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161563.0,82525.58554139828,False,False,False,False,29809.85153773664,False,False,False,False
2025-02-18 16:00:00+00:00,105.625,105.72,104.925,105.12,39238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,105.64406689590115,,40.76147100129803,-3.9617142528205065,False,True,False,True,False,1.8994107969859186,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122325.0,83142.63072680295,False,False,False,False,29956.024382112813,False,False,False,False
2025-02-18 17:00:00+00:00,105.125,105.36,105.0,105.23,30801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,105.60934434206229,,37.52089466012525,-6.710026981419418,False,True,False,True,False,2.807165708985668,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153126.0,84227.64420390678,False,False,False,False,29969.12477928936,False,False,False,False
2025-02-18 18:00:00+00:00,105.235,105.42,105.1,105.36,25566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,105.59413862324632,,37.16709221166568,-6.944163607323972,False,True,False,True,False,3.872316239364764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178692.0,85692.20785966015,False,False,False,False,29900.859278835258,False,False,False,False
2025-02-18 19:00:00+00:00,105.365,105.64,105.07,105.565,31768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,105.5883493513069,,39.52293423481979,-6.944163607323972,False,True,False,True,True,5.521806836488928,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210460.0,87626.59223392898,False,False,False,False,29929.80719699285,False,False,False,False
2025-02-18 20:00:00+00:00,105.555,105.585,105.16,105.38,64184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,105.56983974387973,,39.464150226372304,-6.944163607323972,False,True,False,True,True,3.8382038372031815,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146276.0,88535.88537758899,False,False,False,False,30460.879953628617,False,False,False,False
2025-02-19 15:00:00+00:00,105.32,105.51,105.11,105.39,22526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,105.56256544176158,,39.559912583853524,-6.944163607323972,False,True,False,True,True,3.9201775695409005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168802.0,89780.32126320776,False,False,False,False,30337.858558998716,False,False,False,False
2025-02-19 16:00:00+00:00,105.375,105.52,105.29,105.35,30462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,105.55623858050728,,39.23735551788974,-6.944163607323972,False,True,False,True,True,3.5508492513587093,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138340.0,90533.18449943709,False,False,False,False,30339.78323250261,False,False,False,False
2025-02-19 17:00:00+00:00,105.31,105.47,105.25,105.35,22318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9495654530097201,105.55082933020545,-0.21149603702294273,39.02231747391388,-6.944163607323972,False,True,False,True,True,3.5508492513587093,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138340.0,91274.37543743031,False,False,False,False,30215.41450021575,False,False,False,False
2025-02-19 18:00:00+00:00,105.35,105.45,105.13,105.275,21440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9123568726452758,105.54357952270352,-0.29437989755565996,38.04637135495527,-7.718156353664554,False,True,False,True,True,2.8396771662665543,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116900.0,91671.67194227634,False,False,False,False,30079.361562227907,False,False,False,False
2025-02-19 19:00:00+00:00,105.31,105.5,105.25,105.465,21307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8833517863107444,105.5406679226434,-0.08566000976735662,40.71310865053222,-7.718156353664554,False,True,False,True,True,4.489895607820991,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138207.0,92393.14989665966,False,False,False,False,29943.35595661197,False,False,False,False
2025-02-19 20:00:00+00:00,105.465,105.7,105.37,105.68,42942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8621883272880212,105.5456229124131,0.1558558418548652,45.466461609799595,-8.855097308788551,False,True,False,True,True,6.303881686518352,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181149.0,93769.20958818431,False,False,False,False,30144.885321625738,False,False,False,False
2025-02-20 15:00:00+00:00,104.87,104.97,104.37,104.83,29616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8416787975220724,105.51539839459917,-0.8143229895026572,40.867306691067014,-4.381053902976582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,151533.0,94664.77223022796,False,False,False,False,30136.68554919743,False,False,False,False
2025-02-20 16:00:00+00:00,104.84,105.19,104.715,105.05,28383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8116942130479299,105.49820759962354,-0.5521877480689609,40.30378166961031,-4.803040486610186,False,True,False,True,False,0.5089661501708562,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,179916.0,95986.49669177481,False,False,False,False,30109.49662595406,False,False,False,False
2025-02-20 17:00:00+00:00,105.05,105.19,104.82,104.87,39512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7726496589629077,105.47536401717221,-0.7834909523997706,38.72870787007503,-6.32574941973634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,140404.0,96675.14015391783,False,False,False,False,30255.2718720633,False,False,False,False
2025-02-20 18:00:00+00:00,104.875,104.96,104.765,104.86,28600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7229211762198064,105.45715299731444,-0.8260278118244972,37.61097016486461,-7.496021548331413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,111804.0,96909.69612052375,False,False,False,False,30229.608742263867,False,False,False,False
2025-02-20 19:00:00+00:00,104.86,105.21,104.86,105.12,30278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.669957589083945,105.44582670194181,-0.4863392955773822,39.94757466127852,-7.496021548331413,False,True,False,True,False,1.1291655027884815,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,142082.0,97610.04191710477,False,False,False,False,30230.358994321792,False,False,False,False
2025-02-20 20:00:00+00:00,105.12,105.48,105.06,105.365,60562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6121855692281318,105.43971989993551,-0.12205433073132736,43.936227913031225,-11.166834307000741,False,True,False,True,True,3.128287808020964,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,202644.0,99238.4753757543,False,False,False,False,30700.616994409826,False,False,False,False
2025-02-21 15:00:00+00:00,105.11,105.63,105.11,105.48,34310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.538147657154523,105.43992829875924,0.07446227946553413,47.637488627737504,-7.763248116419774,False,False,False,False,True,4.047968094012422,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,236954.0,101373.5997885333,False,False,False,False,30756.57642085308,False,False,False,False
2025-02-21 16:00:00+00:00,105.5,105.57,105.115,105.215,18759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.49890458384723707,105.43812955706593,-0.447238939649135,47.45867721125331,-7.763248116419774,False,False,False,False,True,1.73900491506744,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,218195.0,103184.78428793588,False,False,False,False,30570.567484095667,False,False,False,False
2025-02-21 17:00:00+00:00,105.215,105.325,104.71,104.72,20719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4470119211583278,105.42898599629841,-1.5860561267834568,43.687511034250875,-7.763248116419774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,197476.0,104646.66360130122,False,False,False,False,30417.83000372209,False,False,False,False
2025-02-21 18:00:00+00:00,104.725,104.89,104.295,104.365,21789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46766840682126454,105.41197193953319,-2.238705724531291,39.26958015385627,-4.8608423817600865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175687.0,105748.06416562213,False,False,False,False,30284.04969358686,False,False,False,False
2025-02-21 19:00:00+00:00,104.37,104.615,104.0,104.485,40693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4825437197202365,105.37689890397057,-1.8483276592795888,37.63872149696047,-6.35861607341257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216380.0,107463.28797700783,False,False,False,False,30445.428768104895,False,False,False,False
2025-02-21 20:00:00+00:00,104.5,104.68,104.27,104.52,65941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4964224534126682,105.33205315911752,-1.6358106961823462,36.95090272492371,-7.132585087675018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282321.0,110174.26025643406,False,False,False,False,30995.747701932723,False,False,False,False
2025-02-24 15:00:00+00:00,104.485,104.715,104.05,104.54,29170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5093574206605631,105.31258643372514,-1.5167864497256265,36.7415138147786,-7.612831749326105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311491.0,113295.45001990019,False,False,False,False,30967.441536011283,False,False,False,False
2025-02-24 16:00:00+00:00,104.55,104.905,104.395,104.66,32924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5130210557117549,105.2972018086534,-1.2420578094389527,38.143489737917726,-7.612831749326105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,344415.0,116878.69885680095,False,False,False,False,30997.775775763042,False,False,False,False
2025-02-24 17:00:00+00:00,104.645,104.78,104.53,104.605,27718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5192407225246568,105.28456264124898,-1.3087622210076333,38.58545158791544,-7.612831749326105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316697.0,119976.65701405985,False,False,False,False,30946.926538929507,False,False,False,False
2025-02-24 18:00:00+00:00,104.6,104.67,104.33,104.4,19403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5327470623404993,105.27360875943131,-1.6398190082800477,37.150520471280956,-8.074003034978361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297294.0,122725.76310686512,False,False,False,False,30767.950933674783,False,False,False,False
2025-02-24 19:00:00+00:00,104.4,104.53,104.05,104.26,32837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5515426767933045,105.2514558593866,-1.7976049743801557,35.14564568019865,-10.244887087330177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264457.0,124923.14662458815,False,False,False,False,30800.029213772847,False,False,False,False
2025-02-24 20:00:00+00:00,104.275,104.585,104.225,104.4,38068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5651812513228351,105.23036260690021,-1.4691970141555541,35.9564355029532,-10.244887087330177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302525.0,127676.66373118367,False,False,False,False,30912.71093138877,False,False,False,False
2025-02-25 15:00:00+00:00,101.565,101.875,98.9,99.56,157665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.886729373586991,104.73797323532452,-5.839406463303022,26.671481425909548,-18.310207637991155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144860.0,127943.07204542888,False,False,False,False,32877.86269989437,False,False,False,False
2025-02-25 16:00:00+00:00,99.66,99.77,97.08,98.11,306111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.221253233141862,102.84170362458485,-3.8744655868069366,19.916848912659837,-24.194340161126913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161251.0,123459.44302146875,True,False,False,False,37114.03537121384,True,False,False,False
2025-02-25 17:00:00+00:00,98.35,99.89,98.35,99.68,106096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.383256218408489,102.7000168867509,-2.183266445189444,21.746705333288244,-24.194340161126913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55155.0,120690.22685059326,False,False,False,False,38183.52319491594,False,False,False,False
2025-02-25 18:00:00+00:00,99.705,100.39,98.925,100.235,118678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4990871757040498,102.58800254436437,-1.5696235565882144,24.8239664905049,-24.194340161126913,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63523.0,119803.9132560104,False,False,False,False,39431.49957949089,False,False,False,False
2025-02-25 19:00:00+00:00,100.25,100.26,99.21,100.135,65528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.607115616128343,102.52616239902041,-1.4878596007802376,26.721450426117535,-30.20577648396497,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2005.0,117915.40297297148,False,False,False,False,39836.09648523521,False,False,False,False
2025-02-25 20:00:00+00:00,100.13,100.97,99.975,100.925,110342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6770842968493613,102.47323749001816,-0.9231721344757378,30.69741517891873,-26.452051729910373,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108337.0,117766.9006012975,False,False,False,False,40929.21126840986,False,False,False,False
2025-02-26 15:00:00+00:00,102.4,102.8,102.0,102.165,80882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.7086940827627524,102.50770487378121,-0.20056537752333586,36.850858160768865,-20.770207969089917,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189219.0,118874.6850880991,False,False,False,False,41548.63434951979,False,False,False,False
2025-02-26 16:00:00+00:00,102.17,102.505,102.01,102.065,36942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.74159820461158,102.51780745555845,-0.2599953619379414,40.70241447429565,-17.300788143180448,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152277.0,119392.55043557042,False,False,False,False,41477.213661930335,False,False,False,False
2025-02-26 17:00:00+00:00,102.06,102.39,101.76,101.9,23037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7765343526952344,102.52122453356243,-0.34968337798813026,42.82446510756547,-15.315381820613652,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129240.0,119545.22407222824,False,False,False,False,41191.31887647405,False,False,False,False
2025-02-26 18:00:00+00:00,101.9,102.01,101.74,101.79,24761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8067785353151724,102.52222954590263,-0.40526801242682303,43.92075297856697,-14.09058121843507,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104479.0,119311.63920289137,False,False,False,False,40936.585250482196,False,False,False,False
2025-02-26 19:00:00+00:00,101.775,102.205,101.725,101.795,24878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8348191554846198,102.52362769619309,-0.3971114504746047,44.67023328525729,-13.013347426580374,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129357.0,119467.38123075351,False,False,False,False,40687.614936521226,False,False,False,False
2025-02-26 20:00:00+00:00,101.825,102.17,101.43,101.57,69524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8663030807425531,102.5193971486966,-0.5087046999455546,44.40245376266428,-12.790799442453974,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59833.0,118542.81718066431,False,False,False,False,41134.6906739395,False,False,False,False
2025-02-27 15:00:00+00:00,102.97,103.035,102.275,102.375,37928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8801558973122814,102.53575901912379,-0.08550302629350875,47.35169808709473,-9.534939817961416,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97761.0,118220.61846468502,False,False,False,False,41084.974539459814,False,False,False,False
2025-02-27 16:00:00+00:00,102.345,102.97,102.13,102.13,27062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.895101860867381,102.53187939473192,-0.21206216036745504,48.356940621156724,-8.158522229063628,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70699.0,117483.84918616277,False,False,False,False,40867.564081483695,False,False,False,False
2025-02-27 17:00:00+00:00,102.135,102.525,101.935,101.995,24052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9113560419029365,102.5202846288929,-0.274823014329617,48.4819711783083,-7.547824178523484,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46647.0,116385.60346234629,False,False,False,False,40606.85766161573,False,False,False,False
2025-02-27 18:00:00+00:00,101.995,102.35,101.995,102.18,31103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.925457715561251,102.51406315316093,-0.1734980469636282,49.37998232468138,-6.187595136745763,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77750.0,115786.6018582789,False,False,False,False,40459.51103120308,False,False,False,False
2025-02-27 19:00:00+00:00,102.175,102.175,101.405,101.46,35180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9541908258365446,102.48807877952292,-0.5260892467258573,47.03299390401924,-6.187595136745763,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42570.0,114651.46074419704,False,False,False,False,40377.65814699838,False,False,False,False
2025-02-27 20:00:00+00:00,101.45,101.45,100.55,100.635,121472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9989485975120573,102.16995946156847,-0.7678834080470665,42.898830406610614,-1.7969968157982237,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78902.0,111650.63189544981,False,False,False,False,41634.93476487437,False,False,False,False
2025-02-28 15:00:00+00:00,101.985,102.59,101.71,102.42,47575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.004553824679187,102.2323498028362,0.09361195237241227,46.83392422204661,-1.7969968157982237,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-31327.0,109433.92442420252,False,False,False,False,41727.028799527485,False,False,False,False
