date,Close,High,Low,Open,Volume,aVWAP_peak_816,aVWAP_valley_819,aVWAP_valley_694,aVWAP_valley_201,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_113,aVWAP_OB_bull_201,aVWAP_OB_bull_114,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,46.1272691673,46.1365001597,46.1272691673,46.1365001597,219507,,,,44.394218345363825,44.14773867591038,44.091266810708746,44.08554015238748,44.394218345363825,44.091266810708746,,44.1796909960926,"rgba(0, 255, 0, 1.0)",0.34444042565408267,44.18727623460768,5.632303261175943,80.02924116229073,33.58860973528776,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2389998261981015,0.4248393225095215,False,False,False,False,0.34282814588021127,0.3411094945456159,False,False,False,False,60572228,54850684.02965262,False,False,False,False,556496.6947304087,False,False,False,False
2024-02-12 00:00:00+00:00,46.1549621446,46.1549621446,46.1388079078,46.1457311522,251345,,,,44.39711182289925,44.15051251434401,44.0940043606044,44.08827398244738,44.39711182289925,44.0940043606044,,44.182475670073764,"rgba(0, 255, 0, 1.0)",0.34335861011922136,44.18999898175293,5.72277235792862,80.80337159448476,33.58860973528776,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2208578532486,0.42536354500830875,False,False,False,False,0.3428281475158328,0.34196882103072435,False,False,False,False,60823573,55084914.96966624,False,False,False,False,544529.961603726,False,False,False,False
2024-02-13 00:00:00+00:00,46.1272691673,46.1457311522,46.1272691673,46.1457311522,296061,,,,44.400476553402825,44.15374367023126,44.09719434578953,44.091459741265524,44.400476553402825,44.09719434578953,,44.185718577672276,"rgba(0, 255, 0, 1.0)",0.34069635209613763,44.19316801553671,5.6769059599954925,77.5264649817606,31.224718195273837,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1998583098054194,0.4289322453456785,False,False,False,False,0.3312347363250086,0.33660177867786645,False,False,False,False,60527512,55298350.14732639,False,False,False,False,534786.0807565211,False,False,False,False
2024-02-14 00:00:00+00:00,46.1457311522,46.1549621446,46.1272691673,46.1365001597,439446,,,,44.40547335399947,44.15854260851343,44.10193229474953,44.09619142876657,44.40547335399947,44.10193229474953,,44.19053492150725,"rgba(0, 255, 0, 1.0)",0.3384004422120093,44.197875135778716,5.756068176769531,76.23208953134063,30.046642260689012,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.19011677927476,0.4463023390644839,False,False,False,False,0.3362405539970122,0.33642116633743935,False,False,False,False,60966958,55520648.494490065,False,False,False,False,531047.2540601869,False,False,False,False
2024-02-15 00:00:00+00:00,46.1549621446,46.1734241294,46.1549621446,46.164193137,340379,,,,44.40936496348209,44.162278246163865,44.105620145227846,44.09987437522413,44.40936496348209,44.105620145227846,,44.19428443252448,"rgba(0, 255, 0, 1.0)",0.3363024778912477,44.201540872093716,5.808524768402014,75.79233655449045,29.61833911986885,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.183057081477602,0.43147229814957216,False,False,False,False,0.34282813900783476,0.3396246526726371,False,False,False,False,61307337,55747577.455490455,False,False,False,False,523570.0676264541,False,False,False,False
2024-02-16 00:00:00+00:00,46.164193137,46.1734241294,46.1457311522,46.1457311522,522095,,,,44.415300748873506,44.167981198619955,44.11125120587041,44.10549805250044,44.415300748873506,44.11125120587041,,44.20000780146607,"rgba(0, 255, 0, 1.0)",0.33377001197529865,44.20713540757034,5.863491803375353,75.91993474754126,29.61833911986885,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.171936551153731,0.4523830467568717,False,False,False,False,0.3374728261086822,0.33854873939065966,False,False,False,False,61829432,55986081.55527514,False,False,False,False,523512.2218371814,False,False,False,False
2024-02-20 00:00:00+00:00,46.190999939,46.2002733781,46.1817265,46.2002733781,585682,,,,44.422024936322,44.17443546123804,44.117623035700966,44.111861423189424,44.422024936322,44.117623035700966,,44.20648621411261,"rgba(0, 255, 0, 1.0)",0.33088728246766563,44.21347160052626,5.976441051846662,77.10470971205447,29.61833911986885,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1760563015041263,0.44056285190291095,False,False,False,False,0.3428281421033821,0.34068844074702087,False,False,False,False,62415114,56238200.47467612,False,False,False,False,525950.2523533704,False,False,False,False
2024-02-21 00:00:00+00:00,46.190999939,46.2049100976,46.1817265,46.2002733781,580419,,,,44.42864442413429,44.18079609447967,44.123903883999795,44.11813407639963,44.42864442413429,44.123903883999795,,44.21286961975334,"rgba(0, 255, 0, 1.0)",0.3280180742373205,44.219713707431715,6.0096878385489925,77.89455968839661,29.61833911986885,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.172609636283509,0.4534218104475931,False,False,False,False,0.342828142496834,0.34175829162192745,False,False,False,False,62415114,56480432.377629995,False,False,False,False,528086.2816728462,False,False,False,False
2024-02-22 00:00:00+00:00,46.1956366586,46.2095468171,46.1817265,46.2002733781,659608,,,,44.43612028165586,44.1879870684612,44.13100624989153,44.1252273325062,44.43612028165586,44.13100624989153,,44.2200852331287,"rgba(0, 255, 0, 1.0)",0.32515444239232616,44.22676851659378,6.055178356230537,78.61382999202422,29.61833911986885,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2128730117622775,0.4403059217700181,False,False,False,False,0.3428281421166031,0.3422932168692653,False,False,False,False,63074722,56739031.970664114,False,False,False,False,533243.9961170483,False,False,False,False
2024-02-23 00:00:00+00:00,46.2049100976,46.2095468171,46.2002733781,46.2002733781,510100,,,,44.44188865522842,44.193538548002635,44.13648999757667,44.13070411332144,44.44188865522842,44.13648999757667,,44.225655328532284,"rgba(0, 255, 0, 1.0)",0.3232594986213801,44.23221460795758,6.1025136092070476,79.48131120137799,29.61833911986885,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2167600845272704,0.4355036248756858,False,False,False,False,0.34282814175374093,0.34256067931150314,False,False,False,False,63584822,57007494.32475571,False,False,False,False,532336.3884261837,False,False,False,False
2024-02-26 00:00:00+00:00,46.2095468171,46.2280936953,46.2095468171,46.2280936953,451800,,,,44.44699758542406,44.198456394134645,44.1413481179786,44.13555608916758,44.44699758542406,44.1413481179786,,44.23058954667622,"rgba(0, 255, 0, 1.0)",0.32044081785759415,44.2370394695013,6.155605770783217,80.25431613628093,26.94665886540342,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.209255421069484,0.4296227709617704,False,False,False,False,0.3428281334047289,0.342694406358116,False,False,False,False,64036622,57283146.39045157,False,False,False,False,529178.0986839804,False,False,False,False
2024-02-27 00:00:00+00:00,46.2095468171,46.2280936953,46.2095468171,46.2095468171,439979,,,,44.45194463941014,44.20322263368115,44.146057360225214,44.14025946271615,44.45194463941014,44.146057360225214,,44.23537102400817,"rgba(0, 255, 0, 1.0)",0.31723460294478656,44.241714236288885,6.2030830260770955,80.76965275954957,27.576152339088452,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2182345726200703,0.4582404505055578,False,False,False,False,0.34282811818335246,0.3427612622707342,False,False,False,False,64036622,57547988.571218185,False,False,False,False,525680.0948140204,False,False,False,False
2024-02-28 00:00:00+00:00,46.2280936953,46.2373671343,46.2188202562,46.2188202562,557004,,,,44.45821157801714,44.209261256326286,44.152024013466715,44.14621870477938,44.45821157801714,44.152024013466715,,44.24142888814738,"rgba(0, 255, 0, 1.0)",0.3139766992846758,44.247637720100414,6.307652700699125,81.90675979303302,28.78648438869469,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1648708700236423,0.4609507040751752,False,False,False,False,0.3428281182222505,0.34279469024649234,False,False,False,False,64593626,57824288.07822924,False,False,False,False,526908.4832526863,False,False,False,False
2024-02-29 00:00:00+00:00,46.2373671343,46.2559140124,46.2373671343,46.2466405734,553923,,,,44.46445418957834,44.21527656588214,44.15796776680445,44.15215508931188,44.46445418957834,44.15796776680445,,44.247463402894205,"rgba(0, 255, 0, 1.0)",0.31001762676559563,44.25353950859033,6.3990800987894945,83.01873121967947,29.943316552215265,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.161092328443132,0.44610842942697737,False,False,False,False,0.34282811941760716,0.34281140483204975,False,False,False,False,65147549,58111474.78104378,False,False,False,False,527967.8760663065,False,False,False,False
2024-03-01 00:00:00+00:00,46.2651874515,46.2744608905,46.2466405734,46.2466405734,570719,,,,44.47090716899013,44.22149350934646,44.16411066159134,44.1582903598382,44.47090716899013,44.16411066159134,,44.25370042494153,"rgba(0, 255, 0, 1.0)",0.3061334008915299,44.25964094141332,6.551217554981155,84.65198597420371,31.557048218565754,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1536975548771402,0.44220513405341,False,False,False,False,0.3428281216713844,0.34281976325171704,False,False,False,False,65718268,58409780.39747344,False,False,False,False,529644.3907303729,False,False,False,False
2024-03-04 00:00:00+00:00,46.2837343296,46.2841980015,46.2744608905,46.2837343296,357314,,,,44.47496563690069,44.22540210238016,44.167972482166135,44.162147366217255,44.47496563690069,44.167972482166135,,44.25762189691606,"rgba(0, 255, 0, 1.0)",0.30214669734463273,44.26347827777314,6.686341666420833,86.21346475149335,33.06081655750609,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1603466084298375,0.42880702622407796,False,False,False,False,0.3428281217661055,0.34282394250891124,False,False,False,False,66075582,58710400.06816076,False,False,False,False,522886.33619192685,False,False,False,False
2024-03-05 00:00:00+00:00,46.3022812077,46.3022812077,46.2930077686,46.2930077686,373468,,,,44.47923118395449,44.229507988908075,44.17202886744572,44.16619865886776,44.47923118395449,44.17202886744572,,44.26174167479401,"rgba(0, 255, 0, 1.0)",0.29953142877230365,44.26751090825253,6.793177957276222,87.66087039097886,34.435101928013765,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.157608096127203,0.43652097066272505,False,False,False,False,0.3428281195302362,0.3428260310195737,False,False,False,False,66449050,59013876.536076024,False,False,False,False,517026.793596165,False,False,False,False
2024-03-06 00:00:00+00:00,46.3022812077,46.3208280858,46.3022812077,46.3208280858,297617,,,,44.48263339439895,44.23278295981963,44.17526441015419,44.16943014512185,44.48263339439895,44.17526441015419,,44.265027727373656,"rgba(0, 255, 0, 1.0)",0.2956359518676266,44.270727775877134,6.871807772325704,88.6258074839692,35.35845431154712,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1597642164615674,0.43561625022367617,False,False,False,False,0.34282812067981006,0.34282707584969185,False,False,False,False,66449050,59305451.96603383,False,False,False,False,508422.4879649429,False,False,False,False
2024-03-07 00:00:00+00:00,46.3208280858,46.3301015249,46.3208280858,46.3301015249,313949,,,,44.48623887903992,44.23625212412606,44.178691553646296,44.17285296709515,44.48623887903992,44.178691553646296,,44.26850888097685,"rgba(0, 255, 0, 1.0)",0.2925260710172137,44.274136491181736,6.996612601062246,89.65170521687398,36.36074210659865,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.159735081837965,0.42882998134196365,False,False,False,False,0.3428281195915908,0.3428275977206413,False,False,False,False,66762999,59597904.79089525,False,False,False,False,500796.07667220006,False,False,False,False
2024-03-08 00:00:00+00:00,46.348648403,46.357921842,46.3393749639,46.357921842,331246,,,,44.49007871635822,44.23994317428954,44.18233722918577,44.17649398025065,44.49007871635822,44.18233722918577,,44.272213275021045,"rgba(0, 255, 0, 1.0)",0.2895527079601092,44.277765417695676,7.152006969279051,90.79757762176644,37.48614499619296,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.144350061216389,0.4297288738065265,False,False,False,False,0.3428281207602161,0.3428278592404287,False,False,False,False,67094245,59891878.9167425,False,False,False,False,494147.054057604,False,False,False,False
2024-03-11 00:00:00+00:00,46.357921842,46.357921842,46.348648403,46.357921842,232127,,,,44.49276905352324,44.24252963203336,44.184891985023015,44.1790454782052,44.49276905352324,44.184891985023015,,44.274809037196206,"rgba(0, 255, 0, 1.0)",0.2863502402581081,44.280308401894395,7.255497457354691,91.69443598564405,38.386034461500756,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.146337731871217,0.4422308057695614,False,False,False,False,0.3428281179182427,0.3428279885793357,False,False,False,False,67326372,60183427.665105544,False,False,False,False,483871.75782005093,False,False,False,False
2024-03-12 00:00:00+00:00,46.348648403,46.3671025467,46.348648403,46.357921842,294605,,,,44.4961722924942,44.24580310277779,44.1881256793793,44.182275083071154,44.4961722924942,44.1881256793793,,44.27809403943061,"rgba(0, 255, 0, 1.0)",0.283006160649251,44.283526325246314,7.297092307164058,90.43211951033439,38.386034461500756,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1365786399999982,0.4471931725366386,False,False,False,False,0.34282811618457265,0.3428280523819542,False,False,False,False,67031767,60451989.991964154,False,False,False,False,476449.5320231862,False,False,False,False
2024-03-13 00:00:00+00:00,46.348648403,46.357921842,46.348648403,46.357921842,253059,,,,44.49908088370762,44.24860278146899,44.19089175175755,44.185037698084194,44.49908088370762,44.19089175175755,,44.280903278754586,"rgba(0, 255, 0, 1.0)",0.2787079939529106,44.286277765313216,7.399754160030418,89.59057519346128,38.386034461500756,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1360878388343254,0.4564293355138928,False,False,False,False,0.33641366283988794,0.3396208576109211,False,False,False,False,67031767,60710020.46286752,False,False,False,False,467689.1190026692,False,False,False,False
2024-03-14 00:00:00+00:00,46.357921842,46.357921842,46.348648403,46.357921842,267020,,,,44.50214517254699,44.25155318563826,44.19380693144893,44.18794925296523,44.50214517254699,44.19380693144893,,44.28386363564986,"rgba(0, 255, 0, 1.0)",0.2741264125745726,44.289177165743034,7.546681316942393,89.30107850762954,38.386034461500756,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1266530803244001,0.4527066726565064,False,False,False,False,0.33638573611222067,0.3380032968615709,False,False,False,False,67298787,60968403.4643237,False,False,False,False,459819.7417868782,False,False,False,False
2024-03-15 00:00:00+00:00,46.357921842,46.357921842,46.348648403,46.357921842,364279,,,,44.50630931039278,44.25556493613588,44.19777128863386,44.19190873040343,44.50630931039278,44.19777128863386,,44.28788856639149,"rgba(0, 255, 0, 1.0)",0.26987919379233555,44.2931188193281,7.650841821695639,89.10808071707505,38.386034461500756,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1275264497107362,0.45241208444565945,False,False,False,False,0.33635756515285464,0.33718043100721273,False,False,False,False,67298787,61216653.799056105,False,False,False,False,456073.04603053007,False,False,False,False
2024-03-18 00:00:00+00:00,46.3505401846,46.3691698229,46.3505401846,46.3691698229,337828,,,,44.510158380056694,44.25927512164395,44.20143806891107,44.19557103930529,44.510158380056694,44.20143806891107,,44.29161065247925,"rgba(0, 255, 0, 1.0)",0.26584529839972487,44.29676364341512,7.725457450433535,87.17750000747282,40.26390390060642,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1293846720640117,0.4455499855565543,False,False,False,False,0.3428281105470843,0.3400042707771485,False,False,False,False,66960959,61441920.66968136,False,False,False,False,451435.98540188186,False,False,False,False
2024-03-19 00:00:00+00:00,46.3877994612,46.3877994612,46.3784846421,46.3877994612,341514,,,,44.51409184250526,44.26306228711804,44.20518011496045,44.19930844242031,44.51409184250526,44.20518011496045,,44.295410671751014,"rgba(0, 255, 0, 1.0)",0.2629204352594312,44.30048664204702,7.938952394831407,87.2962186150649,40.26390390060642,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.121508482274555,0.43892303122856596,False,False,False,False,0.3428281119053594,0.34141619134125395,False,False,False,False,67302473,61671746.251262486,False,False,False,False,447125.3193076904,False,False,False,False
2024-03-20 00:00:00+00:00,46.3971142804,46.4064290996,46.3877994612,46.3877994612,193405,,,,44.51632685568434,44.26521356148612,44.20730565711524,44.2014313373386,44.51632685568434,44.20730565711524,,44.29756935290607,"rgba(0, 255, 0, 1.0)",0.25980493025948165,44.30260194943601,8.061865218924371,87.64545443653789,40.26390390060642,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1232882924833978,0.4379809885386014,False,False,False,False,0.34282811443104094,0.34212215288614745,False,False,False,False,67495878,61900143.574742384,False,False,False,False,437175.5028642516,False,False,False,False
2024-03-21 00:00:00+00:00,46.4157439187,46.4250587379,46.4157439187,46.4250587379,382066,,,,44.52077734598074,44.269493816661985,44.21153406801821,44.20565441861059,44.52077734598074,44.21153406801821,,44.30186491231788,"rgba(0, 255, 0, 1.0)",0.2576884540747235,44.30681272735822,8.184034472612582,88.36435086273494,40.26390390060642,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1224878834742007,0.4279201250390248,False,False,False,False,0.34282811328853346,0.34247513308734046,False,False,False,False,67877944,62134567.120830916,False,False,False,False,435014.34588918294,False,False,False,False
