date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_785,aVWAP_peak_766,aVWAP_peak_732,aVWAP_peak_650,aVWAP_peak_519,aVWAP_valley_828,aVWAP_valley_809,aVWAP_valley_773,aVWAP_valley_697,aVWAP_valley_628,aVWAP_valley_613,aVWAP_valley_510,aVWAP_valley_468,aVWAP_valley_432,aVWAP_valley_408,aVWAP_valley_352,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_282,aVWAP_OB_bull_352,aVWAP_OB_bear_851,aVWAP_OB_bear_732,aVWAP_OB_bear_519,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 18:00:00+00:00,66.54,66.785,66.325,66.36,37909.0,,,,,,69.06900160549442,,,,,,,69.33420076827944,69.93195750805454,69.9511964641772,69.62934039254218,68.82125680419512,68.54871537086237,68.4505679211716,67.67718165294886,68.82125680419512,,,69.06900160549442,69.06900160549442,69.04305211027891,"rgba(239, 83, 80, 0.5)",2.0697953243464324,68.85749645861517,-1.2066393373479063,33.14469490186225,-13.196297486389781,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8718473809010568,1.060681181289071,False,False,False,False,-0.3310598211079567,-0.32765266686502714,False,False,False,False,200011.0,305098.71147981146,False,False,False,False,16861.861543488016,False,False,False,False
2025-06-18 19:00:00+00:00,66.29,66.4,66.025,66.1,33683.0,,,,,,68.98833399812477,,,,,,,69.25457145444177,69.86962840201267,69.90137858057872,69.59070304486181,68.79807206526229,68.52889501842743,68.43189671914799,67.66628087581394,68.79807206526229,,,68.98833399812477,68.98833399812477,69.00517827006833,"rgba(239, 83, 80, 0.5)",2.0836024503663833,68.7555582776391,-1.2745033377994661,30.261746696713345,-15.949941226531998,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654155495978558,1.0624128686327077,False,False,False,False,-0.34282825441539394,-0.3352404606402105,False,False,False,False,166328.0,302947.22758089966,False,False,False,False,17122.654387775023,False,False,False,False
2025-06-19 14:00:00+00:00,66.1,66.1,66.1,66.1,0.0,,,,,,68.98833399812477,,,,,,,69.25457145444177,69.86962840201267,69.90137858057872,69.59070304486181,68.79807206526229,68.52889501842743,68.43189671914799,67.66628087581394,68.79807206526229,,,68.98833399812477,68.98833399812477,69.00517827006833,"rgba(239, 83, 80, 0.5)",2.0960559230216202,68.7555582776391,-1.266931024345437,28.33978122661408,-17.74848777508724,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8697107081174444,1.069300518134715,False,False,False,False,-0.34282825441539394,-0.3390343575278022,False,False,False,False,166328.0,300829.1000215059,False,False,False,False,16857.186877887038,False,False,False,False
2025-06-19 15:00:00+00:00,66.1,66.1,66.1,66.1,0.0,,,,,,68.98833399812477,,,,,,,69.25457145444177,69.86962840201267,69.90137858057872,69.59070304486181,68.79807206526229,68.52889501842743,68.43189671914799,67.66628087581394,68.79807206526229,,,68.98833399812477,68.98833399812477,69.00517827006833,"rgba(239, 83, 80, 1.0)",2.1014230635199174,68.7555582776391,-1.2636952186062902,27.058470913214563,-18.97914818729058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8689520503362992,1.0681275764807987,False,False,False,False,-0.34282825441539394,-0.34093130597159804,False,False,False,False,166328.0,298743.8116490795,False,False,False,False,16595.835143346154,False,False,False,False
2025-06-19 16:00:00+00:00,66.1,66.1,66.1,66.1,0.0,,,,,,68.98833399812477,,,,,,,69.25457145444177,69.86962840201267,69.90137858057872,69.59070304486181,68.79807206526229,68.52889501842743,68.43189671914799,67.66628087581394,68.79807206526229,,,68.98833399812477,68.98833399812477,69.00517827006833,"rgba(239, 83, 80, 1.0)",2.1039898669817445,68.7555582776391,-1.262153548984817,26.20426403761489,-19.874013674544525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8798719222700679,1.069007397593022,False,False,False,False,-0.34282825441539394,-0.34187978019349596,False,False,False,False,166328.0,296690.8533289387,False,False,False,False,16338.535373681872,False,False,False,False
2025-06-19 17:00:00+00:00,66.1,66.1,66.1,66.1,0.0,,,,,,68.98833399812477,,,,,,,69.25457145444177,69.86962840201267,69.90137858057872,69.59070304486181,68.79807206526229,68.52889501842743,68.43189671914799,67.66628087581394,68.79807206526229,,,68.98833399812477,68.98833399812477,69.00517827006833,"rgba(239, 83, 80, 1.0)",2.108969768983886,68.7555582776391,-1.2591732307848895,25.634792787215105,-20.56942820287669,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8748612036420171,1.0708416611148126,False,False,False,False,-0.34282825441539394,-0.3423540173044449,False,False,False,False,166328.0,294669.72381996294,False,False,False,False,16085.224747733317,False,False,False,False
2025-06-19 18:00:00+00:00,66.1,66.1,66.1,66.1,0.0,,,,,,68.98833399812477,,,,,,,69.25457145444177,69.86962840201267,69.90137858057872,69.59070304486181,68.79807206526229,68.52889501842743,68.43189671914799,67.66628087581394,68.79807206526229,,,68.98833399812477,68.98833399812477,69.00517827006833,"rgba(239, 83, 80, 1.0)",2.105461060974697,68.7555582776391,-1.2612716173481473,25.255145286948583,-21.14354581138961,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.874720857525682,1.070567217507816,False,False,False,False,-0.34282825441539394,-0.3425911358599194,False,False,False,False,166328.0,292679.9296522116,False,False,False,False,15835.841418311094,False,False,False,False
2025-06-19 19:00:00+00:00,66.1,66.1,66.1,66.1,0.0,,,,,,68.98833399812477,,,,,,,69.25457145444177,69.86962840201267,69.90137858057872,69.59070304486181,68.79807206526229,68.52889501842743,68.43189671914799,67.66628087581394,68.79807206526229,,,68.98833399812477,68.98833399812477,69.00517827006833,"rgba(239, 83, 80, 1.0)",2.0981410841529184,68.7555582776391,-1.265671931070941,25.00204695343757,-21.63984753689369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8788050243295243,1.0735543736562183,False,False,False,False,-0.34282825441539394,-0.3427096951376567,False,False,False,False,166328.0,290720.9850064409,False,False,False,False,15590.324497096968,False,False,False,False
2025-06-20 14:00:00+00:00,66.43,66.75,66.22,66.34,13421.0,,,,,,68.96030537913384,,,,,,,69.22655222120557,69.84708412723577,69.88326121697779,69.57670872644182,68.78985718150359,68.52195719229807,68.42539494267095,67.66273581180124,68.78985718150359,,,68.96030537913384,68.96030537913384,68.99169392751685,"rgba(239, 83, 80, 0.5)",2.080870187863739,68.7451644566788,-1.1558455067050473,31.323150481429845,-22.377090989775812,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8873635647575117,1.048947901429054,False,False,False,False,-0.2960600259467729,-0.3193848605422148,False,False,False,False,179749.0,289000.48911486816,False,False,False,False,15556.69155915748,False,False,False,False
2025-06-20 15:00:00+00:00,66.345,66.465,66.27,66.3,9802.0,,,,,,68.93949118181821,,,,,,,69.20577709013548,69.83036761311398,69.86979975767173,69.56627013209321,68.78366117084899,68.51669770364252,68.42045545057454,67.6599669589839,68.78366117084899,,,68.93949118181821,68.93949118181821,68.98162448463304,"rgba(239, 83, 80, 0.5)",2.0645658095549475,68.73540354263716,-1.1796202045805233,34.86134046311837,-19.26367736279154,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.890529875986472,1.0505073280721535,False,False,False,False,-0.31019197706748886,-0.31478841880485187,False,False,False,False,169947.0,287154.6985859555,False,False,False,False,15467.471534984496,False,False,False,False
2025-06-20 16:00:00+00:00,66.285,66.37,66.125,66.14,5751.0,,,,,,68.9268129362232,,,,,,,69.19316518934433,69.8202614586343,69.86165230070904,69.55992475544404,68.77984250123058,68.51343495284115,68.41738278855355,67.65818366176657,68.77984250123058,,,68.9268129362232,68.9268129362232,68.97548095106544,"rgba(239, 83, 80, 0.5)",2.05422075271918,68.72864895504478,-1.2601610375214887,34.817564953088635,-19.26367736279154,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953713180939393,1.0477652678266804,False,False,False,False,-0.3247496630793567,-0.3197690409421043,False,False,False,False,164196.0,285248.3621737701,False,False,False,False,15316.82856544985,False,False,False,False
2025-06-20 17:00:00+00:00,66.18,66.18,66.04,66.115,2981.0,,,,,,68.92004716529848,,,,,,,69.18645173400257,69.8149006167739,69.85732806163874,69.5565471494845,68.77779067298754,68.51167403817095,68.41572139697922,67.65719724300604,68.77779067298754,,,68.92004716529848,68.92004716529848,68.97220136413043,"rgba(239, 83, 80, 0.5)",2.047393130454395,68.72481824194725,-1.2747030373048256,34.44889490396858,-19.26367736279154,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.891165026321814,1.055390249485008,False,False,False,False,-0.3415958669657586,-0.3306824539539315,False,False,False,False,161215.0,283325.36431061086,False,False,False,False,15125.575409396364,False,False,False,False
2025-06-20 18:00:00+00:00,66.11,66.32,66.06,66.095,5353.0,,,,,,68.90817964416992,,,,,,,69.17465133928636,69.80543374271514,69.84968441305601,69.55058048013106,68.77417845582845,68.50857978475817,68.41280433210515,67.65548246873864,68.77417845582845,,,68.90817964416992,68.90817964416992,68.96642437707737,"rgba(239, 83, 80, 0.5)",2.0320643100949183,68.71833625267283,-1.290971077854466,33.91416320789719,-19.26367736279154,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8847868327808903,1.0542919190764661,False,False,False,False,-0.3317722916560047,-0.33122737280496806,False,False,False,False,155862.0,281349.18811974867,False,False,False,False,14974.06261235146,False,False,False,False
2025-06-20 19:00:00+00:00,66.095,66.235,66.02,66.075,32183.0,,,,,,68.8377089342588,,,,,,,69.10449347891806,69.74879419130585,69.80379431453196,69.5146401740145,68.75227213979296,68.48976778626987,68.39505160172924,67.64492496637959,68.75227213979296,,,68.8377089342588,68.8377089342588,68.93171733161776,"rgba(239, 83, 80, 0.5)",2.0102941988094427,68.67955982615868,-1.2956112730669853,33.24986790930686,-19.26367736279154,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8843950504124665,1.0582034830430798,False,False,False,False,-0.3394415879896749,-0.3353344803973215,False,False,False,False,123679.0,278904.6890791324,False,False,False,False,15240.867843167716,False,False,False,False
2025-06-23 14:00:00+00:00,65.72,66.255,65.61,66.16,9021.0,,,,,,68.8178755523886,,,,,,,69.08475248896345,69.7327932384386,69.79078406956661,69.50440351233186,68.74596243844236,68.48432453952508,68.38990524393941,67.64179719650178,68.74596243844236,,,68.8178755523886,68.8178755523886,68.92184034096364,"rgba(239, 83, 80, 0.5)",1.984553180019477,68.66835078515653,-1.2639372985368522,35.496007904540825,-18.282165224942883,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8744736542619791,1.0594059405940597,False,False,False,False,-0.34282825441539394,-0.33908136740635775,False,False,False,False,132700.0,276637.9497135644,False,False,False,False,15144.43578358372,False,False,False,False
2025-06-23 15:00:00+00:00,66.16,66.27,65.79,65.79,12118.0,,,,,,68.79112255769499,,,,,,,69.05813168377057,69.71117993714336,69.77317964179365,69.49051833137705,68.73735245067344,68.476878662363,68.38285844428032,67.63746502628592,68.73735245067344,,,68.79112255769499,68.79112255769499,68.90844552221091,"rgba(239, 83, 80, 0.5)",1.9635845324857466,68.65305511113463,-1.4580758117452783,32.09886565749645,-18.282165224942883,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8782065834279241,1.0599318955732124,False,False,False,False,-0.33117809210542126,-0.3351297297558895,False,False,False,False,120582.0,274218.477624982,False,False,False,False,15097.514298566917,False,False,False,False
2025-06-23 16:00:00+00:00,65.79,65.85,65.44,65.51,6498.0,,,,,,68.7752393822571,,,,,,,69.04245569118677,69.69862266807496,69.76294784867122,69.48238567824198,68.73218035295345,68.47235343634979,68.37855529149199,67.63467119480387,68.73218035295345,,,68.7752393822571,68.7752393822571,68.90052152022176,"rgba(239, 83, 80, 1.0)",1.9493046993253311,68.64315585827062,-1.6073197070499141,27.825234300306704,-17.871474896833483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732218049391156,1.0699897575964497,False,False,False,False,-0.34282825441539394,-0.33897899208564175,False,False,False,False,114084.0,271735.77254552493,False,False,False,False,14964.188495488359,False,False,False,False
2025-06-23 17:00:00+00:00,65.495,66.0,65.47,65.92,6720.0,,,,,,68.75998614971111,,,,,,,69.02731058991154,69.68633608918049,69.7529165318038,69.47443509973036,68.72718418189791,68.46800795717505,68.37443309413904,67.63206845495857,68.72718418189791,,,68.75998614971111,68.75998614971111,68.8928364998496,"rgba(239, 83, 80, 0.5)",1.9157315940761395,68.63418874308704,-1.4167896752759623,32.558092539537085,-22.28287518095749,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8656242918649455,1.0708135055517787,False,False,False,False,-0.33254811595893935,-0.3357635540222905,False,False,False,False,120804.0,269395.74506419897,False,False,False,False,14836.371619589314,False,False,False,False
2025-06-23 18:00:00+00:00,65.93,66.205,65.93,66.2,8400.0,,,,,,68.7431414639945,,,,,,,69.01040342900849,69.67232123890349,69.74144123002503,69.4653920686991,68.72163156297646,68.46323409528058,68.36992622295001,67.62938196940331,68.72163156297646,,,68.7431414639945,68.7431414639945,68.8842164771558,"rgba(239, 83, 80, 0.5)",1.8827290739154938,68.62523743867555,-1.2881499904985312,39.152525330950894,-16.498360187151526,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8736282384885178,1.065618282611155,False,False,False,False,-0.2951315967999992,-0.3154475754111449,False,False,False,False,129204.0,267222.22963684704,False,False,False,False,14736.582912308859,False,False,False,False
2025-06-23 19:00:00+00:00,66.195,66.48,65.925,65.935,57432.0,,,,,,68.63354314592992,,,,,,,68.89992336060618,69.5794105948545,69.66491503883918,69.4048731956212,68.68431396386049,68.43112845349243,68.33960902786697,67.61128529888047,68.68431396386049,,,68.63354314592992,68.63354314592992,68.82693236675269,"rgba(239, 83, 80, 0.5)",1.8486904374000044,68.50454252249524,-1.389925793151741,40.769518914159434,-15.335377932008768,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8714719442257963,1.0636455639266837,False,False,False,False,-0.28017153281929225,-0.2978095541152186,False,False,False,False,71772.0,264191.99351844634,False,False,False,False,15398.527363280813,False,False,False,False
2025-06-24 14:00:00+00:00,65.335,65.53,65.14,65.15,12588.0,,,,,,68.6031272943127,,,,,,,68.86986182027941,69.55491174734058,69.64470577433003,69.38858853249974,68.67365098049538,68.42170044435801,68.33060632706623,67.60518446555116,68.67365098049538,,,68.6031272943127,68.6031272943127,68.81115126149007,"rgba(239, 83, 80, 0.5)",1.8264265385998255,68.47799795603092,-1.8221362237663397,36.761061070854396,-15.335377932008768,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.859286428809604,1.0799155273980214,False,False,False,False,-0.34282825441539394,-0.3203189042653063,False,False,False,False,59184.0,261013.57501428438,False,False,False,False,15354.953295633048,False,False,False,False
2025-06-24 15:00:00+00:00,65.15,65.5,65.125,65.385,5469.0,,,,,,68.59033178357978,,,,,,,68.85718324802451,69.5445107576524,69.63610984287816,69.3816616788647,68.66912497171757,68.41770390419514,68.32679213798974,67.60261552018396,68.66912497171757,,,68.59033178357978,68.59033178357978,68.80446275768827,"rgba(239, 83, 80, 0.5)",1.7910125049238452,68.46785813812129,-1.7212934748617883,36.57262195036347,-15.335377932008768,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.857936860827035,1.083926189417519,False,False,False,False,-0.34282825441539394,-0.33157357934035014,False,False,False,False,64653.0,257969.22501406292,False,False,False,False,15201.682701902302,False,False,False,False
2025-06-24 16:00:00+00:00,65.38,65.565,65.355,65.515,4915.0,,,,,,68.57941464181768,,,,,,,68.8463217703323,69.53552026534312,69.62866746072095,69.37567399426077,68.66524037247655,68.41428577185789,68.32353461290423,67.60045579387844,68.66524037247655,,,68.57941464181768,68.57941464181768,68.79871250522177,"rgba(239, 83, 80, 0.5)",1.7576719784375399,68.45994853306632,-1.6754824388132978,37.74657428912361,-15.335377932008768,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8618057092277059,1.0755698163310468,False,False,False,False,-0.3268341850272557,-0.3292038821838029,False,False,False,False,69568.0,255048.27578903866,False,False,False,False,15042.19924915963,False,False,False,False
2025-06-24 17:00:00+00:00,65.515,65.605,65.295,65.365,18319.0,,,,,,68.53865938761561,,,,,,,68.80577626906135,69.50189545025131,69.600786107424,69.35319568938654,68.65058882181636,68.40137102352047,68.3112181358818,67.59223076622423,68.65058882181636,,,68.53865938761561,68.53865938761561,68.77713278294576,"rgba(239, 83, 80, 0.5)",1.7164586999019744,68.43099596667454,-1.7862334624477978,37.547035664461,-15.335377932008768,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8614285714285721,1.0741758241758241,False,False,False,False,-0.327913357878674,-0.3285586200312385,False,False,False,False,51249.0,251888.59709463493,False,False,False,False,15093.00236157576,False,False,False,False
2025-06-24 18:00:00+00:00,65.365,65.525,65.3,65.35,15306.0,,,,,,68.50508534679604,,,,,,,68.77233457335188,69.47401619265564,69.57760713124554,69.33446771111885,68.63833538985826,68.39055780075321,68.30090127564019,67.58531168444243,68.63833538985826,,,68.50508534679604,68.50508534679604,68.75919146988326,"rgba(239, 83, 80, 0.5)",1.6732470402359363,68.40799353651376,-1.827580424754596,37.312475019716736,-15.335377932008768,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8622197922361952,1.0755604155276106,False,False,False,False,-0.3319668560684246,-0.33026273804983153,False,False,False,False,35943.0,248540.60334122973,False,False,False,False,15096.304650543578,False,False,False,False
2025-06-24 19:00:00+00:00,65.38,65.665,65.31,65.415,22618.0,,,,,,68.45787569175012,,,,,,,68.72512184254344,69.4342151308192,69.54439713135577,69.30761207673574,68.62079198365043,68.37509884331718,68.28616091009467,67.57549794117851,68.62079198365043,,,68.45787569175012,68.45787569175012,68.73361198246187,"rgba(239, 83, 80, 0.5)",1.6237504745508848,68.37753799870121,-1.8245032381102892,37.96529333730902,-15.335377932008768,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8634982638888896,1.0719401041666665,False,False,False,False,-0.32387023858067426,-0.32706648831525287,False,False,False,False,58561.0,245595.18313438894,False,False,False,False,15212.920082318095,False,False,False,False
2025-06-25 14:00:00+00:00,65.31,65.31,64.815,64.97,13739.0,,,,,,68.42587594341298,,,,,,,68.69338613509878,69.4078353420573,69.52237842557335,69.28966870899869,68.60878582054667,68.36440763826388,68.27592378113629,67.5683716325607,68.60878582054667,,,68.42587594341298,68.42587594341298,68.71634468552945,"rgba(239, 83, 80, 0.5)",1.5752333360691797,68.35458248032376,-2.148622939106665,35.41041784476823,-15.335377932008768,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8523993144815772,1.076371036846615,False,False,False,False,-0.34282825441539394,-0.3349473713653234,False,False,False,False,44822.0,242482.4206051736,False,False,False,False,15190.068608173628,False,False,False,False
