date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_765,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_669,aVWAP_peak_645,aVWAP_peak_619,aVWAP_peak_602,aVWAP_valley_880,aVWAP_valley_840,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_804,aVWAP_valley_749,aVWAP_valley_733,aVWAP_valley_728,aVWAP_valley_702,aVWAP_valley_682,aVWAP_valley_679,aVWAP_valley_625,aVWAP_valley_608,aVWAP_valley_550,aVWAP_valley_506,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_439,aVWAP_valley_391,aVWAP_valley_342,aVWAP_valley_283,aVWAP_valley_282,aVWAP_OB_bull_506,aVWAP_OB_bull_391,aVWAP_OB_bear_765,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 16:00:00+00:00,13.525,13.525,13.485,13.52,1290.0,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6694748849819987,13.673055513334678,-0.2286202466561438,66.880504766413,23.26733858421065,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9869621903520209,0.9967405475880048,False,False,False,False,-0.0930932882384446,-0.09214349580468635,False,False,False,False,-79984.0,-52788.46147054245,False,False,False,False,3634.3879298499487,False,False,False,False
2025-07-03 17:00:00+00:00,13.52,13.52,13.52,13.52,0.0,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6658042281859649,13.673055513334678,-0.22988065688872183,65.74309745341732,21.931374914214473,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0016539861065168,0.9913992722461127,False,False,False,False,-0.08814580869322602,-0.09014465224895618,False,False,False,False,-79984.0,-53210.09772681311,False,False,False,False,3578.0408301623524,False,False,False,False
2025-07-03 18:00:00+00:00,13.52,13.52,13.52,13.52,0.0,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6617119348211289,13.673055513334678,-0.23130233154409002,64.9848259114202,20.87432335950487,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9983383183781989,0.9843801927550677,False,False,False,False,-0.08866838078507408,-0.08940651651701513,False,False,False,False,-79984.0,-53625.19698686252,False,False,False,False,3522.567328919525,False,False,False,False
2025-07-03 19:00:00+00:00,13.52,13.52,13.52,13.52,0.0,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6564066252390313,13.673055513334678,-0.23317179847010638,64.4793115500888,19.992561328247234,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.996671105193076,0.9830226364846867,False,False,False,False,-0.09450678888077717,-0.09195665269889615,False,False,False,False,-79984.0,-54033.8605994693,False,False,False,False,3467.9538819595323,False,False,False,False
2025-07-04 14:00:00+00:00,13.52,13.52,13.52,13.52,0.0,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6493729269058217,13.673055513334678,-0.23569740436203251,64.14230197586785,19.22792421156926,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9963210702341138,0.9862876254180598,False,False,False,False,-0.09558641158122923,-0.09377153214006269,False,False,False,False,-79984.0,-54436.188342113186,False,False,False,False,3414.1871551074464,False,False,False,False
2025-07-04 15:00:00+00:00,13.52,13.52,13.52,13.52,0.0,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6399298736918584,13.673055513334678,-0.23917544660272877,63.91762892638722,18.548611950436126,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9943067649028802,0.984929671801741,False,False,False,False,-0.11964894517483603,-0.10671023865744936,False,False,False,False,-79984.0,-54832.27844533624,False,False,False,False,3361.254020919734,False,False,False,False
2025-07-04 16:00:00+00:00,13.52,13.52,13.52,13.52,0.0,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6307605019425713,13.673055513334678,-0.2426523424712051,63.76784689340013,17.937599704328193,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9932111337406653,0.9894772572980307,False,False,False,False,-0.11964894517483603,-0.11317959191614269,False,False,False,False,-79984.0,-55222.22761672638,False,False,False,False,3309.141555479118,False,False,False,False
2025-07-04 17:00:00+00:00,13.52,13.52,13.52,13.52,0.0,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6251103542215469,13.673055513334678,-0.24484558974435616,63.66799220474208,17.385753035701484,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9945411122483794,0.9887410440122819,False,False,False,False,-0.11964894517483603,-0.11641426854548936,False,False,False,False,-79984.0,-55606.13106452907,False,False,False,False,3257.8370352391316,False,False,False,False
2025-07-04 18:00:00+00:00,13.52,13.52,13.52,13.52,0.0,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6175207039604842,13.673055513334678,-0.2478548692425254,63.60142241230338,16.887854922088337,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9965765148921603,0.9849366655255044,False,False,False,False,-0.11964894517483603,-0.1180316068601627,False,False,False,False,-79984.0,-55984.08252089296,False,False,False,False,3207.3279339175947,False,False,False,False
2025-07-04 19:00:00+00:00,13.52,13.52,13.52,13.52,0.0,,,,,,,,,13.553559665604205,13.324757884028484,13.571637084938544,,,,,,,,,,,,13.343474773956485,13.290297695461152,14.074413183904566,13.853205700986269,13.758854416637227,13.742810952219397,13.717619931284556,13.623656557197796,13.473465732679633,13.356553543668051,13.350414780244687,13.853205700986269,13.623656557197796,,13.483318211523745,13.598615206203618,"rgba(38, 166, 154, 0.75)",0.6081868785819953,13.673055513334678,-0.25165869032151966,63.55704255067758,16.44040562068207,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9969104016477858,0.9838654308273252,False,False,False,False,-0.11964894517483603,-0.11884027601749936,False,False,False,False,-79984.0,-56356.174264755085,False,False,False,False,3157.601919438252,False,False,False,False
2025-07-07 14:00:00+00:00,13.575,13.655,13.535,13.615,890.0,,,,,,,,,13.556901472577792,13.328293735054997,13.571803307916527,,,,,,,,,,,,13.34813282115733,13.292989864153753,14.073561572854947,13.852838793439235,13.758641688740745,13.742622627799966,13.717469098541198,13.623630490818408,13.473597096984152,13.35677475928996,13.35064070906436,13.852838793439235,13.623630490818408,,13.485666171849772,13.599172683894913,"rgba(38, 166, 154, 1.0)",0.5975260558230227,13.67356491298479,-0.09801231664136242,69.39959437018925,16.305275082493267,True,False,True,False,True,2.2129739038477183,0.0,0.0,0.0,0.0,0,0.9962495738152063,0.9761336515513122,False,False,False,False,-0.09298344309839103,-0.10591185955794519,False,False,False,False,-79094.0,-56708.69869475888,False,False,False,False,3122.4453005322325,False,False,False,False
2025-07-07 15:00:00+00:00,13.615,13.645,13.585,13.635,600.0,,,,,,,,,13.559798812009147,13.330797629208154,13.571988689642637,,,,,,,,,,,,13.351419697455206,13.294894592810804,14.073013441637329,13.852611691360222,13.758516831906785,13.742513924836837,13.717385158391393,13.623628922715483,13.473699311678907,13.356935829418946,13.350804908340944,13.852611691360222,13.623628922715483,,13.487528376953312,13.599584028232078,"rgba(38, 166, 154, 1.0)",0.5838838817671003,13.67397724780535,-0.06675513577697587,73.94092437964545,20.381232883189128,True,False,True,False,True,2.7988673530286405,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9761823749574681,False,False,False,False,-0.12040560743514624,-0.1131587334965457,False,False,False,False,-78494.0,-57046.45530414246,False,False,False,False,3083.3376214542136,False,False,False,False
2025-07-07 16:00:00+00:00,13.635,13.705,13.575,13.665,500.0,,,,,,,,,13.562980760015334,13.333040112994349,13.572224487190574,,,,,,,,,,,,13.35436340022208,13.296593245862772,14.072584607844913,13.852444593318962,13.758433199136523,13.742443444309407,13.717334777002275,13.623645350399112,13.473799714373758,13.357083410568464,13.350955045558292,13.852444593318962,13.623645350399112,,13.489415120066752,13.599970980781507,"rgba(38, 166, 154, 1.0)",0.5712951699176181,13.674403501651117,-0.016459970513095376,77.80296346409528,23.701617505445626,True,False,True,False,True,3.6775980754122735,0.0,0.0,0.0,0.0,0,0.9986329460013671,0.9798359535201635,False,False,False,False,-0.11400369106020712,-0.11358121227837642,False,False,False,False,-77994.0,-57371.223438961955,False,False,False,False,3043.285875385156,False,False,False,False
2025-07-07 17:00:00+00:00,13.665,13.675,13.625,13.645,900.0,,,,,,,,,13.5681669142137,13.336997768479774,13.572645272525483,,,,,,,,,,,,13.35951755240396,13.299610028430298,14.071814885520542,13.852144504723485,13.75828297965235,13.742316844834527,13.717244275524841,13.623674865238954,13.47398014859264,13.35734868027128,13.351224911058338,13.852144504723485,13.623674865238954,,13.492603318406319,13.600650879659202,"rgba(38, 166, 154, 1.0)",0.5580705983948815,13.675130861872162,-0.05399112936396381,77.53856111072258,23.701617505445626,True,False,True,False,True,3.031550203709532,0.0,0.0,0.0,0.0,0,1.0006849315068493,0.9821917808219173,False,False,False,False,-0.11535478360852808,-0.11446799794345225,False,False,False,False,-78894.0,-57704.90989727262,False,False,False,False,3010.0566370070915,False,False,False,False
2025-07-07 18:00:00+00:00,13.645,13.77,13.605,13.735,3903.0,,,,,,,,,13.596355775224863,13.355909818393448,13.575705315487724,,,,,,,,,,,,13.383812166198968,13.314087803279493,14.0689382883964,13.851201717051689,13.757959759591397,13.742090741800222,13.717165598696216,13.624085728218075,13.475003813734242,13.358709882653525,13.352605183372866,13.851201717051689,13.624085728218075,,13.509323636368677,13.604150971181191,"rgba(38, 166, 154, 1.0)",0.5442946340436182,13.679154957152013,0.10260075950612978,79.93087194897451,25.419876340373605,True,False,True,False,True,5.646529435067588,0.0,0.0,0.0,0.0,0,0.9952461799660443,0.9772495755517823,False,False,False,False,-0.10064685596527767,-0.10755742695436496,False,False,False,False,-74991.0,-57972.91129421413,False,False,False,False,3023.900720154268,False,False,False,False
2025-07-07 19:00:00+00:00,13.735,13.735,13.705,13.71,5285.0,,,,,,,,,13.62284923611111,13.379480681106383,13.580037253693387,,,,,,,,,,,,13.41287918594404,13.332731102991218,14.065253431503521,13.850057389313323,13.75763346351246,13.741892625794971,13.71716180672698,13.624727839734451,13.476455566467669,13.36060674318407,13.354527435628198,13.850057389313323,13.624727839734451,,13.527455723636962,13.6085387809819,"rgba(38, 166, 154, 1.0)",0.5297761893581456,13.68378766107804,0.049478137086001336,78.8484190120941,25.419876340373605,True,False,True,False,True,4.824413144877564,0.0,0.0,0.0,0.0,0,1.0027146250424162,0.9776043434000675,False,False,False,False,-0.09042290507341713,-0.09899016601389105,False,False,False,False,-80276.0,-58318.695615234064,False,False,False,False,3058.956522942574,False,False,False,False
2025-07-08 14:00:00+00:00,13.72,13.805,13.675,13.795,5828.0,,,,,,,,,13.649321051808144,13.404942571151803,13.585881448652623,,,,,,,,,,,,13.44322383493097,13.353409628376031,14.061753480748667,13.849205038833226,13.757639509375228,13.742032698485096,13.717503999056863,13.625741935063749,13.478310595042364,13.362917389797513,13.356864988827311,13.849205038833226,13.625741935063749,,13.546715023870858,13.613509372594274,"rgba(38, 166, 154, 1.0)",0.5148391072037289,13.68901258968016,0.20586511171518015,80.19524707761789,25.640100833170266,True,False,True,False,True,7.2215458225761395,0.0,0.0,0.0,0.0,0,1.0013508949679164,0.9750084430935491,False,False,False,False,-0.0825652596923007,-0.09077771285309588,False,False,False,False,-74448.0,-58568.762349881596,False,False,False,False,3101.887429563619,False,False,False,False
2025-07-08 15:00:00+00:00,13.795,13.865,13.785,13.845,1200.0,,,,,,,,,13.65637322203601,13.410767095864232,13.587529152374463,,,,,,,,,,,,13.450124578077812,13.358146761754615,14.061214502163228,13.84917154570005,13.75777094769549,13.742189664666416,13.717699035839145,13.626063261511252,13.47878875802901,13.36347744652238,13.357430245182313,13.84917154570005,13.626063261511252,,13.551556490091569,13.614734249740154,"rgba(38, 166, 154, 1.0)",0.4994687538135513,13.690382315469236,0.3095642787466188,81.94724361423674,27.406810220418578,True,False,True,False,True,8.583329494052492,0.0,0.0,0.0,0.0,0,1.006734006734007,0.9713804713804709,False,False,False,False,-0.04927175581727676,-0.07002473433518633,False,False,False,False,-73248.0,-58796.3474297284,False,False,False,False,3072.4008027486793,False,False,False,False
2025-07-08 16:00:00+00:00,13.845,13.885,13.825,13.885,2000.0,,,,,,,,,13.669006549997981,13.420870590328748,13.590595094713503,,,,,,,,,,,,13.462055199286823,13.366378172595702,14.060451426901011,13.849221765346956,13.758087327579844,13.742547062098883,13.718117262699925,13.626683047352241,13.47965783587463,13.364474151588409,13.358435362665524,13.849221765346956,13.626683047352241,,13.560157411680075,13.616918964908177,"rgba(38, 166, 154, 1.0)",0.48365520813942015,13.692862191361746,0.3972619448829911,83.69120677747239,29.167410627486248,True,False,True,False,True,9.6550763762178,0.0,0.0,0.0,0.0,0,1.00944032366824,0.9730276466621709,False,False,False,False,-0.037550891979559124,-0.05378781315737273,False,False,False,False,-71248.0,-58989.396306786875,False,False,False,False,3055.7744337138156,False,False,False,False
2025-07-08 17:00:00+00:00,13.885,13.92,13.855,13.865,3500.0,,,,,,,,13.88,13.689223289896335,13.438072707030914,13.596085101155182,,,,,,,,,,,,13.482080481327346,13.380572110234688,14.059231625957057,13.849391711852126,13.758713575988843,13.743243532132315,13.718917635602793,13.627827753605409,13.481228185196638,13.366260873196078,13.360236574767962,13.849391711852126,13.627827753605409,,13.650845274520607,13.620700369078294,"rgba(38, 166, 154, 1.0)",0.4646814466350811,13.709705648057925,0.33419529242369184,83.03406390519652,29.167410627486248,True,False,True,False,True,8.963800904685503,0.0,0.0,0.0,0.0,0,1.007409902324015,0.9727180868979449,False,False,False,True,-0.02486481609839501,-0.03932631462788387,False,False,False,False,-74748.0,-59233.71574389095,False,False,False,False,3062.661651795772,False,False,False,False
2025-07-08 18:00:00+00:00,13.865,13.865,13.82,13.835,100.0,,,,,,,,13.87888888888889,13.689634933202285,13.438502502245603,13.596217231304827,,,,,,,,,,,,13.482569790014765,13.380934575138133,14.059189292870382,13.849390230437129,13.75872550443906,13.743257537596305,13.718934737462575,13.627855143746043,13.481268388944667,13.366307779871365,13.360283908741136,13.849390230437129,13.627855143746043,,13.650810888910401,13.620792444478324,"rgba(38, 166, 154, 0.75)",0.44393472046694027,13.709746065700255,0.2821449382647994,79.9925082874866,29.167410627486248,True,False,True,False,False,7.927320826103816,0.0,0.0,0.0,0.0,0,1.0070754716981134,0.9743935309973042,False,False,False,False,-0.04243314758743227,-0.040879731107658066,False,False,False,False,-74848.0,-59475.79767034225,False,False,False,False,3016.7289130082404,False,False,False,False
2025-07-08 19:00:00+00:00,13.835,13.855,13.815,13.825,5300.0,,,,,,,,13.850767790262173,13.707588763276727,13.459589877482726,13.602788420694184,,,,,,,,,,,,13.506155011387586,13.39902516199549,14.056884376678454,13.849243289340372,13.75928842858876,13.743930624905431,13.719772356082304,13.629240141209252,13.48333716913004,13.368737107994887,13.362735964611806,13.849243289340372,13.629240141209252,,13.655183712928952,13.625304511993125,"rgba(38, 166, 154, 0.75)",0.422482474715183,13.712905371317984,0.26532373622736516,77.11236859866656,31.69865285870698,True,False,True,False,False,7.580584382412521,0.0,0.0,0.0,0.0,0,1.006060606060606,0.974410774410774,False,False,False,False,-0.0453634567844247,-0.043121593946041384,False,False,False,False,-80148.0,-59796.29693126718,False,False,False,False,3052.128464744547,False,False,False,False
2025-07-09 14:00:00+00:00,13.735,13.805,13.7,13.795,700.0,,,,,,,,13.844635416666666,13.708558889305932,13.461749869367738,13.603390275722886,,,,,,,,,,,,13.508459026128268,13.400963746663553,14.05649658727719,13.849152966784322,13.759295941523016,13.743953463787415,13.719818330445873,13.629363373172946,13.483557932910646,13.36901128258532,13.363013288595559,13.849152966784322,13.629363373172946,,13.654583612765805,13.625735085443102,"rgba(38, 166, 154, 0.75)",0.3970893878990035,13.71297406446065,0.20656793668888807,72.70527353215985,27.638864585090403,True,False,True,False,False,6.536942600723506,0.0,0.0,0.0,0.0,0,0.9976533690915187,0.979215554810593,False,False,False,False,-0.07765945311723547,-0.06039052353163843,False,False,False,False,-80848.0,-60122.679924580865,False,False,False,False,3015.661356764011,False,False,False,False
