date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_378,aVWAP_peak_308,aVWAP_peak_255,aVWAP_peak_157,aVWAP_peak_125,aVWAP_peak_108,aVWAP_valley_429,aVWAP_valley_403,aVWAP_valley_359,aVWAP_valley_341,aVWAP_valley_301,aVWAP_valley_236,aVWAP_valley_214,aVWAP_valley_188,aVWAP_valley_159,aVWAP_valley_138,aVWAP_valley_106,aVWAP_valley_87,aVWAP_OB_bear_255,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 17:00:00+00:00,2.685,2.69,2.66,2.68,83287.0,,,2.99670032791457,3.6349282402870964,3.9897584931392305,4.072947798711197,4.301571998344349,,,2.661064710444344,2.749219177281148,3.039557217074067,3.7666345002101433,3.8157856304091964,3.889547073343691,3.967499537782064,4.029771149920912,4.362321773016663,4.2837527962032995,3.6349282402870964,3.799181371679289,3.6565153565685526,"rgba(239, 83, 80, 0.5)",0.27600675667403196,3.225088227101093,-1.974908997408531,38.34292452939286,-10.723925368968452,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8323970037453184,0.9394506866416975,False,False,False,False,-0.32081450875470613,-0.322471621540641,False,False,False,False,-18030.0,1181863.9946862645,False,False,False,False,151017.31946942786,False,False,False,False
2025-05-07 17:00:00+00:00,2.695,2.72,2.67,2.71,156204.0,,,2.990540499631728,3.628113340001727,3.9834763734677265,4.066762005953431,4.295266845163002,,,2.6712123368544467,2.746204584959098,3.0333144759069026,3.7599081684810027,3.8092816364926043,3.8832136552619567,3.96121663478913,4.023537819410356,4.35633137522492,4.278401608734456,3.628113340001727,3.7928318128435228,3.6522622296114875,"rgba(239, 83, 80, 0.5)",0.2752889063910322,3.220442127569159,-1.8542052212017042,41.66987338736338,-12.210177265089982,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8365746549560854,0.931932245922208,False,False,False,False,-0.31535847728698296,-0.318915049413812,False,False,False,False,138174.0,1165682.7544585706,False,False,False,False,151097.73312106464,False,False,False,False
2025-05-08 17:00:00+00:00,2.755,2.755,2.69,2.69,192085.0,,,2.9835980737760868,3.619971656261142,3.975904074600967,4.0592955765897605,4.287637300901096,,,2.6810309544086466,2.743785478345678,3.0262034044535797,3.7518419406920707,3.801469879099495,3.8755931568241135,3.9536460707120438,4.016019175313374,4.349075347077237,4.271918864682254,3.619971656261142,3.78528133642581,3.6470584271608493,"rgba(239, 83, 80, 0.5)",0.27389751157474085,3.2151042492894453,-1.9171559692909275,42.83261633628766,-11.10046460289476,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8284800000000001,0.9503999999999997,False,False,False,False,-0.3078859310634369,-0.3134004902386245,False,False,False,False,-53911.0,1146774.3241568874,False,False,False,False,151733.19462306364,False,False,False,False
2025-05-09 17:00:00+00:00,2.715,2.775,2.715,2.735,119176.0,,,2.9799181864871267,3.6151570529340966,3.9713615391409496,4.054806578056899,4.283029927499412,,,2.6889667522514507,2.7436972369769825,3.0223533085970096,3.7470420347672455,3.7968107382303913,3.8710353620651134,3.9491073259483347,4.011503822102398,4.344687453434901,4.268000469613242,3.6151570529340966,3.780854656823697,3.644320450398707,"rgba(239, 83, 80, 0.5)",0.27138281196608427,3.212466457236461,-1.759383557777167,46.20793204780527,-7.939296608468197,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8152558738332798,0.9462504023173477,False,False,False,False,-0.3017967633785496,-0.3075986268085871,False,False,False,False,65265.0,1130006.7377358503,False,False,False,False,151228.4319157293,False,False,False,False
2025-05-12 17:00:00+00:00,2.755,2.785,2.72,2.74,86580.0,,,2.9773870913827256,3.6117187144414853,3.9681001305921293,4.051580966473734,4.279714311736781,,,2.6941212568535073,2.743833386473463,3.019685861327422,3.7436063997567266,3.7934727590960216,3.867766498385732,3.9458493293895454,4.008260602155141,4.341527887862477,4.265178740578665,3.6117187144414853,3.777700242925371,3.64233027218787,#000000,0.2714836613469893,3.2106158121345723,-1.7334958936371037,48.73206235185721,-5.638744727508794,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8052287581699348,0.96078431372549,False,False,False,False,-0.29977187921122633,-0.3036852530099067,False,False,False,False,151845.0,1114841.4394763797,False,False,False,False,150226.13064571802,False,False,False,False
2025-05-13 17:00:00+00:00,2.755,2.765,2.74,2.74,60124.0,,,2.9756617212739584,3.609347023014599,3.9658455159016013,4.04935035048149,4.277420255157982,,,2.6972040533357546,2.7439233224656374,3.01786384676619,3.741234455534165,3.791167233398958,3.865507668438105,3.943597251315695,4.0060181842828735,4.339341129842438,4.263225396231527,3.609347023014599,3.7755249731659264,3.640908254161134,#000000,0.2707653982710665,3.209313903523327,-1.73328610863893,50.414815887891834,-4.092524452682213,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8068031704095113,0.9521136063408187,False,False,False,False,-0.29977187921122633,-0.30172856611056653,False,False,False,False,151845.0,1099911.2621201568,False,False,False,False,148829.19838764486,False,False,False,False
2025-05-14 17:00:00+00:00,2.765,2.77,2.735,2.74,79824.0,,,2.973410788806546,3.606218292434995,3.9628650099613223,4.046400631139304,4.274385135810782,,,2.7007932278393074,2.7440373153789825,3.0154823109980784,3.738102743160247,3.788121959086911,3.862522766805902,3.9406203218551092,4.003053328930254,4.3364471256720725,4.260639786849119,3.606218292434995,3.77265597163059,3.638982088657598,"rgba(38, 166, 154, 1.0)",0.27099920215298773,3.2075717424210928,-1.7253620627160864,51.53665157858158,-2.989960004611625,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8095554080955542,0.9422694094226938,False,False,False,False,-0.29977187921122667,-0.30075022266089657,False,False,False,False,151845.0,1085212.5603818598,False,False,False,False,147759.3503506271,False,False,False,False
2025-05-15 17:00:00+00:00,2.735,2.815,2.735,2.805,71628.0,,,2.9717514990649954,3.603549269694595,3.960283293301601,4.043839584731408,4.2717370801424215,,,2.7057831287424903,2.7449658918811033,3.01366927543095,3.7354128347200612,3.7855002902257615,3.859945585974707,3.9380434090088037,4.000482165930416,4.33391896378394,4.2583832299662,3.603549269694595,3.7702321453870042,3.637610477566443,"rgba(38, 166, 154, 1.0)",0.2710748874288854,3.2064421856345775,-1.4809272428081073,56.048960600600175,1.2398489832565716,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8153078202995009,0.9321131447587352,False,False,False,False,-0.29371144993848636,-0.2972308362996915,False,False,False,False,223473.0,1071852.2571201255,False,False,False,False,146579.01933743907,False,False,False,False
2025-05-16 17:00:00+00:00,2.955,2.975,2.91,2.95,109380.0,,,2.971396507507922,3.6002969971612178,3.9568963791199345,4.040443258609081,4.268144697986596,,,2.7256335698798453,2.7516587094163922,3.0128541948993273,3.732020964916257,3.782159207334974,3.85661603638332,3.9346733962103606,3.9970908235784197,4.33047133466827,4.255323384348775,3.6002969971612178,3.7674355680769502,3.637850162163594,"rgba(38, 166, 154, 1.0)",0.27069651568424724,3.207485216883431,-0.9511951649343475,63.48249067336299,7.941590491580598,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8250661375661376,0.9219576719576718,False,False,False,False,-0.2492159275314989,-0.2732233819155952,False,False,False,False,332853.0,1060394.9042965577,False,False,False,False,146002.29035546325,False,False,False,False
2025-05-19 17:00:00+00:00,2.865,2.915,2.865,2.905,35916.0,,,2.9710650672956955,3.5991551261490273,3.9557344659429674,4.0392819218575395,4.266924927686982,,,2.730125992393191,2.7532163992175214,3.012396639416316,3.7308431961162727,3.781002737018564,3.8554683497502413,3.933516147742421,3.9959292941819107,4.329302281225816,4.254283540444579,3.5991551261490273,3.7664323017864425,3.637608457750683,"rgba(38, 166, 154, 1.0)",0.27050065361028597,3.2074814740116286,-1.1182282555494971,65.37829213605272,9.401103134031828,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8149632598530395,0.9365397461589844,False,False,False,False,-0.26305084381964255,-0.2681371128676189,False,False,False,False,296937.0,1048558.347640797,False,False,False,False,144295.52616390568,False,False,False,False
2025-05-20 17:00:00+00:00,2.935,3.025,2.93,3.015,166522.0,,,2.9714384292606417,3.5946166633408896,3.950859907686445,4.03437257515312,4.261687406701455,,,2.758585505980644,2.7645742670807727,3.0120006192703963,3.7260413352818924,3.776250723805875,3.8507055765797498,3.928671891007914,3.99103773935693,4.324264198098124,4.249818579639527,3.5946166633408896,3.7625949964285104,3.6381950436101818,"rgba(38, 166, 154, 1.0)",0.2695817581445611,3.209609068477427,-0.7218925709842338,69.14642253197692,12.7522832054918,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8139767054908486,0.9251247920133109,False,False,False,False,-0.24004461455878856,-0.2540908637132037,False,False,False,False,463459.0,1039487.0399254358,False,False,False,False,144640.12265748854,False,False,False,False
2025-05-21 17:00:00+00:00,3.015,3.04,2.92,2.93,90741.0,,,2.971352267434534,3.592064094114181,3.9481511797507376,4.031648851809352,4.258791957831069,,,2.770115868239132,2.7696371535551085,3.011536169284125,3.7233569656813907,3.77359820417693,3.848052522528975,3.9259786447994878,3.98832173561481,4.32148022261453,4.247347567108981,3.592064094114181,3.7604016701879743,3.637942505360347,"rgba(38, 166, 154, 1.0)",0.2689555541164346,3.210178003486835,-1.0417260368809549,67.19027239427987,12.7522832054918,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.80985680985681,0.9317349317349316,False,False,False,False,-0.23939105167151306,-0.24674095769235838,False,False,False,False,372718.0,1029149.5354304677,False,False,False,False,143804.47734496932,False,False,False,False
2025-05-22 17:00:00+00:00,3.145,3.27,3.105,3.23,147756.0,,,2.975271184351542,3.5895105012015245,3.944831902376221,4.028226116857,4.254967088718235,,,2.8063647133796343,2.786843011000778,3.0144455346094077,3.720384228429555,3.7705754945486785,3.844920935400147,3.922703012645242,3.9849510118980684,4.317762539153817,4.244087288635089,3.5895105012015245,3.7585613587009044,3.641303776970042,"rgba(38, 166, 154, 1.0)",0.2702188802493851,3.215776104525346,0.05263842208777795,70.90132605473225,14.061130697873452,True,False,True,False,True,1.7617337460780185,0.0,0.0,0.0,0.0,0,0.8056761268781303,0.929549248747913,False,False,False,False,-0.18578474749825682,-0.2162628525953076,False,False,False,False,520474.0,1021263.093020693,False,False,False,False,143865.74126210157,False,False,False,False
2025-05-23 17:00:00+00:00,3.195,3.265,3.185,3.235,101302.0,,,2.9781893365846672,3.5878980200608934,3.9426542477429622,4.025970927526452,4.252426686072729,,,2.8293419932547503,2.7985773263335814,3.016666147740714,3.7184693848347457,3.7686177872955304,3.84287966667952,3.9205567215623716,3.9827347850031307,4.3152884735945305,4.2419206345703655,3.5878980200608934,3.75742784359754,3.6435052920869238,"rgba(38, 166, 154, 1.0)",0.27146416484092534,3.2196026949856917,0.05671947538022475,73.43044587250989,16.457756983663657,True,False,True,False,True,1.8729313372030987,0.0,0.0,0.0,0.0,0,0.8076923076923078,0.9342105263157893,False,False,False,False,-0.1762169603080043,-0.19623990645165595,False,False,False,False,621776.0,1015069.494679287,False,False,False,False,143205.83829679765,False,False,False,False
2025-05-26 17:00:00+00:00,3.235,3.235,3.235,3.235,0.0,,,2.9781893365846672,3.5878980200608934,3.9426542477429622,4.025970927526452,4.252426686072729,,,2.8293419932547503,2.7985773263335814,3.016666147740714,3.7184693848347457,3.7686177872955304,3.84287966667952,3.9205567215623716,3.9827347850031307,4.3152884735945305,4.2419206345703655,3.5878980200608934,3.75742784359754,3.6435052920869238,"rgba(38, 166, 154, 1.0)",0.27210262372462735,3.2196026949856917,0.05658638936863204,75.11652575102832,18.169340569412142,True,False,True,False,True,1.8729313372030987,0.0,0.0,0.0,0.0,0,0.8064295485636115,0.9387824897400819,False,False,False,False,-0.17367100414113118,-0.18495545529639357,False,False,False,False,621776.0,1008971.9211183677,False,False,False,False,140985.59274180853,False,False,False,False
2025-05-27 17:00:00+00:00,3.975,4.075,3.9,4.01,487874.0,,3.9949999999999997,3.031687351754772,3.596466984014493,3.9434093989454553,4.025556032859634,4.249394993006898,,,3.0715204006964063,2.9343461052598285,3.0632541424817816,3.7235567392974405,3.7724867977710317,3.8452669973681166,3.921648653621304,3.982905400657808,4.31182334766148,4.2394098502196185,3.596466984014493,3.806919126763542,3.686621843503481,"rgba(38, 166, 154, 1.0)",0.29497317025648195,3.292518154831366,2.4323630672741414,80.53769724688588,23.34260469557583,True,False,True,False,True,16.265282725625024,0.0,0.0,0.0,0.0,0,0.8085381630012938,0.9298188874514874,False,True,False,False,0.013892368167199529,-0.08553154356459702,False,False,False,False,1109650.0,1010532.8215661449,False,True,False,False,146363.7075830208,False,True,False,False
2025-05-28 17:00:00+00:00,3.535,3.625,3.45,3.45,239630.0,,3.834698567522194,3.04369468118482,3.5955651357762086,3.9403482481275587,4.022175022583338,4.24513298179261,,,3.111968058735449,2.964649759547718,3.073426387076882,3.721629369378181,3.77028783947787,3.8426896770731056,3.9186922243931144,3.9796849089269886,4.307576271643431,4.23577668855107,3.5955651357762086,3.780269106164455,3.6926381184803816,"rgba(38, 166, 154, 0.75)",0.29396347140845724,3.2939403508224743,0.530881093592352,74.17381771168724,23.34260469557583,True,False,True,False,False,4.699630115476349,0.0,0.0,0.0,0.0,0,0.8008780181875197,0.9363436814048289,False,False,False,False,-0.09754866305797465,-0.09154010331128584,False,False,False,False,870020.0,1008354.3282085303,False,False,False,False,147809.6966127414,False,False,False,False
2025-05-29 17:00:00+00:00,3.365,3.435,3.365,3.41,59527.0,,3.802072307189932,3.045931240340691,3.5950777338965367,3.9394112897644233,4.021171755335277,4.243932040523444,,,3.118519425207556,2.9703285813947624,3.075288838979131,3.7209228654770468,3.7695305733069437,3.8418564003702103,3.9177781162892242,3.978714960119135,4.3063905094293755,4.234750295795008,3.5950777338965367,3.774599394508384,3.6934080566368395,"rgba(38, 166, 154, 0.75)",0.2924723749178346,3.2938538797858414,0.3971182585937837,69.40590851156318,27.60158022974771,True,False,True,False,False,3.9702166804368595,0.0,0.0,0.0,0.0,0,0.7944688874921433,0.9516027655562538,False,False,False,False,-0.13195801540467245,-0.11174905935797914,False,False,False,False,810493.0,1005286.7107169252,False,False,False,False,146440.97263424928,False,False,False,False
2025-05-30 17:00:00+00:00,3.335,3.595,3.33,3.55,164567.0,,3.7483915249226385,3.0534650860929906,3.594357913505933,3.9372619588054936,4.018809135561262,4.240976728437718,,,3.1403574049595377,2.988341507503055,3.081687428153817,3.7195246428491235,3.767954317999331,3.8400298429206634,3.9156988249867384,3.976459442496074,4.3034475784786705,4.232225957947687,3.594357913505933,3.7655437245543393,3.69657269482947,"rgba(38, 166, 154, 0.75)",0.2922076270347604,3.297197842576636,0.8651456499911648,67.45428391070784,25.833025107484403,True,False,True,False,False,6.218399869962315,0.0,0.0,0.0,0.0,0,0.8048245614035089,0.9407894736842104,False,False,False,False,-0.11628370893784709,-0.11401638414791312,False,False,False,False,975060.0,1004818.0795430194,False,False,False,False,146721.99631433844,False,False,False,False
2025-06-02 17:00:00+00:00,3.505,3.555,3.44,3.445,106801.0,,3.7213086542346816,3.0580930379299325,3.5938436349147365,3.9358418563363036,4.0172534012256,4.239041508317346,,,3.1527853005432656,2.999124274880494,3.0856206044738057,3.7185803158320225,3.7668980973359476,3.838815242640152,3.9143233967837903,3.974971838774065,4.301521733743142,4.230571200864187,3.5938436349147365,3.7608970154930996,3.698321200587087,"rgba(38, 166, 154, 0.75)",0.2894231603824305,3.2994752382345776,0.5028096631006742,64.63149091585976,23.074526230548955,True,False,True,False,False,4.297581346955223,0.0,0.0,0.0,0.0,0,0.8119711689125666,0.9451582575994985,False,False,False,False,-0.1075313644420762,-0.11077387429499466,False,False,False,False,868259.0,1002700.8845113446,False,False,False,False,146103.06613892232,False,False,False,False
2025-06-03 17:00:00+00:00,3.39,3.4,3.315,3.325,292536.0,,3.640182420570444,3.06642171535,3.590835984799672,3.93087222361649,4.0119915537532185,4.232868517268226,,,3.1704470491652517,3.0188186947259505,3.0924952469337867,3.714606995265432,3.762718042049422,3.834309146978154,3.9094570594451152,3.969857043921499,4.2954438339117145,4.225277171765913,3.590835984799672,3.7455287358930085,3.699343028416224,"rgba(38, 166, 154, 0.75)",0.2802581339080276,3.30051272834872,0.08737399093407322,61.087223553284865,19.588112427108086,True,False,True,False,False,2.1692365735101866,0.0,0.0,0.0,0.0,0,0.7948801036941024,0.9906027219701877,False,False,False,False,-0.08828152799383102,-0.09952770114441284,False,False,False,False,575723.0,996081.072348378,False,False,False,False,148373.34418328013,False,False,False,False
2025-06-04 17:00:00+00:00,3.335,3.435,3.335,3.4,224197.0,,3.6045726125387163,3.073424127858182,3.5889804030348387,3.927398249575821,4.008273510694826,4.228423614050534,,,3.184774823851607,3.034267995357534,3.0983809631590904,3.711970794718293,3.7598981909280775,3.8312131317899496,3.9060664906663844,3.9662618038368005,4.291048269823996,4.221460602784303,3.5889804030348387,3.7385120862921526,3.700534306691604,"rgba(38, 166, 154, 0.75)",0.27574856349627386,3.303433845231619,0.35019640191048834,59.58480062625374,17.932922515672914,True,False,True,False,False,3.3949241688422447,0.0,0.0,0.0,0.0,0,0.8121029755934471,0.9632230023403543,False,False,False,False,-0.06809501871218145,-0.08381135992829714,False,False,False,False,799920.0,993039.8154127443,False,False,False,False,149548.9047385781,False,False,False,False
2025-06-05 17:00:00+00:00,3.425,3.485,3.385,3.405,175006.0,,3.586616151602521,3.0792644328022463,3.5878062283233936,3.9248919603700365,4.005564544541054,4.225129898295213,,,3.1964188461146805,3.046563295178834,3.10334819628628,3.710163050568428,3.757932005594809,3.829015580180617,3.903627871223477,3.963654806180156,4.287778812191915,4.218629968875739,3.5878062283233936,3.7348788693224115,3.7017132432394937,"rgba(38, 166, 154, 0.75)",0.27376416825400673,3.3066144828613853,0.35938054920076123,58.643840667799935,16.654362807469127,True,False,True,False,False,3.476807308441181,0.0,0.0,0.0,0.0,0,0.8248987854251013,0.958502024291498,False,False,False,False,-0.02539008667668508,-0.054600723302491105,False,False,False,False,974926.0,992758.9810652598,False,False,False,False,149943.588386042,False,False,False,False
2025-06-06 17:00:00+00:00,3.445,3.465,3.39,3.41,97448.0,,3.5779161520311726,3.0824025873826737,3.5871464384009073,3.9234979666951095,4.004058400460355,4.22329995656601,,,3.2023385344004804,3.0530226233599973,3.1060211574936463,3.709154636416507,3.7568362938958875,3.8277921888495414,3.902271286698898,3.962205100532207,4.285961976039473,4.217055916731045,3.5871464384009073,3.733053583589371,3.7022659714417685,"rgba(38, 166, 154, 0.75)",0.2733216598254116,3.3083226049429646,0.372006357351933,58.084166434920974,15.614171272451301,True,False,True,False,False,3.560168712676429,0.0,0.0,0.0,0.0,0,0.8313008130081301,0.9481707317073169,False,False,False,False,-0.022188531844116646,-0.03839462757330388,False,False,False,False,1072374.0,993993.322444093,False,False,False,False,149129.70329478555,False,False,False,False
2025-06-09 17:00:00+00:00,3.325,3.375,3.325,3.355,212440.0,,3.5545841937593665,3.0876771658843514,3.5851252544813375,3.9200654328328266,4.000410305809507,4.218993526369644,,,3.210430385409097,3.0638282151039866,3.1104371130357196,3.7064511355056484,3.7539784381905914,3.8246951298910123,3.8989132825796338,3.958665605213822,4.281708855937681,4.213345781658964,3.5851252544813375,3.7278093131895056,3.7022453942526155,"rgba(38, 166, 154, 0.5)",0.2733216598254116,3.310176311796323,0.1639961071226795,56.6689109250227,13.73171004667278,False,False,True,False,False,2.5456912336422697,0.0,0.0,0.0,0.0,0,0.8302783435166329,0.9511201629327902,False,False,False,False,-0.040733706397493886,-0.039564166985398885,False,False,False,False,859934.0,991914.8833364326,False,False,False,False,150111.25828246327,False,False,False,False
2025-06-10 17:00:00+00:00,3.36,3.38,3.295,3.35,95378.0,,3.5451624575562937,3.089891454507137,3.584190669335437,3.918510837591783,3.998760635918238,4.217051770288377,,,3.2135473563633425,3.068269419431406,3.112288426664671,3.705216777073001,3.7526768669790216,3.8232886089759175,3.897391638066976,3.957063851433222,4.27979152957822,4.211671179491894,3.584190669335437,3.7255946375328777,3.7021205654057674,"rgba(38, 166, 154, 0.5)",0.2743508800886079,3.3109097653266053,0.1424826290361077,55.62523667915553,12.210879602362958,False,False,True,False,False,2.4529102478020945,0.0,0.0,0.0,0.0,0,0.8320325755005091,0.9460468272819816,False,False,False,False,-0.02797341453724937,-0.03376879076132413,False,False,False,False,764556.0,988389.9394087361,False,False,False,False,149262.68063467313,False,False,False,False
2025-06-11 17:00:00+00:00,3.325,3.34,3.285,3.3,76800.0,,3.5370142431725173,3.0914142070008124,3.5833406066273024,3.9171931262611492,3.997371205779196,4.2154351712956375,,,3.2153260807682207,3.0713200810822245,3.1135442090049024,3.704138329024407,3.7515502623042982,3.8220840199689006,3.8960992790028626,3.955710589743733,4.278198685918029,4.210275945903756,3.5833406066273024,3.7236280933561026,3.7018247482721334,"rgba(38, 166, 154, 0.5)",0.27466305319933565,3.311207680357964,-0.04080519832359996,53.875036696209605,10.066893933780037,False,False,True,False,False,1.5187038431210667,0.0,0.0,0.0,0.0,0,0.8358921869669056,0.9450699419993174,False,False,False,False,-0.038154114546421466,-0.035961452653872794,False,False,False,False,687756.0,983728.9481000734,False,False,False,False,148139.22822173245,False,False,False,False
2025-06-12 17:00:00+00:00,3.095,3.15,3.09,3.15,95906.0,,3.520247377343281,3.0917472046374925,3.5816027754402917,3.9150759339379184,3.9951969117322457,4.213029159942742,,,3.213372321612537,3.072236730953839,3.1136747966127527,3.7021967004548237,3.749588526090971,3.8200682267815327,3.8940061003630757,3.953565230531263,4.27585250061828,4.208196349145062,3.5816027754402917,3.719483227172329,3.7002757483164137,#000000,0.27386879544246256,3.3096476428286214,-0.5829347683466265,49.91653265429524,6.004543167746611,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8403964456596036,0.9446343130553655,False,False,False,False,-0.11697126527956835,-0.07646635896672058,False,False,False,False,591850.0,977653.3054938706,False,False,False,False,147329.41072992265,False,False,False,False
2025-06-13 17:00:00+00:00,3.195,3.23,3.145,3.16,36989.0,,3.5149000077093318,3.092034445177081,3.581007437611961,3.9143125001960994,3.9944079245560133,4.212145343315342,,,3.2130655966476316,3.0728721110260575,3.1138720882630384,3.7015143171777707,3.748893992922563,3.8193481446599935,3.8932527358888893,3.952789169932518,4.274988245292817,4.207432287542453,3.581007437611961,3.7181346097609715,3.699802868935373,"rgba(239, 83, 80, 1.0)",0.2721559237768583,3.309271812183612,-0.5484790120019604,47.515634912461614,3.5337528761220938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8355172413793105,0.9472413793103448,False,False,False,False,-0.08541842476007067,-0.08094239186339562,False,False,False,False,628839.0,972245.3317652835,False,False,False,False,145618.7066875983,False,False,False,False
2025-06-16 17:00:00+00:00,3.175,3.175,3.11,3.135,57927.0,,3.5059373169472114,3.0922823499600964,3.579990206530973,3.9130579845414104,3.993117484896375,4.210713053134607,,,3.2120774858521557,3.073495830686059,3.1139963466320397,3.7003711898922855,3.7477368504145967,3.818156450754476,3.8920130134897026,3.951516927047267,4.273590286038556,4.20619350979778,3.579990206530973,3.7158497326684454,3.698914789060492,"rgba(239, 83, 80, 1.0)",0.2726488352943685,3.308453755462523,-0.6361800712453134,45.43837536901469,1.3787633366072782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8406052076002817,0.9574243490499648,False,False,False,False,-0.10017452101426706,-0.09055845643883134,False,False,False,False,570912.0,966023.109567372,False,False,False,False,144259.14534360453,False,False,False,False
2025-06-17 17:00:00+00:00,3.075,3.08,3.005,3.005,97046.0,,3.4876093434367488,3.0917476959934755,3.5778730632133593,3.910667596353939,3.990686676073997,4.208076433865562,,,3.208043671990862,3.0728291430050065,3.113332402626344,3.698092595534014,3.745458993145753,3.81584700943522,3.8896427406903884,3.9491067182597224,4.271029449608548,4.20391114590742,3.5778730632133593,3.7111101348228472,3.6967293870203277,"rgba(239, 83, 80, 1.0)",0.2723822995664465,3.305971655920896,-1.1049604045488837,41.79980843302915,-2.1833096219668704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8359732488560367,0.9422738472368883,False,False,False,False,-0.1428426502029218,-0.11670055332087657,False,False,False,False,473866.0,958392.7667833817,False,False,False,False,143527.15859409125,False,False,False,False
2025-06-18 17:00:00+00:00,3.045,3.06,3.015,3.02,53906.0,,3.478060681430326,3.091462568765175,3.5767076393132036,3.9093478955240464,3.9893440649474505,4.206619020391993,,,3.2058995514335926,3.072481643791652,3.112975403020816,3.6968367279887078,3.7442028831436316,3.8145727330849843,3.888334293096115,3.9477757796641693,4.269613440789259,4.202648981548128,3.5767076393132036,3.708590311728699,3.695534143756106,"rgba(239, 83, 80, 1.0)",0.2723049760837805,3.304650435820965,-1.045336886291003,39.82843252632972,-4.149267070253224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8271474019088016,0.950512548603747,False,False,False,False,-0.13580371825077397,-0.12625213578582528,False,False,False,False,527772.0,951716.4758254997,False,False,False,False,142137.68326705106,False,False,False,False
2025-06-19 17:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,3.478060681430326,3.091462568765175,3.5767076393132036,3.9093478955240464,3.9893440649474505,4.206619020391993,,,3.2058995514335926,3.072481643791652,3.112975403020816,3.6968367279887078,3.7442028831436316,3.8145727330849843,3.888334293096115,3.9477757796641693,4.269613440789259,4.202648981548128,3.5767076393132036,3.708590311728699,3.695534143756106,"rgba(239, 83, 80, 1.0)",0.2723049760837805,3.304650435820965,-1.045336886291003,38.51418192186344,-5.569516817025189,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8311364446027788,0.9515496971856073,False,False,False,False,-0.1436681957205365,-0.13496016575318087,False,False,False,False,527772.0,945143.6932545617,False,False,False,False,139933.9982551588,False,False,False,False
2025-06-20 17:00:00+00:00,3.005,3.02,2.99,3.01,59369.0,,3.4674330690182495,3.091021674121397,3.5753712392563934,3.907857760325775,3.9878312456295206,4.204984017094253,,,3.203267375330035,3.0718753537779766,3.1124660328031517,3.695407273715503,3.7427762218422647,3.8131294396935878,3.8868559342933113,3.9462745414934157,4.26802625032398,4.201232436438277,3.5753712392563934,3.705749834240932,3.69413108597115,"rgba(239, 83, 80, 1.0)",0.27214281491838066,3.303072427657143,-1.076906725408273,37.43154392019322,-6.8483825200484745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8300676879230495,0.9526184538653366,False,False,False,False,-0.15042321728138303,-0.14269169151728195,False,False,False,False,468403.0,937752.3646769716,False,False,False,False,138684.92851476875,False,False,False,False
