date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_839,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_722,aVWAP_valley_690,aVWAP_valley_602,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_378,aVWAP_valley_333,aVWAP_valley_297,aVWAP_OB_bull_774,aVWAP_OB_bull_510,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 14:00:00+00:00,4.81,4.845,4.775,4.825,14908.0,,,,,,,,,,4.623894707980187,4.587358148910425,4.596087123629375,4.6052106517102445,4.719659120945837,4.829053975880343,4.813562983927641,,4.623894707980187,,4.682118101854864,"rgba(38, 166, 154, 1.0)",0.09228759396586343,4.701958940727517,1.3332350967779658,71.85895909832679,15.721543944369373,True,False,True,False,True,9.352690362471982,0.0,0.0,0.0,0.0,0,0.936903888481291,1.0044020542920034,False,False,False,False,0.25122435742158544,0.2095678181611059,False,False,False,False,189445.0,136232.08954487403,False,False,False,False,10654.116300540594,False,False,False,False
2025-06-09 15:00:00+00:00,4.825,4.845,4.785,4.83,10252.0,,,,,,,,,,4.6293809790197065,4.590681400170549,4.598392117387365,4.607080929683184,4.720249314678669,4.829011892239892,4.813585221470811,,4.6293809790197065,,4.684054550664311,"rgba(38, 166, 154, 1.0)",0.0967732559288522,4.703805164472037,1.304025934817588,73.87546512938505,17.85628172840373,True,False,True,False,True,9.579472458411832,0.0,0.0,0.0,0.0,0,0.9441176470588233,1.0051470588235298,False,False,False,False,0.2593626349505828,0.23446522655584434,False,False,False,False,199697.0,137216.0416449535,False,False,False,False,10647.881939291903,False,False,False,False
2025-06-09 16:00:00+00:00,4.825,4.855,4.815,4.835,5209.0,,,,,,,,,,4.6322628009887055,4.592441903573558,4.599623236381335,4.608084857889003,4.7205912325168855,4.829026000871156,4.8136227446748565,,4.6322628009887055,,4.685093253842214,"rgba(38, 166, 154, 1.0)",0.10078869162941054,4.7047971168139,1.2918401963668933,75.39405040605966,19.53944413535484,True,False,True,False,True,9.809273281013645,0.0,0.0,0.0,0.0,0,0.957620817843866,1.0000000000000002,False,False,False,False,0.2922664441846045,0.2633658353702244,False,False,False,False,204906.0,138265.4983636364,False,False,False,False,10563.55818829513,False,False,False,False
2025-06-09 17:00:00+00:00,4.835,4.86,4.835,4.835,5257.0,,,,,,,,,,4.635206648077448,4.594253255968322,4.600896309611462,4.609125990662058,4.720959225577396,4.8290599404240275,4.813675190858875,,4.635206648077448,,4.686168080168513,"rgba(38, 166, 154, 1.0)",0.1045568942927829,4.705823332222394,1.2354677197649158,76.4064405905094,20.79010891556476,True,False,True,False,True,9.809273281013645,0.0,0.0,0.0,0.0,0,0.9664429530201339,0.9835943325876215,False,False,False,False,0.31314405263859535,0.2882549440044099,False,False,False,False,204906.0,139298.684435518,False,False,False,False,10481.285968321563,False,False,False,False
2025-06-09 18:00:00+00:00,4.835,4.89,4.825,4.885,4644.0,,,,,,,,,,4.638023731212243,4.595979645484725,4.602117100141934,4.610128953295888,4.721344112657233,4.829138583061277,4.813757696981197,,4.638023731212243,,4.6872128318335,"rgba(38, 166, 154, 1.0)",0.10991692194442919,4.706828198682706,1.6209678925268,78.73829242636974,23.265924576123354,True,False,True,False,True,12.109498923897625,0.0,0.0,0.0,0.0,0,0.9709821428571427,0.9747023809523815,False,False,False,False,0.3300378243326755,0.3091463841685427,False,False,False,False,209550.0,140387.85211868826,False,False,False,False,10390.785410673167,False,False,False,False
2025-06-09 19:00:00+00:00,4.885,4.905,4.855,4.855,38745.0,,,,,,,,,,4.659561395160714,4.609824044323532,4.61206575312452,4.618359154374768,4.724585508688526,4.829867839200056,4.814500278893682,,4.659561395160714,,4.6955377105379705,"rgba(38, 166, 154, 1.0)",0.11380962450794145,4.7147196514225085,1.2325877462824193,76.55033775311168,23.265924576123354,True,False,True,False,True,10.267483598038886,0.0,0.0,0.0,0.0,0,0.9747211895910779,0.972490706319703,False,False,False,False,0.3428280889053585,0.3259872365369506,False,False,False,False,170805.0,140859.4358067706,False,False,False,False,10830.385636864281,False,False,False,False
2025-06-10 14:00:00+00:00,4.875,4.955,4.875,4.885,4647.0,,,,,,,,,,4.66224532129133,4.611591253041583,4.613356777790736,4.619436946850741,4.725050896115045,4.83002204293429,4.814639253465973,,4.66224532129133,,4.6966203559271,"rgba(38, 166, 154, 0.75)",0.11858824212871676,4.7157463541368605,1.4272380028993923,76.31164701394141,23.265924576123354,True,False,True,False,False,11.634748948277167,0.0,0.0,0.0,0.0,0,0.9771048744460856,0.9615952732644023,False,False,False,False,0.3428281009112647,0.33440766872410765,False,False,False,False,175452.0,141395.75463147185,False,False,False,False,10734.519192881888,False,False,False,False
2025-06-10 15:00:00+00:00,4.885,4.905,4.865,4.885,3844.0,,,,,,,,,,4.664242212588123,4.612938615608802,4.614343496958658,4.620260376923214,4.725391468973619,4.830115224844126,4.814728517791089,,4.664242212588123,,4.6974314162410895,"rgba(38, 166, 154, 0.75)",0.12306769542680815,4.716507199313663,1.3691066538785062,76.15251985449456,23.265924576123354,True,False,True,False,False,11.634748948277167,0.0,0.0,0.0,0.0,0,0.9807407407407407,0.9644444444444449,False,False,False,False,0.297435072297454,0.31592137051078084,False,False,False,False,175452.0,141923.75843563507,False,False,False,False,10627.689437953486,False,False,False,False
2025-06-10 16:00:00+00:00,4.885,4.915,4.86,4.905,3732.0,,,,,,,,,,4.66621886653735,4.614273756999362,4.615323917614498,4.6210799555110205,4.72573792537839,4.830219080155781,4.8148252164172165,,4.66621886653735,,4.698239816944803,"rgba(38, 166, 154, 0.75)",0.12733494881295204,4.71726689233118,1.474325072722884,76.85108186469738,23.265924576123354,True,False,True,False,False,12.550372093863722,0.0,0.0,0.0,0.0,0,0.9699537750385208,0.9822804314329743,False,False,False,False,0.3011703644577912,0.30854586748428603,False,False,False,False,179184.0,142501.43659942367,False,False,False,False,10520.779524186764,False,False,False,False
2025-06-10 17:00:00+00:00,4.905,4.94,4.895,4.935,23677.0,,,,,,,,,,4.679562938851259,4.623336489402502,4.6220412498695085,4.626727716655448,4.728290652084436,4.831179553700633,4.8156655312651875,,4.679562938851259,,4.703829161689853,"rgba(38, 166, 154, 0.75)",0.1313401127806472,4.722544718083108,1.61759631097406,78.36269152889793,24.17455651573735,True,False,True,False,False,13.901697464510338,0.0,0.0,0.0,0.0,0,0.9651432997676217,0.979860573199071,False,False,False,False,0.3428281017025229,0.3256869845934045,False,False,False,False,202861.0,143437.24378392874,False,False,False,False,10724.75193466449,False,False,False,False
2025-06-10 18:00:00+00:00,4.935,4.985,4.905,4.985,12426.0,,,,,,,,,,4.686954605137746,4.6284137530772345,4.625846749101009,4.629947996324771,4.7298398466834914,4.831864187762683,4.816243027205786,,4.686954605137746,,4.707015737898961,"rgba(38, 166, 154, 1.0)",0.13659221219542603,4.725562728140802,1.899356249447185,80.69134543585872,26.59599803361411,True,False,True,False,True,16.07033380203158,0.0,0.0,0.0,0.0,0,0.9653045489591363,0.9699306090979187,False,False,False,False,0.34282810989687007,0.3342575472451373,False,False,False,False,215287.0,144551.19349270503,False,False,False,False,10751.127873661939,False,False,False,False
2025-06-10 19:00:00+00:00,4.985,5.09,4.98,5.085,62102.0,,,,,,,,,,4.729629801647265,4.658216288137766,4.648639838256097,4.649468286402631,4.740318794858175,4.837623941790513,4.820911223999991,,4.729629801647265,,4.726401167870349,"rgba(38, 166, 154, 1.0)",0.14502398062031935,4.74403843850038,2.351070216395977,83.82548221521932,29.639919102114646,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.977116704805492,0.9527078565980174,False,False,False,False,0.34282813148469504,0.33854283936491614,False,False,False,False,277389.0,146610.6943687871,False,False,False,False,11547.265426008265,False,False,False,False
2025-06-11 14:00:00+00:00,5.075,5.115,5.03,5.05,3098.0,,,,,,,,,,4.731576048948865,4.659640156372697,4.649748665991566,4.650425572550779,4.740845325407421,4.837920783254761,4.821152432906707,,4.731576048948865,,4.727329855061828,"rgba(38, 166, 154, 1.0)",0.15157357800605392,4.744916900738017,2.012772300260651,82.51836749266383,29.639919102114646,True,False,True,False,True,17.81180477449862,0.0,0.0,0.0,0.0,0,0.9977081741787623,0.9442322383498859,False,False,False,False,0.3428281386876642,0.34068548902629014,False,False,False,False,274291.0,148590.23399097644,False,False,False,False,11416.26906281434,False,False,False,False
2025-06-11 15:00:00+00:00,5.055,5.11,5.035,5.065,20952.0,,,,,,,,,,4.744356892482654,4.669129889395012,4.657183916296103,4.656862466064635,4.744416189313889,4.839951935548144,4.822804509380195,,4.744356892482654,,4.733529399782946,"rgba(38, 166, 154, 0.75)",0.15797887303159258,4.750769850555213,1.9890643819312963,81.99334756402999,29.639919102114646,True,False,True,False,False,18.394890303304532,0.0,0.0,0.0,0.0,0,0.9977203647416413,0.9376899696048637,False,False,False,False,0.3428281386876642,0.3417568138569772,False,False,False,False,295243.0,150863.92028569,False,False,False,False,11564.109852538148,False,False,False,False
2025-06-11 16:00:00+00:00,5.06,5.165,5.055,5.155,10538.0,,,,,,,,,,4.751452297730276,4.674371210674756,4.661310083786973,4.660447021259023,4.746481536411944,4.841201186020774,4.823810212271593,,4.751452297730276,,4.737010506879335,"rgba(38, 166, 154, 0.75)",0.16700792989752414,4.7540728706429345,2.4006472603011972,83.28688405100587,29.639919102114646,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0136363636363634,0.9257575757575762,False,False,False,False,0.34282814509325693,0.3422924794751171,False,False,False,False,305781.0,153265.73547505913,False,False,False,False,11548.201172653835,False,False,False,False
2025-06-11 17:00:00+00:00,5.16,5.26,5.155,5.215,21469.0,,,,,,,,,,4.768229128855336,4.686630400714694,4.670995487477165,4.66888818734755,4.751550138591913,4.844464915209523,4.826410979647193,,4.768229128855336,,4.745309891120482,"rgba(38, 166, 154, 1.0)",0.17746366205891,4.761996142696455,2.5526569893118025,84.91447512868406,30.972069752954724,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0284857571214392,0.9070464767616196,False,False,False,False,0.3428281588466848,0.34256031916090096,False,False,False,False,327250.0,155963.16593281014,False,False,False,False,11702.012007186333,False,False,False,False
2025-06-11 18:00:00+00:00,5.215,5.27,5.18,5.245,15385.0,,,,,,,,,,4.780069419996236,4.695425558880467,4.6779991542373365,4.675015383425059,4.755283186343107,4.846904984165278,4.828357346350612,,4.780069419996236,,4.751293576199728,"rgba(38, 166, 154, 1.0)",0.18797642175321558,4.767699803961349,2.539149280462808,86.32983188423508,32.44300327584574,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0358208955223878,0.9059701492537319,False,False,False,False,0.34282816095703467,0.3426942400589678,False,False,False,False,342635.0,158857.30289509214,False,False,False,False,11759.112596222205,False,False,False,False
2025-06-11 19:00:00+00:00,5.245,5.355,5.245,5.325,79745.0,,,,,,,,,,4.841845136928548,4.742733443739592,4.716329913258982,4.708846026314839,4.776708543685985,4.861500382106822,4.840015825601003,,4.841845136928548,,4.78399703880511,"rgba(38, 166, 154, 1.0)",0.20061448395163,4.798837083275372,2.6227563751154213,87.99897770740985,34.136276792136215,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0421286031042127,0.8950480413895051,False,False,False,False,0.34282816903700686,0.3427612045479873,False,False,False,False,422380.0,162942.92610602092,False,False,False,False,12813.157362172247,False,False,False,False
2025-06-12 14:00:00+00:00,5.27,5.48,5.265,5.465,18101.0,,,,,,,,,,4.85636388029397,4.754107961436569,4.725683560039191,4.717165917577961,4.78217074819809,4.865362888314518,4.843104604881448,,4.85636388029397,,4.7919942229631065,"rgba(38, 166, 154, 1.0)",0.21798530820815015,4.8064537111469665,3.0210581358272073,89.92989651637365,36.04405348040862,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0438848920863308,0.877697841726619,False,False,False,False,0.34282817562204115,0.34279469008501423,False,False,False,False,440481.0,167245.8419803462,False,False,False,False,12895.139418572677,False,False,False,False
2025-06-12 15:00:00+00:00,5.465,5.48,5.425,5.425,3852.0,,,,,,,,,,4.859576093679114,4.756624195460745,4.727756858527432,4.719012497147586,4.783394934438118,4.866238345255307,4.843804169200682,,4.859576093679114,,4.793772441958426,"rgba(38, 166, 154, 1.0)",0.23157253256343988,4.808149102575653,2.663748116393549,88.60756193131857,36.04405348040862,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.067431850789096,0.8780487804878052,False,False,False,False,0.34282818180191127,0.34281143594346275,False,False,False,False,436629.0,171422.32505041835,False,False,False,False,12754.935706656821,False,False,False,False
2025-06-12 16:00:00+00:00,5.425,5.515,5.415,5.51,13154.0,,,,,,,,,,4.87095781173876,4.76553146188057,4.735105643199585,4.7255637651594435,4.787771768594566,4.869396692456077,4.84632618725584,,4.87095781173876,,4.800093332897835,"rgba(38, 166, 154, 1.0)",0.24717503008091862,4.814181285020276,2.815084981488343,88.50437110719014,36.04405348040862,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0774193548387097,0.8702508960573481,False,False,False,False,0.34282818268100873,0.34281980931223577,False,False,False,False,449783.0,175737.99442948165,False,False,False,False,12761.122749964466,False,False,False,False
2025-06-12 17:00:00+00:00,5.515,5.53,5.475,5.5,6831.0,,,,,,,,,,4.876909728314152,4.770208772830604,4.738974946421607,4.729018035545502,4.790093539949322,4.871081809626662,4.847672536314372,,4.876909728314152,,4.803422767000318,"rgba(38, 166, 154, 0.75)",0.262557810022119,4.817358772420302,2.599965422937482,87.80151448808627,36.04405348040862,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0886347390993565,0.8570407433881349,False,False,False,False,0.3428281851950641,0.3428239972536499,False,False,False,False,442952.0,179880.84722902457,False,False,False,False,12669.182862368118,False,False,False,False
2025-06-12 18:00:00+00:00,5.505,5.545,5.495,5.535,17537.0,,,,,,,,,,4.892239589515332,4.782323382410681,4.749030402061979,4.738010464115777,4.796178772788244,4.8755256715047155,4.851226195832804,,4.892239589515332,,4.81207635403279,"rgba(38, 166, 154, 0.75)",0.27796423711895857,4.825616819965539,2.5520663643174744,87.68752428989237,36.04405348040862,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0906495360456816,0.8565310492505358,False,False,False,False,0.3428281863089543,0.3428260917813021,False,False,False,False,460489.0,184231.3612254738,False,False,False,False,12744.652895509696,False,False,False,False
2025-06-12 19:00:00+00:00,5.535,5.57,5.515,5.52,71636.0,,,,,,,,,,4.948872733392699,4.82863478245932,4.788062821175847,4.7731672708493305,4.820350853756394,4.893337951475385,4.86557303913356,,4.948872733392699,,4.845428493177505,"rgba(38, 166, 154, 0.75)",0.29156652077363665,4.857355299711415,2.2727050366768338,86.55239038937825,36.04405348040862,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0938166311300637,0.8507462686567168,False,False,False,False,0.3428281876894901,0.3428271397353961,False,False,False,False,388853.0,187403.78973360598,False,False,False,False,13657.697036664586,False,False,False,False
2025-06-13 14:00:00+00:00,5.745,5.83,5.715,5.755,8574.0,,,,,,,,,,4.957406910415728,4.83549223294928,4.793845179845536,4.778385097536688,4.824042037037794,4.896152118069974,4.867830273718515,,4.957406910415728,,4.850450549939074,"rgba(38, 166, 154, 0.75)",0.3129958696443482,4.862160159962438,2.852561093065158,87.84085863413905,36.04405348040862,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0944558521560572,0.8323066392881591,False,False,False,False,0.34282819914244267,0.3428276694389194,False,False,False,False,397427.0,190659.9635361857,False,False,False,False,13578.880028344203,False,False,False,False
2025-06-13 15:00:00+00:00,5.755,5.795,5.7,5.705,14392.0,,,,,,,,,,4.970764693146666,4.846376154542236,4.803071762159386,4.786730123387676,4.82995678165595,4.9006559946401245,4.871454295229909,,4.970764693146666,,4.85842997210885,"rgba(38, 166, 154, 0.75)",0.33031636486996563,4.86978280004624,2.5285371503847744,86.12433786925257,36.04405348040862,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0938137321549963,0.8368456832087019,False,False,False,False,0.32907181930859786,0.33594974437375863,False,False,False,False,383035.0,193642.52224105102,False,False,False,False,13591.486539532665,False,False,False,False
2025-06-13 16:00:00+00:00,5.705,5.71,5.665,5.69,7580.0,,,,,,,,,,4.977212401007449,4.8517176147524586,4.80762718438341,4.790860761005974,4.83288749631211,4.902881530524267,4.87325180502568,,4.977212401007449,,4.862348399001621,"rgba(38, 166, 154, 0.75)",0.34537286288071584,4.873518910122103,2.3640568719491206,84.20732237607282,37.27573051845941,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0986301369863012,0.8458904109589044,False,False,False,False,0.29653043131485235,0.31624008784430546,False,False,False,False,375455.0,196461.3203458409,False,False,False,False,13498.285197834484,False,False,False,False
2025-06-13 17:00:00+00:00,5.685,5.69,5.64,5.645,6805.0,,,,,,,,,,4.982662893482614,4.856285646440571,4.811539139107886,4.794414076137597,4.835409896822651,4.90479293111816,4.874799659417628,,4.982662893482614,,4.8657006060753005,"rgba(38, 166, 154, 0.75)",0.35722040033349395,4.876710932673633,2.1507424173118537,80.61372998923565,33.956802996711204,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.084478021978022,0.8550824175824178,False,False,False,False,0.28448634889872715,0.3003632183715163,False,False,False,False,368650.0,199130.91227846354,False,False,False,False,13394.513334302166,False,False,False,False
2025-06-13 18:00:00+00:00,5.645,5.655,5.555,5.615,10430.0,,,,,,,,,,4.99024376454771,4.862757230336142,4.817115699177841,4.799492131342751,4.839013100378126,4.907510679621717,4.877009603013005,,4.99024376454771,,4.870448886916756,"rgba(38, 166, 154, 0.5)",0.36709558860217645,4.881222419058341,1.9988733281588356,76.72800523676831,30.501713312848494,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0653061224489795,0.8625850340136056,False,False,False,False,0.2527478695920827,0.2765555439817995,False,False,False,False,358220.0,201597.40976251836,False,False,False,False,13348.551887258722,False,False,False,False
