date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_829,aVWAP_valley_875,aVWAP_valley_853,aVWAP_valley_797,aVWAP_valley_739,aVWAP_valley_702,aVWAP_valley_686,aVWAP_valley_637,aVWAP_valley_618,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_547,aVWAP_valley_506,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_282,aVWAP_OB_bull_797,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 15:00:00+00:00,164.09,165.055,164.08,164.57,4513.0,,,,,,,,,,,,,164.3455335725052,163.79679355281206,161.45243304784327,161.69011432376487,161.6693655211651,161.44312005899891,160.9117697843083,159.21937603927276,,161.44312005899891,,161.81606323758382,#000000,3.9575840500885726,161.1225690458068,0.8710948170806442,48.45401542650968,-5.829906845423906,False,True,False,False,False,5.067112748503067,0.0,0.0,0.0,0.0,1,0.9703799098518998,0.9632968448164849,False,False,False,False,0.10688081816507261,0.10499363724436794,False,False,False,False,-110036.0,-110912.69647941594,False,False,False,False,4823.6697515736505,False,False,False,False
2025-06-12 16:00:00+00:00,164.67,164.8,163.91,163.92,2303.0,,,,,,,,,,,,,164.33921635296502,163.8004552561473,161.4672912123906,161.70041828980305,161.67720487388118,161.44853801622077,160.91798069878502,159.22766085363804,,161.44853801622077,,161.8223456942289,"rgba(239, 83, 80, 1.0)",3.9296663338631577,161.1264531999286,0.7108865136967316,46.35642858423071,-5.829906845423906,False,True,False,True,False,3.2770978023603305,0.0,0.0,0.0,0.0,1,0.9825244200244201,0.9607753357753364,False,False,False,False,0.09619839826603815,0.10059601775520305,False,False,False,False,-112339.0,-110934.80971229322,False,False,False,False,4784.589600386462,False,False,False,False
2025-06-12 17:00:00+00:00,163.84,164.105,163.435,163.49,1922.0,,,,,,,,,,,,,164.3144088158134,163.79954648179626,161.47718174167287,161.707139461813,161.68234050296562,161.45217327909617,160.92230936706235,159.23381615160108,,161.45217327909617,,161.8236144752276,"rgba(239, 83, 80, 1.0)",3.914465851288392,161.1253072264088,0.604090791292226,43.4976912247452,-1.6331765305969057,False,True,False,True,False,2.113344168555109,0.0,0.0,0.0,0.0,1,0.9818738049713195,0.961606118546846,False,False,False,False,0.06689568541536628,0.08374585158528466,False,False,False,False,-114261.0,-110986.37855396309,False,False,False,False,4740.208366271942,False,False,False,False
2025-06-12 18:00:00+00:00,163.52,164.15,163.365,164.15,3106.0,,,,,,,,,,,,,164.29009876679282,163.80058748032357,161.49449951593402,161.7190619100916,161.6914592208421,161.4585795587315,160.92981132994797,159.24419953521027,,161.4585795587315,,161.82853716473426,"rgba(239, 83, 80, 1.0)",3.898262909516727,161.1274672113999,0.7753537559566012,44.74706810709427,-1.6331765305969057,False,True,False,True,False,3.7718888152900654,0.0,0.0,0.0,0.0,1,0.9796861277635651,0.9601741189048844,False,False,False,False,0.06627098663319182,0.07500841910923825,False,False,False,False,-111155.0,-110988.99283994816,False,False,False,False,4714.871802453773,False,False,False,False
2025-06-12 19:00:00+00:00,164.1,164.22,163.675,163.98,8511.0,,,,,,,,,,,,,164.2452425243716,163.80549774707228,161.54205425372118,161.75210650849266,161.71684816794573,161.47646329469745,160.95065674418814,159.2728412233268,,161.47646329469745,,161.84521380797696,"rgba(239, 83, 80, 1.0)",3.886743155954933,161.1391162528627,0.7309162538267393,44.91504325389744,-1.6331765305969057,False,True,False,True,False,3.3035721343641065,0.0,0.0,0.0,0.0,1,0.9864312196613539,0.9558536865038422,False,False,False,False,0.0757722699872332,0.07539034454823573,False,False,False,False,-119666.0,-111123.52008273965,False,False,False,False,4773.726503190923,False,False,False,False
2025-06-13 14:00:00+00:00,161.78,162.83,161.11,162.7,3387.0,,,,,,,,,,,,162.21333333333334,164.1414967991237,163.78601622418347,161.54717103713466,161.75479928269687,161.7190512302518,161.47855524719256,160.95410594566584,159.27993377543189,,161.47855524719256,,161.874940319446,"rgba(239, 83, 80, 1.0)",3.869480047479251,161.40148998534457,0.3355773899134915,41.05350672989095,-4.290943882707339,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9731455399061035,0.9558685446009398,False,False,True,False,-0.02276684498781916,0.026311749780208286,False,False,False,False,-123053.0,-111308.47325975142,False,False,True,False,4752.226867482536,False,False,True,False
2025-06-13 15:00:00+00:00,162.7,163.83,162.6,163.72,2132.0,,,,,,,,,,,,162.6653065168811,164.11788862436958,163.78293844098454,161.55593898990165,161.76076223205345,161.72368685311497,161.48195307919946,160.9582757961781,159.2861544780889,,161.48195307919946,,161.9258783345302,"rgba(239, 83, 80, 1.0)",3.855843783049504,161.42370129662328,0.5955372760357598,42.72477772140033,-4.290943882707339,False,True,False,True,False,2.4597034905846336,0.0,0.0,0.0,0.0,1,0.9854519615542843,0.9482777964770567,False,False,False,False,0.03920212495529614,0.03275693736775221,False,False,False,False,-120921.0,-111457.50468208086,False,False,False,False,4711.603195118466,False,False,False,False
2025-06-13 16:00:00+00:00,163.72,164.28,163.67,164.18,2242.0,,,,,,,,,,,,163.0633913155521,164.1155247018338,163.78501468794346,161.5683670923218,161.7695174704738,161.7304614139093,161.48674893436856,160.96383459242838,159.2937263231828,,161.48674893436856,,161.97517628133488,"rgba(239, 83, 80, 0.75)",3.838708317852743,161.44833149861287,0.7116113742434972,45.427500541945015,-4.290943882707339,False,True,False,True,True,3.5869539557158845,0.0,0.0,0.0,0.0,1,1.012528083469784,0.9432237919348091,False,False,False,False,0.07714854726235099,0.054952742315051595,False,False,False,False,-118679.0,-111569.46584980053,False,False,False,False,4673.3147734887225,False,False,False,False
2025-06-13 17:00:00+00:00,164.11,164.19,163.205,163.29,2670.0,,,,,,,,,,,,163.1909337551529,164.09537205868995,163.78291381454486,161.58015758361205,161.7776666553129,161.73680835030626,161.49136531087055,160.96939713434122,159.3018009749236,,161.49136531087055,,161.9918239597505,"rgba(239, 83, 80, 0.75)",3.8084989713030972,161.4562694367381,0.48148380164442445,44.49606588926592,-4.290943882707339,False,True,False,True,True,1.2477179185254919,0.0,0.0,0.0,0.0,1,0.9984767707539985,0.9400228484386907,False,False,False,False,0.0632731426659811,0.059112942490516344,False,False,False,False,-121349.0,-111721.08653429974,False,False,False,False,4642.2556297137035,False,False,False,False
2025-06-13 18:00:00+00:00,163.33,163.4,162.72,163.12,2155.0,,,,,,,,,,,,163.171939456539,164.06640367600014,163.77761753167744,161.5872840217986,161.7824288505971,161.74055538655116,161.49421292557136,160.97303842084276,159.30756152079388,,161.49421292557136,,161.9890046433746,"rgba(239, 83, 80, 0.75)",3.775156819128365,161.45354822855882,0.44142584037765903,43.399013545621855,-4.290943882707339,False,True,False,True,True,0.8079020374952428,0.0,0.0,0.0,0.0,1,0.9927958833619211,0.9467886411282646,False,False,False,False,0.031480426293256675,0.04529668439188651,False,False,False,False,-123504.0,-111903.76736322531,False,False,False,False,4603.6935269274445,False,False,False,False
2025-06-13 19:00:00+00:00,163.12,163.21,162.69,163.035,9499.0,,,,,,,,,,,,163.08866734586067,163.94485723357718,163.75192473725946,161.6158203540052,161.80139887681725,161.7555908057618,161.5058471922378,160.9881728844022,159.33206669782356,,161.5058471922378,,161.97603845863836,"rgba(239, 83, 80, 1.0)",3.745377617210036,161.44190038929298,0.4253508653938419,42.4136006825023,-4.290943882707339,False,True,False,True,False,0.5854552087657225,0.0,0.0,0.0,0.0,1,0.9886137857252026,0.9524682867186313,False,False,False,False,0.0260028408647504,0.035649762628318454,False,False,False,False,-133003.0,-112230.88724906679,False,False,False,False,4679.589751316166,False,False,False,False
2025-06-16 14:00:00+00:00,165.56,167.58,165.56,167.17,3307.0,,,,,,,,,,,,163.56811627021634,164.05061500322617,163.78532603336302,161.65236980300244,161.8286867776816,161.7767070247106,161.52017471260973,161.00332490563923,159.3493131935744,,161.52017471260973,,162.05940374711372,"rgba(38, 166, 154, 0.5)",3.749759658364521,161.49858930706733,1.5124731208523032,51.74333251680648,-3.396983594252731,False,False,True,False,True,10.046608627470917,0.0,0.0,0.0,0.0,0,0.9911779968863519,0.9357624731262515,False,False,False,False,0.20910539826766258,0.12237758044799052,False,False,False,False,-129696.0,-112501.66419094171,False,False,False,False,4658.30929005545,False,False,False,False
2025-06-16 15:00:00+00:00,167.185,168.35,166.985,168.14,4986.0,,,,,,,,,,,,164.26680684486578,164.25226172490278,163.85162561992541,161.71766646794117,161.87793119890893,161.81486616727193,161.54594119757272,161.03017229103872,159.3788406431513,,161.54594119757272,,162.19290135061985,"rgba(38, 166, 154, 1.0)",3.7732165908471305,161.59401931261033,1.7348542098719042,59.11939695953424,3.027296787621829,True,False,True,False,True,11.965004049721507,0.0,0.0,0.0,0.0,0,1.003803825984194,0.930829455646651,False,False,False,False,0.2668766491623584,0.19462711480517447,False,False,False,False,-124710.0,-112690.94071511315,False,False,False,False,4663.389766178621,False,False,False,False
2025-06-16 16:00:00+00:00,168.195,169.065,168.1,168.81,3907.0,,,,,,,,,,,,164.767250012153,164.4293039300382,163.91265707854117,161.77472596883564,161.92128562949577,161.84853215470048,161.56864509391568,161.05362455054706,159.40410349961564,,161.56864509391568,,162.2977919908714,"rgba(38, 166, 154, 1.0)",3.8025868838215526,162.25288460521773,1.7243827939027794,64.76374166382004,7.741749229409493,True,False,True,False,True,13.250430478582192,0.0,0.0,0.0,0.0,0,1.0097411015222786,0.9339234786473578,False,False,False,False,0.31639318127615623,0.25551014804066535,False,False,False,False,-120803.0,-112816.70907611914,False,False,False,False,4651.662793059573,False,False,False,False
2025-06-16 17:00:00+00:00,168.945,169.06,168.34,168.54,3104.0,,,,,,,,,,,,165.08931557409932,164.55976989442354,163.95993457438766,161.8193179895529,161.95527731009423,161.874998206449,161.5865501165407,161.07212573173788,159.42405109856165,,161.5865501165407,,162.3712600550941,"rgba(38, 166, 154, 1.0)",3.7933167378794868,162.3080501747359,1.6428762098964143,67.60231208417659,9.982211257107998,True,False,True,False,True,12.516561336705344,0.0,0.0,0.0,0.0,0,1.0075928738101412,0.9357383606800258,False,False,False,False,0.32285727729894714,0.28918371266980625,False,False,False,False,-123907.0,-112988.65157106302,False,False,False,False,4627.668021074153,False,False,False,False
2025-06-16 18:00:00+00:00,168.57,168.85,168.3,168.3,3846.0,,,,,,,,,,,,165.40587656117376,164.70461003289054,164.0152233225385,161.87247046140487,161.99590441931613,161.90672229316218,161.6080996574826,161.09443323727945,159.44821236749286,,161.6080996574826,,162.45017248363789,"rgba(38, 166, 154, 1.0)",3.746976017975321,162.36615265161586,1.583636329647635,68.63539955670751,10.834004644167429,True,False,True,False,True,11.861397363986367,0.0,0.0,0.0,0.0,0,1.0049301256626015,0.9391704044185794,False,False,False,False,0.31598145218779516,0.3025825824288007,False,False,False,False,-127753.0,-113217.55619786825,False,False,False,False,4615.549137026492,False,False,False,False
2025-06-16 19:00:00+00:00,168.25,168.45,167.32,168.43,10549.0,,,,,,,,,,,,165.94791029404192,165.0137306470966,164.14664364023625,162.00508031231965,162.09779321584278,161.98677843880796,161.66298084206326,161.15152391427594,159.51080049299807,,161.66298084206326,,162.6136935330758,"rgba(38, 166, 154, 1.0)",3.706165306524023,162.48569520112787,1.6038962936726764,69.52908791649475,11.834351749775784,True,False,True,False,True,12.121573501810222,0.0,0.0,0.0,0.0,0,0.9931957695436727,0.9478219066637089,False,False,False,False,0.2785233713657063,0.2905529768972535,False,False,False,False,-117204.0,-113279.36152813386,False,False,False,False,4707.5406232741425,False,False,False,False
2025-06-17 14:00:00+00:00,167.17,167.8,165.945,166.04,3002.0,,,,,,,,,,,,165.98336758782656,165.05404975863877,164.16903787130923,162.03287472053844,162.11917067673735,162.00375881819602,161.67487852873774,161.16417879845073,159.5254106923714,,161.67487852873774,,162.6363030503118,"rgba(38, 166, 154, 0.75)",3.6209963513623844,162.49518458972406,0.9789613317180529,62.92942368543546,11.834351749775784,True,False,True,False,False,5.87001241434324,0.0,0.0,0.0,0.0,0,0.9818812785388129,0.9454611872146125,False,False,False,False,0.22487643055326456,0.25771470372525906,False,False,False,False,-120206.0,-113386.75127188372,False,False,False,False,4681.098132990823,False,False,False,False
2025-06-17 15:00:00+00:00,165.985,166.87,165.975,166.86,2161.0,,,,,,,,,,,,166.00556561364073,165.0813431362737,164.18473207231912,162.05255941215142,162.1343429999032,162.01583439736845,161.68336142044197,161.17320754597858,159.53585111503497,,161.68336142044197,,162.651866412568,"rgba(38, 166, 154, 0.75)",3.5259365607784074,162.502873739186,1.2357358635664508,60.282549391847695,18.38844814783532,True,False,True,False,False,7.564130222744858,0.0,0.0,0.0,0.0,0,0.9792395104895105,0.9529064685314691,False,False,False,False,0.20145287931311262,0.22958379151918584,False,False,False,False,-118045.0,-113458.97218239716,False,False,False,False,4642.026844107244,False,False,False,False
2025-06-17 16:00:00+00:00,166.995,167.43,166.92,166.92,1787.0,,,,,,,,,,,,166.03855986311163,165.1108416678309,164.20036242006768,162.0705742859449,162.14827847742058,162.02691065491067,161.6911007501693,161.18137066786701,159.54509997997118,,161.6911007501693,,162.66812208525485,"rgba(38, 166, 154, 0.75)",3.4431249136757316,162.51420947225023,1.2795906736495153,58.64606274002822,16.672812425458773,True,False,True,False,False,7.687294708054829,0.0,0.0,0.0,0.0,0,0.9841211362045466,0.9642265040710317,False,False,False,False,0.2407582617236654,0.23517102662142564,False,False,False,False,-116258.0,-113502.36796251503,False,False,False,False,4597.762862028061,False,False,False,False
2025-06-17 17:00:00+00:00,166.92,167.48,166.54,166.66,2481.0,,,,,,,,,,,,166.07320321816545,165.1464587695843,164.22032811673543,162.0944012168425,162.16673168339696,162.04161434223937,161.70141899292182,161.19229076348986,159.55756952044183,,161.70141899292182,,162.68822406931307,"rgba(38, 166, 154, 0.75)",3.3376888643129106,162.52783898804245,1.2380306193723625,56.817542159435526,14.655418510351595,True,False,True,False,False,7.024870631522177,0.0,0.0,0.0,0.0,0,0.9828569326417249,0.9543096788433956,False,False,False,False,0.2320811605090912,0.23362609356525843,False,False,False,False,-118739.0,-113583.55605611944,False,False,False,False,4564.9448331594085,False,False,False,False
2025-06-17 18:00:00+00:00,166.62,166.87,166.215,166.87,2554.0,,,,,,,,,,,,166.0963711469,165.17679621942685,164.23874390676698,162.11746166912343,162.18461490283383,162.0559088004539,161.71150574162434,161.2030139617788,159.569940405555,,161.71150574162434,,162.70603963938478,"rgba(38, 166, 154, 0.75)",3.22420129365174,162.53939321115195,1.343156457810114,56.14554762370528,13.616229440068473,True,False,True,False,False,7.4707415812407625,0.0,0.0,0.0,0.0,0,0.9833959207716667,0.95596789632575,False,False,False,False,0.2076768512556132,0.2206514724104358,False,False,False,False,-116185.0,-113623.88852036564,False,False,False,False,4533.76739388562,False,False,False,False
2025-06-17 19:00:00+00:00,166.87,167.945,166.76,167.94,9785.0,,,,,,,,,,,,166.28952787521183,165.34679607774186,164.33207696882013,162.2207458995205,162.26532187303454,162.12039058381907,161.75671879729217,161.25040746584358,159.62289054578238,,161.75671879729217,,162.8005417874518,"rgba(38, 166, 154, 0.75)",3.0862779705845402,162.61958094404955,1.7238949656056957,58.21725369361721,13.616229440068473,True,False,True,False,False,9.697768982861994,0.0,0.0,0.0,0.0,0,0.9853011253253182,0.9491954107254141,False,False,False,False,0.2501326409542373,0.23539205668233656,False,False,False,False,-106400.0,-113511.89024873206,False,False,False,False,4615.181852895144,False,False,False,False
2025-06-18 14:00:00+00:00,172.915,177.29,172.79,174.81,15322.0,,,,,,,,,,,,167.7848702311835,166.31728567978485,164.78168505392432,162.5892416098093,162.5576169815336,162.35222652967133,161.91498823385567,161.40893337709394,159.78067137857425,,161.91498823385567,,163.2763910083812,"rgba(38, 166, 154, 1.0)",3.1600174876931395,163.10799476149964,3.703145721210234,66.46260922904173,8.988877000234112,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9942890563181618,0.9201844015550287,False,False,False,False,0.3428282505668222,0.28911015362457937,False,False,False,False,-91078.0,-113164.07799681374,False,False,False,False,4781.179033470413,False,False,False,False
2025-06-18 15:00:00+00:00,175.015,177.14,174.1,176.735,15901.0,,,,,,,,,,,,169.03033698553435,167.23445017468967,165.25299755772315,162.97974537138833,162.87105304126325,162.60304588509086,162.08790883180328,161.58181098355627,159.95187933132402,,162.08790883180328,,163.73258090693037,"rgba(38, 166, 154, 1.0)",3.337617532431924,163.56304847131094,3.946513164164576,72.79533949303776,14.776268115641003,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.002914957800902,0.9257024709351599,False,False,False,False,0.342828250679416,0.3159692021519977,False,False,False,False,-75177.0,-112575.1310511267,False,False,False,False,4953.5793585328865,False,False,False,False
2025-06-18 16:00:00+00:00,176.63,176.95,175.27,176.84,12879.0,,,,,,,,,,,,169.83193545873849,167.88472063342655,165.61855436340917,163.28807658226145,163.12110637884228,162.80484215848043,162.22844537154126,161.72229684125028,160.09098830015003,,162.22844537154126,,164.06566289867774,"rgba(38, 166, 154, 1.0)",3.5096280057497746,163.89062845153344,3.689670679414395,77.0605133018132,18.58667034353772,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.019079192178885,0.9249687087716931,False,False,False,False,0.34282825076952816,0.32939872646076296,False,False,False,False,-62298.0,-111795.64064723325,False,False,False,False,5076.454097160283,False,False,False,False
2025-06-18 17:00:00+00:00,176.91,178.6,176.89,176.98,10326.0,,,,,,,,,,,,170.4498127731504,168.404196856456,165.9239438155408,163.54583452414218,163.33164514545263,162.97562711690063,162.34804681829726,161.8416205374713,160.20850620451117,,162.34804681829726,,164.33658153243582,"rgba(38, 166, 154, 1.0)",3.6405541133537476,165.11373431903772,3.259466913961304,79.96755788295256,21.250910373131788,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0308043354249863,0.9120163752894207,False,False,False,False,0.3428282510410994,0.33611348875093117,False,False,False,False,-51972.0,-110868.14234262497,False,False,False,False,5157.842405731441,False,False,False,False
