date,Open,High,Low,Close,Volume,aVWAP_peak_289,aVWAP_valley_307,aVWAP_valley_245,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_193,aVWAP_OB_bull_223,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 16:00:00+00:00,0.5428,0.5738,0.5325,0.5738,600.0,,,,,,,0.5600333333333333,,,0.5600333333333333,"rgba(239, 83, 80, 1.0)",0.041979468383553646,0.6415697588566902,-1.6143548612264105,19.886471718523985,-23.121311242612666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0216413833676512,0.9610034878346008,False,False,False,False,-0.34282825441539394,-0.33961428430294804,False,False,False,False,32636.0,22460.835086301686,False,False,False,False,303.20077701590554,False,False,False,False
2025-03-04 20:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,0.5600333333333333,,,0.5600333333333333,"rgba(239, 83, 80, 1.0)",0.04299148488913809,0.6415697588566902,-1.5763530622737907,17.746914216999983,-25.3815611967929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0389965121653988,0.961003487834601,False,False,False,False,-0.3216384417438799,-0.33062636302341397,False,False,False,False,32636.0,22618.589581087705,False,False,False,False,298.49998977534887,False,False,False,False
2025-03-05 16:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,0.5600333333333333,,,0.5600333333333333,"rgba(239, 83, 80, 1.0)",0.04381947602698252,0.6415697588566902,-1.546567074762828,16.320542549317317,-27.017399850855575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.038996512165399,0.961003487834601,False,False,False,False,-0.3216384417438799,-0.32613240238364694,False,False,False,False,32636.0,22773.898269753012,False,False,False,False,293.8720829571264,False,False,False,False
2025-03-05 20:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,0.5600333333333333,,,0.5600333333333333,"rgba(239, 83, 80, 1.0)",0.04546664996961484,0.6415697588566902,-1.4905377656365812,15.369628104195538,-28.273764026741464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.038996512165399,0.961003487834601,False,False,False,False,-0.3216384417438799,-0.3238854220637634,False,False,False,False,32636.0,22926.799071772344,False,False,False,False,289.3159266322097,False,False,False,False
2025-03-06 16:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,0.5600333333333333,,,0.5600333333333333,"rgba(239, 83, 80, 1.0)",0.046975292221329484,0.6415697588566902,-1.4426681698409716,14.735685140781019,-29.29406483626608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.038996512165399,0.961003487834601,False,False,False,False,-0.3216384417438799,-0.32276193190382163,False,False,False,False,32636.0,23077.329318721608,False,False,False,False,284.8304083898499,False,False,False,False
2025-03-06 20:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,0.5600333333333333,,,0.5600333333333333,"rgba(239, 83, 80, 1.0)",0.04777060979682361,0.6415697588566902,-1.418649649751727,14.313056498504672,-30.160509636743374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.038996512165399,0.961003487834601,False,False,False,False,-0.3216384417438799,-0.32220018682385076,False,False,False,False,32636.0,23225.52576339259,False,False,False,False,280.41443306597625,False,False,False,False
2025-03-07 16:00:00+00:00,0.6552,0.69,0.6552,0.6899,2801.0,,,,,,,0.6574904537881016,,,0.6574904537881016,"rgba(239, 83, 80, 0.5)",0.04694760614261969,0.6564007363190065,0.713545725403501,35.4412950968707,-21.692862931879176,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0371809768019553,0.9488761568973119,False,False,False,False,-0.22368031334297725,-0.272940250083414,False,False,False,False,35437.0,23414.850945355498,False,False,False,False,319.49327906495336,False,False,False,False
2025-03-07 20:00:00+00:00,0.6899,0.839,0.6899,0.839,2929.0,,,,,,,0.7184810005265928,,,0.7184810005265928,"rgba(38, 166, 154, 1.0)",0.04985463076795403,0.6958386006144051,2.871576765896286,53.37368627022131,-6.297288019672294,True,False,True,False,True,15.055424355550095,0.0,0.0,0.0,0.0,0,1.04820415879017,0.8954253308128546,False,False,False,False,-0.1362949643803253,-0.20461760723186964,False,False,False,False,38366.0,23646.65170589262,False,False,False,False,359.950747606582,False,True,False,False
2025-03-10 16:00:00+00:00,0.839,0.839,0.782,0.7965,2550.0,,,,,,,0.7435652852852852,,,0.7435652852852852,"rgba(38, 166, 154, 1.0)",0.05104455986578699,0.7217066954419264,1.4652551565677097,61.09508287325643,-0.5847545124769411,True,False,True,False,True,10.005640784662805,0.0,0.0,0.0,0.0,0,1.0812731310140637,0.8976313841598816,False,False,False,False,-0.09332928675368979,-0.1489734469927797,False,False,False,False,35816.0,23835.323772467927,False,False,False,False,393.90499958167374,False,False,False,False
2025-03-11 16:00:00+00:00,0.7965,0.7965,0.7965,0.7965,0.0,,,,,,,0.7435652852852852,,,0.7435652852852852,"rgba(38, 166, 154, 1.0)",0.05219958727530066,0.7217066954419264,1.4328332552442147,66.24268060861317,3.2296045634360127,True,False,True,False,True,10.005640784662805,0.0,0.0,0.0,0.0,0,1.0866395262768318,0.913360473723168,False,False,False,False,-0.10634809844811757,-0.12766077272044862,False,False,False,False,35816.0,24021.07069072424,False,False,False,False,387.7979453245935,False,False,False,False
2025-03-12 16:00:00+00:00,0.7965,0.7965,0.7965,0.7965,0.0,,,,,,,0.7435652852852852,,,0.7435652852852852,"rgba(38, 166, 154, 1.0)",0.05332198110037255,0.7217066954419264,1.4026730255442623,69.67441243218434,5.985413504413131,True,False,True,False,True,10.005640784662816,0.0,0.0,0.0,0.0,0,1.087458437628423,0.9219934994582883,False,False,False,False,-0.10634809844811757,-0.1170044355842831,False,False,False,False,35816.0,24203.93781179828,False,False,False,False,381.785574079251,False,False,False,False
2025-03-13 16:00:00+00:00,0.7965,0.7965,0.7965,0.7965,0.0,,,,,,,0.7435652852852852,,,0.7435652852852852,"rgba(38, 166, 154, 1.0)",0.05468283077879199,0.7217066954419264,1.367765777536907,71.96223364789844,8.15942191080648,True,False,True,False,True,10.005640784662816,0.0,0.0,0.0,0.0,0,1.0780065005417119,0.9219934994582883,False,False,False,False,-0.10634809844811757,-0.11167626701620034,False,False,False,False,35816.0,24383.969783708388,False,False,False,False,375.86641789197574,False,False,False,False
2025-03-14 16:00:00+00:00,0.7965,0.7965,0.7965,0.7965,0.0,,,,,,,0.7435652852852852,,,0.7435652852852852,"rgba(38, 166, 154, 1.0)",0.055996527015859256,0.7217066954419264,1.3356775597331363,73.48744779170785,10.011386911753334,True,False,True,False,True,10.005640784662805,0.0,0.0,0.0,0.0,0,1.0780065005417119,0.9219934994582883,False,False,False,False,-0.10634809844811757,-0.10901218273215896,False,False,False,False,35816.0,24561.210562255546,False,False,False,False,370.0390315680691,False,False,False,False
2025-03-17 16:00:00+00:00,0.6212,0.6212,0.6212,0.6212,0.0,,,,,,,0.7435652852852852,,,0.7435652852852852,"rgba(38, 166, 154, 0.75)",0.056156868351636934,0.7217066954419264,-1.7897489370772004,61.38929117860444,10.011386911753334,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0732117812061712,0.926788218793829,False,False,False,False,-0.2740041261803933,-0.19150815445627614,False,False,False,False,35816.0,24735.70342175546,False,False,False,False,364.30199231895176,False,False,False,False
2025-03-18 16:00:00+00:00,0.6207,0.6303,0.6052,0.6303,596.0,,,,,,,0.7359151540734487,,,0.7359151540734487,#000000,0.056160590106239985,0.7100977528268385,-1.4208852270940122,53.93404320160518,18.355230728132142,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0670119217267389,0.9242640158492927,False,False,False,False,-0.277428173918671,-0.23446816418747357,False,False,False,False,36412.0,24916.731275681734,False,False,False,False,367.89420949230134,False,False,False,False
2025-03-19 16:00:00+00:00,0.6293,0.6603,0.6257,0.6603,1615.0,,,,,,,0.7232251525260721,,,0.7232251525260721,#000000,0.0561867217490122,0.7022393670048352,-0.7464284389500366,50.94665454796475,15.399156778972767,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0732561733695094,0.9148607342789438,False,False,False,False,-0.25250887846641673,-0.24348852132694515,False,False,False,False,38027.0,25119.99125590372,False,False,False,False,387.2291829885447,False,False,False,False
2025-03-20 16:00:00+00:00,0.6603,0.6603,0.6603,0.6603,0.0,,,,,,,0.7232251525260721,,,0.7232251525260721,"rgba(239, 83, 80, 0.5)",0.05620962015703556,0.7022393670048352,-0.7461243624786503,48.95506211220446,13.048664908416058,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0851392657210566,0.9148607342789438,False,False,False,False,-0.23561277799160038,-0.23955064965927275,False,False,False,False,38027.0,25320.099918602882,False,False,False,False,381.2256297639161,False,False,False,False
2025-03-21 16:00:00+00:00,0.6603,0.6603,0.659,0.659,147.0,,,,,,,0.7223907160230171,,,0.7223907160230171,"rgba(239, 83, 80, 0.5)",0.056240343539504294,0.7017608922334222,-0.7603241648654955,47.547559616433745,10.988472912104243,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0846549948506696,0.9148987298317887,False,False,False,False,-0.23624516344590704,-0.2378979065525899,False,False,False,False,37880.0,25514.8270516478,False,False,False,False,377.5942246512972,False,False,False,False
2025-03-24 16:00:00+00:00,0.659,0.659,0.659,0.659,0.0,,,,,,,0.7223907160230171,,,0.7223907160230171,"rgba(239, 83, 80, 0.5)",0.056267913087684925,0.7017608922334222,-0.7599516293910858,46.60922461925327,9.188613602468692,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0846549948506696,0.9153450051493305,False,False,False,False,-0.23687773447038124,-0.23738782051148558,False,False,False,False,37880.0,25706.53515937419,False,False,False,False,371.7400506256957,False,False,False,False
2025-03-25 16:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,0.7223907160230171,,,0.7223907160230171,"rgba(239, 83, 80, 0.5)",0.056425614207899946,0.7017608922334222,-1.105187654735202,44.60911805022171,6.3339665710404205,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0840892041192116,0.9159107958807884,False,False,False,False,-0.25604234322492836,-0.24671508186820695,False,False,False,False,37880.0,25895.27104837614,False,False,False,False,365.976638988088,False,False,False,False
2025-03-26 16:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,0.7223907160230171,,,0.7223907160230171,"rgba(239, 83, 80, 0.5)",0.05657462513361472,0.7017608922334222,-1.102276720104496,43.27571367086733,4.118002792854838,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0840892041192116,0.9159107958807884,False,False,False,False,-0.25604234322492836,-0.25137871254656763,False,False,False,False,37880.0,26081.080799564108,False,False,False,False,360.302582569668,False,False,False,False
2025-03-27 16:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,0.7223907160230171,,,0.7223907160230171,"rgba(239, 83, 80, 0.5)",0.056715014361754995,0.7017608922334222,-1.0995482049189862,42.38677741796442,2.3194305851107444,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0840892041192116,0.9159107958807884,False,False,False,False,-0.25604234322492836,-0.253710527885748,False,False,False,False,37880.0,26264.00977941583,False,False,False,False,354.71649601820025,False,False,False,False
2025-03-28 16:00:00+00:00,0.639,0.639,0.639,0.639,0.0,,,,,,,0.7223907160230171,,,0.7223907160230171,"rgba(239, 83, 80, 0.5)",0.05685028693264746,0.7017608922334222,-1.1039679062267043,41.75799080326995,0.7740494941015186,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0840777361063758,0.9159222638936243,False,False,False,False,-0.2564353354443762,-0.25507293166506206,False,False,False,False,37880.0,26444.10265105279,False,False,False,False,349.2170154597785,False,False,False,False
2025-03-31 16:00:00+00:00,0.605,0.619,0.605,0.619,100.0,,,,,,,0.7214376609631328,,,0.7214376609631328,"rgba(239, 83, 80, 0.5)",0.05719267287538372,0.7010124607727788,-1.4339679656426367,39.57512818036224,-2.1377896789901314,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0783956858779915,0.9168857431749242,False,False,False,False,-0.2831490912361593,-0.26911101145061067,False,False,False,False,37780.0,26619.852997548096,False,False,False,False,345.35318576272766,False,False,False,False
2025-04-01 16:00:00+00:00,0.619,0.619,0.619,0.619,0.0,,,,,,,0.7214376609631328,,,0.7214376609631328,"rgba(239, 83, 80, 0.5)",0.057517098123745766,0.7010124607727788,-1.4258796679264352,38.11988643175711,-4.245535530478378,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.083114256825076,0.9168857431749242,False,False,False,False,-0.27618684790707193,-0.2726489296788413,False,False,False,False,37780.0,26792.87853246983,False,False,False,False,339.998872805166,False,False,False,False
2025-04-02 16:00:00+00:00,0.63,0.63,0.589,0.589,800.0,,,,,,,0.7136096171802054,,,0.7136096171802054,"rgba(239, 83, 80, 0.5)",0.058301002819246196,0.6948468289443419,-1.81552329850148,34.81737484861971,-7.940781702657809,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0720079787234043,0.9143617021276595,False,False,False,False,-0.2856420686033908,-0.2791454991411161,False,False,False,False,36980.0,26950.818400183474,False,False,False,False,347.1306732267914,False,False,False,False
2025-04-03 16:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,0.7136096171802054,,,0.7136096171802054,"rgba(239, 83, 80, 0.5)",0.05904319924069664,0.6948468289443419,-1.7927014508960588,32.615700459861436,-10.463312527476056,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0720079787234043,0.9279920212765957,False,False,False,False,-0.30621857808173175,-0.29268203861142394,False,False,False,False,36980.0,27106.309587777527,False,False,False,False,341.7488023240504,False,False,False,False
2025-04-04 16:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,0.7136096171802054,,,0.7136096171802054,"rgba(239, 83, 80, 1.0)",0.059223723271998215,0.6948468289443419,-1.787236990457636,31.14791753402259,-12.266504760315897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0720079787234043,0.9279920212765959,False,False,False,False,-0.30621857808173175,-0.2994503083465778,False,False,False,False,36980.0,27259.39005928485,False,False,False,False,336.45037128026667,False,False,False,False
2025-04-07 16:00:00+00:00,0.589,0.589,0.551,0.551,100.0,,,,,,0.5636666666666668,0.7123843928746527,,,0.6380255297706597,"rgba(239, 83, 80, 1.0)",0.060315239435056005,0.685726140893935,-2.2336998436191298,27.68818014677655,-15.858353473544433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0586342744583062,0.9288903479973737,False,False,False,False,-0.3255163648128581,-0.31248333657971794,False,False,False,False,36880.0,27408.546802551755,True,False,False,False,332.78447405111524,False,False,False,False
2025-04-08 16:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,0.5636666666666668,0.7123843928746527,,,0.6380255297706597,"rgba(239, 83, 80, 1.0)",0.061623677647856055,0.685726140893935,-2.1862723231777488,25.381688555279187,-18.27688580970802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0586342744583062,0.941365725541694,False,False,False,False,-0.34282825441539394,-0.32765579549755597,False,False,False,False,36880.0,27555.391038171107,True,False,False,False,327.62502484102043,False,False,False,False
2025-04-09 16:00:00+00:00,0.551,0.58,0.551,0.58,600.0,,,,0.5703333333333334,0.5703333333333334,0.5693809523809523,0.7057454587942048,0.5703333333333334,,0.603948269460456,"rgba(239, 83, 80, 0.75)",0.06223203233583713,0.6660829203289498,-1.3832574174084598,29.207590383238518,-18.27688580970802,False,True,False,True,True,0.0,1.0,0.58,0.551,0.0,0,1.0580813008130083,0.9324878048780488,False,False,False,False,-0.32796365903768276,-0.32780972726761937,False,False,False,False,37480.0,27709.26094455605,False,False,False,False,331.8478926729426,False,False,False,False
2025-04-10 16:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,0.5703333333333334,0.5703333333333334,0.5693809523809523,0.7057454587942048,0.5703333333333334,,0.603948269460456,"rgba(239, 83, 80, 0.75)",0.06279243019735835,0.6660829203289498,-1.370912386387799,31.758191601878067,-24.676200458892637,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0675121951219513,0.9324878048780488,False,False,False,False,-0.31323771752801727,-0.32052372239781834,False,False,False,False,37480.0,27860.74527099704,False,False,False,False,326.7029641043698,False,False,False,False
2025-04-11 16:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,0.5703333333333334,0.5703333333333334,0.5693809523809523,0.7057454587942048,0.5703333333333334,,0.603948269460456,"rgba(239, 83, 80, 0.75)",0.06330614481368457,0.6660829203289498,-1.359787751762475,33.458592414304434,-22.911337226045354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0695827048768225,0.9304172951231775,False,False,False,False,-0.31323771752801727,-0.3168807199629178,False,False,False,False,37480.0,28009.881003229642,False,False,False,False,321.6378018701935,False,False,False,False
2025-04-14 16:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,0.5703333333333334,0.5703333333333334,0.5693809523809523,0.7057454587942048,0.5703333333333334,,0.603948269460456,"rgba(239, 83, 80, 0.75)",0.06377430432307298,0.6660829203289498,-1.3498057131735075,34.592192955922016,-21.595043603906152,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0695827048768225,0.9304172951231775,False,False,False,False,-0.31323771752801727,-0.3150592187454675,False,False,False,False,37480.0,28156.704553567164,False,False,False,False,316.6511692830587,False,False,False,False
2025-04-15 16:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,0.5703333333333334,0.5703333333333334,0.5693809523809523,0.7057454587942048,0.5703333333333334,,0.603948269460456,"rgba(239, 83, 80, 0.75)",0.06419790535720216,0.6660829203289498,-1.3408992061341836,35.34792665033373,-20.550470245008643,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0695827048768225,0.9304172951231775,False,False,False,False,-0.31323771752801727,-0.31414846813674235,False,False,False,False,37480.0,28301.251769790928,False,False,False,False,311.7418488290578,False,False,False,False
2025-04-16 16:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,0.5703333333333334,0.5703333333333334,0.5693809523809523,0.7057454587942048,0.5703333333333334,,0.603948269460456,"rgba(239, 83, 80, 0.5)",0.06457782477176113,0.6660829203289498,-1.3330105285087355,35.85174911327488,-19.67623676727701,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0695827048768225,0.9304172951231775,False,False,False,False,-0.31323771752801727,-0.3136930928323798,False,False,False,False,37480.0,28443.557943902695,False,False,False,False,306.90864187046776,False,False,False,False
2025-04-17 16:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,0.5703333333333334,0.5703333333333334,0.5693809523809523,0.7057454587942048,0.5703333333333334,,0.603948269460456,"rgba(239, 83, 80, 0.5)",0.0649148295221664,0.6660829203289498,-1.3260902164051,36.187630755235645,-18.91576080482433,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0695827048768225,0.9304172951231775,False,False,False,False,-0.31323771752801727,-0.3134654051801985,False,False,False,False,37480.0,28583.65782074141,False,False,False,False,302.15036835309616,False,False,False,False
2025-04-18 16:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,0.5703333333333334,0.5703333333333334,0.5693809523809523,0.7057454587942048,0.5703333333333334,,0.603948269460456,"rgba(239, 83, 80, 0.5)",0.06496283228414855,0.6660829203289498,-1.3251103331274356,36.411551849876155,-18.23835579213065,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0695827048768225,0.9304172951231775,False,False,False,False,-0.31323771752801727,-0.3133515613541079,False,False,False,False,37480.0,28721.585606466346,False,False,False,False,297.46586651816443,False,False,False,False
2025-04-21 16:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,0.5703333333333334,0.5703333333333334,0.5693809523809523,0.7057454587942048,0.5703333333333334,,0.603948269460456,"rgba(239, 83, 80, 0.75)",0.064955675198866,0.6660829203289498,-1.3252563392713785,36.5608325796365,-17.627777122112043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.075592615519062,1.0107781378582092,False,False,False,False,-0.31323771752801727,-0.3132946394410626,False,False,False,False,37480.0,28857.374976908726,False,False,False,False,292.853992618658,False,False,False,False
2025-04-22 16:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,0.5703333333333334,0.5703333333333334,0.5693809523809523,0.7057454587942048,0.5703333333333334,,0.603948269460456,"rgba(239, 83, 80, 0.75)",0.06489334001558568,0.6660829203289498,-1.3265293527544577,36.66035306614339,-17.07543361442061,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0721144722359282,0.9702432914563327,False,False,False,False,-0.31323771752801727,-0.31326617848453997,False,False,False,False,37480.0,28991.05908579386,False,False,False,False,288.3136206400742,False,False,False,False
2025-04-23 16:00:00+00:00,0.59,0.656,0.58,0.656,2100.0,,,,0.6172592592592592,0.6172592592592592,0.615345238095238,0.6951908019815237,0.6172592592592592,,0.63626363964882,"rgba(38, 166, 154, 1.0)",0.06432919133377703,0.6591393466082944,-0.04880127580036966,50.059284394631746,-4.577157218000416,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0694654517283357,0.9024975098682996,False,False,False,False,-0.27524434019222066,-0.2942552593383803,False,False,False,False,39580.0,29155.2287123707,False,False,False,False,316.4017815603831,False,False,False,False
2025-04-24 16:00:00+00:00,0.6001,0.6001,0.5997,0.5997,0.0,,,,0.6172592592592592,0.6172592592592592,0.615345238095238,0.6951908019815237,0.6172592592592592,,0.63626363964882,#000000,0.06418437260335667,0.6591393466082944,-0.9260719423965499,50.14004664862222,-4.577157218000416,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0549692808095408,0.9044813877846041,False,False,False,False,-0.29323835434638407,-0.2937468068423822,False,False,False,False,39580.0,29316.853073419214,False,False,False,False,311.4963275827027,False,False,False,False
2025-04-25 16:00:00+00:00,0.58,0.619,0.58,0.619,100.0,,,,0.6168571428571428,0.6168571428571428,0.615022988505747,0.6945976991621227,0.6168571428571428,,0.6358337433455388,"rgba(38, 166, 154, 1.0)",0.0638670791143186,0.6537428619585868,-0.5439870186704318,52.14179376808599,-3.147825239855088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0471846044191018,0.8990734141126157,False,False,False,False,-0.293638064961792,-0.2936924359020871,False,False,False,False,39680.0,29477.522018017364,False,False,False,False,308.2173147519631,False,False,False,False
2025-04-28 16:00:00+00:00,0.619,0.619,0.619,0.619,0.0,,,,0.6168571428571428,0.6168571428571428,0.615022988505747,0.6945976991621227,0.6168571428571428,,0.6358337433455388,"rgba(38, 166, 154, 1.0)",0.06352717903130686,0.6537428619585868,-0.5468976033307749,53.476291847728504,-1.8978416017097572,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0610833927298644,0.8990734141126157,False,False,False,False,-0.2742553443567079,-0.2839738901293975,False,False,False,False,39680.0,29635.699971226393,False,False,False,False,303.4387517325528,False,False,False,False
2025-04-29 16:00:00+00:00,0.619,0.619,0.619,0.619,0.0,,,,0.6168571428571428,0.6168571428571428,0.615022988505747,0.6945976991621227,0.6168571428571428,,0.6358337433455388,"rgba(38, 166, 154, 1.0)",0.06316430740323024,0.6537428619585868,-0.5500394667006199,54.365957234156845,-0.9362666585049197,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0769265293299222,0.9491943808626182,False,False,False,False,-0.2742553443567079,-0.2791146172430527,False,False,False,False,39680.0,29791.425553067842,False,False,False,False,298.7342749615055,False,False,False,False
2025-04-30 16:00:00+00:00,0.619,0.619,0.619,0.619,0.0,,,,0.6168571428571428,0.6168571428571428,0.615022988505747,0.6945976991621227,0.6168571428571428,,0.6358337433455388,"rgba(38, 166, 154, 1.0)",0.06277806588894559,0.6537428619585868,-0.5534235798224002,54.95906749177574,-0.14435635460448282,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0409847730183577,0.9629049855319953,False,False,False,False,-0.2742553443567079,-0.2766849807998803,False,False,False,False,39680.0,29944.736784803223,False,False,False,False,294.1027358148155,False,False,False,False
2025-05-01 16:00:00+00:00,0.619,0.619,0.619,0.619,0.0,,,,0.6168571428571428,0.6168571428571428,0.615022988505747,0.6945976991621227,0.6168571428571428,,0.6358337433455388,"rgba(38, 166, 154, 1.0)",0.06236802030493508,0.6537428619585868,-0.5570621255688251,55.35447433018834,0.5428787834422479,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9911768891418813,0.9557895735496417,False,False,False,False,-0.2742553443567079,-0.2754701625782941,False,False,False,False,39680.0,30095.671098217124,False,False,False,False,289.5430034766013,False,False,False,False
2025-05-02 16:00:00+00:00,0.619,0.619,0.619,0.619,0.0,,,,0.6168571428571428,0.6168571428571428,0.615022988505747,0.6945976991621227,0.6168571428571428,,0.6358337433455388,"rgba(38, 166, 154, 1.0)",0.06193369785286333,0.6537428619585868,-0.560968635219002,55.61807888913006,1.1593568201254953,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9911768891418813,0.9557895735496417,False,False,False,False,-0.22023097665236965,-0.24785056961533186,False,False,False,False,39680.0,30244.26534475639,False,False,False,False,285.05396466301056,False,False,False,False
2025-05-05 16:00:00+00:00,0.619,0.619,0.619,0.619,0.0,,,,0.6168571428571428,0.6168571428571428,0.615022988505747,0.6945976991621227,0.6168571428571428,,0.6358337433455388,"rgba(38, 166, 154, 1.0)",0.061784244850218495,0.6537428619585868,-0.562325590331528,55.793815261757885,1.7217074640052843,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0067227840235013,0.9473476074798032,False,False,False,False,-0.21736070449378236,-0.2326056370545571,False,False,False,False,39680.0,30390.555804527605,False,False,False,False,280.63452335040574,False,False,False,False
2025-05-06 16:00:00+00:00,0.619,0.619,0.619,0.619,0.0,,,,0.6168571428571428,0.6168571428571428,0.615022988505747,0.6945976991621227,0.6168571428571428,,0.6358337433455388,"rgba(38, 166, 154, 1.0)",0.06165433408700276,0.6537428619585868,-0.5635104566948986,55.91097284350977,2.237466733093349,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.017781393456912,0.9458422918240453,False,False,False,False,-0.20912078458806632,-0.22086321082131172,False,False,False,False,39680.0,30534.57819515508,False,False,False,False,276.28360050776377,False,False,False,False
2025-05-07 16:00:00+00:00,0.619,0.64,0.619,0.64,358.0,,,,0.6186871437618745,0.6186871437618745,0.6169983630038878,0.6931653806183424,0.6186871437618745,,0.6368845077864949,"rgba(38, 166, 154, 1.0)",0.06148422116488336,0.654938329500601,-0.24296200256876704,59.601828143188776,5.961281827116267,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0175670245134623,0.9061943854411848,False,False,False,False,-0.1892235372573568,-0.20504337403933426,False,False,False,False,40038.0,30681.918068098414,False,False,False,False,277.550521430124,False,False,False,False
