date,Open,High,Low,Close,Volume,aVWAP_peak_308,aVWAP_peak_262,aVWAP_peak_179,aVWAP_peak_149,aVWAP_peak_57,aVWAP_valley_343,aVWAP_OB_bull_343,aVWAP_OB_bear_308,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 17:00:00+00:00,87.06,87.25,86.89,87.115,1100.0,,,,,166.69863333991967,,,,166.69863333991967,,"rgba(239, 83, 80, 1.0)",,213.3274383651164,,8.455610153025376,-33.22179635257939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4306.0,953.1128157128951,False,False,False,False,263.27970126385964,False,False,False,False
2024-03-25 17:00:00+00:00,86.75,86.97,86.63,86.63,1130.0,,,,,158.66899514160448,,,,158.66899514160448,,"rgba(239, 83, 80, 1.0)",,204.8451637591338,,8.464533446356441,-34.19982282334215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3176.0,987.5761829111448,False,False,False,False,276.71722527527265,False,False,False,False
2024-03-26 17:00:00+00:00,86.81,87.0,86.245,86.245,1114.0,,,,,152.16729904577068,,,,152.16729904577068,,"rgba(239, 83, 80, 1.0)",,197.54255094449755,,8.460392789508466,-35.128623012737435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2062.0,1004.2339165094215,False,False,False,False,289.6983535655785,False,False,False,False
2024-03-27 17:00:00+00:00,85.98,86.3,85.78,86.3,19.0,,,,,152.0659851971471,,,,152.0659851971471,,"rgba(239, 83, 80, 1.0)",156.91941008324582,197.42547146893403,-0.7081690621318416,8.475123026213609,-35.96064122110222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2081.0,1020.9279643154771,False,False,False,False,285.50147986688734,False,False,False,False
2024-03-28 17:00:00+00:00,86.17,86.36,86.08,86.32,373.0,,,,,150.141849819721,,,,150.141849819721,,"rgba(239, 83, 80, 1.0)",160.80027487463062,195.18212043499904,-0.6770020792556131,8.492092682449933,-36.706463034194385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2454.0,1043.1461354113612,False,False,False,False,286.8580460705015,False,False,False,False
2024-03-29 17:00:00+00:00,86.32,86.32,86.32,86.32,0.0,,,,,150.141849819721,,,,150.141849819721,,"rgba(239, 83, 80, 1.0)",164.44067487323738,195.18212043499904,-0.6620145564284368,8.50340578660748,-37.374262931325546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2454.0,1065.0198387383168,False,False,False,False,282.410634503517,False,False,False,False
2024-04-01 17:00:00+00:00,86.55,86.59,86.34,86.51,5.0,,,,,150.11690981744107,,,,150.11690981744107,,"rgba(239, 83, 80, 1.0)",167.839026311571,195.15278918585005,-0.6473035001059233,8.596647702848117,-37.871222395568296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2459.0,1086.6319342617537,False,False,False,False,278.109694433695,False,False,False,False
2024-04-02 17:00:00+00:00,85.68,85.97,85.59,85.97,2080.0,,,,,141.11003525792182,,,,141.11003525792182,,"rgba(239, 83, 80, 1.0)",171.04239788587375,184.12614676004026,-0.5738702682684204,8.632733087528683,-38.350542551992376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379.0,1075.6608965212613,False,False,False,False,306.0459782409245,False,False,False,False
2024-04-03 17:00:00+00:00,86.5,86.64,86.08,86.32,238.0,,,,,140.2457900669717,,,,140.2457900669717,,"rgba(239, 83, 80, 1.0)",174.07536148045062,183.01750089154305,-0.5554921734423777,8.8531498654991,-38.55861261695106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,617.0,1068.549874869769,False,False,False,False,304.9910018340885,False,False,False,False
2024-04-04 17:00:00+00:00,87.33,87.33,84.84,84.84,1303.0,,,,,135.9054425048828,,,,135.9054425048828,,"rgba(239, 83, 80, 1.0)",176.92801658584207,165.86496726274558,-0.4579544202567479,8.907832351374715,-38.8762229626645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-686.0,1041.3475512283771,False,False,False,False,320.464009557591,False,False,False,False
2024-04-05 17:00:00+00:00,86.45,86.47,85.83,86.145,128.0,,,,,135.51972848029718,,,,135.51972848029718,,"rgba(239, 83, 80, 1.0)",179.57599632409895,165.41616572401435,-0.44143519928435015,9.814524408892837,-38.8762229626645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-558.0,1016.5514651628208,False,False,False,False,317.48007142491514,False,False,False,False
2024-04-08 17:00:00+00:00,86.05,86.14,85.89,86.08,306.0,,,,,134.61939449795855,,,,134.61939449795855,,"rgba(239, 83, 80, 0.75)",182.05800291979517,164.35690103219156,-0.42995583702341333,10.412763673129822,-38.8762229626645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-864.0,987.3956284936297,False,False,False,False,317.3020858214281,False,False,False,False
2024-04-09 17:00:00+00:00,85.8,86.14,85.5,86.03,357.0,,,,,133.6065040271713,,,,133.6065040271713,,"rgba(239, 83, 80, 0.75)",184.38037901995034,163.1490178863504,-0.4182604369091028,10.8062214348429,-38.8762229626645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1221.0,953.1569365789998,False,False,False,False,317.9175573590803,False,False,False,False
2024-04-10 17:00:00+00:00,85.33,85.58,85.14,85.52,541.0,,,,,132.13481146985777,,,,132.13481146985777,,"rgba(239, 83, 80, 0.75)",186.5312038870187,161.36305462301112,-0.4065971432262293,11.007973459739379,-38.8762229626645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1762.0,911.0614801979299,False,False,False,False,321.376199880645,False,False,False,False
2024-04-11 17:00:00+00:00,86.08,87.08,86.08,87.08,162.0,,,,,131.72353059626357,,,,131.72353059626357,,"rgba(239, 83, 80, 0.75)",188.50276387738833,160.86548020537109,-0.39142916892913504,12.653291615148133,-38.891544198491395,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1600.0,872.130294458427,False,False,False,False,318.90525104528615,False,False,False,False
2024-04-12 17:00:00+00:00,85.36,85.47,85.12,85.34,64.0,,,,,131.55797124066436,,,,131.55797124066436,,"rgba(239, 83, 80, 0.75)",190.35574649097185,160.66199285819687,-0.3956906699518484,13.429555468291085,-38.14094040808055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1664.0,832.8104449319396,False,False,False,False,314.9532316492352,False,False,False,False
2024-04-15 17:00:00+00:00,84.9,85.03,83.47,83.76,0.0,,,,,131.55797124066436,,,,131.55797124066436,,"rgba(239, 83, 80, 0.75)",192.09302434063903,160.66199285819687,-0.4003372486958525,13.657164132928663,-37.88969521500042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1664.0,794.1002054756304,False,False,False,False,310.07023580971213,False,False,False,False
2024-04-16 17:00:00+00:00,83.94,84.24,83.8,83.86,1253.0,,,,,128.45133385430233,,,,128.45133385430233,,"rgba(239, 83, 80, 0.75)",193.8201854969267,156.76917588545174,-0.37616915750298785,13.926748336696761,-37.57006767948873,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-411.0,775.4164813597291,False,False,False,False,324.6893019211895,False,False,False,False
2024-04-17 17:00:00+00:00,82.74,83.5,82.74,82.95,387.0,,,,,127.55432863514112,,,,127.55432863514112,,"rgba(239, 83, 80, 0.75)",195.45966868235104,155.62705596731263,-0.3718263540363556,13.911489062040914,-37.49495250864685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-798.0,751.0224273851596,False,False,False,False,325.6553592557447,False,False,False,False
2024-04-18 17:00:00+00:00,82.64,82.7,82.17,82.36,151.0,,,,,127.20887717697934,,,,127.20887717697934,,"rgba(239, 83, 80, 0.75)",196.99196891452158,155.18484414026554,-0.3696843304909835,13.768757614718043,-37.49495250864685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-949.0,724.665490526475,False,False,False,False,322.94752422852383,False,False,False,False
2024-04-19 17:00:00+00:00,80.7,80.98,79.8,79.96,1283.0,,,,,124.34189411242228,,,,124.34189411242228,,"rgba(239, 83, 80, 1.0)",198.43784907438976,143.56206389046574,-0.3205137738951343,13.15265730686268,-37.49495250864685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2232.0,678.8257154795529,True,False,False,False,337.83205873660876,True,False,False,False
2024-04-22 17:00:00+00:00,80.46,81.455,80.46,80.84,300.0,,,,,123.73075373741165,,,,123.73075373741165,,"rgba(239, 83, 80, 0.75)",199.66517632454523,142.86802928587994,-0.3106602284268973,14.081637781210937,-37.17834556944654,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1932.0,638.3477974101024,False,False,False,False,337.2455151903048,False,False,False,False
2024-04-23 17:00:00+00:00,82.205,82.605,82.205,82.47,408.0,,,,,122.95501871969557,,,,122.95501871969557,,"rgba(239, 83, 80, 0.75)",200.70648481849864,142.01109268849382,-0.296657543189686,17.13393398035965,-34.38594082300478,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1524.0,604.8230253572326,False,False,False,False,338.34248394704423,False,False,False,False
2024-04-24 17:00:00+00:00,82.265,82.735,82.155,82.5,1016.0,,,,,121.14589152741131,,,,121.14589152741131,,"rgba(239, 83, 80, 0.5)",201.58661872646107,139.94244857485782,-0.28495169440191465,19.214717462452253,-32.61877122671932,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-508.0,587.5699551966553,False,False,False,False,348.8488020253846,False,False,False,False
2024-04-25 17:00:00+00:00,81.345,81.945,81.255,81.72,1345.0,,,,,118.93972901529305,,,,118.93972901529305,,"rgba(239, 83, 80, 0.5)",202.32820246736662,137.3118706099327,-0.2747608585061149,20.21327794607675,-31.84744013080697,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1853.0,549.7316613176374,False,False,False,False,364.293006645146,False,False,False,False
2024-04-26 17:00:00+00:00,83.755,83.93,83.54,83.67,1451.0,,,,,116.93810385338345,,,,116.93810385338345,,"rgba(239, 83, 80, 0.5)",202.90824006218958,134.91244360150273,-0.25253998352061685,24.068792929353876,-28.440474730917984,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-402.0,534.9761316848059,False,False,False,False,381.1411770847562,False,False,False,False
2024-04-29 17:00:00+00:00,83.35,83.575,82.88,83.42,7042.0,,,,,109.66515245462172,,,,109.66515245462172,,"rgba(239, 83, 80, 0.5)",203.36993057416024,125.58499167498556,-0.20733149466071044,26.454458596594012,-26.480076657359398,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7444.0,411.271075379615,False,False,False,False,484.4103061222018,False,False,False,False
2024-04-30 17:00:00+00:00,82.44,82.625,81.76,81.76,392.0,,,,,109.33679961581235,,,,109.33679961581235,,"rgba(239, 83, 80, 0.5)",203.72182954402746,125.14518447710401,-0.21296286497234598,26.84559415586437,-26.282844503814133,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7836.0,283.40640754427216,False,False,False,False,482.97758819782655,False,False,False,False
2024-05-01 17:00:00+00:00,81.0,82.89,80.895,81.155,1206.0,,,,,108.35967238217852,,,,108.35967238217852,,"rgba(239, 83, 80, 0.5)",203.9948713407603,123.82979545735037,-0.2091954330854959,26.690902877536267,-26.282844503814133,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9042.0,138.8264632412602,False,False,False,False,494.18723799320907,False,False,False,False
2024-05-02 17:00:00+00:00,81.715,82.405,81.715,82.31,2288.0,,,,,106.71468050680123,,,,106.71468050680123,,"rgba(239, 83, 80, 0.5)",204.04775087696007,121.58205282930228,-0.19246501204016292,28.75534649968604,-24.477486593595863,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6754.0,31.960936679380197,False,False,False,False,521.9982885669577,False,False,False,False
2024-05-03 17:00:00+00:00,83.9,84.18,83.85,84.055,833.0,,,,,106.20799827510702,,,,106.20799827510702,,"rgba(239, 83, 80, 0.5)",203.784759209584,120.87325027956038,-0.1806722466506652,33.05195449537928,-20.538803464136627,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5921.0,-60.33303133115284,False,False,False,False,526.82002052716,False,False,False,False
2024-05-06 17:00:00+00:00,84.97,85.425,84.85,85.425,2897.0,,,,,104.69624019339535,,,,104.69624019339535,,"rgba(239, 83, 80, 0.5)",203.33483759315828,118.7029759597788,-0.16366096608768493,37.92716572227934,-16.236554955935695,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-106.28135642679388,False,False,False,False,563.5669969530954,False,False,False,False
2024-05-07 17:00:00+00:00,85.635,85.76,85.2,85.33,5088.0,,,,,102.53143673718768,,,,102.53143673718768,,"rgba(239, 83, 80, 0.5)",202.7357014003634,115.4875779802066,-0.14875316864221794,41.050168673065386,-13.625999613067094,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8112.0,-230.4010253194017,False,False,False,False,633.7132450623498,False,False,False,False
2024-05-08 17:00:00+00:00,85.13,85.325,84.965,85.255,7862.0,,,,,99.96475202594209,,,,99.96475202594209,,"rgba(239, 83, 80, 0.5)",201.92046036182109,111.53525387383098,-0.13015151523891846,43.0209457384855,-11.99321999181086,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15974.0,-474.4878311284032,False,False,False,False,745.7797063792126,False,False,False,False
2024-05-09 17:00:00+00:00,85.1,85.19,84.93,85.135,3037.0,,,,,99.16039099814289,,,,99.16039099814289,,"rgba(239, 83, 80, 0.5)",200.93443162676525,110.26481139149853,-0.12506473473982313,44.138497547749665,-11.003175098526135,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19011.0,-761.8756166923039,False,False,False,False,781.3025016291473,False,False,False,False
2024-05-10 17:00:00+00:00,85.28,85.42,85.06,85.35,200.0,,,,,99.11114134194142,,,,99.11114134194142,,"rgba(239, 83, 80, 0.5)",199.86281056476435,110.18614540905962,-0.12426596693441185,45.32420458009541,-9.811976289790778,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18811.0,-1041.70700248002,False,False,False,False,772.2900597434241,False,False,False,False
2024-05-13 17:00:00+00:00,85.54,85.575,85.215,85.555,3585.0,,,,,98.29432570123069,,,,98.29432570123069,,"rgba(239, 83, 80, 0.5)",198.59538936116707,108.86644297423446,-0.11738159203605723,46.563843159409565,-8.487339596723238,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15226.0,-1261.618521821415,False,False,False,False,815.8979657939136,False,False,False,False
2024-05-14 17:00:00+00:00,85.83,86.41,85.75,86.31,2643.0,,,,,97.78194197319873,,,,97.78194197319873,,#000000,197.16653982613033,108.01206876667096,-0.1100697348840668,49.02848762037793,-6.01271347880423,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12583.0,-1437.1438160567418,False,False,False,False,844.2251291149382,False,False,False,False
2024-05-15 17:00:00+00:00,87.825,88.305,87.825,88.27,11881.0,,,,,96.24300897212154,,,,96.24300897212154,,"rgba(38, 166, 154, 1.0)",195.77217446178486,105.18067825518648,-0.08637937593366969,54.04452129775322,-1.2902468647507703,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-702.0,-1425.7462375132263,False,False,False,False,1015.3379178108307,False,False,False,False
2024-05-16 17:00:00+00:00,88.395,88.46,87.955,87.975,1899.0,,,,,96.04132281262136,,,,96.04132281262136,,"rgba(38, 166, 154, 1.0)",194.1416357959378,104.80049596113484,-0.0866660873241025,56.62223815937535,1.0552061166833298,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2601.0,-1443.9672260789127,False,False,False,False,1029.038105131593,False,False,False,False
2024-05-17 17:00:00+00:00,87.92,87.94,87.36,87.905,1260.0,,,,,95.90653721662008,,,,95.90653721662008,,"rgba(38, 166, 154, 1.0)",192.09866262265973,104.55065658454149,-0.08665160057484951,58.145361742464885,2.5000497398512564,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3861.0,-1481.4406024187745,False,False,False,False,1032.6189097031963,False,False,False,False
2024-05-20 17:00:00+00:00,88.965,88.98,88.545,88.84,737.0,,,,,95.83961051718418,,,,95.83961051718418,,"rgba(38, 166, 154, 1.0)",189.87021775614468,104.41826419832175,-0.08204690752674715,60.774788721718195,5.042247326933946,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3124.0,-1506.9066395905763,False,False,False,False,1028.0356707930691,False,False,False,False
2024-05-21 17:00:00+00:00,88.67,88.855,88.62,88.8,534.0,,,,,95.79169614799797,,,,95.79169614799797,,"rgba(38, 166, 154, 1.0)",187.53078952493874,104.32349257513057,-0.08277836729880661,62.39635467391427,6.6751315287125905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3658.0,-1540.2569242480868,False,False,False,False,1020.3762030288356,False,False,False,False
2024-05-22 17:00:00+00:00,89.0,89.095,88.345,88.89,464.0,,,,,95.75069325472808,,,,95.75069325472808,,"rgba(38, 166, 154, 1.0)",184.82865433154308,104.24217439096901,-0.08306165754705162,63.647874826466065,8.037592271550118,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3194.0,-1565.8963517791242,False,False,False,False,1011.7502153849775,False,False,False,False
2024-05-23 17:00:00+00:00,89.42,89.42,88.22,88.57,307.0,,,,,95.723672560264,,,,95.723672560264,,"rgba(38, 166, 154, 1.0)",181.87423609357552,104.1886711613185,-0.08587621587745166,63.243185711112815,8.037592271550118,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3501.0,-1595.897958728285,False,False,False,False,1000.8238554565283,False,False,False,False
2024-05-24 17:00:00+00:00,89.43,89.61,89.28,89.46,5969.0,,,,,95.28650758813914,,,,95.28650758813914,,"rgba(38, 166, 154, 1.0)",178.50387383373135,103.26853849564047,-0.07735708026427782,64.8457897171759,9.707569053360977,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2468.0,-1532.891788825521,False,False,False,False,1077.8498421936365,False,False,False,False
2024-05-27 17:00:00+00:00,89.46,89.46,89.46,89.46,0.0,,,,,95.28650758813914,,,,95.28650758813914,,"rgba(38, 166, 154, 1.0)",174.9685225223345,103.26853849564047,-0.07892012972720756,65.91419238788464,11.013615498051813,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2468.0,-1470.8624587662105,False,False,False,False,1061.1389919270684,False,False,False,False
2024-05-28 17:00:00+00:00,90.15,90.295,89.55,90.21,1895.0,,,,,95.17248565663486,,,,95.17248565663486,,"rgba(38, 166, 154, 1.0)",171.44403561483534,101.71315052305019,-0.06709565883582601,68.09123993677473,13.321073382994747,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4363.0,-1380.414978785339,False,False,False,False,1074.0670695716099,False,False,False,False
