date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_806,aVWAP_peak_784,aVWAP_peak_749,aVWAP_peak_679,aVWAP_peak_638,aVWAP_peak_563,aVWAP_peak_486,aVWAP_peak_456,aVWAP_peak_422,aVWAP_peak_390,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_190,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_96,aVWAP_valley_876,aVWAP_valley_821,aVWAP_valley_792,aVWAP_OB_bear_749,aVWAP_OB_bear_190,aVWAP_OB_bear_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 17:00:00+00:00,74.76,75.33,74.715,74.99,30005.0,,,,,,,,,,,,,,,82.33619170778621,83.58407468836039,85.82845473319759,,,,,,85.82845473319759,83.91624037644806,,"rgba(239, 83, 80, 1.0)",5.114497207417828,83.01612072419415,-1.5692883188113675,21.756287198139937,-31.931878489716524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9381434070360758,0.9813803598603525,False,False,False,False,-0.3122854482061566,-0.321822606197133,False,False,False,False,-520024.0,-377122.09653953,False,False,False,False,37560.75672728749,False,False,False,False
2025-03-12 18:00:00+00:00,75.0,75.16,74.8,75.005,27271.0,,,,,,,,,,,,,,,82.18900137604462,83.44445850049712,85.7127035685455,,,,,,85.7127035685455,83.78205448169575,,"rgba(239, 83, 80, 0.75)",5.279648357967025,82.92453730834976,-1.5000122681275023,22.68467902166979,-31.673692106138958,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9376846629062586,0.9828095621810368,False,False,False,False,-0.3139507403229703,-0.31788667326005166,False,False,False,False,-492753.0,-378914.8237249636,False,False,False,False,37401.22561523652,False,False,False,False
2025-03-12 19:00:00+00:00,75.01,75.03,74.53,74.77,56971.0,,,,,,,,,,,,,,,81.8912717284246,83.15999807791601,85.4740749245664,,,,,,85.4740749245664,83.50844824363567,,"rgba(239, 83, 80, 0.75)",5.435021351392305,82.72352945406962,-1.46338513500635,22.986602100775162,-31.098634076284604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9331250000000003,0.984642857142857,False,False,False,False,-0.32181026821938324,-0.31984847073971745,False,False,False,False,-549724.0,-381563.0280082975,False,False,False,False,37704.632970039056,False,False,False,False
2025-03-13 14:00:00+00:00,76.25,77.33,75.945,77.205,80804.0,,,,,,,,,,,,,,,81.61829287192094,82.87831170241789,85.21448337240389,,,,,,85.21448337240389,83.23702931558091,,"rgba(239, 83, 80, 0.5)",5.515687809240947,82.59098689511173,-0.9764850878775411,31.1131441441352,-23.446530421698828,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9357500219432988,0.974940753094005,False,False,False,False,-0.25014388195795106,-0.28499617634883423,False,False,False,False,-468920.0,-382917.3996670836,False,False,False,False,38372.84021081364,False,False,False,False
2025-03-13 15:00:00+00:00,77.22,77.24,76.38,76.455,33558.0,,,,,,,,,,,,,,,81.51042750929774,82.7661090168844,85.1095363789298,,,,,,85.1095363789298,83.12869096837066,,"rgba(239, 83, 80, 0.5)",5.60222780815049,82.52655896883401,-1.0837758079028326,34.9941708869449,-20.074859939352265,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9388995801259624,0.9752886634009795,False,False,False,False,-0.24362464426580466,-0.26431041030731944,False,False,False,False,-502478.0,-384771.0523854234,False,False,False,False,38298.19152537467,False,False,False,False
2025-03-13 16:00:00+00:00,76.455,76.61,75.97,76.17,30619.0,,,,,,,,,,,,,,,81.40739885024094,82.66003635231385,85.01110340820696,,,,,,85.01110340820696,83.0261795369206,,"rgba(239, 83, 80, 0.5)",5.690247767686211,82.45727460983905,-1.1049210625841692,37.012220035618114,-18.381842479190897,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9437756375958625,0.9766809345461028,False,False,False,False,-0.2633409696616294,-0.2638256899844744,False,False,False,False,-533097.0,-387070.679480223,False,False,False,False,38179.13429242312,False,False,False,False
2025-03-13 17:00:00+00:00,76.22,76.33,75.41,75.41,24175.0,,,,,,,,,,,,,,,81.3207393369646,82.57192849020628,84.93028038763161,,,,,,84.93028038763161,82.94098273826751,,"rgba(239, 83, 80, 0.5)",5.762483720639125,82.39412701087093,-1.2119994345244443,36.89336819401798,-18.381842479190897,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9373360017789639,0.9772292639537468,False,False,False,False,-0.27941243251094944,-0.27161906124771196,False,False,False,False,-557272.0,-389709.4596433203,False,False,False,False,37962.01593130028,False,False,False,False
2025-03-13 18:00:00+00:00,75.415,76.02,75.395,75.97,37120.0,,,,,,,,,,,,,,,81.19448624523511,82.44240808331688,84.8099113067597,,,,,,84.8099113067597,82.81560187843723,,"rgba(239, 83, 80, 0.5)",5.835087903180052,82.30149684351119,-1.0850730869128125,38.53455182302858,-16.8144952968335,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.932733828963184,0.9852646574366735,False,False,False,False,-0.28566807743083794,-0.2786435693392749,False,False,False,False,-520152.0,-391731.8246100905,False,False,False,False,37948.96142073748,False,False,False,False
2025-03-13 19:00:00+00:00,75.895,76.12,75.64,75.92,44164.0,,,,,,,,,,,,,,,81.05419383337701,82.2968015083881,84.67228665401991,,,,,,84.67228665401991,82.67442733192833,,"rgba(239, 83, 80, 0.5)",5.916068952171469,82.19748601590712,-1.0610907456720886,39.515519479306306,-15.686201171525283,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9362725450901805,0.9810732576263635,False,False,False,False,-0.2790281697346349,-0.27883586953695494,False,False,False,False,-564316.0,-394407.54825954646,False,False,False,False,38045.31860801287,False,False,False,False
2025-03-14 14:00:00+00:00,75.86,76.64,75.79,76.625,24152.0,,,,,,,,,,,,,,,80.98710665722365,82.22538496086901,84.60264196394058,,,,,,84.60264196394058,82.60504452734442,,"rgba(239, 83, 80, 0.5)",5.9750836459899865,82.14881119788592,-0.9244742877521177,42.3949092919582,-12.792392573925795,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9388090166844163,0.9748846290379835,False,False,False,False,-0.2662009163342145,-0.2725183929355847,False,False,False,False,-540164.0,-396667.33820901084,False,False,False,False,37829.918319516546,False,False,False,False
2025-03-14 15:00:00+00:00,76.655,77.205,76.44,77.18,25027.0,,,,,,,,,,,,,,,80.9281739416835,82.16042289215893,84.53676682843586,,,,,,84.53676682843586,82.5417878874261,,"rgba(239, 83, 80, 0.5)",6.013454058335538,82.10783552888327,-0.8194683922216974,45.90034800342363,-9.420777636605095,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9424911660777388,0.9705830388692577,False,False,False,False,-0.2431530301768665,-0.25783571155622564,False,False,False,False,-515137.0,-398504.0771515068,False,False,False,False,37631.42346184962,False,False,False,False
2025-03-14 16:00:00+00:00,77.205,77.375,76.9,77.33,18715.0,,,,,,,,,,,,,,,80.8880162953196,82.11524776764671,84.48990265905148,,,,,,84.48990265905148,82.4977222406726,,#000000,6.033352911968671,82.08020627616861,-0.7873244521707631,48.66335662456205,-6.806872067431996,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9556235654169857,0.9678653404743686,False,False,False,False,-0.23130271812697323,-0.24456921484159944,False,False,False,False,-496422.0,-400022.18448249117,False,False,False,False,37338.14557872016,False,False,False,False
2025-03-14 17:00:00+00:00,77.32,77.545,77.245,77.34,20419.0,,,,,,,,,,,,,,,80.84721174418208,82.06861146296649,84.44066131768676,,,,,,84.44066131768676,82.45216150827844,,#000000,6.053272009998191,82.05219024338433,-0.7784534109158157,50.53638559568792,-4.997762798996753,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9580309245818872,0.9627191993869177,False,False,False,False,-0.22166289345473345,-0.23311605414816644,False,False,False,False,-476003.0,-401200.1816222975,False,False,False,False,37075.833244166366,False,False,False,False
2025-03-14 18:00:00+00:00,77.34,77.435,76.94,76.975,30744.0,,,,,,,,,,,,,,,80.78306130389927,81.99630299317013,84.36511150393642,,,,,,84.36511150393642,82.38149193366861,,#000000,6.081088009425528,82.00569297402717,-0.8272685687544289,50.39182718395769,-4.976319725834621,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9558876485415918,0.9618743248109469,False,False,False,False,-0.22942765317484234,-0.23127185366150438,False,False,False,False,-506747.0,-402836.5664033472,False,False,False,False,36977.665286892465,False,False,False,False
2025-03-14 19:00:00+00:00,76.97,77.325,76.94,77.225,70285.0,,,,,,,,,,,,,,,80.64614364986983,81.84017933320924,84.19918926648675,,,,,,84.19918926648675,82.22850408318861,,#000000,6.1039914020284,81.90306633141438,-0.7663946462735565,51.227018388330585,-3.903680815176209,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9594649371706527,0.9603206773859387,False,False,False,False,-0.23149031233904907,-0.2313810830002767,False,False,False,False,-436462.0,-403357.8909552333,False,False,False,False,37494.058073142194,False,False,False,False
2025-03-17 14:00:00+00:00,79.61,79.81,79.365,79.72,37167.0,,,,,,,,,,,,,,,80.62624977180518,81.8030862222869,84.1442122314681,,,,,,84.1442122314681,82.19118274185338,,"rgba(38, 166, 154, 1.0)",6.094145866883025,81.89635824467354,-0.3571227686722044,57.84538275137022,2.4100416117224626,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9620236414961186,0.9552752293577979,False,False,False,False,-0.14102180405665493,-0.18620144352846582,False,False,False,False,-399295.0,-403294.90039778786,False,False,False,False,37488.98740534154,False,False,False,False
2025-03-17 15:00:00+00:00,79.72,79.92,79.555,79.765,20010.0,,,,,,,,,,,,,,,80.61706046770257,81.78465792281743,84.11589861850497,,,,,,84.11589861850497,82.17253900300831,,"rgba(38, 166, 154, 1.0)",6.080523991319304,81.89317157490734,-0.3499980557507162,62.33254820870126,6.470933329776095,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9654716232305862,0.9534329937822461,False,False,False,False,-0.13558212996928773,-0.16089178674887678,False,False,False,False,-379285.0,-402922.6538799927,False,False,False,False,37217.99535254555,False,False,False,False
2025-03-17 16:00:00+00:00,79.765,79.92,79.52,79.825,18604.0,,,,,,,,,,,,,,,80.60876760151903,81.76788718332959,84.0899491662959,,,,,,84.0899491662959,82.15553465038151,,"rgba(38, 166, 154, 1.0)",6.061874846006746,81.88986486387665,-0.3406313914971171,65.43421704632786,9.224084685659498,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9673999469917839,0.9533085961657387,False,False,False,False,-0.1362163417804854,-0.1485540642646811,False,False,False,False,-360681.0,-402267.7445175122,False,False,False,False,36929.40627731228,False,False,False,False
2025-03-17 17:00:00+00:00,79.825,80.135,79.7,79.975,11833.0,,,,,,,,,,,,,,,80.60468026154692,81.75831343370628,84.07428917187276,,,,,,84.07428917187276,82.14576095570864,,"rgba(38, 166, 154, 1.0)",6.039453969710585,81.88861437451416,-0.316852216129378,67.79881132020549,11.37757363826045,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9684587180280074,0.9505676547245656,False,False,False,False,-0.12906500297073967,-0.13880953361771037,False,False,False,False,-348848.0,-401439.53142421745,False,False,False,False,36540.31470712139,False,False,False,False
2025-03-17 18:00:00+00:00,80.0,80.45,79.975,80.34,22054.0,,,,,,,,,,,,,,,80.60076126298041,81.7438066139468,84.04763692022881,,,,,,84.04763692022881,82.13073493238534,,"rgba(38, 166, 154, 1.0)",6.008099713067591,81.88923354802745,-0.25785749604951935,70.09994220921152,13.57033354002661,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9730421354511362,0.9448047650562538,False,False,False,False,-0.11840742811582435,-0.12860848086676735,False,False,False,False,-326794.0,-400282.2363633769,False,False,False,False,36315.72068065439,False,False,False,False
2025-03-17 19:00:00+00:00,80.34,80.56,80.23,80.25,48588.0,,,,,,,,,,,,,,,80.59463849251401,81.71472169249286,83.99159893929799,,,,,,83.99159893929799,82.10031970810162,,"rgba(38, 166, 154, 1.0)",5.978542788495756,81.8906694165653,-0.274426306644885,71.09910428327203,14.661406321614948,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9757313683095797,0.943432025768874,False,False,False,False,-0.1118277140532611,-0.12021809746001422,False,False,False,False,-375382.0,-399896.1861872005,False,False,False,False,36505.98857707835,False,False,False,False
2025-03-18 14:00:00+00:00,80.83,81.09,80.265,80.61,23592.0,,,,,,,,,,,,,,,80.5953365586744,81.70411725221444,83.96724745731112,,,,,,83.96724745731112,82.08890042273332,,"rgba(38, 166, 154, 1.0)",5.937583302023579,81.89378264787415,-0.21621299147695724,72.55569040694424,16.28866460420403,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.97918683446273,0.9372084836750855,False,False,False,False,-0.10166145332679086,-0.11093977539340254,False,False,False,False,-351790.0,-399150.3538432129,False,False,False,False,36305.771699914345,False,False,False,False
2025-03-18 15:00:00+00:00,80.61,80.95,80.22,80.57,16654.0,,,,,,,,,,,,,,,80.59521236852581,81.69623220541081,83.94988583205864,,,,,,83.94988583205864,82.08044346866508,,"rgba(38, 166, 154, 1.0)",5.898471810791629,81.8950490278524,-0.22464276686516324,73.2525811283441,17.275777467280307,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9790470345855434,0.936483583921448,False,False,False,False,-0.10498782238918095,-0.10796379889129173,False,False,False,False,-368444.0,-398674.2863417677,False,False,False,False,36001.09306890792,False,False,False,False
2025-03-18 16:00:00+00:00,80.56,80.74,80.455,80.67,17849.0,,,,,,,,,,,,,,,80.59543998199082,81.68821416587517,83.93170258298109,,,,,,83.93170258298109,82.07178557694903,,"rgba(38, 166, 154, 1.0)",5.8627640315887595,81.89643868244661,-0.2091912067138507,73.96851840394172,18.34493533243362,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.980848272846524,0.9362046348928725,False,False,False,False,-0.10453817937327703,-0.10625098913228438,False,False,False,False,-350595.0,-397928.8710496472,False,False,False,False,35719.66526938997,False,False,False,False
2025-03-18 17:00:00+00:00,80.67,80.9,80.545,80.79,15461.0,,,,,,,,,,,,,,,80.59654639214723,81.6821569741997,83.91669280121857,,,,,,83.91669280121857,82.06513205585516,,"rgba(38, 166, 154, 1.0)",5.81379533662968,81.89824470225511,-0.19062327414118568,74.76232427119822,19.510365113140452,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9816921668628222,0.9350071923630178,False,False,False,False,-0.10004403453057449,-0.10314751183142944,False,False,False,False,-335134.0,-396955.3071574046,False,False,False,False,35405.577435756015,False,False,False,False
2025-03-18 18:00:00+00:00,80.79,81.17,80.775,81.03,26518.0,,,,,,,,,,,,,,80.99166666666666,80.60149698657472,81.67463443607942,83.89325205745831,,,,,80.99166666666666,83.89325205745831,81.79026253669478,,"rgba(38, 166, 154, 1.0)",5.762326832324191,81.8023351790781,-0.1340318245653176,75.9214846355954,21.001527112028427,True,False,True,False,True,0.0,-1.0,81.17,80.775,0.0,0,0.9837532580364902,0.9328844483058207,False,False,False,False,-0.09106763133916795,-0.0971075715852987,False,False,False,False,-308616.0,-395585.7054960495,False,False,False,False,35267.785537527234,False,False,False,False
2025-03-18 19:00:00+00:00,81.025,81.135,80.93,80.995,46159.0,,,,,,,,,,,,,,81.00966188294326,80.61042947282144,81.66245120218495,83.85372316174873,,,,,81.00966188294326,83.85372316174873,81.78406642992461,,"rgba(38, 166, 154, 1.0)",5.709042574470606,81.81180711242492,-0.14307252078964444,76.3567699951517,21.802563282645878,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9851264038853478,0.9333073153809458,False,False,False,False,-0.08891552452222752,-0.0930115480537631,False,False,False,False,-354775.0,-394952.9813798317,False,False,False,False,35436.6415757051,False,False,False,False
2025-03-19 14:00:00+00:00,79.96,80.105,79.6,79.74,24956.0,,,,,,,,,,,,,,80.70429400578357,80.60135521481502,81.64404741157357,83.82390469743841,,,,,80.70429400578357,83.82390469743841,81.69340033240265,,"rgba(38, 166, 154, 0.75)",5.660979368042801,81.77011494215365,-0.3586154992215669,67.81794795971621,22.809788088186195,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.980419880034276,0.9353041988003424,False,False,False,False,-0.13141712394659347,-0.11221433600017829,False,False,False,False,-379731.0,-394716.9816685164,False,False,False,False,35274.1510086399,False,False,False,False
2025-03-19 15:00:00+00:00,79.69,80.06,79.61,79.675,26519.0,,,,,,,,,,,,,,80.50721981925382,80.59153756796762,81.62453945273067,83.79243799337294,,,,,80.50721981925382,83.79243799337294,81.62893370833126,,"rgba(38, 166, 154, 0.75)",5.60267409207272,81.73952388753453,-0.3684890203511302,61.79402255718496,17.46866700698635,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9805804524114385,0.9359368331199314,False,False,False,False,-0.13205063332678607,-0.12213248466348217,False,False,False,False,-406250.0,-394895.78815427586,False,False,False,False,35138.41223331215,False,False,False,False
2025-03-19 16:00:00+00:00,79.71,79.77,79.225,79.275,26543.0,,,,,,,,,,,,,,80.3163070550892,80.57769888499621,81.60170096221951,83.7586592115119,,,,,80.3163070550892,83.7586592115119,81.5635915284542,,"rgba(38, 166, 154, 0.75)",5.5316586592561405,81.70609576681504,-0.4394876684495118,55.79751392013528,12.28181822130167,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.976434108527132,0.9434330011074196,False,False,False,False,-0.14428957231154926,-0.1332110284875157,False,False,False,False,-432793.0,-395483.3418263026,False,False,False,False,35005.15002814452,False,False,False,False
2025-03-19 17:00:00+00:00,79.27,79.3,78.785,78.785,33991.0,,,,,,,,,,,,,,80.06606861556011,80.55347505972742,81.56701773200533,83.7115822653683,,,,,80.06606861556011,83.7115822653683,81.47453591816529,,"rgba(239, 83, 80, 0.5)",5.474254828552364,81.65708059641496,-0.5246523383301224,49.73609015828478,7.0853469684631705,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9738486769203494,0.9440627631753908,False,False,False,False,-0.16085839111400038,-0.14703470980075806,False,False,False,False,-466784.0,-396588.7783871351,False,False,False,False,34989.426771894214,False,False,False,False
2025-03-19 18:00:00+00:00,78.77,79.03,78.49,78.855,33742.0,,,,,,,,,,,,,,79.8692034217225,80.5277224273442,81.53135648655012,83.66416404022019,,,,,79.8692034217225,83.66416404022019,81.39811159395924,,"rgba(239, 83, 80, 0.5)",5.403239643829396,81.61247029002814,-0.51033647807519,46.15702284389653,4.123785718874288,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9714500708215298,0.944582152974504,False,False,False,False,-0.1711892941187512,-0.1591120019597546,False,False,False,False,-433042.0,-397153.9446136911,False,False,False,False,34970.086821942365,False,False,False,False
2025-03-19 19:00:00+00:00,78.86,79.095,78.575,78.925,63770.0,,,,,,,,,,,,,,79.64227746121519,80.48302387324937,81.46814122971547,83.57831029024057,,,,,79.64227746121519,83.57831029024057,81.29293821360514,,"rgba(239, 83, 80, 0.5)",5.326675982921058,81.54673837373768,-0.4921903232229208,44.26666830556053,2.499000000844376,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9713553178321989,0.9448324639731233,False,False,False,False,-0.1684431344467281,-0.16377756820324135,False,False,False,False,-369272.0,-396721.66640262614,False,False,False,False,35416.597103772714,False,False,False,False
2025-03-20 14:00:00+00:00,79.2,79.55,78.86,78.95,26956.0,,,,,,,,,,,,,,79.59673863187926,80.46770915785822,81.44484228662282,83.5448498811411,,,,,79.59673863187926,83.5448498811411,81.26353498937534,,"rgba(239, 83, 80, 0.5)",5.254706840726988,81.52714986030013,-0.4904459826998791,43.198853435981306,1.3786373954076154,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9730110509399904,0.940826839255052,False,False,False,False,-0.15493136042835476,-0.15935446431579806,False,False,False,False,-342316.0,-395878.1676987094,False,False,False,False,35285.4250556522,False,False,False,False
