date,Close,High,Low,Open,Volume,aVWAP_peak_465,aVWAP_peak_448,aVWAP_peak_424,aVWAP_peak_403,aVWAP_peak_369,aVWAP_peak_358,aVWAP_peak_318,aVWAP_peak_271,aVWAP_peak_224,aVWAP_peak_197,aVWAP_peak_156,aVWAP_peak_133,aVWAP_peak_113,aVWAP_peak_53,aVWAP_peak_32,aVWAP_valley_459,aVWAP_valley_431,aVWAP_valley_380,aVWAP_valley_355,aVWAP_valley_335,aVWAP_valley_308,aVWAP_valley_286,aVWAP_valley_236,aVWAP_valley_211,aVWAP_OB_bull_236,aVWAP_OB_bear_133,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-06 00:00:00+00:00,3.1,3.2,3.06,3.12,4600327,,,,,,,,,,,3.774962788640815,4.374150810908141,5.06312126573742,5.129349703730259,5.266186962831824,,,,,,,,,,,4.374150810908141,4.721554306369692,,"rgba(239, 83, 80, 1.0)",1.2047836783886547,4.792126654359022,-1.404506621987249,21.16433378522269,-24.971337703753672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8529516698309146,1.0988710643340427,False,False,False,False,-0.34282825441539394,-0.3428258077028967,False,False,False,False,-74860093,-31008722.828762997,False,False,False,False,5385272.014618387,False,False,False,False
2024-06-07 00:00:00+00:00,3.04,3.095,2.98,3.01,5187559,,,,,,,,,,,3.736751777039621,4.34505179494992,5.032507594833302,5.108204611985592,5.245774476596706,,,,,,,,,,,4.34505179494992,4.693658051081028,,"rgba(239, 83, 80, 1.0)",1.2258425600304337,4.765564125218302,-1.407655584396957,20.260086603371008,-25.96451873220816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.840697854542638,1.098101102419126,False,False,False,False,-0.34282825441539394,-0.34282703105914536,False,False,False,False,-80047652,-32931818.090380136,False,False,False,False,5377518.563064725,False,False,False,False
2024-06-10 00:00:00+00:00,3.07,3.0999,2.985,3.05,3071120,,,,,,,,,,,3.716338978070342,4.328583865721063,5.014934168150814,5.095965852083049,5.233937026112415,,,,,,,,,,,4.328583865721063,4.6779519780275365,,"rgba(239, 83, 80, 1.0)",1.2445126402378148,4.7505433605269625,-1.350362628864763,20.35078925382107,-26.032889217262007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8339794502251094,1.1001426886715622,False,False,False,False,-0.34198373040203034,-0.34240538073058785,False,False,False,False,-76976532,-34659061.77311033,False,False,False,False,5287071.560591599,False,False,False,False
2024-06-11 00:00:00+00:00,2.98,3.04,2.91,3.01,4051803,,,,,,,,,,,3.6883631311305987,4.306249841515282,4.991353364656202,5.079456084223102,5.217983802190053,,,,,,,,,,,4.306249841515282,4.656681244743048,,"rgba(239, 83, 80, 1.0)",1.2655555059888617,4.730208447642749,-1.3829566853136133,19.879768844902834,-26.67557875645135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8141887155246661,1.1351973881867528,False,False,False,False,-0.34282825441539394,-0.3426168175729909,False,False,False,False,-81028335,-36477464.64475306,False,False,False,False,5238629.656254673,False,False,False,False
2024-06-12 00:00:00+00:00,2.99,3.12,2.97,3.08,4558826,,,,,,,,,,,3.661354131599155,4.282899579840781,4.966108165675653,5.061619660856902,5.2006961898796025,,,,,,,,,,,4.282899579840781,4.634535545570418,,"rgba(239, 83, 80, 1.0)",1.2866419313311082,4.708916914465459,-1.3359714716332434,19.819808694089012,-26.945441690681342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8224482451911652,1.1198389473183914,False,False,False,False,-0.33109680757762566,-0.3368568125753083,False,False,False,False,-76469509,-38045780.10966471,False,False,False,False,5211970.689342725,False,False,False,False
2024-06-13 00:00:00+00:00,2.93,3.01,2.9,3.0,3114900,,,,,,,,,,,3.641962671568681,4.266443932697544,4.948532509221797,5.049137652313717,5.188611215369307,,,,,,,,,,,4.266443932697544,4.618937596234209,,"rgba(239, 83, 80, 1.0)",1.309580539405337,4.693933245994522,-1.346945218654135,19.396156874290153,-27.569409169959016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.805702611108427,1.134938328697345,False,False,False,False,-0.34282825441539394,-0.3398425334953511,False,False,False,False,-79584409,-39674745.94850139,False,False,False,False,5129732.623093991,False,False,False,False
2024-06-14 00:00:00+00:00,2.78,2.93,2.76,2.92,5496597,,,,,,,,,,,3.6045584739327583,4.23575049206258,4.916387720215431,5.026196194853761,5.166443110736633,,,,,,,,,,,4.23575049206258,4.589867198360233,,"rgba(239, 83, 80, 1.0)",1.3356211228427648,4.666059826111273,-1.412121891346659,18.25778607227433,-28.836313667437995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7951845126606712,1.1619150426788292,False,False,False,False,-0.34282825441539394,-0.3413353939553725,False,False,False,False,-85081006,-41455383.59757977,False,False,False,False,5144119.46140403,False,False,False,False
2024-06-17 00:00:00+00:00,2.8,2.83,2.73,2.78,3960617,,,,,,,,,,,3.578489147127472,4.2138777556270846,4.893426502235693,5.009686225817255,5.150479598592911,,,,,,,,,,,4.2138777556270846,4.569191845880082,,"rgba(239, 83, 80, 1.0)",1.3594368600919133,4.646198315750273,-1.3580610986415724,18.05619083236008,-29.191088266439024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8002721889138192,1.1478427189465557,False,False,False,False,-0.34282825441539394,-0.34208182418538324,False,False,False,False,-81120389,-43010874.00551782,False,False,False,False,5097707.6001725,False,False,False,False
2024-06-18 00:00:00+00:00,2.81,2.84,2.75,2.8,3332382,,,,,,,,,,,3.558156918084423,4.196146780412237,4.874607350567018,4.996064675945741,5.137288029602756,,,,,,,,,,,4.196146780412237,4.552452750922436,,"rgba(239, 83, 80, 1.0)",1.3807072609863844,4.630072175205914,-1.3182172837315602,18.218966960149555,-29.197586485732934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7899427116486317,1.145654697270379,False,False,False,False,-0.34041367407944634,-0.3412477491324148,False,False,False,False,-77788007,-44374683.14255634,False,False,False,False,5028479.145263774,False,False,False,False
2024-06-20 00:00:00+00:00,2.84,2.89,2.71,2.8,5119781,,,,,,,,,,,3.5294228986840297,4.170007541752489,4.846526033664825,4.975586136011429,5.117420880635176,,,,,,,,,,,4.170007541752489,4.5277926981495895,,"rgba(239, 83, 80, 1.0)",1.4012929293598313,4.606242390925434,-1.2604376671852096,19.264076392314568,-29.197586485732934,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7830441849038063,1.1432513134520168,False,False,False,False,-0.33960966397537035,-0.34042870655389257,False,False,False,False,-72668226,-45484233.84284825,False,False,False,False,5032059.610155391,False,False,False,False
2024-06-21 00:00:00+00:00,2.85,2.925,2.76,2.85,5373163,,,,,,,,,,,3.5027905645233024,4.144232763655494,4.8183125796682535,4.954812088893516,5.097214142973417,,,,,,,,,,,4.144232763655494,4.503472427942797,,"rgba(239, 83, 80, 1.0)",1.4218322527481706,4.58264109245796,-1.2185974042360106,20.288245703324467,-29.197586485732934,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7795786691542289,1.1632462686567164,False,False,False,False,-0.33279250732392973,-0.33661060693891115,False,False,False,False,-67295063,-46339560.476462044,False,False,False,False,5045436.213678709,False,False,False,False
2024-06-24 00:00:00+00:00,2.76,2.875,2.74,2.85,3121714,,,,,,,,,,,3.487069418499985,4.129117438738895,4.801850154573217,4.942627312135955,5.0853644601653105,,,,,,,,,,,4.129117438738895,4.489205756822672,,"rgba(239, 83, 80, 1.0)",1.4422064302267446,4.5687962240433535,-1.2541867697531854,20.15168675443921,-29.197586485732934,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7460429955114577,1.1803291597763605,False,False,False,False,-0.3384044409740964,-0.33750752395650374,False,False,False,False,-70416777,-47283765.04601255,False,False,False,False,4969996.1268677795,False,False,False,False
2024-06-25 00:00:00+00:00,2.61,2.7595,2.61,2.75,4895442,,,,,,,,,,,3.459351163933361,4.1038117312642175,4.7749075030733925,4.922638918234618,5.065971149622386,,,,,,,,,,,4.1038117312642175,4.465336093225595,,"rgba(239, 83, 80, 1.0)",1.4645406376332688,4.545698451100512,-1.3217103038046425,18.94825066213471,-29.197586485732934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7250082074852267,1.2269369665134604,False,False,False,False,-0.34282825441539394,-0.34016788918594887,False,False,False,False,-75312219,-48382920.10303167,False,False,False,False,4967072.435618063,False,False,False,False
2024-06-26 00:00:00+00:00,2.71,2.75,2.6175,2.64,6733163,,,,,,,,,,,3.4255674371905145,4.071153324486303,4.739494612702079,4.896100727766306,5.040154110719772,,,,,,,,,,,4.071153324486303,4.434494042572995,,"rgba(239, 83, 80, 1.0)",1.4837832337254209,4.515732478847881,-1.2169786245084626,21.195431009818122,-31.210224687486257,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7428288396933415,1.211215436299423,False,False,False,False,-0.34282825441539394,-0.3414980718006714,False,False,False,False,-68579056,-49174925.43232455,False,False,False,False,5036330.889123238,False,False,False,False
2024-06-27 00:00:00+00:00,2.78,2.82,2.635,2.71,5259101,,,,,,,,,,,3.402927919317374,4.047609411850396,4.7133495157883205,4.876291180005009,5.020818739060708,,,,,,,,,,,4.047609411850396,4.412199353204361,,"rgba(239, 83, 80, 1.0)",1.496961751844872,4.493966267107559,-1.144963299827299,24.62152548672816,-28.074095259465174,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7769068169807998,1.1582702131407434,False,False,False,False,-0.3347310686214671,-0.3381145702110693,False,False,False,False,-63319955,-49729632.47419418,False,False,False,False,5045066.971902719,False,False,False,False
2024-06-28 00:00:00+00:00,2.68,2.85,2.66,2.83,3635088,,,,,,,,,,,3.3878029248010764,4.031636720169432,4.695540382802717,4.862715855213861,5.007556609383345,,,,,,,,,,,4.031636720169432,4.397050498474085,,"rgba(239, 83, 80, 1.0)",1.5125007869851217,4.47915746525992,-1.1895249779315442,25.762231527103175,-27.154934319011147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7656500802568219,1.1740681291243091,False,False,False,False,-0.3179150297261976,-0.3280147999686335,False,False,False,False,-66955043,-50405138.76932382,False,False,False,False,4989773.678886926,False,False,False,False
2024-07-01 00:00:00+00:00,2.65,2.77,2.63,2.68,2753332,,,,,,,,,,,3.376010551038972,4.0193693004820785,4.6819473580918975,4.852324718268853,4.9974094650148135,,,,,,,,,,,4.0193693004820785,4.385412278579324,,"rgba(239, 83, 80, 1.0)",1.5265070178926976,4.467786766776708,-1.1908145494713247,26.198185175569254,-26.828128520470308,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7545920546774884,1.1967108073472879,False,False,False,False,-0.33711112906356444,-0.33256296451609896,False,False,False,False,-69708375,-51162128.42542877,False,False,False,False,4902070.083636458,False,False,False,False
2024-07-02 00:00:00+00:00,2.53,2.715,2.51,2.65,4345212,,,,,,,,,,,3.3556518713446635,3.999065031015876,4.659827727419477,4.83539147813247,4.980901734024602,,,,,,,,,,,3.999065031015876,4.366167568387417,,"rgba(239, 83, 80, 1.0)",1.5386413217891612,4.449025075572981,-1.2472205499729483,25.293152085820637,-26.828128520470308,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7386643798906635,1.2044163361560727,False,False,False,False,-0.34282825441539394,-0.33769560946574645,False,False,False,False,-74053587,-52059832.6832551,False,False,False,False,4880232.511729146,False,False,False,False
2024-07-03 00:00:00+00:00,2.7,2.73,2.55,2.56,3184920,,,,,,,,,,,3.3427714449377284,3.985314079322224,4.644484188330747,4.823547968139976,4.969319085924424,,,,,,,,,,,3.985314079322224,4.35308735333102,,"rgba(239, 83, 80, 1.0)",1.5394534305606145,4.436218050573998,-1.1278145971208289,29.05510189734915,-24.312563801674898,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7418451932393153,1.2004521477015826,False,False,False,False,-0.3332619856850422,-0.33547879757539434,False,False,False,False,-70868667,-52797434.0290098,False,False,False,False,4813749.668131925,False,False,False,False
2024-07-05 00:00:00+00:00,2.65,2.74,2.61,2.74,2875888,,,,,,,,,,,3.3316534936790947,3.973199043446203,4.630876191114828,4.812996499546122,4.9589890875830385,,,,,,,,,,,3.973199043446203,4.341542863073856,,"rgba(239, 83, 80, 1.0)",1.5495285537022925,4.424898503345054,-1.1454442056613188,30.92333786055754,-22.696884378600956,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7461513618258154,1.189686726235332,False,False,False,False,-0.3197395012430657,-0.32760914940923,False,False,False,False,-73744555,-53618889.75336236,False,False,False,False,4737755.092911066,False,False,False,False
2024-07-08 00:00:00+00:00,2.64,2.72,2.62,2.67,2720111,,,,,,,,,,,3.3213669865597857,3.961885892117954,4.618133389475641,4.803080424780658,4.949275390357451,,,,,,,,,,,3.961885892117954,4.330748416658298,,"rgba(239, 83, 80, 1.0)",1.560285178368947,4.4143061594481585,-1.1371678613924534,32.03699375932366,-21.750857895404312,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7675598191641858,1.1909802624324624,False,False,False,False,-0.32157422446185635,-0.3245916869355432,False,False,False,False,-76464666,-54514802.54734815,False,False,False,False,4658631.795149847,False,False,False,False
2024-07-09 00:00:00+00:00,2.54,2.64,2.49,2.64,4971021,,,,,,,,,,,3.300546801514946,3.9401051900372206,4.5940598800644645,4.7843302617782655,4.930942212858537,,,,,,,,,,,3.9401051900372206,4.3099968692506865,,"rgba(239, 83, 80, 1.0)",1.5667379090567939,4.210261010736813,-1.0660755708287817,31.50567990062303,-21.750857895404312,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7585488820692681,1.1701008329679967,False,False,False,False,-0.34282825441539394,-0.3337099706754686,False,False,False,False,-81435687,-55570523.506275676,False,False,False,False,4670882.3522027945,False,False,False,False
2024-07-10 00:00:00+00:00,2.58,2.61,2.53,2.55,2982075,,,,,,,,,,,3.288860094442951,3.927513695902872,4.58000226110713,4.773314684520311,4.920154756061988,,,,,,,,,,,3.927513695902872,4.29796909840705,,"rgba(239, 83, 80, 1.0)",1.5646840051703776,4.200268134167608,-1.0355241881514459,32.23597513377997,-21.599961971756173,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7562401619069036,1.2026085001124358,False,False,False,False,-0.341011777324418,-0.3373608739999433,False,False,False,False,-78453612,-56467899.52563742,False,False,False,False,4604654.612900725,False,False,False,False
2024-07-11 00:00:00+00:00,2.71,2.71,2.59,2.64,3614861,,,,,,,,,,,3.277034668829374,3.913625561199666,4.564030083401572,4.760688229495945,4.907743075968518,,,,,,,,,,,3.913625561199666,4.284624323779015,,"rgba(239, 83, 80, 0.5)",1.5485351171378021,4.19177482946453,-0.95688810222356,35.88912500739006,-18.13956111320216,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7490623934538017,1.1928628253210594,False,False,False,False,-0.31127320733336145,-0.32431704066665235,False,False,False,False,-74838751,-57188325.07365164,False,False,False,False,4565839.177100696,False,False,False,False
2024-07-12 00:00:00+00:00,2.76,2.8,2.69,2.73,5219145,,,,,,,,,,,3.2628848166083797,3.8953621546915786,4.542389429148168,4.743410696661091,4.89069479093097,,,,,,,,,,,3.8953621546915786,4.266948377608037,,"rgba(239, 83, 80, 0.5)",1.5310380156630279,4.180788368142119,-0.9279902612521583,39.40664108783915,-14.937116907674096,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7742860419772911,1.1676797797912606,False,False,False,False,-0.276699990306049,-0.3005085154863507,False,False,False,False,-69619606,-57675826.28644962,False,False,False,False,4591459.013292826,False,False,False,False
2024-07-15 00:00:00+00:00,2.9,2.96,2.68,2.79,6877071,,,,,,,,,,,3.2486635097444503,3.874113471363398,4.51614656447443,4.722175308378764,4.869634033377477,,,,,,,,,,,3.874113471363398,4.246146577467703,,"rgba(239, 83, 80, 0.5)",1.5149169632047104,4.167993585330601,-0.8370053383310471,44.42368668934458,-10.436298408447236,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.787389861540222,1.1466987069458747,False,False,False,False,-0.24985761576438104,-0.2751830656253659,False,False,False,False,-62742535,-57874520.74580454,False,False,False,False,4681090.855908793,False,False,False,False
2024-07-16 00:00:00+00:00,3.21,3.27,2.91,2.96,8986427,,,,,,,,,,3.1300000000000003,3.2435918600692695,3.8549198828868674,4.488670527735803,4.699218138775358,4.8465229513540935,,,,,,,,,,,3.8549198828868674,4.043820560136898,,"rgba(239, 83, 80, 0.5)",1.4910580075845332,4.067953878846743,-0.5753993972619491,51.82407353638429,-3.876101922526736,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8109061404793835,1.1101094220128693,False,False,False,False,-0.15580559482784614,-0.21549433022660602,False,False,False,True,-53756108,-57713014.363616124,False,False,False,False,4849927.567441782,False,False,False,False
2024-07-17 00:00:00+00:00,3.04,3.23,2.97,3.19,5937964,,,,,,,,,,3.11010651154878,3.2390987270916494,3.8419336062309175,4.470458699787562,4.683936667005745,4.83115073726096,,,,,,,,,,,3.8419336062309175,4.029447491487602,,"rgba(239, 83, 80, 0.5)",1.4673632661869829,4.058717086356271,-0.6942500945954976,53.675361562041275,-2.6042152203708753,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8027644217360748,1.1229375606599807,False,False,False,False,-0.15238383869792024,-0.18393908446226315,False,False,False,False,-59694072,-57790702.89837628,False,False,False,False,4892595.662836222,False,False,False,False
2024-07-18 00:00:00+00:00,2.86,3.07,2.83,3.04,4285837,,,,,,,,,,3.0676934011402675,3.232895957860285,3.8309155733747726,4.456124658187483,4.67200248571734,4.8192220958361185,,,,,,,,,,,3.8309155733747726,4.013142362019377,,"rgba(239, 83, 80, 0.5)",1.4357193883771777,4.046274378634848,-0.8262578246405922,52.24806316609673,-2.6042152203708753,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.794069468124227,1.1406300493653818,False,False,False,False,-0.20413063189019168,-0.1940348581762274,False,False,False,False,-63979909,-58033416.863145836,False,False,False,False,4868801.205470096,False,False,False,False
2024-07-19 00:00:00+00:00,2.84,2.89,2.77,2.88,2764043,,,,,,,,,,3.0382143205873207,3.2279489346422996,3.8232855164174575,4.44650635299415,4.6640146058120155,4.811260219630235,,,,,,,,,,,3.8232855164174575,4.001871658347246,,"rgba(239, 83, 80, 0.5)",1.4005010429025555,4.0371588199339525,-0.8548075176387062,51.02118709371827,-2.6042152203708753,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7841927937406958,1.1558110119880458,False,False,False,False,-0.2463059187904593,-0.22017038848334336,False,False,False,False,-66743952,-58375006.476355806,False,False,False,False,4786261.668000681,False,False,False,False
2024-07-22 00:00:00+00:00,2.85,2.922,2.675,2.88,4444067,,,,,,,,,,3.000777571738237,3.2199020237634466,3.8110449076651096,4.4311119120756315,4.651193529519796,4.798478835688087,,,,,,,,,,,3.8110449076651096,3.9854181300750517,,"rgba(239, 83, 80, 0.5)",1.3606924840080545,4.023316755357671,-0.86229384607281,50.35952342120772,-2.6042152203708753,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.794098917427298,1.1485884101040122,False,False,False,False,-0.25751485152254905,-0.2388426200029462,False,False,False,False,-62299885,-58528923.281204596,False,False,False,False,4772842.269255557,False,False,False,False
2024-07-23 00:00:00+00:00,2.83,2.83,2.74,2.83,2282482,,,,,,,,,,2.984810390539364,3.215734506842596,3.8047758439696633,4.423242129768704,4.644621872724732,4.791926353793493,,,,,,,,,,,3.8047758439696633,3.977518516273092,,"rgba(239, 83, 80, 0.5)",1.3286991538498902,4.016475525698249,-0.8929602478186655,49.597115051598784,-2.6042152203708753,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7961875345229911,1.1653721719329493,False,False,False,False,-0.26233797509335127,-0.25059029754814877,False,False,False,False,-64582367,-58766313.230961286,False,False,False,False,4675181.082225927,False,False,False,False
