date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_843,aVWAP_peak_803,aVWAP_peak_756,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_641,aVWAP_peak_613,aVWAP_peak_582,aVWAP_peak_556,aVWAP_peak_539,aVWAP_peak_504,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_416,aVWAP_peak_384,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_318,aVWAP_peak_294,aVWAP_peak_264,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_174,aVWAP_peak_156,aVWAP_peak_127,aVWAP_peak_72,aVWAP_valley_859,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_782,aVWAP_valley_769,aVWAP_valley_711,aVWAP_valley_695,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_618,aVWAP_valley_591,aVWAP_valley_563,aVWAP_valley_515,aVWAP_valley_493,aVWAP_valley_445,aVWAP_valley_426,aVWAP_valley_413,aVWAP_valley_369,aVWAP_valley_312,aVWAP_valley_259,aVWAP_OB_bull_591,aVWAP_OB_bear_641,aVWAP_OB_bear_464,aVWAP_OB_bear_384,aVWAP_OB_bear_242,aVWAP_OB_bear_72,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 14:00:00+00:00,22.62,22.68,22.59,22.675,8968.0,,,,,,,,,,,,,,,,,,22.64689360871475,22.64870315425169,22.649393775432927,22.60826489966383,22.56425729265459,22.519275278340757,22.46640469823415,22.475495071976425,22.619610850823598,22.661930278136552,22.7312792467182,22.859919258289317,,,,,,,,,,,,,,,,,,,22.546739431127587,22.650706115324585,22.582001308336555,22.481422278115915,,,,22.64689360871475,22.46640469823415,22.859919258289317,22.6209522844364,22.56521728322616,"rgba(239, 83, 80, 0.75)",0.0511027052748642,22.57409046035281,1.9746418336256815,42.142625056680956,-15.006086972351838,False,True,False,True,True,2.947201711365242,0.0,0.0,0.0,0.0,0,0.9528049866429212,0.9634906500445239,False,False,False,False,0.2000367310691614,0.13812848564095145,False,False,False,False,405300.0,278311.73868651094,False,False,False,False,19234.341864019094,False,False,False,False
2025-05-15 15:00:00+00:00,22.675,22.705,22.67,22.695,7222.0,,,,,,,,,,,,,,,,,,22.64744904021652,22.64899182766142,22.64967416322626,22.608571320795964,22.564663389529848,22.519677174869553,22.46681700880231,22.47588698321706,22.61971067174801,22.66196744705315,22.7312304544483,22.859747002317473,,,,,,,,,,,,,,,,,,,22.566436122956645,22.651045708186093,22.582379987839644,22.48187831033821,,,,22.64744904021652,22.46681700880231,22.859747002317473,22.621198873657153,22.570435032330145,"rgba(38, 166, 154, 0.5)",0.050818791302754435,22.57547705460447,2.351943883975304,50.11659514662617,-7.994457543852903,False,False,True,False,True,4.006867532589727,0.0,0.0,0.0,0.0,0,0.9599644128113889,0.9590747330960859,False,False,False,False,0.26534237427022483,0.20173542995558813,False,False,False,False,412522.0,280392.5179316813,False,False,False,False,19048.104005662208,False,False,False,False
2025-05-15 16:00:00+00:00,22.695,22.725,22.695,22.705,39838.0,,,,,,,,,,,,,,,,,22.708333333333336,22.651489338901392,22.651195044165977,22.651826487004257,22.61059259745238,22.567178076552317,22.522095561053693,22.469248949864816,22.478206289728142,22.620398557911066,22.662303664070123,22.73108212830692,22.85890499672734,,,,,,,,,,,,,,,,,,,22.627637225819022,22.653652513781854,22.584769907425695,22.484576938877268,,,,22.651489338901392,22.469248949864816,22.85890499672734,22.629450386543983,22.58765914647596,"rgba(38, 166, 154, 1.0)",0.0507044963082124,22.586207650793973,2.342836589558719,55.84713817111849,-3.128424737516262,True,False,True,False,True,4.535594903121485,0.0,0.0,0.0,0.0,0,0.9624664879356573,0.9642537980339589,False,False,False,False,0.2939904376280716,0.24786293379182986,False,False,False,False,452360.0,283058.6804443684,False,False,False,False,19370.427974566668,False,False,False,False
2025-05-15 17:00:00+00:00,22.705,22.705,22.665,22.67,34141.0,,,,,,,,,,,,,,,,,22.6952576181529,22.653023505182805,22.652083306612813,22.65268539246581,22.611777189668164,22.56884541630756,22.523811424180362,22.471052064546335,22.479917186910342,22.620792405248352,22.662412957148106,22.730800108140393,22.858056429485384,,,,,,,,,,,,,,,,,,,22.641768597785102,22.654641412020442,22.586293683526414,22.48655255633884,,,,22.653023505182805,22.471052064546335,22.858056429485384,22.62927038492687,22.5923140624177,"rgba(38, 166, 154, 1.0)",0.05064689633167834,22.587654979579234,1.6258650852266086,56.838167837388404,-2.4307620611475826,True,False,True,False,True,2.474878045842825,0.0,0.0,0.0,0.0,0,0.9536541889483069,0.9688057040998223,False,False,False,False,0.2621861583591089,0.25502454607546937,False,False,False,False,418219.0,285154.18927468825,False,False,False,False,19599.42909124005,False,False,False,False
2025-05-15 18:00:00+00:00,22.665,22.67,22.655,22.665,11204.0,,,,,,,,,,,,,,,,,22.69105866193959,22.65320240554831,22.652196013804954,22.652790865997403,22.612064343558906,22.56930145592806,22.524307195754922,22.47159042082776,22.480426100475913,22.620884457454675,22.66241481877314,22.730678093525242,22.85775380598589,,,,,,,,,,,,,,,,,,,22.64352307852435,22.654747168864677,22.586696107264217,22.487137104791092,,,,22.65320240554831,22.47159042082776,22.85775380598589,22.629128356890366,22.593025864861083,"rgba(38, 166, 154, 1.0)",0.05056286783329586,22.587863055255802,1.5255650648320618,57.10937610262988,-2.003672300025606,True,False,True,False,True,2.1833660780329467,0.0,0.0,0.0,0.0,0,0.9552772808586768,0.973166368515206,False,False,False,False,0.23400082390579988,0.2445126849906346,False,False,False,False,407015.0,287043.50416965433,False,False,False,False,19469.267399902994,False,False,False,False
2025-05-15 19:00:00+00:00,22.665,22.68,22.665,22.675,35608.0,,,,,,,,,,,,,,,,,22.68583340922199,22.654254572017656,22.652848257854973,22.653417831426097,22.613130029137412,22.570873106855302,22.525971371121184,22.473369757708333,22.482112329413233,22.621242687055094,22.662484558782815,22.730350374944233,22.85684738700276,,,,,,,,,,,,,,,,,,,22.64964752854563,22.65543912669204,22.58811091564043,22.48907348514033,,,,22.654254572017656,22.473369757708333,22.85684738700276,22.62944120558008,22.595567764004606,"rgba(38, 166, 154, 1.0)",0.05051652124644725,22.58911557167396,1.7001255471858072,57.89410856544352,-0.8331269900235938,True,False,True,False,True,2.738257279977205,0.0,0.0,0.0,0.0,0,0.9594959495949599,0.9711971197119718,False,False,False,False,0.24648007649242162,0.24549638074152813,False,False,False,False,442623.0,289455.58937632636,False,False,False,False,19719.48030843163,False,False,False,False
2025-05-16 14:00:00+00:00,22.695,22.72,22.65,22.665,4152.0,,,,,,,,,,,,,,,,,22.685584173049577,22.654400428536274,22.652939626268136,22.653506185703492,22.613262002966813,22.571062072479297,22.526169504586115,22.473580329377555,22.482312122684267,22.621288118261507,22.662496353853918,22.73031573529931,22.85674513938112,,,,,,,,,,,,,,,,,,,22.650318643609378,22.65553808311264,22.58828238681755,22.489302710000626,,,,22.654400428536274,22.473580329377555,22.85674513938112,22.629512445572878,22.59586045588505,"rgba(38, 166, 154, 1.0)",0.05041941210526984,22.589284362933657,1.5017159840788357,57.50706230323769,-0.6628682340307606,True,False,True,False,True,2.1384358298455695,0.0,0.0,0.0,0.0,0,0.9560143626570919,0.9658886894075408,False,False,False,False,0.2621861583591089,0.2538412695503185,False,False,False,False,438471.0,291765.90582010424,False,False,False,False,19478.124024579975,False,False,False,False
2025-05-16 15:00:00+00:00,22.665,22.685,22.665,22.675,708.0,,,,,,,,,,,,,,,,,22.685524534888966,22.654421684335507,22.652953104518343,22.653519174975443,22.613283303810064,22.571093229420477,22.526202499942602,22.47361560908456,22.482345572233655,22.621295405729548,22.662497940435294,22.730309454671293,22.856727390249684,,,,,,,,,,,,,,,,,,,22.650416715774583,22.65555241686605,22.588310481179523,22.48934105378937,,,,22.654421684335507,22.47361560908456,22.856727390249684,22.62952222340734,22.595905166902384,"rgba(38, 166, 154, 1.0)",0.050423700275500805,22.589310078742557,1.6993977195100434,57.95749970160969,0.4259978576419243,True,False,True,False,True,2.707621073867358,0.0,0.0,0.0,0.0,0,0.9558955895589564,0.9711971197119718,False,False,False,False,0.24961153927746751,0.251726404413893,False,False,False,False,439179.0,294051.3801484747,False,False,False,False,19187.114349780284,False,False,False,False
2025-05-16 16:00:00+00:00,22.675,22.695,22.67,22.685,8811.0,,,,,,,,,,,,,,,,,22.685380950256082,22.654788242274417,22.65318235696142,22.653741727128246,22.613582794805662,22.571510390346656,22.52663483224253,22.474071755773565,22.48277884382173,22.62139997951695,22.66253079033512,22.73024317043591,22.85651690922621,,,,,,,,,,,,,,,,,,,22.651967752286215,22.65580473609034,22.588692060100655,22.489838276864106,,,,22.654788242274417,22.474071755773565,22.85651690922621,22.629720211009577,22.59657570633533,"rgba(38, 166, 154, 1.0)",0.050512062602833245,22.589714246154536,1.886396019791882,58.975976448742905,2.0524813675329625,True,False,True,False,True,3.2793279517388427,0.0,0.0,0.0,0.0,0,0.9529411764705892,0.9773755656108597,False,False,False,False,0.25903504136169236,0.2553807228877927,False,False,False,False,447990.0,296438.0254174906,False,False,False,False,19026.244359861208,False,False,False,False
2025-05-16 17:00:00+00:00,22.685,22.685,22.675,22.68,1880.0,,,,,,,,,,,,,,,,,22.68530675311594,22.65485626159113,22.653225466908143,22.653783482935847,22.613643327874573,22.57159635740905,22.52672481530411,22.474167280642458,22.482869516623058,22.621421048316883,22.662536665122932,22.73022804833796,22.85647120196168,,,,,,,,,,,,,,,,,,,22.652246783501877,22.655851533947676,22.588770227480353,22.489942217443765,,,,22.65485626159113,22.474167280642458,22.85647120196168,22.629756171241826,22.596702690593418,"rgba(38, 166, 154, 1.0)",0.05038294792254109,22.589791705810523,1.7904528795767047,59.073003972847566,2.805870270640561,True,False,True,False,True,2.964753722859399,0.0,0.0,0.0,0.0,0,0.9588665447897627,0.9762340036563073,False,False,False,False,0.2558889485037294,0.25563483569576106,False,False,False,False,446110.0,298758.52114745195,False,False,False,False,18760.411113971888,False,False,False,False
2025-05-16 18:00:00+00:00,22.685,22.69,22.67,22.675,3475.0,,,,,,,,,,,,,,,,,22.685133436325103,22.654972757224918,22.65329985015336,22.65385543145833,22.613752124450045,22.571752463611716,22.526889057164226,22.47434218829417,22.48303548217609,22.62145884524387,22.662546478342303,22.730199193837656,22.85638598141556,,,,,,,,,,,,,,,,,,,22.65271807602658,22.655931623107996,22.58891172747846,22.490132360667907,,,,22.654972757224918,22.47434218829417,22.85638598141556,22.629817176130565,22.596923446820234,"rgba(38, 166, 154, 1.0)",0.05038294792254109,22.589927209329176,1.6885234822229191,58.52155584956475,2.8700339656796245,True,False,True,False,True,2.646355195198069,0.0,0.0,0.0,0.0,0,0.9668813247470108,0.9641214351425942,False,False,False,False,0.2558889485037294,0.2557618920997452,False,False,False,False,442635.0,300989.1642304372,False,False,False,False,18523.427995925813,False,False,False,False
2025-05-16 19:00:00+00:00,22.675,22.695,22.665,22.67,16194.0,,,,,,,,,,,,,,,,,22.684254582476022,22.655463071515037,22.65361805689286,22.654162779114078,22.614241382401346,22.572462677135633,22.527641406371174,22.475146719037593,22.48379863437233,22.62162918200002,22.662587237985093,22.730060842411884,22.85598620699351,,,,,,,,,,,,,,,,,,,22.654577792802943,22.656270230388103,22.589553103020595,22.4910056146368,,,,22.655463071515037,22.475146719037593,22.85598620699351,22.63008098297743,22.59785168521211,"rgba(38, 166, 154, 1.0)",0.05007723764000677,22.590515715930028,1.5872337975462438,57.505154466020876,2.8700339656796245,True,False,True,False,True,2.324128366642153,0.0,0.0,0.0,0.0,0,0.9649446494464948,0.962177121771218,False,False,False,False,0.2558889485037294,0.25582542030173727,False,False,False,False,426441.0,302934.15393229085,False,False,False,False,18487.312833198277,False,False,False,False
2025-05-19 14:00:00+00:00,22.46,22.515,22.445,22.495,20892.0,,,,,,,,,,,,,,,,,22.660722891452757,22.650633476359538,22.650706829589318,22.651272580937547,22.612957636870554,22.57170544868301,22.527366854331504,22.475197008699336,22.48380471200289,22.621087490711535,22.661928347579103,22.729246475572904,22.854924610787258,,,,,,,,,,,,,,,,,,22.484999999999996,22.639136029278227,22.652736409257667,22.588576477999666,22.49096956091338,,,,22.650633476359538,22.475197008699336,22.854924610787258,22.627042643352095,22.57128369548979,"rgba(239, 83, 80, 0.5)",0.05330534175280268,22.582461781966483,-1.6407695568687255,46.2568003970764,1.9776371313373318,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9554367201426025,0.9634581105169336,False,False,False,False,0.014733147225241132,0.1352792837634892,False,False,False,False,405549.0,304525.0817783018,False,False,False,False,18524.5948047766,False,False,False,False
2025-05-19 15:00:00+00:00,22.495,22.535,22.495,22.515,59857.0,,,,,,,,,,,,,,,,,22.62388163822718,22.64045021789457,22.64431036075764,22.644913253322652,22.610247047072384,22.57033291615445,22.52714285390068,22.47577065452707,22.48425040258611,22.619895968589745,22.66038291616344,22.72722587984321,22.852160387835145,,,,,,,,,,,,,,,,,,22.507238170132137,22.6134508632689,22.64504858842724,22.586658715301486,22.491375894723113,,,,22.64045021789457,22.47577065452707,22.852160387835145,22.621612653605716,22.568754446370576,"rgba(239, 83, 80, 1.0)",0.05559117176586334,22.577692088174324,-1.1277346057458038,40.49791514456368,-3.0580476885887435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9659498207885302,0.9641577060931901,False,False,False,False,0.056040666617235425,0.0956599751903623,False,False,False,False,465406.0,307019.3595801886,False,False,False,False,19165.407288423474,False,False,False,False
2025-05-19 16:00:00+00:00,22.515,22.57,22.515,22.555,24718.0,,,,,,,,,,,,,,,,,22.616582363844504,22.63762998766782,22.64244608917706,22.643055752726834,22.609528736010425,22.570098705677825,22.527287803257103,22.476190095906553,22.484616490892044,22.619557894738154,22.65989112268396,22.72652539997787,22.85113795406655,,,,,,,,,,,,,,,,,,22.516478914415565,22.60819372878225,22.642832068058972,22.58623284402738,22.491759293131057,,,,22.63762998766782,22.476190095906553,22.85113795406655,22.62034987666359,22.56909936968304,"rgba(239, 83, 80, 1.0)",0.05614588462464013,22.576857000288353,-0.38928944542377003,39.818804276264444,-3.4641606798764997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9591836734693876,0.9565217391304346,False,False,False,False,0.0886240803569563,0.0921420277736593,False,False,False,False,490124.0,309858.1912146043,False,False,False,False,19251.493997130085,False,False,False,False
2025-05-19 17:00:00+00:00,22.555,22.56,22.515,22.525,6637.0,,,,,,,,,,,,,,,,,22.614521592102893,22.636794588340738,22.64188957240656,22.642501553125523,22.60929829421996,22.570001269142782,22.52729983087551,22.47628072829704,22.484693093275943,22.619451142215034,22.659744330279334,22.726324365002835,22.850852614833826,,,,,,,,,,,,,,,,,,22.51747676264897,22.606644190995382,22.642173645513598,22.586082018510037,22.491836555943443,,,,22.636794588340738,22.47628072829704,22.850852614833826,22.619973305701382,22.568842634722284,"rgba(239, 83, 80, 1.0)",0.057748132842279795,22.57651145491132,-0.8920020851930823,38.06827079147385,-5.133603576655055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959507042253521,0.9586267605633804,False,False,False,False,0.08268786580847294,0.08741494679106612,False,False,False,False,483487.0,312550.11073065695,False,False,False,False,19055.920446786982,False,False,False,False
2025-05-19 18:00:00+00:00,22.525,22.545,22.515,22.525,9807.0,,,,,,,,,,,,,,,,,22.611480277439956,22.635525906285643,22.64104016250192,22.641655785310842,22.608938082812294,22.569838732302294,22.527302860203406,22.476402433403273,22.484794252796956,22.61928475459789,22.659519493641085,22.72602039904737,22.850425302394303,,,,,,,,,,,,,,,,,,22.518350107865576,22.604320103898722,22.641171076354063,22.585839746186604,22.491936504421574,,,,22.635525906285643,22.476402433403273,22.850425302394303,22.61940218790286,22.56832350774531,"rgba(239, 83, 80, 1.0)",0.059311211585519774,22.575951940059976,-0.8590608537225907,36.901248468280116,-6.403950716476551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9597197898423817,0.9614711033274952,False,False,False,False,0.07379430246203172,0.08060462462654892,False,False,False,False,483487.0,315200.2950604142,False,False,False,False,18912.52633133292,False,False,False,False
2025-05-19 19:00:00+00:00,22.525,22.6,22.525,22.58,34239.0,,,,,,,,,,,,,,,,,22.606747757300454,22.63288956728073,22.639189742324202,22.63980720580219,22.608317030478585,22.569818506221573,22.5277184878922,22.477146791595757,22.485464899296552,22.618961980294625,22.658978038216482,22.725179703407353,22.849126445811702,,,,,,,,,,,,,,,,,,22.529309926352866,22.600941468849715,22.638998337413568,22.58558703246646,22.49266002235486,,,,22.63288956728073,22.477146791595757,22.849126445811702,22.61841124276326,22.569499357487494,"rgba(239, 83, 80, 0.75)",0.05933399129036219,22.575592562048705,0.0742818383770083,40.27186263098938,-6.403950716476551,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9619706136560064,0.9524632670700083,False,False,False,False,0.11243561815474996,0.09652012139064944,False,False,False,False,517726.0,318340.22847033024,False,False,False,False,19150.14607813396,False,False,False,False
2025-05-20 14:00:00+00:00,22.535,22.55,22.525,22.535,1911.0,,,,,,,,,,,,,,,,,22.606321342452265,22.632679311458023,22.63904431703919,22.639662275406252,22.608255916748625,22.56979366449277,22.5277235441213,22.47717367757542,22.485487830877062,22.61893289296581,22.658937515707855,22.72512362514912,22.84904616853698,,,,,,,,,,,,,,,,,,22.52939887132183,22.600606419348974,22.63882824760674,22.58554764924867,22.49268327125091,,,,22.632679311458023,22.47717367757542,22.84904616853698,22.618321698656207,22.569412891755427,"rgba(239, 83, 80, 0.75)",0.06039942127216183,22.575504880688605,-0.6706170330024963,40.184064951592475,-6.403950716476551,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9571917808219178,0.9563356164383563,False,False,False,False,0.08268786580847294,0.0896039935995612,False,False,False,False,515815.0,321401.8528351313,False,False,False,False,18882.87249552723,False,False,False,False
2025-05-20 15:00:00+00:00,22.535,22.545,22.505,22.515,10319.0,,,,,,,,,,,,,,,,,22.60362844530212,22.63138474395456,22.63815210748375,22.638773708737236,22.607858939471,22.5695997161072,22.52770511966387,22.47728193914974,22.48557511425086,22.618747608230734,22.65869237892578,22.724797333809537,22.848592618901932,,,,,,,,,,,,,,,,,,22.52892501088807,22.59844526719711,22.63778605048102,22.58527115494423,22.49276571791876,,,,22.63138474395456,22.47728193914974,22.848592618901932,22.617753059537563,22.568638640285837,"rgba(239, 83, 80, 0.75)",0.061764008878265435,22.574881010057506,-0.969513008385337,39.20091687093472,-6.403950716476551,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9540816326530613,0.9574829931972789,False,False,False,False,0.06787181348167752,0.07873790354061935,False,False,False,False,505496.0,324256.02565939276,False,False,False,False,18750.09927854231,False,False,False,False
2025-05-20 16:00:00+00:00,22.515,22.525,22.505,22.525,1625.0,,,,,,,,,,,,,,,,,22.603203298815604,22.631177516552793,22.638008854874823,22.638631050349467,22.607794351556677,22.56956720211462,22.52770063245731,22.47729766304129,22.485587555042237,22.618717494918776,22.658652918278467,22.724745204325984,22.848520582935038,,,,,,,,,,,,,,,,,,22.52882376988912,22.59810136558322,22.637618953542262,22.585225561120602,22.49277716606902,,,,22.631177516552793,22.47729766304129,22.848520582935038,22.617661871174086,22.568509363240842,"rgba(239, 83, 80, 0.75)",0.06254166178940869,22.57477941744443,-0.7959401144799801,39.33078764568356,-6.403950716476551,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.963060686015831,0.9595426561125775,False,False,False,False,0.056040666617235425,0.06738928507892739,False,False,False,False,507121.0,327091.1415406425,False,False,False,False,18484.593863371112,False,False,False,False
