date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_42,aVWAP_valley_28,aVWAP_OB_bull_171,aVWAP_OB_bull_97,aVWAP_OB_bull_42,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 00:00:00+00:00,9.62,9.77,9.01,9.21,50265939,,,7.946676599752669,7.962557071122112,8.051225422225752,8.123287676948898,8.141519449354133,8.139362372141472,8.081738627509242,7.897071573127722,7.660058127756065,7.48916323284933,7.316757510922549,7.1856412778302845,7.098211215931124,6.969670014915176,7.946676599752669,7.897071573127722,7.098211215931124,,7.94926601527874,"rgba(0, 255, 255, 0.75)",1.2753934827232911,7.854527538805071,1.384257082312506,55.13449293428805,0.6943637279942507,False,False,True,False,True,8.231110429301722,0.0,0.0,0.0,0.0,0,1.0007779168289272,0.9725567794028358,False,False,False,False,0.3428282286757733,0.3218699542565423,False,False,False,False,270198634,71679688.95030305,False,False,False,False,32393455.126163214,False,False,False,False
2025-06-13 00:00:00+00:00,9.69,9.86,9.33,9.7,41748300,,,8.1367553955337,8.04303261027903,8.1204396042152,8.176965711929931,8.189444724788961,8.178866156932164,8.12192985545612,7.939572493521544,7.704886841240937,7.5346217266736835,7.3625964990444395,7.230855313070677,7.143222790128653,7.0150817758958235,8.1367553955337,7.939572493521544,7.143222790128653,,8.014651512057124,"rgba(0, 255, 255, 0.75)",1.2538125566574316,7.999493620851269,1.348292749320912,57.19240194263869,2.5950371032231914,False,False,True,False,True,8.46957415365095,0.0,0.0,0.0,0.0,0,1.0132133439757438,0.995723099648982,False,False,False,False,0.3428282303875729,0.33234909232205756,False,False,False,False,311946934,89477262.657688,False,False,False,False,33086406.598299272,False,False,False,False
2025-06-20 00:00:00+00:00,9.59,10.07,9.575,9.85,35245800,,,8.276980967758723,8.10979365300693,8.178540216092278,8.222848991194683,8.230699641416129,8.213214470125477,8.156811239989834,7.976265650388919,7.743406533308176,7.573608291736382,7.401852701926499,7.269565124363539,7.181746581119207,7.053912345126648,8.276980967758723,7.976265650388919,7.181746581119207,,8.068216965501753,"rgba(0, 255, 255, 0.75)",1.2344556324964127,8.111125600424916,1.197997206739936,58.36896304173939,3.6587053112238976,False,False,True,False,True,8.037262367545274,0.0,0.0,0.0,0.0,0,1.057644170300787,0.9407905352991602,False,False,False,False,0.3428282275556448,0.3375886599388512,False,False,False,False,276701134,103345697.57193334,False,False,False,False,33246361.66509192,False,False,False,False
2025-06-27 00:00:00+00:00,10.56,10.7,9.455,9.49,44330454,,,8.470816536964227,8.209870527184972,8.267205662636782,8.294393533890137,8.295506239383096,8.267577562521828,8.211594641080268,8.032648027143312,7.80128115742586,7.631440054328983,7.4594442808503985,7.325964203414976,7.23762921832999,7.109881455623419,8.470816536964227,8.032648027143312,7.23762921832999,,8.148233394255946,"rgba(0, 255, 0, 1.0)",1.2226314622503294,8.26864733284625,1.8741155760349675,60.82512343006045,5.967708585599517,True,False,True,False,True,11.302658281049702,0.0,0.0,0.0,0.0,0,1.039070397275984,0.9029311398028594,False,False,False,False,0.34282822863096984,0.3402084442849105,False,False,False,False,321031588,119470578.34438272,False,False,False,False,34067405.54175178,False,False,False,False
2025-07-04 00:00:00+00:00,10.83,11.13,10.37,10.635,25833033,10.776666666666667,,8.596380378326623,8.278321195612376,8.328613646960322,8.344700466529952,8.341317185460813,8.306223313753918,8.250340966864496,8.071933807205378,7.840965161940404,7.670720925411004,7.498234177941936,7.363747078059254,7.274936708908199,7.147056468986619,8.596380378326623,8.071933807205378,7.274936708908199,10.776666666666667,8.202951704806528,"rgba(0, 255, 0, 1.0)",1.2265141307339325,9.00379908091608,1.488935898350508,62.97377589219013,7.962086557786705,True,False,True,False,True,12.17285199987126,0.0,0.0,0.0,0.0,0,1.0846561340366425,0.8936082331298045,False,False,False,False,0.3428282332234744,0.34151833875419246,False,False,False,False,346864621,136314581.50405806,False,False,False,False,33457452.020140536,False,False,False,False
2025-07-11 00:00:00+00:00,10.48,11.105,10.3,10.635,45727122,10.681881287428737,,8.77502114295237,8.384252258241911,8.424091385416412,8.423785845355237,8.413696651292987,8.367852297588902,8.312267994904515,8.135117736233846,7.905253339691767,7.734690370285575,7.561709228381802,7.4258164542328675,7.336364523010985,7.208429562979865,8.77502114295237,8.135117736233846,7.336364523010985,10.681881287428737,8.287602902196353,"rgba(0, 255, 0, 1.0)",1.2142001044316575,9.100858505183258,1.1358436634810627,63.437768984576486,8.360896267421012,True,False,True,False,True,10.625546053797148,0.0,0.0,0.0,0.0,0,1.0584191370288503,0.9164619786191958,False,False,False,False,0.3318047469936123,0.3366615428739024,False,False,False,False,301137499,148523686.50375748,False,False,False,False,34366316.46309309,False,False,False,False
2025-07-18 00:00:00+00:00,9.76,10.58,9.68,10.41,30928391,10.478118987982652,,8.844148526227903,8.432253813498976,8.467317656825218,8.460013996325227,8.447080693583157,8.39675168357653,8.341596224808205,8.165890209996347,7.937531523844574,7.767447912099086,7.594790592341561,7.458584170615385,7.369044086677822,7.2414026429729175,8.844148526227903,8.165890209996347,7.369044086677822,10.478118987982652,8.326003224078521,"rgba(0, 255, 255, 0.75)",1.169359258498371,9.099729643534019,0.5646428603249484,61.77908543580578,8.360896267421012,True,False,True,False,True,7.549807743200951,0.0,0.0,0.0,0.0,0,1.0318935664593005,0.9373593173720055,False,False,False,False,0.15903253227814793,0.24784703757602516,False,False,False,False,270209108,157537421.4294051,False,False,False,False,34111655.31767879,False,False,False,False
2025-07-25 00:00:00+00:00,9.87,10.46,9.765,9.9,33335669,10.368545103770096,,8.911888971263748,8.481681789068247,8.512054767466733,8.4978515298957,8.482083121103889,8.42724669221233,8.372548978464554,8.198379746236467,7.971636908722129,7.802096104134466,7.62981812684715,7.493320669548469,7.40370868010317,7.2763964387431015,8.911888971263748,8.198379746236467,7.40370868010317,10.368545103770096,8.365746860856827,"rgba(0, 255, 255, 0.75)",1.1340813215520487,9.121861051706553,0.6596872147312856,60.8042625184608,8.360896267421012,True,False,True,False,True,7.9254185787392295,0.0,0.0,0.0,0.0,0,1.0487730072449983,0.9345722472107957,False,False,False,False,0.1481394220713157,0.19799322982367043,False,False,False,False,303544777,168352781.101301,False,False,False,False,34054174.84970258,False,False,False,False
2025-08-01 00:00:00+00:00,9.06,9.935,8.93,9.75,41899867,10.118591739694569,9.308333333333334,8.938411858906171,8.512591017507138,8.539683826974933,8.521656416695953,8.504403620501138,8.447429959233343,8.393605652576605,8.222153036515197,7.998450450661534,7.8305201053629165,7.659605254666194,7.5236043105326145,7.434373488118412,7.307929554764408,8.938411858906171,8.222153036515197,7.434373488118412,10.118591739694569,8.538671917290534,"rgba(38, 166, 154, 0.5)",1.088132665801211,9.283233222768505,-0.20515257907833698,58.100672315031076,13.341317857707011,False,False,True,False,False,4.594940048865158,0.0,0.0,0.0,0.0,0,1.023205770940463,0.9447746283023701,False,False,False,False,-0.17891105032733975,0.009541089748165338,False,False,False,False,261644910,175263309.16787133,False,False,False,False,34635337.2312061,False,False,False,False
2025-08-08 00:00:00+00:00,9.64,9.73,9.04,9.17,23710490,10.042247208537768,9.366756973420117,8.957803004658915,8.532429010320408,8.557598745391804,8.537160906329248,8.518942369614711,8.46051575920869,8.40713940373833,8.237096166080683,8.014967105610923,7.847842689854851,7.677604942422791,7.541809958870139,7.452752322216324,7.326751181245257,8.957803004658915,8.237096166080683,7.452752322216324,10.042247208537768,8.559040944437383,"rgba(0, 255, 255, 0.75)",1.0609369508015605,9.289378606890098,0.3304827801925461,57.344823658133066,12.608108398808234,False,False,True,False,False,6.602084958543571,0.0,0.0,0.0,0.0,0,1.0324721985404866,0.9989412825942783,False,False,False,False,-0.34282825441539394,-0.16664358233361432,False,False,False,False,285355400,183418278.85914013,False,False,False,False,33826089.28815379,False,False,False,False
2025-08-15 00:00:00+00:00,11.03,12.1,9.29,9.61,64682132,10.228046444552888,10.081582743972806,9.125134314748136,8.65410360585567,8.66985101165263,8.63405934961174,8.609202710823405,8.539657268900655,8.48671315962711,8.318383673005751,8.097906629260763,7.930737729004791,7.760232939032109,7.623044427209206,7.533373395213285,7.407475919114254,9.125134314748136,8.318383673005751,7.533373395213285,10.228046444552888,8.721659446745866,"rgba(0, 255, 0, 1.0)",1.0698703328795933,9.597879520685504,1.338592570802382,59.07488842057736,12.608108398808234,True,False,True,False,False,11.059773845558023,0.0,0.0,0.0,0.0,0,1.004485950200767,0.9054044813458357,False,False,False,False,0.3132672887643511,0.0733118532153684,False,False,False,False,350037532,195760445.75846305,False,False,False,False,36111722.081623875,False,False,False,False
2025-08-22 00:00:00+00:00,11.78,11.79,10.715,11.02,25874276,10.334407792562633,10.304717265919757,9.205605874513006,8.712232732339448,8.723846966213952,8.68098211224774,8.653004476515576,8.578117336288907,8.525224739055608,8.35724692885806,8.137021844494171,7.969501210472557,7.798574932775471,7.660545743249272,7.570469421504579,7.444444184453159,9.205605874513006,8.35724692885806,7.570469421504579,10.334407792562633,8.787800027644623,"rgba(0, 255, 0, 1.0)",1.1163980916011038,9.720080617158198,1.8451477106052094,61.288093577285636,12.608108398808234,True,False,True,False,True,13.274656855308002,0.0,0.0,0.0,0.0,0,1.1364446077690145,0.8922232029561811,False,False,False,False,0.34282821475501557,0.20807003398519197,False,False,False,False,375911808,209104991.109688,False,False,False,False,35353392.742244326,False,False,False,False
2025-08-29 00:00:00+00:00,12.0,12.02,11.48,11.8,22395714,10.441185554977718,10.496439784857229,9.282740399774733,8.767829550628568,8.775652936657037,8.726144709635678,8.6952074917018,8.615203462404159,8.56229174494851,8.394443320742925,8.174219746131847,8.006214377377203,7.834752228019583,7.695839101253045,7.6053237774590245,7.479095462480153,9.282740399774733,8.394443320742925,7.6053237774590245,10.441185554977718,8.849017314748249,"rgba(0, 255, 0, 1.0)",1.1643778453716538,9.83278126687834,1.861267578850156,63.13948963841868,7.721069001417476,True,False,True,False,True,13.908082615350292,0.0,0.0,0.0,0.0,0,1.1743574086887636,0.8139381613550135,False,False,False,False,0.34282822309794886,0.27544912854157044,False,False,False,False,398307522,223119993.39785928,False,False,False,False,34393564.687263265,False,False,False,False
