date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_755,aVWAP_peak_719,aVWAP_peak_689,aVWAP_peak_671,aVWAP_peak_650,aVWAP_peak_599,aVWAP_peak_580,aVWAP_peak_522,aVWAP_peak_494,aVWAP_peak_431,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_320,aVWAP_peak_286,aVWAP_peak_222,aVWAP_peak_199,aVWAP_peak_181,aVWAP_peak_168,aVWAP_peak_166,aVWAP_peak_146,aVWAP_peak_83,aVWAP_peak_81,aVWAP_peak_37,aVWAP_valley_852,aVWAP_valley_824,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_749,aVWAP_valley_728,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_633,aVWAP_valley_613,aVWAP_valley_529,aVWAP_valley_509,aVWAP_valley_506,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_302,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_509,aVWAP_OB_bull_407,aVWAP_OB_bear_755,aVWAP_OB_bear_199,aVWAP_OB_bear_168,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 16:00:00+00:00,2.695,2.695,2.675,2.675,2018.0,,,,,,,,,,,2.6111554216183213,2.5522968777848587,2.6652862561815063,2.696949081761773,2.6825351132422677,2.6643426679145477,2.642212678465253,2.597587228102244,2.628269352646872,2.6774604250145435,2.7057277482934943,2.7355233894606714,2.7402270360946774,2.773245557534666,2.855639736303461,2.858219805335029,2.9334157972328376,,,,,,,,,,,2.610131024820182,2.588590473486804,2.571444927400028,2.5440863387549966,2.543004371646607,2.717146515460874,2.686391605999695,2.675080368952905,2.6468237416154006,2.6193608842071883,2.5867836098013774,,2.588590473486804,2.717146515460874,,2.6774604250145435,2.7355233894606714,2.707064363116884,2.6171676238314596,"rgba(38, 166, 154, 1.0)",0.08733553397946464,2.6239630798485103,0.5843774901919067,59.490108274018496,3.943022927410034,True,False,True,False,True,4.836684823645147,0.0,0.0,0.0,0.0,0,0.9924385633270323,0.9527410207939512,False,False,False,False,-0.09081670814835599,-0.1016255355154318,False,False,False,False,-202461.0,-125306.56817887926,False,False,False,False,6778.331127638345,False,False,False,False
2025-06-06 17:00:00+00:00,2.675,2.68,2.66,2.66,3766.0,,,,,,,,,,,2.613295759362778,2.553852822532091,2.6652927795380164,2.696847007149353,2.6824863793492906,2.664349155917178,2.6422755041061157,2.597740489448473,2.628339041794578,2.6774421424562105,2.7056641365362335,2.735416632873958,2.740113578793765,2.77308824693669,2.855381809718693,2.8579587908873956,2.9330706233257344,,,,,,,,,,,2.6148955699271226,2.5900792127834094,2.573100720609239,2.5454619671834786,2.544377404661173,2.716960143432143,2.686329068118281,2.6750556175698397,2.646875744752315,2.6194744982122278,2.586955759345856,,2.5900792127834094,2.716960143432143,,2.6774421424562105,2.735416632873958,2.707212641219209,2.618142336963189,"rgba(38, 166, 154, 1.0)",0.08775256983984141,2.6247164514984176,0.4020799455329811,58.89879255105694,3.943022927410034,True,False,True,False,True,3.909638543262865,0.0,0.0,0.0,0.0,0,0.9819391634980991,0.9515209125475289,False,False,False,False,-0.10342718751627941,-0.1025263615158556,False,False,False,False,-206227.0,-126561.14851719119,False,False,False,False,6731.6283194579055,False,False,False,False
2025-06-06 18:00:00+00:00,2.66,2.67,2.655,2.66,3025.0,,,,,,,,,,,2.6147488223981035,2.555018242241241,2.6652790674417153,2.6967520127372673,2.6824351467407683,2.6643431540636455,2.642315437924541,2.597854208799551,2.628387557356419,2.677420708549506,2.7056066589967958,2.735324902174434,2.740016511761528,2.7729563038695315,2.8551696665967987,2.8577441817878473,2.9327888207129256,,,,,,,,,,,2.6178609154929577,2.5911591059071504,2.5743207149937075,2.546500097457827,2.545414194987483,2.71679665176375,2.686266420680112,2.6750240545221975,2.6469068154419637,2.619555735898015,2.587084860214341,,2.5911591059071504,2.71679665176375,,2.677420708549506,2.735324902174434,2.7073036120089777,2.618808142487228,"rgba(38, 166, 154, 1.0)",0.08816635586372525,2.625234334993202,0.3943189515571444,58.50458206908257,3.943022927410034,True,False,True,False,True,3.909638543262865,0.0,0.0,0.0,0.0,0,0.978967495219885,0.9541108986615678,False,False,False,False,-0.10974449150215523,-0.10613542650900543,False,False,False,False,-206227.0,-127796.2779975448,False,False,False,False,6674.161213729875,False,False,False,False
2025-06-06 19:00:00+00:00,2.655,2.665,2.645,2.65,9824.0,,,,,,,,,,,2.618178463607876,2.5583525564235963,2.6651341444238352,2.6963745745974252,2.6822044200470434,2.6642637310536514,2.6423886366797382,2.598172882643579,2.6285049358052346,2.677314890628216,2.7053858204271877,2.7349950386465474,2.739669573653675,2.7724980271053825,2.854454370494095,2.8570209577118266,2.931849654488234,,,,,,,,,,,2.6239176631442347,2.5940627669099063,2.577704042715484,2.5495122482052928,2.548425829133928,2.7161930408852824,2.685996960043308,2.6748592545616714,2.64695036077345,2.619765634834136,2.5874545637527593,,2.5940627669099063,2.7161930408852824,,2.677314890628216,2.7349950386465474,2.707456628143361,2.620440214996314,"rgba(38, 166, 154, 1.0)",0.08824872711728239,2.626509229798709,0.2661882042793863,57.3360205566661,3.943022927410034,True,False,True,False,True,3.2786826245294556,0.0,0.0,0.0,0.0,0,0.9711815561959654,0.9606147934678194,False,False,False,False,-0.11607053211150764,-0.11110297931025653,False,False,False,False,-216051.0,-129164.56826114876,False,False,False,False,6722.995923594528,False,False,False,False
2025-06-09 14:00:00+00:00,2.655,2.715,2.655,2.685,1969.0,,,,,,,,,,,2.6193480721592053,2.5592076192631508,2.6651823319285377,2.6963547909811614,2.6822088552909378,2.6642936693168644,2.642445301032858,2.5982727284584666,2.628558164992509,2.677321651379152,2.7053685734586774,2.7349547577319817,2.7396257536930704,2.7724308941853915,2.854334091918458,2.856899058809306,2.9316834941844405,,,,,,,,,,,2.625938856678711,2.5949060790741196,2.5786170557577117,2.5502735913044385,2.549185468296408,2.7161336906767004,2.685995327794425,2.6748746733241227,2.6470019648941054,2.619846782253591,2.587563546202472,,2.5949060790741196,2.7161336906767004,,2.677321651379152,2.7349547577319817,2.707558224046128,2.6209397305688005,"rgba(38, 166, 154, 1.0)",0.08916024646406204,2.626913366745272,0.6514857860800233,58.90283067978228,4.279325847882518,True,False,True,False,True,5.269955935384154,0.0,0.0,0.0,0.0,0,0.9721955896452542,0.9520613614573347,False,False,False,False,-0.09081670814835599,-0.10095984372930626,False,False,False,False,-214082.0,-130481.11759043328,False,False,False,False,6649.290560438023,False,False,False,False
2025-06-09 15:00:00+00:00,2.69,2.71,2.68,2.685,2259.0,,,,,,,,,,,2.6207717434561206,2.560225748022834,2.665255830657255,2.6963454546897108,2.682226039002471,2.6643389351046607,2.642520281234314,2.5983957811444363,2.6286263091319086,2.677336115042579,2.7053552868310486,2.73491478074095,2.739581691254801,2.772359863711191,2.8542017330365845,2.8567648344922674,2.931498281084968,,,,,,,,,,,2.628342831854587,2.595924715999559,2.5797100401022024,2.551179299230609,2.550088918642272,2.7160803977946575,2.6860059606457938,2.6749039145431963,2.647071354362953,2.6199491337341816,2.5876968147151183,,2.595924715999559,2.7160803977946575,,2.677336115042579,2.73491478074095,2.7076893358022414,2.6215412165113756,"rgba(38, 166, 154, 1.0)",0.08990926356977025,2.62740335885681,0.6406085297150103,59.94737076185973,5.5373806833928185,True,False,True,False,True,5.269955935384154,0.0,0.0,0.0,0.0,0,0.9672447013487476,0.96242774566474,False,False,False,False,-0.08242594126110625,-0.09169289249520626,False,False,False,False,-214082.0,-131777.2553022095,False,False,False,False,6581.224040121154,False,False,False,False
2025-06-09 16:00:00+00:00,2.685,2.71,2.67,2.705,5263.0,,,,,,,,,,,2.6240268913071247,2.5625967765298396,2.665446908712892,2.6963392409772915,2.682279882663531,2.6644566095367543,2.6427058748297156,2.598691415259709,2.6287928660090043,2.677377511356356,2.705331945104129,2.734829085019978,2.7394864680738693,2.772201677164649,2.853900505330492,2.8564592606949453,2.931073861855888,,,,,,,,,,,2.6335767924368794,2.598296527266056,2.582249723752281,2.5532940790803234,2.552198501717262,2.715973962495479,2.686045075634251,2.674985115928643,2.647244205538717,2.620197494341046,2.5880158951677537,,2.598296527266056,2.715973962495479,,2.677377511356356,2.734829085019978,2.707999810613304,2.6229161248507897,"rgba(38, 166, 154, 1.0)",0.09159389412741543,2.628532173349904,0.8348572508962474,61.929540273306266,7.634382289030398,True,False,True,False,True,6.40313022701681,0.0,0.0,0.0,0.0,0,0.9539666993143977,0.9774730656219394,False,False,False,False,-0.08661980388150847,-0.08915634818835737,False,False,False,False,-208819.0,-132971.70095643878,False,False,False,False,6560.786458103771,False,False,False,False
2025-06-09 17:00:00+00:00,2.705,2.72,2.705,2.715,5071.0,,,,,,,,,,,2.62764741309243,2.565109291952497,2.6657414876943393,2.696414526599269,2.682405491113851,2.6646366848543406,2.642945718342638,2.5990284568187882,2.628996777969568,2.677458518878225,2.7053492853093095,2.734784709771935,2.739432755337825,2.7720859218087517,2.8536447055097067,2.8561992322779126,2.930698010367531,,,,,,,,,,,2.6391864545479766,2.600890157999025,2.584974151628297,2.5555298159198223,2.5544274260130133,2.7159611784915523,2.68615894540187,2.6751338360933894,2.6474730608231294,2.620493514663277,2.5883739230032914,,2.600890157999025,2.7159611784915523,,2.677458518878225,2.734784709771935,2.708386999276407,2.6244184058713316,"rgba(38, 166, 154, 1.0)",0.09351460838802002,2.629782116962987,0.9112788312540273,63.86563398344215,9.622165487806,True,False,True,False,True,6.967208012111769,0.0,0.0,0.0,0.0,0,0.9635108481262327,0.9664694280078896,False,False,False,False,-0.06776920509650482,-0.07846277664243109,False,False,False,False,-203748.0,-134069.00791835447,False,False,False,False,6537.688993637045,False,False,False,False
2025-06-09 18:00:00+00:00,2.715,2.725,2.715,2.725,2373.0,,,,,,,,,,,2.629397853933583,2.5663209873321944,2.6659020163080367,2.6964667682614065,2.6824796657025303,2.6647348396110613,2.6430706174232848,2.5991969463279965,2.629101257427162,2.6775050780172807,2.7053658164671694,2.7347720495302124,2.7394156971737456,2.772039570671618,2.8535324125699058,2.856084953659127,2.9305292999584505,,,,,,,,,,,2.641814666111641,2.6021511138486813,2.586290807490393,2.556608848089729,2.5555030142550366,2.7159740750442536,2.6862281463960813,2.675218130902715,2.647593093184199,2.620643769562819,2.5885518884485275,,2.6021511138486813,2.7159740750442536,,2.6775050780172807,2.7347720495302124,2.708583284139692,2.6251434139394614,"rgba(38, 166, 154, 1.0)",0.09558341482271894,2.6303896677983953,0.9898195453372429,65.77295387907272,11.541573406428377,True,False,True,False,True,7.533314325307636,0.0,0.0,0.0,0.0,0,0.9642502482621649,0.9652432969215494,False,False,False,False,-0.061496999931891574,-0.06997988828716134,False,False,False,False,-201375.0,-135112.51167155828,False,False,False,False,6473.12017203027,False,False,False,False
2025-06-09 19:00:00+00:00,2.725,2.725,2.7,2.71,14694.0,,,,,,,,,,,2.6379018351248424,2.5729681168261243,2.6667012359119244,2.6966590214922785,2.6828171646831778,2.665229735590453,2.643737983941805,2.600145683570943,2.6296736728273316,2.677726418033955,2.705405097085696,2.7346347905514294,2.739251692526337,2.7716978406753663,2.852788899652508,2.8553292984620207,2.9294409230900804,,,,,,,,,,,2.6533259687096957,2.6088012292823772,2.593347864171142,2.5626037267701762,2.5614839629223214,2.7159146180888585,2.6865314754584357,2.675622445392452,2.6482286056415316,2.621473201458405,2.5895613875021897,,2.6088012292823772,2.7159146180888585,,2.677726418033955,2.7346347905514294,2.709535847649781,2.6288085895815985,"rgba(38, 166, 154, 1.0)",0.09707951602895033,2.633484623148709,0.7881722116174675,64.99819841278466,11.541573406428377,True,False,True,False,True,6.495361116746913,0.0,0.0,0.0,0.0,0,0.9563492063492063,0.9662698412698412,False,False,False,False,-0.06776920509650482,-0.06887454669183307,False,False,False,False,-216069.0,-136367.6510254876,False,False,False,False,6600.575673239103,False,False,False,False
2025-06-10 14:00:00+00:00,2.785,2.85,2.785,2.825,10583.0,,,,,,,,,,,2.650519407252212,2.580845453641517,2.668605446568372,2.697772471576255,2.6839502160785766,2.6663963218046964,2.6449644634650578,2.6014733333751767,2.630619295030963,2.678387252959207,2.7059173301402124,2.7349984736169892,2.739593960114142,2.7718939550596087,2.8526655975901867,2.8551966593244344,2.9290503489340907,,,,,,,,,,,2.6710096443036457,2.617650827965121,2.602178250140199,2.5695768909800227,2.5684234758670135,2.716939205148287,2.6876679403142303,2.676766776610107,2.649446959237564,2.6227676268949343,2.5909142775832135,,2.617650827965121,2.716939205148287,,2.678387252959207,2.7349984736169892,2.711344116854806,2.633940170458576,"rgba(38, 166, 154, 1.0)",0.10191535084922955,2.649372691581134,1.7232664849349697,69.74634265586734,15.368628589007258,True,False,True,False,True,12.631488604992278,0.0,0.0,0.0,0.0,0,0.9629990262901656,0.9532619279454726,False,False,False,False,0.019781715573126038,-0.024546415559353517,False,False,False,False,-205486.0,-137439.25333516995,False,False,False,False,6662.318686057101,False,False,False,False
2025-06-10 15:00:00+00:00,2.825,2.845,2.805,2.825,3231.0,,,,,,,,,,,2.6541339565460844,2.5831994825610547,2.6691963033943447,2.698122156824881,2.6843049940770665,2.666760465231406,2.6453461144127606,2.6018846782553213,2.6309136977671015,2.678594865312929,2.70607961827007,2.735115384703008,2.7397043393657596,2.7719597022226656,2.8526338717306428,2.8551620871871695,2.9289371030242908,,,,,,,,,,,2.6758411423688333,2.620269867890549,2.6047974603567288,2.5716721548714694,2.570509127991473,2.717262986789177,2.6880240220696057,2.6771246061091465,2.649826291337271,2.6231693928087725,2.5913331026004514,,2.620269867890549,2.717262986789177,,2.678594865312929,2.735115384703008,2.7118852247580327,2.6354391050175887,"rgba(38, 166, 154, 1.0)",0.1063919745668586,2.6507146315979813,1.638143940006442,72.91177215125579,18.235279952758503,True,False,True,False,True,12.631488604992278,0.0,0.0,0.0,0.0,0,0.9620622568093387,0.9581712062256811,False,False,False,False,0.02603106977045128,0.0007423271055488814,False,False,False,False,-205486.0,-138494.2416555549,False,False,False,False,6609.119946738387,False,False,False,False
2025-06-10 16:00:00+00:00,2.825,2.85,2.79,2.845,6044.0,,,,,,,,,,,2.6606326975701085,2.5875423315628825,2.6703130661514547,2.6987882037215853,2.684979492726504,2.6674514268463385,2.6460688801928463,2.602661536071768,2.631471445523807,2.6789904627356624,2.7063904905551355,2.7353413484850364,2.739918092991326,2.7720899564853503,2.852581854635068,2.855104751344179,2.9287326952381902,,,,,,,,,,,2.6842949805698497,2.62507251828711,2.6096069765620546,2.575551090762546,2.574370858848321,2.7178820603904366,2.6887012742760117,2.6778043389386097,2.65054491613575,2.623929019061551,2.5921236771596115,,2.62507251828711,2.7178820603904366,,2.6789904627356624,2.7353413484850364,2.7128858078139553,2.638171064635623,"rgba(38, 166, 154, 1.0)",0.1109312342792669,2.6531714100606694,1.729256788547098,75.62298065684269,20.671209291478775,True,False,True,False,True,13.626967325183148,0.0,0.0,0.0,0.0,0,0.9566502463054186,0.9773399014778325,False,False,False,False,0.021864637893496682,0.011303482499522781,False,False,False,False,-199442.0,-139439.1681415153,False,False,False,False,6600.358397176551,False,False,False,False
2025-06-10 17:00:00+00:00,2.845,2.845,2.8,2.805,5114.0,,,,,,,,,,,2.6654073422528577,2.5909262280879086,2.6711769557062484,2.69929618965198,2.6854992437882976,2.6679894070599697,2.6466371276109784,2.603280939250595,2.6319130938613333,2.679297538455186,2.706627248463007,2.735507809096882,2.7400743929633213,2.772176935000625,2.8525169226421814,2.855035370576916,2.9285403650557003,,,,,,,,,,,2.6902260003329337,2.628742832776438,2.613309098939723,2.578595447778329,2.577403151141401,2.718345748917002,2.6892217765497253,2.678330517728063,2.6511088559918052,2.6245309453580945,2.592755660710688,,2.628742832776438,2.718345748917002,,2.679297538455186,2.735507809096882,2.713641359383764,2.6402336396567456,"rgba(38, 166, 154, 0.75)",0.11370473062167931,2.6548817038795303,1.3202467065327874,73.01434747021885,20.671209291478775,True,False,True,False,False,10.831108465981721,0.0,0.0,0.0,0.0,0,0.9586206896551722,0.9704433497536945,False,False,False,False,0.023947749923513208,0.017625616211517994,False,False,False,False,-204556.0,-140448.731426143,False,False,False,False,6577.314080941255,False,False,False,False
2025-06-10 18:00:00+00:00,2.805,2.805,2.75,2.76,4366.0,,,,,,,,,,,2.6681126207553403,2.593176746445507,2.6716808231915894,2.6995614710433355,2.6857886161789652,2.6683075519195194,2.646991668604301,2.603695994310653,2.632197048810672,2.6794730922638834,2.7067462430341513,2.735570885246006,2.740129225463487,2.772176086401169,2.8523923234623694,2.854907097743664,2.928310850230569,,,,,,,,,,,2.6932265146592638,2.631042703257876,2.6156899811289565,2.5806544389865795,2.579456789047322,2.7185585730127433,2.689507082833323,2.6786314848911643,2.651457247688609,2.62492220179843,2.5931845291038282,,2.631042703257876,2.7185585730127433,,2.6794730922638834,2.735570885246006,2.7140716673591285,2.6414846860370997,"rgba(38, 166, 154, 0.75)",0.11500227181454041,2.6555874371958352,0.9079173929063465,67.4012570427584,23.098620405601736,True,False,True,False,False,7.831454960883484,0.0,0.0,0.0,0.0,0,0.9488692232055065,0.9783677482792527,False,False,False,False,-0.013533989235723482,0.002045813487897256,False,False,False,False,-208922.0,-141510.33248930358,False,False,False,False,6543.030141701855,False,False,False,False
2025-06-10 19:00:00+00:00,2.765,2.785,2.755,2.76,18563.0,,,,,,,,,,,2.677738665880921,2.6018996665754788,2.6736635222601057,2.7005912632670754,2.6869271657255465,2.669574301919902,2.648417331893248,2.605386227272244,2.6333487491054814,2.68017202766019,2.707208756703652,2.7357998176148417,2.7403236215751487,2.7721374039112665,2.8518342740382425,2.8543335997741526,2.927311559258854,,,,,,,,,,,2.703172595683832,2.639727483887289,2.624761141050746,2.5887227837985614,2.5875093072329167,2.7193613548240174,2.6906258984563665,2.6798221133413476,2.6528556151585803,2.6265068444750654,2.594934788173661,,2.639727483887289,2.7193613548240174,,2.68017202766019,2.7357998176148417,2.715686350260962,2.6461818114620352,"rgba(38, 166, 154, 0.75)",0.11591364446412643,2.6587337193339935,0.8736355511395099,63.65919675778477,19.8271089692594,True,False,True,False,False,7.831454960883484,0.0,0.0,0.0,0.0,0,0.9430814524043182,0.9842983316977432,False,False,False,False,-0.01978179888646603,-0.008867992699284385,False,False,False,False,-208922.0,-142555.47462125236,False,False,False,False,6729.386263535935,False,False,False,False
2025-06-11 14:00:00+00:00,2.785,2.815,2.755,2.775,3222.0,,,,,,,,,,,2.6794712025180014,2.603454920640888,2.6740534113291945,2.7008066429320925,2.687158090141396,2.669824313410587,2.648692285162483,2.605702992500483,2.633568910494883,2.680313043923231,2.7073083789773253,2.7358583542011106,2.7403761212386826,2.772149002797665,2.851755081283373,2.8542517177025957,2.927155446372177,,,,,,,,,,,2.704975372091698,2.641287760669881,2.626380573627568,2.590164546921964,2.5889481185380085,2.7195412940112806,2.6908544532204264,2.6800606289898807,2.6531264158945578,2.6268073413594077,2.595261213282268,,2.641287760669881,2.7195412940112806,,2.680313043923231,2.7358583542011106,2.7159941126838922,2.6470370653279036,"rgba(38, 166, 154, 0.75)",0.11742097208193962,2.6594337270251827,0.9842047031783376,62.1497018386191,18.522998316675327,True,False,True,False,False,8.636430532906044,0.0,0.0,0.0,0.0,0,0.9463414634146341,0.9775609756097562,False,False,False,False,-0.007287235957512617,-0.008077614328398501,False,False,False,False,-205700.0,-143534.45951084534,False,False,False,False,6675.008181930726,False,False,False,False
