date,Open,High,Low,Close,Volume,aVWAP_peak_393,aVWAP_peak_339,aVWAP_peak_303,aVWAP_peak_282,aVWAP_peak_246,aVWAP_peak_212,aVWAP_peak_182,aVWAP_valley_364,aVWAP_valley_344,aVWAP_OB_bull_401,aVWAP_OB_bull_344,aVWAP_OB_bear_182,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-21 17:00:00+00:00,36.195,36.29,36.155,36.19,29198.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.75181160613077,,74.08637627707566,21.240504320172647,True,False,True,False,True,19.16913603107757,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235515.0,52161.28710355777,False,False,False,False,85706.96224605579,False,False,False,False
2024-03-22 17:00:00+00:00,35.995,36.055,35.785,35.88,53070.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.79311358257979,,70.16796391424933,24.41076230639034,True,False,True,False,False,16.86069318048266,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182445.0,54181.18962908401,False,False,False,False,85200.96283138824,False,False,False,False
2024-03-25 17:00:00+00:00,36.665,36.805,36.575,36.76,44592.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.83971385209909,,71.18418432739944,24.41076230639034,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227037.0,56861.12467359433,False,False,False,False,84571.36650842098,False,False,False,False
2024-03-26 17:00:00+00:00,36.765,36.835,36.4,36.44,137121.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.96640435701385,,69.28150261368334,23.60427871984956,True,False,True,False,False,18.417160653110876,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89916.0,57373.60336082542,False,False,False,False,85386.08950829042,False,False,False,False
2024-03-27 17:00:00+00:00,36.335,36.475,36.295,36.475,33316.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5770843979312656,33.99371796333907,1.5733349717464333,68.16082760563677,22.450177314001436,True,False,True,False,False,18.568382231011196,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123232.0,58394.663773835884,False,False,False,False,84578.80129885956,False,False,False,False
2024-03-28 17:00:00+00:00,36.795,36.925,36.785,36.91,41396.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.6138807880999841,34.033208518453236,1.7825303471972032,69.14296062435477,22.450177314001436,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164628.0,60041.69224245858,False,False,False,False,83909.3005035284,False,False,False,False
2024-03-29 17:00:00+00:00,36.91,36.91,36.91,36.91,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.6400414958494611,34.033208518453236,1.754096764519195,69.79771597016678,22.450177314001436,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164628.0,61663.18538598635,False,False,False,False,82608.3811158768,False,False,False,False
2024-04-01 17:00:00+00:00,37.26,37.365,37.125,37.315,31000.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6834418839320262,34.06615367295621,1.9298832695402794,71.69896574673866,22.450177314001436,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195628.0,63740.159255971055,False,False,False,False,81808.25117609576,False,False,False,False
2024-04-02 17:00:00+00:00,37.53,37.995,37.515,37.975,80208.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.752529942168816,34.16288786037575,2.1752051408072575,74.74696846971182,20.692475259676996,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275836.0,67028.46686440561,False,False,False,False,81783.44108034234,False,False,False,False
2024-04-03 17:00:00+00:00,38.425,38.61,38.425,38.515,40547.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8294811773774597,34.218827262061836,2.348301141909904,77.84630845239663,23.58116374754748,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316383.0,70894.42861844583,False,False,False,False,81144.11641243006,False,False,False,False
2024-04-04 17:00:00+00:00,38.475,38.685,38.405,38.57,64608.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9033212153098829,34.305705087923094,2.2404494195598135,80.01247836873554,25.5665055037653,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,380991.0,75702.12739955519,False,False,False,False,80887.74251456292,False,False,False,False
2024-04-05 17:00:00+00:00,38.995,39.015,38.825,39.0,95988.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9854669430594976,34.43986865926315,2.296755106740753,82.19677665836475,27.5944828565529,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,476979.0,81923.47426157759,False,False,False,False,81121.85503371699,False,False,False,False
2024-04-08 17:00:00+00:00,38.645,38.995,38.61,38.705,76849.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0505807637029356,34.537618350362585,2.03229334996392,80.80579189543975,27.5944828565529,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400130.0,86856.90876915003,False,False,False,False,81055.60921924075,False,False,False,False
2024-04-09 17:00:00+00:00,38.515,38.775,38.44,38.745,51526.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.1182911415479246,34.5988938602323,1.9572881453575646,79.9870927223748,27.5944828565529,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,451656.0,92512.70863319421,False,False,False,False,80597.78582049283,False,False,False,False
2024-04-10 17:00:00+00:00,38.82,39.315,38.675,39.305,26955.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.194529490502403,35.52662500478085,1.7217244113471237,80.80764437531269,27.5944828565529,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478611.0,98498.72865438499,False,False,False,False,79766.11472250069,False,False,False,False
2024-04-11 17:00:00+00:00,38.805,38.83,38.255,38.355,42985.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.23256345409859,35.48801057749922,1.2841692885537008,74.06000176138724,28.906190360462247,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435626.0,103725.5080550922,False,False,False,False,79195.86488184176,False,False,False,False
2024-04-12 17:00:00+00:00,38.14,38.175,37.445,37.695,117224.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.25366078968309,35.448377725282356,0.9968768525424648,66.09304752786696,21.800507201194335,False,False,True,False,False,17.202013626348588,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318402.0,107053.82575966441,False,False,False,False,79785.44837204575,False,False,False,False
2024-04-15 17:00:00+00:00,37.345,37.395,37.035,37.185,44022.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2626594573244723,35.730986121609895,0.6426127774921266,58.609047646561166,15.387822408607548,False,True,True,False,False,14.084093167826072,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274380.0,109648.03001145256,False,False,False,False,79230.97630426209,False,False,False,False
2024-04-16 17:00:00+00:00,37.52,37.79,37.345,37.6,95045.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2785652194878065,35.80137607986803,0.7893668808550856,55.61694360743947,13.109419439696325,False,True,True,False,False,15.747815466626882,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369425.0,113675.57993375562,False,False,False,False,79476.15496621151,False,False,False,False
2024-04-17 17:00:00+00:00,37.61,38.12,37.545,37.89,39253.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.3125998259437393,35.8360963133093,0.8881362281745107,54.917166120239976,12.636689352861218,False,True,True,False,False,16.879699158891874,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408678.0,118249.26086501523,False,False,False,False,78852.54016053381,False,False,False,False
2024-04-18 17:00:00+00:00,38.185,38.225,37.85,38.07,68040.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.3474599901607407,35.90089588728854,0.9240217604573234,55.24249354101447,12.636689352861218,False,True,True,False,False,17.574484694675096,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,476718.0,123806.91573532506,False,False,False,False,78684.90387897514,False,False,False,False
2024-04-19 17:00:00+00:00,38.89,38.895,38.475,38.565,46917.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.391225651651717,35.968108966082625,1.0860083539684324,57.466592636874594,12.636689352861218,False,True,True,False,False,19.438309071092515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,523635.0,130005.80076268436,False,False,False,False,78192.37823744063,False,False,False,False
2024-04-22 17:00:00+00:00,39.095,39.345,39.045,39.09,29039.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.4395786207554186,36.019632069299135,1.258564862217937,60.72764175356171,12.636689352861218,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552674.0,136558.796099697,False,False,False,False,77430.3103577904,False,False,False,False
2024-04-23 17:00:00+00:00,39.12,39.27,39.1,39.145,91541.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.481852648238335,36.155541862578495,1.204526843905693,63.0789758185912,5.839374813685964,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,644215.0,144429.43491985672,False,False,False,False,77649.08073984017,False,False,False,False
2024-04-24 17:00:00+00:00,39.075,39.305,39.015,39.265,52095.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5201029168888684,36.221069010538706,1.2078597937655282,65.05824506817778,7.9791983974674565,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,696310.0,152985.7227505566,False,False,False,False,77252.89344154808,False,False,False,False
2024-04-25 17:00:00+00:00,39.295,39.625,39.275,39.435,40506.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.561420991460711,36.274876093161446,1.2337385839242385,66.97243646676628,10.087887296910253,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,736816.0,162037.35495597433,False,False,False,False,76683.17416338454,False,False,False,False
2024-04-26 17:00:00+00:00,39.4,39.595,39.355,39.415,46867.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.6000127823663766,36.33252092762302,1.1855630454137567,68.07006725373498,11.475615372523073,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,689949.0,170222.03162332356,False,False,False,False,76220.90789728555,False,False,False,False
2024-04-29 17:00:00+00:00,39.63,39.71,39.45,39.7,41233.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.641516452943508,36.84631067106597,1.0803223753363693,69.87363739798323,13.548268842327218,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,731182.0,178919.08539660537,False,False,False,False,75678.4597128315,False,False,False,False
2024-04-30 17:00:00+00:00,38.505,38.725,38.175,38.185,66395.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.6385451475189083,36.75749408453017,0.5410200832880007,61.45683032196645,18.198651514642123,False,True,True,False,False,14.025860004533893,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664787.0,186451.9212819293,False,False,False,False,75534.53010488063,False,False,False,False
2024-05-01 17:00:00+00:00,37.485,37.985,37.295,37.625,67226.0,,,,,,,,,,,,,,,#000000,2.6170827631523754,36.8079416023882,0.31220197126193466,53.75749426621225,11.266105904448906,False,True,False,False,False,10.925878717403297,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,597561.0,192825.70544810093,False,False,False,False,75405.71568464991,False,False,False,False
2024-05-02 17:00:00+00:00,38.195,38.32,38.015,38.05,51437.0,,,,,,,,,,,,,,,#000000,2.5964603209366177,36.83851897915869,0.466589460687113,50.82376873046801,8.816154341908657,False,True,False,False,False,12.608336920611375,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,648998.0,199898.14412332416,False,False,False,False,75034.10768953906,False,False,False,False
2024-05-03 17:00:00+00:00,38.255,38.34,38.01,38.235,160492.0,,,,,,,,,,,,,,,#000000,2.576668181764778,36.8956624977174,0.5197943265497519,49.78173516740398,7.868244053543947,False,True,False,False,False,13.327635081856066,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,809490.0,209349.18064854396,False,False,False,False,76359.03625249193,False,False,False,False
2024-05-06 17:00:00+00:00,39.005,39.015,38.685,38.875,100925.0,,,,,,,,,,,,,,,#000000,2.5679106468275297,36.98392859214731,0.7364241470741889,51.91762759340287,7.868244053543947,False,True,False,False,False,15.739376673870353,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,910415.0,220218.41815786884,False,False,False,False,76739.90390749206,False,False,False,False
2024-05-07 17:00:00+00:00,38.855,39.085,38.785,38.93,93570.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5526859939647646,37.05342534519664,0.7351372864661313,53.56724199106073,7.868244053543947,False,True,True,False,True,15.941900571629237,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1003985.0,232369.83803139025,False,False,False,False,77000.83562985652,False,False,False,False
2024-05-08 17:00:00+00:00,38.88,39.06,38.715,39.06,65782.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.54245070819548,37.095920832171146,0.7725141578940871,55.234508522145816,7.868244053543947,False,True,True,False,True,16.424713698222796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1069767.0,245352.73976733768,False,False,False,False,76826.9001937347,False,False,False,False
2024-05-09 17:00:00+00:00,40.1,40.39,39.97,40.16,70522.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.55981805906115,37.5255576639342,1.0291521800701784,60.117901934697265,2.5232526850864403,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1140289.0,259227.72054613865,False,False,False,False,76729.14980313416,False,False,False,False
2024-05-10 17:00:00+00:00,39.935,40.215,39.85,40.09,53488.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5790047018670506,37.5754628127856,0.9750029479954113,62.92674885075825,5.346190519456087,False,True,True,False,True,19.880525536757574,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1086801.0,272058.31402604346,False,False,False,False,76368.8218992096,False,False,False,False
2024-05-13 17:00:00+00:00,39.695,39.795,39.595,39.645,47206.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.586317558520921,37.597877132273844,0.7915203069250631,62.04351352281964,5.346190519456087,False,True,True,False,True,17.32728998016845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1039595.0,283958.107607035,False,False,False,False,75916.68512557843,False,False,False,False
2024-05-14 17:00:00+00:00,39.39,39.75,38.95,39.195,84641.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5948349024882638,37.61534557895744,0.6087687580923877,59.03037074789509,5.346190519456087,False,True,True,False,False,14.832836873342632,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,954954.0,294361.1446983988,False,False,False,False,76051.94582130588,False,False,False,False
2024-05-15 17:00:00+00:00,39.46,39.525,39.245,39.405,60324.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5982161673448885,37.6386523127613,0.6798309199360137,57.95482607181081,5.346190519456087,False,True,True,False,False,15.597083845219647,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1015278.0,305538.1502069508,False,False,False,False,75808.10170004531,False,False,False,False
2024-05-16 17:00:00+00:00,39.67,39.84,39.52,39.785,81621.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5991449425594837,37.690269212563145,0.8059307325023919,58.831156606151325,5.346190519456087,False,True,True,False,False,16.958377934288404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1096899.0,317807.3106688585,False,False,False,False,75898.22415430818,False,False,False,False
2024-05-17 17:00:00+00:00,39.985,40.255,39.955,40.09,78198.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.58837245290454,37.755409158910545,0.9019532094269117,60.584348063668294,5.346190519456087,False,True,True,False,False,18.027674826698256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1175097.0,331098.62368174444,False,False,False,False,75933.87959377626,False,False,False,False
2024-05-20 17:00:00+00:00,39.825,40.07,39.765,39.85,32655.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5616776861205004,37.7764096982712,0.8094657313696328,60.19336398457786,5.346190519456087,False,True,True,False,False,16.67161462254219,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1142442.0,343677.59075644606,False,False,False,False,75262.8892124774,False,False,False,False
2024-05-21 17:00:00+00:00,41.175,41.195,40.905,41.06,121609.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5586806267194944,38.23968449180662,1.1022538251713467,63.894715378318956,8.172312130256266,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1264051.0,357946.94593851664,False,False,False,False,75981.43356577231,False,True,False,False
2024-05-22 17:00:00+00:00,40.755,40.835,40.245,40.49,61991.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5413330136931296,38.26708190491958,0.8747055514184748,63.16947996553817,8.172312130256266,False,False,True,False,True,17.63432117418765,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1202060.0,371033.9700324931,False,False,False,False,75764.52761901615,False,False,False,False
2024-05-23 17:00:00+00:00,40.26,40.325,39.915,40.125,62445.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.51525329980149,38.279418849662584,0.7337555825821098,60.87060830277035,8.172312130256266,False,True,True,False,False,15.71122225373718,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1139615.0,382949.95499322965,False,False,False,False,75558.02331484536,False,False,False,False
2024-05-24 17:00:00+00:00,40.46,40.605,40.095,40.29,63805.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.4848539700055565,38.30845027336531,0.7974511784409843,59.96403366194458,8.172312130256266,False,True,True,False,False,16.273599944459296,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1203420.0,395670.4208072881,False,False,False,False,75375.80589911132,False,False,False,False
2024-05-27 17:00:00+00:00,40.29,40.29,40.29,40.29,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.454916789107437,38.30845027336531,0.8071759236104882,59.359650568060744,8.172312130256266,False,True,True,False,False,16.273599944459296,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1203420.0,408193.6700970976,False,False,False,False,74207.18875338866,False,False,False,False
2024-05-28 17:00:00+00:00,40.58,40.73,40.4,40.665,77721.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.403787613723813,38.35839540426276,0.9595708799597226,60.49056331732177,8.172312130256266,False,False,True,False,False,17.562868821351564,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1281141.0,421727.73722737515,False,False,False,False,74261.66644713457,False,False,False,False
2024-05-29 17:00:00+00:00,39.555,39.74,39.34,39.715,47649.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.3268854159023116,38.35764836743094,0.5833341097471765,56.253591024978576,10.909236204234809,False,True,True,False,False,12.591907698876284,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1233492.0,434313.22967346234,False,False,False,False,73849.06696733405,False,False,False,False
2024-05-30 17:00:00+00:00,40.36,40.39,39.8,39.875,31652.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2928473053751097,38.366443701483796,0.6579401493416956,54.18183991211629,8.905393341298762,False,True,True,False,False,13.16263003804027,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1265144.0,447194.32688782725,False,False,False,False,73194.84887481724,False,False,False,False
