date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_160,aVWAP_valley_186,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_92,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_64,aVWAP_OB_bull_50,aVWAP_OB_bull_39,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 00:00:00+00:00,17.5155025554,18.260671891,17.4173764906,18.0650085179,54967534,17.820343773178845,17.550853014114363,,16.699102287981887,16.928583705565508,16.572673209184767,16.359012918789137,15.882889670306096,15.234193990168157,14.3943031193491,13.922151655092573,13.471390041648682,12.961471136275343,14.3943031193491,13.922151655092573,13.471390041648682,17.685598393646604,15.242577173436127,"rgba(38, 166, 154, 1.0)",2.0058439557389494,17.44971591492285,0.03279748670823897,51.92471891020699,2.743417315574405,False,True,False,False,True,9.581234240388287,0.0,0.0,0.0,0.0,1,0.9989682023909657,0.9846891518032774,False,False,False,False,0.3343453866714397,0.3079163068360662,True,False,False,False,2002032777,1893279034.6162271,False,False,False,False,72462717.05036496,False,False,False,False
2025-06-27 00:00:00+00:00,17.8589437819,17.9276320273,17.1916865417,17.633253833,73011269,17.758807683888335,17.555270601054584,,16.77946666309513,16.943827357125674,16.591923435676566,16.37997924482795,15.907376758392056,15.262315909645661,14.425008647003214,13.95349416445198,13.503106281436185,12.993400267562183,14.425008647003214,13.95349416445198,13.503106281436185,17.65703914247146,15.273989872921657,"rgba(38, 166, 154, 1.0)",1.9702277918178617,17.454979609661606,0.2050342472662355,52.50806295390076,2.743417315574405,False,True,False,False,True,10.73590526965656,0.0,0.0,0.0,0.0,1,0.9734227352169126,1.0107258790004023,False,False,False,False,0.21957402212041655,0.26374516447824137,False,False,False,False,2075044046,1906743109.5335436,False,False,False,False,72503350.5281157,False,False,False,False
2025-07-04 00:00:00+00:00,17.633253833,17.9374446337,17.3683134583,17.8638500852,45363117,17.73721598615108,17.55751610505719,,16.822311836663282,16.952814919505002,16.603401737368642,16.392539064273105,15.922142782690996,15.279368802895233,14.4437213096658,13.972636554423811,13.522510014513408,13.012965673899247,14.4437213096658,13.972636554423811,13.522510014513408,17.647366045604137,15.292441269589853,"rgba(38, 166, 154, 1.0)",1.942818470499567,17.460468005960276,0.08893565181892447,52.45677045916443,2.743417315574405,False,True,False,False,True,9.733040374262387,0.0,0.0,0.0,0.0,1,0.9635855615646356,1.0158851846590766,False,False,False,False,0.25710452672720374,0.26042484560272255,False,False,False,False,2029680929,1915849614.679207,False,False,False,False,70492962.8593664,False,False,False,False
2025-07-11 00:00:00+00:00,17.1328109029,17.633253833,17.0248722317,17.6185349233,61898337,17.63891321478841,17.547950455121494,,16.85019532149318,16.958147942955243,16.613065438068165,16.40417057851487,15.93750799448145,15.298548775531438,14.465897415015421,13.995750786414149,13.5462652445578,13.037215658588213,14.465897415015421,13.995750786414149,13.5462652445578,17.593431834954952,15.31067651556199,"rgba(38, 166, 154, 0.5)",1.905093670051418,17.437512071544848,-0.15994025566030215,51.41459540339251,2.743417315574405,False,True,False,False,True,7.548279146155497,0.0,0.0,0.0,0.0,1,0.9502506076756277,1.027108547328734,False,False,False,False,0.12907434329911568,0.1947495944509191,False,False,False,False,1967782592,1919696501.8881547,False,False,False,False,69856323.90682074,False,False,False,False
2025-07-18 00:00:00+00:00,17.1426235094,17.3356374787,17.0052470187,17.1328109029,58033228,17.561083444390324,17.536496222721404,,16.867585715056876,16.961362037372364,16.620485039290898,16.413530124327465,15.950508705662616,15.315276999353246,14.485624269296178,14.016458343637533,13.567658285264722,13.059156225755636,14.485624269296178,14.016458343637533,13.567658285264722,17.548789833555865,15.325764574501752,"rgba(38, 166, 154, 1.0)",1.862906099567028,17.41629645654847,-0.14690646362265697,50.69082094840713,2.743417315574405,False,True,False,False,True,7.583058698211843,0.0,0.0,0.0,0.0,1,0.9492989095794184,1.055302285683571,False,False,False,False,-0.34282825441539394,-0.07403932998223742,False,False,False,False,2025815820,1927557192.1186619,False,False,False,False,68980539.02483402,False,False,False,False
2025-07-25 00:00:00+00:00,17.3879386712,17.5312027257,16.8188074957,17.1720613288,62668864,17.513942809232898,17.52749356834498,17.2459829642,16.889135503730035,16.96614609990569,16.629496931929406,16.42449829413464,15.965203225965446,15.333821920812866,14.50727022798805,14.03911282867359,13.591016210463676,13.08307319600851,14.50727022798805,14.03911282867359,13.591016210463676,17.52071818878894,15.759168420780338,"rgba(38, 166, 154, 1.0)",1.8333855897313804,17.294138711376977,0.051162156148923714,50.705716100887955,2.743417315574405,False,True,False,False,True,8.458321822242016,0.0,0.0,0.0,0.0,1,0.9096572252822793,1.085287852974441,False,False,False,False,-0.3379276412450704,-0.20598348561365393,False,False,False,False,2088484684,1939477747.0728352,False,False,False,False,68513007.54151298,False,False,False,False
2025-08-01 00:00:00+00:00,17.4566269165,17.8374541738,17.3683134583,17.5743781942,67695760,17.51953396255926,17.528356378522766,17.40599838694643,16.927674129605858,16.976631657914147,16.643666706675713,16.440350294141258,15.984436426995932,15.356622671079842,14.532862587943569,14.065547530956296,13.61801608058017,13.110493326098581,14.532862587943569,14.065547530956296,13.61801608058017,17.523945170541012,15.79518064728392,"rgba(38, 166, 154, 1.0)",1.809018690954289,17.34539071440858,0.0614898025363906,50.86844622252987,2.743417315574405,False,True,False,False,True,8.704238117934448,0.0,0.0,0.0,0.0,1,0.953049786034353,1.068414277917975,False,False,False,False,0.08474222319249901,-0.06062063121057746,False,False,False,False,2156180444,1955529798.6970696,False,False,False,False,68452470.6865861,False,False,False,False
2025-08-08 00:00:00+00:00,17.28,17.7804429302,17.1867802385,17.5743781942,93314218,17.50283234810681,17.52354323952034,17.410062828435898,16.963778978632178,16.987166729639807,16.65963872294494,16.458859640406004,16.007926218617854,15.385363465362564,14.565859313471453,14.099921057008919,13.653348665125554,13.146583395923807,14.565859313471453,14.099921057008919,13.653348665125554,17.513187793813575,15.819192561964517,"rgba(38, 166, 154, 1.0)",1.7828614127228972,17.350054348673805,-0.039293210439061595,50.561099510301986,2.743417315574405,False,True,False,False,True,7.900345045124972,0.0,0.0,0.0,0.0,1,0.9277777318438013,1.068249973590084,False,False,False,False,-0.029803634335421488,-0.04521213277299947,False,False,False,False,2062866226,1963480645.1639533,False,False,False,False,70294081.59869082,False,False,False,False
2025-08-15 00:00:00+00:00,17.24,17.56,17.09,17.26,67826312,17.481243994728654,17.516707514071374,17.383678240231454,16.980764880773695,16.992471510416355,16.669075588399412,16.47025839697088,16.02311814913102,15.40455958917825,14.588390694338123,14.123584930308136,13.67782082838136,13.171717221022618,14.588390694338123,14.123584930308136,13.67782082838136,17.498975754400014,15.831372280812868,"rgba(38, 166, 154, 1.0)",1.755461300647083,17.34059865745129,-0.05730610946206068,50.242454165429265,2.743417315574405,False,True,False,False,True,7.716766714155639,0.0,0.0,0.0,0.0,1,0.939508750567486,1.0717664827967985,False,False,False,False,-0.18388538404443117,-0.11454875840871531,False,False,True,False,1995039914,1965818368.7814384,False,False,False,False,70111283.85063966,False,False,False,False
2025-08-22 00:00:00+00:00,17.51,17.76,17.17,17.26,71494464,17.481120335776875,17.515577598990678,17.402649259055472,17.00624597137942,17.00112327740885,16.68154352932202,16.48453463713227,16.04099878169596,15.426301358438248,14.613322275838687,14.149571685512969,13.70455199949188,13.199045770022451,14.613322275838687,14.149571685512969,13.70455199949188,17.498348967383777,15.85108427752758,"rgba(38, 166, 154, 1.0)",1.7342890933281718,17.35139829130061,0.09145055994962561,50.707694972892774,2.743417315574405,False,True,False,False,True,8.727590692554205,0.0,0.0,0.0,0.0,1,0.9397561121108369,1.064499552466684,False,False,False,False,-0.039243379281805914,-0.07689606884526061,False,False,False,False,2066534378,1973278813.908739,False,False,False,False,70213741.63948116,False,False,False,False
2025-08-29 00:00:00+00:00,17.72,17.78,17.4,17.54,49076925,17.490843252843774,17.51801426983518,17.430122953456053,17.02747305318765,17.008732015588453,16.691483859038108,16.495576893506257,16.0543019242029,15.44205882265578,14.631091188821616,14.167989059588495,13.723421365806509,13.218270232977282,14.631091188821616,14.167989059588495,13.723421365806509,17.504428761339476,15.867225113585182,"rgba(38, 166, 154, 1.0)",1.717363255923833,17.366613382330662,0.20577278362651172,51.56855774336199,2.743417315574405,False,True,False,False,True,9.508468861097704,0.0,0.0,0.0,0.0,1,0.9848087912739892,1.0273501995376482,False,False,False,False,0.24899944670950797,0.08605168893212367,False,False,False,False,2115611303,1983821961.2488325,False,False,False,False,68648051.51803811,False,False,False,False
